Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0892782/?ref_=sr_t_11,175000000.0,381509870,198351526,59321095,"['Rob Letterman', 'Conrad Vernon']","['Maya Forbes', 'Wallace Wolodarsky', 'Rob Letterman']","['Reese Witherspoon', 'Rainn Wilson', 'Stephen Colbert']","['Alien Invasion', 'Computer Animation', 'Kaiju', 'Urban Adventure', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'United Kingdom']",[],['DreamWorks Animation'],"['English', 'Portuguese']",3,10,0,2009
https://www.imdb.com/title/tt1080016/?ref_=sr_t_12,90000000.0,886686817,196573705,41690382,"['Carlos Saldanha', 'Michael Thurmeier']","['Michael Berg', 'Peter Ackerman', 'Mike Reiss']","['Ray Romano', 'John Leguizamo', 'Denis Leary']","['Animal Adventure', 'Computer Animation', 'Dinosaur Adventure', 'Adventure', 'Animation', 'Comedy', 'Family']","['United States', 'United Kingdom', 'Canada']",[],"['Twentieth Century Fox Animation', 'Blue Sky Studios']",['English'],3,13,0,2009
https://www.imdb.com/title/tt0458525/?ref_=sr_t_13,150000000.0,373062864,179883157,85058003,['Gavin Hood'],"['David Benioff', 'Skip Woods']","['Hugh Jackman', 'Liev Schreiber', 'Ryan Reynolds']","['Superhero', 'Action', 'Sci-Fi']","['United States', 'United Kingdom']","['Dunedin, Otago, New Zealand']","['Twentieth Century Fox', 'Marvel Entertainment', 'Dune Entertainment']",['English'],3,21,0,2009
https://www.imdb.com/title/tt1078912/?ref_=sr_t_14,150000000.0,413106170,177243721,54173286,['Shawn Levy'],"['Robert Ben Garant', 'Thomas Lennon']","['Ben Stiller', 'Owen Wilson', 'Amy Adams']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Canada']","['American Museum of Natural History - Central Park West at 79th Street, Manhattan, New York City, New York, USA']","['Twentieth Century Fox', '21 Laps Entertainment', '1492 Pictures']",['English'],2,9,0,2009
https://www.imdb.com/title/tt1190080/?ref_=sr_t_15,200000000.0,791217826,166112167,65237614,['Roland Emmerich'],"['Roland Emmerich', 'Harald Kloser']","['John Cusack', 'Thandiwe Newton', 'Chiwetel Ejiofor']","['Disaster', 'Survival', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Kamloops, British Columbia, Canada']","['Columbia Pictures', 'Centropolis Entertainment', 'Farewell Productions']","['English', 'French', 'Tibetan', 'Mandarin', 'Russian', 'Hindi', 'Portuguese', 'Latin', 'Italian', 'Spanish']",5,21,0,2009
https://www.imdb.com/title/tt1041829/?ref_=sr_t_16,40000000.0,317375937,163958031,33627598,['Anne Fletcher'],['Peter Chiarelli'],"['Sandra Bullock', 'Ryan Reynolds', 'Mary Steenburgen']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Bearskin Neck, Rockport, Massachusetts, USA']","['Touchstone Pictures', 'Mandeville Films', 'K/O Paper Products']",['English'],7,20,0,2009
https://www.imdb.com/title/tt1013752/?ref_=sr_t_17,85000000.0,360405638,155064265,70950500,['Justin Lin'],"['Chris Morgan', 'Gary Scott Thompson']","['Vin Diesel', 'Paul Walker', 'Michelle Rodriguez']","['Action Epic', 'Car Action', 'Action', 'Thriller']","['United States', 'Japan', 'Mexico']",['Dominican Republic'],"['Universal Pictures', 'Relativity Media', 'Original Film']","['English', 'Spanish']",6,2,0,2009
https://www.imdb.com/title/tt1046173/?ref_=sr_t_18,175000000.0,302469017,150201498,54713046,['Stephen Sommers'],"['Stuart Beattie', 'David Elliot', 'Paul Lovett']","['Dennis Quaid', 'Channing Tatum', 'Marlon Wayans']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Czech Republic', 'France']","['Barrandov Studios, Prague, Czech Republic']","['Paramount Pictures', 'Spyglass Entertainment', 'Hasbro']","['English', 'French', 'Gaelic']",3,16,0,2009
https://www.imdb.com/title/tt1114740/?ref_=sr_t_19,26000000.0,183348429,146336178,31832636,['Steve Carr'],"['Kevin James', 'Nick Bakay']","['Kevin James', ""Keir O'Donnell"", 'Jayma Mays']","['Farce', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Family']",['United States'],"['Burlington Mall - 75 Middlesex Turnpike, Burlington, Massachusetts, USA']","['Columbia Pictures', 'Relativity Media', 'Happy Madison Productions']",['English'],0,3,0,2009
https://www.imdb.com/title/tt1067106/?ref_=sr_t_20,200000000.0,325286646,137855863,30051075,['Robert Zemeckis'],"['Charles Dickens', 'Robert Zemeckis']","['Jim Carrey', 'Gary Oldman', 'Colin Firth']","['Computer Animation', 'Dark Fantasy', 'Holiday Animation', 'Holiday Family', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['New York City, New York, USA']","['Walt Disney Pictures', 'ImageMovers Digital', 'ImageMovers']",['English'],3,5,0,2009
https://www.imdb.com/title/tt0808151/?ref_=sr_t_21,150000000.0,485930816,133375846,46204168,['Ron Howard'],"['David Koepp', 'Akiva Goldsman', 'Dan Brown']","['Tom Hanks', 'Ewan McGregor', 'Ayelet Zurer']","['Mystery', 'Thriller']","['United States', 'Italy']","[""St. Peter's Basilica, Vatican City""]","['Columbia Pictures', 'Imagine Entertainment', 'Skylark Productions']","['English', 'Italian', 'Latin', 'French', 'Swiss German', 'German', 'Chinese', 'Spanish', 'Polish']",0,5,0,2009
https://www.imdb.com/title/tt0438488/?ref_=sr_t_22,200000000.0,371353001,125322469,42558390,['McG'],"['John Brancato', 'Michael Ferris']","['Christian Bale', 'Sam Worthington', 'Anton Yelchin']","['Cyberpunk', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Albuquerque, New Mexico, USA']","['The Halcyon Company', 'Wonderland Sound and Vision']","['English', 'Italian']",2,14,0,2009
https://www.imdb.com/title/tt0844471/?ref_=sr_t_23,100000000.0,243006136,124870275,30304648,"['Phil Lord', 'Christopher Miller']","['Phil Lord', 'Christopher Miller', 'Judi Barrett']","['Anna Faris', 'Bill Hader', 'Bruce Campbell']","['Computer Animation', 'Supernatural Fantasy', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],"['Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Columbia Pictures', 'Sony Pictures Animation']","['English', 'French', 'Spanish', 'German']",0,14,0,2009
https://www.imdb.com/title/tt0361748/?ref_=sr_t_24,70000000.0,321460744,120540719,38054676,['Quentin Tarantino'],['Quentin Tarantino'],"['Brad Pitt', 'Diane Kruger', 'Eli Roth']","['Dark Comedy', 'Period Drama', 'Adventure', 'Drama', 'War']","['United States', 'Germany']","['Brasserie La Renaissance, 112 rue Championnet, Paris 18, Paris, France']","['Universal Pictures', 'The Weinstein Company', 'A Band Apart']","['English', 'German', 'French', 'Italian']",134,173,1,2009
https://www.imdb.com/title/tt0436339/?ref_=sr_t_25,150000000.0,292817898,119436770,31706934,['Hoyt Yeatman'],"['Cormac Wibberley', 'Marianne Wibberley', 'Hoyt Yeatman']","['Will Arnett', 'Penélope Cruz', 'Zach Galifianakis']","['Animal Adventure', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Whamaphram Productions']","['English', 'Spanish']",0,0,0,2009
https://www.imdb.com/title/tt0327597/?ref_=sr_t_26,60000000.0,185860104,116896576,16849640,['Henry Selick'],"['Henry Selick', 'Neil Gaiman']","['Dakota Fanning', 'Teri Hatcher', 'John Hodgman']","['Dark Fantasy', 'Stop Motion Animation', 'Supernatural Fantasy', 'Animation', 'Drama', 'Family', 'Fantasy']","['United States', 'Austria', 'France', 'Hungary']","['Portland, Oregon, USA']","['Focus Features', 'Laika Entertainment', 'Pandemonium']","['English', 'Russian']",8,46,1,2009
https://www.imdb.com/title/tt1136608/?ref_=sr_t_27,30000000.0,210888950,115646235,37354308,['Neill Blomkamp'],"['Neill Blomkamp', 'Terri Tatchell']","['Sharlto Copley', 'David James', 'Jason Cope']","['Alien Invasion', 'Political Drama', 'Sci-Fi Epic', 'Action', 'Sci-Fi', 'Thriller']","['South Africa', 'United States', 'New Zealand', 'Canada']","['Johannesburg, South Africa']","['TriStar Pictures', 'Block / Hanson', 'WingNut Films']","['English', 'Nyanja', 'Afrikaans', 'Zulu', 'Xhosa', 'Sotho']",32,117,4,2009
https://www.imdb.com/title/tt1230414/?ref_=sr_t_28,85000000.0,219103655,112735375,22100820,['Nancy Meyers'],['Nancy Meyers'],"['Meryl Streep', 'Steve Martin', 'Alec Baldwin']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Japan', 'United States']","['714 West Potrero Road, Hidden Valley, Westlake Village, California, USA']","['Universal Pictures', 'Relativity Media', 'Waverly Films']","['English', 'French']",8,15,0,2009
https://www.imdb.com/title/tt1078940/?ref_=sr_t_29,70000000.0,171844840,109204945,34286740,['Peter Billingsley'],"['Jon Favreau', 'Vince Vaughn', 'Dana Fox']","['Vince Vaughn', 'Malin Akerman', 'Jon Favreau']",['Comedy'],['United States'],"['St. Regis Bora Bora Resort, Bora Bora, Leeward Islands, French Polynesia']","['Universal Pictures', 'Relativity Media', 'Wild West Picture Show Productions']","['English', 'Ukrainian']",0,4,0,2009
https://www.imdb.com/title/tt0409459/?ref_=sr_t_30,130000000.0,185382813,107509799,55214334,['Zack Snyder'],"['Dave Gibbons', 'David Hayter', 'Alex Tse']","['Jackie Earle Haley', 'Patrick Wilson', 'Carla Gugino']","['Dystopian Sci-Fi', 'Superhero', 'Action', 'Drama', 'Mystery', 'Sci-Fi']",['United States'],"['Riverview Hospital, Coquitlam, British Columbia, Canada']","['Warner Bros.', 'Paramount Pictures', 'Legendary Entertainment']",['English'],12,24,0,2009
https://www.imdb.com/title/tt0780521/?ref_=sr_t_31,105000000.0,267056816,104400899,786190,"['Ron Clements', 'John Musker']","['Ron Clements', 'John Musker', 'Greg Erb']","['Anika Noni Rose', 'Keith David', 'Oprah Winfrey']","['Fairy Tale', 'Feel-Good Romance', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']","['United States', 'Brazil', 'Canada']","['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']","['English', 'French']",10,42,3,2009
https://www.imdb.com/title/tt1152836/?ref_=sr_t_32,100000000.0,214104620,97104620,25271675,['Michael Mann'],"['Ronan Bennett', 'Michael Mann', 'Ann Biderman']","['Christian Bale', 'Johnny Depp', 'Christian Stolte']","['Docudrama', 'Gangster', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'History']","['United States', 'Japan']","['Oshkosh, Wisconsin, USA']","['Universal Pictures', 'Relativity Media', 'Forward Pass']",['English'],0,14,0,2009
https://www.imdb.com/title/tt1135503/?ref_=sr_t_33,40000000.0,129540522,94125426,20027956,['Nora Ephron'],"['Nora Ephron', 'Julie Powell', 'Julia Child']","['Amy Adams', 'Meryl Streep', 'Chris Messina']","['Biography', 'Drama', 'Romance']",['United States'],"['Hoboken Railway Station, Hoboken, New Jersey, USA']","['Columbia Pictures', 'Easy There Tiger Productions', 'Scott Rudin Productions']","['English', 'French']",26,48,1,2009
https://www.imdb.com/title/tt1001508/?ref_=sr_t_34,40000000.0,178866158,93953653,27785487,['Ken Kwapis'],"['Abby Kohn', 'Marc Silverstein', 'Greg Behrendt']","['Ginnifer Goodwin', 'Jennifer Aniston', 'Jennifer Connelly']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Germany', 'United States']","['Handy Market - 2514 W. Magnolia Boulevard, Burbank, California, USA']","['New Line Cinema', 'Flower Films (II)', 'Internationale Filmproduktion Blackswan']",['English'],0,4,0,2009
https://www.imdb.com/title/tt1142800/?ref_=sr_t_35,,90508336,90508336,41030947,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Keshia Knight Pulliam', 'Derek Luke']","['Comedy', 'Crime', 'Drama']",['United States'],"['Atlanta, Georgia, USA']",['The Tyler Perry Company'],['English'],0,4,0,2009
https://www.imdb.com/title/tt1142988/?ref_=sr_t_36,38000000.0,205599393,88915214,27605576,['Robert Luketic'],"['Nicole Eastman', 'Karen McCullah', 'Kirsten Smith']","['Katherine Heigl', 'Gerard Butler', 'Bree Turner']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['1930 Rodney Drive, Los Angeles, California, USA']","['Columbia Pictures', 'Lakeshore Entertainment', 'Relativity Media']",['English'],3,5,0,2009
https://www.imdb.com/title/tt1193138/?ref_=sr_t_37,25000000.0,166842739,83823381,1181450,['Jason Reitman'],"['Walter Kirn', 'Jason Reitman', 'Sheldon Turner']","['George Clooney', 'Vera Farmiga', 'Anna Kendrick']","['Workplace Drama', 'Comedy', 'Drama', 'Romance']",['United States'],"['Cheshire Inn, St. Louis, Missouri, USA']","['Paramount Pictures', 'Cold Spring Pictures', 'DreamWorks']",['English'],75,171,6,2009
https://www.imdb.com/title/tt0448011/?ref_=sr_t_38,50000000.0,183658498,79957634,24604751,['Alex Proyas'],"['Ryne Douglas Pearson', 'Juliet Snowden', 'Stiles White']","['Nicolas Cage', 'Chandler Canterbury', 'Rose Byrne']","['Disaster', 'Suspense Mystery', 'Tragedy', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Australia']","['Camberwell High School, Camberwell, Melbourne, Victoria, Australia']","['Summit Entertainment', 'Escape Artists', 'Mystery Clock Cinema']",['English'],0,6,0,2009
https://www.imdb.com/title/tt1114677/?ref_=sr_t_39,30000000.0,155545279,79576189,32324487,['Peter Chelsom'],"['Dan Berendsen', 'Michael Poryes', 'Richard Correll']","['Miley Cyrus', 'Emily Osment', 'Billy Ray Cyrus']","['Comedy', 'Drama', 'Family', 'Music', 'Romance']",['United States'],"['Columbia, Tennessee, USA']","[""It's a Laugh Productions"", 'Walt Disney Pictures', 'Millar Gough Ink']",['English'],6,11,0,2009
https://www.imdb.com/title/tt0386117/?ref_=sr_t_40,100000000.0,100140916,77233467,32695407,['Spike Jonze'],"['Spike Jonze', 'Dave Eggers', 'Maurice Sendak']","['Max Records', ""Catherine O'Hara"", 'Forest Whitaker']","['Adventure', 'Drama', 'Family', 'Fantasy']","['Germany', 'United States', 'Australia']","['Flinders, Victoria, Australia']","['Warner Bros.', 'Legendary Entertainment', 'Village Roadshow Pictures']",['English'],7,54,0,2009
https://www.imdb.com/title/tt1156398/?ref_=sr_t_41,23600000.0,102392080,75590286,24733155,['Ruben Fleischer'],"['Rhett Reese', 'Paul Wernick']","['Jesse Eisenberg', 'Emma Stone', 'Woody Harrelson']","['Buddy Comedy', 'Dark Comedy', 'Road Trip', 'Zombie Horror', 'Action', 'Comedy', 'Horror']",['United States'],"['490 West Paces Ferry Rd, Atlanta, Georgia, USA']","['Columbia Pictures', 'Relativity Media', 'Pariah']","['English', 'Spanish', 'French']",10,29,0,2009
https://www.imdb.com/title/tt1197624/?ref_=sr_t_42,50000000.0,127944208,73357727,21039502,['F. Gary Gray'],['Kurt Wimmer'],"['Gerard Butler', 'Jamie Foxx', 'Leslie Bibb']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Holmesburg Prison - 8215 Torresdale Avenue, Philadelphia, Pennsylvania, USA']","['G-BASE', 'The Film Department', 'Warp Films']",['English'],3,5,0,2009
https://www.imdb.com/title/tt0785006/?ref_=sr_t_43,35000000.0,117252578,73034460,17012212,['Thor Freudenthal'],"['Jeff Lowell', 'Bob Schooley', 'Mark McCorkle']","['Emma Roberts', 'Jake T. Austin', 'Lisa Kudrow']","['Animal Adventure', 'Comedy', 'Family']","['Germany', 'United States']","['Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Dreamworks Pictures', 'Nickelodeon Movies', 'Cold Spring Pictures']",['English'],2,2,0,2009
https://www.imdb.com/title/tt1477715/?ref_=sr_t_44,60000000.0,267983588,72091016,23234394,['Kenny Ortega'],[],"['Michael Jackson', 'Alex Al', 'Alexandra Apjarova']","['Music Documentary', 'Documentary', 'Music']",['United States'],"['Staples Center - 1111 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'The Michael Jackson Company', 'AEG Live']",['English'],6,10,0,2009
https://www.imdb.com/title/tt1155056/?ref_=sr_t_45,40000000.0,91980359,71440011,17810270,['John Hamburg'],"['John Hamburg', 'Larry Levin']","['Paul Rudd', 'Jason Segel', 'Rashida Jones']","['Buddy Comedy', 'Comedy', 'Romance']",['United States'],"['1 Electra Court, Los Angeles, California, USA']","['Dreamworks Pictures', 'De Line Pictures', 'Bernard Gayle Productions']",['English'],0,8,0,2009
https://www.imdb.com/title/tt1198138/?ref_=sr_t_46,20000000.0,73830347,68261644,28612730,['Steve Shill'],['David Loughery'],"['Beyoncé', 'Idris Elba', 'Ali Larter']","['Erotic Thriller', 'Psychological Thriller', 'Drama', 'Romance', 'Thriller']",['United States'],"['Altadena, California, USA']","['Screen Gems', 'Rainforest Films']",['English'],4,9,0,2009
https://www.imdb.com/title/tt1075417/?ref_=sr_t_47,65000000.0,106387141,67172594,24402214,['Andy Fickman'],"['Matt Lopez', 'Mark Bomback', 'Alexander Key']","['Dwayne Johnson', 'Carla Gugino', 'AnnaSophia Robb']","['Quest', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['Palmdale, California, USA']","['Walt Disney Pictures', 'Gunn Films', 'Sandman Studios']",['English'],0,0,0,2009
https://www.imdb.com/title/tt1144884/?ref_=sr_t_48,40000000.0,186167139,66477700,27408309,['David R. Ellis'],"['Eric Bress', 'Jeffrey Reddick']","['Nick Zano', 'Krista Allen', 'Andrew Fiscella']","['Splatter Horror', 'Horror', 'Thriller']",['United States'],"['Springfield Centre Mall, McKinley Pennsylvania, USA']","['New Line Cinema', 'Practical Pictures', 'Parallel Zide']",['English'],2,2,0,2009
https://www.imdb.com/title/tt1111422/?ref_=sr_t_49,100000000.0,150166126,65452312,23373102,['Tony Scott'],"['Brian Helgeland', 'John Godey']","['Denzel Washington', 'John Travolta', 'Luis Guzmán']","['Action', 'Crime', 'Thriller']","['United States', 'United Kingdom']","['Lower Bay Station, Toronto, Ontario, Canada']","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Relativity Media']","['English', 'Ukrainian']",0,7,0,2009
https://www.imdb.com/title/tt0758746/?ref_=sr_t_50,19000000.0,91509154,65002019,40570365,['Marcus Nispel'],"['Victor Miller', 'Damian Shannon', 'Mark Swift']","['Jared Padalecki', 'Amanda Righetti', 'Derek Mears']","['Slasher Horror', 'Survival', 'Suspense Mystery', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Marshall, Texas, USA']","['New Line Cinema', 'Paramount Pictures', 'Platinum Dunes']","['English', 'Ukrainian']",2,5,0,2009
https://www.imdb.com/title/tt0974661/?ref_=sr_t_51,20000000.0,136316880,64167069,23722310,['Burr Steers'],['Jason Filardi'],"['Zac Efron', 'Matthew Perry', 'Leslie Mann']","['Body Swap Comedy', 'Feel-Good Romance', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Sport']",['United States'],"['Santa Monica High School - 601 Pico Boulevard, Santa Monica, California, USA']","['New Line Cinema', 'Offspring Entertainment']",['English'],3,5,0,2009
https://www.imdb.com/title/tt0452694/?ref_=sr_t_52,39000000.0,101344412,63414846,18623171,['Robert Schwentke'],"['Bruce Joel Rubin', 'Audrey Niffenegger']","['Eric Bana', 'Rachel McAdams', 'Ron Livingston']","['Time Travel', 'Tragedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']",['United States'],"['Osgoode Hall, Toronto, Ontario, Canada']","['New Line Cinema', 'Plan B Entertainment', 'Nick Wechsler Productions']","['English', 'German']",0,5,0,2009
https://www.imdb.com/title/tt0889583/?ref_=sr_t_53,42000000.0,138805831,60054530,30619130,['Larry Charles'],"['Sacha Baron Cohen', 'Anthony Hines', 'Dan Mazer']","['Sacha Baron Cohen', 'Gustaf Hammarsten', 'Clifford Bañagale']","['Satire', 'Slapstick', 'Comedy']","['United States', 'United Kingdom']","['Dome of the Rock, Old City, Jerusalem, Israel']","['Media Rights Capital (MRC)', 'Four by Two Films', 'Everyman Pictures']","['English', 'German']",2,5,0,2009
https://www.imdb.com/title/tt0901476/?ref_=sr_t_54,30000000.0,115375850,58715510,21058173,['Gary Winick'],"['Greg DePaul', 'Casey Wilson', 'June Diane Raphael']","['Kate Hudson', 'Anne Hathaway', 'Candice Bergen']","['Comedy', 'Romance']",['United States'],"['Boston, Massachusetts, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'New Regency Productions']",['English'],0,8,0,2009
https://www.imdb.com/title/tt0492044/?ref_=sr_t_55,10000000.0,77578320,55389516,23004765,['Peter Cornwell'],"['Adam Simon', 'Tim Metcalfe']","['Virginia Madsen', 'Martin Donovan', 'Elias Koteas']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Teulon, Manitoba, Canada']","['Lionsgate', 'Gold Circle Films', 'Integrated Films & Management']",['English'],0,2,0,2009
https://www.imdb.com/title/tt0821640/?ref_=sr_t_56,37500000.0,102366815,55250026,15411434,['Mark Waters'],"['Jon Lucas', 'Scott Moore']","['Matthew McConaughey', 'Jennifer Garner', 'Emma Stone']","['Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['Castle Hill, Crane Estate - 280 Argilla Road, Ipswich, Massachusetts, USA']","['Jon Shestack Productions', 'New Line Cinema', 'Panther']","['English', 'Japanese', 'Chinese', 'Spanish']",0,0,0,2009
https://www.imdb.com/title/tt1201167/?ref_=sr_t_57,75000000.0,71585235,51855045,22657780,['Judd Apatow'],['Judd Apatow'],"['Adam Sandler', 'Seth Rogen', 'Leslie Mann']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Universal Pictures', 'Columbia Pictures', 'Relativity Media']",['English'],0,3,0,2009
