Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description
53. Sodom and Gomorrah,https://www.imdb.com/title/tt0056504/?ref_=sr_t_53,1962,2h 34m,G,5.7,2.3K,"Sex, torture, and betrayal in Biblical Sodom and Gomorrah. Lot, leader of the Hebrews, believes that his people can co-exist with the Sodomites--a disastrous decision."
54. King Kong vs. Godzilla,https://www.imdb.com/title/tt13364334/?ref_=sr_t_54,1962,1h 37m,,6.2,2.4K,The advertising director of a pharmaceutical company seeks to boost the ratings of their sponsored TV program by capturing the legendary monster King Kong just as Godzilla re-emerges.
55. Lonely Are the Brave,https://www.imdb.com/title/tt0056195/?ref_=sr_t_55,1962,1h 47m,Approved,7.5,10K,A fiercely independent cowboy gets himself locked up in prison to escape with an old friend.
56. Billy Budd,https://www.imdb.com/title/tt0055796/?ref_=sr_t_56,1962,2h 3m,Approved,7.8,5.1K,"When a kind-hearted sailor is made to join an English vessel at war in 1797, he finds himself caught between devotion to his crewmates and obedience to their hated, cruel master-at-arms."
57. Follow That Dream,https://www.imdb.com/title/tt0055992/?ref_=sr_t_57,1962,1h 49m,Approved,6.5,3.1K,"A family of ragtag vagabonds sets up a makeshift home on a Florida beach after becoming marooned there, prompting an uptight local bureaucrat to attempt to evict them."
58. Mr. Hobbs Takes a Vacation,https://www.imdb.com/title/tt0056255/?ref_=sr_t_58,1962,1h 56m,Approved,6.8,6.1K,"Mr. Hobbs wants to spend a quiet holiday at the beach, but his wife has invited all their family to stay with them."
59. In Search of the Castaways,https://www.imdb.com/title/tt0056095/?ref_=sr_t_59,1962,1h 38m,G,6.5,3.6K,"In 19th century England, young Mary Grant and her brother, Robert, embark on a dangerous quest to find their missing father, a sea captain who vanished somewhere along the Chilean coast."
60. Boccaccio '70,https://www.imdb.com/title/tt0055805/?ref_=sr_t_60,1962,3h 25m,Unrated,7.0,5.3K,"Inspired by Boccaccio's novellas, each episode focuses on sex, love and seduction in Italy in the 1960s, an era of economic growth and major cultural changes."
61. The Magic Sword,https://www.imdb.com/title/tt0056211/?ref_=sr_t_61,1962,1h 20m,Approved,4.8,2.7K,"The son of a sorceress, armed with weapons, armour and six magically summoned knights, embarks on a quest to save a princess from a vengeful wizard."
62. An Autumn Afternoon,https://www.imdb.com/title/tt0056444/?ref_=sr_t_62,1962,1h 53m,Not Rated,8.0,11K,An aging widower arranges a marriage for his only daughter.
63. Long Day's Journey Into Night,https://www.imdb.com/title/tt0056196/?ref_=sr_t_63,1962,2h 54m,Not Rated,7.5,6.1K,"At the end of a long and hot summer day, members of one family gather in a large house. Everyone has something painful and offensive to say, and their silence is even worse."
64. The Day Mars Invaded Earth,https://www.imdb.com/title/tt0055893/?ref_=sr_t_64,1962,1h 10m,Approved,4.9,1.2K,Martians replace a scientist and his family to pave the way for their invasion of Earth.
65. Panic in Year Zero!,https://www.imdb.com/title/tt0056331/?ref_=sr_t_65,1962,1h 33m,Approved,6.6,5K,"A family leaves Los Angeles for a camping trip just before hydrogen bombs destroy the city. In the midst of the chaos, the father must fight to keep his family alive along the highway."
66. Journey to the Seventh Planet,https://www.imdb.com/title/tt0056127/?ref_=sr_t_66,1962,1h 17m,Approved,4.7,1.9K,"Earth sends a five-man team to explore the frozen planet Uranus, only to find a temperate forest and sultry women from their past on it, courtesy of an alien brain with evil designs."
67. The War Lover,https://www.imdb.com/title/tt0056676/?ref_=sr_t_67,1962,1h 45m,Approved,6.5,2.3K,"In 1943, while stationed in Britain, arrogant Captain Buzz Rickson is in command of a Boeing B-17 Flying Fortress bomber, but his recklessness is endangering everyone around him."
68. Hell Is for Heroes,https://www.imdb.com/title/tt0056062/?ref_=sr_t_68,1962,1h 30m,Approved,6.9,7.7K,Small squad must hold off German attack.
69. Tales of Terror,https://www.imdb.com/title/tt0056552/?ref_=sr_t_69,1962,1h 29m,Approved,6.8,8.7K,Three tales of terror involve a grieving widower and the daughter he abandoned; a drunkard and his wife's black cat; and a hypnotist who prolongs the moment of a man's death.
70. Jack the Giant Killer,https://www.imdb.com/title/tt0056112/?ref_=sr_t_70,1962,1h 34m,Approved,6.3,3.2K,A farmboy-turned-knight must protect a princess from the schemes of an evil wizard.
71. Two for the Seesaw,https://www.imdb.com/title/tt0056626/?ref_=sr_t_71,1962,1h 59m,Approved,6.6,2.2K,Robert Wise directs Robert Mitchum and Shirley MacLaine in this spicy and poignant love story about a free-spirited Greenwich Village girl who hooks up with a brooding Nebraska lawyer. In HD.
72. Electra,https://www.imdb.com/title/tt0055950/?ref_=sr_t_72,1962,1h 50m,Not Rated,7.6,1.9K,"Living in exile after their father's death, the children of an usurped and murdered king converge to exact eye-for-an-eye revenge."
73. Mamma Roma,https://www.imdb.com/title/tt0056215/?ref_=sr_t_73,1962,1h 50m,Not Rated,7.8,11K,"An ex-prostitute reunites with her son, but an extortion scheme threatens her aspirations for a decent life."
74. The Loneliness of the Long Distance Runner,https://www.imdb.com/title/tt0056194/?ref_=sr_t_74,1962,1h 44m,Not Rated,7.5,9.6K,A young thief takes up long-distance running when he is sent to a borstal.
75. Gay Purr-ee,https://www.imdb.com/title/tt0057093/?ref_=sr_t_75,1962,1h 25m,Approved,6.6,2.3K,A farm cat moves to Paris in search of the high life while her wannabe lover from back home tries to reunite.
76. Requiem for a Heavyweight,https://www.imdb.com/title/tt0056406/?ref_=sr_t_76,1962,1h 35m,Approved,7.8,5K,"After suffering a brutal defeat and being told he can no longer fight, 37-year-old, scar-ridden prizefighter Louis 'Mountain' Rivera struggles to find a new direction in life."
77. The Four Horsemen of the Apocalypse,https://www.imdb.com/title/tt0054890/?ref_=sr_t_77,1962,2h 33m,Approved,6.5,2.4K,"In Argentina, one daughter of patriarch Madariaga is married to a Frenchman while the other is married to a German, thus leading to a crisis when Nazi Germany occupies France and some Madariaga family members fight on opposite sides."
78. The Intruder,https://www.imdb.com/title/tt0055019/?ref_=sr_t_78,1962,1h 24m,PG-13,7.5,4.3K,"A charismatic ""social reformer"" rallies the white populace of a Southern town to oppose school integration, but he soon finds himself in a situation that he cannot control."
79. The Phantom of the Opera,https://www.imdb.com/title/tt0056347/?ref_=sr_t_79,1962,1h 24m,Approved,6.4,3.9K,An acid-scarred composer has his dwarf helper bring an opera singer to his London sewer hide-out.
80. Sergeants 3,https://www.imdb.com/title/tt0056470/?ref_=sr_t_80,1962,1h 52m,Approved,5.9,1.4K,Three cavalry officers and a bugler work together to thwart a Native American chief intent on uniting local tribes against the white man.
81. 13 West Street,https://www.imdb.com/title/tt0055718/?ref_=sr_t_81,1962,1h 20m,Approved,6.3,969,An aerospace engineer (Ladd) ignores a policeman (Steiger) and hunts down a gang of juvenile delinquents.
82. The World's Greatest Sinner,https://www.imdb.com/title/tt0056703/?ref_=sr_t_82,1962,1h 17m,Not Rated,6.3,956,"A restless insurance agent leaves work to enter politics, promoting human immortality and potential. He creates ""The Eternal Man"" party and gains the nickname ""God,"" but later questions his beliefs."
83. Salvatore Giuliano,https://www.imdb.com/title/tt0055399/?ref_=sr_t_83,1962,2h 5m,Not Rated,7.3,4.9K,"The unclear and complicated twists between governal powers, independentist party and Mafia in the Sicily of the '40s culminate with the death of Salvatore Giuliano."
84. State Fair,https://www.imdb.com/title/tt0056526/?ref_=sr_t_84,1962,2h,Approved,5.9,1.4K,A brother and sister find romance and good clean fun at the state fair in Dallas.
85. Sherlock Holmes and the Deadly Necklace,https://www.imdb.com/title/tt0056480/?ref_=sr_t_85,1962,1h 24m,,5.4,1.4K,"Sherlock Holmes and Watson do battle with their nemesis, Professor Moriarity, over an ancient necklace attributed to Cleopatra."
86. Son of Flubber,https://www.imdb.com/title/tt0057518/?ref_=sr_t_86,1962,1h 42m,G,6.1,3.3K,"When Professor Brainard experiments further on Flubber derivatives, he gets in trouble and only his students can help."
87. Adieu Philippine,https://www.imdb.com/title/tt0143088/?ref_=sr_t_87,1962,1h 46m,,6.9,1.2K,"Paris, summer 1960. Michel is about to leave for Algeria for military service. He meets Liliane and Juliette, two inseparable friends. Michel goes on vacation to Corsica, where the two girls decide to join him"
88. Freud,https://www.imdb.com/title/tt0055998/?ref_=sr_t_88,1962,2h 20m,Approved,7.2,3.5K,"An examination of Czech-Austrian psychologist Sigmund Freud's career when he began to treat patients diagnosed with hysteria, using the radical technique of hypnosis."
89. The L-Shaped Room,https://www.imdb.com/title/tt0057239/?ref_=sr_t_89,1962,2h 6m,,7.3,2.3K,"A single, pregnant woman moves into a London boarding house where she meets a group of fellow misfits."
90. Kid Galahad,https://www.imdb.com/title/tt0056138/?ref_=sr_t_90,1962,1h 36m,Approved,6.1,3.2K,"After completing his military service, Walter Gulick takes a job as a sparring partner at a gym, the owner of which sees potential in Walter as a professional fighter and takes him under his wing."
91. The Trial of Joan of Arc,https://www.imdb.com/title/tt0059616/?ref_=sr_t_91,1962,1h 4m,,7.4,6.2K,"A Joan of Arc's trial reconstruction concerning her imprisonment, interrogation and final execution at the hands of the English. Filmed in a spare, low-key fashion."
92. Pressure Point,https://www.imdb.com/title/tt0056370/?ref_=sr_t_92,1962,1h 31m,Not Rated,7.1,2.2K,A Black prison psychiatrist is assigned the distasteful task of helping a paranoid American Nazi charged with sedition.
93. The Creation of the Humanoids,https://www.imdb.com/title/tt0055872/?ref_=sr_t_93,1962,1h 15m,Approved,5.7,1.6K,"In a post holocaust society, robots take it on their own to help the dying human race by giving them android bodies."
94. Tower of London,https://www.imdb.com/title/tt0056606/?ref_=sr_t_94,1962,1h 19m,Approved,6.3,2.8K,The twisted Richard III is haunted by the ghosts of those he has murdered in his attempt to become the King of England.
95. Two Weeks in Another Town,https://www.imdb.com/title/tt0056625/?ref_=sr_t_95,1962,1h 47m,Approved,6.4,3.1K,"After spending three years in an asylum, a washed-up actor views a minor assignment from his old director in Rome as a chance for personal and professional redemption."
96. War of the Buttons,https://www.imdb.com/title/tt0054949/?ref_=sr_t_96,1962,1h 30m,,7.4,2.9K,The school boys of two villages in France are fighting. Their trophy are the buttons they will snatch from the enemy. This fight will bring those kids to everlasting friendship...eventually.
97. All Night Long,https://www.imdb.com/title/tt0054614/?ref_=sr_t_97,1962,1h 31m,Not Rated,7.1,1.7K,"This movie, based on William Shakespeare's Othello, is neatly positioned as a vehicle to showcase some of the best jazz musicians of the period, including Dave Brubeck and Charles Mingus."
98. Damn the Defiant!,https://www.imdb.com/title/tt0055884/?ref_=sr_t_98,1962,1h 41m,Approved,7.1,3.2K,"On the H.M.S. Defiant, during the French Revolutionary War, fair Captain Crawford is locked in a battle of wills against his cruel second-in-command Lieutenant Scott-Padget, whose heavy-handed command style pushes the crew to mutiny."
99. Love at Twenty,https://www.imdb.com/title/tt0055747/?ref_=sr_t_99,1962,1h 50m,,7.2,2.5K,"""Love at Twenty"" unites five directors from around the world to present their different perspectives on what love really is at the age of 20. The episodes are united with the score of Georges Delerue and still photos of Henri Cartier-Bresson. The directors create their peculiar scenarios with Truffaut revisiting Antoine Doinel, this time finding some meaning to his life while getting involved with a girl; Renzo Rossellini's episode about an abandoned mistress; Ishihara's tale about an obsessive love; Ophüls' story about a pregnant woman trying to plot against the baby's father; and Wajda presenting a confusing relationship between people from different generations."
100. The Premature Burial,https://www.imdb.com/title/tt0056368/?ref_=sr_t_100,1962,1h 21m,Unrated,6.5,5.1K,An artist grows distant from his new wife as an irrational horror of premature burial consumes him.
