Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0080455/?ref_=sr_t_11,27500000.0,115229890,57229890,4858152.0,['John Landis'],"['Dan Aykroyd', 'John Landis']","['John Belushi', 'Dan Aykroyd', 'Cab Calloway']","['Buddy Comedy', 'Quest', 'Road Trip', 'Adventure', 'Comedy', 'Crime', 'Music', 'Musical']",['United States'],"['15101 Dixie Highway, Harvey, Illinois, USA']","['Universal Pictures', 'Brillstein Company']",['English'],2,0,0,1980
https://www.imdb.com/title/tt0081283/?ref_=sr_t_12,6000000.0,54766923,54766923,170335.0,['Robert Redford'],"['Judith Guest', 'Alvin Sargent', 'Nancy Dowd']","['Donald Sutherland', 'Mary Tyler Moore', 'Judd Hirsch']","['Psychological Drama', 'Drama']",['United States'],"['Lake Forest High School - 1285 N. McKinley Road, Lake Forest, Illinois, USA']","['Paramount Pictures', 'Wildwood Enterprises']",['English'],21,14,4,1980
https://www.imdb.com/title/tt0081353/?ref_=sr_t_13,20000000.0,49823037,49823037,6310520.0,['Robert Altman'],"['Jules Feiffer', 'E.C. Segar']","['Robin Williams', 'Shelley Duvall', 'Ray Walston']","['Quirky Comedy', 'Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['United States'],"['Anchor Bay, Malta']","['Paramount Pictures', 'Walt Disney Productions', 'Robert Evans Company']",['English'],3,4,0,1980
https://www.imdb.com/title/tt0081696/?ref_=sr_t_14,,46918287,46918287,,['James Bridges'],"['Aaron Latham', 'James Bridges']","['John Travolta', 'Debra Winger', 'Scott Glenn']","['Contemporary Western', 'Drama', 'Romance', 'Western']",['United States'],"['2213 Westside Drive, Deer Park, Texas, USA']","['Paramount Pictures', 'Robert Evans Company']","['English', 'Spanish']",0,7,0,1980
https://www.imdb.com/title/tt0081505/?ref_=sr_t_15,19000000.0,47962534,45634352,622337.0,['Stanley Kubrick'],"['Stephen King', 'Stanley Kubrick', 'Diane Johnson']","['Jack Nicholson', 'Shelley Duvall', 'Danny Lloyd']","['Dark Comedy', 'Psychological Drama', 'Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror']","['United Kingdom', 'United States']","['Timberline Lodge, 27500 E Timberline Road, Government Camp, Mount Hood, Oregon, USA']","['Warner Bros.', 'Hawk Films', 'Peregrine']",['English'],6,9,0,1980
https://www.imdb.com/title/tt0081480/?ref_=sr_t_16,,43995918,43995918,,['Jay Sandrich'],['Neil Simon'],"['Goldie Hawn', 'Chevy Chase', 'Charles Grodin']","['Farce', 'Comedy', 'Romance']",['United States'],"['Carmel-by-the-Sea, California, USA']",['Rastar Films'],"['English', 'Spanish']",0,0,0,1980
https://www.imdb.com/title/tt0080520/?ref_=sr_t_17,,41675194,41675194,5262963.0,['Tommy Chong'],"['Tommy Chong', 'Cheech Marin']","['Cheech Marin', 'Tommy Chong', 'Evelyn Guerrero']","['Stoner Comedy', 'Comedy', 'Crime']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0080487/?ref_=sr_t_18,6000000.0,39918650,39918650,3142689.0,['Harold Ramis'],"['Brian Doyle-Murray', 'Harold Ramis', 'Douglas Kenney']","['Chevy Chase', 'Rodney Dangerfield', 'Bill Murray']","['Farce', 'Slapstick', 'Comedy', 'Sport']",['United States'],"['Boca Raton Resort & Club - 501 East Camino Real, Boca Raton, Florida, USA']",['Orion Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0080761/?ref_=sr_t_19,550000.0,39917915,39754601,5816321.0,['Sean S. Cunningham'],"['Victor Miller', 'Ron Kurz']","['Betsy Palmer', 'Adrienne King', 'Jeannine Taylor']","['B-Horror', 'Slasher Horror', 'Survival', 'Suspense Mystery', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Camp Nobebosco - 11 Sand Pond Road, Blairstown, New Jersey, USA']","['Paramount Pictures', 'Georgetown Productions Inc.', 'Sean S. Cunningham Films']",['English'],0,6,0,1980
https://www.imdb.com/title/tt0080474/?ref_=sr_t_20,7000000.0,37121708,37121708,2748079.0,['Stuart Rosenberg'],"['W.D. Richter', 'Arthur A. Ross', 'Thomas O. Murton']","['Robert Redford', 'Yaphet Kotto', 'Morgan Freeman']","['Crime', 'Drama']",['United States'],"['Junction City Prison Farm, Junction City, Ohio, USA']",['Twentieth Century Fox'],['English'],0,4,1,1980
https://www.imdb.com/title/tt0081060/?ref_=sr_t_21,,34326249,34326249,,['Ron Maxwell'],"['Kimi Peck', 'Dalene Young']","[""Tatum O'Neal"", 'Kristy McNichol', 'Armand Assante']","['Raunchy Comedy', 'Comedy', 'Drama']",['United States'],"['Eatonton, Georgia, USA']",['Stephen Friedman/Kings Road Productions'],['English'],0,4,0,1980
https://www.imdb.com/title/tt0080661/?ref_=sr_t_22,6500000.0,31899000,31899000,,['Brian De Palma'],['Brian De Palma'],"['Michael Caine', 'Angie Dickinson', 'Nancy Allen']","['Erotic Thriller', 'Giallo', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Philadelphia Museum of Art - 2600 Benjamin Franklin Parkway, Philadelphia, Pennsylvania, USA']","['Filmways Pictures', 'Cinema 77 Films', 'American International Pictures (AIP)']",['English'],0,10,0,1980
https://www.imdb.com/title/tt0080801/?ref_=sr_t_23,5000000.0,30031783,30031783,,['Jamie Uys'],['Jamie Uys'],"['N!xau', 'Marius Weyers', 'Sandra Prinsloo']","['Desert Adventure', 'Adventure', 'Comedy']","['South Africa', 'Botswana']","['Johannesburg, South Africa']",['C.A.T. Films'],"['English', 'Afrikaans', 'Ungwatsi']",2,3,0,1980
https://www.imdb.com/title/tt0080948/?ref_=sr_t_24,,27118000,27118000,,"['Richard Fleischer', 'Sidney J. Furie']","['Samson Raphaelson', 'Herbert Baker', 'Stephen H. Foreman']","['Laurence Olivier', 'Neil Diamond', 'Lucie Arnaz']","['Drama', 'Music', 'Romance']",['United States'],"['Brooklyn, New York City, New York, USA']",['EMI Films'],['English'],3,10,0,1980
https://www.imdb.com/title/tt0080745/?ref_=sr_t_25,20000000.0,27185513,27107960,3934030.0,['Mike Hodges'],"['Lorenzo Semple Jr.', 'Michael Allin', 'Alex Raymond']","['Sam J. Jones', 'Melody Anderson', 'Max von Sydow']","['Dystopian Sci-Fi', 'Space Sci-Fi', 'Superhero', 'Action', 'Adventure', 'Sci-Fi']","['United Kingdom', 'United States', 'Netherlands', 'Italy']","['Airstrip, Breakish, Skye, Highland, Scotland, UK']","['Starling Films', 'Famous Films (II)', 'Dino De Laurentiis Company']",['English'],2,14,0,1980
https://www.imdb.com/title/tt0080678/?ref_=sr_t_26,5000000.0,26031773,26010864,,['David Lynch'],"['Christopher De Vore', 'Eric Bergren', 'David Lynch']","['Anthony Hopkins', 'John Hurt', 'Anne Bancroft']","['Docudrama', 'Period Drama', 'Tragedy', 'Biography', 'Drama']","['United States', 'United Kingdom']","[""Butler's Wharf, Shad Thames, Southwark, London, England, UK""]",['Brooksfilms'],"['English', 'French']",11,22,8,1980
https://www.imdb.com/title/tt0080472/?ref_=sr_t_27,5500000.0,24265659,24265659,3708710.0,['Clint Eastwood'],['Dennis Hackin'],"['Clint Eastwood', 'Sondra Locke', 'Geoffrey Lewis']","['Contemporary Western', 'Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Western']",['United States'],"['Meridian, Idaho, USA']","['Warner Bros.', 'Second Street Films']",['English'],0,2,0,1980
https://www.imdb.com/title/tt0081398/?ref_=sr_t_28,18000000.0,23405883,23383987,128590.0,['Martin Scorsese'],"['Jake LaMotta', 'Joseph Carter', 'Peter Savage']","['Robert De Niro', 'Cathy Moriarty', 'Joe Pesci']","['Boxing', 'Docudrama', 'Period Drama', 'Biography', 'Drama', 'Sport']",['United States'],"[""Hell's Kitchen, Manhattan, New York City, New York, USA""]",['Chartoff-Winkler Productions'],['English'],24,28,2,1980
https://www.imdb.com/title/tt0081777/?ref_=sr_t_29,20000000.0,22765400,22762571,1471595.0,['Robert Greenwald'],"['Richard Christian Danus', 'Marc Reid Rubel']","['Olivia Newton-John', 'Gene Kelly', 'Michael Beck']","['Rock Musical', 'Fantasy', 'Musical', 'Romance']",['United States'],"['Pan-Pacific Auditorium - 7600 W. Beverly Boulevard, Fairfax, Los Angeles, California, USA']",['Universal Pictures'],['English'],0,10,0,1980
https://www.imdb.com/title/tt0080365/?ref_=sr_t_30,4800000.0,22745134,22743674,3559930.0,['Paul Schrader'],['Paul Schrader'],"['Richard Gere', 'Lauren Hutton', 'Hector Elizondo']","['Steamy Romance', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Sunset Plaza Apartments - 1220 Sunset Plaza Drive, Mt. Olympus, Hollywood Hills, Los Angeles, California, USA']","['Paramount Pictures', 'Freddie Fields Productions']","['English', 'Swedish', 'French', 'German']",0,2,0,1980
https://www.imdb.com/title/tt0081207/?ref_=sr_t_31,,22482952,22482952,178641.0,['Tony Bill'],['Alan Ormsby'],"['Chris Makepeace', 'Adam Baldwin', 'Matt Dillon']","['Comedy', 'Drama', 'Family']",['United States'],"['Lake View High School - 4015 N. Ashland Avenue, Lake View, Chicago, Illinois, USA']","['Twentieth Century Fox', 'Market Street Productions', 'Melvin Simon Productions']",['English'],0,2,0,1980
https://www.imdb.com/title/tt0080749/?ref_=sr_t_32,1100000.0,21448830,21448782,39565.0,['John Carpenter'],"['John Carpenter', 'Debra Hill']","['Adrienne Barbeau', 'Jamie Lee Curtis', 'Janet Leigh']","['Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['United States'],"['Gulf of the Farallones, Point Reyes, California, USA']","['AVCO Embassy Pictures', 'Entertainment Discoveries', 'Debra Hill Productions']",['English'],0,3,0,1980
https://www.imdb.com/title/tt0080716/?ref_=sr_t_33,,21203707,21202829,118160.0,['Alan Parker'],['Christopher Gore'],"['Eddie Barth', 'Irene Cara', 'Lee Curreri']","['Drama', 'Music', 'Musical']",['United States'],"['Church of Saint Mary the Virgin 145 West 46th Street, Manhattan, New York City, New York, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Spanish', 'French', 'Russian']",8,16,2,1980
https://www.imdb.com/title/tt0080360/?ref_=sr_t_34,,19853898,19853892,174650.0,['Ken Russell'],['Paddy Chayefsky'],"['William Hurt', 'Blair Brown', 'Bob Balaban']","['Body Horror', 'Psychological Horror', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Sierra Tarahumara, Chihuahua, Mexico']",['Warner Bros.'],"['English', 'Spanish']",0,7,2,1980
https://www.imdb.com/title/tt0080569/?ref_=sr_t_35,11000000.0,19815314,19798718,,['William Friedkin'],"['William Friedkin', 'Gerald Walker']","['Al Pacino', 'Paul Sorvino', 'Karen Allen']","['Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']","['West Germany', 'United States']","['Chelsea, Manhattan, New York City, New York, USA']","['Lorimar Film Entertainment', 'CiP - Europaische Treuhand AG']",['English'],0,5,0,1980
https://www.imdb.com/title/tt0081259/?ref_=sr_t_36,4000000.0,18971000,18971000,,['Eric Karson'],"['Leigh Chapman', 'Paul Aaron']","['Chuck Norris', 'Karen Carlson', 'Lee Van Cleef']","['Dark Comedy', 'Action', 'Drama', 'Romance', 'Thriller']","['United States', 'Mexico']",['Mexico'],"['American Cinema Productions', 'Estudios Churubusco Azteca S.A.']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0080861/?ref_=sr_t_37,,18000000,18000000,,['Vincent McEveety'],"['Don Tait', 'Gordon Buford']","['Charles Martin Smith', 'Stephen W. Burns', 'Cloris Leachman']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Mexico', 'France', 'Panama']","['Panama City, Panama']","['Walt Disney Productions', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish']",0,2,0,1980
https://www.imdb.com/title/tt0080888/?ref_=sr_t_38,11000000.0,17815212,17815212,2189966.0,['Jerry Schatzberg'],"['Gösta Stevens', 'Gustaf Molander', 'Carol Sobieski']","['Willie Nelson', 'Dyan Cannon', 'Amy Irving']","['Drama', 'Music', 'Romance']",['United States'],"['Padre Island National Seashore, Texas, USA']","['Major Studio Partners', 'Warner Bros.']",['English'],0,3,1,1980
https://www.imdb.com/title/tt0081439/?ref_=sr_t_39,14000000.0,16656125,16656125,,"['Don Siegel', 'Peter R. Hunt', 'Robert Ellis Miller']","['Larry Gelbart', 'Derek Lambert']","['Burt Reynolds', 'Lesley-Anne Down', 'David Niven']","['Caper', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance']",['United States'],"['West Wycombe Park, West Wycombe, Buckinghamshire, England, UK']","['Paramount Pictures', 'David Merrick Productions']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0080736/?ref_=sr_t_40,12000000.0,16647800,16647800,,['Don Taylor'],"['Thomas Hunter', 'Peter Powell', 'David Ambrose']","['Kirk Douglas', 'Martin Sheen', 'Katharine Ross']","['Sea Adventure', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Australia']","['USS Nimitz, Atlantic Ocean']","['Bryna Productions', 'Film Finance Corporation']","['English', 'Japanese', 'Russian']",0,2,0,1980
https://www.imdb.com/title/tt0080907/?ref_=sr_t_41,8000000.0,16274150,16274150,,['Buzz Kulik'],"['Ted Leighton', 'Peter Hyams', 'Christopher Keane']","['Steve McQueen', 'Eli Wallach', 'Kathryn Harrold']","['Dark Comedy', 'Action', 'Biography', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Kankakee, Illinois, USA']",['Rastar Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0080863/?ref_=sr_t_42,,15934737,15934737,1850725.0,['Martin Davidson'],['AJ Carothers'],"['John Ritter', 'Anne Archer', 'Bert Convy']","['Comedy', 'Romance']",['United States'],"['26 Grove Street, Manhattan, New York City, New York, USA']","['Kings Road Entertainment', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0081071/?ref_=sr_t_43,10000000.0,15795189,15795189,2351112.0,['Walter Hill'],"['Bill Bryden', 'Steven Smith', 'Stacy Keach']","['David Carradine', 'Stacy Keach', 'Dennis Quaid']","['Biography', 'Crime', 'Drama', 'Western']",['United States'],"['Tuolumne County, California, USA']","['United Artists', 'Huka Productions']","['English', 'Swedish']",0,0,0,1980
https://www.imdb.com/title/tt0080934/?ref_=sr_t_44,22000000.0,15716828,15716828,3123267.0,['Michael Ritchie'],['Peter Benchley'],"['Michael Caine', 'David Warner', 'Angela Punch McGregor']","['Survival', 'Action', 'Adventure', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Antigua, Antigua and Barbuda']","['Universal Pictures', 'Zanuck/Brown Productions']",['English'],0,2,0,1980
https://www.imdb.com/title/tt0080739/?ref_=sr_t_45,,15198912,15198912,3635564.0,['Buck Henry'],['Buck Henry'],"['Bob Newhart', 'Gilda Radner', 'Madeline Kahn']",['Comedy'],['United States'],"['Santa Clarita, California, USA']","['F.F. Associates', 'IndieProd Company Productions', 'Warner Bros.']",['English'],0,2,0,1980
https://www.imdb.com/title/tt0081383/?ref_=sr_t_46,1500000.0,14796236,14796236,,['Paul Lynch'],"['William Gray', 'Robert Guza Jr.']","['Leslie Nielsen', 'Jamie Lee Curtis', 'Casey Stevens']","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Langstaff Jail Farm, Richmond Hill, Ontario, Canada']","['Guardian Trust Company', 'Prom Night Productions', 'Simcom Limited']",['English'],0,2,0,1980
https://www.imdb.com/title/tt0081249/?ref_=sr_t_47,15000000.0,14662035,14662035,3565066.0,['Clive Donner'],"['Mel Brooks', 'Buck Henry', 'Arne Sultan']","['Don Adams', 'Andrea Howard', 'Sylvia Kristel']","['Parody', 'Action', 'Comedy', 'Crime', 'Mystery', 'Sci-Fi']",['United States'],"['Lafayette Park Towers Condominiums, 421 S La Fayette Park Pl, Los Angeles, California, USA']","['Universal Pictures', 'Time Life Films']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0081268/?ref_=sr_t_48,,14504277,14504277,3439846.0,['Gilbert Cates'],"['Josh Greenfeld', 'Hal Goldman', 'Fred S. Fox']","['George Burns', 'Suzanne Pleshette', 'David Birney']","['Comedy', 'Fantasy']",['United States'],"['Los Angeles, California, USA']",['Warner Bros.'],['English'],0,3,0,1980
https://www.imdb.com/title/tt0080556/?ref_=sr_t_49,10100000.0,14287755,14287755,76163.0,['Joel Oliansky'],"['Joel Oliansky', 'William Sackheim']","['Richard Dreyfuss', 'Amy Irving', 'Lee Remick']","['Drama', 'Music', 'Romance']",['United States'],"['California Academy of Sciences, Concourse Drive, Golden Gate Park, San Francisco, California, USA']",['Rastar Films'],['English'],0,5,2,1980
https://www.imdb.com/title/tt0081751/?ref_=sr_t_50,,14155617,14155617,3625280.0,['Gary Weis'],['Guy Thomas'],"['Dudley Moore', 'Laraine Newman', 'James Coco']","['Satire', 'Comedy', 'Fantasy']",['United States'],"['Mojave Desert, California, USA']",['Columbia Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0081032/?ref_=sr_t_51,,12835544,12835544,2454289.0,['Gilbert Cates'],['John Herman Shaner'],"['George Segal', 'Natalie Wood', 'Richard Benjamin']",['Comedy'],['United States'],"['Beverly Gardens Park - 9439 Santa Monica Blvd., Beverly Hills, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0080388/?ref_=sr_t_52,7200000.0,12729675,12729675,,['Louis Malle'],['John Guare'],"['Burt Lancaster', 'Susan Sarandon', 'Kate Reid']","['Crime', 'Drama', 'Romance']","['France', 'Canada']","['Lucy the Margate Elephant - 9200 Atlantic Avenue, Margate, New Jersey, USA']","['International Cinema Corporation (ICC)', 'Selta Films', 'Canadian Film Development Corporation (CFDC)']","['English', 'French']",25,22,5,1980
https://www.imdb.com/title/tt0081698/?ref_=sr_t_53,8000000.0,11715321,11715321,,['Robert Zemeckis'],"['Robert Zemeckis', 'Bob Gale']","['Kurt Russell', 'Jack Warden', 'Gerrit Graham']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],"['Berge Ford - 310 E Main Street, Mesa, Arizona, USA']","['Columbia Pictures', 'A-Team', 'Amblin Entertainment']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0081163/?ref_=sr_t_54,,11000000,11000000,,['Guy Hamilton'],"['Jonathan Hales', 'Barry Sandler', 'Agatha Christie']","['Angela Lansbury', 'Tony Curtis', 'Rock Hudson']","['Suspense Mystery', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United Kingdom'],"['Shoreham, Kent, England, UK']",['EMI Films'],['English'],0,2,0,1980
https://www.imdb.com/title/tt0081031/?ref_=sr_t_55,6000000.0,11000000,11000000,,['Charles Jarrott'],"['Ernest K. Gann', 'Steven W. Carabatsos', 'Sandy Glass']","['Elliott Gould', 'Geneviève Bujold', 'Ricky Schroder']","['Survival', 'Adventure', 'Family']",['United States'],"[""Kaua'i, Hawaii, USA""]",['Walt Disney Productions'],"['English', 'Japanese']",0,4,0,1980
https://www.imdb.com/title/tt0080731/?ref_=sr_t_56,10000000.0,10697276,10697276,2399109.0,"['Piers Haggard', 'Peter Sellers']","['Rudy Dochtermann', 'Jim Moloney', 'Sax Rohmer']","['Peter Sellers', 'Helen Mirren', 'David Tomlinson']","['Parody', 'Comedy', 'Crime', 'Fantasy']",['United States'],"['London, England, UK']","['Braun Entertainment Group', 'Playboy Enterprises']",['English'],2,3,0,1980
https://www.imdb.com/title/tt0081554/?ref_=sr_t_57,10000000.0,10389003,10389003,326779.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Charlotte Rampling', 'Jessica Harper']","['Satire', 'Showbiz Drama', 'Comedy', 'Drama']",['United States'],"['The Great Auditorium, Ocean Grove, New Jersey, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Rollins-Joffe Productions']","['English', 'French', 'Persian']",0,2,0,1980
https://www.imdb.com/title/tt0080881/?ref_=sr_t_58,4000000.0,10000000,10000000,,['Floyd Mutrux'],"['Floyd Mutrux', 'Richard Lederer', 'Bill Tennant']","['Tony Danza', 'Michelle Pfeiffer', 'Julius Averitt']",['Comedy'],['United States'],"['A&W Root Beer - Van Nuys Blvd, Van Nuys, Los Angeles, California, USA']","['Polygram Filmed Entertainment', 'Casablanca Filmworks']",['English'],0,0,0,1980
https://www.imdb.com/title/tt0081485/?ref_=sr_t_59,,9870727,9870727,,['Bill Persky'],"['Cyra McFadden', 'Rich Eustis', 'Michael Elias']","['Martin Mull', 'Tuesday Weld', 'Sally Kellerman']","['Satire', 'Comedy']",['United States'],"['Marin County, California, USA']",['Paramount Pictures'],['English'],0,0,0,1980
https://www.imdb.com/title/tt0081534/?ref_=sr_t_60,5100000.0,9709597,9709597,1203011.0,['Jeannot Szwarc'],['Richard Matheson'],"['Christopher Reeve', 'Jane Seymour', 'Christopher Plummer']","['Period Drama', 'Tragedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Grand Hotel, 1 Grand Ave, Mackinac Island, Michigan, USA']",['Rastar Pictures'],['English'],7,5,1,1980
https://www.imdb.com/title/tt0079285/?ref_=sr_t_61,10000000.0,9000000,9000000,,"['Stanley Donen', 'John Barry']","['Martin Amis', 'John Barry']","['Farrah Fawcett', 'Kirk Douglas', 'Harvey Keitel']","['Space Sci-Fi', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['ITC Films', 'Elliott Kastner Productions', 'Stanley Donen Films']",['English'],0,5,0,1980
https://www.imdb.com/title/tt0081656/?ref_=sr_t_62,8400000.0,9000000,9000000,,['Bob Clark'],['Bernard Slade'],"['Jack Lemmon', 'Robby Benson', 'Lee Remick']","['Comedy', 'Drama']",['Canada'],"['Commercial Studios - 793 Pharmacy Avenue, Scarborough, Ontario, Canada']","['Tiberius Film Productions', 'Turman-Foster Company']",['English'],2,14,1,1980
https://www.imdb.com/title/tt0080754/?ref_=sr_t_63,13200000.0,8894289,8894289,842985.0,['John G. Avildsen'],['Steve Shagan'],"['George C. Scott', 'Marlon Brando', 'Marthe Keller']","['Crime', 'Thriller']","['West Germany', 'United States']","['Bel Air, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'CIP Filmproduktion GmbH']","['English', 'Spanish', 'German']",0,7,1,1980
https://www.imdb.com/title/tt0080436/?ref_=sr_t_64,,8527743,8527743,1108025.0,['Robert Clouse'],"['Robert Clouse', 'Fred Weintraub']","['Jackie Chan', 'Kristine DeBell', 'José Ferrer']","['Action', 'Comedy', 'Crime']","['Hong Kong', 'United States']","['Floresville, Texas, USA']","['Golden Harvest Company', 'Paragon Films Ltd.', 'Warner Bros.']",['English'],0,0,0,1980
