Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
46. Woman of Straw,https://www.imdb.com/title/tt0058754/?ref_=sr_t_46,1964,2h 2m,Approved,6.8,3.2K,"Tyrannical, but ailing, tycoon Charles Richmond becomes very fond of his attractive Italian nurse, Maria. The nurse, in turn, falls in love with Charles' ne'er-do-well nephew Anthony, who plots ways to gain control of his uncle's fortune.",1700000.0,,,,['Basil Dearden'],"['Catherine Arley', 'Robert Muller', 'Stanley Mann']","['Gina Lollobrigida', 'Sean Connery', 'Ralph Richardson']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Mallorca, Balearic Islands, Spain']",['Relph-Dearden Productions'],"['English', 'Italian']",0,0,0,1964
47. The Masque of the Red Death,https://www.imdb.com/title/tt0058333/?ref_=sr_t_47,1964,1h 29m,Not Rated,6.9,17K,"A European prince terrorizes the local peasantry while using his castle as a refuge against the ""Red Death"" plague that stalks the land.",1000000.0,466.0,,,['Roger Corman'],"['Charles Beaumont', 'R. Wright Campbell', 'Edgar Allan Poe']","['Vincent Price', 'Hazel Court', 'Jane Asher']","['Supernatural Horror', 'Drama', 'Horror']","['United States', 'United Kingdom']","['Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK']",['Alta Vista Productions'],"['English', 'Latin']",0,0,0,1964
48. Fantomas,https://www.imdb.com/title/tt0058089/?ref_=sr_t_48,1964,1h 44m,Not Rated,6.9,13K,The best men of France - a brave journalist and an extremely energetic commissioner - attack the trail of a mysterious criminal mastermind.,,,,,['André Hunebelle'],"['Pierre Souvestre', 'Marcel Allain', 'Jean Halain']","['Jean Marais', 'Louis de Funès', 'Mylène Demongeot']","['Adventure', 'Comedy', 'Crime', 'Fantasy']","['France', 'Italy']","['Place de la Concorde, Paris 8, Paris, France']","['Production Artistique et Cinématographique (PAC)', 'Société Nouvelle des Établissements Gaumont (SNEG)', 'Produzioni Cinematografiche Mediterranee (PCM)']",['French'],0,0,0,1964
49. The Winston Affair,https://www.imdb.com/title/tt0058323/?ref_=sr_t_49,1964,1h 34m,Approved,6.6,936,"In WW2, a US lieutenant stationed in India shoots dead a British NCO and admits his crime but his reason for the murder is so bizarre that it puzzles his defense counsel.",,,,,['Guy Hamilton'],"['Keith Waterhouse', 'Willis Hall', 'Howard Fast']","['Robert Mitchum', 'France Nuyen', 'Barry Sullivan']","['Drama', 'War']","['United Kingdom', 'United States']","['New Delhi, Delhi, India']","['Talbot Productions', 'Pennebaker Productions']",['English'],0,0,0,1964
50. Kissin' Cousins,https://www.imdb.com/title/tt0057227/?ref_=sr_t_50,1964,1h 36m,Approved,5.3,2.6K,"An Army officer returns to the Smoky Mountains to try to convince his kinfolk to allow the Army to build a missile site on their land. Once he gets there, he discovers that he has a look-alike cousin.",800000.0,,,,['Gene Nelson'],"['Gerald Drayson Adams', 'Gene Nelson']","['Elvis Presley', ""Arthur O'Connell"", 'Glenda Farrell']","['Comedy', 'Musical', 'Romance']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Four Leaf Productions'],['English'],0,0,0,1964
51. The Naked Kiss,https://www.imdb.com/title/tt0058390/?ref_=sr_t_51,1964,1h 30m,Approved,7.2,9.1K,"A former prostitute relocates to a buttoned-down suburb, determined to fit in with mainstream society. But perverse secrets simmer beneath the wholesome surface.",,,,,['Samuel Fuller'],['Samuel Fuller'],"['Constance Towers', 'Anthony Eisley', 'Michael Dante']","['Crime', 'Drama']",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']","['Allied Artists Pictures', 'F & F Productions']",['English'],0,0,0,1964
52. The Gospel According to St. Matthew,https://www.imdb.com/title/tt0058715/?ref_=sr_t_52,1964,2h 17m,Not Rated,7.6,14K,The life of Jesus Christ according to the Gospel of Matthew. Film shows Christ as a Marxist avant-la-lettre and therefore uses half of the text of Matthew.,,16572.0,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Enrique Irazoqui', 'Margherita Caruso', 'Susanna Pasolini']","['Biography', 'Drama', 'History']","['Italy', 'France']","['Castel Lagopesole, Avigliano, Basilicata, Italy']","['Arco Film', 'Lux Compagnie Cinématographique de France']",['Italian'],7,9,3,1964
53. The Moon-Spinners,https://www.imdb.com/title/tt0058371/?ref_=sr_t_53,1964,1h 58m,PG,6.5,3.2K,"A teenager encounters romance, intrigue and a search for stolen jewels during her visit to the island of Crete.",5000000.0,,,,['James Neilson'],"['Michael Dyne', 'Mary Stewart']","['Hayley Mills', 'Eli Wallach', 'Pola Negri']","['Teen Romance', 'Adventure', 'Family', 'Mystery', 'Romance', 'Thriller']","['United States', 'United Kingdom']","['Agios Nicholaos, Crete, Greece']",['Walt Disney Productions'],"['English', 'Greek', 'Spanish']",0,0,0,1964
54. Carry on Cleo,https://www.imdb.com/title/tt0057918/?ref_=sr_t_54,1964,1h 32m,Not Rated,6.7,5.2K,"Two Britons, Hengist and Horsa, are captured and enslaved by invading Romans and taken to Rome. One of their first encounters in Rome leaves Hengist being mistaken for a fighter, and gets drafted into the Royal Guard to protect Caesar.",,,,,['Gerald Thomas'],"['Talbot Rothwell', 'William Shakespeare']","['Kenneth Williams', 'Sidney James', 'Kenneth Connor']","['Parody', 'Adventure', 'Comedy', 'Romance']",['United Kingdom'],"['Bullstrode Park, Gerrards Cross, Buckinghamshire, England, UK']","['Peter Rogers Productions', 'Adder']","['English', 'Latin']",0,0,0,1964
55. Paris When It Sizzles,https://www.imdb.com/title/tt0058453/?ref_=sr_t_55,1964,1h 50m,Approved,6.3,9.7K,The sprightly young assistant of a Hollywood screenwriter helps him over his writer's block by acting out his fantasies of possible plots.,4000000.0,10721.0,,,['Richard Quine'],"['Julien Duvivier', 'Henri Jeanson', 'George Axelrod']","['William Holden', 'Audrey Hepburn', 'Grégoire Aslan']","['Farce', 'Feel-Good Romance', 'Comedy', 'Romance']",['United States'],"['Hôtel du Cap, Antibes, Alpes-Maritimes, France']","['Richard Quine Productions', 'Charleston Enterprises', 'George Axelrod Productions']","['English', 'French', 'Spanish', 'Italian']",0,0,0,1964
56. 3 Nuts in Search of a Bolt,https://www.imdb.com/title/tt0057808/?ref_=sr_t_56,1964,1h 19m,Unrated,4.7,263,"An out of work Method actor is hired by a male model, an ecdysiast, and a car salesman who live together to save money. They want the actor to listen to their problems and go see a psychiatrist so they can get counseling for cheap. The psychiatrist is intrigued by the split personalities indicated by the three separate sets of problems presented by the actor, and soon producers are climbing out of the woodwork trying to buy the rights to the film, while the actor is having trouble keeping his act together.",,,,,['Tommy Noonan'],"['Ian McGlashan', 'Tommy Noonan']","['Mamie Van Doren', 'Tommy Noonan', 'Ziva Rodann']",['Comedy'],['United States'],[],['Harlequin International Pictures'],['English'],0,0,0,1964
57. Russ Meyer's Lorna,https://www.imdb.com/title/tt0058301/?ref_=sr_t_57,1964,1h 18m,Unrated,5.8,1.3K,"Lorna has been married to Jim for a year, but still hasn't been satisfied sexually. While Jim is working at the salt mine, she is raped by an escaped convict, then falls in lust with him. Meanwhile, Jim's buddies are giving him a hard time about Lorna's supposed infidelity, not realizing how close to the mark they really are. Trouble starts when Jim gets home early from work because it's their anniversary.",60000.0,,,,['Russ Meyer'],"['James Griffith', 'Russ Meyer']","['Lorna Maitland', 'Mark Bradley', 'James Rucker']",['Drama'],['United States'],"['Walnut Grove, California, USA']",['Eve Productions'],['English'],0,0,0,1964
58. Topkapi,https://www.imdb.com/title/tt0058672/?ref_=sr_t_58,1964,2h,Unrated,6.9,11K,A conman gets mixed up with a group of thieves who plan to rob an Istanbul museum to steal a jewelled dagger.,,,7000000.0,,['Jules Dassin'],"['Monja Danischewsky', 'Eric Ambler']","['Melina Mercouri', 'Peter Ustinov', 'Maximilian Schell']","['Caper', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Istanbul, Turkey']",['Filmways Pictures'],"['English', 'French', 'Turkish', 'German', 'Greek', 'Italian']",4,4,1,1964
59. Castle of Blood,https://www.imdb.com/title/tt0057993/?ref_=sr_t_59,1964,1h 27m,Not Rated,6.8,3K,"A journalist takes a bet that he can spend the night in a haunted castle on All Hallow's Eve. During his stay, he bears witness to the castle's gruesome past coming to life before him, and falls in love with a beautiful female ghost.",,,,,"['Antonio Margheriti', 'Sergio Corbucci']","['Giovanni Grimaldi', 'Bruno Corbucci', 'Edgar Allan Poe']","['Barbara Steele', 'Georges Rivière', 'Margrete Robsahm']",['Horror'],"['Italy', 'France']","['Via Francesco Cozza, Bolsena, Lazio, Italy']","['Giovanni Addessi Produzione Cinematografica', 'Ulysse Productions', 'Vulsinia Films']",['Italian'],0,0,0,1964
60. Joy House,https://www.imdb.com/title/tt0058123/?ref_=sr_t_60,1964,1h 37m,TV-MA,7.0,3.2K,A petty criminal seeks refuge in a house owned by two wealthy American women.,,,,,['René Clément'],"['René Clément', 'Pascal Jardin', 'Charles Williams']","['Alain Delon', 'Jane Fonda', 'Lola Albright']","['Crime', 'Drama', 'Romance', 'Thriller']",['France'],"['Gare de Nice-Ville, Nice, Alpes-Maritimes, France']","['Cité Films', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)']","['French', 'English']",0,0,0,1964
61. The Horror of Party Beach,https://www.imdb.com/title/tt0058208/?ref_=sr_t_61,1964,1h 18m,Approved,3.3,3.3K,Sea creatures created from radioactive sludge terrorize a beach community.,120000.0,,,,['Del Tenney'],"['Richard Hilliard', 'Ronald Gianettino', 'Lou Binder']","['John Lyon', 'Alice Lyon', 'Allan Laurel']","['Horror', 'Musical']",['United States'],"['Stamford, Connecticut, USA']","['Inzom Productions', 'Iselin-Tenney Productions']",['English'],0,0,0,1964
62. 633 Squadron,https://www.imdb.com/title/tt0057811/?ref_=sr_t_62,1964,1h 42m,Approved,6.4,4.7K,A RAF squadron is assigned to knock out a German rocket fuel factory in Norway. The factory supplies fuel for the Nazi effort to launch rockets on England during D-Day.,1300000.0,,,,['Walter Grauman'],"['James Clavell', 'Howard Koch', 'Frederick E. Smith']","['Cliff Robertson', 'George Chakiris', 'Maria Perschy']","['Drama', 'History', 'War']","['United Kingdom', 'United States']","['Bovingdon Airfield, Chesham Road, Bovingdon, Hemel Hempstead, Hertfordshire, UK']",['Mirisch Films'],"['English', 'German']",0,0,0,1964
63. The Long Ships,https://www.imdb.com/title/tt0057259/?ref_=sr_t_63,1964,2h 6m,Not Rated,6.0,3.3K,"A vagabond Viking adventurer and a Moor both compete to find ""The Mother of All Voices"", a legendary golden bell near the Pillars of Hercules.",3000000.0,,,,['Jack Cardiff'],"['Berkely Mather', 'Beverley Cross', 'Frans G. Bengtsson']","['Richard Widmark', 'Sidney Poitier', 'Russ Tamblyn']","['Quest', 'Swashbuckler', 'Adventure', 'Drama']","['United Kingdom', 'Yugoslavia']",['Yugoslavia'],"['Warwick Film Productions', 'Avala Film']","['Arabic', 'English']",0,0,0,1964
64. The Pumpkin Eater,https://www.imdb.com/title/tt0058500/?ref_=sr_t_64,1964,1h 58m,Not Rated,7.1,3.1K,"Beautiful mother of five Jo leaves the banality of her marriage to second husband Giles to wed her passionate screenwriter lover, Jake Armitage. As her suspicion of Jake's philandering grows, Jo's sanity spirals.",,,,,['Jack Clayton'],"['Penelope Mortimer', 'Harold Pinter']","['Anne Bancroft', 'Peter Finch', 'James Mason']","['Psychological Drama', 'Tragedy', 'Drama']",['United Kingdom'],"['Turville, Buckinghamshire, England, UK']",['Romulus Films'],['English'],6,6,1,1964
65. Sex and the Single Girl,https://www.imdb.com/title/tt0058580/?ref_=sr_t_65,1964,1h 50m,Not Rated,6.4,4.9K,A womanizing reporter for a sleazy tabloid magazine impersonates his hen-pecked neighbor in order to get an expose on renowned psychologist Helen Gurley Brown.,,6490.0,,,['Richard Quine'],"['Helen Gurley Brown', 'Joseph Heller', 'David R. Schwartz']","['Lauren Bacall', 'Tony Curtis', 'Natalie Wood']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Sepulveda Blvd., Los Angeles, California, USA']","['Richard Quine Productions', 'Reynard Productions', 'Fernwood Productions']",['English'],0,0,0,1964
66. The Gorgon,https://www.imdb.com/title/tt0058155/?ref_=sr_t_66,1964,1h 23m,Approved,6.4,7.3K,"In the early twentieth century, a Gorgon takes human form and terrorizes a small European village by turning its citizens to stone.",150000.0,,,,['Terence Fisher'],"['John Gilling', 'J. Llewellyn Devine']","['Christopher Lee', 'Peter Cushing', 'Richard Pasco']",['Horror'],['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK']",['Hammer Films'],['English'],0,0,0,1964
67. Seance on a Wet Afternoon,https://www.imdb.com/title/tt0058557/?ref_=sr_t_67,1964,1h 55m,,7.6,7.7K,A medium orders her husband to kidnap a child to help her act.,143000.0,,,,['Bryan Forbes'],"['Mark McShane', 'Bryan Forbes']","['Kim Stanley', 'Richard Attenborough', 'Margaret Lacey']","['Crime', 'Drama']",['United Kingdom'],"['Staines Stadium, Hythe End, Staines, Surrey, England, UK']","['Beaver Films', 'Allied Film Makers (AFM)']",['English'],7,6,1,1964
68. For Those Who Think Young,https://www.imdb.com/title/tt0058110/?ref_=sr_t_68,1964,1h 36m,Approved,5.2,599,"A wealthy young man tries to woo a university student, while her two uncles work to popularize a local club.",,,,,['Leslie H. Martinson'],"[""James O'Hanlon"", ""George O'Hanlon"", 'Dan Beaumont']","['James Darren', 'Pamela Tiffin', 'Paul Lynde']",['Comedy'],['United States'],"['Los Angeles, California, USA']",['Aubrey Schenck Productions'],['English'],0,0,0,1964
69. Robinson Crusoe on Mars,https://www.imdb.com/title/tt0058530/?ref_=sr_t_69,1964,1h 50m,Approved,6.4,7.3K,"Stranded on Mars with only a monkey as a companion, an astronaut must figure out how to find oxygen, water, and food on the lifeless planet.",1200000.0,,,,['Byron Haskin'],"['Ib Melchior', 'John C. Higgins', 'Daniel Defoe']","['Paul Mantee', 'Victor Lundin', 'Adam West']","['Space Sci-Fi', 'Adventure', 'Sci-Fi']",['United States'],"['Zabriskie Point, Death Valley National Park, California, USA']","['Paramount Pictures', 'Aubrey Schenck Productions']",['English'],0,0,0,1964
70. Send Me No Flowers,https://www.imdb.com/title/tt0058571/?ref_=sr_t_70,1964,1h 40m,Approved,6.9,7.6K,"When a hypochondriac believes he is dying, he makes plans for his wife--which she discovers and misunderstands.",,,9129247.0,,['Norman Jewison'],"['Julius J. Epstein', 'Norman Barasch', 'Carroll Moore']","['Rock Hudson', 'Doris Day', 'Tony Randall']","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Martin Melcher Productions'],"['English', 'Italian']",0,0,0,1964
71. Cheyenne Autumn,https://www.imdb.com/title/tt0057940/?ref_=sr_t_71,1964,2h 34m,Approved,6.7,6.7K,"The Cheyenne, tired of broken U.S. government promises, head for their ancestral lands but a sympathetic cavalry officer is tasked to bring them back to their reservation.",4200000.0,10980.0,,,['John Ford'],"['Mari Sandoz', 'James R. Webb', 'Howard Fast']","['Richard Widmark', 'Carroll Baker', 'Karl Malden']","['Classical Western', 'Historical Epic', 'Drama', 'History', 'Western']",['United States'],"['Monument Valley, Utah, USA']",['Ford-Smith Productions'],['English'],0,3,1,1964
72. Bedtime Story,https://www.imdb.com/title/tt0057878/?ref_=sr_t_72,1964,1h 39m,Not Rated,6.7,2.5K,"Two scam artists preying on women for their money clash in a Mediterranean hot spot. Will the cultured, high-class con artist come out on top, or will the rough small-change scammer rise to win the wager?",,,6540000.0,,['Ralph Levy'],"['Stanley Shapiro', 'Paul Henning']","['Marlon Brando', 'David Niven', 'Shirley Jones']",['Comedy'],['United States'],"['Cannes, Alpes-Maritimes, France']","['Pennebaker Productions', 'The Lankershim Company']",['English'],0,0,0,1964
73. 7 Faces of Dr. Lao,https://www.imdb.com/title/tt0057812/?ref_=sr_t_73,1964,1h 40m,Approved,7.1,5.6K,A mysterious circus comes to a western town bearing wonders and characters that entertain the inhabitants and teach valuable lessons.,,,,,['George Pal'],"['Charles Beaumont', 'Charles G. Finney', 'Ben Hecht']","['Tony Randall', 'Barbara Eden', ""Arthur O'Connell""]","['Fantasy', 'Mystery', 'Western']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['George Pal Productions'],['English'],0,2,1,1964
"74. Ghidorah, the Three-Headed Monster",https://www.imdb.com/title/tt0058544/?ref_=sr_t_74,1964,1h 25m,Not Rated,6.5,8.4K,A detective protects a princess who prophecies Earth's destruction by a powerful space monster; the world's only hope being if Mothra can persuade Godzilla and Rodan to unite and save the planet.,,,,,['Ishirô Honda'],"[""Shin'ichi Sekizawa""]","['Yôsuke Natsuki', 'Yuriko Hoshi', 'Hiroshi Koizumi']","['Alien Invasion', 'Dinosaur Adventure', 'Kaiju', 'Supernatural Fantasy', 'Action', 'Fantasy', 'Sci-Fi', 'Thriller']",['Japan'],"['Tokyo, Japan']",['Toho'],['Japanese'],0,0,0,1964
75. Robin and the 7 Hoods,https://www.imdb.com/title/tt0058529/?ref_=sr_t_75,1964,2h 3m,Approved,6.4,5.9K,"In Prohibition-era Chicago, two rival gangs compete for control of the city's rackets.",,,9810000.0,,['Gordon Douglas'],['David R. Schwartz'],"['Frank Sinatra', 'Dean Martin', 'Sammy Davis Jr.']","['Parody', 'Comedy', 'Crime', 'Musical']",['United States'],"['Rosedale Cemetary, Los Angeles, California, USA']","['Warner Bros.', 'P-C Productions', 'Essex Productions']",['English'],0,6,2,1964
76. Good Neighbor Sam,https://www.imdb.com/title/tt0058153/?ref_=sr_t_76,1964,2h 10m,Approved,6.8,3.3K,"To help his divorced neighbor claim a substantial inheritance, a family man poses as her husband. The ruse spills over into his career in advertising, and his recent promotion relies on his wholesome and moral appearance.",,,9072726.0,,['David Swift'],"['James Fritzell', 'Everett Greenbaum', 'David Swift']","['Jack Lemmon', 'Romy Schneider', 'Dorothy Provine']","['Satire', 'Comedy']",['United States'],"['Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA']",['David Swift Productions'],['English'],0,2,0,1964
77. Witchcraft,https://www.imdb.com/title/tt0058753/?ref_=sr_t_77,1964,1h 19m,Approved,6.1,1.7K,"When her grave is disturbed by modern-day land developers, a 300-year-old witch is accidentally resurrected and terrorizes an English village.",,,,,['Don Sharp'],['Harry Spalding'],"['Lon Chaney Jr.', 'Jack Hedley', 'Jill Dixon']","['Witch Horror', 'Horror']",['United Kingdom'],"['Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK']",['Lippert Films'],['English'],0,0,0,1964
"78. Kiss Me, Stupid",https://www.imdb.com/title/tt0058265/?ref_=sr_t_78,1964,2h 5m,PG-13,6.9,8.9K,"Jealous piano teacher Orville Spooner sends his beautiful wife Zelda away for the night while he tries to sell a song to famous nightclub singer Dino, who is stranded in town.",3500000.0,8869.0,,,['Billy Wilder'],"['Billy Wilder', 'I.A.L. Diamond', 'Anna Bonacci']","['Dean Martin', 'Kim Novak', 'Ray Walston']","['Satire', 'Comedy', 'Romance']",['United States'],"['Twentynine Palms, California, USA']","['The Mirisch Corporation', 'Phalanx Productions', 'Claude Productions']",['English'],0,0,0,1964
79. Pale Flower,https://www.imdb.com/title/tt0056327/?ref_=sr_t_79,1964,1h 36m,Not Rated,7.7,4.6K,"A gangster gets released from prison and has to cope with the recent shifts of power between the gangs, while taking care of a thrill-seeking young woman, who got in bad company while gambling.",,,,,['Masahiro Shinoda'],"['Shintarô Ishihara', 'Masaru Baba', 'Masahiro Shinoda']","['Ryô Ikebe', 'Mariko Kaga', 'Takashi Fujiki']","['Crime', 'Drama', 'Romance']",['Japan'],"['Tokyo, Japan']","['Bungei Production Ninjin Club', 'Shochiku']",['Japanese'],0,0,0,1964
80. Lilith,https://www.imdb.com/title/tt0058294/?ref_=sr_t_80,1964,1h 54m,Approved,6.8,3.4K,"A war veteran gets work at a mental institution, where he meets the beautiful and eccentric Lilith.",,542.0,,,['Robert Rossen'],"['Robert Alan Aurthur', 'Robert Rossen', 'J.R. Salamanca']","['Warren Beatty', 'Jean Seberg', 'Peter Fonda']",['Drama'],['United States'],"['Great Falls, Virginia, USA']","['Centaur Enterprises', 'Columbia Pictures']",['English'],0,2,0,1964
81. Circus World,https://www.imdb.com/title/tt0057952/?ref_=sr_t_81,1964,2h 15m,Approved,6.1,3.1K,"When circus proprietor Matt Masters decides to take his show on a European tour, it is beset by problems, while he searches for Lili, the mother of his adopted daughter, who disappeared years before.",9000000.0,,,,['Henry Hathaway'],"['Ben Hecht', 'Julian Zimet', 'James Edward Grant']","['John Wayne', 'Rita Hayworth', 'Claudia Cardinale']","['Drama', 'Western']",['United States'],"['Banks of Tagus River, Toledo, Spain']",['Samuel Bronston Productions'],['English'],0,2,0,1964
82. Murder Most Foul,https://www.imdb.com/title/tt0058383/?ref_=sr_t_82,1964,1h 30m,Approved,7.1,6.6K,"When Miss Jane Marple joins a theatrical company after a blackmailer is murdered, several members of the troupe are also dispatched by this mysterious killer.",,,,,['George Pollock'],"['David Pursall', 'Jack Seddon', 'Agatha Christie']","['Margaret Rutherford', 'Ron Moody', ""Charles 'Bud' Tingwell""]","['Cozy Mystery', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Aylesbury Crown Court, Market Square, Aylesbury, Buckinghamshire, England, UK']","['Metro-Goldwyn-Mayer (MGM)', 'Lawrence P. Bachmann Productions']",['English'],0,0,0,1964
83. Bikini Beach,https://www.imdb.com/title/tt0057887/?ref_=sr_t_83,1964,1h 39m,Approved,5.4,1.8K,"A millionaire newspaper publisher is fed up by the scantily clad teenagers who hang out on the local beach. Meanwhile, the teens go against an uppity young Englishman who challenges them to a drag race.",600000.0,,,,['William Asher'],"['William Asher', 'Leo Townsend', 'Robert Dillon']","['Frankie Avalon', 'Annette Funicello', 'Martha Hyer']","['Slapstick', 'Comedy', 'Music', 'Romance']",['United States'],"['Auto Club Raceway at Pomona - 2780 Fairplex Drive, Pomona, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1964
84. Two Thousand Maniacs!,https://www.imdb.com/title/tt0058694/?ref_=sr_t_84,1964,1h 23m,Not Rated,5.8,5.4K,Six people are lured into a small Deep South town for a Centennial celebration where the residents proceed to kill them one by one as revenge for the town's destruction during the Civil War.,65000.0,,,,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['Connie Mason', 'William Kerwin', 'Jeffrey Allen']","['B-Horror', 'Slasher Horror', 'Horror']",['United States'],"['St. Cloud, Florida, USA']","['Jacqueline Kay', 'Friedman-Lewis Productions']",['English'],0,0,0,1964
85. Fate Is the Hunter,https://www.imdb.com/title/tt0058091/?ref_=sr_t_85,1964,1h 46m,Approved,6.8,2K,"An airline executive refuses to believe that pilot error, by his friend, caused a fatal crash and persists in looking for another reason.",2525000.0,,,,['Ralph Nelson'],"['Ernest K. Gann', 'Harold Medford']","['Glenn Ford', 'Nancy Kwan', 'Rod Taylor']","['Drama', 'Mystery', 'Thriller', 'War']",['United States'],"['Marineland of the Pacific - 6610 Palos Verdes Drive, Rancho Palos Verdes, California, USA']",['Arcola Pictures'],['English'],2,2,1,1964
86. The 7th Dawn,https://www.imdb.com/title/tt0057813/?ref_=sr_t_86,1964,2h 3m,Not Rated,6.4,1.2K,"Political and personal intrigues surround a group of characters in Malaya, after the close of the Second World War.",,,,,['Lewis Gilbert'],"['Michael Keon', 'Karl Tunberg']","['William Holden', 'Susannah York', 'Capucine']","['Adventure', 'Drama', 'War']","['United Kingdom', 'United States']",['Malaysia'],['Holdean'],['English'],0,0,0,1964
87. Santa Claus Conquers the Martians,https://www.imdb.com/title/tt0058548/?ref_=sr_t_87,1964,1h 21m,Not Rated,2.7,13K,The Martians kidnap Santa Claus because there is nobody on Mars to give their children presents.,200000.0,,,,['Nicholas Webster'],"['Glenville Mareth', 'Paul L. Jacobson']","['John Call', 'Leonard Hicks', 'Vincent Beck']","['Alien Invasion', 'Holiday Comedy', 'Space Sci-Fi', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Holiday', 'Sci-Fi']","['United States', 'Denmark']","['Roosevelt Field, Garden City, Long Island, New York, USA']",['Jalor Productions'],['English'],0,0,0,1964
88. The Carpetbaggers,https://www.imdb.com/title/tt0057917/?ref_=sr_t_88,1964,2h 30m,PG,6.5,2.6K,"Jonas Cord is a disagreeable young tycoon who's building planes, directing films, and catting around on the corporate make in 1930s Hollywood.",3000000.0,,,,['Edward Dmytryk'],"['Harold Robbins', 'John Michael Hayes']","['George Peppard', 'Alan Ladd', 'Robert Cummings']","['Drama', 'Romance']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Embassy Pictures'],['English'],2,4,0,1964
89. Carry on Spying,https://www.imdb.com/title/tt0057920/?ref_=sr_t_89,1964,1h 27m,,6.2,3.2K,"Agent Simpkins and trainees chase STENCH (the Society for the Total Extinction of Non-Conforming Humans) for a stolen chemical formula, using gadgets and disguises to defeat villains The Fat Man, Dr Milchman, and Dr Crow.",,,,,['Gerald Thomas'],"['Talbot Rothwell', 'Sid Colin']","['Kenneth Williams', 'Barbara Windsor', 'Bernard Cribbins']","['Parody', 'Slapstick', 'Comedy']",['United Kingdom'],"['Pinewood Studios, Pinewood Road, Iver Heath, Iver, Buckinghamshire, England, UK']",['Peter Rogers Productions'],"['English', 'German', 'French']",0,0,0,1964
90. The Leather Boys,https://www.imdb.com/title/tt0057244/?ref_=sr_t_90,1964,1h 48m,Not Rated,7.1,1.1K,An immature teenager marries a young biker but becomes disenchanted with the realities of working-class marriage--and her husband's relationship with his best friend.,,,,,['Sidney J. Furie'],['Gillian Freeman'],"['Rita Tushingham', 'Colin Campbell', 'Dudley Sutton']","['Drama', 'Romance']",['United Kingdom'],"['Haydons Road, Wimbledon, London, England, UK']",['Raymond Stross Productions'],['English'],0,0,0,1964
91. Charulata,https://www.imdb.com/title/tt0057935/?ref_=sr_t_91,1964,1h 57m,Not Rated,8.1,7.5K,"The lonely wife of a newspaper editor falls in love with her visiting cousin-in-law, who shares her love for literature.",,,77820.0,,['Satyajit Ray'],"['Rabindranath Tagore', 'Satyajit Ray']","['Soumitra Chatterjee', 'Madhavi Mukherjee', 'Shailen Mukherjee']","['Drama', 'Romance']",['India'],[],['R.D.Banshal & Co.'],"['Bengali', 'English']",8,2,0,1964
92. The Time Travelers,https://www.imdb.com/title/tt0058659/?ref_=sr_t_92,1964,1h 24m,Approved,5.2,3.4K,"In 1964, a group of scientists create a portal that takes them to a barren, mutant inhabited, Earth in the year 2071.",250000.0,,,,['Ib Melchior'],"['Ib Melchior', 'David L. Hewitt']","['Preston Foster', 'Philip Carey', 'Merry Anders']","['Time Travel', 'Sci-Fi']",['United States'],"['Barstow, California, USA']","['Cal Cine', 'Dobil Productions']",['English'],0,0,0,1964
93. The Night Walker,https://www.imdb.com/title/tt0058403/?ref_=sr_t_93,1964,1h 26m,Approved,6.3,2.6K,A lawyer advises a blind man's rich widow tormented by nightmares.,,,,,['William Castle'],['Robert Bloch'],"['Robert Taylor', 'Barbara Stanwyck', 'Judi Meredith']","['Horror', 'Mystery', 'Thriller']",['United States'],"['Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA']",['William Castle Productions'],['English'],0,0,0,1964
