Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0104691/?ref_=sr_t_17,40000000.0,75506530,75505856,10976661,['Michael Mann'],"['James Fenimore Cooper', 'John L. Balderston', 'Paul Perez']","['Daniel Day-Lewis', 'Madeleine Stowe', 'Russell Means']","['Action Epic', 'Epic', 'Period Drama', 'Romantic Epic', 'Tragedy', 'War Epic', 'Action', 'Adventure', 'Drama', 'Romance']",['United States'],"['Chimney Rock, North Carolina, USA']","['Morgan Creek Entertainment', 'Twentieth Century Fox']","['English', 'French', 'North American Indian']",7,17,1,1992
https://www.imdb.com/title/tt0103859/?ref_=sr_t_18,42000000.0,131052444,70052444,13640706,['Reginald Hudlin'],"['Barry W. Blaustein', 'David Sheffield', 'Eddie Murphy']","['Eddie Murphy', 'Robin Givens', 'Halle Berry']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Washington, District of Columbia, USA']","['Paramount Pictures', 'Imagine Entertainment', 'Eddie Murphy Productions']","['English', 'French']",0,8,0,1992
https://www.imdb.com/title/tt0105323/?ref_=sr_t_19,31000000.0,134095253,63095253,357468,['Martin Brest'],"['Giovanni Arpino', 'Bo Goldman', 'Ruggero Maccari']","['Al Pacino', ""Chris O'Donnell"", 'James Rebhorn']","['Epic', 'Drama']",['United States'],"['Emma Willard School - 285 Pawling Avenue, Troy, New York, USA']","['Universal Pictures', 'City Light Films']",['English'],6,14,1,1992
https://www.imdb.com/title/tt0104036/?ref_=sr_t_20,2300000.0,62548947,62548947,101107,['Neil Jordan'],['Neil Jordan'],"['Stephen Rea', 'Jaye Davidson', 'Forest Whitaker']","['Psychological Drama', 'Psychological Thriller', 'Tragic Romance', 'Crime', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'Japan']","['3 Fournier Street, Spitalfields, London, England, UK']","['Palace Pictures', 'Channel Four Films', 'Eurotrustees']",['English'],22,46,1,1992
https://www.imdb.com/title/tt0104231/?ref_=sr_t_21,60000000.0,137783840,58883840,10194520,['Ron Howard'],"['Bob Dolman', 'Ron Howard']","['Tom Cruise', 'Nicole Kidman', 'Thomas Gibson']","['Romantic Epic', 'Western Epic', 'Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Billings, Montana, USA']","['Imagine Entertainment', 'Universal Pictures']",['English'],0,3,0,1992
https://www.imdb.com/title/tt0104437/?ref_=sr_t_22,40000000.0,58662452,58662452,11083318,['Randal Kleiser'],"['Stuart Gordon', 'Brian Yuzna', 'Ed Naha']","['Rick Moranis', 'Marcia Strassman', 'Robert Oliveri']","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi']",['United States'],"[""Wet 'n Wild Water Park - 2601 Las Vegas Boulevard South, Las Vegas, Nevada, USA""]","['Walt Disney Pictures', 'Touchwood Pacific Partners 1']",['English'],0,10,0,1992
https://www.imdb.com/title/tt0104452/?ref_=sr_t_23,26000000.0,94900635,58500635,9106950,['Frank Oz'],"['Mark Stein', 'Brian Grazer']","['Steve Martin', 'Goldie Hawn', 'Dana Delany']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Cohasset, Massachusetts, USA']","['Imagine Entertainment', 'Imagine Entertainment', 'Universal Pictures']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0104070/?ref_=sr_t_24,55000000.0,149022650,58422650,12110355,['Robert Zemeckis'],"['Martin Donovan', 'David Koepp']","['Meryl Streep', 'Bruce Willis', 'Goldie Hawn']","['Body Horror', 'Dark Comedy', 'Satire', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA']",['Universal Pictures'],['English'],5,16,1,1992
https://www.imdb.com/title/tt0105699/?ref_=sr_t_25,,57138719,57138719,10067609,['Jonathan Kaplan'],"['George Putnam', 'John Katchmer', 'Lewis Colick']","['Kurt Russell', 'Ray Liotta', 'Madeleine Stowe']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']","['United States', 'Japan']","['546 Wilcox Avenue, Los Angeles, California, USA']","['Largo Entertainment', 'JVC Entertainment Networks']","['English', 'Spanish']",0,0,0,1992
https://www.imdb.com/title/tt0103786/?ref_=sr_t_26,,147214049,57114049,7587565,['Brian Levant'],"['John Hughes', 'Amy Holden Jones']","['Charles Grodin', 'Bonnie Hunt', 'Dean Jones']","['Animal Adventure', 'Slapstick', 'Comedy', 'Drama', 'Family']",['United States'],"['1405 Milan Avenue, South Pasadena, California, USA']","['Universal Pictures', 'Northern Lights Entertainment']",['English'],0,4,0,1992
https://www.imdb.com/title/tt0104291/?ref_=sr_t_27,20000000.0,127956187,55956187,5609875,['Steve Miner'],['J.J. Abrams'],"['Mel Gibson', 'Jamie Lee Curtis', 'Elijah Wood']","['Time Travel', 'Drama', 'Romance', 'Sci-Fi']",['United States'],"['Kingsburg, Nova Scotia, Canada']","['Warner Bros.', 'Icon Entertainment International', 'Icon Productions']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0103644/?ref_=sr_t_28,50000000.0,159814498,55473545,19449867,['David Fincher'],"[""Dan O'Bannon"", 'Ronald Shusett', 'Vincent Ward']","['Sigourney Weaver', 'Charles S. Dutton', 'Charles Dance']","['Alien Invasion', 'Monster Horror', 'Space Sci-Fi', 'Action', 'Horror', 'Sci-Fi']","['United Kingdom', 'United States']","['Blyth Power Station, Northumberland, England, UK']","['Twentieth Century Fox', 'Brandywine Productions']",['English'],5,25,1,1992
https://www.imdb.com/title/tt0104952/?ref_=sr_t_29,11000000.0,64088552,52929168,7416751,['Jonathan Lynn'],['Dale Launer'],"['Joe Pesci', 'Marisa Tomei', 'Ralph Macchio']","['Legal Drama', 'Comedy', 'Crime']",['United States'],"['Eatonton, Georgia, USA']","['Twentieth Century Fox', 'Peter V. Miller Investment Corp.', 'Dale Launer Production']",['English'],5,6,1,1992
https://www.imdb.com/title/tt0105435/?ref_=sr_t_30,23000000.0,105232691,51432691,10031145,['Phil Alden Robinson'],"['Phil Alden Robinson', 'Lawrence Lasker', 'Walter F. Parkes']","['Robert Redford', 'Dan Aykroyd', 'Sidney Poitier']","['Caper', 'Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Countrywide Home Loans Corporate Headquarters, Simi Valley, California, USA']","['Parkes/Lasker productions', 'Universal Pictures']","['English', 'Russian', 'Chinese']",0,2,0,1992
https://www.imdb.com/title/tt0104868/?ref_=sr_t_31,10000000.0,50754850,50752337,6035133,['Stephen Herek'],['Steven Brill'],"['Emilio Estevez', 'Joss Ackland', 'Lane Smith']","['Teen Comedy', 'Teen Drama', 'Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['Peavey Park, Minneapolis, Minnesota, USA']","['Walt Disney Pictures', 'Touchwood Pacific Partners 1', 'Avnet/Kerner Productions']",['English'],0,2,0,1992
https://www.imdb.com/title/tt0104797/?ref_=sr_t_32,33000000.0,48169910,48169910,9871125,['Spike Lee'],"['Arnold Perl', 'Spike Lee', 'Alex Haley']","['Denzel Washington', 'Angela Bassett', 'Delroy Lindo']","['Docudrama', 'Epic', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'History']","['United States', 'Japan']","['Phakamani Combined School, Soweto, Johannesburg, South Africa']","['Largo International N.V.', 'JVC Entertainment Networks', '40 Acres & A Mule Filmworks']","['English', 'Arabic']",19,24,2,1992
https://www.imdb.com/title/tt0105414/?ref_=sr_t_33,16000000.0,48017402,48017402,10212401,['Barbet Schroeder'],"['John Lutz', 'Don Roos']","['Bridget Fonda', 'Jennifer Jason Leigh', 'Steven Weber']","['Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Ansonia Hotel - 74th & Broadway, Manhattan, New York City, New York, USA']",['Columbia Pictures'],['English'],0,0,0,1992
https://www.imdb.com/title/tt0104114/?ref_=sr_t_34,50000000.0,46666502,46666502,10611040,['Jonathan Lynn'],"['Marty Kaplan', 'Jonathan Reynolds']","['Eddie Murphy', 'Lane Smith', 'Sheryl Lee Ralph']","['Caper', 'Farce', 'High-Concept Comedy', 'Satire', 'Comedy', 'Crime']",['United States'],"['Downtown, Los Angeles, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1']",['English'],4,0,0,1992
https://www.imdb.com/title/tt0104839/?ref_=sr_t_35,40000000.0,45500797,45500797,8494271,['John McTiernan'],"['Tom Schulman', 'Sally Robinson']","['Sean Connery', 'Lorraine Bracco', 'José Wilker']","['Adventure', 'Drama', 'Romance']",['United States'],"['Catemaco, Veracruz, Mexico']","['Hollywood Pictures', 'Cinergi Pictures Entertainment']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0105104/?ref_=sr_t_36,15000000.0,44065653,44065653,10513925,['Kevin Hooks'],"['Stewart Raffill', 'Dan Gordon', 'David Loughery']","['Wesley Snipes', 'Bruce Payne', 'Tom Sizemore']","['Action', 'Crime', 'Thriller']",['United States'],"['Orlando, Florida, USA']",['Warner Bros.'],['English'],0,0,0,1992
https://www.imdb.com/title/tt0105265/?ref_=sr_t_37,12000000.0,43440294,43440294,298277,['Robert Redford'],"['Norman Maclean', 'Richard Friedenberg']","['Craig Sheffer', 'Brad Pitt', 'Tom Skerritt']","['Coming-of-Age', 'Docudrama', 'Period Drama', 'Tragedy', 'Drama']",['United States'],"['Granite Falls, Wyoming, USA']","['Allied Filmmakers', 'Wildwood Enterprises']",['English'],4,11,1,1992
https://www.imdb.com/title/tt0104187/?ref_=sr_t_38,7000000.0,40693477,40693477,9866120,['Les Mayfield'],"['George Zaloom', 'Shawn Schepps']","['Sean Astin', 'Brendan Fraser', 'Pauly Shore']","['Slapstick', 'Comedy']",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Encino Man Productions']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0104897/?ref_=sr_t_39,10000000.0,40227006,40227006,12385415,['Peter MacDonald'],['Damon Wayans'],"['Damon Wayans', 'Stacey Dash', 'Marlon Wayans']","['Action', 'Comedy', 'Crime', 'Romance', 'Thriller']",['United States'],"['Chicago, Illinois, USA']","[""Wife 'n' Kids""]",['English'],0,0,0,1992
https://www.imdb.com/title/tt0105698/?ref_=sr_t_40,23000000.0,36299898,36299898,10057084,['Roland Emmerich'],"['Richard Rothstein', 'Christopher Leitch', 'Dean Devlin']","['Jean-Claude Van Damme', 'Dolph Lundgren', 'Ally Walker']","['Dark Comedy', 'Action', 'Sci-Fi']",['United States'],"['Kingman, Arizona, USA']","['StudioCanal', 'Carolco Pictures', 'IndieProd Company Productions']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0104438/?ref_=sr_t_41,25000000.0,35208854,35208854,7318157,['Andrew Bergman'],['Andrew Bergman'],"['James Caan', 'Nicolas Cage', 'Sarah Jessica Parker']","['Comedy', 'Romance', 'Thriller']",['United States'],"[""Kaua'i, Hawaii, USA""]","['Castle Rock Entertainment', 'New Line Cinema', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Hawaiian']",0,4,0,1992
https://www.imdb.com/title/tt0104692/?ref_=sr_t_42,10000000.0,32100816,32100816,7751971,['Brett Leonard'],"['Stephen King', 'Brett Leonard', 'Gimel Everett']","['Jeff Fahey', 'Pierce Brosnan', 'Jenny Wright']","['Cyberpunk', 'Tragedy', 'Horror', 'Sci-Fi']","['United Kingdom', 'Japan']","['Brandeis-Bardin Institute - 1101 Pepper Tree Lane, Simi Valley, California, USA']","['Allied Vision', 'Fuji Eight Company Ltd.', 'Lane Pringle Productions']",['English'],0,3,0,1992
https://www.imdb.com/title/tt0105428/?ref_=sr_t_43,15000000.0,30524763,30524763,10017354,['Mick Garris'],['Stephen King'],"['Brian Krause', 'Mädchen Amick', 'Alice Krige']","['Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Columbia Pictures', 'Victor & Grais Productions', 'Ion Pictures']",['English'],5,0,0,1992
https://www.imdb.com/title/tt0103596/?ref_=sr_t_44,6500000.0,29000301,29000301,5888920,['Jon Turteltaub'],"['Kenny Kim', 'Edward Emanuel']","['Victor Wong', 'Michael Treanor', 'Max Elliott Slade']","['Slapstick', 'Action', 'Comedy', 'Family', 'Sport']",['United States'],"['580 Myrtle Ct, Oak Park, California, USA']","['Touchstone Pictures', 'Global Venture Hollywood', 'Sheen Productions']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0104265/?ref_=sr_t_45,32000000.0,28590665,28590665,6411441,['Phil Joanou'],"['Robert Berger', 'Wesley Strick']","['Richard Gere', 'Kim Basinger', 'Uma Thurman']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['Powell Library, UCLA, Westwood, Los Angeles, California, USA']","['Warner Bros.', 'Witt/Thomas Productions', 'Roven-Cavallo Entertainment']",['English'],0,4,0,1992
https://www.imdb.com/title/tt0105477/?ref_=sr_t_46,45000000.0,70611210,28411210,7058590,['Roger Spottiswoode'],"['Blake Snyder', 'William Osborne', 'William Davies']","['Sylvester Stallone', 'Estelle Getty', 'JoBeth Williams']","['Action', 'Comedy']",['United States'],"['290 South Toluca Street, Los Angeles, California, USA']","['Universal Pictures', 'Northern Lights Entertainment']",['English'],3,0,0,1992
https://www.imdb.com/title/tt0104940/?ref_=sr_t_47,12000000.0,33274029,27381507,5010109,['Brian Henson'],"['Charles Dickens', 'Jerry Juhl']","['Michael Caine', 'Dave Goelz', 'Steve Whitmire']","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Holiday', 'Musical']","['United States', 'United Kingdom']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['Walt Disney Pictures', 'Jim Henson Productions']",['English'],2,0,0,1992
https://www.imdb.com/title/tt0104454/?ref_=sr_t_48,,26476514,26126837,52568,['James Ivory'],"['E.M. Forster', 'Ruth Prawer Jhabvala']","['Anthony Hopkins', 'Emma Thompson', 'Vanessa Redgrave']","['Period Drama', 'Tragedy', 'Drama', 'Romance']","['United Kingdom', 'Japan', 'United States']","[""Fortnum & Mason's, Piccadilly, Mayfair, Westminster, Greater London, England, UK""]","['Merchant Ivory Productions', 'Sumitomo Corporation', 'Imagica']","['English', 'German']",32,49,3,1992
https://www.imdb.com/title/tt0103919/?ref_=sr_t_49,6000000.0,25795897,25792310,5404320,['Bernard Rose'],"['Clive Barker', 'Bernard Rose']","['Virginia Madsen', 'Xander Berkeley', 'Tony Todd']","['Psychological Horror', 'Supernatural Horror', 'Horror', 'Thriller']","['United States', 'United Kingdom']","['Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA']","['Polygram Filmed Entertainment', 'Propaganda Films', 'Candyman Films']",['English'],5,10,0,1992
https://www.imdb.com/title/tt0104040/?ref_=sr_t_50,,25105517,25105517,4478919,['Paul Michael Glaser'],['Tony Gilroy'],"['D.B. Sweeney', 'Moira Kelly', 'Roy Dotrice']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Hamilton, Ontario, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Interscope Communications']","['English', 'French', 'Russian']",0,0,0,1992
https://www.imdb.com/title/tt0104254/?ref_=sr_t_51,24000000.0,32710894,24650296,3549338,['Bill Kroyer'],"['Jim Cox', 'Diana Young']","['Samantha Mathis', 'Christian Slater', 'Robin Williams']","['Fairy Tale', 'Hand-Drawn Animation', 'Jungle Adventure', 'Supernatural Fantasy', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']","['Australia', 'United States', 'South Korea', 'Taiwan', 'United Kingdom', 'France', 'Canada', 'Thailand', 'Denmark']",['Australia'],"['FAI Films', 'Interscope Communications', 'Kroyer Films']",['English'],3,0,0,1992
https://www.imdb.com/title/tt0104427/?ref_=sr_t_52,35000000.0,29302121,24276506,6406012,['Danny DeVito'],['David Mamet'],"['Jack Nicholson', 'Danny DeVito', 'Armand Assante']","['Gangster', 'True Crime', 'Biography', 'Crime', 'Drama']",['United States'],"['Detroit, Michigan, USA']","['Twentieth Century Fox', 'Jersey Films']","['English', 'Italian', 'Latin']",2,6,2,1992
https://www.imdb.com/title/tt0104695/?ref_=sr_t_53,20000000.0,23369283,23369283,3222768,['Richard Pearce'],['Janus Cercone'],"['Steve Martin', 'Debra Winger', 'Lolita Davidovich']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Plainview, Texas, USA']",['Paramount Pictures'],['English'],0,0,0,1992
https://www.imdb.com/title/tt0105629/?ref_=sr_t_54,43000000.0,23278931,23278931,4810027,['Barry Levinson'],"['Valerie Curtin', 'Barry Levinson']","['Robin Williams', 'Michael Gambon', 'Joan Cusack']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Rosalia, Washington, USA']","['Baltimore Pictures', 'Twentieth Century Fox']",['English'],0,12,2,1992
https://www.imdb.com/title/tt0105585/?ref_=sr_t_55,15000000.0,22660758,22660758,4507425,['Michael Apted'],['John Fusco'],"['Val Kilmer', 'Sam Shepard', 'Graham Greene']","['Contemporary Western', 'True Crime', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Badlands National Park, South Dakota, USA']","['TriStar Pictures', 'Tribeca Productions', 'Waterhorse Productions']","['English', 'Sioux']",0,2,0,1992
https://www.imdb.com/title/tt0103924/?ref_=sr_t_56,24000000.0,22518097,22518097,4893112,['Thom Eberhardt'],"['John Dwyer', 'Thom Eberhardt']","['Kurt Russell', 'Martin Short', 'Mary Kay Place']","['Adventure', 'Comedy']",['United States'],['Puerto Rico'],"['Touchstone Pictures', 'Touchwood Pacific Partners 1', 'Permut Presentations']",['English'],0,2,0,1992
https://www.imdb.com/title/tt0105151/?ref_=sr_t_57,8000000.0,21706547,21706101,302216,['Robert Altman'],['Michael Tolkin'],"['Tim Robbins', 'Greta Scacchi', 'Fred Ward']","['Caper', 'Dark Comedy', 'Farce', 'Satire', 'Showbiz Drama', 'Workplace Drama', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['1921 Westholme Ave, Los Angeles, California, USA']","['Avenue Pictures', 'Spelling Entertainment', 'Addis Wechsler Pictures']",['English'],24,33,3,1992
https://www.imdb.com/title/tt0103994/?ref_=sr_t_58,2000000.0,21744201,21665468,23600,['Alfonso Arau'],['Laura Esquivel'],"['Marco Leonardi', 'Lumi Cavazos', 'Regina Torné']","['Drama', 'Romance']",['Mexico'],"['Ciudad Acuña, Coahuíla, Mexico']","['Consejo Nacional para la Cultura y las Artes (CONACULTA)', 'Instituto Mexicano de Cinematografía (IMCINE)', 'Secretaria de Turismo']","['Spanish', 'English']",27,14,0,1992
https://www.imdb.com/title/tt0105391/?ref_=sr_t_59,,43838238,21633781,6406829,['David Seltzer'],"['Susan Isaacs', 'David Seltzer']","['Michael Douglas', 'Melanie Griffith', 'Liam Neeson']","['Drama', 'Romance', 'Thriller', 'War']","['United States', 'United Kingdom']","['Hauptbahnhof, Leipzig, Saxony, Germany']","['Twentieth Century Fox', 'Sandollar Productions', 'Peter V. Miller Investment Corp.']","['English', 'German']",5,2,0,1992
https://www.imdb.com/title/tt0104006/?ref_=sr_t_60,18000000.0,21591728,21591728,5023467,['Alan J. Pakula'],['Matthew Chapman'],"['Kevin Kline', 'Mary Elizabeth Mastrantonio', 'Kevin Spacey']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Permut Presentations']",['English'],0,0,0,1992
https://www.imdb.com/title/tt0105217/?ref_=sr_t_61,12000000.0,37170057,21370057,6203835,['Brian De Palma'],['Brian De Palma'],"['John Lithgow', 'Lolita Davidovich', 'Steven Bauer']","['Slasher Horror', 'Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Altos, California, USA']",['Pacific Western'],"['English', 'Spanish']",0,5,0,1992
https://www.imdb.com/title/tt0105481/?ref_=sr_t_62,,21202099,21202099,4575746,['Barnet Kellman'],"['Craig Bolotin', 'Patricia Resnick']","['Dolly Parton', 'James Woods', 'Griffin Dunne']","['Comedy', 'Drama', 'Romance']",['United States'],"['Lemont, Illinois, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Sandollar Productions']",['English'],0,0,0,1992
