Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
46. The Devil and Max Devlin,https://www.imdb.com/title/tt0082263/?ref_=sr_t_46,1981,1h 36m,PG,5.0,1.5K,"Max, a dead corrupt businessman, makes a Faustian pact with Satan's henchman to drive three people to Hell in exchange for longer life. Soon Max realizes that there still may be good in him.",,16000000,16000000,,['Steven Hilliard Stern'],"['Mary Rodgers', 'Jimmy Sangster']","['Elliott Gould', 'Bill Cosby', 'Susan Anspach']","['Comedy', 'Family', 'Fantasy']",['United States'],"['Carlsbad, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1981
47. Caveman,https://www.imdb.com/title/tt0082146/?ref_=sr_t_47,1981,1h 31m,PG,5.8,8.9K,A caveman seeks revenge on a much larger competitor for the hand of a beautiful cavewoman.,6500000.0,15965924,15965924,,['Carl Gottlieb'],"['Rudy De Luca', 'Carl Gottlieb']","['Ringo Starr', 'Dennis Quaid', 'Shelley Long']","['Parody', 'Slapstick', 'Comedy', 'Romance']","['Mexico', 'United States']","['Sierra de Organos, Sombrerete, Zacatecas, Mexico']","['Estudios Churubusco Azteca S.A.', 'Turman-Foster Company']",['English'],0,0,0,1981
48. Continental Divide,https://www.imdb.com/title/tt0082200/?ref_=sr_t_48,1981,1h 43m,PG,6.2,5.9K,A hard-nosed Chicago journalist has an unlikely love affair with an eagle researcher.,9000000.0,15578237,15578237,3218347.0,['Michael Apted'],['Lawrence Kasdan'],"['John Belushi', 'Blair Brown', 'Allen Garfield']","['Comedy', 'Romance']",['United States'],"['Cedar Falls, Washington, USA']","['Universal Pictures', 'Amblin Entertainment', 'Brillstein Company']",['English'],0,0,0,1981
49. The Night the Lights Went Out in Georgia,https://www.imdb.com/title/tt0082816/?ref_=sr_t_49,1981,1h 52m,PG,5.9,1.2K,A small-town stud wants to go to Nashville to be a big country star. His ambitious kid sister works as his manager. Their dream hits jeopardy when they cross paths with a small-town sheriff.,,14923752,14923752,,['Ron Maxwell'],"['Bob Bonney', 'Bobby Russell']","['Kristy McNichol', 'Dennis Quaid', 'Mark Hamill']","['Drama', 'Music']",['United States'],"['Chattanooga, Tennessee, USA']",['Viacom Enterprises'],['English'],0,0,0,1981
50. Ragtime,https://www.imdb.com/title/tt0082970/?ref_=sr_t_50,1981,2h 35m,PG,7.3,11K,"A young black pianist becomes embroiled in the lives of an upper-class white family set among the racial tensions, infidelity, violence and other nostalgic events in early 1900s New York City.",,14920781,14920781,151351.0,['Milos Forman'],"['E.L. Doctorow', 'Michael Weller', 'Heinrich von Kleist']","['James Cagney', 'Elizabeth McGovern', 'Howard E. Rollins Jr.']","['Epic', 'Period Drama', 'Tragedy', 'Drama']",['United States'],"['81 West Main Street, Mt. Kisco, New York, USA']","['Dino De Laurentiis Company', 'Sunley Productions Ltd.']",['English'],2,22,8,1981
51. Nighthawks,https://www.imdb.com/title/tt0082817/?ref_=sr_t_51,1981,1h 39m,R,6.3,23K,"When one of Europe's most lethal terrorists shows up in New York, an elite undercover cop is assigned to take him down by any means necessary.",5000000.0,19905359,14905359,2525360.0,"['Bruce Malmuth', 'Gary Nelson', 'Sylvester Stallone']","['David Shaber', 'Paul Sylbert']","['Sylvester Stallone', 'Rutger Hauer', 'Billy Dee Williams']","['Action', 'Crime', 'Thriller']",['United States'],"['Arding & Hobbs department store, 315 Lavender Hill, Clapham Junction, Clapham, London, England, UK']","['Universal Pictures', 'Martin Poll Productions', 'The Production Company']","['English', 'German', 'French', 'Swedish']",0,0,0,1981
52. S.O.B.,https://www.imdb.com/title/tt0083015/?ref_=sr_t_52,1981,2h 2m,R,6.4,6.7K,"A successful movie director makes the most expensive film in his career and it becomes a huge flop. He tries to salvage his career by reshooting the film as an erotic production, where its family-friendly star takes her top off.",12000000.0,14867086,14867086,,['Blake Edwards'],['Blake Edwards'],"['Julie Andrews', 'William Holden', 'Marisa Berenson']","['Satire', 'Slapstick', 'Comedy', 'Drama']",['United States'],"['Santa Monica, California, USA']","['Artista Management', 'Geoffrey Productions', 'Lorimar Film Entertainment']",['English'],0,4,0,1981
53. Rich and Famous,https://www.imdb.com/title/tt0082992/?ref_=sr_t_53,1981,1h 57m,R,5.8,2.1K,"Liz and Merry become BFFs in college. A decade later, Liz is a serious writer with writer's block, and Merry is a homemaker and a mom who has written a novel. Other bestsellers, riches, and fame follow.",,14492125,14492125,,['George Cukor'],"['John Van Druten', 'Gerald Ayres']","['Jacqueline Bisset', 'Candice Bergen', 'David Selby']",['Drama'],['United States'],"['Algonquin Hotel - 59 W. 44th Street, Manhattan, New York City, New York, USA']","['Jaquet', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'French']",0,0,0,1981
54. Scanners,https://www.imdb.com/title/tt0081455/?ref_=sr_t_54,1981,1h 43m,R,6.7,64K,"A scientist trains a man with an advanced telepathic ability called ""scanning"" to stop a dangerous Scanner with extraordinary psychic powers from waging war against non scanners.",4100000.0,14225876,14225876,,['David Cronenberg'],['David Cronenberg'],"[""Jennifer O'Neill"", 'Stephen Lack', 'Patrick McGoohan']","['Body Horror', 'Conspiracy Thriller', 'Tragedy', 'Horror', 'Sci-Fi', 'Thriller']",['Canada'],"['Toronto, Ontario, Canada']","['Canadian Film Development Corporation (CFDC)', 'Filmplan International', 'Montreal Trust Company of Canada']",['English'],3,9,0,1981
55. Dragonslayer,https://www.imdb.com/title/tt0082288/?ref_=sr_t_55,1981,1h 49m,PG,6.6,21K,A young wizarding apprentice is sent to kill a dragon which has been devouring girls from a nearby kingdom.,18000000.0,14110013,14110013,2407939.0,['Matthew Robbins'],"['Hal Barwood', 'Matthew Robbins']","['Peter MacNicol', 'Caitlin Clarke', 'Ralph Richardson']","['Dark Fantasy', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']",['United States'],"['Skye, Highland, Scotland, UK']","['Paramount Pictures', 'Walt Disney Productions']","['English', 'Latin']",0,7,2,1981
56. True Confessions,https://www.imdb.com/title/tt0083232/?ref_=sr_t_56,1981,1h 48m,R,6.3,9.3K,"A worldly ambitious monsignor clashes with his older brother, a cynical Los Angeles homicide detective who is investigating the brutal murder of a young prostitute.",10000000.0,12850276,12850276,,['Ulu Grosbard'],"['John Gregory Dunne', 'Joan Didion', 'Gary S. Hall']","['Robert De Niro', 'Robert Duvall', 'Charles Durning']","['Crime', 'Drama']",['United States'],"['E Ave G & 198th St E, Lancaster, California, USA']",['Chartoff-Winkler Productions'],"['English', 'Latin']",2,2,0,1981
57. The Legend of the Lone Ranger,https://www.imdb.com/title/tt0082648/?ref_=sr_t_57,1981,1h 38m,PG,4.9,2.6K,"The sole surviving Texas Ranger (Klinton Spilsbury) of an ambush arranged by outlaw leader Major Bartholomew ""Butch"" Cavendish (Christopher Lloyd) returns to fight back as a great masked western hero, The Lone Ranger.",18000000.0,12617845,12617845,2945600.0,['William A. Fraker'],"['Ivan Goff', 'Ben Roberts', 'Michael Kane']","['Klinton Spilsbury', 'Michael Horse', 'Christopher Lloyd']","['Superhero', 'Action', 'Adventure', 'Drama', 'Western']",['United States'],"['Monument Valley, Arizona, USA']","['Eaves Movie Ranch', 'Incorporated Television Company (ITC)', 'Wrather Productions']",['English'],4,4,0,1981
58. First Monday in October,https://www.imdb.com/title/tt0082382/?ref_=sr_t_58,1981,1h 38m,R,6.4,1.7K,"For the first time in history a woman is appointed to the U.S. Supreme Court, where she becomes a friendly rival to a liberal associate.",,12480249,12480249,,['Ronald Neame'],"['Jerome Lawrence', 'Robert E. Lee']","['Walter Matthau', 'Jill Clayburgh', 'Barnard Hughes']","['Comedy', 'Drama']",['United States'],"['Santa Ana, California, USA']",['Paramount Pictures'],['English'],0,3,0,1981
59. The Postman Always Rings Twice,https://www.imdb.com/title/tt0082934/?ref_=sr_t_59,1981,2h 2m,R,6.6,27K,"The sensuous wife of a roadside diner proprietor and a rootless drifter begin a sordid, steamy affair and conspire to murder her Greek husband.",12000000.0,12383416,12376625,,['Bob Rafelson'],"['David Mamet', 'James M. Cain']","['Jack Nicholson', 'Jessica Lange', 'John Colicos']","['Erotic Thriller', 'Steamy Romance', 'Tragic Romance', 'Crime', 'Drama', 'Romance', 'Thriller']","['West Germany', 'United States']","['Barnsdall Rio Grande Service Station, Goleta, California, USA']","['CIP Filmproduktion GmbH', 'Lorimar Film Entertainment', 'Northstar International']","['English', 'Greek']",0,2,0,1981
60. Blow Out,https://www.imdb.com/title/tt0082085/?ref_=sr_t_60,1981,1h 48m,R,7.4,68K,A movie sound recordist accidentally records the evidence that proves that a car accident was actually murder and consequently finds himself in danger.,18000000.0,12001495,12000000,,['Brian De Palma'],"['Brian De Palma', 'Bill Mesce Jr.']","['John Travolta', 'Nancy Allen', 'John Lithgow']","['Conspiracy Thriller', 'Political Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Lincoln Drive, Philadelphia, Pennsylvania, USA']","['Filmways Pictures', 'Geria Productions', 'Geria Productions']",['English'],0,2,0,1981
61. Comin' at Ya!,https://www.imdb.com/title/tt0082193/?ref_=sr_t_61,1981,1h 31m,R,5.2,668,"Tragedy strikes as two ruthless brothers kidnap a bride during her wedding. Hurt and angry, H.H. begins his quest to find the love he lost, and take vengeance upon the wicked. Comin' at Ya.",,12000000,12000000,,['Ferdinando Baldi'],"['Wolfe Lowenthal', 'Lloyd Battista', 'Gene Quintano']","['Tony Anthony', 'Gene Quintano', 'Victoria Abril']","['Spaghetti Western', 'Western']","['Italy', 'Spain', 'United States']","['Desierto de Tabernas, Almería, Andalucía, Spain']",['Lupo-Anthony-Quintano Productions'],['English'],0,0,0,1981
62. Back Roads,https://www.imdb.com/title/tt0082042/?ref_=sr_t_62,1981,1h 34m,R,5.6,1.1K,"A prostitute and a drifter find themselves bound together as they make their way through the rural South, doing what they have to do to survive.",7000000.0,11809387,11809387,3046339.0,['Martin Ritt'],['Gary DeVore'],"['Sally Field', 'Tommy Lee Jones', 'David Keith']","['Adventure', 'Comedy', 'Romance']",['United States'],"['Brownsville, Texas, USA']","['CBS Theatrical Films', 'Meta-Films Associates']","['English', 'Spanish']",0,0,0,1981
63. Thief,https://www.imdb.com/title/tt0083190/?ref_=sr_t_63,1981,2h 3m,R,7.4,43K,"After years in prison, ace safe-cracker Frank owns a car dealership and a cocktail lounge, which are fronts for high-stakes jewelry heists. He wants to complete one last big heist for the Mob before he goes straight.",5500000.0,11494812,11492915,,['Michael Mann'],"['Michael Mann', 'Frank Hohimer']","['James Caan', 'Tuesday Weld', 'Willie Nelson']","['Heist', 'Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Chicago, Illinois, USA']",['Mann/Caan Productions'],['English'],2,6,0,1981
64. Das Boot,https://www.imdb.com/title/tt0082096/?ref_=sr_t_64,1981,2h 29m,,8.4,277K,A German U-boat stalks the frigid waters of the North Atlantic as its young crew experience the sheer terror and claustrophobic life of a submariner in World War II.,32000000.0,11488778,11487676,26994.0,['Wolfgang Petersen'],"['Wolfgang Petersen', 'Lothar G. Buchheim']","['Jürgen Prochnow', 'Herbert Grönemeyer', 'Klaus Wennemann']","['Epic', 'War Epic', 'Drama', 'War']",['West Germany'],['North Sea near Heligoland'],"['Bavaria Film', 'Twin Bros. Productions', 'Radiant Film GmbH']",['German'],13,12,6,1981
65. Victory,https://www.imdb.com/title/tt0083284/?ref_=sr_t_65,1981,1h 56m,PG,6.7,34K,"As allied P.O.W.s prepare for a soccer game against the German National Team to be played in Nazi-occupied Paris, the French Resistance and British officers are making plans for the team's escape.",10000000.0,10853418,10853418,,['John Huston'],"['Yabo Yablonsky', 'Djordje Milicevic', 'Jeff Maguire']","['Michael Caine', 'Sylvester Stallone', 'Pelé']","['Soccer', 'Drama', 'Sport', 'War']","['United Kingdom', 'United States', 'Italy']","['Budapest, Hungary']","['Lorimar Film Entertainment', 'Victory Company', 'New Gold Entertainment']","['English', 'German', 'French']",0,0,0,1981
66. Rollover,https://www.imdb.com/title/tt0083006/?ref_=sr_t_66,1981,1h 56m,R,5.4,1.5K,The wife of a murdered petrochemical company chairman and a banker investigating the liquidity of his new bank stumble upon an international financial scheme that could lead to global economic collapse.,16000000.0,10851261,10851261,2260689.0,['Alan J. Pakula'],"['David Shaber', 'Howard Kohn', 'David Weir']","['Jane Fonda', 'Kris Kristofferson', 'Hume Cronyn']","['Political Thriller', 'Drama', 'Mystery', 'Romance', 'Thriller', 'Financial Drama']",['United States'],"['World Trade Center, Manhattan, New York City, New York, USA']",['IPC Films'],['English'],0,0,0,1981
67. Wolfen,https://www.imdb.com/title/tt0083336/?ref_=sr_t_67,1981,1h 55m,R,6.3,12K,A New York cop investigates a series of brutal deaths that resemble animal attacks.,17000000.0,10626725,10626725,3037911.0,['Michael Wadleigh'],"['Whitley Strieber', 'David Eyre', 'Michael Wadleigh']","['Albert Finney', 'Diane Venora', 'Edward James Olmos']","['Horror', 'Thriller']",['United States'],"['NE coner of 172nd Street & Seabury Place, Bronx, New York, USA']","['Orion Pictures', 'King-Hitzig Productions']",['English'],2,5,0,1981
68. Carbon Copy,https://www.imdb.com/title/tt0082138/?ref_=sr_t_68,1981,1h 32m,PG,5.6,3.4K,"When a rich white corporate executive finds out that he has an illegitimate black son, things start falling apart for him at home, work, and in his social circles.",6000000.0,9566593,9566593,,['Michael Schultz'],['Stanley Shapiro'],"['George Segal', 'Susan Saint James', 'Jack Warden']","['Comedy', 'Drama']","['United States', 'United Kingdom']","['417 Amapola Ln, Bel Air, Los Angeles, California, USA']","['DeHaven/Shapiro Productions', 'Hemdale', 'RKO Pictures']","['English', 'Spanish']",0,0,0,1981
69. Pennies from Heaven,https://www.imdb.com/title/tt0082894/?ref_=sr_t_69,1981,1h 48m,R,6.5,6.5K,"During the Great Depression, a sheet-music salesman seeks to escape his dreary life through popular music and a love affair with an innocent schoolteacher.",22000000.0,9171289,9171289,,['Herbert Ross'],['Dennis Potter'],"['Steve Martin', 'Bernadette Peters', 'Jessica Harper']","['Jukebox Musical', 'Drama', 'Musical', 'Romance']",['United States'],"['4th Street Bridge, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group', 'Hera Productions']",['English'],3,9,3,1981
70. Deadly Blessing,https://www.imdb.com/title/tt0082245/?ref_=sr_t_70,1981,1h 40m,R,5.5,7.3K,"After her husband dies under mysterious circumstances, a widow becomes increasingly paranoid of the neighboring religious community that may have diabolical plans for her.",2500000.0,8279042,8279042,,['Wes Craven'],"['Glenn M. Benest', 'Matthew Barr', 'Wes Craven']","['Maren Jensen', 'Sharon Stone', 'Susan Buckner']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Waxahachie, Texas, USA']","['Polygram Filmed Entertainment', 'Inter Planetary Productions Corporation']",['English'],0,3,0,1981
71. Whose Life Is It Anyway?,https://www.imdb.com/title/tt0083326/?ref_=sr_t_71,1981,1h 59m,R,7.3,3.6K,"Ken Harrison is an artist who makes sculptures. One day he is involved in a car accident, and is paralyzed from his neck down. All he can do is talk, and he wants to die. In hospital he make friends with some of the staff, and they support him when he goes to trial to be allowed to die.",13000000.0,8206145,8206145,,['John Badham'],"['Brian Clark', 'Reginald Rose', 'John Badham']","['Richard Dreyfuss', 'John Cassavetes', 'Christine Lahti']","['Comedy', 'Drama']",['United States'],"['Columbus Park, Boston, Massachusetts, USA']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group']",['English'],0,0,0,1981
72. Prince of the City,https://www.imdb.com/title/tt0082945/?ref_=sr_t_72,1981,2h 47m,R,7.4,10K,"A New York City narcotics detective reluctantly agrees to cooperate with a special commission investigating police corruption, and soon realises he's in over his head, and nobody can be trusted.",8600000.0,8124257,8124257,64713.0,['Sidney Lumet'],"['Jay Presson Allen', 'Sidney Lumet', 'Robert Daley']","['Treat Williams', 'Jerry Orbach', 'Richard Foronjy']","['Crime', 'Drama']",['United States'],"['Governors Island, New York Harbor, New York City, New York, USA']",['Orion Pictures'],"['English', 'Spanish', 'Italian']",4,15,1,1981
73. The Funhouse,https://www.imdb.com/title/tt0082427/?ref_=sr_t_73,1981,1h 36m,R,5.9,17K,"Teenage Amy Harper, her boyfriend Buzz Dawson, and their friends Richie Atterbury and Liz Duncan visit a local carnival for a night of innocent amusement, but soon witness a fortune teller's murder and find that the exits are locked.",,7886999,7886857,2765456.0,['Tobe Hooper'],['Lawrence J. Block'],"['Elizabeth Berridge', 'Shawn Carson', 'Jeanne Austin']","['Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['Dade County, Florida, USA']","['Universal Pictures', 'Mace Neufeld Productions']",['English'],0,0,0,1981
74. Buddy Buddy,https://www.imdb.com/title/tt0082111/?ref_=sr_t_74,1981,1h 36m,R,6.5,5.3K,"During a high-profile Mafia testimony case in California's Riverside County, a hired killer checks into a hotel room near the courthouse, while his depressed next-door neighbor wants to commit suicide over marital problems.",10000000.0,7258543,7258543,,['Billy Wilder'],"['Francis Veber', 'Billy Wilder', 'I.A.L. Diamond']","['Jack Lemmon', 'Walter Matthau', 'Paula Prentiss']",['Comedy'],['United States'],"['Riverside, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Heron Productions']",['English'],0,2,0,1981
75. The Amateur,https://www.imdb.com/title/tt0082005/?ref_=sr_t_75,1981,1h 52m,R,5.8,948,"A CIA operative takes justice in his own hands, as his girlfriend is brutally murdered by terrorists. He carefully designs a plan to hunt down the terrorists, after the crime, and executes them one by one.",10600000.0,6892098,6892098,,['Charles Jarrott'],"['Robert Littell', 'Diana Maddox']","['John Savage', 'Christopher Plummer', 'Marthe Keller']","['Action', 'Crime', 'Thriller']",['Canada'],"['Vienna, Austria']","['Balkan Productions', 'Tiberius Film Productions']","['English', 'German', 'Czech']",0,10,0,1981
76. ...All the Marbles,https://www.imdb.com/title/tt0081964/?ref_=sr_t_76,1981,1h 53m,R,6.4,2.5K,"Small-time female wrestling team ""The California Dolls"" and their manager must face the hardships of their sport and their lives to succeed.",,6468195,6468195,,['Robert Aldrich'],"['Mel Frohman', 'Michael Barrie', 'Leigh Chapman']","['Peter Falk', 'Vicki Frederick', 'Laurene Landon']","['Comedy', 'Drama', 'Sport']",['United States'],"['Youngstown, Ohio, USA']","['Aldrich Company', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1981
77. Eyewitness,https://www.imdb.com/title/tt0082353/?ref_=sr_t_77,1981,1h 43m,R,5.9,6K,A janitor who claims he's seen a murder becomes romantically involved with the glamorous TV reporter covering the story.,8500000.0,6400000,6400000,,['Peter Yates'],['Steve Tesich'],"['William Hurt', 'Sigourney Weaver', 'Christopher Plummer']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Claremont Riding Academy - 175 West 89th Street, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1981
78. Gallipoli,https://www.imdb.com/title/tt0082432/?ref_=sr_t_78,1981,1h 50m,PG,7.4,43K,Two Australian sprinters face the brutal realities of war when they are sent to fight in the Gallipoli campaign in Turkey during World War I.,2600000.0,5737029,5732587,,['Peter Weir'],"['David Williamson', 'Peter Weir', 'Ernest Raymond']","['Mel Gibson', 'Mark Lee', 'Bill Kerr']","['Historical Epic', 'Tragedy', 'War Epic', 'Adventure', 'Drama', 'History', 'War']",['Australia'],"['Gallipoli Beach, Coffin Bay, South Australia, Australia']","['R&R Films', 'The Australian Film Commission']","['English', 'Arabic', 'French']",11,6,0,1981
79. My Bloody Valentine,https://www.imdb.com/title/tt0082782/?ref_=sr_t_79,1981,1h 30m,R,6.2,26K,A decades-old folk tale surrounding a deranged murderer killing those who celebrate Valentine's Day turns out to be true to legend when a group defies the killer's order and people start turning up dead.,2300000.0,5672031,5672031,,['George Mihalka'],"['Stephen A. Miller', 'John Beaird']","['Paul Kelman', 'Lori Hallier', 'Neil Affleck']","['Slasher Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Sydney Mines, Nova Scotia, Canada']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'Secret Films']",['English'],0,0,0,1981
80. Going Ape!,https://www.imdb.com/title/tt0082457/?ref_=sr_t_80,1981,1h 27m,PG,4.1,995,"When 80-year-old Max Sabatini dies, he leaves his three prized orangutans in the care of his only son, Foster. To inherit his father's $5-million fortune, Foster must take care of the apes for the next five years.",,5504218,5504218,,['Jeremy Joe Kronsberg'],['Jeremy Joe Kronsberg'],"['Tony Danza', 'Jessica Walter', 'Stacey Nelkin']","['Comedy', 'Crime', 'Family', 'Romance']",['United States'],"['San Diego, California, USA']","['Paramount Pictures', 'Hemdale', 'City Films']",['English'],0,3,0,1981
81. Venom,https://www.imdb.com/title/tt0084854/?ref_=sr_t_81,1981,1h 32m,R,5.8,3.5K,Terrorists in the process of kidnapping a child get trapped in a house with an extremely deadly snake.,,5229643,5229643,,"['Piers Haggard', 'Tobe Hooper']","['Alan Scholefield', 'Robert Carrington']","['Klaus Kinski', 'Oliver Reed', 'Nicol Williamson']","['Horror', 'Thriller']",['United Kingdom'],"['London, England, UK']","['Morison Film Group', 'Venom Productions Limited']",['English'],0,0,0,1981
82. Inchon,https://www.imdb.com/title/tt0084132/?ref_=sr_t_82,1981,2h 20m,PG,2.9,881,"During the Korean War, General Douglas MacArthur masterminds the amphibious invasion of Inchon in September 1950.",46000000.0,5200986,5200986,2326112.0,['Terence Young'],"['Robin Moore', 'Laird Koenig', 'Paul Savage']","['Laurence Olivier', 'Jacqueline Bisset', 'Ben Gazzara']","['Drama', 'History', 'War']","['South Korea', 'United States', 'Ireland', 'Italy']","['Inchon, South Korea']","['One Way Productions', 'Unification Church']","['English', 'Korean']",5,0,0,1981
83. Student Bodies,https://www.imdb.com/title/tt0083133/?ref_=sr_t_83,1981,1h 26m,R,5.4,5.6K,A serial killer with his signature heavy breathing proceeds to systematically kill the students and teachers of Lamab high school.,,5165432,5165432,1582148.0,"['Mickey Rose', 'Michael Ritchie']",['Mickey Rose'],"['Kristen Riter', 'Matthew Goldsby', 'Jerry Belson']","['Dark Comedy', 'Parody', 'Slapstick', 'Teen Horror', 'Comedy', 'Horror', 'Mystery']",['United States'],"['Houston, Texas, USA']","['Allen Smithee Classic Films', 'Paramount Pictures', 'Universal Southwest Cinema']",['English'],0,0,0,1981
84. All Night Long,https://www.imdb.com/title/tt0082001/?ref_=sr_t_84,1981,1h 27m,R,5.5,2.1K,A middle-aged executive's lifestyle and values are turned upside down after he is demoted to chain-store night manager.,14000000.0,4454295,4454295,1392852.0,['Jean-Claude Tramont'],['W.D. Richter'],"['Gene Hackman', 'Barbra Streisand', 'Diane Ladd']","['Comedy', 'Drama', 'Romance']",['United States'],"['South Pasadena, California, USA']",['Universal Pictures'],['English'],0,2,0,1981
85. The Pursuit of D.B. Cooper,https://www.imdb.com/title/tt0082958/?ref_=sr_t_85,1981,1h 40m,PG,5.6,1.5K,"D.B. Cooper parachutes with his stolen money and proceeds to contact his wife. Meanwhile, his former army sergeant, who now works as an insurance investigator, manages to identify him and decides to track him down.",12000000.0,3702028,3702028,1214767.0,"['Roger Spottiswoode', 'Buzz Kulik']","['J.D. Reed', 'Jeffrey Alan Fiskin', 'Ron Shelton']","['Robert Duvall', 'Treat Williams', 'Kathryn Harrold']","['Caper', 'Adventure', 'Crime', 'Drama', 'Thriller']",['United States'],"['Oregon, USA']",['PolyGram Pictures'],"['English', 'Spanish']",0,0,0,1981
86. Zoot Suit,https://www.imdb.com/title/tt0083365/?ref_=sr_t_86,1981,1h 43m,R,6.7,1.4K,"When barrio leader Henry Reyna and his friends are unjustly convicted on circumstantial evidence, activist lawyers Alice Bloomfield and George Shearer fight the blatant racially motivated miscarriage of justice to win them their freedom.",2700000.0,3256082,3256082,63356.0,['Luis Valdez'],['Luis Valdez'],"['Daniel Valdez', 'Edward James Olmos', 'Charles Aidman']","['Drama', 'Musical']",['United States'],"['Earl Carroll Theatre, 6230 Sunset Boulevard, Los Angeles, California, USA']",['Universal Pictures'],['English'],2,0,0,1981
87. The Fan,https://www.imdb.com/title/tt0082362/?ref_=sr_t_87,1981,1h 35m,R,5.8,3.1K,"Douglas, a record salesman, is an obsessive fan of actress Sally Ross. When his letters are rejected, he strikes out at her and her loved ones.",10500000.0,3082096,3082096,,['Ed Bianchi'],"['Bob Randall', 'Priscilla Chapman', 'John Hartwell']","['Lauren Bacall', 'James Garner', 'Michael Biehn']","['Slasher Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1981
88. Gas,https://www.imdb.com/title/tt0082440/?ref_=sr_t_88,1981,1h 34m,R,3.2,403,"Chaos besets a town when the populace hears of a gas shortage. Reporter Jane Beardsley investigates stolen milk causing milk prices and gas prices to rise. Others get involved, leading to a big car chase. Howie Mandel's screen debut.",6500000.0,2869425,2869425,,['Les Rose'],"['Susan Scranton', 'Dick Wolf']","['Susan Anspach', 'Howie Mandel', 'Sterling Hayden']",['Comedy'],['Canada'],"['Montréal, Québec, Canada']","['Canadian Film Development Corporation (CFDC)', 'Davis-Panzer Productions', 'Filmplan International']",['English'],0,0,0,1981
89. Modern Romance,https://www.imdb.com/title/tt0082764/?ref_=sr_t_89,1981,1h 33m,R,7.0,5K,Albert Brooks directs himself as a successful film editor with far too many issues that affects the relationship between him and his remarkably patient girlfriend.,,2864224,2863642,18225.0,['Albert Brooks'],"['Albert Brooks', 'Monica Mcgowan Johnson']","['Albert Brooks', 'Kathryn Harrold', 'Tyann Means']","['Satire', 'Comedy', 'Romance']",['United States'],"['122 S Beverly Dr, Beverly Hills, California, USA']",['Columbia Pictures'],['English'],0,0,0,1981
90. The Hand,https://www.imdb.com/title/tt0082497/?ref_=sr_t_90,1981,1h 44m,R,5.5,6.9K,"A comic book artist loses his hand, which in turn takes on a murderous life of its own.",6500000.0,2447576,2447576,566736.0,['Oliver Stone'],"['Marc Brandel', 'Oliver Stone']","['Michael Caine', 'Andrea Marcovicci', 'Annie McEnroe']","['Drama', 'Horror', 'Thriller']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['Orion Pictures', 'Warner Bros.']",['English'],0,3,0,1981
91. The Evil Dead,https://www.imdb.com/title/tt0083907/?ref_=sr_t_91,1981,1h 25m,NC-17,7.4,241K,"Five friends travel to a cabin in the woods, where they unknowingly release flesh-possessing demons.",350000.0,2895590,2400000,,['Sam Raimi'],['Sam Raimi'],"['Bruce Campbell', 'Ellen Sandweiss', 'Richard DeManincor']","['B-Horror', 'Dark Comedy', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Zombie Horror', 'Horror']",['United States'],"['Marshall, Michigan, USA']",['Renaissance Pictures'],['English'],5,0,0,1981
92. Heartbeeps,https://www.imdb.com/title/tt0082507/?ref_=sr_t_92,1981,1h 18m,PG,4.3,1.7K,Two household robots run away and try to start a family.,12000000.0,2154696,2154696,407464.0,['Allan Arkush'],['John Hill'],"['Andy Kaufman', 'Bernadette Peters', 'Randy Quaid']","['Artificial Intelligence', 'Comedy', 'Sci-Fi']",['United States'],"['Santa Cruz, California, USA']",['Universal Pictures'],['English'],0,9,1,1981
