Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0164912/?ref_=sr_t_11,133000000,300135367,140035367,15018223,['Rob Minkoff'],"['E.B. White', 'M. Night Shyamalan', 'Greg Brooker']","['Michael J. Fox', 'Geena Davis', 'Hugh Laurie']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['Germany', 'United States']","['Jacqueline Kennedy Onassis Reservoir, Central Park, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Franklin/Waterman Productions', 'Global Medien KG']","['English', 'Dutch']",7,14,1,1999
https://www.imdb.com/title/tt0120689/?ref_=sr_t_12,60000000,286801374,136801374,18017152,['Frank Darabont'],"['Stephen King', 'Frank Darabont']","['Tom Hanks', 'Michael Clarke Duncan', 'David Morse']","['Period Drama', 'Prison Drama', 'Supernatural Fantasy', 'Tragedy', 'Crime', 'Drama', 'Fantasy', 'Mystery']",['United States'],"['Tennessee State Penitentiary, Nashville, Tennessee, USA']","['Castle Rock Entertainment', 'Darkwoods Productions', 'Warner Bros.']","['English', 'French']",15,37,4,1999
https://www.imdb.com/title/tt0169547/?ref_=sr_t_13,15000000,356296601,130096601,861531,['Sam Mendes'],['Alan Ball'],"['Kevin Spacey', 'Annette Bening', 'Thora Birch']","['Psychological Drama', 'Tragedy', 'Drama']",['United States'],"['Sacramento, California, USA']","['Dreamworks Pictures', 'Jinks/Cohen Company']",['English'],112,102,5,1999
https://www.imdb.com/title/tt0143145/?ref_=sr_t_14,135000000,361832400,126943684,35519007,['Michael Apted'],"['Neal Purvis', 'Robert Wade', 'Bruce Feirstein']","['Pierce Brosnan', 'Sophie Marceau', 'Robert Carlyle']","['Spy', 'Action', 'Adventure', 'Thriller']","['United Kingdom', 'United States', 'Spain']","['Bosphorus River, Istanbul, Turkey']","['Danjaq', 'Eon Productions', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Russian', 'Spanish']",7,12,0,1999
https://www.imdb.com/title/tt0150377/?ref_=sr_t_15,70000000,177841558,116741558,23162542,['Bruce Beresford'],"['David Weisberg', 'Douglas Cook']","['Ashley Judd', 'Tommy Lee Jones', 'Bruce Greenwood']","['Conspiracy Thriller', 'Dark Comedy', 'Legal Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany', 'Canada']","['Whidbey Island, Washington, USA']","['Paramount Pictures', 'MFP Munich Film Partners GmbH & Company I. Produktions KG', 'Province of British Columbia Production Services Tax Credit']",['English'],0,3,0,1999
https://www.imdb.com/title/tt0125439/?ref_=sr_t_16,42000000,363994265,116089678,21811180,['Roger Michell'],['Richard Curtis'],"['Hugh Grant', 'Julia Roberts', 'Richard McCabe']","['Feel-Good Romance', 'Romantic Comedy', 'Satire', 'Showbiz Drama', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['142 Portobello Road, Notting Hill, London, England, UK']","['Polygram Filmed Entertainment', 'Working Title Films', 'Notting Hill Pictures']","['English', 'Spanish', 'French']",11,17,0,1999
https://www.imdb.com/title/tt0120891/?ref_=sr_t_17,170000000,222104681,113804681,27687484,['Barry Sonnenfeld'],"['Jim Thomas', 'John Thomas', 'S.S. Wilson']","['Will Smith', 'Kevin Kline', 'Kenneth Branagh']","['Buddy Comedy', 'Buddy Cop', 'Steampunk', 'Action', 'Comedy', 'Sci-Fi', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Peters Entertainment', 'Sonnenfeld Josephson Worldwide Entertainment', 'Todman, Simon, LeMasters Productions']",['English'],16,17,0,1999
https://www.imdb.com/title/tt0122933/?ref_=sr_t_18,80000000,176885658,106885658,18383507,['Harold Ramis'],"['Kenneth Lonergan', 'Peter Tolan', 'Harold Ramis']","['Robert De Niro', 'Billy Crystal', 'Lisa Kudrow']","['Gangster', 'High-Concept Comedy', 'Satire', 'Comedy', 'Crime']","['United States', 'Australia']","['Greenwich Studios - 12100 Ivan Tors Boulevard, Miami, Florida, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Village Roadshow Pictures']",['English'],4,7,0,1999
https://www.imdb.com/title/tt0144214/?ref_=sr_t_19,95000000,149705852,102705852,22332053,['Simon West'],"['Nelson DeMille', 'Christopher Bertolini', 'William Goldman']","['John Travolta', 'Madeleine Stowe', 'James Cromwell']","['Political Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany']","['Savannah, Georgia, USA']","['Paramount Pictures', 'Neufeld Rehme Productions', 'MFP Munich Film Partners GmbH & Company I. Produktions KG']",['English'],3,5,0,1999
https://www.imdb.com/title/tt0163651/?ref_=sr_t_20,11000000,235483004,102561004,18709680,['Paul Weitz'],['Adam Herz'],"['Jason Biggs', 'Chris Klein', 'Thomas Ian Nicholas']","['Raunchy Comedy', 'Teen Comedy', 'Comedy']",['United States'],"['Millikan High School - 2800 Snowden Avenue, Long Beach, California, USA']","['Universal Pictures', 'Zide-Perry Productions', 'Newmarket Capital Group']",['English'],9,14,0,1999
https://www.imdb.com/title/tt0162661/?ref_=sr_t_21,100000000,206071526,101071502,30060467,['Tim Burton'],"['Washington Irving', 'Kevin Yagher', 'Andrew Kevin Walker']","['Johnny Depp', 'Christina Ricci', 'Miranda Richardson']","['Dark Fantasy', 'Slasher Horror', 'Supernatural Horror', 'Fantasy', 'Horror', 'Mystery']","['United States', 'Germany', 'United Kingdom']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Paramount Pictures', 'Mandalay Pictures', 'Scott Rudin Productions']","['English', 'Latin']",28,44,1,1999
https://www.imdb.com/title/tt0141369/?ref_=sr_t_22,90000000,134403112,97403112,21889138,['David Kellogg'],"['Andy Heyward', 'Jean Chalopin', 'Bruno Bianchi']","['Matthew Broderick', 'Rupert Everett', 'Joely Fisher']","['Bumbling Detective', 'Police Procedural', 'Slapstick', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Walt Disney Pictures', 'Caravan Pictures', 'Avnet/Kerner Productions']","['English', 'Norwegian', 'French', 'Spanish']",0,13,0,1999
https://www.imdb.com/title/tt0171363/?ref_=sr_t_23,80000000,177311151,91411151,33435140,['Jan de Bont'],"['David Self', 'Shirley Jackson']","['Liam Neeson', 'Catherine Zeta-Jones', 'Owen Wilson']","['Supernatural Horror', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Harlaxton Manor, Harlaxton, Lincolnshire, England, UK']","['Dreamworks Pictures', 'Roth-Arnold Productions']",['English'],4,14,0,1999
https://www.imdb.com/title/tt0137494/?ref_=sr_t_24,66000000,212404396,87704396,20145595,['Jon Amiel'],"['Ron Bass', 'Michael Hertzberg', 'William Broyles Jr.']","['Sean Connery', 'Catherine Zeta-Jones', 'Ving Rhames']","['Caper', 'Action', 'Crime', 'Romance', 'Thriller']","['United Kingdom', 'Germany', 'United States']","['Duart Castle, Mull, Argyll and Bute, Scotland, UK']","['Twentieth Century Fox', 'New Regency Productions', 'Fountainbridge Films']",['English'],4,6,0,1999
https://www.imdb.com/title/tt0120784/?ref_=sr_t_25,90000000,161626121,81526121,21221526,['Brian Helgeland'],"['Donald E. Westlake', 'Brian Helgeland', 'Terry Hayes']","['Mel Gibson', 'Gregg Henry', 'Maria Bello']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Chicago, Illinois, USA']","['Icon Entertainment International', 'Icon Productions']",['English'],2,2,0,1999
https://www.imdb.com/title/tt0134119/?ref_=sr_t_26,40000000,138031432,81298265,12738237,['Anthony Minghella'],"['Patricia Highsmith', 'Anthony Minghella']","['Matt Damon', 'Gwyneth Paltrow', 'Jude Law']","['Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Positano, Salerno, Campania, Italy']","['Miramax', 'Paramount Pictures', 'Mirage Enterprises']","['English', 'Italian']",10,81,5,1999
https://www.imdb.com/title/tt0146838/?ref_=sr_t_27,55000000,100230832,75530832,13584625,['Oliver Stone'],"['Daniel Pyne', 'John Logan', 'Oliver Stone']","['Al Pacino', 'Dennis Quaid', 'Cameron Diaz']","['Dark Comedy', 'Drama', 'Sport']",['United States'],"['Texas Stadium - 2401 E. Airport Freeway, Irving, Texas, USA']","['Warner Bros.', 'Ixtlan', ""Donners' Company""]",['English'],3,9,0,1999
https://www.imdb.com/title/tt0149261/?ref_=sr_t_28,60000000,164648231,73648142,19107643,['Renny Harlin'],"['Duncan Kennedy', 'Donna Powers', 'Wayne Powers']","['Thomas Jane', 'Saffron Burrows', 'Samuel L. Jackson']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Mexico']","['Fox Baja Studios, Rosarito, Baja California Norte, Mexico']","['Warner Bros.', 'Village Roadshow Pictures', 'Groucho III Film Partnership']","['English', 'Spanish']",2,4,0,1999
https://www.imdb.com/title/tt0177789/?ref_=sr_t_29,45000000,90685205,71583916,7012630,['Dean Parisot'],"['David Howard', 'Robert Gordon']","['Tim Allen', 'Sigourney Weaver', 'Alan Rickman']","['High-Concept Comedy', 'Parody', 'Space Sci-Fi', 'Adventure', 'Comedy', 'Sci-Fi']",['United States'],"['Goblin Valley State Park, Utah, USA']","['Dreamworks Pictures', 'Gran Via Productions']",['English'],7,14,0,1999
https://www.imdb.com/title/tt0155267/?ref_=sr_t_30,48000000,124305181,69305181,14600719,['John McTiernan'],"['Alan Trustman', 'Leslie Dixon', 'Kurt Wimmer']","['Pierce Brosnan', 'Rene Russo', 'Denis Leary']","['Caper', 'Crime', 'Romance', 'Thriller']",['United States'],"[""Martinique, Départements d'Outre-Mer, France""]","['United Artists', 'Irish DreamTime', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'German', 'Polish', 'French']",3,2,0,1999
https://www.imdb.com/title/tt0181316/?ref_=sr_t_31,65000000,117758500,68518533,19208806,['Les Mayfield'],"['Michael Berry', 'John Blumenthal', 'Stephen Carpenter']","['Martin Lawrence', 'Luke Wilson', 'Peter Greene']","['Caper', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']","['Germany', 'United States']","['Fontana, California, USA']","['Columbia Pictures', 'IndieProd Company Productions', 'Blue Streak Productions']","['English', 'Spanish']",0,0,0,1999
https://www.imdb.com/title/tt0146675/?ref_=sr_t_32,100000000,211989043,66889043,20523595,['Peter Hyams'],['Andrew W. Marlowe'],"['Arnold Schwarzenegger', 'Gabriel Byrne', 'Robin Tunney']","['Action', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Arcadia, California, USA']","['Beacon Communications', 'Beacon Pictures', 'Lucifilms']","['English', 'Latin']",0,7,0,1999
https://www.imdb.com/title/tt0145681/?ref_=sr_t_33,73000000,151493655,66518655,16712020,['Phillip Noyce'],"['Jeffery Deaver', 'Jeremy Iacone']","['Denzel Washington', 'Angelina Jolie', 'Queen Latifah']","['Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Montréal, Québec, Canada']","['Columbia Pictures', 'Universal Pictures']",['English'],0,3,0,1999
https://www.imdb.com/title/tt0131325/?ref_=sr_t_34,55000000,98625775,66384775,18062550,['Frank Oz'],['Steve Martin'],"['Steve Martin', 'Eddie Murphy', 'Heather Graham']","['Satire', 'Comedy']",['United States'],"['Pacific Design Center - 8687 Melrose Avenue, West Hollywood, California, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,6,0,1999
https://www.imdb.com/title/tt0205000/?ref_=sr_t_35,17000000,92938755,65538755,12224016,['Mike Mitchell'],"['Harris Goldberg', 'Rob Schneider']","['Rob Schneider', 'William Forsythe', 'Eddie Griffin']","['Raunchy Comedy', 'Comedy', 'Romance']",['United States'],"['4342 Sepulveda Blvd, Culver City, California, USA']","['Touchstone Pictures', 'Happy Madison Productions', 'Out of the Blue... Entertainment']","['English', 'German', 'French', 'Japanese', 'Spanish']",0,2,0,1999
https://www.imdb.com/title/tt0123964/?ref_=sr_t_36,80000000,73475268,64016268,20414775,['Ted Demme'],"['Robert Ramsey', 'Matthew Stone']","['Eddie Murphy', 'Martin Lawrence', 'Obba Babatundé']","['Buddy Comedy', 'Period Drama', 'Comedy', 'Crime', 'Drama']",['United States'],"['Locke, Sacramento, California, USA']","['Imagine Entertainment', 'Universal Pictures']",['English'],0,6,1,1999
https://www.imdb.com/title/tt0160862/?ref_=sr_t_37,10000000,103166989,63366989,16065430,['Robert Iscove'],['R. Lee Fleming Jr.'],"['Freddie Prinze Jr.', 'Rachael Leigh Cook', 'Matthew Lillard']","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['United States'],"['Torrance High School - 2200 W. Carson Street, Torrance, California, USA']","['Miramax', 'Tapestry Films', 'FilmColony']",['English'],8,6,0,1999
https://www.imdb.com/title/tt0120910/?ref_=sr_t_38,80000000,90874570,60655420,2290525,"['James Algar', 'Gaëtan Brizzi', 'Paul Brizzi']","['Eric Goldberg', 'James Fujii', 'Joe Grant']","['James Levine', 'Steve Martin', 'Itzhak Perlman']","['Fairy Tale', 'Hand-Drawn Animation', 'Animation', 'Family', 'Fantasy', 'Music']",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']",['English'],4,7,0,1999
https://www.imdb.com/title/tt0120188/?ref_=sr_t_39,75000000,107752036,60652036,15847636,['David O. Russell'],"['John Ridley', 'David O. Russell']","['George Clooney', 'Mark Wahlberg', 'Ice Cube']","['Dark Comedy', 'Desert Adventure', 'Satire', 'Action', 'Adventure', 'Comedy', 'Drama', 'War']","['United States', 'Australia']","['Yuma, Arizona, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Village-A.M. Partnership']","['English', 'Arabic']",8,19,0,1999
https://www.imdb.com/title/tt0182789/?ref_=sr_t_40,100000000,87423861,58223861,8234926,['Chris Columbus'],"['Isaac Asimov', 'Robert Silverberg', 'Nicholas Kazan']","['Robin Williams', 'Embeth Davidtz', 'Sam Neill']","['Artificial Intelligence', 'Drama', 'Romance', 'Sci-Fi']","['United States', 'Germany']","['Oracle Corporation, Redwood City, California, USA']","['Touchstone Pictures', 'Columbia Pictures', '1492 Pictures']",['English'],2,8,1,1999
https://www.imdb.com/title/tt0124315/?ref_=sr_t_41,24000000,88545092,57545092,110098,['Lasse Hallström'],['John Irving'],"['Tobey Maguire', 'Charlize Theron', 'Michael Caine']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Northampton, Massachusetts, USA']","['FilmColony', 'Miramax', 'Nina Saxon Film Design']",['English'],8,30,2,1999
https://www.imdb.com/title/tt0120663/?ref_=sr_t_42,65000000,162378895,55691208,21706163,['Stanley Kubrick'],"['Stanley Kubrick', 'Frederic Raphael', 'Arthur Schnitzler']","['Tom Cruise', 'Nicole Kidman', 'Todd Field']","['Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Elveden Hall, Elveden, Suffolk, England, UK']","['Warner Bros.', 'Stanley Kubrick Productions', 'Hobby Films']",['English'],12,30,0,1999
https://www.imdb.com/title/tt0151738/?ref_=sr_t_43,25000000,84565230,55474756,11836707,['Raja Gosnell'],"['Abby Kohn', 'Marc Silverstein']","['Drew Barrymore', 'David Arquette', 'Michael Vartan']","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Navy Pier - 600 E. Grand Avenue, Near North Side, Chicago, Illinois, USA']","['Fox 2000 Pictures', 'Bushwood Pictures', 'Flower Films (II)']","['English', 'Spanish']",2,8,0,1999
https://www.imdb.com/title/tt0141098/?ref_=sr_t_44,75000000,93900680,52900680,13510728,['Bronwen Hughes'],['Marc Lawrence'],"['Sandra Bullock', 'Ben Affleck', 'Maura Tierney']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Dillon, South Carolina, USA']","['Dreamworks Pictures', 'Roth-Arnold Productions']",['English'],2,5,0,1999
https://www.imdb.com/title/tt0139699/?ref_=sr_t_45,16000000,54294169,52894169,15204148,['Brian Robbins'],['W. Peter Iliff'],"['James Van Der Beek', 'Jon Voight', 'Paul Walker']","['Football', 'Teen Drama', 'Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Austin, Texas, USA']","['MTV Films', 'Marquee Tollin/Robins', 'Paramount Pictures']",['English'],2,5,0,1999
https://www.imdb.com/title/tt0139462/?ref_=sr_t_46,80000000,118880016,52880016,16751560,['Luis Mandoki'],"['Nicholas Sparks', 'Gerald Di Pego']","['Kevin Costner', 'Robin Wright', 'Paul Newman']","['Drama', 'Romance']",['United States'],"['Portland, Maine, USA']","['Warner Bros.', 'Bel Air Entertainment', 'Tig Productions']",['English'],0,6,0,1999
https://www.imdb.com/title/tt0158983/?ref_=sr_t_47,21000000,83137864,52037603,11335889,['Trey Parker'],"['Trey Parker', 'Matt Stone', 'Pam Brady']","['Trey Parker', 'Matt Stone', 'Mary Kay Bergman']","['Adult Animation', 'Dark Comedy', 'Dark Fantasy', 'Farce', 'Mountain Adventure', 'Parody', 'Quest', 'Raunchy Comedy', 'Satire', 'Animation']",['United States'],[],"['Paramount Pictures', 'Warner Bros.', 'Comedy Central']",['English'],7,11,1,1999
https://www.imdb.com/title/tt0174856/?ref_=sr_t_48,50000000,73956241,50699241,384640,['Norman Jewison'],"[""Rubin 'Hurricane' Carter"", 'Sam Chaiton', 'Terry Swinton']","['Denzel Washington', 'Vicellous Shannon', 'Deborah Kara Unger']","['Docudrama', 'Political Drama', 'Biography', 'Drama', 'Sport']",['United States'],"['Toronto, Ontario, Canada']","['Azoff Entertainment', 'Beacon Communications', 'Beacon Pictures']",['English'],7,18,1,1999
https://www.imdb.com/title/tt0145531/?ref_=sr_t_49,29000000,89446268,50046268,18309666,['Rupert Wainwright'],"['Tom Lazarus', 'Rick Ramage']","['Patricia Arquette', 'Gabriel Byrne', 'Jonathan Pryce']","['Supernatural Horror', 'Horror', 'Mystery']","['United States', 'Mexico']","['Eastern Columbia Building - 849 S. Broadway, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'FGM Entertainment', 'Instituto Nacional de Bellas Artes (INBA)']","['English', 'Assyrian Neo-Aramaic', 'Portuguese', 'Italian', 'Aramaic']",0,6,0,1999
https://www.imdb.com/title/tt0210234/?ref_=sr_t_50,30000000,133949270,43758684,19575608,['Kunihiko Yuyama'],"['Satoshi Tajiri', 'Takeshi Shudô']","['Veronica Taylor', 'Rica Matsumoto', 'Ikue Ôtani']","['Anime', 'Hand-Drawn Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['Japan', 'United States']","['Setagaya, Tokyo, Japan']","[""Pikachu Project '99"", '4 Kids Entertainment', 'GAME FREAK Inc.']",['Japanese'],0,2,0,1999
https://www.imdb.com/title/tt0185371/?ref_=sr_t_51,37000000,42593455,40846082,15946032,['William Malone'],"['Robb White', 'Dick Beebe']","['Geoffrey Rush', 'Famke Janssen', 'Taye Diggs']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Griffith Observatory - 2800 E Observatory Rd, Los Angeles, California, USA']",['Dark Castle Entertainment'],['English'],0,4,0,1999
https://www.imdb.com/title/tt0166485/?ref_=sr_t_52,92000000,113996937,39263420,5223416,['Andy Tennant'],"['Anna Leonowens', 'Steve Meerson', 'Peter Krikes']","['Jodie Foster', 'Chow Yun-Fat', 'Bai Ling']","['Period Drama', 'Drama', 'History', 'Romance']",['United States'],"['Perak, Malaysia']","['Fox 2000 Pictures', 'Lawrence Bender Productions', 'A Band Apart']","['English', 'Thai', 'French']",0,14,2,1999
https://www.imdb.com/title/tt0139134/?ref_=sr_t_53,10500000,76347426,38773785,13020565,['Roger Kumble'],"['Choderlos de Laclos', 'Roger Kumble']","['Sarah Michelle Gellar', 'Ryan Phillippe', 'Reese Witherspoon']","['Dark Romance', 'Psychological Drama', 'Steamy Romance', 'Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Indoor Pool, Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Original Film', 'Newmarket Capital Group']","['English', 'Vietnamese', 'French']",8,14,0,1999
https://www.imdb.com/title/tt0147800/?ref_=sr_t_54,30000000,53686594,38178166,8330681,['Gil Junger'],"['Karen McCullah', 'Kirsten Smith', 'William Shakespeare']","['Heath Ledger', 'Julia Stiles', 'Joseph Gordon-Levitt']","['Coming-of-Age', 'Feel-Good Romance', 'Romantic Comedy', 'Teen Comedy', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Stadium High School - 111 N. E Street, Tacoma, Washington, USA']","['Touchstone Pictures', 'Mad Chance', 'Jaret Entertainment']","['English', 'French']",2,13,0,1999
https://www.imdb.com/title/tt0137523/?ref_=sr_t_55,63000000,101321009,37030102,11035485,['David Fincher'],"['Chuck Palahniuk', 'Jim Uhls']","['Brad Pitt', 'Edward Norton', 'Meat Loaf']","['Psychological Drama', 'Workplace Drama', 'Drama']","['Germany', 'United States']","['240 North Neptune Avenue, Los Angeles, California, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'Linson Films']",['English'],12,38,1,1999
https://www.imdb.com/title/tt0120764/?ref_=sr_t_56,65000000,36850101,36850101,8828586,['Donald Petrie'],"['John L. Greene', 'Sherri Stoner', 'Deanna Oliver']","['Christopher Lloyd', 'Jeff Daniels', 'Elizabeth Hurley']","['Slapstick', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'Canada']","['Best Western Carpinteria Inn - 4558 Carpinteria Avenue, Carpinteria, California, USA']",['Walt Disney Pictures'],['English'],0,3,0,1999
