Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0097165/?ref_=sr_t_11,16400000.0,235860116,95860116,340456,['Peter Weir'],['Tom Schulman'],"['Robin Williams', 'Robert Sean Leonard', 'Ethan Hawke']","['Coming-of-Age', 'Teen Drama', 'Comedy', 'Drama']",['United States'],"[""St. Andrew's School - 350 Noxontown Road, Middletown, Delaware, USA""]","['Touchstone Pictures', 'Silver Screen Partners IV', 'A Steven Haft Production']","['English', 'Latin']",20,19,1,1989
https://www.imdb.com/title/tt0098635/?ref_=sr_t_12,16000000.0,93275066,93117425,1094453,['Rob Reiner'],['Nora Ephron'],"['Billy Crystal', 'Meg Ryan', 'Carrie Fisher']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"[""Katz's Delicatessen - 205 East Houston Street, East Village, Manhattan, New York City, New York, USA""]","['Castle Rock Entertainment', 'Nelson Entertainment', 'Nelson Entertainment']",['English'],6,19,1,1989
https://www.imdb.com/title/tt0098621/?ref_=sr_t_13,26000000.0,160188546,86888546,9488794,['Danny DeVito'],"['Warren Adler', 'Michael Leeson']","['Michael Douglas', 'Kathleen Turner', 'Danny DeVito']","['Dark Comedy', 'Satire', 'Screwball Comedy', 'Tragedy', 'Tragic Romance', 'Comedy', 'Romance']",['United States'],"[""Ebey's Landing National Historical Reserve, Whidbey Island, Washington, USA""]","['Twentieth Century Fox', 'Gracie Films', 'Regency International Pictures']",['English'],2,9,0,1989
https://www.imdb.com/title/tt0098384/?ref_=sr_t_14,15000000.0,96759512,84614512,5425440,['Herbert Ross'],['Robert Harling'],"['Shirley MacLaine', 'Olympia Dukakis', 'Sally Field']","['Feel-Good Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Steel Magnolias B&B - 320 Rue Jefferson, Natchitoches, Louisiana, USA']","['TriStar Pictures', 'Rastar Films']",['English'],2,7,1,1989
https://www.imdb.com/title/tt0097958/?ref_=sr_t_15,28000000.0,74542088,74515899,11750203,['Jeremiah S. Chechik'],['John Hughes'],"['Chevy Chase', ""Beverly D'Angelo"", 'Juliette Lewis']","['Holiday Comedy', 'Slapstick', 'Comedy', 'Holiday']",['United States'],"['Marshall Field & Co. Department Store - 111 N. State Street, The Loop, Downtown, Chicago, Illinois, USA']","['Hughes Entertainment', 'National Lampoon']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0098536/?ref_=sr_t_16,13000000.0,71079915,71079915,12211042,['Roger Spottiswoode'],"['Dennis Shryack', 'Michael Blodgett', 'Daniel Petrie Jr.']","['Tom Hanks', 'Mare Winningham', 'Craig T. Nelson']","['Buddy Cop', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Pacific Grove, California, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0096969/?ref_=sr_t_17,14000000.0,161001698,70001698,172021,['Oliver Stone'],"['Ron Kovic', 'Oliver Stone']","['Tom Cruise', 'Bryan Larkin', 'Raymond J. Barry']","['Docudrama', 'Epic', 'Biography', 'Drama', 'War']",['United States'],['Philippines'],['Ixtlan'],"['English', 'Spanish']",15,26,2,1989
https://www.imdb.com/title/tt0098554/?ref_=sr_t_18,15000000.0,79258538,66758538,8794501,['John Hughes'],['John Hughes'],"['John Candy', 'Macaulay Culkin', 'Jean Louisa Kelly']",['Comedy'],['United States'],"['2602 Lincoln Street, Evanston, Illinois, USA']","['Universal Pictures', 'Hughes Entertainment']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097351/?ref_=sr_t_19,15000000.0,84532235,64532235,531346,['Phil Alden Robinson'],"['W.P. Kinsella', 'Phil Alden Robinson']","['Kevin Costner', 'James Earl Jones', 'Ray Liotta']","['Baseball', 'Supernatural Fantasy', 'Drama', 'Family', 'Fantasy', 'Sport']",['United States'],"['Dyersville, Iowa, USA']",['Gordon Company'],['English'],8,14,3,1989
https://www.imdb.com/title/tt0098439/?ref_=sr_t_20,55000000.0,63408614,63408614,6628918,['Andrei Konchalovsky'],['Randy Feldman'],"['Sylvester Stallone', 'Kurt Russell', 'Teri Hatcher']","['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Mansfield Reformatory - 100 Reformatory Road, Mansfield, Ohio, USA']","['Warner Bros.', 'The Guber-Peters Company']",['English'],0,3,0,1989
https://www.imdb.com/title/tt0097481/?ref_=sr_t_21,30000000.0,60864870,60864870,16096808,['Eddie Murphy'],['Eddie Murphy'],"['Eddie Murphy', 'Richard Pryor', 'Redd Foxx']","['Dark Comedy', 'Period Drama', 'Slapstick', 'Comedy', 'Crime', 'Drama']",['United States'],"['Rex restaurant, Los Angeles, California, USA']","['Eddie Murphy Productions', 'Paramount Pictures']",['English'],2,2,1,1989
https://www.imdb.com/title/tt0098273/?ref_=sr_t_22,19000000.0,110879513,58571513,10017840,['Harold Becker'],['Richard Price'],"['Al Pacino', 'Ellen Barkin', 'John Goodman']","['Serial Killer', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']",['Bregman/Baer Productions'],['English'],0,5,0,1989
https://www.imdb.com/title/tt0098084/?ref_=sr_t_23,11500000.0,57470138,57469467,12046179,['Mary Lambert'],['Stephen King'],"['Dale Midkiff', 'Denise Crosby', 'Fred Gwynne']","['Folk Horror', 'Tragedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Hancock, Maine, USA']","['Paramount Pictures', 'Laurel Productions']",['English'],0,6,0,1989
https://www.imdb.com/title/tt0096754/?ref_=sr_t_24,70000000.0,90520202,54981151,9319797,['James Cameron'],['James Cameron'],"['Ed Harris', 'Mary Elizabeth Mastrantonio', 'Michael Biehn']","['Sea Adventure', 'Adventure', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Cherokee Nuclear Power Plant, Gaffney, South Carolina, USA']","['Twentieth Century Fox', 'Pacific Western', 'Lightstorm Entertainment']",['English'],9,16,1,1989
https://www.imdb.com/title/tt0098382/?ref_=sr_t_25,27800000.0,52210049,52210049,17375648,['William Shatner'],"['Gene Roddenberry', 'William Shatner', 'Harve Bennett']","['William Shatner', 'Leonard Nimoy', 'DeForest Kelley']","['Space Sci-Fi', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['Owens Lake, California, USA']",['Paramount Pictures'],"['English', 'Klingon']",5,5,0,1989
https://www.imdb.com/title/tt0097815/?ref_=sr_t_26,11000000.0,49797148,49797148,8836265,['David S. Ward'],['David S. Ward'],"['Tom Berenger', 'Charlie Sheen', 'Corbin Bernsen']","['Baseball', 'Comedy', 'Sport']",['United States'],"['Milwaukee County Stadium - 201 South 46th Street, Milwaukee, Wisconsin, USA']","['Paramount Pictures', 'Morgan Creek Entertainment', 'Mirage Enterprises']","['English', 'Spanish', 'Japanese']",0,0,0,1989
https://www.imdb.com/title/tt0098282/?ref_=sr_t_27,18000000.0,46908987,46908987,7098741,['Arthur Hiller'],"['Earl Barret', 'Arne Sultan', 'Marvin Worth']","['Richard Pryor', 'Gene Wilder', 'Joan Severance']","['Buddy Comedy', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Vernon Township, New Jersey, USA']",['TriStar Pictures'],['English'],0,0,0,1989
https://www.imdb.com/title/tt0096933/?ref_=sr_t_28,30000000.0,134212055,46212055,9677102,['Ridley Scott'],"['Craig Bolotin', 'Warren Lewis']","['Michael Douglas', 'Andy Garcia', 'Ken Takakura']","['Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Japan']","['Silverado Country Club - 1600 Atlas Peak Road, Napa, Napa Valley, California, USA']","['Paramount Pictures', 'Jaffe-Lansing', 'Pegasus Film Partners']","['English', 'Japanese']",0,6,2,1989
https://www.imdb.com/title/tt0096794/?ref_=sr_t_29,31000000.0,74134790,43858790,3713480,['Steven Spielberg'],"['Jerry Belson', 'Dalton Trumbo', 'Frederick Hazlitt Brennan']","['Richard Dreyfuss', 'Holly Hunter', 'Brad Johnson']","['Drama', 'Fantasy', 'Romance']",['United States'],"['Sprague, Washington, USA']","['Universal Pictures', 'United Artists', 'Amblin Entertainment']",['English'],0,3,0,1989
https://www.imdb.com/title/tt0097637/?ref_=sr_t_30,17000000.0,78247647,43247647,7471035,['Rod Daniel'],"['Steven Siegel', 'Scott Myers']","['Jim Belushi', 'Mel Harris', 'Kevin Tighe']","['Buddy Cop', 'Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['Hotel del Coronado - 1500 Orange Avenue, Coronado, California, USA']","['Universal Pictures', 'Gordon Company']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0098471/?ref_=sr_t_31,15000000.0,40586886,40586886,6434717,['Francis Veber'],['Francis Veber'],"['Nick Nolte', 'Martin Short', 'Sarah Rowland Doroff']","['Action', 'Comedy']",['United States'],"['Gas Works Park - 2101 N. Northlake Way, Seattle, Washington, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0096928/?ref_=sr_t_32,8500000.0,40510984,40485039,6167651,['Stephen Herek'],"['Chris Matheson', 'Ed Solomon']","['Keanu Reeves', 'Alex Winter', 'George Carlin']","['Buddy Comedy', 'Quest', 'Teen Adventure', 'Teen Comedy', 'Time Travel', 'Adventure', 'Comedy', 'Music', 'Romance', 'Sci-Fi']","['United States', 'Italy', 'Canada']","['Metrocenter Mall - 9801 N. Metro Pkwy W., Phoenix, Arizona, USA']","['De Laurentiis Entertainment Group (DEG)', 'De Laurentiis Film Partners', 'Giada International']","['English', 'French', 'German', 'Greek, Ancient (to 1453)']",0,3,0,1989
https://www.imdb.com/title/tt0097647/?ref_=sr_t_33,,38956288,38956288,10364544,['John G. Avildsen'],['Robert Mark Kamen'],"['Ralph Macchio', 'Pat Morita', 'Robyn Lively']","['Coming-of-Age', 'Teen Drama', 'Action', 'Drama', 'Family', 'Sport']",['United States'],"['Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA']","['Columbia Pictures', 'Weintraub International Group']",['English'],0,5,0,1989
https://www.imdb.com/title/tt0096734/?ref_=sr_t_34,18000000.0,49101993,36601993,11101197,['Joe Dante'],['Dana Olsen'],"['Tom Hanks', 'Bruce Dern', 'Carrie Fisher']","['Dark Comedy', 'Comedy', 'Mystery', 'Thriller']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Rollins, Morra & Brezner', 'Imagine Entertainment']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097366/?ref_=sr_t_35,8000000.0,39450960,35150960,8045760,['Michael Ritchie'],"['Gregory McDonald', 'Leon Capetanos']","['Chevy Chase', 'Hal Holbrook', 'Julianne Phillips']","['Bumbling Detective', 'Satire', 'Slapstick', 'Comedy', 'Crime', 'Mystery']",['United States'],"['Ashland-Belle Helene Plantation - State Highway 75, Geismer, Louisiana, USA']","['Universal Pictures', 'Cornelius Productions', 'Vincent Pictures']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097742/?ref_=sr_t_36,32000000.0,156167015,34667015,8774776,['John Glen'],"['Michael G. Wilson', 'Richard Maibaum', 'Ian Fleming']","['Timothy Dalton', 'Robert Davi', 'Carey Lowell']","['Spy', 'Action', 'Adventure', 'Thriller']","['United Kingdom', 'United States', 'Mexico']","['Ernest Hemingway Museum - 907 Whitehead Street, Key West, Florida Keys, Florida, USA']","['Danjaq', 'Eon Productions', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish']",0,0,0,1989
https://www.imdb.com/title/tt0097722/?ref_=sr_t_37,10000000.0,31906454,31906454,5032605,['John G. Avildsen'],['Michael Schiffer'],"['Morgan Freeman', 'Beverly Todd', 'Robert Guillaume']","['Biography', 'Drama']",['United States'],"['The Academy of the Most Blessed Sacrament, Franklin Lakes, New Jersey, USA']","['Norman Twain Productions', 'Warner Bros.']","['English', 'Spanish', 'Portuguese']",3,6,0,1989
https://www.imdb.com/title/tt0098627/?ref_=sr_t_38,,30218387,30218387,4506086,['Ted Kotcheff'],['Robert Klane'],"['Andrew McCarthy', 'Jonathan Silverman', 'Catherine Mary Stewart']","['Dark Comedy', 'High-Concept Comedy', 'Slapstick', 'Adventure', 'Comedy', 'Crime']",['United States'],"['Wrightsville Beach, North Carolina, USA']",['Gladden Entertainment'],['English'],0,0,0,1989
https://www.imdb.com/title/tt0098206/?ref_=sr_t_39,17000000.0,30052173,30050028,5957656,['Rowdy Herrington'],"['R. Lance Hill', 'Hilary Henkin']","['Patrick Swayze', 'Kelly Lynch', 'Sam Elliott']","['One-Person Army Action', 'Action', 'Thriller']",['United States'],"['24650 Arch Street, Santa Clarita, California, USA']","['Silver Pictures', 'Star Partners II Ltd.']","['English', 'Portuguese']",0,5,0,1989
https://www.imdb.com/title/tt0097235/?ref_=sr_t_40,15000000.0,28907090,28890240,5704860,['Howard Zieff'],"['Jon Connolly', 'David Loucka']","['Michael Keaton', 'Christopher Lloyd', 'Peter Boyle']","['Satire', 'Comedy', 'Crime', 'Thriller']",['United States'],"['New York, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097216/?ref_=sr_t_41,6500000.0,37295445,27545445,3563535,['Spike Lee'],['Spike Lee'],"['Danny Aiello', 'Ossie Davis', 'Ruby Dee']","['Dark Comedy', 'Tragedy', 'Comedy', 'Drama']",['United States'],"['Stuyvesant Street, Bedford-Stuyvesant, Brooklyn, New York City, New York, USA']",['40 Acres & A Mule Filmworks'],"['English', 'Italian', 'Spanish', 'Korean']",21,19,2,1989
https://www.imdb.com/title/tt0096787/?ref_=sr_t_42,13800000.0,27100027,27100027,4712834,"['Don Bluth', 'Gary Goldman', 'Dan Kuenster']","['Don Bluth', 'Ken Cromar', 'Gary Goldman']","['Dom DeLuise', 'Burt Reynolds', 'Loni Anderson']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['Ireland', 'United Kingdom', 'United States', 'France']","['Sullivan Bluth Studios - Phoenix House, Conyngham Road, Northside, Dublin, Ireland']","['Goldcrest Films International', 'Don Bluth Productions', 'Sullivan Bluth Studios']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097441/?ref_=sr_t_43,18000000.0,26979166,26979166,63661,['Edward Zwick'],"['Kevin Jarre', 'Lincoln Kirstein', 'Peter Burchard']","['Matthew Broderick', 'Denzel Washington', 'Cary Elwes']","['Period Drama', 'War Epic', 'Biography', 'Drama', 'History', 'War']",['United States'],"['Savannah, Georgia, USA']","['TriStar Pictures', 'Freddie Fields Productions']",['English'],15,18,3,1989
https://www.imdb.com/title/tt0098724/?ref_=sr_t_44,1200000.0,24742453,24741667,155982,['Steven Soderbergh'],['Steven Soderbergh'],"['James Spader', 'Andie MacDowell', 'Peter Gallagher']","['Dark Comedy', 'Drama']",['United States'],"['Baton Rouge, Louisiana, USA']","['Outlaw Productions (I)', 'Virgin']",['English'],15,24,1,1989
https://www.imdb.com/title/tt0097981/?ref_=sr_t_45,8000000.0,22168359,22168359,8115176,['Stephen Hopkins'],"['Wes Craven', 'John Skipp', 'Craig Spector']","['Robert Englund', 'Lisa Wilcox', 'Kelly Jo Minter']","['Body Horror', 'Dark Comedy', 'Dark Fantasy', 'Slasher Horror', 'Supernatural Fantasy', 'Supernatural Horror', 'Teen Horror', 'Fantasy', 'Horror']",['United States'],"['Café Laurent - 4243 Overland Avenue, Culver City, California, USA']","['New Line Cinema', 'Heron Communications', 'Smart Egg Pictures']",['English'],3,2,0,1989
https://www.imdb.com/title/tt0097142/?ref_=sr_t_46,19000000.0,27503037,22103037,540148,['Gary David Goldberg'],"['William Wharton', 'Gary David Goldberg']","['Jack Lemmon', 'Ted Danson', 'Olympia Dukakis']","['Comedy', 'Drama']",['United States'],"['Boston, Massachusetts, USA']","['Amblin Entertainment', 'Ubu Productions']",['English'],2,5,1,1989
https://www.imdb.com/title/tt0097770/?ref_=sr_t_47,24000000.0,22099847,22099847,6025520,['John Flynn'],"['Richard Smith', 'Jeb Stuart', 'Henry Rosenbaum']","['Sylvester Stallone', 'Donald Sutherland', 'John Amos']","['Prison Drama', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['East Jersey State Prison, Rahway, New Jersey, USA']","['White Eagle', 'Carolco Pictures', 'Gordon Company']",['English'],0,3,0,1989
https://www.imdb.com/title/tt0097116/?ref_=sr_t_48,13000000.0,22026369,22026369,3039805,['Joel Schumacher'],"['Jean-Charles Tacchella', 'Stephen Metcalfe']","['Ted Danson', 'Isabella Rossellini', 'Sean Young']","['Comedy', 'Romance']",['United States'],"['Vancouver, British Columbia, Canada']","['Paramount Pictures', 'Paramount Pictures']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0098258/?ref_=sr_t_49,,21515196,20781385,4058496,['Cameron Crowe'],['Cameron Crowe'],"['John Cusack', 'Ione Skye', 'John Mahoney']","['Coming-of-Age', 'Romantic Comedy', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Seattle, Washington, USA']","['Gracie Films', 'Twentieth Century Fox']",['English'],0,3,0,1989
https://www.imdb.com/title/tt0097579/?ref_=sr_t_50,,20047604,20047604,5700000,['Peter Yates'],['Larry Brothers'],"['Tom Selleck', 'F. Murray Abraham', 'Laila Robins']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Hamilton County Jail, Cincinnati, Ohio, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Interscope Communications']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097368/?ref_=sr_t_51,,38903179,20021322,6751371,['Chris Walas'],"['Mick Garris', 'Jim Wheat', 'Ken Wheat']","['Eric Stoltz', 'Daphne Zuniga', 'Lee Richardson']","['Body Horror', 'Drama', 'Horror', 'Sci-Fi']","['United States', 'Canada']","['Simon Fraser University, Burnaby, British Columbia, Canada']","['Brooksfilms', 'Alliance of Canadian Cinema, Television and Radio Artists (ACTRA)']",['English'],0,3,0,1989
https://www.imdb.com/title/tt0098343/?ref_=sr_t_52,9000000.0,19674852,19674852,2460262,['Blake Edwards'],['Blake Edwards'],"['John Ritter', 'Vincent Gardenia', 'Alyson Reed']","['Comedy', 'Drama', 'Romance']",['United States'],"['Malibu, California, USA']","['Beco Films', 'Morgan Creek Entertainment']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0096943/?ref_=sr_t_53,22000000.0,19131246,19131246,1739701,['Ron Shelton'],"['Blaze Starr', 'Huey Perry', 'Ron Shelton']","['Paul Newman', 'Lolita Davidovich', 'Jerry Hardin']","['Docudrama', 'Biography', 'Comedy', 'Drama']",['United States'],"['Baton Rouge, Louisiana, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'A&M Films']",['English'],0,3,1,1989
https://www.imdb.com/title/tt0097500/?ref_=sr_t_54,,18699037,18699037,5037047,['Bruce Beresford'],['Charlie Peters'],"['Tom Selleck', 'Paulina Porizkova', 'William Daniels']","['Comedy', 'Crime', 'Mystery', 'Romance']",['United States'],"['Baltimore, Maryland, USA']",['Warner Bros.'],"['English', 'Romanian', 'Spanish']",0,0,0,1989
https://www.imdb.com/title/tt0097027/?ref_=sr_t_55,22500000.0,18671317,18671317,5201261,['Brian De Palma'],"['Daniel Lang', 'David Rabe']","['Michael J. Fox', 'Sean Penn', 'Don Harvey']","['Action', 'Crime', 'Drama', 'War']",['United States'],"['Dolores Park, San Francisco, California, USA']","['Columbia Pictures', 'Art Linson Productions']","['English', 'Vietnamese']",0,5,0,1989
https://www.imdb.com/title/tt0098115/?ref_=sr_t_56,,18587135,18587135,2914486,['John D. Hancock'],['Greg Taylor'],"['Sam Elliott', 'Cloris Leachman', 'Rutanya Alda']","['Animal Adventure', 'Holiday Family', 'Drama', 'Family', 'Fantasy', 'Holiday']","['United States', 'Canada']","['Starved Rock State Park - Route 178, Utica, Illinois, USA']","['Cineplex Odeon Films', 'Nelson Entertainment', 'Nelson Entertainment']",['English'],0,2,0,1989
https://www.imdb.com/title/tt0097322/?ref_=sr_t_57,13000000.0,18428904,18428904,3313815,['Steve Kloves'],['Steve Kloves'],"['Jeff Bridges', 'Michelle Pfeiffer', 'Beau Bridges']","['Romantic Comedy', 'Comedy', 'Drama', 'Music', 'Romance']","['United States', 'West Germany']","['Belltown, Seattle, Washington, USA']","['Gladden Entertainment', 'Mirage', 'TOBIS Film']",['English'],14,17,4,1989
https://www.imdb.com/title/tt0097123/?ref_=sr_t_58,19000000.0,18254702,18254702,911385,['Woody Allen'],['Woody Allen'],"['Martin Landau', 'Woody Allen', 'Bill Bernstein']","['Satire', 'Comedy', 'Drama']",['United States'],"['Tavern on the Green - Central Park at W. 67th Street, Central Park, Manhattan, New York City, New York, USA']",['Jack Rollins & Charles H. Joffe Productions'],"['English', 'Hebrew']",16,26,3,1989
https://www.imdb.com/title/tt0098320/?ref_=sr_t_59,5000000.0,16554699,16554699,4510990,['Wes Craven'],['Wes Craven'],"['Michael Murphy', 'Mitch Pileggi', 'John Tesh']","['Slasher Horror', 'Supernatural Horror', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Hilmer Lodge Stadium, Mt. San Antonio College - 1100 North Grand Ave., Walnut, California, USA']","['Alive Films', 'Universal City Studios', 'Carolco International N.V.']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097044/?ref_=sr_t_60,16000000.0,16278590,16278590,3664386,['Emile Ardolino'],"['Perry Howze', 'Randy Howze']","['Cybill Shepherd', 'Robert Downey Jr.', ""Ryan O'Neal""]","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Old Rockville Courthouse - 29 Courthouse Square, Rockville, Maryland, USA']","['TriStar Pictures', 'Lobell/Bergman Productions']",['English'],0,2,1,1989
https://www.imdb.com/title/tt0097987/?ref_=sr_t_61,8000000.0,16093651,16093651,4957052,['Thomas J. Wright'],['Dennis Hackin'],"['Hulk Hogan', 'Joan Severance', 'Kurt Fuller']","['Action', 'Sport']",['United States'],"['Atlanta, Georgia, USA']","['New Line Cinema', 'Shane Productions']",['English'],0,0,0,1989
https://www.imdb.com/title/tt0097967/?ref_=sr_t_62,12000000.0,15942628,15942628,4805516,['John Irvin'],['Michael Jenning'],"['Patrick Swayze', 'Liam Neeson', 'Adam Baldwin']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Hazard, Kentucky, USA']",['Lorimar Film Entertainment'],['English'],0,0,0,1989
