Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0073317/?ref_=sr_t_11,13000000.0,24441725.0,24441725.0,,['Stanley Donen'],"['Willard Huyck', 'Gloria Katz']","['Gene Hackman', 'Liza Minnelli', 'Burt Reynolds']","['Slapstick', 'Comedy', 'Crime', 'Drama']",['United States'],"['Guaymas, Sonora, Mexico']",['Gruskoff/Venture Films'],"['English', 'Spanish', 'French']",0,0,0,1975
https://www.imdb.com/title/tt0073075/?ref_=sr_t_12,5000000.0,20642922.0,20642922.0,,['George Roy Hill'],"['George Roy Hill', 'William Goldman']","['Robert Redford', 'Bo Svenson', 'Bo Brundin']","['Adventure', 'Drama']",['United States'],"['Floresville, Texas, USA']","['Jennings Lang', 'Universal Pictures']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073312/?ref_=sr_t_13,3000000.0,20123742.0,20123742.0,,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Diane Keaton', 'Georges Adet']","['Parody', 'Slapstick', 'Comedy', 'War']",['United States'],"['Budapest, Hungary']","['Jack Rollins & Charles H. Joffe Productions', 'United Artists']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0072951/?ref_=sr_t_14,,20000000.0,20000000.0,,['John Hough'],"['Robert Malcolm Young', 'Alexander Key']","['Eddie Albert', 'Ray Milland', 'Donald Pleasence']","['Adventure', 'Family', 'Fantasy', 'Mystery', 'Sci-Fi']",['United States'],"['Carmel, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0073190/?ref_=sr_t_15,,15700729.0,15700729.0,,['Guy Green'],"['Julius J. Epstein', 'Jacqueline Susann']","['Kirk Douglas', 'Alexis Smith', 'David Janssen']","['Drama', 'Romance']",['United States'],"['Marbella, Málaga, Andalucía, Spain']","['Aries Productions', 'Aries Productions', 'Paramount Pictures']",['English'],0,0,1,1975
https://www.imdb.com/title/tt0072926/?ref_=sr_t_16,9000000.0,14200000.0,14200000.0,,['Clint Eastwood'],"['Hal Dresner', 'Warren Murphy', 'Rod Whitaker']","['Clint Eastwood', 'George Kennedy', 'Vonetta McGee']","['Action', 'Crime', 'Thriller']",['United States'],"['Zion National Park, Utah, USA']","['The Malpaso Company', 'Jennings Lang', 'Universal Pictures']","['English', 'German']",0,0,0,1975
https://www.imdb.com/title/tt0073018/?ref_=sr_t_17,4340000.0,12484444.0,12484444.0,,['John Frankenheimer'],"['Alexander Jacobs', 'Robert Dillon', 'Laurie Dillon']","['Gene Hackman', 'Fernando Rey', 'Bernard Fresson']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Marseille, Bouches-du-Rhône, France']",['Twentieth Century Fox'],"['English', 'French']",0,3,0,1975
https://www.imdb.com/title/tt0074539/?ref_=sr_t_18,,11234220.0,11234220.0,,['Peyo'],"['Peyo', 'Yvan Delporte']","['Georges Atlas', 'Jacques Balutin', 'Angelo Bardi']","['Animation', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']","['France', 'Belgium']",[],"['Belvision', 'Dupuis Audiovisuel']","['English', 'French']",0,0,0,1975
https://www.imdb.com/title/tt0073053/?ref_=sr_t_19,230000.0,11000000.0,11000000.0,,"['Steve Binder', 'Peter H. Hunt']",['Samuel Gallu'],['James Whitmore'],"['Biography', 'Comedy', 'Drama']",['United States'],"['Moore Theater - 1932 2nd Avenue, Seattle, Washington, USA']","['Permut Presentations', 'Theatrovision']",['English'],0,2,1,1975
https://www.imdb.com/title/tt0073440/?ref_=sr_t_20,2200000.0,9994006.0,9984123.0,,['Robert Altman'],['Joan Tewkesbury'],"['Keith Carradine', 'Karen Black', 'Ronee Blakley']","['Satire', 'Tragedy', 'Comedy', 'Drama', 'Music']",['United States'],"['Centennial Park, Nashville, Tennessee, USA']","['ABC Entertainment', 'American Broadcasting Company (ABC)', 'Paramount Pictures']",['English'],23,25,1,1975
https://www.imdb.com/title/tt0072750/?ref_=sr_t_21,,3602023.0,3602023.0,,['Jeannot Szwarc'],"['Thomas Page', 'William Castle']","['Bradford Dillman', 'Joanna Miles', 'Richard Gilliland']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Riverside, California, USA']",['William Castle Productions'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0071853/?ref_=sr_t_22,229575.0,2817496.0,2562392.0,45487.0,"['Terry Gilliam', 'Terry Jones']","['Graham Chapman', 'John Cleese', 'Eric Idle']","['Graham Chapman', 'John Cleese', 'Eric Idle']","['Farce', 'Parody', 'Quest', 'Satire', 'Sketch Comedy', 'Slapstick', 'Sword & Sorcery', 'Adventure', 'Comedy', 'Fantasy']",['United Kingdom'],"['Castle Stalker, Appin, Argyll and Bute, Scotland, UK']","['Python (Monty) Pictures', 'Michael White Productions', 'National Film Trustee Company']","['English', 'French', 'Latin', 'Swedish']",2,2,0,1975
https://www.imdb.com/title/tt0073015/?ref_=sr_t_23,,2122703.0,2122703.0,,['Phil Karlson'],"['Mort Briskin', 'Art Powers', 'Mike Misenheimer']","['Joe Don Baker', 'Conny Van Dyke', 'Gabriel Dell']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Tennessee, USA']",['Paramount Pictures'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0072665/?ref_=sr_t_24,6000000.0,1500000.0,1500000.0,,['Peter Bogdanovich'],['Peter Bogdanovich'],"['Burt Reynolds', 'Cybill Shepherd', 'Madeline Kahn']","['Jukebox Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Copa del Oro', 'Twentieth Century Fox']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073580/?ref_=sr_t_25,,769503.0,620155.0,24157.0,['Michelangelo Antonioni'],"['Mark Peploe', 'Enrico Sannia', 'Michelangelo Antonioni']","['Jack Nicholson', 'Maria Schneider', 'Jenny Runacre']","['Drama', 'Thriller']","['Italy', 'France', 'Spain']","['Fort Polignac, Algeria']","['Metro-Goldwyn-Mayer (MGM)', 'Compagnia Cinematografica Champion', 'Les Films Concordia']","['English', 'Spanish', 'German', 'French']",5,2,0,1975
https://www.imdb.com/title/tt0073043/?ref_=sr_t_26,300000.0,293053.0,293053.0,,['Bill Rebane'],"['Richard L. Huff', 'Robert Easton']","['Steve Brodie', 'Barbara Hale', 'Robert Easton']","['Horror', 'Sci-Fi']","['United States', 'Japan']","['University of Wisconsin-Stevens Point, 2100 Main Street, Stevens Point, Wisconsin, USA']","['Cinema Group 75', 'Sanrio Company', 'Transcentury Productions']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073540/?ref_=sr_t_27,440000.0,101698.0,68202.0,27492.0,['Peter Weir'],"['Joan Lindsay', 'Cliff Green']","['Rachel Roberts', 'Anne-Louise Lambert', 'Vivean Gray']","['Coming-of-Age', 'Period Drama', 'Teen Drama', 'Tragedy', 'Drama', 'Mystery']",['Australia'],"['Mount Diogenes, Hanging Rock Reserve, Woodend, Victoria, Australia']","['British Empire Films Australia', 'The South Australian Film Corporation', 'The Australian Film Commission']","['English', 'French']",4,11,0,1975
https://www.imdb.com/title/tt0073778/?ref_=sr_t_28,320000.0,51264.0,51264.0,14532.0,['Jack Hill'],"['F.X. Maier', 'Jack Hill', 'John Prizer']","['Robbie Lee', 'Joanne Nail', 'Monica Gayle']","['Action', 'Crime', 'Drama']",['United States'],"['Moonlight Rollerway - 5110 San Fernando Road, Glendale, California, USA']",['Centaur'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0073076/?ref_=sr_t_29,,38384.0,36923.0,13845.0,"['Ellen Hovde', 'Albert Maysles', 'David Maysles']",[],"['Edith Bouvier Beale', ""Edith 'Little Edie' Bouvier Beale"", 'Brooks Hyers']","['Comedy', 'Documentary', 'Drama']",['United States'],"['East Hampton, Long Island, New York, USA']","['Portrait Films', 'Maysles Films']","['English', 'French']",5,0,0,1975
https://www.imdb.com/title/tt0072443/?ref_=sr_t_30,622000.0,124367.0,22168.0,11537.0,['Andrei Tarkovsky'],"['Andrei Tarkovsky', 'Aleksandr Misharin', 'Arseniy Tarkovskiy']","['Margarita Terekhova', 'Filipp Yankovskiy', 'Ignat Daniltsev']","['Biography', 'Drama']",['Soviet Union'],"['Tuchkovo, Moskovskaya oblast, Russia']",['Mosfilm'],"['Russian', 'Spanish']",0,0,0,1975
https://www.imdb.com/title/tt0073155/?ref_=sr_t_31,,19120.0,19120.0,5370.0,['Andrzej Zulawski'],"['Christopher Frank', 'Andrzej Zulawski']","['Romy Schneider', 'Fabio Testi', 'Jacques Dutronc']","['Drama', 'Romance']","['France', 'Italy', 'West Germany']","['Paris, France']","['Albina Productions S.a.r.l.', 'Rizzoli Film', 'TIT Filmproduktion GmbH']",['French'],2,3,0,1975
https://www.imdb.com/title/tt0075040/?ref_=sr_t_32,,12619.0,12408.0,1536.0,['Lina Wertmüller'],['Lina Wertmüller'],"['Giancarlo Giannini', 'Fernando Rey', 'Shirley Stoler']","['Comedy', 'Drama', 'War']",['Italy'],"['Naples, Campania, Italy']",['Medusa Distribuzione'],"['Italian', 'German', 'Neapolitan', 'Spanish', 'English']",2,9,4,1975
https://www.imdb.com/title/tt0072976/?ref_=sr_t_33,450000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Rainer Werner Fassbinder', 'Christian Hohoff']","['Rainer Werner Fassbinder', 'Peter Chatel', 'Karlheinz Böhm']","['Crime', 'Drama', 'Romance']",['West Germany'],"['Djemaa el Fna, Marrakech, Morocco']","['City Film', 'Tango Film']","['German', 'English', 'French']",0,0,0,1975
https://www.imdb.com/title/tt0073424/?ref_=sr_t_34,750000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Rainer Werner Fassbinder', 'Kurt Raab', 'Heinrich Zille']","['Brigitte Mira', 'Ingrid Caven', 'Margit Carstensen']",['Drama'],['West Germany'],"['Frankfurt am Main, Hesse, Germany']","['Filmverlag der Autoren', 'Tango Film']",['German'],0,3,0,1975
https://www.imdb.com/title/tt0073114/?ref_=sr_t_35,,509.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Jean Gruault', 'Suzanne Schiffman']","['Isabelle Adjani', 'Bruce Robinson', 'Sylvia Marriott']","['Period Drama', 'Biography', 'Drama', 'History']",['France'],['Channel Islands'],"['Les Artistes Associés', 'Les Films du Carrosse', 'Les Productions Artistes Associés']","['French', 'English']",11,5,1,1975
https://www.imdb.com/title/tt0073650/?ref_=sr_t_36,,1808595.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Sergio Citti', 'Pupi Avati']","['Paolo Bonacelli', 'Giorgio Cataldi', 'Uberto Paolo Quintavalle']","['Period Drama', 'Teen Drama', 'Tragedy', 'Drama']","['Italy', 'France']","['Salò, Brescia, Lombardia, Italy']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés']","['Italian', 'French', 'German']",0,0,0,1975
https://www.imdb.com/title/tt0072684/?ref_=sr_t_37,11000000.0,280093.0,,,['Stanley Kubrick'],"['Stanley Kubrick', 'William Makepeace Thackeray']","[""Ryan O'Neal"", 'Marisa Berenson', 'Patrick Magee']","['Costume Drama', 'Dark Comedy', 'Epic', 'Period Drama', 'Adventure', 'Drama', 'War']","['United Kingdom', 'United States']","['Carton House, Maynooth, County Kildare, Ireland']","['Peregrine', 'Hawk Films', 'Warner Bros.']","['English', 'German', 'French']",17,14,4,1975
https://www.imdb.com/title/tt0073453/?ref_=sr_t_38,,,,,['Arthur Penn'],['Alan Sharp'],"['Gene Hackman', 'Jennifer Warren', 'Edward Binns']","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Sanibel Island, Florida, USA']","['Warner Bros.', 'Hiller Productions', 'Layton Productions']","['English', 'Spanish', 'French']",0,2,0,1975
https://www.imdb.com/title/tt0073906/?ref_=sr_t_39,4000000.0,,,,['John Milius'],['John Milius'],"['Sean Connery', 'Candice Bergen', 'Brian Keith']","['Action Epic', 'Adventure Epic', 'Desert Adventure', 'Epic', 'One-Person Army Action', 'Period Drama', 'Political Drama', 'Swashbuckler', 'Action', 'Adventure']",['United States'],"['Plaza of the Americas, Sevilla, Andalucía, Spain']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'German', 'French', 'Arabic']",0,6,2,1975
https://www.imdb.com/title/tt0072856/?ref_=sr_t_40,300000.0,,,,['Paul Bartel'],"['Robert Thom', 'Charles B. Griffith', 'Ib Melchior']","['David Carradine', 'Sylvester Stallone', 'Simone Griffeth']","['B-Action', 'Car Action', 'Dark Comedy', 'Dystopian Sci-Fi', 'Action', 'Comedy', 'Sci-Fi', 'Sport']",['United States'],"['Chet Holifield Federal Building - 24000 Avila Road, Laguna Niguel, California, USA']",['New World Pictures'],"['English', 'Brazilian Sign Language', 'Spanish']",0,0,0,1975
https://www.imdb.com/title/tt0073115/?ref_=sr_t_41,,,,,['Just Jaeckin'],"['Sébastien Japrisot', 'Dominique Aury']","['Corinne Cléry', 'Udo Kier', 'Anthony Steel']",['Drama'],"['France', 'West Germany', 'Canada']",[],"['A.D. Creation', 'Somerville House', 'Terra-Filmkunst']","['French', 'English', 'Polish']",0,0,0,1975
https://www.imdb.com/title/tt0073768/?ref_=sr_t_42,100000.0,,,,['Russ Meyer'],['Russ Meyer'],"['Charles Pitt', 'Shari Eubank', 'Charles Napier']","['Dark Comedy', 'Comedy', 'Thriller']",['United States'],"['Quartzsite, Arizona, USA']","['RM Films International', 'September 19']","['English', 'German', 'Swedish', 'American Sign Language']",0,0,0,1975
https://www.imdb.com/title/tt0073198/?ref_=sr_t_43,,10813.0,,,['Chantal Akerman'],['Chantal Akerman'],"['Delphine Seyrig', 'Jan Decorte', 'Henri Storck']",['Drama'],"['Belgium', 'France']","['Brussels, Brussels-Capital, Belgium']","['Paradise Films', 'Unité Trois', 'Ministère de la Culture Française de Belgique']",['French'],0,0,0,1975
https://www.imdb.com/title/tt0073747/?ref_=sr_t_44,,,8720000.0,,['Bryan Forbes'],"['Ira Levin', 'William Goldman']","['Katharine Ross', 'Paula Prentiss', 'Peter Masterson']","['Artificial Intelligence', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Lockwood-Mathews Mansion - 295 West Avenue, Norwalk, Connecticut, USA']","['Palomar Pictures International', 'Fadsin Cinema Associates']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073341/?ref_=sr_t_45,8000000.0,12678.0,,,['John Huston'],"['John Huston', 'Gladys Hill', 'Rudyard Kipling']","['Sean Connery', 'Michael Caine', 'Christopher Plummer']","['Adventure', 'Drama', 'War']","['United Kingdom', 'United States']","['Atlas Mountains, Morocco']","['Columbia Pictures', 'Devon/Persky-Bright', 'Allied Artists Pictures']","['English', 'Arabic', 'Urdu']",0,9,4,1975
https://www.imdb.com/title/tt0072752/?ref_=sr_t_46,,,,,['Walerian Borowczyk'],['Walerian Borowczyk'],"['Sirpa Lane', 'Lisbeth Hummel', 'Elisabeth Kaza']","['Drama', 'Fantasy', 'Horror', 'Romance']",['France'],[],['Argos Films'],"['French', 'Italian', 'English']",0,0,0,1975
https://www.imdb.com/title/tt0073631/?ref_=sr_t_47,6000000.0,,,,['Norman Jewison'],['William Harrison'],"['James Caan', 'John Houseman', 'Maud Adams']","['Dystopian Sci-Fi', 'Action', 'Sci-Fi', 'Sport']","['United Kingdom', 'Canada', 'United States']","['BMW Building, Munich, Bavaria, Germany']","['Algonquin', 'United Artists']",['English'],4,5,0,1975
https://www.imdb.com/title/tt0073582/?ref_=sr_t_48,,67532.0,,,['Dario Argento'],"['Dario Argento', 'Bernardino Zapponi']","['David Hemmings', 'Daria Nicolodi', 'Gabriele Lavia']","['Giallo', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Villa Scott, Corso Giovanni Lanza 57, Turin, Piedmont, Italy']","['Rizzoli Film', 'Seda Spettacoli']","['Italian', 'German', 'Hebrew']",0,0,0,1975
https://www.imdb.com/title/tt0073349/?ref_=sr_t_49,,,2433010.0,,['Richard Fleischer'],"['Kyle Onstott', 'Jack Kirkland', 'Norman Wexler']","['James Mason', 'Susan George', 'Perry King']","['Drama', 'History', 'Romance']",['United States'],"['Houmas House Plantation - 40136 Highway 942, Burnside, Louisiana, USA']","['Dino De Laurentiis Company', 'Paramount Pictures']","['English', 'French']",0,0,0,1975
https://www.imdb.com/title/tt0072930/?ref_=sr_t_50,,,,,['Bitto Albertini'],"['Bitto Albertini', 'Ambrogio Molteni']","['Laura Gemser', 'Karin Schubert', 'Angelo Infanti']",['Drama'],"['Italy', 'Spain']","['Amboseli Lodge, Amboseli National Park, Kenya']","['San Nicola Produzione Cinematografica', 'Flaminia Produzioni Cinematografiche', 'Emaus Films S.A.']",['Italian'],0,0,0,1975
https://www.imdb.com/title/tt0072730/?ref_=sr_t_51,400000.0,,,,['L.Q. Jones'],"['L.Q. Jones', 'Harlan Ellison', 'Wayne Cruseturner']","['Don Johnson', 'Jason Robards', 'Susanne Benton']","['Dark Comedy', 'Dystopian Sci-Fi', 'Satire', 'Comedy', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Coyote Dry Lake, California, USA']",['LQ/JAF'],['English'],2,2,0,1975
https://www.imdb.com/title/tt0234611/?ref_=sr_t_52,,,,,"['John Black', 'Matt McCarthy']","['William Smethurst', 'Matt McCarthy']","['Keith Chegwin', 'Mandy Tulloch', 'Keith Jayne']","['Adventure', 'Family']",['United Kingdom'],[],"['Brocket Productions', ""Children's Film Foundation (CFF)""]",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073705/?ref_=sr_t_53,185000.0,,,,['David Cronenberg'],['David Cronenberg'],"['Paul Hampton', 'Joe Silver', 'Lynn Lowry']","['Body Horror', 'Horror', 'Sci-Fi']",['Canada'],"['200 Rue de Gaspé, Île-des-Soeurs, Montréal, Québec, Canada']","['Cinépix Film Properties (CFP)', 'DAL Productions', 'Canadian Film Development Corporation (CFDC)']","['English', 'French']",0,0,0,1975
https://www.imdb.com/title/tt0073501/?ref_=sr_t_54,,,,,['Alan Bridges'],"['Reuben Bercovitch', 'Eric Bercovici']","['Vanessa Redgrave', 'Cliff Robertson', 'Susan George']","['Drama', 'Romance']",['United Kingdom'],"['Portland, Dorset, England, UK']",['Lorimar Productions'],['English'],0,2,0,1975
https://www.imdb.com/title/tt0072735/?ref_=sr_t_55,,,,,['Tom Gries'],['Alistair MacLean'],"['Charles Bronson', 'Ben Johnson', 'Richard Crenna']","['Drama', 'Mystery', 'Western']",['United States'],"['Camas Prairie Railroad, Lewiston, Idaho, USA']",['Gershwin-Kastner Productions'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0073470/?ref_=sr_t_56,,,,,['Andrea Bianchi'],"['Andrea Bianchi', 'Massimo Felisatti']","['Edwige Fenech', 'Nino Castelnuovo', 'Femi Benussi']","['Erotic Thriller', 'Giallo', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Milan, Lombardia, Italy']",['FRAL Cinematografica'],['Italian'],0,0,0,1975
https://www.imdb.com/title/tt0073240/?ref_=sr_t_57,,,1000000.0,,['Sam Peckinpah'],"['Marc Norman', 'Stirling Silliphant', 'Robert Syd Hopkins']","['James Caan', 'Robert Duvall', 'Arthur Hill']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Sausalito, California, USA']","['Exeter Associates', 'Persky-Bright Productions', 'Arthur Lewis Productions']","['English', 'Mandarin']",0,0,0,1975
https://www.imdb.com/title/tt0071650/?ref_=sr_t_58,,,,,['Don Edmonds'],"['Jonah Royston', 'John C.W. Saxton']","['Dyanne Thorne', 'Gregory Knoph', 'Tony Mumolo']","['Drama', 'Horror', 'Thriller', 'War']",['Canada'],"['Cinema General Studios - 846 N. Cahuenga, Hollywood, Los Angeles, California, USA']",['Aeteas Filmproduktions'],"['English', 'German']",0,0,0,1975
https://www.imdb.com/title/tt0072820/?ref_=sr_t_59,750000.0,,,,['Michael Schultz'],['Eric Monte'],"['Glynn Turman', 'Lawrence Hilton-Jacobs', 'Garrett Morris']","['Comedy', 'Drama', 'Romance']",['United States'],"['Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA']","['American International Pictures (AIP)', 'Cooley High Services Company', 'Steve Krantz Productions']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0073092/?ref_=sr_t_60,2700000.0,,,,['Walter Hill'],"['Walter Hill', 'Bryan Gindoff', 'Bruce Henstell']","['Charles Bronson', 'James Coburn', 'Jill Ireland']","['Crime', 'Drama', 'Sport']",['United States'],"['French Quarter, New Orleans, Louisiana, USA']","['Columbia Pictures', 'Columbia Pictures', 'Claridge Productions']",['English'],0,0,0,1975
https://www.imdb.com/title/tt0071411/?ref_=sr_t_61,4000000.0,14480.0,,,['Akira Kurosawa'],"['Akira Kurosawa', 'Yuriy Nagibin', 'Vladimir Arsenev']","['Maksim Munzuk', 'Yuriy Solomin', 'Mikhail Bychkov']","['Docudrama', 'Period Drama', 'Adventure', 'Biography', 'Drama']","['Soviet Union', 'Japan']","['Khabarovsky Kray, Russia']","['Atelier 41', 'Daiei Studios', 'Kurosawa Production Co.']","['Russian', 'Chinese']",8,0,1,1975
https://www.imdb.com/title/tt0072973/?ref_=sr_t_62,2500000.0,,,,['Dick Richards'],"['David Zelag Goodman', 'Raymond Chandler']","['Robert Mitchum', 'Charlotte Rampling', 'John Ireland']","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['1024 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['EK', 'ITC Films']",['English'],0,3,1,1975
https://www.imdb.com/title/tt0073345/?ref_=sr_t_63,1000000.0,,,,['Arthur Hiller'],"['Edward Anhalt', 'Robert Shaw']","['Maximilian Schell', 'Lois Nettleton', 'Lawrence Pressman']","['Drama', 'War']",['United States'],"['New York City, New York, USA']","['The Ely Landau Organization Inc.', 'Cinévision Ltée', 'The American Film Theatre']","['English', 'German', 'Hebrew', 'Latin', 'Italian']",0,3,1,1975
https://www.imdb.com/title/tt0073172/?ref_=sr_t_64,350000.0,,,,['John Byrum'],['John Byrum'],"['Richard Dreyfuss', 'Jessica Harper', 'Bob Hoskins']","['Comedy', 'Drama']",['United Kingdom'],"['Lee International Studios, Kensal Road, Kensal Town, London, England, UK']",['Film and General Productions'],['English'],0,0,0,1975
https://www.imdb.com/title/tt0073107/?ref_=sr_t_65,350000.0,,,,['Joan Micklin Silver'],"['Joan Micklin Silver', 'Abraham Cahan']","['Steven Keats', 'Carol Kane', 'Mel Howard']","['Drama', 'Romance']",['United States'],"['Bleecker Street, Manhattan, New York City, New York, USA']",['Midwest Films'],"['English', 'Yiddish']",2,3,1,1975
