Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt2066051/?ref_=sr_t_32,40000000.0,195320400,96368160,25725722,['Dexter Fletcher'],['Lee Hall'],"['Taron Egerton', 'Jamie Bell', 'Richard Madden']","['Docudrama', 'Pop Musical', 'Rock Musical', 'Biography', 'Drama', 'Music', 'Musical']","['United Kingdom', 'United States', 'Canada']","['Royal Albert Hall, South Kensington, London, England, UK']","['Paramount Pictures', 'New Republic Pictures', 'Marv Films']",['English'],25,89,1,2019
https://www.imdb.com/title/tt0437086/?ref_=sr_t_33,170000000.0,404980543,85838210,28525613,['Robert Rodriguez'],"['James Cameron', 'Laeta Kalogridis', 'Yukito Kishiro']","['Rosa Salazar', 'Christoph Waltz', 'Jennifer Connelly']","['Cyberpunk', 'Dystopian Sci-Fi', 'Quest', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Japan', 'Canada', 'United States']","['Austin, Texas, USA']","['Twentieth Century Fox', 'Lightstorm Entertainment', 'Troublemaker Studios']","['English', 'Spanish']",10,25,0,2019
https://www.imdb.com/title/tt6977338/?ref_=sr_t_34,20000000.0,111173598,83140306,21402605,['Gene Stupnitsky'],"['Lee Eisenberg', 'Gene Stupnitsky']","['Jacob Tremblay', 'Keith L. Williams', 'Brady Noon']","['Coming-of-Age', 'Raunchy Comedy', 'Adventure', 'Comedy']","['United States', 'Canada']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Good Universe', 'Point Grey Pictures']",['English'],2,7,0,2019
https://www.imdb.com/title/tt2283336/?ref_=sr_t_35,110000000.0,253890701,80001807,30035838,['F. Gary Gray'],"['Matt Holloway', 'Art Marcum', 'Lowell Cunningham']","['Chris Hemsworth', 'Tessa Thompson', 'Kumail Nanjiani']","['Alien Invasion', 'Buddy Cop', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['China', 'United States']","['Castello Aragonese, Ischia, Naples, Italy']","['Columbia Pictures', 'Tencent Pictures', 'Amblin Entertainment']","['English', 'French', 'Chinese']",0,9,0,2019
https://www.imdb.com/title/tt8350360/?ref_=sr_t_36,30000000.0,231252591,74152591,20269723,['Gary Dauberman'],"['Gary Dauberman', 'James Wan']","['Vera Farmiga', 'Patrick Wilson', 'Mckenna Grace']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Santa Clarita, California, USA']","['New Line Cinema', 'Atomic Monster', 'The Safran Company']",['English'],0,2,0,2019
https://www.imdb.com/title/tt8079248/?ref_=sr_t_37,26000000.0,154608856,73286650,17010050,['Danny Boyle'],"['Richard Curtis', 'Jack Barth']","['Himesh Patel', 'Lily James', 'Sophia Di Martino']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Music', 'Romance']","['United Kingdom', 'China', 'Japan', 'United States']","['Gorleston-on-Sea, Norfolk, England, UK']","['Universal Pictures', 'Working Title Films', 'Perfect World Pictures']","['English', 'Portuguese', 'Japanese']",2,19,0,2019
https://www.imdb.com/title/tt7054636/?ref_=sr_t_38,20000000.0,74747725,73257045,27062332,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely']","['Comedy', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['The Tyler Perry Company', 'Tyler Perry Studios']",['English'],0,8,0,2019
https://www.imdb.com/title/tt1560220/?ref_=sr_t_39,42000000.0,122810399,73123082,26803104,['Ruben Fleischer'],"['Rhett Reese', 'Paul Wernick', 'Dave Callaham']","['Woody Harrelson', 'Jesse Eisenberg', 'Emma Stone']","['Dark Comedy', 'Zombie Horror', 'Action', 'Comedy', 'Horror']",['United States'],"['Macon, Georgia, USA']","['2.0 Entertainment', 'Columbia Pictures', 'Pariah']",['English'],0,6,0,2019
https://www.imdb.com/title/tt6189022/?ref_=sr_t_40,40000000.0,146661977,69030436,21380987,['Ric Roman Waugh'],"['Robert Mark Kamen', 'Matt Cook', 'Ric Roman Waugh']","['Gerard Butler', 'Frederick Schmidt', 'Danny Huston']","['Conspiracy Thriller', 'One-Person Army Action', 'Action', 'Thriller']",['United States'],"['Sofia, Bulgaria']","['Millennium Media', 'G-BASE', 'Campbell Grobman Films']",['English'],0,0,0,2019
https://www.imdb.com/title/tt3387520/?ref_=sr_t_41,25000000.0,104545505,68947075,20915346,['André Øvredal'],"['Dan Hageman', 'Kevin Hageman', 'Guillermo del Toro']","['Zoe Colletti', 'Michael Garza', 'Gabriel Rush']","['Teen Horror', 'Adventure', 'Horror', 'Mystery']","['United States', 'Canada', 'Mexico', 'Hong Kong']","['Hamilton, Ontario, Canada']","['CBS Films', 'Entertainment One', 'Roling Hills Productions']",['English'],5,6,0,2019
https://www.imdb.com/title/tt5814534/?ref_=sr_t_42,100000000.0,171616764,66757013,13354798,"['Nick Bruno', 'Troy Quane']","['Lucas Martell', 'Cindy Davis', 'Brad Copeland']","['Rachel Brosnahan', 'Jarrett Bruno', 'Claire Crosby']","['Buddy Comedy', 'Computer Animation', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Blue Sky Studios', 'Chernin Entertainment', 'Twentieth Century Fox Animation']","['English', 'Japanese', 'Spanish', 'Korean']",0,4,0,2019
https://www.imdb.com/title/tt6565702/?ref_=sr_t_43,200000000.0,252442974,65845974,32828348,['Simon Kinberg'],['Simon Kinberg'],"['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Mount Royal Park, Montréal, Québec, Canada']","['Twentieth Century Fox', 'Marvel Entertainment', 'TSG Entertainment']","['English', 'French']",0,13,0,2019
https://www.imdb.com/title/tt6450804/?ref_=sr_t_44,185000000.0,261119292,62253077,29033832,['Tim Miller'],"['David S. Goyer', 'Justin Rhodes', 'Billy Ray']","['Linda Hamilton', 'Arnold Schwarzenegger', 'Mackenzie Davis']","['Artificial Intelligence', 'Cyberpunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Spain', 'Hungary', 'China']","['Cartagena, Murcia, Spain']","['Paramount Pictures', 'Skydance Media', 'Twentieth Century Fox']","['English', 'Spanish']",0,12,0,2019
https://www.imdb.com/title/tt3224458/?ref_=sr_t_45,25000000.0,67925733,61704055,13251238,['Marielle Heller'],"['Micah Fitzerman-Blue', 'Noah Harpster', 'Tom Junod']","['Matthew Rhys', 'Tom Hanks', 'Chris Cooper']","['Docudrama', 'Biography', 'Drama', 'Family']","['United States', 'China']","['Pittsburgh, Pennsylvania, USA']","['TriStar Pictures', 'Tencent Pictures', 'Big Beach']",['English'],10,64,1,2019
https://www.imdb.com/title/tt6324278/?ref_=sr_t_46,75000000.0,190304772,61270390,20612100,"['Jill Culton', 'Todd Wilderman']",['Jill Culton'],"['Chloe Bennet', 'Albert Tsai', 'Tenzing Norgay Trainor']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'China', 'Japan']",[],"['DreamWorks Animation', 'Pearl Studio', 'China Film Co-Production']","['English', 'Mandarin']",4,23,0,2019
https://www.imdb.com/title/tt7547410/?ref_=sr_t_47,49000000.0,120597108,60477943,17431588,['James Bobin'],"['Nicholas Stoller', 'Matthew Robinson', 'Tom Wheeler']","['Isabela Merced', 'Eugenio Derbez', 'Michael Peña']","['Jungle Adventure', 'Teen Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery']","['United States', 'Australia', 'United Kingdom']","['Village Roadshow Studios, Oxenford, Queensland, Australia']","['Paramount Players', 'Nickelodeon Movies', 'Walden Media']","['English', 'Spanish', 'Quechua']",4,2,0,2019
https://www.imdb.com/title/tt5886046/?ref_=sr_t_48,9000000.0,155712077,57005601,18238172,['Adam Robitel'],"['Bragi F. Schut', 'Maria Melnik']","['Taylor Russell', 'Logan Miller', 'Jay Ellis']","['Psychological Horror', 'Psychological Thriller', 'Whodunnit', 'Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'South Africa']","['Springfontein Film Location, Cape Town, South Africa']","['Columbia Pictures', 'Original Film', 'Department of Trade and Industry of South Africa']",['English'],2,7,0,2019
https://www.imdb.com/title/tt6924650/?ref_=sr_t_49,100000000.0,127390389,56846802,17897419,['Roland Emmerich'],['Wes Tooke'],"['Ed Skrein', 'Patrick Wilson', 'Woody Harrelson']","['War Epic', 'Action', 'Drama', 'History', 'War']","['United States', 'Canada', 'China', 'Hong Kong']","[""Stage H, MELS cite' du Cinema, Montréal, Québec, Canada""]","['Centropolis Entertainment', 'Bona Film Group', 'RuYi Media']","['English', 'Japanese', 'Mandarin']",0,0,0,2019
https://www.imdb.com/title/tt4913966/?ref_=sr_t_50,9000000.0,123233739,54733739,26347631,['Michael Chaves'],"['Mikki Daughtry', 'Tobias Iaconis']","['Linda Cardellini', 'Raymond Cruz', 'Patricia Velasquez']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'Atomic Monster']","['English', 'Spanish']",0,7,0,2019
https://www.imdb.com/title/tt0837563/?ref_=sr_t_51,21000000.0,113118226,54724696,24502775,"['Kevin Kölsch', 'Dennis Widmyer']","['Stephen King', 'Matt Greenberg', 'Jeff Buhler']","['Jason Clarke', 'Amy Seimetz', 'John Lithgow']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Montreal, Quebec, Canada']","['Paramount Pictures', 'Di Bonaventura Pictures', 'Room 101']",['English'],0,9,0,2019
https://www.imdb.com/title/tt7634968/?ref_=sr_t_52,20000000.0,72216294,54611903,18232087,['Adam Shankman'],"['Tina Gordon', 'Peter Huyck', 'Alex Gregory']","['Taraji P. Henson', 'Kristen Ledlow', 'Josh Brener']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Atlanta, Georgia']","['BET Films', 'Paramount Players', 'Plucky']","['English', 'Mandarin']",0,0,0,2019
https://www.imdb.com/title/tt6751668/?ref_=sr_t_53,11400000.0,262486696,53726476,393216,['Bong Joon Ho'],"['Bong Joon Ho', 'Han Jin-won']","['Song Kang-ho', 'Lee Sun-kyun', 'Cho Yeo-jeong']","['Dark Comedy', 'Korean Drama', 'Psychological Thriller', 'Tragedy', 'Drama', 'Thriller']",['South Korea'],"['Jahamun-ro, Buam-dong, Jongno-gu, Seoul, South Korea']","['CJ Entertainment', 'Barunson E&A']","['Korean', 'English']",317,266,4,2019
https://www.imdb.com/title/tt2935510/?ref_=sr_t_54,90000000.0,127461872,50188370,19001398,['James Gray'],"['James Gray', 'Ethan Gross']","['Brad Pitt', 'Tommy Lee Jones', 'Ruth Negga']","['Sci-Fi Epic', 'Space Sci-Fi', 'Adventure', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'China', 'Brazil']","['Dumont Dunes, California, USA']","['New Regency Productions', 'Bona Film Group', 'CAA Media Finance']","['English', 'Norwegian']",13,76,1,2019
