Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0064816/?ref_=sr_t_11,,217693.0,211467.0,3867.0,['Jacques Deray'],"['Alain Page', 'Jean-Claude Carrière', 'Jacques Deray']","['Alain Delon', 'Romy Schneider', 'Maurice Ronet']","['Psychological Drama', 'Crime', 'Drama', 'Romance']","['France', 'Italy']","['Ramatuelle, Var, France']","['Société Nouvelle de Cinématographie (SNC)', 'Tritone Cinematografica']","['French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0064276/?ref_=sr_t_12,360000.0,124600.0,123276.0,74448.0,['Dennis Hopper'],"['Peter Fonda', 'Dennis Hopper', 'Terry Southern']","['Peter Fonda', 'Dennis Hopper', 'Jack Nicholson']","['Quest', 'Road Trip', 'Tragedy', 'Adventure', 'Drama']",['United States'],"['Las Vegas, New Mexico, USA']","['Pando Company Inc.', 'Raybert Productions']","['English', 'Spanish', 'Greek, Ancient (to 1453)']",10,14,2,1969
https://www.imdb.com/title/tt0065234/?ref_=sr_t_13,,83305.0,83305.0,10144.0,['Costa-Gavras'],"['Vassilis Vassilikos', 'Jorge Semprún', 'Costa-Gavras']","['Yves Montand', 'Irene Papas', 'Jean-Louis Trintignant']","['Political Thriller', 'Crime', 'Drama', 'Thriller']","['France', 'Algeria']","['St. George Hotel, 24 Avenue Soudoni Boudjemaa, Algiers, Algeria']","['Valoria Films', 'Reggane Films', ""Office National pour le Commerce et l'Industrie Cinématographique (ONCIC)""]","['French', 'Russian', 'English']",12,13,2,1969
https://www.imdb.com/title/tt0064990/?ref_=sr_t_14,8000000.0,33725.0,33725.0,11206.0,['François Truffaut'],"['Cornell Woolrich', 'François Truffaut']","['Catherine Deneuve', 'Jean-Paul Belmondo', 'Nelly Borgeaud']","['Crime', 'Drama', 'Romance']","['France', 'Italy']","['Le Tampon, Réunion']","['Les Films du Carrosse', 'Les Productions Artistes Associés', 'Produzioni Associate Delphos']",['French'],0,0,0,1969
https://www.imdb.com/title/tt0219935/?ref_=sr_t_15,,20073.0,20073.0,5093.0,['William Klein'],['William Klein'],"['Muhammad Ali', 'Sonny Liston', 'Angelo Dundee']","['Biography', 'Documentary', 'Sport']",['France'],[],"['Delpire Productions', 'Films Paris-New York']","['French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0066904/?ref_=sr_t_16,,13082.0,13082.0,5224.0,['Marcel Ophüls'],"['André Harris', 'Marcel Ophüls']","['Helmut Tausend', 'Marcel Verdier', 'Alexis Grave']","['Documentary', 'History', 'War']","['Switzerland', 'West Germany']","['Clermont-Ferrand, Puy-de-Dôme, France']","['Télévision Rencontre', 'Société Suisse de Radiodiffusion et Télévision (SSR)', 'Norddeutscher Rundfunk (NDR)']",['French'],6,2,1,1969
https://www.imdb.com/title/tt0062916/?ref_=sr_t_17,,12962.0,12962.0,,['Susan Sontag'],['Susan Sontag'],"['Adriana Asti', 'Lars Ekborg', 'Gösta Ekman']",['Drama'],['Sweden'],[],['Sandrews'],['Swedish'],0,0,0,1969
https://www.imdb.com/title/tt0064536/?ref_=sr_t_18,80000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Hanna Schygulla', 'Lilith Ungerer', 'Rudolf Waldemar Brem']",['Drama'],['West Germany'],"['Hildegardstraße, Lehel, Munich, Bavaria, Germany']",['Antiteater-X-Film'],['German'],8,2,0,1969
https://www.imdb.com/title/tt0064588/?ref_=sr_t_19,95000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Ulli Lommel', 'Hanna Schygulla', 'Katrin Schaake']","['Comedy', 'Crime']",['West Germany'],"['Ostbahnhof, Orleansplatz, Munich, Bavaria, Germany']",['Antiteater-X-Film'],"['German', 'English']",2,0,0,1969
https://www.imdb.com/title/tt0064505/?ref_=sr_t_20,3000000.0,122108.0,,,['Peter Collinson'],['Troy Kennedy Martin'],"['Michael Caine', 'Noël Coward', 'Benny Hill']","['Caper', 'Car Action', 'Action', 'Comedy', 'Crime', 'Thriller']",['United Kingdom'],"['Kilmainham Jail, Dublin, County Dublin, Ireland']",['Oakhurst Productions'],"['English', 'Italian']",0,0,0,1969
https://www.imdb.com/title/tt0063991/?ref_=sr_t_21,,,,,['Michael Powell'],"['Peter Yeldham', 'Norman Lindsay']","['James Mason', 'Helen Mirren', 'Jack MacGowran']","['Biography', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'Australia']","['Dunk Island, Queensland, Australia']",['Nautilus Productions'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0066579/?ref_=sr_t_22,1600000.0,2098.0,,,['Ken Russell'],"['D.H. Lawrence', 'Larry Kramer']","['Alan Bates', 'Oliver Reed', 'Glenda Jackson']","['Dark Comedy', 'Period Drama', 'Drama', 'Romance']",['United Kingdom'],"['Elvaston Castle Country Park, Derby, Derbyshire, England, UK']",['Brandywine Productions'],"['English', 'German']",6,18,1,1969
https://www.imdb.com/title/tt0063555/?ref_=sr_t_23,,,,,['Sergei Parajanov'],"['Sayat Nova', 'Sergei Parajanov']","['Sofiko Chiaureli', 'Melkon Alekyan', 'Vilen Galstyan']","['Biography', 'Drama', 'History', 'Music']",['Soviet Union'],"['Haghpat monastery, Alaverdi, Armenia']","['Armenfilm', 'Yerevan Film Studio']","['Armenian', 'Azerbaijani', 'Georgian']",0,0,0,1969
https://www.imdb.com/title/tt0064840/?ref_=sr_t_24,2760000.0,599.0,,,['Ronald Neame'],"['Muriel Spark', 'Jay Presson Allen']","['Maggie Smith', 'Gordon Jackson', 'Robert Stephens']","['Coming-of-Age', 'Period Drama', 'Teen Drama', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['The Edinburgh Academy, Henderson Row, Edinburgh, Scotland, UK']",['Twentieth Century-Fox Productions'],"['English', 'Latin', 'French', 'Italian']",6,10,1,1969
https://www.imdb.com/title/tt0064397/?ref_=sr_t_25,,,,,['John Frankenheimer'],"['William Hanley', 'James Drought']","['Burt Lancaster', 'Deborah Kerr', 'Gene Hackman']","['Tragic Romance', 'Action', 'Drama', 'Romance']",['United States'],"['Benton, Kansas, USA']","['Metro-Goldwyn-Mayer (MGM)', 'John Frankenheimer Productions Inc.', 'Edward Lewis Productions']","['English', 'Italian']",0,0,0,1969
https://www.imdb.com/title/tt0062870/?ref_=sr_t_26,150000.0,,,,['Jesús Franco'],"['Marquis de Sade', 'Harry Alan Towers', 'Arpad DeRiso']","['Klaus Kinski', 'Romina Power', 'Maria Rohm']",['Drama'],"['Liechtenstein', 'West Germany', 'Italy', 'United States']","['Palau Nacional, Parc de Montjuïc, Sants-Montjuïc, Barcelona, Catalonia, Spain']","['Etablissement Sargon', 'Corona Filmproduktion', 'Aica Cinematografica S.R.L']","['English', 'Italian', 'Latin']",0,0,0,1969
https://www.imdb.com/title/tt0065088/?ref_=sr_t_27,,,12600000.0,,['Sydney Pollack'],"['Horace McCoy', 'James Poe', 'Robert E. Thompson']","['Jane Fonda', 'Michael Sarrazin', 'Susannah York']","['Psychological Drama', 'Drama']",['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['ABC Pictures', 'Palomar Pictures (I)', 'Palomar Pictures International']",['English'],11,25,1,1969
https://www.imdb.com/title/tt0064923/?ref_=sr_t_28,,,,,['Arnold Laven'],['William W. Norton'],"['Burt Reynolds', 'Angie Dickinson', 'Clint Walker']","['Comedy', 'Western']",['United States'],"['Lake Camanche, Ione, California, USA']","['Brighton Pictures', 'Levy-Gardner-Laven']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064072/?ref_=sr_t_29,17000000.0,2723.0,,,['Guy Hamilton'],"['James Kennaway', 'Wilfred Greatorex', 'Derek Dempster']","['Michael Caine', 'Trevor Howard', 'Harry Andrews']","['Historical Epic', 'War Epic', 'Action', 'Drama', 'History', 'War']",['United Kingdom'],"['The Jackdaw Pub, Denton, Barham, Kent, England, UK']",['Spitfire Productions'],"['English', 'German', 'Polish', 'French']",0,0,0,1969
https://www.imdb.com/title/tt0064541/?ref_=sr_t_30,,79751.0,,,['Ken Loach'],"['Barry Hines', 'Ken Loach', 'Tony Garnett']","['David Bradley', 'Brian Glover', 'Freddie Fletcher']","['Coming-of-Age', 'Docudrama', 'Drama', 'Family']",['United Kingdom'],"['Barnsley, South Yorkshire, England, UK']","['Kestrel Films', 'Woodfall Film Productions']",['English'],6,5,0,1969
https://www.imdb.com/title/tt0064117/?ref_=sr_t_31,3000000.0,,,,['Gene Saks'],"['Abe Burrows', 'Pierre Barillet', 'Jean-Pierre Grédy']","['Walter Matthau', 'Ingrid Bergman', 'Goldie Hawn']","['Comedy', 'Romance']",['United States'],"['252 W. 11th Street, Manhattan, New York City, New York, USA']",['Frankovich Productions'],['English'],3,6,1,1969
https://www.imdb.com/title/tt0065051/?ref_=sr_t_32,750000.0,,,,['Burt Kennedy'],['William Bowers'],"['James Garner', 'Joan Hackett', 'Walter Brennan']","['Dark Comedy', 'Comedy', 'Western']",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Cherokee Productions', 'Three Pictures']",['English'],0,3,0,1969
https://www.imdb.com/title/tt0167166/?ref_=sr_t_33,,,27000.0,,"['Eberhard Kronhausen', 'Phyllis Kronhausen']","['Eberhard Kronhausen', 'Phyllis Kronhausen']","['Marie Antoinette', 'Daniel D. Halleck', 'Monique Kraamwinkel']",['Documentary'],['West Germany'],"['Liljevalchs Konsthall, Stockholm, Sweden']",['Reginald Puhl Filmproduktion'],['German'],0,0,0,1969
https://www.imdb.com/title/tt0063413/?ref_=sr_t_34,,,,,['Umberto Lenzi'],"['Umberto Lenzi', 'Ugo Moretti', 'Marie Claire Solleville']","['Carroll Baker', 'Lou Castel', 'Colette Descombes']","['Giallo', 'Psychological Drama', 'Psychological Thriller', 'Steamy Romance', 'Tragedy', 'Drama', 'Romance', 'Thriller']","['Italy', 'France']","['Carlos Place, Mayfair, London, England, UK']","['Tritone Cinematografica', 'Société Nouvelle de Cinématographie (SNC)']",['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0065112/?ref_=sr_t_35,4000000.0,88.0,,,['Alfred Hitchcock'],"['Leon Uris', 'Samuel A. Taylor']","['Frederick Stafford', 'Dany Robin', 'John Vernon']","['Spy', 'Drama', 'Thriller']",['United States'],"['Frederiksberg, Denmark']",['Alfred J. Hitchcock Productions'],"['English', 'Spanish', 'French', 'Russian']",3,0,0,1969
https://www.imdb.com/title/tt0064100/?ref_=sr_t_36,2000000.0,,,,['Paul Mazursky'],"['Paul Mazursky', 'Larry Tucker']","['Natalie Wood', 'Robert Culp', 'Elliott Gould']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Riviera Hotel & Casino - 2901 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Columbia Pictures', 'Frankovich Productions']",['English'],4,12,4,1969
https://www.imdb.com/title/tt0064118/?ref_=sr_t_37,2000000.0,,,,['Luchino Visconti'],"['Nicola Badalucco', 'Enrico Medioli', 'Luchino Visconti']","['Dirk Bogarde', 'Ingrid Thulin', 'Helmut Griem']","['Drama', 'War']","['Italy', 'West Germany', 'Switzerland']","['Terni, Umbria, Italy']","['Praesidens', 'Pegaso Cinematografica', 'Italnoleggio Cinematografico']","['Italian', 'German']",5,12,1,1969
https://www.imdb.com/title/tt0064395/?ref_=sr_t_38,,,,,['Paul Wendkos'],['Herman Hoffman'],"['George Kennedy', 'James Whitmore', 'Monte Markham']","['Classical Western', 'Action', 'Drama', 'Western']",['United States'],"['Hoyo de Manzanares, Madrid, Spain']","['The Mirisch Production Company', 'The Mirisch Corporation']","['English', 'Spanish']",0,0,0,1969
https://www.imdb.com/title/tt0065054/?ref_=sr_t_39,20000000.0,,,,['Bob Fosse'],"['Neil Simon', 'Federico Fellini', 'Tullio Pinelli']","['Shirley MacLaine', 'John McMartin', 'Ricardo Montalban']","['Jukebox Musical', 'Comedy', 'Drama', 'Music', 'Musical', 'Romance']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['Universal Pictures'],['English'],0,6,3,1969
https://www.imdb.com/title/tt0064310/?ref_=sr_t_40,,,,,['David Lowell Rich'],['Joseph Stefano'],"['Michael Sarrazin', 'Gayle Hunnicutt', 'Eleanor Parker']","['Horror', 'Mystery', 'Thriller']",['United States'],"['2100 Washington St., San Francisco, California, USA']",['Joseph L. Schenck Enterprises'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0064045/?ref_=sr_t_41,,,,,['Basil Dearden'],"['Michael Relph', 'Jack London', 'Robert L. Fish']","['Oliver Reed', 'Diana Rigg', 'Telly Savalas']","['Period Drama', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['United Kingdom'],"['Zürich, Kanton Zürich, Switzerland']",['Heathfield'],"['English', 'French', 'Italian']",0,2,0,1969
https://www.imdb.com/title/tt0064573/?ref_=sr_t_42,780000.0,,,,['Frank Perry'],"['Evan Hunter', 'Eleanor Perry']","['Barbara Hershey', 'Richard Thomas', 'Bruce Davison']","['Coming-of-Age', 'Drama']",['United States'],"['Bay Shore, Long Island, New York, USA']","['Alsid Productions', 'Francis Productions']",['English'],4,4,1,1969
https://www.imdb.com/title/tt0063443/?ref_=sr_t_43,,,,,['André De Toth'],"['Melvyn Bragg', 'Lotte Colin', 'André De Toth']","['Michael Caine', 'Nigel Davenport', 'Nigel Green']","['Adventure', 'Drama', 'War']",['United Kingdom'],"['Desierto de Tabernas, Almería, Andalucía, Spain']",['Lowndes Productions Limited'],"['English', 'Arabic', 'German']",0,0,0,1969
https://www.imdb.com/title/tt0064615/?ref_=sr_t_44,7000000.0,,,,['J. Lee Thompson'],"['Heck Allen', 'Carl Foreman']","['Gregory Peck', 'Omar Sharif', 'Telly Savalas']","['Classical Western', 'Desert Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']","['Columbia Pictures', 'Highroad Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064133/?ref_=sr_t_45,,,222350.0,,['Gerald Thomas'],"['Talbot Rothwell', 'Larry']","['Sidney James', 'Kenneth Williams', 'Charles Hawtrey']","['Parody', 'Slapstick', 'Comedy']",['United Kingdom'],"['19 High Street, Maidenhead, Berkshire, England, UK']","['The Rank Organisation', 'Peter Rogers Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064622/?ref_=sr_t_46,,,689100.0,,['Joseph McGrath'],"['Terry Southern', 'Joseph McGrath', 'Graham Chapman']","['Peter Sellers', 'Ringo Starr', 'Isabel Jeans']","['Dark Comedy', 'Satire', 'Comedy']",['United Kingdom'],"['Putney, London, England, UK']",['Grand Films Limited'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0063633/?ref_=sr_t_47,,,,,['Juraj Herz'],"['Ladislav Fuks', 'Juraj Herz']","['Rudolf Hrusínský', 'Vlasta Chramostová', 'Jana Stehnová']","['Dark Comedy', 'Satire', 'Serial Killer', 'Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Czechoslovakia'],"['Pardubice, Czech Republic']","['Filmové studio Barrandov', 'Sebor']","['Czech', 'Hebrew']",3,0,0,1969
https://www.imdb.com/title/tt0064379/?ref_=sr_t_48,,,108042.0,,['Burt Kennedy'],"['Ronald M. Cohen', 'Dennis Shryack']","['Robert Mitchum', 'George Kennedy', 'Martin Balsam']","['Classical Western', 'Comedy', 'Western']",['United States'],"['Cumbres & Toltec Scenic Railroad, Chama, New Mexico, USA']","['Robert Goldstein Productions', 'Ronden']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0366905/?ref_=sr_t_49,,34071.0,,,['Olle Hellbom'],['Astrid Lindgren'],"['Inger Nilsson', 'Maria Persson', 'Pär Sundberg']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['Sweden', 'West Germany']","['Gotland, Sweden']","['Nord Art', 'Svensk Filmindustri (SF)', 'Sveriges Radio']","['Swedish', 'German']",0,0,0,1969
https://www.imdb.com/title/tt0064943/?ref_=sr_t_50,,,,,['Robert Hartford-Davis'],"['John Peacock', 'Robert Hartford-Davis']","['Madeleine Hinde', 'Renée Asherson', 'Dennis Waterman']","['Crime', 'Drama']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']","['Titan International Productions', 'Lucinda Films']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0066065/?ref_=sr_t_51,,689.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Euripides']","['Maria Callas', 'Massimo Girotti', 'Laurent Terzieff']","['Drama', 'Fantasy']","['Italy', 'France', 'West Germany']","['Cappadocia, Turkey']","['San Marco', 'Les Films Number One', 'Janus Film und Fernsehen']",['Italian'],0,2,0,1969
https://www.imdb.com/title/tt0063977/?ref_=sr_t_52,,,,,"['Jesús Franco', 'Bruno Mattei']","['Harry Alan Towers', 'Jesús Franco', 'Anya Corvin']","['Maria Schell', 'Luciana Paluzzi', 'Mercedes McCambridge']","['Prison Drama', 'Crime', 'Drama', 'Horror']","['United Kingdom', 'Italy', 'West Germany', 'Spain']","['Alicante, Comunidad Valenciana, Spain']","['Corona Filmproduktion', 'Hesperia Films S.A.', 'Cine-Produzioni Associate']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064030/?ref_=sr_t_53,,,2068232.0,,['Charles Jarrott'],"['Bridget Boland', 'John Hale', 'Richard Sokolove']","['Richard Burton', 'Geneviève Bujold', 'Irene Papas']","['Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Penshurst Place, Penshurst, Kent, England, UK']",['Hal Wallis Productions'],['English'],6,16,1,1969
https://www.imdb.com/title/tt0064110/?ref_=sr_t_54,,,,,['John Guillermin'],"['Richard Yates', 'William Roberts', 'Roger O. Hirson']","['George Segal', 'Robert Vaughn', 'Ben Gazzara']","['Action', 'Drama', 'War']","['United States', 'Czechoslovakia', 'West Germany']","['Most, Czech Republic']",['Wolper Pictures'],"['English', 'German']",0,0,0,1969
https://www.imdb.com/title/tt0064638/?ref_=sr_t_55,,,,,['Paul Bogart'],"['Raymond Chandler', 'Stirling Silliphant']","['James Garner', 'Gayle Hunnicutt', ""Carroll O'Connor""]","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA']","['Beckerman Productions', 'Cherokee Productions', 'Katzka-Berne Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0065148/?ref_=sr_t_56,445000000.0,,,,['Lucio Fulci'],"['Roberto Gianviti', 'Lucio Fulci', 'José Luis Martínez Mollá']","['Jean Sorel', 'Marisa Mell', 'Elsa Martinelli']","['Drama', 'Horror', 'Mystery', 'Thriller']","['Italy', 'France', 'Spain']","['Japanese Tea Garden - 75 Hagiwara Tea Garden Drive, Golden Gate Park, San Francisco, California, USA']","['Empire Films', 'Les Productions Jacques Roitfeld', 'Trébol Films C.C.']","['English', 'Italian']",0,0,0,1969
https://www.imdb.com/title/tt0063970/?ref_=sr_t_57,3920000.0,,,,['Tom Gries'],"['Clair Huffaker', 'Tom Gries', 'Robert MacLeod']","['Jim Brown', 'Raquel Welch', 'Burt Reynolds']","['Classical Western', 'Adventure', 'Drama', 'War', 'Western']",['United States'],"['Monasterio de Santa Maria la Real de Valdeiglesias, Pelayos de la Presa, Madrid, Spain']",['Marvin Schwartz Productions'],"['English', 'Spanish']",0,0,0,1969
https://www.imdb.com/title/tt0064169/?ref_=sr_t_58,,,3000000.0,,['Henri Verneuil'],"['Auguste Le Breton', 'Henri Verneuil', 'José Giovanni']","['Jean Gabin', 'Alain Delon', 'Lino Ventura']","['Caper', 'Crime', 'Drama']","['France', 'Italy']","['Interstate 80, New Jersey, USA']","['Les Productions Fox Europa', 'Les Films du Siècle']","['Italian', 'French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0062745/?ref_=sr_t_59,3000.0,,,,['Andy Warhol'],['Andy Warhol'],"['Viva', 'Louis Waldon']","['Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Andy Warhol Films', 'Wicked Video']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0065150/?ref_=sr_t_60,7115000.0,,,,['Andrew V. McLaglen'],"['James Lee Barrett', 'Stan Hough', 'Lewis B. Patten']","['John Wayne', 'Rock Hudson', 'Antonio Aguilar']","['Action', 'Adventure', 'Drama', 'Romance', 'War', 'Western']",['United States'],"['Durango, Mexico']",['Twentieth Century Fox'],"['English', 'Spanish', 'French']",0,0,0,1969
https://www.imdb.com/title/tt0064612/?ref_=sr_t_61,,11088.0,,,['Éric Rohmer'],['Éric Rohmer'],"['Jean-Louis Trintignant', 'Françoise Fabian', 'Marie-Christine Barrault']","['Comedy', 'Drama', 'Romance']",['France'],"['Clermont-Ferrand, Puy-de-Dôme, France']","['Compagnie Française de Distribution Cinématographique (CFDC)', 'Union Générale Cinématographique (UGC)', 'Sirius']",['French'],6,6,2,1969
https://www.imdb.com/title/tt0065537/?ref_=sr_t_62,,,,,['William A. Graham'],"['James Lee', 'S.S. Schweitzer', 'Eric Bercovici']","['Elvis Presley', 'Mary Tyler Moore', 'Barbara McNair']","['Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['National Broadcasting Company (NBC)', 'Universal Pictures']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064073/?ref_=sr_t_63,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Roberto Gianviti']","['Tomas Milian', 'Adrienne Larussa', 'Georges Wilson']","['Drama', 'History', 'Horror']",['Italy'],"['Castello Odescalchi, Bracciano, Roma, Lazio, Italy']",['Filmena S.R.L.'],['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0124621/?ref_=sr_t_64,,,,,['Piero Schivazappa'],"['Piero Schivazappa', 'Paolo Levi', 'Giuseppe Zaccariello']","['Philippe Leroy', 'Dagmar Lassander', 'Lorenza Guerrieri']",['Thriller'],['Italy'],['Italy'],['Cemo Film'],['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0066365/?ref_=sr_t_65,,,,,"['Samuel Fuller', 'Rafael Portillo']","['Samuel Fuller', 'John T. Dugan', 'Victor Canning']","['Burt Reynolds', 'Arthur Kennedy', 'Barry Sullivan']","['Sea Adventure', 'Action', 'Adventure', 'Thriller']","['Mexico', 'United States']","['Manzanillo, Colima, Mexico']","['Heritage Enterprises', 'Cinematográfica Calderón S.A.']","['English', 'Arabic']",0,0,0,1969
https://www.imdb.com/title/tt0064400/?ref_=sr_t_66,,,,,['Tony Richardson'],"['Tony Richardson', 'William Shakespeare']","['Nicol Williamson', 'Judy Parfitt', 'Anthony Hopkins']",['Drama'],['United Kingdom'],"['The Round House, Camden, London, England, UK']","['Filmways Pictures', 'Woodfall Film Productions']",['English'],0,0,0,1969
