Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
45. Robin Hood: Men in Tights,https://www.imdb.com/title/tt0107977/?ref_=sr_t_45,1993,1h 44m,PG-13,6.7,141K,"A spoof of Robin Hood in general, and Robin Hood: Prince of Thieves (1991) in particular.",20000000.0,35739755,35739755,6841830,['Mel Brooks'],"['J.D. Shapiro', 'Evan Chandler', 'Mel Brooks']","['Cary Elwes', 'Richard Lewis', 'Roger Rees']","['Parody', 'Satire', 'Slapstick', 'Adventure', 'Comedy', 'Musical', 'Romance']","['United States', 'France']","['Rancho Maria - 25933 Sand Canyon Road, Santa Clarita, California, USA']","['Brooksfilms', 'Gaumont']",['English'],0,0,0,1993
46. Dragon: The Bruce Lee Story,https://www.imdb.com/title/tt0106770/?ref_=sr_t_46,1993,2h,PG-13,7.0,34K,A fictionalized account of the life of the martial arts superstar.,14000000.0,63513743,35113743,10019970,['Rob Cohen'],"['Robert Clouse', 'Linda Lee Cadwell', 'Edward Khmara']","['Jason Scott Lee', 'Lauren Holly', 'Robert Wagner']","['Kung Fu', 'Martial Arts', 'Action', 'Biography', 'Drama', 'Romance']",['United States'],"['Macau, China']","['Raffaella De Laurentiis Productions', 'Universal Pictures']","['English', 'Cantonese']",0,3,0,1993
47. The Sandlot,https://www.imdb.com/title/tt0108037/?ref_=sr_t_47,1993,1h 41m,PG,7.8,107K,"In the summer of 1962, a new kid in town is taken under the wing of a young baseball prodigy and his rowdy team, resulting in many adventures.",7000000.0,34348443,32950136,4918712,['David Mickey Evans'],"['David Mickey Evans', 'Robert Gunter']","['Tom Guiry', 'Mike Vitar', 'Art LaFleur']","['Baseball', 'Coming-of-Age', 'Teen Comedy', 'Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['1388 Glenrose Drive, Salt Lake City, Utah, USA']","['Twentieth Century Fox', 'Island World']",['English'],0,0,0,1993
48. The Joy Luck Club,https://www.imdb.com/title/tt0107282/?ref_=sr_t_48,1993,2h 19m,R,7.7,19K,"Four Chinese women along with their mothers delve into their past and try to find answers. Slowly, this search helps them to understand the complex relationship they share with each other.",11000000.0,32901136,32901136,159009,['Wayne Wang'],"['Amy Tan', 'Ron Bass']","['Tamlyn Tomita', 'Rosalind Chao', 'Kieu Chinh']",['Drama'],['United States'],"['610 Rhode Island Street, San Francisco, California, USA']",['Hollywood Pictures'],"['English', 'Mandarin', 'Cantonese']",4,5,0,1993
49. Hard Target,https://www.imdb.com/title/tt0107076/?ref_=sr_t_49,1993,1h 37m,NC-17,6.2,59K,"A woman hires a drifter as her guide through New Orleans in search of her missing father. In the process, they discover a deadly game of cat and mouse behind his disappearance.",18000000.0,74189677,32589677,10106500,['John Woo'],['Chuck Pfarrer'],"['Jean-Claude Van Damme', 'Lance Henriksen', 'Yancy Butler']","['Dark Comedy', 'Gun Fu', 'Action', 'Crime', 'Thriller']",['United States'],"['2100 Chartres St, New Orleans, Louisiana, USA']","['Universal Pictures', 'Alphaville Films', 'Renaissance Pictures']","['English', 'French']",0,5,0,1993
50. The Age of Innocence,https://www.imdb.com/title/tt0106226/?ref_=sr_t_50,1993,2h 19m,PG,7.2,70K,"A tale of nineteenth-century New York high society in which a young lawyer falls in love with a woman separated from her husband, while he is engaged to the woman's cousin.",34000000.0,32255953,32255440,2317289,['Martin Scorsese'],"['Edith Wharton', 'Jay Cocks', 'Martin Scorsese']","['Daniel Day-Lewis', 'Michelle Pfeiffer', 'Winona Ryder']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Troy, New York, USA']","['Columbia Pictures', 'Cappa Production']","['English', 'Italian', 'French']",15,33,1,1993
51. Cop & ½,https://www.imdb.com/title/tt0106613/?ref_=sr_t_51,1993,1h 37m,PG,4.2,9.4K,"After witnessing a murder, a young boy named Devon refuses to testify unless he is given the chance to be a policeman.",14000000.0,40689691,31889691,6027285,['Henry Winkler'],['Arne Olsen'],"['Burt Reynolds', 'Norman D. Golden II', 'Ruby Dee']","['Comedy', 'Crime', 'Family']",['United States'],"['Dade City, Florida, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,5,0,1993
52. The Secret Garden,https://www.imdb.com/title/tt0108071/?ref_=sr_t_52,1993,1h 41m,G,7.3,46K,"A young, recently-orphaned girl is sent to England after living in India all of her life. Once there, she begins to explore her new, seemingly-isolated surroundings, and its secrets.",18000000.0,31181347,31181347,4625583,['Agnieszka Holland'],"['Frances Hodgson Burnett', 'Caroline Thompson']","['Kate Maberly', 'Maggie Smith', 'Heydon Prowse']","['Costume Drama', 'Period Drama', 'Drama', 'Family', 'Fantasy']",['United States'],"['Luton Hoo Estate, Luton, Bedfordshire, England, UK']","['Warner Bros.', 'American Zoetrope']",['English'],3,6,0,1993
53. A Perfect World,https://www.imdb.com/title/tt0107808/?ref_=sr_t_53,1993,2h 18m,PG-13,7.5,90K,"A kidnapped boy strikes up a friendship with his captor, an escaped convict on the run from the law, while the search for him continues.",30000000.0,135130999,31130999,8075582,['Clint Eastwood'],['John Lee Hancock'],"['Kevin Costner', 'Clint Eastwood', 'Laura Dern']","['Period Drama', 'Road Trip', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Martindale, Texas, USA']","['Warner Bros.', 'Malpaso Productions']","['English', 'Spanish']",2,0,0,1993
54. Point of No Return,https://www.imdb.com/title/tt0107843/?ref_=sr_t_54,1993,1h 49m,R,6.1,31K,A government fakes the death of a criminal to turn this young woman into a killer on its service.,,30038362,30038362,7160389,['John Badham'],"['Luc Besson', 'Robert Getchell', 'Alexandra Seros']","['Bridget Fonda', 'Gabriel Byrne', 'Dermot Mulroney']","['Spy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Bourbon Street, French Quarter, New Orleans, Louisiana, USA']","['Warner Bros.', 'Art Linson Productions']","['English', 'French', 'Spanish']",0,0,0,1993
55. Loaded Weapon 1,https://www.imdb.com/title/tt0107659/?ref_=sr_t_55,1993,1h 24m,PG-13,6.2,52K,"In this Lethal Weapon (1987) spoof, two mismatched LA cops investigate a case involving cocaine-laced girl scout cookies.",13000000.0,27979399,27979399,9202722,['Gene Quintano'],"['Don Holley', 'Tori Tellem', 'Gene Quintano']","['Emilio Estevez', 'Samuel L. Jackson', 'Jon Lovitz']","['Buddy Cop', 'Parody', 'Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['Baltimore Hotel - 501 Los Angeles Street, Los Angeles, California, USA']","['New Line Cinema', '3 Arts Entertainment', 'National Lampoon']",['English'],0,0,0,1993
56. Menace II Society,https://www.imdb.com/title/tt0107554/?ref_=sr_t_56,1993,1h 37m,R,7.5,66K,A young street hustler attempts to escape the rigors and temptations of the ghetto in a quest for a better life.,3500000.0,27912072,27912072,3816393,"['Albert Hughes', 'Allen Hughes']","['Allen Hughes', 'Albert Hughes', 'Tyger Williams']","['Tyrin Turner', 'Larenz Tate', 'June Kyoto Lu']","['Dark Comedy', 'Teen Drama', 'Crime', 'Drama', 'Thriller']",['United States'],"['Grape Street, Watts, Los Angeles, California, USA']",['New Line Cinema'],['English'],2,5,0,1993
57. My Life,https://www.imdb.com/title/tt0107630/?ref_=sr_t_57,1993,1h 57m,PG-13,6.8,13K,A terminally ill man prepares for his death.,15000000.0,27804899,27804899,5536098,['Bruce Joel Rubin'],['Bruce Joel Rubin'],"['Michael Keaton', 'Nicole Kidman', 'Bradley Whitford']",['Drama'],['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Blessed Filmes', 'Capella Films', 'Columbia Pictures']",['English'],0,0,0,1993
58. Poetic Justice,https://www.imdb.com/title/tt0107840/?ref_=sr_t_58,1993,1h 49m,R,6.1,17K,Grieving hairdresser Justice goes on a road trip from South Central L.A. to Oakland on a mail truck alongside her friend and an obnoxious postal worker.,14000000.0,27515786,27515786,11728455,['John Singleton'],['John Singleton'],"['Janet Jackson', 'Tupac Shakur', 'Regina King']","['Drama', 'Romance']",['United States'],"['Simi Valley Drive-In, Simi Valley, California, USA']","['Columbia Pictures', 'New Deal Productions', 'Nickel']",['English'],5,5,1,1993
59. Shadowlands,https://www.imdb.com/title/tt0108101/?ref_=sr_t_59,1993,2h 11m,PG,7.3,21K,"C.S. Lewis, a world-renowned Christian theologian, writer and professor, leads a passionless life until he meets spirited poet Joy Gresham from the U.S.",22000000.0,25842377,25842377,81082,['Richard Attenborough'],['William Nicholson'],"['Anthony Hopkins', 'Debra Winger', 'Julian Fellowes']","['Biography', 'Drama', 'Romance']",['United Kingdom'],"['Symonds Yat Rock, Wye Valley, Herefordshire, England, UK']","['Price Entertainment', 'Spelling Films International', 'Shadowlands Productions']",['English'],7,14,2,1993
60. In the Name of the Father,https://www.imdb.com/title/tt0107207/?ref_=sr_t_60,1993,2h 13m,R,8.1,194K,"An Irish man's coerced confession to an I.R.A. bombing he did not commit results in the imprisonment of his father as well. Meanwhile, a British lawyer fights to clear their names and free them.",13000000.0,65796862,25096862,109805,['Jim Sheridan'],"['Gerry Conlon', 'Terry George', 'Jim Sheridan']","['Daniel Day-Lewis', 'Pete Postlethwaite', 'Alison Crosbie']","['Docudrama', 'Legal Drama', 'Period Drama', 'Prison Drama', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama']","['Ireland', 'United Kingdom', 'United States']","['Kilmainham Jail, Dublin, County Dublin, Ireland']","[""Hell's Kitchen Films"", 'Universal Pictures']",['English'],7,41,7,1993
61. The Man Without a Face,https://www.imdb.com/title/tt0107501/?ref_=sr_t_61,1993,1h 55m,PG-13,6.7,32K,Chuck wants to leave home but can't make the grade for boarding school. Then he finds out the disfigured recluse living nearby is an ex-teacher.,20000000.0,24760338,24760338,4026775,['Mel Gibson'],"['Isabelle Holland', 'Malcolm MacRury']","['Mel Gibson', 'Nick Stahl', 'Margaret Whitton']",['Drama'],['United States'],"['Camden, Maine, USA']","['Icon Entertainment International', 'Icon Productions']",['English'],0,3,0,1993
62. Striking Distance,https://www.imdb.com/title/tt0108238/?ref_=sr_t_62,1993,1h 42m,R,5.9,46K,"Coming from a police family, Tom Hardy ends up fighting his uncle after the murder of his father. Tom believes the killer is another cop and goes on the record with his allegations. Demoted then to river duty, the killer taunts Tom.",30000000.0,24107867,24107867,8705808,['Rowdy Herrington'],"['Rowdy Herrington', 'Marty Kaplan']","['Bruce Willis', 'Sarah Jessica Parker', 'Dennis Farina']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Point State Park, Pittsburgh, Pennsylvania, USA']","['Columbia Pictures', 'Arnon Milchan Productions']",['English'],0,0,0,1993
63. The Adventures of Huck Finn,https://www.imdb.com/title/tt0106223/?ref_=sr_t_63,1993,1h 48m,PG,6.2,9.5K,"In Missouri, during the 1840s, young Huck Finn fearful of his drunkard father and yearning for adventure, leaves his foster family and joins with runaway slave Jim in a voyage down the Mississippi River toward slavery free states.",6500000.0,24103594,24103594,5033029,['Stephen Sommers'],"['Mark Twain', 'Stephen Sommers']","['Elijah Wood', 'Courtney B. Vance', 'Robbie Coltrane']","['Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Mississippi River, Mississippi, USA']","['Walt Disney Pictures', 'Steve White Productions', 'Touchwood Pacific Partners 1']","['English', 'French']",0,0,0,1993
64. Benny & Joon,https://www.imdb.com/title/tt0106387/?ref_=sr_t_64,1993,1h 38m,PG,7.1,63K,A mentally ill young woman finds her love in an eccentric man who models himself after Buster Keaton.,,23261580,23261580,3285063,['Jeremiah S. Chechik'],"['Barry Berman', 'Lesley McNeil']","['Johnny Depp', 'Mary Stuart Masterson', 'Aidan Quinn']","['Feel-Good Romance', 'Quirky Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['301 N Cedar Street, Spokane, Washington, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Roth-Arnold Productions']",['English'],0,4,0,1993
65. The Remains of the Day,https://www.imdb.com/title/tt0107943/?ref_=sr_t_65,1993,2h 14m,PG,7.8,88K,A butler who sacrificed body and soul to service in the years leading up to World War II realizes too late how misguided his loyalty was to his lordly employer.,15000000.0,23240144,23237911,1528982,['James Ivory'],"['Kazuo Ishiguro', 'Ruth Prawer Jhabvala']","['Anthony Hopkins', 'Emma Thompson', 'John Haycraft']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Dyrham Park, Dyrham, Gloucestershire, England, UK']","['Columbia Pictures', 'Merchant Ivory Productions']","['English', 'French', 'German']",17,42,8,1993
66. The Program,https://www.imdb.com/title/tt0107889/?ref_=sr_t_66,1993,1h 52m,R,6.5,12K,"Several players from different backgrounds try to cope with the pressures of playing football at a major university. Each deals with the pressure differently, some turn to drinking, others to drugs, and some to studying.",15000000.0,23032565,23032565,6821931,['David S. Ward'],"['David S. Ward', 'Aaron Latham']","['James Caan', 'Halle Berry', 'Omar Epps']","['Football', 'Action', 'Drama', 'Romance', 'Sport']",['United States'],"['Duke University, Durham, North Carolina, USA']","['Touchstone Pictures', 'The Samuel Goldwyn Company']","['English', 'German']",0,0,0,1993
67. Rudy,https://www.imdb.com/title/tt0108002/?ref_=sr_t_67,1993,1h 54m,PG,7.5,71K,Rudy has always been told that he was too small to play college football. But he is determined to overcome the odds and fulfill his dream of playing for Notre Dame.,,22881563,22881563,881191,['David Anspaugh'],['Angelo Pizzo'],"['Sean Astin', 'Jon Favreau', 'Ned Beatty']","['Coming-of-Age', 'Docudrama', 'Football', 'Period Drama', 'Biography', 'Drama', 'Sport']",['United States'],"['University of Notre Dame, South Bend, Indiana, USA']",['TriStar Pictures'],"['English', 'Spanish']",2,0,0,1993
68. Guilty as Sin,https://www.imdb.com/title/tt0107057/?ref_=sr_t_68,1993,1h 47m,R,5.7,6.1K,"A female lawyer takes an accused wife-murderer as a client, but finds herself morally compelled to betray him one way or another.",12000000.0,22866222,22866222,5713708,['Sidney Lumet'],['Larry Cohen'],"['Rebecca De Mornay', 'Don Johnson', 'Stephen Lang']","['Legal Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Old City Hall, Toronto, Ontario, Canada']","['Hollywood Pictures', 'Touchwood Pacific Partners 1']",['English'],0,0,0,1993
69. Much Ado About Nothing,https://www.imdb.com/title/tt0107616/?ref_=sr_t_69,1993,1h 51m,PG-13,7.3,54K,"Young lovers, and soon to wed, Hero and Claudio conspire to get verbal sparring partners and confirmed singles, Benedick and Beatrice, to wed as well.",11000000.0,22549338,22549338,108617,['Kenneth Branagh'],"['William Shakespeare', 'Kenneth Branagh']","['Kenneth Branagh', 'Emma Thompson', 'Keanu Reeves']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Villa Vignamaggio, Greve in Chianti, Florence, Tuscany, Italy']","['Renaissance Films', 'American Playhouse Theatrical Films', 'BBC Film']",['English'],5,11,0,1993
70. Nowhere to Run,https://www.imdb.com/title/tt0107711/?ref_=sr_t_70,1993,1h 34m,R,5.7,27K,"Sam, an escaped convict, lands up on a farmland owned by a widow. When he learns that a ruthless contractor is trying to take over her land, he helps her to fight against the injustice.",15000000.0,22189039,22189039,8203255,['Robert Harmon'],"['Joe Eszterhas', 'Richard Marquand', 'Leslie Bohem']","['Jean-Claude Van Damme', 'Rosanna Arquette', 'Kieran Culkin']","['Action', 'Drama', 'Romance', 'Thriller']",['United States'],"['Occidental, California, USA']","['Columbia Pictures', 'Adelson-Baumgarten Productions']",['English'],0,0,0,1993
71. Coneheads,https://www.imdb.com/title/tt0106598/?ref_=sr_t_71,1993,1h 28m,PG,5.4,59K,Aliens with conical crania crash-land on Earth.,30000000.0,21274717,21274717,7100501,['Steve Barron'],"['Tom Davis', 'Dan Aykroyd', 'Bonnie Turner']","['Dan Aykroyd', 'Jane Curtin', 'Robert Knott']","['Alien Invasion', 'Quirky Comedy', 'Comedy', 'Sci-Fi']",['United States'],"['Paramus, New Jersey, USA']",['Paramount Pictures'],['English'],0,2,0,1993
72. Super Mario Bros.,https://www.imdb.com/title/tt0108255/?ref_=sr_t_72,1993,1h 44m,PG,4.2,65K,"Two Brooklyn plumbers, Mario and Luigi, must travel to another dimension to rescue a princess from the evil dictator King Koopa and stop him from taking over the world.",48000000.0,20928292,20915465,8532623,"['Annabel Jankel', 'Rocky Morton']","['Parker Bennett', 'Terry Runte', 'Ed Solomon']","['Bob Hoskins', 'John Leguizamo', 'Dennis Hopper']","['Adventure Epic', 'Buddy Comedy', 'Cyberpunk', 'Dark Fantasy', 'Dinosaur Adventure', 'Fantasy Epic', 'High-Concept Comedy', 'Quest', 'Sci-Fi Epic', 'Slapstick']","['United Kingdom', 'United States', 'Japan', 'France']","['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA']","['Hollywood Pictures', 'Lightmotive', 'Allied Filmmakers']",['English'],0,2,0,1993
73. Another Stakeout,https://www.imdb.com/title/tt0106292/?ref_=sr_t_73,1993,1h 48m,PG-13,5.6,16K,Immature detectives Chris Lecce and Bill Reimers are joined by pesky assistant district attorney Gina Garrett in staking out a lakeside home where Mafia trial witness Luella Delano is believed to be heading.,,20208496,20208496,5418316,['John Badham'],['Jim Kouf'],"['Richard Dreyfuss', 'Emilio Estevez', ""Rosie O'Donnell""]","['Comedy', 'Crime']",['United States'],"['Bowen Island, British Columbia, Canada']","['Touchstone Pictures', 'Stakeout II Productions', 'Kouf/Bigelow Productions']",['English'],0,0,0,1993
74. Fire in the Sky,https://www.imdb.com/title/tt0106912/?ref_=sr_t_74,1993,1h 49m,PG-13,6.5,30K,An Arizona logger mysteriously disappears for five days in an alleged encounter with a flying saucer in 1975. His co-workers endure ridicule and contempt as they are wrongly accused of murder.,15000000.0,19885552,19885552,6116484,['Robert Lieberman'],"['Travis Walton', 'Tracy Tormé']","['D.B. Sweeney', 'Robert Patrick', 'Craig Sheffer']","['Alien Invasion', 'Biography', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",['United States'],"['Oakland, Oregon, USA']",['Paramount Pictures'],['English'],0,4,0,1993
75. Sniper,https://www.imdb.com/title/tt0108171/?ref_=sr_t_75,1993,1h 38m,R,6.1,26K,A veteran US Marine sniper is partnered with a rookie sniper as his spotter to take out a politician and a rebel leader in the jungles of Panama.,,18994653,18994653,5715435,['Luis Llosa'],"['Michael Frost Beckner', 'Crash Leyland']","['Tom Berenger', 'Billy Zane', 'J.T. Walsh']","['Action', 'Thriller', 'War']","['United States', 'Peru']","['Queensland, Australia']","['Baltimore Pictures', 'Iguana Producciones', 'Sniper Productions']","['English', 'Spanish']",0,0,0,1993
76. Untamed Heart,https://www.imdb.com/title/tt0108451/?ref_=sr_t_76,1993,1h 42m,PG-13,6.8,16K,A waitress hardly notices a shy busboy who secretly loves her; until one night she's attacked and he comes to her rescue. From there a relationship sparks but one secret could mean disaster for these fated lovers.,7500000.0,18898806,18898806,4125556,['Tony Bill'],['Tom Sierchio'],"['Christian Slater', 'Marisa Tomei', 'Rosie Perez']","['Drama', 'Romance']",['United States'],"[""Joe's Coffee Shop - 326 Central Ave SE, Minneapolis, Minnesota, USA""]",['Metro-Goldwyn-Mayer (MGM)'],['English'],2,0,0,1993
77. Geronimo: An American Legend,https://www.imdb.com/title/tt0107004/?ref_=sr_t_77,1993,1h 55m,PG-13,6.5,14K,The story of the Apache chief and his armed resistance to the U.S. Government's subjugation of his people.,35000000.0,18635620,18635620,4018452,['Walter Hill'],"['John Milius', 'Larry Gross']","['Jason Patric', 'Gene Hackman', 'Robert Duvall']","['Desert Adventure', 'Western Epic', 'Drama', 'History', 'Western']",['United States'],"['Moab, Utah, USA']",['Columbia Pictures'],"['English', 'Apache languages']",0,2,1,1993
78. Posse,https://www.imdb.com/title/tt0107863/?ref_=sr_t_78,1993,1h 51m,R,5.5,5.1K,"In 1898 Cuba, five Buffalo Soldiers find a gold cache, desert and return to America where they help defend a black town from the KKK, all the while trying to avoid capture by lawmen and military authorities alike.",10000000.0,18289763,18289763,5311902,['Mario Van Peebles'],"['Sy Richardson', 'Dario Scardapane']","['Mario Van Peebles', 'Stephen Baldwin', 'Charles Lane']",['Western'],"['United Kingdom', 'United States']","['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Polygram Filmed Entertainment', 'Working Title Films']",['English'],0,2,0,1993
79. Sugar Hill,https://www.imdb.com/title/tt0107079/?ref_=sr_t_79,1993,2h 3m,R,5.8,5K,"A drug dealer tries to get out of the life and start anew with his girlfriend, but the transition is tragically difficult.",10000000.0,18225518,18225518,5712485,['Leon Ichaso'],['Barry Michael Cooper'],"['Wesley Snipes', 'Michael Wright', 'Khandi Alexander']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['New York City, New York, USA']","['Beacon Communications', 'Beacon Pictures', 'Ghiznoz Productions']",['English'],0,0,0,1993
80. CB4,https://www.imdb.com/title/tt0106500/?ref_=sr_t_80,1993,1h 29m,R,6.2,11K,"A guy makes a documentary of the rap band CB4 by following them. CB4 got popular by stealing Gusto's name, background and image. He wants them dead.",6000000.0,17953778,17953778,6122450,['Tamra Davis'],"['Chris Rock', 'Nelson George', 'Robert LoCash']","['Chris Rock', 'Allen Payne', 'Deezer D']","['Dark Comedy', 'Mockumentary', 'Parody', 'Satire', 'Comedy', 'Music']",['United States'],"['Panorama City, Los Angeles, California, USA']","['Imagine Entertainment', 'Universal Pictures']",['English'],0,0,0,1993
81. Born Yesterday,https://www.imdb.com/title/tt0106466/?ref_=sr_t_81,1993,1h 40m,PG,5.2,4.3K,"A businessman comes to Washington with his ex Vegas showgirl girlfriend, and after some embarrassments, he hires a reporter as tutor to smarten her up. She turns out to be smart, sucks up knowledge and questions things. Trouble?",,17952857,17952857,5911343,['Luis Mandoki'],"['Garson Kanin', 'Douglas McGrath']","['Melanie Griffith', 'John Goodman', 'Don Johnson']","['Satire', 'Comedy', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1']",['English'],0,0,0,1993
82. A Bronx Tale,https://www.imdb.com/title/tt0106489/?ref_=sr_t_82,1993,2h 1m,R,7.8,170K,"An intense drama about a boy torn between his tough, hard-working father and a violent yet charismatic crime boss.",22000000.0,17287898,17287898,3716456,['Robert De Niro'],['Chazz Palminteri'],"['Robert De Niro', 'Chazz Palminteri', 'Lillo Brancato']","['Period Drama', 'True Crime', 'Crime', 'Drama']",['United States'],"['Gravesend Neck Road & East 15th Street, Brooklyn, New York City, New York, USA']","['Price Entertainment', 'Penta Entertainment', 'Tribeca Productions']","['English', 'Italian']",0,4,0,1993
83. Blink,https://www.imdb.com/title/tt0109297/?ref_=sr_t_83,1993,1h 46m,R,6.2,9.4K,"Emma, a blind violinist who had recently undergone a revolutionary surgery, joins with a police detective to track a serial killer after she was an inadvertent witness to his latest crime.",11000000.0,16696219,16696219,4410077,['Michael Apted'],['Dana Stevens'],"['Madeleine Stowe', 'Aidan Quinn', 'James Remar']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Chicago, Illinois, USA']",['New Line Cinema'],['English'],0,2,0,1993
84. Heart and Souls,https://www.imdb.com/title/tt0107091/?ref_=sr_t_84,1993,1h 44m,PG-13,7.0,19K,An unhappy businessman finds a new sense of purpose after he's tasked with helping a quartet of ghosts fulfill their last wishes before moving on to the afterlife.,25000000.0,16589540,16589540,4322250,['Ron Underwood'],"['Gregory Hansen', 'Erik Hansen', 'Brent Maddock']","['Robert Downey Jr.', 'Charles Grodin', 'Alfre Woodard']","['Feel-Good Romance', 'Screwball Comedy', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Stockton Tunnel, San Francisco, California, USA']","['Universal Pictures', 'Alphaville Films', 'Stampede Entertainment']",['English'],0,10,0,1993
85. Jason Goes to Hell: The Final Friday,https://www.imdb.com/title/tt0107254/?ref_=sr_t_85,1993,1h 27m,,4.1,38K,Serial killer Jason Voorhees' supernatural origins are revealed.,3000000.0,15935068,15935068,7552190,['Adam Marcus'],"['Jay Huguely', 'Adam Marcus', 'Dean Lorey']","['John D. LeMay', 'Kari Keegan', 'Kane Hodder']","['Body Horror', 'Dark Fantasy', 'Slasher Horror', 'Splatter Horror', 'Supernatural Fantasy', 'Supernatural Horror', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['24035 Eagle Mountain Street, West Hills, California, USA']","['New Line Cinema', 'Sean S. Cunningham Films']",['English'],0,5,0,1993
86. Needful Things,https://www.imdb.com/title/tt0107665/?ref_=sr_t_86,1993,2h 1m,R,6.3,29K,"A mysterious new shop opens in a small town which always seems to stock the deepest desires of each shopper, with a price far heavier than expected.",,15185672,15185672,5202478,['Fraser C. Heston'],"['Stephen King', 'W.D. Richter']","['Max von Sydow', 'Ed Harris', 'Bonnie Bedelia']","['Crime', 'Drama', 'Fantasy', 'Horror', 'Thriller']","['United States', 'Canada']","['Gibsons Landing, Gibsons, British Columbia, Canada']","['Castle Rock Entertainment', 'New Line Cinema']",['English'],0,7,0,1993
87. Indian Summer,https://www.imdb.com/title/tt0107212/?ref_=sr_t_87,1993,1h 37m,PG-13,6.6,6.2K,Seven friends reunite for a week-long reunion at a summer camp in Ontario they used to attend as children which is now threatened with being closed down.,9000000.0,14904910,14904910,3368711,['Mike Binder'],['Mike Binder'],"['Alan Arkin', 'Matt Craven', 'Diane Lane']","['Comedy', 'Drama', 'Romance']","['Canada', 'United States']","['Algonquin Provincial Park, Ontario, Canada']","['Touchstone Pictures', 'Touchwood Pacific Partners 1', 'Outlaw Productions (I)']",['English'],0,0,0,1993
88. Iron Monkey,https://www.imdb.com/title/tt0108148/?ref_=sr_t_88,1993,1h 25m,PG-13,7.5,18K,A martial artist/doctor steals from the corrupt authorities as a masked thief to give to the poor while another martial artist/doctor is forced to hunt him down. But a major threat unites them as a powerful and traitorous shaolin monk takes over the authorities.,11000000.0,14694904,14694904,6014653,['Yuen Woo-Ping'],"['Tan Cheung', 'Tai-Mok Lau', 'Elsa Tang']","['Rongguang Yu', 'Donnie Yen', 'Jean Wang']","['Kung Fu', 'Martial Arts', 'Superhero', 'Wuxia', 'Action', 'Crime', 'Drama']","['Hong Kong', 'Taiwan']",[],"['Film Workshop', 'Golden Harvest Company', 'Long Shong Pictures']",['Cantonese'],0,2,0,1993
89. The Vanishing,https://www.imdb.com/title/tt0108473/?ref_=sr_t_89,1993,1h 49m,R,6.3,29K,The boyfriend of an abducted woman never gives up the search as the abductor looks on.,20000000.0,14543394,14543394,5009928,['George Sluizer'],"['Tim Krabbé', 'Todd Graff']","['Jeff Bridges', 'Kiefer Sutherland', 'Nancy Travis']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Mountainside Shell Station, 742 SW Mt Si Boulevard, North Bend, Washington, USA']",['Twentieth Century Fox'],['English'],0,2,0,1993
90. The Crush,https://www.imdb.com/title/tt0106627/?ref_=sr_t_90,1993,1h 29m,R,5.8,23K,"A journalist becomes the unwanted center of attention for a 14-year-old girl, who proceeds to sabotage his life after he refuses her sexual advances.",6000000.0,13609396,13609396,5024976,['Alan Shapiro'],['Alan Shapiro'],"['Cary Elwes', 'Alicia Silverstone', 'Jennifer Rubin']","['Erotic Thriller', 'Psychological Thriller', 'Crime', 'Drama', 'Romance', 'Thriller']","['United States', 'Canada']","['1526 Angus Drive, Vancouver, British Columbia, Canada']",['Morgan Creek Entertainment'],['English'],2,3,0,1993
