Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
44. Nomadland,https://www.imdb.com/title/tt9770150/?ref_=sr_t_44,2020,1h 47m,R,7.3,191K,"A woman in her sixties, after losing everything in the Great Recession, embarks on a journey through the American West, living as a van-dwelling modern-day nomad.",5000000.0,39458207,3700000,503000.0,['Chloé Zhao'],"['Chloé Zhao', 'Jessica Bruder']","['Frances McDormand', 'David Strathairn', 'Linda May']","['Road Trip', 'Tragedy', 'Drama']",['United States'],"['Badlands National Park, South Dakota, USA']","['Searchlight Pictures', 'Cor Cordium', 'Hear/Say Productions']",['English'],258,159,3,2020
45. Bill & Ted Face the Music,https://www.imdb.com/title/tt1086064/?ref_=sr_t_45,2020,1h 31m,PG-13,5.9,54K,"Once told they'd save the universe during a time-traveling adventure, two would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny.",,6274027,3439660,1125007.0,['Dean Parisot'],"['Chris Matheson', 'Ed Solomon']","['Keanu Reeves', 'Alex Winter', 'Kristen Schaal']","['Buddy Comedy', 'Quest', 'Time Travel', 'Adventure', 'Comedy', 'Music', 'Sci-Fi']","['Bahamas', 'United States']","['18447 Three Rivers Rd, Covington, Louisiana, USA']","['Hammerstone Studios', 'Dugan Entertainment', 'Many Rivers Productions']","['English', 'German', 'Chaozhou', 'Spanish']",0,12,0,2020
46. Minari,https://www.imdb.com/title/tt10633456/?ref_=sr_t_46,2020,1h 55m,PG-13,7.4,102K,"A Korean American family moves to an Arkansas farm in search of its own American dream. Amidst the challenges of new life in the strange and rugged Ozarks, they discover the undeniable resilience of family and what really makes a home.",2000000.0,15288578,3110580,193460.0,['Lee Isaac Chung'],['Lee Isaac Chung'],"['Steven Yeun', 'Han Ye-ri', 'Alan Kim']","['Docudrama', 'Drama']",['United States'],"['Tulsa, Oklahoma, USA']","['A24', 'Plan B Entertainment']","['Korean', 'English']",124,250,1,2020
47. The Empty Man,https://www.imdb.com/title/tt5867314/?ref_=sr_t_47,2020,2h 17m,R,6.2,43K,"On the trail of a missing girl, an ex-cop comes across a secretive group attempting to summon a terrifying supernatural entity.",,4796993,2992948,1310326.0,['David Prior'],"['David Prior', 'Cullen Bunn']","['James Badge Dale', 'Marin Ireland', 'Sasha Frolova']","['Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United States', 'South Africa', 'France']","['Edwardsville, Illinois, USA']","['20th Century Studios', 'Boom! Studios', 'Out of Africa Entertainment']",['English'],0,0,0,2020
48. My Boyfriend's Meds,https://www.imdb.com/title/tt8976664/?ref_=sr_t_48,2020,1h 40m,R,4.6,520,A woman's island getaway with her boyfriend is thrown for a loop when he forgets to take his prescription medications along.,3300000.0,6292780,2971116,1396140.0,"['Diego Kaplan', 'Fabiola Stevenson']","['Diego Kaplan', 'Gary Marks']","['Marco Antonio Aguirre', 'Jason Alexander', 'Pamela Almanza']",['Comedy'],['Mexico'],[],"['Pantelion Films', 'Fuego Films', 'Traziende Films']",['Spanish'],0,3,0,2020
49. Dream Horse,https://www.imdb.com/title/tt9883996/?ref_=sr_t_49,2020,1h 53m,PG,6.9,7.3K,"Dream Alliance is an unlikely race horse bred by small-town Welsh bartender Jan Vokes. With no experience, Jan convinces her neighbors to chip in their meager earnings to help raise Dream in the hopes he can compete with the racing elites.",,6572790,2913328,794741.0,['Euros Lyn'],['Neil McKay'],"['Toni Collette', 'Owen Teale', 'Alan David']","['Biography', 'Comedy', 'Drama', 'Sport']",['United Kingdom'],"['Blaenavon, Torfaen, Gwent, Wales, UK']","['Film4', 'Ingenious Media', 'Ffilm Cymru Wales']",['English'],3,5,0,2020
50. Finding You,https://www.imdb.com/title/tt8760280/?ref_=sr_t_50,2020,1h 59m,PG,6.4,9.4K,"Violinist Finley Sinclair travels to an Irish coastal village to begin a semester of studying abroad. At the B&B run by her host family, she encounters gregarious, persistent heartthrob movie star Beckett Rush.",,3326885,2753985,920476.0,['Brian Baugh'],"['Jenny B. Jones', 'Brian Baugh']","['Rose Reid', 'Jedidiah Goodacre', 'Katherine McNamara']","['Feel-Good Romance', 'Drama', 'Romance']",['United States'],"['Carlingford, County Louth, Ireland']","['Red Sky Studios', 'Nook Lane Entertainment', 'MK1 Productions']",['English'],0,0,0,2020
51. Words on Bathroom Walls,https://www.imdb.com/title/tt8045906/?ref_=sr_t_51,2020,1h 50m,PG-13,7.2,15K,"Diagnosed with a mental illness halfway through his senior year of high school, a witty, introspective teen struggles to keep it a secret while falling in love with a brilliant classmate who inspires him to not be defined by his condition.",,3151849,2542518,432968.0,['Thor Freudenthal'],"['Nick Naveda', 'Julia Walton']","['Charlie Plummer', 'Andy Garcia', 'Taylor Russell']","['Drama', 'Romance']",['United States'],"['Wilmington, North Carolina, USA']","['Kick the Habit Productions', 'LD Entertainment']",['English'],0,2,0,2020
52. After We Collided,https://www.imdb.com/title/tt10362466/?ref_=sr_t_52,2020,1h 45m,R,5.1,41K,"Based on the 2014 romance novel of the same name, this follows the love life of two young adults.",,47990414,2386483,422899.0,['Roger Kumble'],"['Anna Todd', 'Mario Celaya']","['Josephine Langford', 'Hero Fiennes Tiffin', 'Dylan Sprouse']","['Steamy Romance', 'Tragic Romance', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['CalMaple', 'Frayed Pages Entertainment']","['English', 'Chinese']",0,0,0,2020
53. Half Brothers,https://www.imdb.com/title/tt10515926/?ref_=sr_t_53,2020,1h 36m,PG-13,6.1,4.4K,"Renato, a Mexican aviation exec, is shocked to learn that he has an American half-brother he never knew about: free-spirited Asher. They are forced on a road trip together, tracing the path their father took from Mexico to the U.S.",,3274339,2241980,700160.0,['Luke Greenfield'],"['Ali LeRoi', 'Eduardo Cisneros', 'Jason Shuman']","['José Zúñiga', 'Vincent Spano', 'Luis Gerardo Méndez']","['Comedy', 'Drama']","['Mexico', 'United States']","['Albuquerque, New Mexico, USA']","['Art In Motion', 'Focus Features']","['English', 'Spanish']",0,0,0,2020
54. Scoob!,https://www.imdb.com/title/tt3152592/?ref_=sr_t_54,2020,1h 33m,PG,5.6,31K,"Scooby and the gang face their most challenging mystery ever: a plot to unleash the ghost dog Cerberus upon the world. As they race to stop this dogpocalypse, the gang discovers that Scooby has an epic destiny greater than anyone imagined.",,28588425,2188425,,['Tony Cervone'],"['Adam Sztykiel', 'Jack C. Donaldson', 'Derek Elliott']","['Will Forte', 'Mark Wahlberg', 'Jason Isaacs']","['Computer Animation', 'Whodunnit', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi']","['United States', 'Canada']","['Los Angeles, California, USA']","['Warner Bros.', 'Warner Bros. Pictures Animation', 'Hanna-Barbera Productions']",['English'],0,3,0,2020
55. The Father,https://www.imdb.com/title/tt10272386/?ref_=sr_t_55,2020,1h 37m,PG-13,8.2,208K,"A man refuses all assistance from his daughter as he ages. As he tries to make sense of his changing circumstances, he begins to doubt his loved ones, his own mind and even the fabric of his reality.",6000000.0,24048935,2122771,,['Florian Zeller'],"['Christopher Hampton', 'Florian Zeller']","['Anthony Hopkins', 'Olivia Colman', 'Mark Gatiss']","['Psychological Drama', 'Drama', 'Mystery']","['United Kingdom', 'France', 'United States']","['Blythe House, 23 Blythe Road, West Kensington, London, Greater London, England, UK']","['Les Films du Cru', 'Film4', 'Orange Studio']",['English'],38,173,2,2020
56. The Rental,https://www.imdb.com/title/tt10003008/?ref_=sr_t_56,2020,1h 28m,R,5.7,41K,Two couples rent a vacation home for what should be a celebratory weekend get-away.,3500000.0,4311042,1637548,403852.0,['Dave Franco'],"['Dave Franco', 'Joe Swanberg', 'Mike Demski']","['Dan Stevens', 'Alison Brie', 'Sheila Vand']","['Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Bandon, Oregon, USA']",['Black Bear'],['English'],0,5,0,2020
57. The Duke,https://www.imdb.com/title/tt11204094/?ref_=sr_t_57,2020,1h 35m,R,6.9,15K,"In 1961, Kempton Bunton, a 60 year old taxi driver, steals Goya's portrait of the Duke of Wellington from the National Gallery in London.",,14233027,1526970,25776.0,['Roger Michell'],"['Richard Bean', 'Clive Coleman']","['Jim Broadbent', 'Heather Craney', 'Stephen Rashbrook']","['Docudrama', 'True Crime', 'Biography', 'Comedy', 'Crime', 'Drama']",['United Kingdom'],"['Hyde Park, Leeds, West Yorkshire, England, UK']","['Pathe UK', 'Ingenious Media', 'Screen Yorkshire']",['English'],0,6,0,2020
58. ¿Y cómo es él?,https://www.imdb.com/title/tt8928230/?ref_=sr_t_58,2020,1h 35m,PG-13,5.5,276,"Tomás is a meek man on the verge of a nervous breakdown. Despite his situation he decides to fake a work trip to go to Vallarta to confront Jero, a taxi driver who is sleeping with his wife.",,4625869,1500636,624377.0,['Ariel Winograd'],"['Paul Fruchbom', 'Kim Tai-sik', 'Jun-han Kim']","['Mauricio Ochmann', 'Omar Chaparro', 'Zuria Vega']",['Comedy'],['Mexico'],[],"['3Pas Studios', 'Alcon Entertainment', 'Circle Management + Production']",['Spanish'],0,0,0,2020
59. Joe Bell,https://www.imdb.com/title/tt4651466/?ref_=sr_t_59,2020,1h 34m,R,6.2,10K,"A working-class father embarks on a nationwide walk to combat bullying after his son's high school bullying, realizing he's missing out on his son's life back home.",,1736318,1405488,749635.0,['Reinaldo Marcus Green'],"['Diana Ossana', 'Larry McMurtry']","['Mark Wahlberg', 'Reid Miller', 'Connie Britton']","['Coming-of-Age', 'Biography', 'Drama']",['United States'],"['Salt Lake City, Utah, USA']","['Argent Pictures', 'Closest to the Hole Productions', 'Fifth Season']",['English'],0,0,0,2020
60. 2 Hearts,https://www.imdb.com/title/tt5616176/?ref_=sr_t_60,2020,1h 41m,PG-13,6.3,10K,"For two couples the future unfolds in different decades and different places, but a hidden connection will bring them together in a way no one could have predicted.",15000000.0,1349286,1349286,522937.0,['Lance Hool'],"['Robin U. Russin', 'Veronica Szymanski', 'Eric Gregory']","['Jacob Elordi', 'Adan Canto', 'Tiera Skovbye']","['Feel-Good Romance', 'Drama', 'Romance']",['United States'],"['Vancouver, British Columbia, Canada']",['Silver Lion Films'],['English'],0,0,0,2020
61. Peninsula,https://www.imdb.com/title/tt8850222/?ref_=sr_t_61,2020,1h 56m,Not Rated,5.5,40K,"A zombie virus has in the last four years spread to all South Korea. Four Koreans in Hong Kong sail through the blockade to Incheon for USD20,000,000 on a truck.",16000000.0,42698327,1231407,118647.0,['Yeon Sang-ho'],"['Yeon Sang-ho', 'Ryu Yong-jae']","['Gang Dong-won', 'Kwon Hae-hyo', 'Koo Kyo-hwan']","['Zombie Horror', 'Action', 'Horror', 'Thriller']",['South Korea'],"['Incheon, South Korea']","['Next Entertainment World (NEW)', 'RedPeter Film']","['Korean', 'English', 'Cantonese']",8,20,0,2020
62. True to the Game 2,https://www.imdb.com/title/tt11237714/?ref_=sr_t_62,2020,1h 34m,R,4.5,509,"After her friend's death, a NYC journalist becomes the target of a criminal looking to collect on a debt.",,1181823,1181823,274631.0,['Jamal Hill'],"['Preston A. Whitmore II', 'Teri Woods']","['Vivica A. Fox', 'Andra Fuller', 'Rotimi']","['Crime', 'Drama', 'Thriller']",['United States'],[],"[""Gena's Story"", 'Imani Media Group']",['English'],0,0,0,2020
63. Love and Monsters,https://www.imdb.com/title/tt2222042/?ref_=sr_t_63,2020,1h 49m,PG-13,6.9,151K,"Seven years after he survived the monster apocalypse, lovably hapless Joel leaves his cozy underground bunker behind on a quest to reunite with his high school sweetheart.",30000000.0,1070714,1070714,270302.0,['Michael Matthews'],"['Brian Duffield', 'Matthew Robinson']","[""Dylan O'Brien"", 'Jessica Henwick', 'Michael Rooker']","['Dystopian Sci-Fi', 'Quest', 'Teen Comedy', 'Teen Fantasy', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']","['Canada', 'United States', 'Australia']","['Mount Cotton, Queensland, Australia']","['Paramount Pictures', 'Entertainment One', '21 Laps Entertainment']",['English'],0,4,1,2020
64. Relic,https://www.imdb.com/title/tt9072352/?ref_=sr_t_64,2020,1h 29m,R,6.0,32K,"A daughter, mother and grandmother are haunted by a manifestation of dementia that consumes their family's home.",,2902552,1047083,192352.0,['Natalie Erika James'],"['Natalie Erika James', 'Christian White']","['Robyn Nevin', 'Emily Mortimer', 'Bella Heathcote']","['Drama', 'Horror', 'Mystery', 'Thriller']","['Australia', 'United States', 'China']","['Melbourne, Victoria, Australia']","['Carver Films', 'Nine Stories Productions', 'AGBO']",['English'],5,29,0,2020
65. The Tax Collector,https://www.imdb.com/title/tt8461224/?ref_=sr_t_65,2020,1h 35m,Not Rated,4.8,16K,"A ""tax collector"" working for a local crime lord finds his family's safety compromised when the rival of his boss shows up in L.A. and upends the business.",20000000.0,1325781,1044212,309694.0,['David Ayer'],['David Ayer'],"['Bobby Soto', 'Cinthya Carmona', 'Shia LaBeouf']","['Gangster', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Cedar Park Entertainment', 'Cross Creek Pictures', 'Double Infinity Productions']","['English', 'Spanish']",0,0,0,2020
66. The Last Shift,https://www.imdb.com/title/tt10661180/?ref_=sr_t_66,2020,1h 30m,R,5.8,4.3K,Stanley's last shift at his fast food job takes an unexpected turn when he befriends a young African-American work employee.,,1035128,1034467,246491.0,['Andrew Cohn'],['Andrew Cohn'],"['Richard Jenkins', 'Shane Paul McGhie', ""Da'Vine Joy Randolph""]","['Comedy', 'Drama']",['United States'],[],"['Bona Fide Productions', 'Park Pictures', 'Whitewater Films']",['English'],0,0,0,2020
67. Becky,https://www.imdb.com/title/tt10314450/?ref_=sr_t_67,2020,1h 33m,R,6.1,27K,A teenager's weekend at a lake house with her father takes a turn for the worse when a group of convicts wreaks havoc on their lives.,,1045873,1003700,209394.0,"['Jonathan Milott', 'Cary Murnion']","['Ruckus Skye', 'Lane Skye', 'Nick Morris']","['Lulu Wilson', 'Kevin James', 'Joel McHale']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Burlington, Ontario, Canada']","['Yale Productions', 'BondIt Media Capital', 'BoulderLight Pictures']",['English'],0,0,0,2020
68. Soul,https://www.imdb.com/title/tt2948372/?ref_=sr_t_68,2020,1h 40m,PG,8.0,402K,"Joe is a middle-school band teacher whose life hasn't quite gone the way he expected. His true passion is jazz. But when he travels to another realm to help someone find their passion, he soon discovers what it means to have soul.",,121977511,946154,431840.0,"['Pete Docter', 'Kemp Powers']","['Pete Docter', 'Mike Jones', 'Kemp Powers']","['Jamie Foxx', 'Tina Fey', 'Graham Norton']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Music']",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Pixar Animation Studios']","['English', 'Korean', 'Inuktitut']",126,95,2,2020
69. Echo Boomers,https://www.imdb.com/title/tt4353270/?ref_=sr_t_69,2020,1h 34m,R,5.3,8.9K,"Based on a true story, five college graduates decide the best way to get back at the unfair economy and live the life they've always wanted is to steal from Chicago's richest and give to themselves.",2500000.0,2934433,931000,,['Seth Savoy'],"['Kevin Bernhardt', 'Jason Miller', 'Seth Savoy']","['Michael Shannon', 'Patrick Schwarzenegger', 'Alex Pettyfer']","['Action', 'Crime', 'Drama']",['United States'],"['Salt Lake City, Utah, USA']","['Speakeasy', 'Organic Media Group', 'Wetzel Entertainment Group']",['English'],0,0,0,2020
70. All My Life,https://www.imdb.com/title/tt8305852/?ref_=sr_t_70,2020,1h 31m,PG-13,6.3,6.5K,A couple's wedding plans are thrown off course when the groom is diagnosed with liver cancer.,25000000.0,1965113,913935,370315.0,['Marc Meyers'],['Todd Rosenberg'],"['Jessica Rothe', 'Harry Shum Jr.', 'Marielle Scott']","['Tragic Romance', 'Drama', 'Romance']","['United States', 'China']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Broken Road Productions', 'Perfect World Pictures']",['English'],0,0,0,2020
71. Cut Throat City,https://www.imdb.com/title/tt3547306/?ref_=sr_t_71,2020,2h 3m,R,4.9,3.3K,"Set after Hurricane Katrina, four boyhood friends out of options reluctantly accept an offer to pull off a dangerous heist in the heart of New Orleans.",6500000.0,864928,855894,243379.0,['RZA'],['P.G. Cuschieri'],"['Shameik Moore', 'Demetrius Shipp Jr.', 'Denzel Whitaker']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],[],"['Rumble Riot Pictures', 'Patriot Pictures']",['English'],0,0,0,2020
72. Four Good Days,https://www.imdb.com/title/tt10344522/?ref_=sr_t_72,2020,1h 40m,R,6.6,14K,A mother helps her daughter work through four crucial days of recovery from substance abuse.,,864091,837849,298358.0,['Rodrigo García'],"['Eli Saslow', 'Rodrigo García', 'Amanda Wendler']","['Mila Kunis', 'Carla Gallo', 'Glenn Close']",['Drama'],"['Canada', 'United States']","['Santa Clarita, California, USA']","['Indigenous Media', 'Oakhurst Entertainment', 'Productivity Media']",['English'],0,3,1,2020
73. Sarileru Neekevvaru,https://www.imdb.com/title/tt10773090/?ref_=sr_t_73,2020,2h 49m,,5.8,9.4K,An army major sent to Kurnool to give company to his injured colleague's family ends up locking horns with a corrupt minister who is targeting the family.,260.0,37389889,821000,821000.0,['Anil Ravipudi'],"['Anil Ravipudi', 'Narra Praveen', 'G. Adi Narayana']","['Mahesh Babu', 'Rashmika Mandanna', 'Vijayashanti']","['Action', 'Comedy', 'Drama']",['India'],[],"['AK Entertainments', 'G. Mahesh Babu Entertainment', 'Sri Venkateswara Creations']",['Telugu'],2,17,0,2020
74. Vanguard,https://www.imdb.com/title/tt9695722/?ref_=sr_t_74,2020,1h 47m,PG-13,4.7,7K,Covert security company Vanguard is the last hope of survival for an accountant after he is targeted by the world's deadliest mercenary organization.,,50866901,793525,380428.0,['Stanley Tong'],"['Stanley Tong', 'Tiffany Tong']","['Jackie Chan', 'Yang Yang', 'Lun Ai']","['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['China', 'Hong Kong', 'India', 'South Korea', 'Taiwan', 'United Kingdom']",['Zambia'],"['China Film (Shanghai) International Media Co.', 'China Film Group Corporation (CFGC)', 'Epitome']","['Mandarin', 'English']",0,2,0,2020
75. Possessor,https://www.imdb.com/title/tt5918982/?ref_=sr_t_75,2020,1h 43m,R,6.5,50K,An agent works for a secretive organization that uses brain-implant technology to inhabit other people's bodies - ultimately driving them to commit assassinations for high-paying clients.,,911180,752885,252664.0,['Brandon Cronenberg'],['Brandon Cronenberg'],"['Andrea Riseborough', 'Christopher Abbott', 'Jennifer Jason Leigh']","['Body Horror', 'Cyber Thriller', 'Psychological Horror', 'Psychological Thriller', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['Canada', 'United Kingdom', 'Australia']","['Toronto, Ontario, Canada']","['Rhombus Media', 'Rook Films', 'Arclight Films']",['English'],15,40,0,2020
76. French Exit,https://www.imdb.com/title/tt10279362/?ref_=sr_t_76,2020,1h 53m,R,5.9,9.3K,An aging Manhattan socialite existing on the last of her inheritance moves to a small Paris apartment with her son and cat.,,1556763,741895,,['Azazel Jacobs'],['Patrick DeWitt'],"['Michelle Pfeiffer', 'Lucas Hedges', 'Tracy Letts']","['Dark Comedy', 'Comedy', 'Drama']","['Canada', 'Ireland', 'United Kingdom']","['Square Trousseau, Paris, France']","['Blinder Films', 'Elevation Pictures', 'Rocket Science']",['English'],2,9,0,2020
77. Baaghi 3,https://www.imdb.com/title/tt8366590/?ref_=sr_t_77,2020,2h 23m,,2.2,14K,A man embarks on a bloody rampage to save his kidnapped brother.,550000000.0,16726510,721439,509616.0,['Ahmed Khan'],"['Sajid Nadiadwala', 'Farhad Samji', 'Sparsh Khetarpal']","['Tiger Shroff', 'Riteish Deshmukh', 'Shraddha Kapoor']","['One-Person Army Action', 'Action']",['India'],[],"['Fox Star Studios', 'Nadiadwala Grandson Entertainment']",['Hindi'],0,5,0,2020
78. Patterns of Evidence: The Red Sea Miracle,https://www.imdb.com/title/tt11661666/?ref_=sr_t_78,2020,2h 30m,,6.6,110,"One of the greatest miracles in the Bible is Moses and the Israelites trapped at the sea by Pharaoh's army, when God miraculously parts the waters, but is there any evidence that it really happened, and if so, where?",,696191,696191,,['Timothy P. Mahoney'],"['Steven Law', 'Timothy P. Mahoney']","['Barry Beitzel', 'Manfred Bietak', 'Jason Derouchie']",['Documentary'],[],[],['Thinking Man Films'],[],0,0,0,2020
79. Nine Days,https://www.imdb.com/title/tt10451852/?ref_=sr_t_79,2020,2h 4m,R,6.8,13K,A reclusive man conducts a series of interviews with human souls for a chance to be born.,,967662,694849,15700.0,['Edson Oda'],['Edson Oda'],"['Winston Duke', 'Zazie Beetz', 'Bill Skarsgård']","['Psychological Drama', 'Drama', 'Fantasy']","['United States', 'United Kingdom']","['Sao Paulo, Brazil']","['30WEST', 'Baked Studios', 'Juniper Productions']",['English'],5,22,0,2020
80. Aline,https://www.imdb.com/title/tt9735462/?ref_=sr_t_80,2020,2h 6m,PG-13,6.3,3.5K,"With the support of her family and the man she loves, the 14th child of a modest family will become the most famous singer in the world.",23000000.0,11149943,667815,164087.0,['Valérie Lemercier'],"['Valérie Lemercier', 'Brigitte Buc']","['Valérie Lemercier', 'Sylvain Marcel', 'Danielle Fichaud']","['Biography', 'Comedy', 'Drama', 'Music']","['France', 'Canada', 'Belgium', 'Spain', 'United States']",['Canada'],"['Rectangle Productions', 'Gaumont', 'TF1 Films Production']","['French', 'English']",0,19,0,2020
81. 100% Wolf,https://www.imdb.com/title/tt8774798/?ref_=sr_t_81,2020,1h 36m,PG,5.6,2.6K,"100% Wolf centers on Freddy Lupin, heir to a proud family line of werewolves. Positive he'll become the most fearsome werewolf ever, Freddy is in for a shock when his first ""warfing"" goes awry, turning him into a ferocious - poodle.",,9817950,658764,,['Alexs Stadermann'],"['Ranald Allan', 'David Breen', 'Fin Edquist']","['Loren Gray', 'Adriane Daff', 'Akmal Saleh']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['Australia', 'Belgium', 'United Kingdom', 'United States', 'Netherlands', 'Russia']",['Australia'],"['Create NSW', 'Flying Bark Productions', 'Lotterywest']",['English'],0,0,0,2020
82. Chhapaak,https://www.imdb.com/title/tt9614460/?ref_=sr_t_82,2020,2h,Not Rated,5.4,28K,"The trials and triumphs of Malti, an acid attack survivor. From the investigation of the attack to the court proceedings, the medical treatment to the emotional healing. Chhapaak is the story of the unquashable human spirit.",,6532100,604334,316781.0,['Meghna Gulzar'],"['Atika Chohan', 'Meghna Gulzar']","['Deepika Padukone', 'Vikrant Massey', 'Madhurjeet Sarghi']","['Biography', 'Drama']",['India'],[],"['Absolute Productions', 'Fox STAR Studios', 'KA Productions']",['Hindi'],6,18,0,2020
83. Shortcut,https://www.imdb.com/title/tt8960138/?ref_=sr_t_83,2020,1h 20m,R,4.1,1.9K,A mysterious creature terrorizes five teenage friends after their bus takes a shortcut on a desolate road in the wild.,1200000.0,600734,588869,243508.0,['Alessio Liguori'],['Daniele Cosci'],"['Jack Kane', 'Zanda Emlano', 'Zak Sutcliffe']","['Adventure', 'Fantasy', 'Horror']","['Italy', 'Germany']",[],"['Play Entertainment', 'Camaleo', 'Star Mountain Pictures']",['English'],0,0,0,2020
84. Panga,https://www.imdb.com/title/tt8983166/?ref_=sr_t_84,2020,2h 11m,Not Rated,6.8,8K,"Panga is inspired by the life of a National-level Kabbadi player from India. It follows her triumphs, struggle, and overcoming of stereotypes. It shows how important family love and support is for success.",,4886124,582720,285689.0,['Ashwiny Iyer Tiwari'],"['Nikhil Mehrotra', 'Ashwiny Iyer Tiwari', 'Nitesh Tiwari']","['Kangana Ranaut', 'Jassie Gill', 'Richa Chadha']","['Drama', 'Sport']",['India'],[],"['Fox STAR Studios', 'FoxStarHindi', 'Zeal Z Entertainment services']",['Hindi'],0,14,0,2020
85. Alone,https://www.imdb.com/title/tt7711170/?ref_=sr_t_85,2020,1h 38m,R,6.2,33K,"A recently widowed traveler is kidnapped by a cold-blooded killer, only to escape into the wilderness, where she is forced to battle against the elements as her pursuer closes in on her.",750000.0,642502,537589,182473.0,['John Hyams'],['Mattias Olsson'],"['Jules Willcox', 'Marc Menchaca', 'Anthony Heald']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United States', 'Canada']","['Portland, Oregon, USA']","['Paperclip Limited', 'Mill House Motion Pictures', 'XYZfilms']",['English'],4,2,0,2020
86. Kajillionaire,https://www.imdb.com/title/tt8143990/?ref_=sr_t_86,2020,1h 44m,R,6.4,23K,A woman's life is turned upside down when her criminal parents invite an outsider to join them on a major heist they're planning.,,1285775,531430,215675.0,['Miranda July'],['Miranda July'],"['Richard Jenkins', 'Debra Winger', 'Evan Rachel Wood']","['Comedy', 'Crime', 'Drama']",['United States'],"['2529 East 55th Street, Huntington Park, California, USA']","['Annapurna Pictures', 'Plan B Entertainment']",['English'],4,9,0,2020
87. The Truffle Hunters,https://www.imdb.com/title/tt11394318/?ref_=sr_t_87,2020,1h 24m,PG-13,7.3,4K,"Deep in the forests of Piedmont, Italy, a handful of men, seventy or eighty years old, hunt for the rare and expensive white Alba truffle-which to date has resisted all of modern science's efforts at cultivation.",,1515528,521202,,"['Michael Dweck', 'Gregory Kershaw']","['Michael Dweck', 'Gregory Kershaw']","['Piero Botto', 'Sergio Cauda', 'Maria Cicciù']",['Documentary'],"['Italy', 'Greece', 'United States']","['Piedmont, Italy']","['Bow and Arrow Entertainment', 'Park Pictures', 'Beautiful Stories']",['Italian'],9,22,0,2020
88. The Call,https://www.imdb.com/title/tt12971924/?ref_=sr_t_88,2020,1h 37m,Not Rated,4.2,5.4K,"In the fall of 1987, a group of small-town friends must survive the night in the home of a sinister couple after a tragic accident brings them to the couple's door.",1500000.0,1591194,516521,138237.0,['Timothy Woodward Jr.'],['Patrick Stibbs'],"['Lin Shaye', 'Tobin Bell', 'Chester Rushing']","['Horror', 'Mystery', 'Thriller']","['United States', 'Canada']",[],"['Single Malt Productions', 'Appreciated Films', 'BondIt Media Capital']","['English', 'Spanish']",0,0,0,2020
89. The Big Ugly,https://www.imdb.com/title/tt9441638/?ref_=sr_t_89,2020,1h 46m,R,5.1,7K,Anglo-American relations go bad when London mob bosses invest in a West Virginia oil deal in hopes of laundering dirty money.,,515399,514107,152598.0,['Scott Wiper'],"['Scott Wiper', 'Paul Tarantino']","['Vinnie Jones', 'Malcolm McDowell', 'Ron Perlman']","['Crime', 'Drama', 'Thriller']",['United States'],[],['4G Vision'],['English'],7,13,0,2020
90. The Forgotten Carols,https://www.imdb.com/title/tt13327144/?ref_=sr_t_90,2020,2h 10m,,8.4,84,"Uncle John recounts the story of Christ's birth to Connie Lou through story and song. See Connie Lou discover what the world has forgotten about Christmas, ultimately opening her heart to the joy of this special season.",300000.0,502252,502252,104798.0,['Christy Summerhays'],"['Michael McLean', 'Scott McLean']","['Roger Dunbar', 'Gili Getz', 'Dave Martin']",['Musical'],['United States'],"['Heritage Center Theater, Cedar City, Utah, USA']",['Shining Star Entertainment'],['English'],0,0,0,2020
