Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0059183/?ref_=sr_t_34,5355000.0,,,,['Robert Aldrich'],"['Lukas Heller', 'Elleston Trevor']","['James Stewart', 'Richard Attenborough', 'Peter Finch']","['Survival', 'Adventure', 'Drama']",['United States'],"['Pilot Knob, California, USA']",['The Associates & Aldrich Company'],"['English', 'Italian', 'Arabic']",0,6,2,1965
https://www.imdb.com/title/tt0059878/?ref_=sr_t_35,750000.0,,,,['Bert I. Gordon'],"['H.G. Wells', 'Alan Caillou', 'Bert I. Gordon']","['Tommy Kirk', 'Johnny Crawford', 'Beau Bridges']","['Comedy', 'Sci-Fi']",['United States'],"['Whisky a Go Go - 8901 Sunset Blvd., Hollywood, Los Angeles, California, USA']","['Berkeley Productions', 'Embassy Pictures', 'Joseph E. Levine Productions']",['English'],0,0,0,1965
https://www.imdb.com/title/tt0059793/?ref_=sr_t_36,,,28062222.0,,['Robert Stevenson'],"['Gordon Gordon', 'Mildred Gordon', 'Bill Walsh']","['Hayley Mills', 'Dean Jones', 'Dorothy Provine']","['Animal Adventure', 'Comedy', 'Crime', 'Family', 'Thriller']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],"['English', 'French']",0,6,0,1965
https://www.imdb.com/title/tt0058947/?ref_=sr_t_37,,,11118000.0,,['Ken Annakin'],"['Philip Yordan', 'Milton Sperling', 'John Melson']","['Henry Fonda', 'Robert Shaw', 'Robert Ryan']","['Historical Epic', 'War Epic', 'Drama', 'History', 'War']",['United States'],"['Sierra de Guadarrama mountain range, Madrid, Spain']","['United States Pictures', 'Cinerama Productions Corp.']","['English', 'German']",0,2,0,1965
https://www.imdb.com/title/tt0059037/?ref_=sr_t_38,,,15260000.0,,"['Norman Jewison', 'Sam Peckinpah']","['Richard Jessup', 'Ring Lardner Jr.', 'Terry Southern']","['Steve McQueen', 'Ann-Margret', 'Edward G. Robinson']",['Drama'],['United States'],"['Redondo Junction Roundhouse, Los Angeles, California, USA']","['Filmways Pictures', 'Solar Productions']",['English'],0,2,0,1965
https://www.imdb.com/title/tt0058953/?ref_=sr_t_39,,32.0,,,['William Asher'],"['William Asher', 'Leo Townsend']","['Frankie Avalon', 'Annette Funicello', 'Deborah Walley']","['Comedy', 'Fantasy', 'Musical', 'Romance']",['United States'],"['Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059084/?ref_=sr_t_40,400000.0,214.0,,,['John Schlesinger'],"['Frederic Raphael', 'John Schlesinger', 'Joseph Janni']","['Julie Christie', 'Dirk Bogarde', 'Laurence Harvey']","['Drama', 'Romance']",['United Kingdom'],"['Rome, Lazio, Italy']","['Joseph Janni Production', 'Vic Films Productions', 'Appia Films Ltd.']",['English'],17,8,3,1965
https://www.imdb.com/title/tt0059711/?ref_=sr_t_41,,,17268889.0,,['Andrew V. McLaglen'],['James Lee Barrett'],"['James Stewart', 'Doug McClure', 'Glenn Corbett']","['Drama', 'War', 'Western']",['United States'],"['Oregon, USA']",['Universal Pictures'],['English'],0,3,1,1965
https://www.imdb.com/title/tt0059229/?ref_=sr_t_42,,8734.0,,,['Federico Fellini'],"['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano']","['Giulietta Masina', 'Sandra Milo', 'Mario Pisu']","['Comedy', 'Drama', 'Fantasy']","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Rizzoli Film', 'Francoriz Production']","['Italian', 'French', 'Spanish', 'English']",12,5,2,1965
https://www.imdb.com/title/tt0058985/?ref_=sr_t_43,,,,,['Agnès Varda'],['Agnès Varda'],"['Jean-Claude Drouot', 'Claire Drouot', 'Olivier Drouot']","['Drama', 'Romance']",['France'],"['Avenue de Verdun, Fontenay-aux-Roses, Hauts-de-Seine, France']","['MK2 Films', 'Parc Film']",['French'],3,3,0,1965
https://www.imdb.com/title/tt0059287/?ref_=sr_t_44,,,,,['William Asher'],"['William Asher', 'Leo Townsend']","['Annette Funicello', 'Dwayne Hickman', 'Brian Donlevy']","['Comedy', 'Musical']",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA']",['Alta Vista Productions'],"['English', 'Italian', 'German', 'French']",0,0,0,1965
https://www.imdb.com/title/tt0059415/?ref_=sr_t_45,,,,,['Milos Forman'],"['Jaroslav Papousek', 'Milos Forman', 'Ivan Passer']","['Hana Brejchová', 'Vladimír Pucholt', 'Vladimír Mensík']","['Dark Romance', 'Comedy', 'Drama', 'Romance']",['Czechoslovakia'],"['Zruc nad Sázavou, Czech Republic']","['CBK', 'Filmové studio Barrandov', 'Sebor']",['Czech'],2,4,1,1965
https://www.imdb.com/title/tt0059792/?ref_=sr_t_46,200000.0,,,,['Mario Bava'],"['Renato Pestriniero', 'Ib Melchior', 'Alberto Bevilacqua']","['Barry Sullivan', 'Norma Bengell', 'Ángel Aranda']","['Space Sci-Fi', 'Vampire Horror', 'Action', 'Adventure', 'Horror', 'Sci-Fi']","['Italy', 'Spain']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Italian International Film', 'Castilla Cooperativa Cinematográfica']","['Italian', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0059797/?ref_=sr_t_47,5600000.0,,,,['Ken Annakin'],"['Jack Davies', 'Ken Annakin', 'Georges Dutter']","['Stuart Whitman', 'Sarah Miles', 'James Fox']","['Farce', 'Slapstick', 'Adventure', 'Comedy', 'Family']",['United Kingdom'],"['Booker Airfield, High Wycombe, Buckinghamshire, England, UK']",['Twentieth Century-Fox Productions'],"['English', 'French', 'German', 'Italian', 'Japanese']",0,8,1,1965
https://www.imdb.com/title/tt0058642/?ref_=sr_t_48,,,,,['Sergei Parajanov'],"['Ivan Chendej', 'Mikhail Kotsiubinsky', 'Sergei Parajanov']","['Ivan Mikolaychuk', 'Larisa Kadochnikova', 'Tatyana Bestayeva']","['Drama', 'Romance']",['Soviet Union'],"['Kryvorivnia, Ivano-Frankivsk Oblast, Ukraine']",['Dovzhenko Film Studios'],['Ukrainian'],2,2,0,1965
https://www.imdb.com/title/tt0054240/?ref_=sr_t_49,30000.0,1362.0,,,['Stephen C. Apostolof'],['Edward D. Wood Jr.'],"['Criswell', 'Fawn Silver', 'Pat Barrington']","['Fantasy', 'Horror']",['United States'],[],"['Astra Productions', 'Atomic Productions Inc.']",['English'],0,0,0,1965
https://www.imdb.com/title/tt0059549/?ref_=sr_t_50,,,,,['Michael Anderson'],"['Duilio Coletti', 'Vittoriano Petrilli', 'Emeric Pressburger']","['Sophia Loren', 'George Peppard', 'Trevor Howard']","['Dark Comedy', 'Political Drama', 'Spy', 'War Epic', 'Action', 'Drama', 'War']","['United Kingdom', 'Italy']","['RAF Abingdon Parachute School, Abingdon, Oxfordshire, England, UK']",['Metro-Goldwyn-Mayer British Studios'],"['English', 'German']",0,0,0,1965
https://www.imdb.com/title/tt0059263/?ref_=sr_t_51,5600000.0,,,,['Anthony Mann'],"['Ivan Moffat', 'Ben Barzman', 'Harold Pinter']","['Kirk Douglas', 'Richard Harris', 'Ulla Jacobsson']","['War Epic', 'Action', 'Drama', 'History', 'War']",['United Kingdom'],"['Poole Harbour, Poole, Dorset, England, UK']",['Benton Film Productions'],"['English', 'German', 'Norwegian']",0,0,0,1965
https://www.imdb.com/title/tt0059095/?ref_=sr_t_52,,,,,['Elio Petri'],"['Robert Sheckley', 'Tonino Guerra', 'Giorgio Salvioni']","['Marcello Mastroianni', 'Ursula Andress', 'Elsa Martinelli']","['B-Action', 'Dark Comedy', 'Dark Romance', 'Dystopian Sci-Fi', 'Satire', 'Action', 'Comedy', 'Romance', 'Sci-Fi', 'Thriller']","['Italy', 'France']","['1285 Avenue of the Americas, Manhattan, New York City, New York, USA']","['Compagnia Cinematografica Champion', 'Les Films Concordia']","['Italian', 'English']",0,2,0,1965
https://www.imdb.com/title/tt0059274/?ref_=sr_t_53,2500000.0,,,,['Sidney Lumet'],"['Ray Rigby', 'R.S. Allen']","['Sean Connery', 'Harry Andrews', 'Ian Bannen']","['Prison Drama', 'Psychological Drama', 'Drama', 'War']","['United Kingdom', 'United States']","['Almería, Andalucía, Spain']","['Metro-Goldwyn-Mayer (MGM)', 'Seven Art Productions']",['English'],4,6,0,1965
https://www.imdb.com/title/tt0060736/?ref_=sr_t_54,900000.0,,,,['Cornel Wilde'],"['Clint Johnston', 'Don Peters']","['Cornel Wilde', 'Gert van den Bergh', 'Ken Gampu']","['Adventure', 'Drama', 'Thriller']","['South Africa', 'United States']","['Sibasa, Limpopo, South Africa']","['Sven Persson Films', 'Theodora Productions']","['English', 'Afrikaans']",0,0,1,1965
https://www.imdb.com/title/tt0059885/?ref_=sr_t_55,5760000.0,,,,['Mark Robson'],"['David Westheimer', 'Wendell Mayes', 'Joseph Landon']","['Frank Sinatra', 'Trevor Howard', 'Raffaella Carrà']","['Period Drama', 'Prison Drama', 'Survival', 'Action', 'Adventure', 'War']",['United States'],"['El Churro, Málaga, Andalucía, Spain']",['P-R Productions Picture'],"['English', 'German', 'Italian']",0,3,1,1965
https://www.imdb.com/title/tt0061075/?ref_=sr_t_56,,,,,['George Pollock'],"['Peter Yeldham', 'Harry Alan Towers', 'Agatha Christie']","[""Hugh O'Brian"", 'Shirley Eaton', 'Fabian']","['Dark Comedy', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United Kingdom'],"['Zillertal, Tirol, Austria']","['Tenlit Films Ltd.', 'Towers of London Productions']","['English', 'German']",0,0,0,1965
https://www.imdb.com/title/tt0058886/?ref_=sr_t_57,10000000.0,,,,['Carol Reed'],"['Irving Stone', 'Philip Dunne']","['Charlton Heston', 'Rex Harrison', 'Diane Cilento']","['Docudrama', 'Historical Epic', 'Period Drama', 'Biography', 'Drama', 'History']",['United States'],"['Massa-Carrara, Tuscany, Italy']",['International Classics'],"['English', 'Latin']",3,9,5,1965
https://www.imdb.com/title/tt0056585/?ref_=sr_t_58,1500000.0,,,,['Norman Taurog'],"['Elwood Ullman', 'Edward Bernds']","['Elvis Presley', 'Julie Adams', 'Jack Mullaney']","['Comedy', 'Musical', 'Romance', 'Western']",['United States'],"['Fairplex - 1101 West McKinley Avenue, Pomona, California, USA']",['Allied Artists Pictures'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059346/?ref_=sr_t_59,,,,,['Ishirô Honda'],"[""Shin'ichi Sekizawa""]","['Nick Adams', 'Akira Takarada', 'Jun Tazaki']","['Alien Invasion', 'Dinosaur Adventure', 'Kaiju', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['Japan', 'United States']","['Lake Myojin, Kochi, Japan']","['Toho', 'United Productions of America (UPA)']","['Japanese', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0060050/?ref_=sr_t_60,2300000.0,228.0,,,['John Ford'],"['Janet Green', 'John McCormick', 'Norah Lofts']","['Anne Bancroft', 'Sue Lyon', 'Margaret Leighton']",['Drama'],['United States'],"['Backlot, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Bernard Smith Productions', 'John Ford Productions', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Mandarin']",0,0,0,1965
https://www.imdb.com/title/tt0059358/?ref_=sr_t_61,,,,,['Bryan Forbes'],"['James Clavell', 'Bryan Forbes']","['George Segal', 'Tom Courtenay', 'James Fox']","['Drama', 'War']",['United States'],"['Thousand Oaks, California, USA']",['Coleytown'],"['English', 'Malay', 'Japanese']",0,3,2,1965
https://www.imdb.com/title/tt0059477/?ref_=sr_t_62,60000.0,,,,['Russ Meyer'],"['Raymond Friday Locke', 'Billy Sprague']","['Hal Hopper', 'Antoinette Cristiani', 'John Furlong']","['Drama', 'Horror']",['United States'],[],['Eve Productions'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059674/?ref_=sr_t_63,5300000.0,,,,['Vincente Minnelli'],"['Martin Ransohoff', 'Irene Kamp', 'Louis Kamp']","['Elizabeth Taylor', 'Richard Burton', 'Eva Marie Saint']","['Drama', 'Romance']",['United States'],"['Big Sur, California, USA']","['Filmways Pictures', 'Venice Productions']",['English'],3,3,1,1965
https://www.imdb.com/title/tt0059246/?ref_=sr_t_64,,,,,['Vijay Anand'],"['Vijay Anand', 'Pearl S. Buck', 'R.K. Narayan']","['Dev Anand', 'Waheeda Rehman', 'Leela Chitnis']","['Tragic Romance', 'Drama', 'Romance']",['India'],"['Udaipur, Rajasthan, India']",['Navketan International Films'],['Hindi'],9,3,0,1965
https://www.imdb.com/title/tt0059112/?ref_=sr_t_65,,315695.0,,,['Ralph Levy'],"['Milt Rosen', 'Richard L. Breen', 'William Fairchild']","['Doris Day', 'Rod Taylor', 'Hermione Baddeley']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Melcher-Arcola Productions'],"['English', 'French']",0,0,0,1965
https://www.imdb.com/title/tt0059448/?ref_=sr_t_66,,,3270000.0,,['Edward Dmytryk'],"['Peter Stone', 'Howard Fast']","['Gregory Peck', 'Diane Baker', 'Walter Matthau']","['Mystery', 'Thriller']",['United States'],"['Columbus Circle, Manhattan, New York City, New York, USA']",['Universal Pictures'],['English'],0,0,0,1965
