Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0074812/?ref_=sr_t_39,9000000.0,,,,['Michael Anderson'],"['David Zelag Goodman', 'William F. Nolan', 'George Clayton Johnson']","['Michael York', 'Jenny Agutter', 'Richard Jordan']","['Cyberpunk', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Houston & West Lancaster Streets, Fort Worth, Texas, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],7,5,2,1976
https://www.imdb.com/title/tt0250575/?ref_=sr_t_40,,,,,['Joël Séria'],['Joël Séria'],"['Jeanne Goupil', 'André Dussollier', 'Andréa Ferréol']",['Drama'],['France'],[],"['Coquelicot Films', 'P.H.P.G.']",['French'],0,0,0,1976
https://www.imdb.com/title/tt0074102/?ref_=sr_t_41,,266.0,,,['Nagisa Ôshima'],"['Nagisa Ôshima', 'Kôji Wakamatsu']","['Tatsuya Fuji', 'Eiko Matsuda', 'Aoi Nakajima']","['Tragedy', 'Drama', 'Romance']","['Japan', 'France']","['Daiei-Kyoto Studios, Kyoto, Japan']","['Argos Films', 'Oshima Productions', 'Shibata Organisation']",['Japanese'],4,0,0,1976
https://www.imdb.com/title/tt0075163/?ref_=sr_t_42,,,,,['Tinto Brass'],"['Ennio De Concini', 'Maria Pia Fusco', 'Tinto Brass']","['Helmut Berger', 'Ingrid Thulin', 'Teresa Ann Savoy']","['Drama', 'War']","['Italy', 'France', 'West Germany']","['Dear Studios, Rome, Lazio, Italy']","['Coralta Cinematografica', 'Cinema Seven Film', 'Les Productions Fox Europa']","['Italian', 'German']",0,3,0,1976
https://www.imdb.com/title/tt0074452/?ref_=sr_t_43,6000000.0,,,,['John Sturges'],"['Tom Mankiewicz', 'Jack Higgins']","['Michael Caine', 'Donald Sutherland', 'Robert Duvall']","['War Epic', 'Adventure', 'Drama', 'Thriller', 'War']","['United Kingdom', 'United States']","['Church of St Margaret, Mapledurham, Berkshire, England, UK']","['Associated General Films', 'ITC Entertainment']","['Finnish', 'English', 'German', 'Polish']",0,0,0,1976
https://www.imdb.com/title/tt0074937/?ref_=sr_t_44,,38200.0,,,['Robert Moore'],['Neil Simon'],"['Peter Falk', 'Alec Guinness', 'Peter Sellers']","['Bumbling Detective', 'Cozy Mystery', 'Farce', 'Parody', 'Whodunnit', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK']","['Columbia Pictures', 'Rastar Pictures']",['English'],0,3,0,1976
https://www.imdb.com/title/tt0074084/?ref_=sr_t_45,9000000.0,1112.0,,,['Bernardo Bertolucci'],"['Franco Arcalli', 'Giuseppe Bertolucci', 'Bernardo Bertolucci']","['Robert De Niro', 'Gérard Depardieu', 'Dominique Sanda']","['Epic', 'Historical Epic', 'Drama', 'History']","['Italy', 'France', 'West Germany']","['Busseto, Parma, Emilia-Romagna, Italy']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés', 'Artemis Film']",['Italian'],2,5,0,1976
https://www.imdb.com/title/tt0076150/?ref_=sr_t_46,340000.0,,,,['Alfred Sole'],"['Rosemary Ritvo', 'Alfred Sole']","['Linda Miller', 'Mildred Clinton', 'Paula E. Sheppard']","['Serial Killer', 'Slasher Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Rogers Locomotive Works - Spruce and Market Streets, Paterson, New Jersey, USA']",['Harristown Funding'],"['English', 'Latin']",0,3,0,1976
https://www.imdb.com/title/tt0074554/?ref_=sr_t_47,,,,,['Martin Ritt'],['Walter Bernstein'],"['Woody Allen', 'Zero Mostel', 'Herschel Bernardi']","['Political Drama', 'Drama']",['United States'],"['Radio City Music Hall - 1260 6th Avenue, Rockefeller Center, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Devon/Persky-Bright', 'Jack Rollins & Charles H. Joffe Productions']",['English'],0,5,1,1976
https://www.imdb.com/title/tt0074156/?ref_=sr_t_48,150000.0,436.0,,,['John Carpenter'],['John Carpenter'],"['Austin Stoker', 'Darwin Joston', 'Laurie Zimmer']","['B-Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Former Venice Police and Fire Station - 685 North Venice Boulevard, Venice, California, USA']",['CKK'],['English'],0,0,0,1976
https://www.imdb.com/title/tt0075376/?ref_=sr_t_49,,,,,['Russ Meyer'],"['Russ Meyer', 'Anthony-James Ryan', 'Roger Ebert']","['Edward Schaaf', 'Robert McLane', 'Elaine Collins']","['Dark Comedy', 'Parody', 'Comedy', 'Mystery', 'Thriller']",['United States'],"['Vancouver Island, British Columbia, Canada']",[],['English'],0,0,0,1976
https://www.imdb.com/title/tt0074896/?ref_=sr_t_50,10000000.0,,,,['Moustapha Akkad'],"['H.A.L. Craig', 'Tewfik El-Hakim', 'A.B. Jawdat El-Sahhar']","['Anthony Quinn', 'Irene Papas', 'Michael Ansara']","['Action Epic', 'Historical Epic', 'Biography', 'Drama', 'History', 'War']",['Libya'],['Morocco'],['Filmco International Productions'],"['Arabic', 'English']",0,0,1,1976
https://www.imdb.com/title/tt0074806/?ref_=sr_t_51,1100000.0,,,,['Nicolas Gessner'],['Laird Koenig'],"['Jodie Foster', 'Martin Sheen', 'Alexis Smith']","['Drama', 'Horror', 'Mystery', 'Thriller']","['France', 'Canada']","['Ogunquit, Maine, USA']","['Braun Entertainment Group', 'Carnelian Productions', 'Filmel']","['English', 'Hebrew']",2,4,0,1976
https://www.imdb.com/title/tt0074533/?ref_=sr_t_52,200000.0,,,,"['Mark Haggard', 'Bruce Kimmel']",['Bruce Kimmel'],"['Stephen Nathan', 'Cindy Williams', 'Bruce Kimmel']","['Comedy', 'Musical']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['The First Musical Company'],['English'],0,0,0,1976
https://www.imdb.com/title/tt0074559/?ref_=sr_t_53,2500000.0,,,,['Richard T. Heffron'],"['Mayo Simon', 'George Schenck']","['Peter Fonda', 'Blythe Danner', 'Arthur Hill']","['Artificial Intelligence', 'Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['United States'],"['Johnson Space Center - 2101 NASA Rd., Houston, Texas, USA']","['American International Pictures (AIP)', 'The Aubrey Company']",['English'],0,3,0,1976
https://www.imdb.com/title/tt0074899/?ref_=sr_t_54,,,43220000.0,4356666.0,['Jack Smight'],['Donald S. Sanford'],"['Charlton Heston', 'Henry Fonda', 'James Coburn']","['War Epic', 'Action', 'Drama', 'History', 'War']",['United States'],['USS Lexington'],"['The Mirisch Corporation', 'Universal Pictures']",['English'],0,0,0,1976
https://www.imdb.com/title/tt0075359/?ref_=sr_t_55,6700000.0,,,,['Larry Peerce'],"['George LaFountaine', 'Edward Hume']","['Charlton Heston', 'John Cassavetes', 'Martin Balsam']","['Dark Comedy', 'Tragedy', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Angeleno Hotel - 170 N. Church Lane, Los Angeles, California, USA']",['Filmways Pictures'],['English'],0,0,1,1976
https://www.imdb.com/title/tt0074292/?ref_=sr_t_56,6000000.0,,,,['George P. Cosmatos'],"['Robert Katz', 'George P. Cosmatos', 'Tom Mankiewicz']","['Sophia Loren', 'Richard Harris', 'Martin Sheen']","['Conspiracy Thriller', 'Drama', 'Thriller']","['United Kingdom', 'Italy', 'West Germany', 'United States']","['Basel, Kanton Basel Stadt, Switzerland']","['Associated General Films', 'International Cine Productions', 'Compagnia Cinematografica Champion']","['English', 'French', 'Swedish', 'German', 'Italian', 'Polish']",0,0,0,1976
https://www.imdb.com/title/tt0232633/?ref_=sr_t_57,,,,,['Jesús Franco'],"['Pierre-Claude Garnier', 'Daniel Lesoeur', 'Jesús Franco']","['Lina Romay', 'Evelyne Scott', 'Monica Swinn']","['Drama', 'Sci-Fi', 'Thriller']","['Italy', 'France', 'Belgium', 'Switzerland']","['La Grande-Motte, France']","['Eurociné', 'Brux International Pictures']",['French'],0,0,0,1976
https://www.imdb.com/title/tt0074228/?ref_=sr_t_58,300000.0,,,,['Mark L. Lester'],['Vernon Zimmerman'],"['Marjoe Gortner', 'Lynda Carter', 'Jesse Vint']","['Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['4320 Central Avenue Southeast, Albuquerque, New Mexico, USA']","['American International Pictures (AIP)', 'Caldwell Productions']",['English'],0,0,0,1976
https://www.imdb.com/title/tt0075214/?ref_=sr_t_59,10000000.0,,,,['Peter R. Hunt'],"['Stanley Price', 'Alastair Reid', 'Wilbur Smith']","['Lee Marvin', 'Roger Moore', 'Barbara Parkins']","['Slapstick', 'Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'War']",['United Kingdom'],['Malta'],['Tonav Productions'],"['English', 'German']",0,0,0,1976
https://www.imdb.com/title/tt0074291/?ref_=sr_t_60,,227.0,,,['Federico Fellini'],"['Giacomo Casanova', 'Federico Fellini', 'Bernardino Zapponi']","['Donald Sutherland', 'Tina Aumont', 'Cicely Browne']","['Biography', 'Drama', 'History', 'Romance']",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Produzioni Europee Associate (PEA)'],"['Italian', 'French', 'German', 'English', 'Czech', 'Latin', 'Hungarian', 'Neapolitan']",7,3,1,1976
https://www.imdb.com/title/tt0075147/?ref_=sr_t_61,5000000.0,,,,['Richard Lester'],['James Goldman'],"['Sean Connery', 'Audrey Hepburn', 'Robert Shaw']","['Period Drama', 'Swashbuckler', 'Sword & Sandal', 'Tragedy', 'Tragic Romance', 'Adventure', 'Drama', 'Romance']",['United States'],"['Villalonso, Zamora, Castilla y León, Spain']","['Columbia Pictures', 'Rastar Pictures']",['English'],0,0,0,1976
https://www.imdb.com/title/tt0074540/?ref_=sr_t_62,,,,,['Bert I. Gordon'],"['H.G. Wells', 'Bert I. Gordon']","['Marjoe Gortner', 'Pamela Franklin', 'Ralph Meeker']","['Adventure', 'Horror', 'Sci-Fi']","['United States', 'Canada']","[""Cowan's Point, Bowen Island, British Columbia, Canada""]",['American International Pictures (AIP)'],['English'],0,2,0,1976
https://www.imdb.com/title/tt0075268/?ref_=sr_t_63,,,,,['Bob Rafelson'],"['Charles Gaines', 'Bob Rafelson']","['Jeff Bridges', 'Sally Field', 'Arnold Schwarzenegger']","['Comedy', 'Drama']",['United States'],"['Country Club of Birmingham - 1 New Country Club Road, Birmingham, Alabama, USA']",['Outov Productions'],['English'],0,0,0,1976
https://www.imdb.com/title/tt0074281/?ref_=sr_t_64,7000000.0,,,,['Michael Schultz'],['Joel Schumacher'],"['Richard Pryor', 'Franklyn Ajaye', 'Sully Boyar']","['Comedy', 'Drama', 'Romance']",['United States'],"[""Robert Taylor's Car Wash - 610 South Rampart Boulevard at West 6th Street - Los Angeles, California, USA""]",['Universal Pictures'],"['English', 'Spanish']",3,2,0,1976
https://www.imdb.com/title/tt0075406/?ref_=sr_t_65,7000000.0,,,,['Stuart Rosenberg'],"['Steve Shagan', 'David Butler', 'Gordon Thomas']","['Faye Dunaway', 'Oskar Werner', 'Lee Grant']","['Period Drama', 'Tragedy', 'Drama', 'War']","['United Kingdom', 'United States']","['St. Pancras Renaissance Hotel London, Euston Road, London, Greater London, England, UK']","['Associated General Films', 'Robert Fryer Production', 'ITC Entertainment']",['English'],0,10,3,1976
https://www.imdb.com/title/tt0075086/?ref_=sr_t_66,350000.0,,,,['Joseph Ruben'],"['Joseph Ruben', 'Robert J. Rosenthal']","['Robert Carradine', 'Jennifer Ashley', 'Michael Mullins']","['Comedy', 'Romance']",['United States'],"[""Pirate's Cove Beach, Malibu, California, USA""]",['Marimark Productions'],['English'],0,0,0,1976
