Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0146316/?ref_=sr_t_15,115000000,274703340,131168070,47735743,['Simon West'],"['Sara B. Cooper', 'Mike Werb', 'Michael Colleary']","['Angelina Jolie', 'Jon Voight', 'Iain Glen']","['Globetrotting Adventure', 'Jungle Adventure', 'Action', 'Adventure', 'Fantasy', 'Thriller']","['United States', 'United Kingdom', 'Japan', 'Germany']","['Angkor Wat, Siem Reap, Cambodia']","['Paramount Pictures', 'Mutual Film Company', 'BBC Film']","['English', 'Central Khmer', 'Russian', 'Italian']",4,21,0,2001
https://www.imdb.com/title/tt0240462/?ref_=sr_t_16,70000000,176104344,112952899,25037039,['Steve Carr'],"['Hugh Lofting', 'Larry Levin']","['Eddie Murphy', 'Cedric The Entertainer', 'Kristen Wilson']","['Animal Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Big Bear City, San Bernardino National Forest, California, USA']","['Twentieth Century Fox', 'Davis Entertainment', 'Joseph M. Singer Entertainment']",['English'],3,6,0,2001
https://www.imdb.com/title/tt0227538/?ref_=sr_t_17,35000000,147934180,112719001,26546881,['Robert Rodriguez'],['Robert Rodriguez'],"['Alexa PenaVega', 'Daryl Sabara', 'Antonio Banderas']","['Spy', 'Teen Adventure', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Austin, Texas, USA']","['Dimension Films', 'Troublemaker Studios']","['English', 'Spanish']",3,10,0,2001
https://www.imdb.com/title/tt0265086/?ref_=sr_t_18,92000000,172989651,108638745,179823,['Ridley Scott'],"['Mark Bowden', 'Ken Nolan']","['Josh Hartnett', 'Ewan McGregor', 'Tom Sizemore']","['Action Epic', 'Docudrama', 'Epic', 'Historical Epic', 'Tragedy', 'War Epic', 'Action', 'Drama', 'History', 'War']","['United States', 'United Kingdom']","['Sidi Moussa, Rabat, Morocco']","['Revolution Studios', 'Jerry Bruckheimer Films', 'Scott Free Productions']","['English', 'Somali', 'Arabic']",11,37,2,2001
https://www.imdb.com/title/tt0247638/?ref_=sr_t_19,26000000,165335153,108248956,22862269,['Garry Marshall'],"['Meg Cabot', 'Gina Wendkos']","['Julie Andrews', 'Anne Hathaway', 'Hector Elizondo']","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Family', 'Romance']","['United States', 'United Kingdom']","['Longford Castle, Bodenham, Salisbury, UK']","['Walt Disney Pictures', 'BrownHouse Productions', 'Bottom of the Ninth Productions']","['English', 'Dutch', 'Italian']",3,11,0,2001
https://www.imdb.com/title/tt0259711/?ref_=sr_t_20,68000000,203388341,100618344,25015518,['Cameron Crowe'],"['Alejandro Amenábar', 'Mateo Gil', 'Cameron Crowe']","['Tom Cruise', 'Penélope Cruz', 'Cameron Diaz']","['Psychological Thriller', 'Fantasy', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']","['United States', 'Spain']","['Bar Building - 44th Street between 5th & 6th Avenue, Manhattan, New York City, New York, USA']","['Paramount Pictures', 'Cruise/Wagner Productions', 'Vinyl Films']","['English', 'Spanish']",5,34,1,2001
https://www.imdb.com/title/tt0230600/?ref_=sr_t_21,17000000,210002906,96578502,14089952,['Alejandro Amenábar'],['Alejandro Amenábar'],"['Nicole Kidman', 'Christopher Eccleston', 'Fionnula Flanagan']","['Period Drama', 'Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']","['Spain', 'France', 'United States']","['Palacio de los Hornillos, Las Fraguas, Iguña, Cantabria, Spain']","['Cruise/Wagner Productions', 'Sogecine', 'Las Producciones del Escorpión']",['English'],29,55,0,2001
https://www.imdb.com/title/tt0250494/?ref_=sr_t_22,18000000,141778365,96520674,20377426,['Robert Luketic'],"['Amanda Brown', 'Karen McCullah', 'Kirsten Smith']","['Reese Witherspoon', 'Luke Wilson', 'Selma Blair']","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['Bovard Administration Building, University of Southern California, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Marc Platt Productions']","['English', 'Vietnamese']",6,14,0,2001
https://www.imdb.com/title/tt0265029/?ref_=sr_t_23,46000000,138307673,93607673,30181877,['Joe Roth'],"['Billy Crystal', 'Peter Tolan']","['Julia Roberts', 'John Cusack', 'Billy Crystal']","['Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['Hyatt Regency Lake Las Vegas - 101 Montelago Boulevard, Henderson, Nevada, USA']","['Revolution Studios', 'Face Productions', 'Roth-Arnold Productions']",['English'],0,2,0,2001
https://www.imdb.com/title/tt0239395/?ref_=sr_t_24,60000000,200687492,93385515,21707617,['Lawrence Guterman'],"['John Requa', 'Glenn Ficarra']","['Alec Baldwin', 'Tobey Maguire', 'Jeff Goldblum']","['Animal Adventure', 'High-Concept Comedy', 'Parody', 'Slapstick', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Australia']","['Vancouver, British Columbia, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],2,3,0,2001
https://www.imdb.com/title/tt0206275/?ref_=sr_t_25,13000000,131706809,91057006,23444930,['Thomas Carter'],"['Duane Adler', 'Cheryl Edwards']","['Julia Stiles', 'Sean Patrick Thomas', 'Kerry Washington']","['Drama', 'Music', 'Romance']",['United States'],"['Lemont High School - 800 Porter Street, Lemont, Illinois, USA']","['Cort/Madden Productions', 'MTV Films']",['English'],7,8,0,2001
https://www.imdb.com/title/tt0230011/?ref_=sr_t_26,120000000,186053725,84056472,329011,"['Gary Trousdale', 'Kirk Wise']","['Tab Murphy', 'Kirk Wise', 'Gary Trousdale']","['Michael J. Fox', 'Jim Varney', 'Corey Burton']","['Hand-Drawn Animation', 'Quest', 'Sea Adventure', 'Steampunk', 'Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi']","['United States', 'Japan']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Eastman Film', 'Walt Disney Animation Studios']","['English', 'French', 'Spanish']",2,14,0,2001
https://www.imdb.com/title/tt0268397/?ref_=sr_t_27,30000000,102992536,80936232,13832786,['John A. Davis'],"['John A. Davis', 'David N. Weiss', 'J. David Stem']","['Debi Derryberry', 'Rob Paulsen', 'Megan Cavanagh']","['Alien Invasion', 'Computer Animation', 'Slapstick', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'Australia']","['DNA Productions - 2201 West Royal Land, Suite 275, Irving, Texas, USA']","['Paramount Pictures', 'Nickelodeon Movies', 'O Entertainment']",['English'],0,6,1,2001
https://www.imdb.com/title/tt0212720/?ref_=sr_t_28,100000000,235926635,78616689,29352630,['Steven Spielberg'],"['Brian Aldiss', 'Ian Watson', 'Steven Spielberg']","['Haley Joel Osment', 'Jude Law', ""Frances O'Connor""]","['Artificial Intelligence', 'Sci-Fi Epic', 'Adventure', 'Drama', 'Sci-Fi']","['United States', 'United Kingdom']","['Oxbow Park - 3010 SE Oxbow Parkway, Gresham, Oregon, USA']","['Warner Bros.', 'Dreamworks Pictures', 'Amblin Entertainment']",['English'],18,71,2,2001
https://www.imdb.com/title/tt0139654/?ref_=sr_t_29,45000000,104876233,76631907,22550788,['Antoine Fuqua'],['David Ayer'],"['Denzel Washington', 'Ethan Hawke', 'Scott Glenn']","['Cop Drama', 'Drug Crime', 'Gangster', 'Police Procedural', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['1031 Everett St, Los Angeles, California, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Russian', 'Spanish', 'Korean', 'Greek']",18,23,1,2001
https://www.imdb.com/title/tt0164334/?ref_=sr_t_30,60000000,105178561,74078174,16712407,['Lee Tamahori'],"['James Patterson', 'Marc Moss']","['Morgan Freeman', 'Michael Wincott', 'Monica Potter']","['Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany', 'Canada']","['West Lawn Building, Riverview Hospital, Coquitlam, British Columbia, Canada']","['Paramount Pictures', 'David Brown Productions', 'Phase 1 Productions']","['English', 'Russian']",0,0,0,2001
https://www.imdb.com/title/tt0243155/?ref_=sr_t_31,25000000,334273313,71543427,10733933,['Sharon Maguire'],"['Helen Fielding', 'Andrew Davies', 'Richard Curtis']","['Renée Zellweger', 'Colin Firth', 'Hugh Grant']","['Feel-Good Romance', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'France', 'Ireland', 'United States']","['Bedale Street, Southwark, London, England, UK']","['Miramax', 'Universal Pictures', 'StudioCanal']",['English'],8,32,1,2001
https://www.imdb.com/title/tt0257106/?ref_=sr_t_32,45000000,141220678,71308997,20503356,['Keenen Ivory Wayans'],"['Shawn Wayans', 'Marlon Wayans', 'Buddy Johnson']","['Anna Faris', 'Marlon Wayans', 'Antony Acker']","['Parody', 'Raunchy Comedy', 'Stoner Comedy', 'Supernatural Horror', 'Teen Comedy', 'Teen Horror', 'Comedy', 'Horror']",['United States'],"['380 South San Rafael Avenue, Pasadena, California, USA']","['Dimension Films', 'Wayans Bros. Entertainment', 'Gold/Miller Productions']",['English'],3,5,0,2001
https://www.imdb.com/title/tt0227445/?ref_=sr_t_33,68000000,113579918,71107711,19018807,['Frank Oz'],"['Daniel E. Taylor', 'Kario Salem', 'Lem Dobbs']","['Robert De Niro', 'Edward Norton', 'Marlon Brando']","['Heist', 'Crime', 'Drama', 'Thriller']","['United States', 'Germany', 'Canada']","['Montréal Old Town District, Montréal, Québec, Canada']","['Paramount Pictures', 'Mandalay Pictures', 'StudioCanal']","['English', 'French']",0,0,0,2001
https://www.imdb.com/title/tt0256380/?ref_=sr_t_34,40000000,141069860,70839203,22518295,"['Bobby Farrelly', 'Peter Farrelly']","['Sean Moynihan', 'Peter Farrelly', 'Bobby Farrelly']","['Jack Black', 'Gwyneth Paltrow', 'Jason Alexander']","['High-Concept Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['United States', 'Germany']","['Charlotte, North Carolina, USA']","['Twentieth Century Fox', 'Conundrum Entertainment', 'Shallow Hal Filmproduktion GmbH & Co. KG']",['English'],0,3,0,2001
https://www.imdb.com/title/tt0244244/?ref_=sr_t_35,102000000,147080413,69772969,18145632,['Dominic Sena'],['Skip Woods'],"['John Travolta', 'Hugh Jackman', 'Halle Berry']","['Cyber Thriller', 'Heist', 'Action', 'Crime', 'Thriller']",['United States'],"['Ventura, California, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'German']",5,10,0,2001
https://www.imdb.com/title/tt0236493/?ref_=sr_t_36,57000000,147845033,66845033,20108829,['Gore Verbinski'],['J.H. Wyman'],"['Brad Pitt', 'Julia Roberts', 'James Gandolfini']","['Romantic Comedy', 'Adventure', 'Comedy', 'Drama', 'Romance']","['United States', 'Mexico']","['Real de Catorce, San Luis Potosí, Mexico']","['Dreamworks Pictures', 'Newmarket Capital Group', 'Lawrence Bender Productions']","['English', 'Spanish']",3,2,0,2001
https://www.imdb.com/title/tt0231775/?ref_=sr_t_37,49000000,71186502,64186502,17268883,"['Chris Weitz', 'Paul Weitz']","['Elaine May', 'Warren Beatty', 'Chris Rock']","['Chris Rock', 'Regina King', 'Chazz Palminteri']","['Body Swap Comedy', 'Comedy', 'Fantasy']","['Germany', 'Canada', 'Australia', 'United States']","['New York City, New York, USA']","['3 Arts Entertainment', 'Alphaville Films', 'CHS Productions']",['English'],0,3,0,2001
https://www.imdb.com/title/tt0266987/?ref_=sr_t_38,115000000,143049560,62362560,21689125,['Tony Scott'],"['Michael Frost Beckner', 'David Arata']","['Robert Redford', 'Brad Pitt', 'Catherine McCormack']","['Spy', 'Action', 'Crime', 'Thriller']","['United States', 'Germany', 'Japan', 'France', 'United Kingdom']","['Budapest, Hungary']","['Universal Pictures', 'Beacon Pictures', 'Kalima Productions GmbH & Co. KG']","['English', 'German', 'Arabic', 'French', 'Cantonese']",0,3,0,2001
https://www.imdb.com/title/tt0209475/?ref_=sr_t_39,35000000,94728529,60400856,13510293,['Adam Shankman'],"['Pamela Falk', 'Michael Ellis']","['Jennifer Lopez', 'Matthew McConaughey', 'Bridgette Wilson-Sampras']","['Romantic Comedy', 'Comedy', 'Romance']","['Germany', 'United States']","['Filoli Estate - 86 Cañada Road, Woodside, California, USA']","['Columbia Pictures', 'Dee Gee Entertainment', 'IMF Internationale Medien und Film GmbH & Co. Produktions KG']","['English', 'Italian']",2,6,0,2001
https://www.imdb.com/title/tt0159273/?ref_=sr_t_40,40000000,91753202,58856790,18736133,['John Moore'],"['Jim Thomas', 'John Thomas', 'David Veloz']","['Gene Hackman', 'Owen Wilson', 'Gabriel Macht']","['Action', 'Drama', 'Thriller', 'War']",['United States'],['Slovakia'],"['Twentieth Century Fox', 'Davis Entertainment']","['English', 'Serbo-Croatian', 'Spanish', 'Czech']",0,2,0,2001
https://www.imdb.com/title/tt0248667/?ref_=sr_t_41,107000000,87812729,58203105,14710892,['Michael Mann'],"['Gregory Allen Howard', 'Stephen J. Rivele', 'Christopher Wilkinson']","['Will Smith', 'Jamie Foxx', 'Jon Voight']","['Docudrama', 'Biography', 'Drama', 'Sport']",['United States'],"['Accra, Ghana']","['Columbia Pictures', 'Initial Entertainment Group (IEG)', 'Peters Entertainment']","['English', 'French', 'Swahili']",10,27,2,2001
https://www.imdb.com/title/tt0255798/?ref_=sr_t_42,47000000,85191134,57743062,19610520,['Luke Greenfield'],"['Tom Brady', 'Rob Schneider']","['Rob Schneider', 'Colleen Haskell', 'John C. McGinley']","['High-Concept Comedy', 'Comedy', 'Sci-Fi']",['United States'],"['Santa Clarita, California, USA']","['Revolution Studios', 'Happy Madison Productions']",['English'],0,6,0,2001
https://www.imdb.com/title/tt0203009/?ref_=sr_t_43,50000000,184935252,57386607,167540,['Baz Luhrmann'],"['Baz Luhrmann', 'Craig Pearce']","['Nicole Kidman', 'Ewan McGregor', 'John Leguizamo']","['Jukebox Musical', 'Period Drama', 'Pop Musical', 'Rock Musical', 'Tragic Romance', 'Drama', 'Musical', 'Romance']","['Australia', 'United States']","['Madrid, Spain']","['Twentieth Century Fox', 'Bazmark Films']","['English', 'French', 'Spanish']",87,133,2,2001
https://www.imdb.com/title/tt0250687/?ref_=sr_t_44,48000000,85498534,56618055,11662094,['Jerry Zucker'],['Andy Breckman'],"['Breckin Meyer', 'Amy Smart', 'Whoopi Goldberg']","['Farce', 'High-Concept Comedy', 'Road Trip', 'Screwball Comedy', 'Slapstick', 'Action', 'Adventure', 'Comedy']","['United States', 'Canada']","['Palmdale, California, USA']","['Paramount Pictures', 'Alphaville Films', 'Fireworks Pictures']",['English'],0,3,0,2001
https://www.imdb.com/title/tt0183790/?ref_=sr_t_45,65000000,117487657,56569702,16511391,['Brian Helgeland'],['Brian Helgeland'],"['Heath Ledger', 'Mark Addy', 'Rufus Sewell']","['Feel-Good Romance', 'Action', 'Adventure', 'Romance']",['United States'],"['Barrandov Studios, Prague, Czech Republic']","['Columbia Pictures', 'Escape Artists', 'Finestkind']","['English', 'French', 'Latin']",4,13,0,2001
https://www.imdb.com/title/tt0260866/?ref_=sr_t_46,50000000,100020092,55001642,17090474,['Gary Fleder'],"['Andrew Klavan', 'Anthony Peckham', 'Patrick Smith Kelly']","['Michael Douglas', 'Sean Bean', 'Brittany Murphy']","['Dark Comedy', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United States', 'Australia', 'Switzerland', 'Canada']","['Hart Island, Bronx, New York City, New York, USA']","['Regency Enterprises', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Italian', 'Chinese']",0,0,0,2001
https://www.imdb.com/title/tt0221027/?ref_=sr_t_47,53000000,83282296,52990775,12443461,['Ted Demme'],"['Bruce Porter', 'David McKenna', 'Nick Cassavetes']","['Johnny Depp', 'Penélope Cruz', 'Franka Potente']","['Docudrama', 'Drug Crime', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama']",['United States'],"['Ontario International Airport - 2900 E. Airport Drive, Ontario, California, USA']","['Apostle', 'Avery Pix', 'New Line Cinema']",['English'],3,9,0,2001
https://www.imdb.com/title/tt0265666/?ref_=sr_t_48,21000000,71443648,52364010,276981,['Wes Anderson'],"['Wes Anderson', 'Owen Wilson']","['Gene Hackman', 'Gwyneth Paltrow', 'Anjelica Huston']","['Quirky Comedy', 'Comedy', 'Drama']",['United States'],"['144th Street & Convent Avenue, Harlem, Manhattan, New York City, New York, USA']","['Touchstone Pictures', 'American Empirical Pictures']","['English', 'Italian']",11,46,1,2001
https://www.imdb.com/title/tt0242445/?ref_=sr_t_49,50000000,79958599,51758599,18485586,['Andrzej Bartkowiak'],"['Ed Horowitz', ""Richard D'Ovidio"", 'John Westermann']","['Steven Seagal', 'DMX', 'Isaiah Washington']","['Dark Comedy', 'Martial Arts', 'Action', 'Crime', 'Thriller']","['United States', 'Canada']","['Hamilton, Ontario, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],0,4,0,2001
https://www.imdb.com/title/tt0215750/?ref_=sr_t_50,68000000,96976270,51401758,13810266,['Jean-Jacques Annaud'],"['Jean-Jacques Annaud', 'Alain Godard']","['Jude Law', 'Ed Harris', 'Joseph Fiennes']","['War Epic', 'Action', 'Drama', 'War']","['France', 'Germany', 'United Kingdom', 'Ireland', 'United States']","['Bavaria, Germany']","['Paramount Pictures', 'Mandalay Pictures', 'KC Medien']","['English', 'German', 'Russian']",0,7,0,2001
https://www.imdb.com/title/tt0272152/?ref_=sr_t_51,68000000,65001485,50338485,17215275,['Iain Softley'],"['Gene Brewer', 'Charles Leavitt']","['Kevin Spacey', 'Jeff Bridges', 'Mary McCormack']","['Alien Invasion', 'Medical Drama', 'Psychological Drama', 'Drama', 'Mystery', 'Sci-Fi']","['United States', 'Germany']","['Rose Center for Earth & Space - 200 Central Park West, Manhattan, New York City, New York, USA']","['IMF Internationale Medien und Film GmbH & Co. 2. Produktions KG', 'Intermedia Films', 'Lawrence Gordon Productions']",['English'],0,3,0,2001
https://www.imdb.com/title/tt0240890/?ref_=sr_t_52,28000000,77516304,50294317,13309241,['Peter Chelsom'],['Marc Klein'],"['John Cusack', 'Kate Beckinsale', 'Jeremy Piven']","['Feel-Good Romance', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Serendipity 3 - 225 E 60th Street, Manhattan, New York City, New York, USA']","['Miramax', 'Tapestry Films', 'Simon Fields Productions']","['English', 'French']",0,3,0,2001
https://www.imdb.com/title/tt0035423/?ref_=sr_t_53,48000000,76019048,47121859,9725408,['James Mangold'],"['Steven Rogers', 'James Mangold']","['Meg Ryan', 'Hugh Jackman', 'Liev Schreiber']","['Feel-Good Romance', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['Yonkers, New York, USA']","['Konrad Pictures', 'Miramax']","['English', 'French']",0,5,1,2001
https://www.imdb.com/title/tt0249478/?ref_=sr_t_54,75000000,54249294,45246095,14033112,['Harold Becker'],"['Lewis Colick', 'William S. Comanor', 'Gary Drucker']","['John Travolta', 'Nick Loren', ""Matt O'Leary""]","['Crime', 'Thriller']",['United States'],"['Southport, North Carolina, USA']","['Paramount Pictures', 'De Line Pictures', 'Jonathan Krane Group']",['English'],0,3,0,2001
https://www.imdb.com/title/tt0196229/?ref_=sr_t_55,28000000,60780981,45172250,15525043,['Ben Stiller'],"['Drake Sather', 'Ben Stiller', 'John Hamburg']","['Ben Stiller', 'Owen Wilson', 'Christine Taylor']","['Satire', 'Slapstick', 'Comedy']","['Germany', 'United States', 'Australia']","['Ogdensburg, New Jersey, USA']","['Paramount Pictures', 'Village Roadshow Pictures', 'VH1 Television']",['English'],0,11,0,2001
https://www.imdb.com/title/tt0267804/?ref_=sr_t_56,49000000,79630178,43905746,19112404,['James Wong'],"['Glen Morgan', 'James Wong']","['Jet Li', 'Carla Gugino', 'Delroy Lindo']","['Martial Arts', 'Superhero', 'Action', 'Sci-Fi', 'Thriller']",['United States'],"['Edison Generating Station, Redondo Beach, California, USA']","['Revolution Studios', 'Hard Eight Pictures']",['English'],0,4,0,2001
