Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0298148/?ref_=sr_t_1,150000000,932530034,444978202,108037878,"['Andrew Adamson', 'Kelly Asbury', 'Conrad Vernon']","['William Steig', 'Andrew Adamson', 'Joe Stillman']","['Mike Myers', 'Eddie Murphy', 'Cameron Diaz']","['Computer Animation', 'Fairy Tale', 'Parody', 'Satire', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['United States'],[],"['Dreamworks Pictures', 'DreamWorks Animation', 'Pacific Data Images (PDI)']",['English'],18,52,2,2004
https://www.imdb.com/title/tt0316654/?ref_=sr_t_2,200000000,784543400,374337514,88156227,['Sam Raimi'],"['Stan Lee', 'Steve Ditko', 'Alfred Gough']","['Tobey Maguire', 'Kirsten Dunst', 'Alfred Molina']","['Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Spring Street Towers - 650 S. Spring Street, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Marvel Enterprises', 'Laura Ziskin Productions']","['English', 'Russian', 'Chinese']",25,60,1,2004
https://www.imdb.com/title/tt0335345/?ref_=sr_t_3,30000000,612060372,370782930,83848082,['Mel Gibson'],"['Benedict Fitzgerald', 'Mel Gibson']","['Jim Caviezel', 'Monica Bellucci', 'Maia Morgenstern']","['Epic', 'Period Drama', 'Drama']",['United States'],"['Craco, Matera, Basilicata, Italy']",['Icon Productions'],"['Aramaic', 'Latin', 'Hebrew', 'English']",30,24,3,2004
https://www.imdb.com/title/tt0290002/?ref_=sr_t_4,80000000,522657936,279261160,46120980,['Jay Roach'],"['Jim Herzfeld', 'Marc Hyman', 'John Hamburg']","['Ben Stiller', 'Robert De Niro', 'Blythe Danner']","['Romantic Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Tribeca Productions']","['English', 'Spanish', 'Hebrew']",2,7,0,2004
https://www.imdb.com/title/tt0317705/?ref_=sr_t_5,92000000,631688498,261441092,70467623,['Brad Bird'],['Brad Bird'],"['Craig T. Nelson', 'Samuel L. Jackson', 'Holly Hunter']","['Computer Animation', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Animation', 'Family']",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Pixar Animation Studios']","['English', 'French', 'German', 'Italian', 'Portuguese', 'Russian']",69,56,2,2004
https://www.imdb.com/title/tt0304141/?ref_=sr_t_6,130000000,808485409,250105651,93687367,['Alfonso Cuarón'],"['J.K. Rowling', 'Steve Kloves']","['Daniel Radcliffe', 'Emma Watson', 'Rupert Grint']","['Sword & Sorcery', 'Teen Adventure', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy', 'Mystery']","['United Kingdom', 'United States']","['Glenfinnan, Highland, Scotland, UK']","['Warner Bros.', 'Heyday Films', '1492 Pictures']","['English', 'Latin', 'Old English']",17,56,2,2004
https://www.imdb.com/title/tt0338348/?ref_=sr_t_7,165000000,318910211,189528738,23323463,['Robert Zemeckis'],"['Chris Van Allsburg', 'Robert Zemeckis', 'William Broyles Jr.']","['Tom Hanks', 'Chris Coppola', 'Michael Jeter']","['Computer Animation', 'Holiday Animation', 'Holiday Comedy', 'Holiday Family', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Holiday']","['United States', 'Australia']",['Arctic Ocean'],"['Castle Rock Entertainment', 'Shangri-La Entertainment', 'Playtone']",['English'],5,26,3,2004
https://www.imdb.com/title/tt0319262/?ref_=sr_t_8,125000000,552639571,186740799,68743584,['Roland Emmerich'],"['Roland Emmerich', 'Jeffrey Nachmanoff']","['Dennis Quaid', 'Jake Gyllenhaal', 'Emmy Rossum']","['Disaster', 'Survival', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['Montréal, Québec, Canada']","['Twentieth Century Fox', 'Centropolis Entertainment', 'Lionsgate']","['English', 'Japanese', 'French', 'Arabic']",6,12,0,2004
https://www.imdb.com/title/tt0372183/?ref_=sr_t_9,75000000,292542992,176241941,52521865,['Paul Greengrass'],"['Robert Ludlum', 'Tony Gilroy']","['Matt Damon', 'Franka Potente', 'Joan Allen']","['One-Person Army Action', 'Spy', 'Action', 'Thriller']","['United States', 'Germany', 'India', 'Russia']","['Goa, India']","['Universal Pictures', 'Motion Picture THETA Produktionsgesellschaft', 'The Kennedy/Marshall Company']","['English', 'Russian', 'German', 'Italian']",5,22,0,2004
https://www.imdb.com/title/tt0368891/?ref_=sr_t_10,100000000,347512530,173008894,35142554,['Jon Turteltaub'],"['Jim Kouf', 'Cormac Wibberley', 'Marianne Wibberley']","['Nicolas Cage', 'Diane Kruger', 'Justin Bartha']","['Quest', 'Action', 'Adventure', 'Mystery', 'Thriller']",['United States'],"['Utah, USA']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Junction Entertainment']","['English', 'Spanish', 'German']",0,9,0,2004
https://www.imdb.com/title/tt0307453/?ref_=sr_t_11,75000000,374583879,160861908,47604606,"['Bibo Bergeron', 'Vicky Jenson', 'Rob Letterman']","['Michael J. Wilson', 'Rob Letterman', 'Scott Aukerman']","['Will Smith', 'Robert De Niro', 'Renée Zellweger']","['Animal Adventure', 'Buddy Comedy', 'Computer Animation', 'Sea Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Thriller']","['United States', 'France']","['Los Angeles, California, USA']",['DreamWorks Animation'],['English'],3,16,1,2004
https://www.imdb.com/title/tt0343818/?ref_=sr_t_12,120000000,353133898,144801023,52179887,['Alex Proyas'],"['Jeff Vintar', 'Akiva Goldsman', 'Isaac Asimov']","['Will Smith', 'Bridget Moynahan', 'Bruce Greenwood']","['Artificial Intelligence', 'Cyber Thriller', 'Cyberpunk', 'Action', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Germany']","['Vancouver, British Columbia, Canada']","['Twentieth Century Fox', 'Mediastream Vierte Film GmbH & Co. Vermarktungs KG', 'Davis Entertainment']",['English'],0,15,1,2004
https://www.imdb.com/title/tt0332452/?ref_=sr_t_13,175000000,497409852,133378256,46865412,['Wolfgang Petersen'],"['Homer', 'David Benioff']","['Brad Pitt', 'Eric Bana', 'Orlando Bloom']","['Epic', 'Sword & Sandal', 'Tragedy', 'Adventure', 'Drama']","['United States', 'Bulgaria', 'United Kingdom']","['Cabo San Lucas, Baja California Sur, Mexico']","['Warner Bros.', 'Helena Productions', 'Radiant Productions']",['English'],5,23,1,2004
https://www.imdb.com/title/tt0349903/?ref_=sr_t_14,110000000,362744280,125544280,39153380,['Steven Soderbergh'],"['George Nolfi', 'George Clayton Johnson', 'Jack Golden Russell']","['George Clooney', 'Brad Pitt', 'Julia Roberts']","['Caper', 'Crime', 'Thriller']",['United States'],"['Haarlem, Noord-Holland, Netherlands']","['Warner Bros.', 'Village Roadshow Pictures', 'Jerry Weintraub Productions']","['English', 'Dutch', 'French', 'Italian', 'Mandarin']",4,10,0,2004
