Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
42. Hidalgo,https://www.imdb.com/title/tt0317648/?ref_=sr_t_42,2004,2h 16m,PG-13,6.7,87K,"In 1890, a down-and-out cowboy and his horse travel to Arabia to compete in a deadly cross desert horse race.",100000000,108040622,67303450,18829435,['Joe Johnston'],['John Fusco'],"['Viggo Mortensen', 'Omar Sharif', 'Zuleikha Robinson']","['Desert Adventure', 'Period Drama', 'Western Epic', 'Action', 'Adventure', 'Biography', 'Drama', 'Sport', 'Western']","['United States', 'Morocco']",['Morocco'],"['Touchstone Pictures', 'Casey Silver Productions', 'Dune Films']","['English', 'Arabic', 'Sioux']",0,2,0,2004
43. The Forgotten,https://www.imdb.com/title/tt0356618/?ref_=sr_t_43,2004,1h 31m,PG-13,5.8,69K,"After being told that their children never existed, a man and woman soon discover there is a much bigger enemy at work.",42000000,117592831,67133509,21022111,['Joseph Ruben'],['Gerald Di Pego'],"['Julianne Moore', 'Dominic West', 'Christopher Kovaleski']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Park Slope, Brooklyn, New York City, New York, USA']","['Revolution Studios', 'Jinks/Cohen Company', 'Visual Arts Entertainment']",['English'],0,7,0,2004
44. Kill Bill: Vol. 2,https://www.imdb.com/title/tt0378194/?ref_=sr_t_44,2004,2h 17m,R,8.0,830K,"The Bride continues her quest of vengeance against her former boss and lover Bill, the reclusive bouncer Budd, and the treacherous, one-eyed Elle.",30000000,154118514,66208183,25600000,['Quentin Tarantino'],"['Quentin Tarantino', 'Uma Thurman']","['Uma Thurman', 'David Carradine', 'Michael Madsen']","['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Beijing, China']","['Miramax', 'A Band Apart', 'Super Cool ManChu']","['English', 'Cantonese', 'Mandarin', 'Spanish']",23,84,0,2004
45. The Manchurian Candidate,https://www.imdb.com/title/tt0368008/?ref_=sr_t_45,2004,2h 9m,R,6.6,120K,"In the midst of the Gulf War, soldiers are kidnapped and brainwashed for sinister purposes.",80000000,96105910,65955630,20018620,['Jonathan Demme'],"['Richard Condon', 'George Axelrod', 'Daniel Pyne']","['Denzel Washington', 'Liev Schreiber', 'Meryl Streep']","['Conspiracy Thriller', 'Political Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Compass Restaurant - 208 W. 70th Street, New York City, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'Clinica Estetico']",['English'],0,12,0,2004
46. Barbershop 2: Back in Business,https://www.imdb.com/title/tt0337579/?ref_=sr_t_46,2004,1h 46m,PG-13,5.7,16K,"The owner of an historic South Side Chicago barbershop is pressured to sell out to a land developer, but must face the impact this would have on his close-knit community.",30000000,65991448,65111277,24241612,['Kevin Rodney Sullivan'],"['Mark Brown', 'Don D. Scott']","['Ice Cube', 'Cedric The Entertainer', 'Eve']","['Workplace Drama', 'Comedy', 'Drama']",['United States'],"['Chicago, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'State Street Pictures', 'Cube Vision']",['English'],2,10,0,2004
47. Miracle,https://www.imdb.com/title/tt0349825/?ref_=sr_t_47,2004,2h 15m,PG,7.5,61K,"The true story of Herb Brooks, the player-turned-coach who led the 1980 U.S. Olympic hockey team to victory over the seemingly invincible Soviet squad.",28000000,64445708,64378093,19377577,"[""Gavin O'Connor""]",['Eric Guggenheim'],"['Kurt Russell', 'Patricia Clarkson', 'Nathan West']","['Docudrama', 'Biography', 'Drama', 'History', 'Sport']","['Canada', 'United States']","['Prince George, British Columbia, Canada']","['Pop Pop Productions', 'Walt Disney Pictures', 'Determination Productions']",['English'],2,4,0,2004
48. Friday Night Lights,https://www.imdb.com/title/tt0390022/?ref_=sr_t_48,2004,1h 58m,PG-13,7.2,68K,"Based on H.G. Bissinger's book, which profiled the economically depressed town of Odessa, Texas and their heroic high school football team, The Permian High Panthers.",30000000,61950770,61255921,20269025,['Peter Berg'],"['Buzz Bissinger', 'David Aaron Cohen', 'Peter Berg']","['Billy Bob Thornton', 'Jay Hernandez', 'Derek Luke']","['Docudrama', 'Football', 'Action', 'Drama', 'Sport']","['United States', 'Germany']","['Odessa, Texas, USA']","['Universal Pictures', 'Imagine Entertainment', 'Friday Night Lights LLC']",['English'],2,5,0,2004
49. Hellboy,https://www.imdb.com/title/tt0167190/?ref_=sr_t_49,2004,2h 2m,PG-13,6.9,359K,"A demon raised from infancy after being conjured by and rescued from the Nazis, grows up to become a defender against the forces of darkness.",66000000,99378985,59623958,23172440,['Guillermo del Toro'],"['Guillermo del Toro', 'Peter Briggs', 'Mike Mignola']","['Ron Perlman', 'Doug Jones', 'Selma Blair']","['Dark Fantasy', 'Steampunk', 'Superhero', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['Barrandov Studios, Prague, Czech Republic']","['Revolution Studios', 'Lawrence Gordon Productions', 'Dark Horse Entertainment']","['English', 'Russian', 'German', 'Latin']",3,23,0,2004
50. The Stepford Wives,https://www.imdb.com/title/tt0327162/?ref_=sr_t_50,2004,1h 33m,PG-13,5.4,71K,The secret to a Stepford wife lies behind the doors of the Men's Association.,90000000,103370281,59484742,21406781,['Frank Oz'],"['Ira Levin', 'Paul Rudnick']","['Nicole Kidman', 'Bette Midler', 'Matthew Broderick']","['Dark Comedy', 'Satire', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Lockwood-Mathews Mansion - 295 West Avenue, Norwalk, Connecticut, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Scott Rudin Productions']",['English'],3,0,0,2004
51. Dawn of the Dead,https://www.imdb.com/title/tt0363547/?ref_=sr_t_51,2004,1h 41m,R,7.2,279K,"A nurse, a policeman, a young married couple, a salesman and other survivors of a worldwide plague that is producing aggressive, flesh-eating zombies, take refuge in a mega Midwestern shopping mall.",26000000,102280154,59020957,26722575,['Zack Snyder'],"['George A. Romero', 'James Gunn']","['Sarah Polley', 'Ving Rhames', 'Mekhi Phifer']","['Supernatural Horror', 'Survival', 'Zombie Horror', 'Action', 'Horror']","['United States', 'Canada', 'Japan', 'France']","['Thornhill Square Mall, Thornhill, Ontario, Canada']","['Strike Entertainment', 'New Amsterdam Entertainment', 'Metropolitan Filmexport']",['English'],0,17,0,2004
52. Without a Paddle,https://www.imdb.com/title/tt0364751/?ref_=sr_t_52,2004,1h 35m,PG-13,5.8,53K,"After their friend dies, three men decide to fulfill their childhood dream by going on a camping expedition for the lost D. B. Cooper bounty, with calamitous results.",19000000,73029190,58169327,13528946,['Steven Brill'],"['Fred Wolf', 'Harris Goldberg', 'Tom Nursall']","['Matthew Lillard', 'Seth Green', 'Dax Shepard']","['Slapstick', 'Adventure', 'Comedy', 'Mystery']","['United States', 'New Zealand']","['Wellington, New Zealand']","['Paramount Pictures', 'De Line Pictures']",['English'],0,0,0,2004
53. The Butterfly Effect,https://www.imdb.com/title/tt0289879/?ref_=sr_t_53,2004,1h 53m,R,7.6,536K,"Evan Treborn suffers blackouts during significant events of his life. As he grows up, he finds a way to remember these lost memories and a supernatural way to alter his life by reading his journal.",13000000,96822421,57938693,17100000,"['Eric Bress', 'J. Mackye Gruber']","['J. Mackye Gruber', 'Eric Bress']","['Ashton Kutcher', 'Amy Smart', 'Melora Walters']","['Time Travel', 'Tragedy', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Monroe Correctional Complex - 16700 177th Avenue SE, Monroe, Washington, USA']","['BenderSpink', 'FilmEngine', 'Katalyst Films']",['English'],0,8,0,2004
54. Shall We Dance?,https://www.imdb.com/title/tt0358135/?ref_=sr_t_54,2004,1h 46m,PG-13,6.2,51K,"A romantic comedy where a bored, overworked Estate Lawyer, upon first sight of a beautiful instructor, signs up for ballroom dancing lessons.",50000000,170128460,57890460,11600000,['Peter Chelsom'],"['Masayuki Suô', 'Audrey Wells']","['Richard Gere', 'Jennifer Lopez', 'Susan Sarandon']","['Romantic Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Miramax'],['English'],0,7,0,2004
55. The Chronicles of Riddick,https://www.imdb.com/title/tt0296572/?ref_=sr_t_55,2004,1h 59m,R,6.6,247K,"The wanted criminal Richard Bruno Riddick arrives on a planet called Helion Prime and finds himself up against an invading empire called the Necromongers, an army that plans to convert or kill all humans in the universe.",105000000,115900534,57761012,24289165,['David Twohy'],"['Jim Wheat', 'Ken Wheat', 'David Twohy']","['Vin Diesel', 'Judi Dench', 'Colm Feore']","['Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['Universal Pictures', 'Radar Pictures', 'One Race Productions']",['English'],0,5,0,2004
56. 13 Going on 30,https://www.imdb.com/title/tt0337563/?ref_=sr_t_56,2004,1h 38m,PG-13,6.3,229K,"Unpopular schoolgirl Jenna Rink makes an unusual wish on her birthday. Miraculously, her wish comes true and the 13-year-old Jenna wakes up the next day as a 30-year-old woman.",37000000,96458118,57231747,21054283,['Gary Winick'],"['Josh Goldsmith', 'Cathy Yuspa']","['Jennifer Garner', 'Mark Ruffalo', 'Judy Greer']","['Body Swap Comedy', 'Coming-of-Age', 'Feel-Good Romance', 'High-Concept Comedy', 'Teen Fantasy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['1837 Spruce St, South Pasadena, California, USA']","['Revolution Studios', 'Thirteen Productions']","['English', 'Portuguese']",0,11,0,2004
57. Saw,https://www.imdb.com/title/tt0387564/?ref_=sr_t_57,2004,1h 43m,R,7.6,485K,"Two men awaken to find themselves on the opposite sides of a dead body, each with specific instructions to kill the other or face consequences. These two are the latest victims of the Jigsaw Killer.",1200000,104004218,56000369,18276468,['James Wan'],"['Leigh Whannell', 'James Wan']","['Cary Elwes', 'Leigh Whannell', 'Danny Glover']","['Splatter Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA']",['Twisted Pictures'],['English'],9,10,0,2004
58. Crash,https://www.imdb.com/title/tt0375679/?ref_=sr_t_58,2004,1h 52m,R,7.7,454K,"Los Angeles citizens with vastly separate lives collide in interweaving stories of race, loss and redemption.",6500000,98410061,54580300,9107071,['Paul Haggis'],"['Paul Haggis', 'Bobby Moresco']","['Don Cheadle', 'Sandra Bullock', 'Thandiwe Newton']","['Tragedy', 'Crime', 'Drama', 'Thriller']","['United States', 'Germany']","['3500 S. Gaffey Street, San Pedro, Los Angeles, California, USA']","['Bob Yari Productions', 'DEJ Productions', 'Blackfriars Bridge Films']","['English', 'Persian', 'Spanish', 'Mandarin', 'Korean']",66,112,3,2004
59. Blade: Trinity,https://www.imdb.com/title/tt0359013/?ref_=sr_t_59,2004,1h 53m,R,5.8,195K,"Blade, now a wanted man by the FBI, must join forces with the Nightstalkers to face his most challenging enemy yet: Dracula.",65000000,131977904,52411906,16100000,['David S. Goyer'],"['David S. Goyer', 'Marv Wolfman', 'Gene Colan']","['Wesley Snipes', 'Kris Kristofferson', 'Parker Posey']","['Superhero', 'Vampire Horror', 'Action', 'Horror', 'Sci-Fi']",['United States'],"['Intersection of Granville and West Georgia Street, Vancouver, British Columbia, Canada']","['New Line Cinema', 'Shawn Danielle Productions Ltd.', 'Amen Ra Films']","['English', 'Esperanto']",0,0,0,2004
60. King Arthur,https://www.imdb.com/title/tt0349683/?ref_=sr_t_60,2004,2h 6m,PG-13,6.3,179K,A demystified take on the tale of King Arthur and the Knights of the Round Table.,120000000,203567857,51882244,15193907,['Antoine Fuqua'],['David Franzoni'],"['Clive Owen', 'Stephen Dillane', 'Keira Knightley']","['Epic', 'Period Drama', 'Sword & Sandal', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']","['Ireland', 'United Kingdom', 'United States']","['Ballymore Eustace, County Kildare, Ireland']","['Touchstone Pictures', 'Jerry Bruckheimer Films', 'Green Hills Productions']","['English', 'Latin', 'Irish Gaelic', 'Welsh', 'Gaelic']",4,8,0,2004
61. Finding Neverland,https://www.imdb.com/title/tt0308644/?ref_=sr_t_61,2004,1h 46m,PG,7.7,214K,The story of Sir J.M. Barrie's friendship with a family who inspired him to create Peter Pan.,25000000,116650613,51680613,220524,['Marc Forster'],"['Allan Knee', 'David Magee']","['Johnny Depp', 'Kate Winslet', 'Julie Christie']","['Biography', 'Drama', 'Family']","['United States', 'United Kingdom']","['Brompton Cemetery, Fulham Road, West Brompton, London, England, UK']","['Miramax', 'FilmColony', 'Keylight Productions']",['English'],19,81,1,2004
62. A Cinderella Story,https://www.imdb.com/title/tt0356470/?ref_=sr_t_62,2004,1h 35m,PG,5.9,97K,"Routinely exploited by her wicked stepmother, the downtrodden Samantha Montgomery is excited about the prospect of meeting her Internet beau at the school's Halloween dance.",19000000,70080371,51438175,13623350,['Mark Rosman'],['Leigh Dunlap'],"['Hilary Duff', 'Chad Michael Murray', 'Jennifer Coolidge']","['Teen Comedy', 'Teen Romance', 'Comedy', 'Family', 'Romance']","['United States', 'Canada']","[""George's 50's Diner - 4390 Atlantic Avenue, Long Beach, California, USA""]","['Warner Bros.', 'Gaylord Films', 'Clifford Werber Productions']","['English', 'German', 'Czech']",6,8,0,2004
63. The Phantom of the Opera,https://www.imdb.com/title/tt0293508/?ref_=sr_t_63,2004,2h 23m,PG-13,7.2,134K,A young soprano becomes the obsession of a disfigured and murderous musical genius who lives beneath the Paris Opéra House.,70000000,154674241,51293931,4001890,['Joel Schumacher'],"['Gaston Leroux', 'Andrew Lloyd Webber', 'Joel Schumacher']","['Gerard Butler', 'Emmy Rossum', 'Patrick Wilson']","['Pop Musical', 'Tragic Romance', 'Drama', 'Musical', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['E Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Warner Bros.', 'Odyssey Entertainment', 'Really Useful Films']","['English', 'Italian']",7,42,3,2004
64. Resident Evil: Apocalypse,https://www.imdb.com/title/tt0318627/?ref_=sr_t_64,2004,1h 34m,R,6.1,214K,"Alice wakes up in the Raccoon City hospital after the area has been overrun by zombies, and must now make it out of the city before a nuclear bomb is dropped.",45000000,129342769,51201453,23036273,['Alexander Witt'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Sienna Guillory', 'Eric Mabius']","['Zombie Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'United Kingdom', 'France', 'Canada', 'United States']","['Toronto City Hall - 100 Queen Street West, Toronto, Ontario, Canada']","['Davis Films / Impact Pictures', 'Constantin Film', 'Davis Films']",['English'],6,3,0,2004
65. Home on the Range,https://www.imdb.com/title/tt0299172/?ref_=sr_t_65,2004,1h 16m,PG,5.4,27K,"To save their farm, the resident animals go bounty hunting for a notorious outlaw.",110000000,145358062,50030461,13880771,"['Will Finn', 'John Sanford']","['Will Finn', 'John Sanford', 'Michael LaBash']","['Judi Dench', 'Cuba Gooding Jr.', 'Jennifer Tilly']","['Animal Adventure', 'Buddy Comedy', 'Hand-Drawn Animation', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Western']","['United States', 'Japan']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']","['English', 'Mandarin']",0,5,0,2004
66. Fat Albert,https://www.imdb.com/title/tt0396592/?ref_=sr_t_66,2004,1h 33m,PG,4.4,13K,"Fat Albert and the Cosby Kids come to life and step out of their animated, inner-city Philadelphia world.",26000000,48551322,48116322,10021510,['Joel Zwick'],"['Bill Cosby', 'Charles Kipps']","['Kenan Thompson', 'Kyla Pratt', 'Omarion']","['Comedy', 'Family', 'Fantasy', 'Romance']",['United States'],"['Loyola High School - 1901 Venice Boulevard, Los Angeles, California, USA']","['Twentieth Century Fox', 'Davis Entertainment', 'The Culver Studios']",['English'],0,3,0,2004
67. Secret Window,https://www.imdb.com/title/tt0363988/?ref_=sr_t_67,2004,1h 36m,PG-13,6.5,215K,A successful writer in the midst of a painful divorce is stalked at his remote lake house by a would-be scribe who accuses him of plagiarism.,40000000,92913171,48022900,18237568,['David Koepp'],"['Stephen King', 'David Koepp']","['Johnny Depp', 'Maria Bello', 'John Turturro']","['Psychological Thriller', 'Whodunnit', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Bromont Sur Le Lac, Québec, Canada']","['Grand Slam Productions', 'Columbia Pictures', ""Mel's Cite du Cinema""]",['English'],0,3,0,2004
68. Walking Tall,https://www.imdb.com/title/tt0351977/?ref_=sr_t_68,2004,1h 26m,PG-13,6.3,112K,"A former U.S. soldier returns to his hometown to find it overrun by crime and corruption, which prompts him to clean house.",46000000,57223890,46437717,15501114,['Kevin Bray'],"['Mort Briskin', 'David Klass', 'Channing Gibson']","['Dwayne Johnson', 'Ashley Scott', 'Johnny Knoxville']","['True Crime', 'Action', 'Crime']",['United States'],"['Squamish, British Columbia, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Hyde Park Entertainment', 'Mandeville Films']",['English'],0,2,0,2004
69. In Good Company,https://www.imdb.com/title/tt0385267/?ref_=sr_t_69,2004,1h 49m,PG-13,6.5,57K,A middle-aged ad exec is faced with a new boss who's nearly half his age... and who also happens to be sleeping with his daughter.,26000000,61315215,45806659,151750,['Paul Weitz'],['Paul Weitz'],"['Dennis Quaid', 'Topher Grace', 'Scarlett Johansson']","['Romantic Comedy', 'Workplace Drama', 'Comedy', 'Drama', 'Romance']",['United States'],"['7th & Hope Streets, Downtown, Los Angeles, California, USA']","['Universal Pictures', 'Depth of Field']",['English'],2,8,0,2004
70. Napoleon Dynamite,https://www.imdb.com/title/tt0374900/?ref_=sr_t_70,2004,1h 36m,PG,7.0,245K,"A listless and alienated teenager helps his new friend win the class presidency in their small western high school, while dealing with his bizarre family life back home.",400000,46140172,44540956,116666,['Jared Hess'],"['Jared Hess', 'Jerusha Hess']","['Jon Heder', 'Efren Ramirez', 'Jon Gries']","['Buddy Comedy', 'Quirky Comedy', 'Teen Comedy', 'Comedy']",['United States'],"['Preston, Idaho, USA']","['Fox Searchlight Pictures', 'Paramount Pictures', 'MTV Films']",['English'],10,23,0,2004
71. Spanglish,https://www.imdb.com/title/tt0371246/?ref_=sr_t_71,2004,2h 11m,PG-13,6.4,90K,"A woman and her daughter leave Mexico for a better life in America, where they start working for a family whose patriarch is a newly-celebrated chef with an insecure wife.",80000000,55470154,42726869,8817853,['James L. Brooks'],['James L. Brooks'],"['Adam Sandler', 'Téa Leoni', 'Paz Vega']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['El Paso, Texas, USA']","['Columbia Pictures', 'Gracie Films']","['English', 'Spanish']",5,15,0,2004
72. Exorcist: The Beginning,https://www.imdb.com/title/tt0204313/?ref_=sr_t_72,2004,1h 54m,R,5.1,41K,"In 1947, having abandoned his faith, Father Merrin joins an archaeological excavation in Kenya, where an ancient church has been unearthed and something much older waits to be awoken.",80000000,78110021,41821986,18054001,['Renny Harlin'],"['Alexi Hawley', 'William Wisher', 'Caleb Carr']","['Stellan Skarsgård', 'Izabella Scorupco', ""James D'Arcy""]","['Horror', 'Mystery', 'Thriller']","['United Kingdom', 'France', 'Italy', 'Pakistan', 'United States']","['Casablanca, Morocco']",['Morgan Creek Entertainment'],['English'],0,6,0,2004
73. You Got Served,https://www.imdb.com/title/tt0365957/?ref_=sr_t_73,2004,1h 35m,PG-13,3.9,29K,"In order to achieve their dream of opening a recording studio, two friends (Omarion, Houston) must first win their city's dance contest -- a fierce competition that pits them against a group of tough street dancers.",8000000,50576805,40363810,16123105,['Chris Stokes'],['Chris Stokes'],"['Omarion', 'Jarell Houston', 'Raz B']","['Drama', 'Music']",['United States'],"['Los Angeles, California, USA']","['Screen Gems', 'The Ultimate Group Films (TUG)', 'Melee Entertainment']",['English'],0,5,0,2004
74. Bridget Jones: The Edge of Reason,https://www.imdb.com/title/tt0317198/?ref_=sr_t_74,2004,1h 48m,R,6.0,126K,"After finding love, Bridget Jones questions if she really has everything she'd ever dreamed of having.",40000000,265126918,40226215,8684055,['Beeban Kidron'],"['Helen Fielding', 'Andrew Davies', 'Richard Curtis']","['Renée Zellweger', 'Colin Firth', 'Hugh Grant']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['France', 'Ireland', 'United Kingdom', 'United States']","['Lech, Vorarlberg, Austria']","['Universal Pictures', 'StudioCanal', 'Miramax']","['English', 'German', 'Thai']",0,11,0,2004
75. Catwoman,https://www.imdb.com/title/tt0327554/?ref_=sr_t_75,2004,1h 44m,PG-13,3.4,128K,"A shy woman, endowed with the speed, reflexes, and senses of a cat, walks a thin line between criminal and hero, even as a detective doggedly pursues her, fascinated by both of her personas.",100000000,82402379,40202379,16728411,['Pitof'],"['Bob Kane', 'Theresa Rebeck', 'John Brancato']","['Halle Berry', 'Sharon Stone', 'Benjamin Bratt']","['Superhero', 'Action', 'Crime', 'Fantasy']",['United States'],"['Lions Gate Film Studios, Vancouver, British Columbia, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'DiNovi Pictures']","['English', 'Spanish']",13,8,0,2004
76. The Ladykillers,https://www.imdb.com/title/tt0335245/?ref_=sr_t_76,2004,1h 44m,R,6.2,110K,"An eccentric, if not charming Southern professor and his crew pose as a classical ensemble in order to rob a casino, all under the nose of his unsuspecting but sharp old landlady.",35000000,76666133,39799191,12634563,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen', 'William Rose']","['Tom Hanks', 'Marlon Wayans', 'Irma P. Hall']","['Caper', 'Dark Comedy', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Natchez, Mississippi, USA']","['Touchstone Pictures', 'The Jacobson Company', 'Mike Zoss Productions']","['English', 'Vietnamese']",6,4,0,2004
77. Sky Captain and the World of Tomorrow,https://www.imdb.com/title/tt0346156/?ref_=sr_t_77,2004,1h 46m,PG,6.1,89K,"After New York City receives a series of attacks from giant flying robots, a reporter teams up with a pilot in search of their origin, as well as the reason for the disappearances of famous scientists around the world.",70000000,57947036,37762677,15580278,['Kerry Conran'],['Kerry Conran'],"['Gwyneth Paltrow', 'Jude Law', 'Angelina Jolie']","['Globetrotting Adventure', 'Steampunk', 'Action', 'Adventure', 'Mystery', 'Sci-Fi', 'Thriller']","['United Kingdom', 'Italy', 'United States']","['Chandler Valley Center Studios - 13927 Saticoy St, Panorama City, California, USA']","['Paramount Pictures', 'Brooklyn Films II', 'Riff Raff Entertainment']","['English', 'Tibetan', 'German']",8,19,0,2004
78. Raising Helen,https://www.imdb.com/title/tt0350028/?ref_=sr_t_78,2004,1h 59m,PG-13,6.0,39K,"After her sister and brother-in-law die in a car accident, a young woman becomes the guardian of their three children.",50000000,49718611,37486512,10985597,['Garry Marshall'],"['Patrick J. Clifton', 'Beth Rigazio', 'Jack Amiel']","['Kate Hudson', 'John Corbett', 'Joan Cusack']","['Comedy', 'Drama', 'Romance']",['United States'],"['Forest Hills, Queens, New York City, New York, USA']","['Touchstone Pictures', 'Beacon Pictures', 'Mandeville Films']",['English'],0,0,0,2004
79. Taxi,https://www.imdb.com/title/tt0316732/?ref_=sr_t_79,2004,1h 37m,PG-13,4.6,46K,A mouthy and feisty taxicab driver has hot tips for a green and inept cop set on solving a string of New York City bank robberies committed by a quartet of female Brazilian bank robbers.,25000000,71255003,36879320,12029832,['Tim Story'],"['Luc Besson', 'Robert Ben Garant', 'Thomas Lennon']","['Queen Latifah', 'Jimmy Fallon', 'Gisele Bündchen']","['Buddy Cop', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']","['France', 'United States']","['Phoenix International Raceway - 7602 S. Avondale Boulevard, Phoenix, Arizona, USA']","['Twentieth Century Fox', 'EuropaCorp', 'Robert Simonds Productions']","['English', 'Portuguese', 'Spanish']",3,7,0,2004
80. Eternal Sunshine of the Spotless Mind,https://www.imdb.com/title/tt0338013/?ref_=sr_t_80,2004,1h 48m,R,8.3,1.1M,"When their relationship turns sour, a couple undergoes a medical procedure to have each other erased from their memories forever.",20000000,73363931,34400301,8175198,['Michel Gondry'],"['Charlie Kaufman', 'Michel Gondry', 'Pierre Bismuth']","['Jim Carrey', 'Kate Winslet', 'Tom Wilkinson']","['Dark Romance', 'Psychological Drama', 'Drama', 'Romance', 'Sci-Fi']",['United States'],"['Montauk, New York, USA']","['Focus Features', 'Anonymous Content', 'This Is That Productions']",['English'],73,111,1,2004
81. Alexander,https://www.imdb.com/title/tt0346491/?ref_=sr_t_81,2004,2h 55m,R,5.6,179K,"Alexander, the King of Macedonia and one of the greatest army leaders in the history of warfare, conquers much of the known world.",155000000,167298192,34297191,13687087,['Oliver Stone'],"['Oliver Stone', 'Christopher Kyle', 'Laeta Kalogridis']","['Colin Farrell', 'Anthony Hopkins', 'Rosario Dawson']","['Epic', 'Historical Epic', 'Period Drama', 'Sword & Sandal', 'Tragedy', 'War Epic', 'Action', 'Biography', 'Drama', 'History']","['United States', 'United Kingdom', 'Germany', 'Netherlands', 'France', 'Italy', 'Morocco', 'Thailand']","['Essaouira, Morocco']","['Warner Bros.', 'Intermedia Films', 'Pacifica Film']",['English'],6,19,0,2004
82. Closer,https://www.imdb.com/title/tt0376541/?ref_=sr_t_82,2004,1h 44m,R,7.2,243K,The relationships of two couples become complicated and deceitful when the man from one couple meets the woman of the other.,27000000,116671982,33987757,7707972,['Mike Nichols'],['Patrick Marber'],"['Natalie Portman', 'Jude Law', 'Clive Owen']","['Steamy Romance', 'Drama', 'Romance']","['United Kingdom', 'United States']","[""Postman's Park, Little Britain, London, England, UK""]","['Columbia Pictures', 'Inside Track 2', 'Aquarium Productions']",['English'],22,50,2,2004
83. The Punisher,https://www.imdb.com/title/tt0330793/?ref_=sr_t_83,2004,2h 4m,R,6.4,175K,An undercover FBI agent becomes a vigilante and sets out to unleash his wrath upon the corrupt businessman who slaughtered his entire family at a reunion.,33000000,54700105,33810189,14000000,['Jonathan Hensleigh'],"['Jonathan Hensleigh', 'Michael France']","['Thomas Jane', 'John Travolta', 'Samantha Mathis']","['One-Person Army Action', 'Superhero', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Germany', 'Japan']","['Tampa, Florida, USA']","['Lionsgate', 'Marvel Enterprises', 'Valhalla Motion Pictures']",['English'],0,5,0,2004
84. Team America: World Police,https://www.imdb.com/title/tt0372588/?ref_=sr_t_84,2004,1h 38m,R,7.2,181K,"Popular Broadway actor Gary Johnston is recruited by the elite counter-terrorism organization Team America: World Police. As the world begins to crumble around him, he must battle with terrorists, celebrities and falling in love.",32000000,50826898,32786074,12120358,['Trey Parker'],"['Trey Parker', 'Matt Stone', 'Pam Brady']","['Trey Parker', 'Matt Stone', 'Elle Russ']","['Dark Comedy', 'Parody', 'Satire', 'Action', 'Comedy']","['United States', 'Germany']","['Culver City, California, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'MMDP Munich Movie Development & Production GmbH & Co. Project KG']","['English', 'French', 'Klingon', 'Korean', 'Arabic']",0,11,0,2004
