Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
41. The Big Short,https://www.imdb.com/title/tt1596363/?ref_=sr_t_41,2015,2h 10m,R,7.8,504K,"In 2006-2007 a group of investors bet against the United States mortgage market. In their research, they discover how flawed and corrupt the market is.",28000000,133440870,70259870,705527,['Adam McKay'],"['Charles Randolph', 'Adam McKay', 'Michael Lewis']","['Christian Bale', 'Steve Carell', 'Ryan Gosling']","['Dark Comedy', 'Docudrama', 'Satire', 'Workplace Drama', 'Biography', 'Comedy', 'Drama', 'History', 'Financial Drama']",['United States'],"['New Orleans, Louisiana, USA']","['Paramount Pictures', 'New Regency Productions', 'Plan B Entertainment']",['English'],37,81,1,2015
42. War Room,https://www.imdb.com/title/tt3832914/?ref_=sr_t_42,2015,2h,PG,6.5,17K,"A seemingly perfect family looks to fix their problems with the help of Miss Clara, an older, wiser woman.",3000000,73267874,67790117,11351389,['Alex Kendrick'],"['Alex Kendrick', 'Stephen Kendrick']","['Priscilla C. Shirer', 'T.C. Stallings', 'Karen Abercrombie']",['Drama'],['United States'],"['Charlotte, North Carolina, USA']","['FaithStep Films', 'Affirm Films', 'Provident Films']",['English'],5,0,0,2015
43. Magic Mike XXL,https://www.imdb.com/title/tt2268016/?ref_=sr_t_43,2015,1h 55m,R,5.6,62K,"Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.",14800000,122613057,66013057,12857184,['Gregory Jacobs'],['Reid Carolin'],"['Channing Tatum', 'Joe Manganiello', 'Matt Bomer']","['Comedy', 'Drama', 'Music']",['United States'],"['Tybee Island, Georgia, USA']","['Warner Bros.', 'Iron Horse Entertainment (II)']",['English'],2,5,0,2015
44. The Visit,https://www.imdb.com/title/tt3567288/?ref_=sr_t_44,2015,1h 34m,PG-13,6.3,162K,Two siblings become increasingly frightened by their grandparents' disturbing behavior while visiting them on vacation.,5000000,98450062,65206105,25427560,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Olivia DeJonge', 'Ed Oxenbould', 'Deanna Dunagan']","['Dark Comedy', 'Found Footage Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Japan']","['3049 Merlin Road, Chester Springs, Pennsylvania, USA']","['Blinding Edge Pictures', 'Blumhouse Productions', 'Neighborhood Film Co.']",['English'],0,14,0,2015
45. The Wedding Ringer,https://www.imdb.com/title/tt0884732/?ref_=sr_t_45,2015,1h 41m,R,6.6,82K,"Two weeks shy of his wedding, a socially awkward guy enters into a charade by hiring the owner of a company that provides best men for grooms in need.",23000000,79799880,64460211,20649306,['Jeremy Garelick'],"['Jeremy Garelick', 'Jay Lavender']","['Kevin Hart', 'Josh Gad', 'Kaley Cuoco']","['Comedy', 'Romance']",['United States'],"['1351 Sepulveda Blvd, Torrance, California, USA']","['LStar Capital', 'Miramax', 'Screen Gems']","['English', 'Spanish', 'Ukrainian']",2,4,0,2015
46. Black Mass,https://www.imdb.com/title/tt1355683/?ref_=sr_t_46,2015,2h 3m,R,6.8,197K,"The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.",53000000,99975678,62575678,22635037,['Scott Cooper'],"['Mark Mallouk', 'Jez Butterworth', 'Dick Lehr']","['Johnny Depp', 'Benedict Cumberbatch', 'Dakota Johnson']","['Gangster', 'True Crime', 'Biography', 'Crime', 'Drama']","['United States', 'United Kingdom']","['Lynn, Massachusetts, USA']","['Cross Creek Pictures', 'RatPac-Dune Entertainment', 'Le Grisbi Productions']",['English'],6,24,0,2015
47. Vacation,https://www.imdb.com/title/tt1524930/?ref_=sr_t_47,2015,1h 39m,R,6.2,126K,"Rusty Griswold takes his own family on a road trip to ""Walley World"" in order to spice things up with his wife and reconnect with his sons.",31000000,107228221,58884188,14681108,"['John Francis Daley', 'Jonathan Goldstein']","['Jonathan Goldstein', 'John Francis Daley', 'John Hughes']","['Ed Helms', 'Christina Applegate', 'Skyler Gisondo']","['Road Trip', 'Slapstick', 'Adventure', 'Comedy']",['United States'],"['Six Flags Over Georgia - 7561 Six Flags Parkway, Austell, Georgia, USA']","['New Line Cinema', 'RatPac-Dune Entertainment', 'BenderSpink']",['English'],0,3,0,2015
48. The Perfect Guy,https://www.imdb.com/title/tt3862750/?ref_=sr_t_48,2015,1h 40m,PG-13,5.6,12K,"After breaking up with her boyfriend, a professional woman gets involved with a man who seems almost too good to be true.",12000000,60273173,57027435,25888154,['David M. Rosenthal'],"['Alan B. McElroy', 'Tyger Williams']","['Sanaa Lathan', 'Michael Ealy', 'Morris Chestnut']","['Drama', 'Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Confluential Films', 'Rocklin/Faust', 'Screen Gems']",['English'],3,3,0,2015
49. Joy,https://www.imdb.com/title/tt2446980/?ref_=sr_t_49,2015,2h 4m,PG-13,6.6,149K,"Joy is the story of the title character, who rose to become founder and matriarch of a powerful family business dynasty.",60000000,101134059,56451232,17015168,['David O. Russell'],"['David O. Russell', 'Annie Mumolo']","['Jennifer Lawrence', 'Robert De Niro', 'Bradley Cooper']","['Docudrama', 'Period Drama', 'Workplace Drama', 'Biography', 'Drama']",['United States'],"['Haverhill, Massachusetts, USA']","['Fox 2000 Pictures', 'Annapurna Pictures', 'Davis Entertainment']","['English', 'Spanish', 'French']",8,23,1,2015
50. Fantastic Four,https://www.imdb.com/title/tt1502712/?ref_=sr_t_50,2015,1h 40m,PG-13,4.3,181K,Four young outsiders teleport to an alternate and dangerous universe which alters their physical form in shocking ways. The four must learn to harness their new abilities and work together to save Earth from a former friend turned enemy.,120000000,167882881,56117548,25685737,['Josh Trank'],"['Jeremy Slater', 'Simon Kinberg', 'Josh Trank']","['Miles Teller', 'Kate Mara', 'Michael B. Jordan']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Germany', 'United Kingdom', 'Canada']","['Raleigh Studios Baton Rouge, Celtic Media Centre, Baton Rouge, Louisiana, USA']","['Twentieth Century Fox', 'Constantin Film', 'Marvel Entertainment']","['English', 'Spanish']",8,4,0,2015
51. The Hateful Eight,https://www.imdb.com/title/tt3460252/?ref_=sr_t_51,2015,2h 48m,R,7.8,684K,"In the dead of a Wyoming winter, a bounty hunter and his prisoner find shelter in a cabin currently inhabited by a collection of nefarious characters.",44000000,161217616,54117416,4610676,['Quentin Tarantino'],['Quentin Tarantino'],"['Samuel L. Jackson', 'Kurt Russell', 'Jennifer Jason Leigh']","['Period Drama', 'Suspense Mystery', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Western']",['United States'],"['Schmid Ranch, Telluride, Colorado, USA']","['Visiona Romantica', 'Double Feature Films', 'FilmColony']","['English', 'Spanish', 'French', 'Persian']",46,116,1,2015
52. Focus,https://www.imdb.com/title/tt2381941/?ref_=sr_t_52,2015,1h 45m,R,6.6,284K,"In the midst of veteran con man Nicky's latest scheme, a woman from his past - now an accomplished femme fatale - shows up and throws his plans for a loop.",50100000,159162963,53862963,18685137,"['Glenn Ficarra', 'John Requa']","['Glenn Ficarra', 'John Requa']","['Will Smith', 'Margot Robbie', 'Rodrigo Santoro']","['Caper', 'Comedy', 'Crime', 'Drama', 'Romance']","['United States', 'Argentina']","['Buenos Aires, Federal District, Argentina']","['K&S Films', 'RatPac-Dune Entertainment', 'Zaftig Films']","['English', 'Spanish']",0,3,0,2015
53. Southpaw,https://www.imdb.com/title/tt1798684/?ref_=sr_t_53,2015,2h 4m,R,7.3,266K,"After a fatal incident sends him on a rampant path of destruction, a champion boxer fights to get custody of his daughter and revive his professional career.",30000000,91970827,52421953,16701294,['Antoine Fuqua'],['Kurt Sutter'],"['Jake Gyllenhaal', 'Rachel McAdams', 'Oona Laurence']","['Boxing', 'Drama', 'Sport']","['United States', 'China', 'Hong Kong']","['Indiana University of Pennsylvania - IUP Kovalchick Convention and Athletic Complex, Indiana, Pennsylvania, USA']","['Escape Artists', 'Hill District Media', 'Riche Productions']",['English'],0,11,0,2015
54. Insidious: Chapter 3,https://www.imdb.com/title/tt3195644/?ref_=sr_t_54,2015,1h 37m,PG-13,6.1,123K,A prequel set before the haunting of the Lambert family that reveals how gifted psychic Elise Rainier reluctantly agrees to use her ability to contact the dead in order to help a teenage girl who has been targeted by a dangerous supernatural entity.,10000000,112983889,52218558,22692741,['Leigh Whannell'],['Leigh Whannell'],"['Dermot Mulroney', 'Stefanie Scott', 'Angus Sampson']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Canada', 'United States']","['929 South Broadway, Downtown, Los Angeles, California, USA']","['Gramercy Pictures (I)', 'Stage 6 Films', 'Entertainment One']",['English'],3,11,0,2015
55. Poltergeist,https://www.imdb.com/title/tt1029360/?ref_=sr_t_55,2015,1h 33m,PG-13,4.9,63K,A family whose suburban home is haunted by evil forces must come together to rescue their youngest daughter after the apparitions take her captive.,35000000,95437994,47425125,22620386,['Gil Kenan'],"['David Lindsay-Abaire', 'Steven Spielberg', 'Michael Grais']","['Sam Rockwell', 'Rosemarie DeWitt', 'Kennedi Clements']","['Supernatural Horror', 'Horror', 'Thriller']","['United States', 'Canada']","['1295 Upper Paradise Road, Hamilton, Ontario, Canada']","['Fox 2000 Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Metro-Goldwyn-Mayer Studios']",['English'],0,6,0,2015
56. Jupiter Ascending,https://www.imdb.com/title/tt1617661/?ref_=sr_t_56,2015,2h 7m,PG-13,5.3,198K,A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.,176000000,184287723,47387723,18372372,"['Lana Wachowski', 'Lilly Wachowski']","['Lilly Wachowski', 'Lana Wachowski']","['Channing Tatum', 'Mila Kunis', 'Eddie Redmayne']","['Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Australia']","['Natural History Museum, South Kensington, London, England, UK']","['Warner Bros.', 'Village Roadshow Pictures', 'Dune Entertainment']","['English', 'Russian']",4,16,0,2015
57. Sicario,https://www.imdb.com/title/tt3397884/?ref_=sr_t_57,2015,2h 1m,R,7.7,500K,An idealistic FBI agent is enlisted by a government task force to aid in the escalating war against drugs at the border area between the U.S. and Mexico.,30000000,84997446,46889293,401288,['Denis Villeneuve'],['Taylor Sheridan'],"['Emily Blunt', 'Josh Brolin', 'Benicio Del Toro']","['Contemporary Western', 'Cop Drama', 'Drug Crime', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Mexico', 'Hong Kong']","['El Paso, Texas, USA']","['Lionsgate', 'Black Label Media', 'Thunder Road Pictures']","['English', 'Spanish', 'Ukrainian']",15,157,3,2015
58. The Man from U.N.C.L.E.,https://www.imdb.com/title/tt1638355/?ref_=sr_t_58,2015,1h 56m,PG-13,7.2,344K,"In the early 1960s, CIA agent Napoleon Solo and KGB operative Illya Kuryakin participate in a joint mission against a mysterious criminal organization, which is working to proliferate nuclear weapons.",75000000,110045109,45445109,13421036,['Guy Ritchie'],"['Guy Ritchie', 'Lionel Wigram', 'Jeff Kleeman']","['Henry Cavill', 'Armie Hammer', 'Alicia Vikander']","['Globetrotting Adventure', 'Parody', 'Action', 'Adventure', 'Comedy']","['United Kingdom', 'United States']","['Brockwell Park, London, England, UK']","['Warner Bros.', 'RatPac-Dune Entertainment', 'Wigram Productions']","['English', 'Russian', 'German', 'Italian']",7,7,0,2015
59. Spotlight,https://www.imdb.com/title/tt1895587/?ref_=sr_t_59,2015,2h 9m,R,8.1,515K,"The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core.",20000000,98690254,45055776,295009,['Tom McCarthy'],"['Josh Singer', 'Tom McCarthy']","['Mark Ruffalo', 'Michael Keaton', 'Rachel McAdams']","['Docudrama', 'Legal Drama', 'Period Drama', 'True Crime', 'Workplace Drama', 'Biography', 'Crime', 'Drama']",['United States'],"['333 Bay Street, Bay-Adelaide Centre, Toronto, Ontario, Canada']","['Participant', 'First Look Media', 'Anonymous Content']",['English'],124,144,2,2015
"60. McFarland, USA",https://www.imdb.com/title/tt2097298/?ref_=sr_t_60,2015,2h 9m,PG,7.4,44K,"Jim White moves his family after losing his last job as a football coach, and at his new school he turns seven disappointing students into one of the best cross-country teams in the region.",17000000,45710059,44482410,11020798,['Niki Caro'],"['Christopher Cleveland', 'Bettina Gilois', 'Grant Thompson']","['Kevin Costner', 'Maria Bello', 'Ramiro Rodriguez']","['Biography', 'Drama', 'Sport']",['United States'],"['Kern County, California, USA']","['Mayhem Pictures', 'Walt Disney Pictures']","['English', 'Spanish']",4,3,0,2015
61. The Gift,https://www.imdb.com/title/tt4178092/?ref_=sr_t_61,2015,1h 48m,R,7.0,178K,"A married couple, Simon and Robyn, run into Gordo, an old classmate. Things take a turn when Gordo begins to drop in unannounced at their house and inundates them with mysterious gifts.",5000000,58980521,43787265,11854273,['Joel Edgerton'],['Joel Edgerton'],"['Jason Bateman', 'Rebecca Hall', 'Joel Edgerton']","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United States', 'Australia', 'China']","['15615 Castlewoods Drive, Sherman Oaks, Los Angeles, California, USA']","['Blumhouse Productions', 'Ahimsa Films', 'Blue-Tongue Films']",['English'],2,12,0,2015
62. Everest,https://www.imdb.com/title/tt2719848/?ref_=sr_t_62,2015,2h 1m,PG-13,7.1,238K,"On May 10, 1996, mountain guides Rob Hall and Scott Fischer combine their expedition teams for a final ascent to the summit of Mount Everest. With little warning, a storm strikes the mountain and the climbers must now battle to survive.",55000000,203427584,43482270,7222035,['Baltasar Kormákur'],"['William Nicholson', 'Simon Beaufoy']","['Jason Clarke', 'Ang Phula Sherpa', 'Thomas M. Wright']","['Docudrama', 'Mountain Adventure', 'Survival', 'Adventure', 'Biography', 'Drama', 'Thriller']","['United Kingdom', 'United States', 'Iceland']","['South Base Camp, Mount Everest, Nepal']","['Working Title Films', 'RVK Studios', 'Walden Media']","['English', 'Russian']",0,9,0,2015
63. The Night Before,https://www.imdb.com/title/tt3530002/?ref_=sr_t_63,2015,1h 41m,R,6.4,86K,"On Christmas Eve, three lifelong friends spend the night in New York City looking for the Holy Grail of Christmas parties.",25000000,52395996,43047372,9880536,['Jonathan Levine'],"['Jonathan Levine', 'Kyle Hunter', 'Ariel Shaffir']","['Joseph Gordon-Levitt', 'Seth Rogen', 'Jillian Bell']","['Holiday Comedy', 'Raunchy Comedy', 'Stoner Comedy', 'Comedy', 'Fantasy', 'Holiday']",['United States'],"['New York City, New York, USA']","['Columbia Pictures', 'Good Universe', 'LStar Capital']","['English', 'Ukrainian']",0,2,0,2015
64. Krampus,https://www.imdb.com/title/tt3850590/?ref_=sr_t_64,2015,1h 38m,PG-13,6.2,90K,A boy who has a bad Christmas accidentally summons a festive demon to his family home.,15000000,61548707,42725475,16293325,['Michael Dougherty'],"['Todd Casey', 'Michael Dougherty', 'Zach Shields']","['Adam Scott', 'Toni Collette', 'David Koechner']","['Dark Fantasy', 'Supernatural Horror', 'Comedy', 'Fantasy', 'Holiday', 'Horror']","['United States', 'Canada']","['Stone Street Studios, Stone Street, Miramar, Wellington, New Zealand']","['Legendary Entertainment', 'Universal Pictures', 'Syon Media']","['English', 'German']",5,14,0,2015
65. Max,https://www.imdb.com/title/tt3369806/?ref_=sr_t_65,2015,1h 51m,PG,6.6,29K,A military dog that helped American Marines in Afghanistan returns to the United States and is adopted by his handler's family after suffering a traumatic experience.,20000000,43956255,42656255,12155254,['Boaz Yakin'],"['Boaz Yakin', 'Sheldon Lettich']","['Thomas Haden Church', 'Josh Wiggins', 'Luke Kleintank']","['Animal Adventure', 'Adventure', 'Drama', 'Family', 'War']",['United States'],"['Charlotte, North Carolina, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Sunswept Entertainment', 'Warner Bros.']",['English'],0,0,0,2015
66. The Age of Adaline,https://www.imdb.com/title/tt1655441/?ref_=sr_t_66,2015,1h 52m,PG-13,7.2,217K,"A young woman, born at the turn of the 20th century, is rendered ageless after an accident. After many solitary years, she meets a man who complicates the eternal life she has settled into.",25000000,65663276,42629776,13203458,['Lee Toland Krieger'],"['J. Mills Goodloe', 'Salvador Paskowitz']","['Blake Lively', 'Michiel Huisman', 'Harrison Ford']","['Feel-Good Romance', 'Supernatural Fantasy', 'Drama', 'Fantasy', 'Romance']","['United States', 'Canada']","['Coquitlam, British Columbia, Canada']","['Lakeshore Entertainment', 'Lionsgate', 'Sidney Kimmel Entertainment']","['English', 'Portuguese', 'Italian']",0,10,0,2015
67. Brooklyn,https://www.imdb.com/title/tt2381111/?ref_=sr_t_67,2015,1h 57m,PG-13,7.5,154K,"An Irish immigrant lands in 1950s Brooklyn, where she quickly falls into a romance with a local. When her past catches up with her, however, she must choose between two countries and the lives that exist within.",11000000,62402155,38322743,187281,['John Crowley'],"['Nick Hornby', 'Colm Tóibín']","['Saoirse Ronan', 'Emory Cohen', 'Domhnall Gleeson']","['Period Drama', 'Drama', 'Romance']","['Ireland', 'United Kingdom', 'Canada', 'United States']","['Curracloe Beach, Ballinesker, County Wexford, Ireland']","['Wildgaze Films', 'BBC Film', 'Parallel Film Productions']","['English', 'Latin', 'Irish Gaelic']",38,161,3,2015
68. The Longest Ride,https://www.imdb.com/title/tt2726560/?ref_=sr_t_68,2015,2h 3m,PG-13,7.0,91K,"Sophia and Luke make an unexpected and fateful connection with Ira, a 90-year-old man, when they save him from a car crash. Ira's memories of his own decades-long romance with his beloved wife deeply inspire the young couple.",34000000,62944815,37446117,13019686,['George Tillman Jr.'],"['Nicholas Sparks', 'Craig Bolotin']","['Scott Eastwood', 'Britt Robertson', 'Alan Alda']","['Comedy', 'Drama', 'Romance', 'Western']",['United States'],"['Lawrence Joel Veterans Memorial Coliseum - 2825 University Parkway, Winston-Salem, North Carolina, USA']","['Fox 2000 Pictures', 'Taurus Studios', 'Temple Hill Entertainment']",['English'],0,5,0,2015
69. The Boy Next Door,https://www.imdb.com/title/tt3181822/?ref_=sr_t_69,2015,1h 31m,R,4.7,47K,"A woman, separated from her unfaithful husband, falls for a younger man who has moved in next door, but their torrid affair soon takes a dangerous turn.",4000000,52425855,35423380,14910105,['Rob Cohen'],['Barbara Curry'],"['Jennifer Lopez', 'Ryan Guzman', 'Kristin Chenoweth']",['Thriller'],['United States'],"['6326 York Boulevard, Highland Park, Los Angeles, California, USA']","['Universal Pictures', 'Blumhouse Productions', 'Smart Entertainment']",['English'],0,6,0,2015
70. Pan,https://www.imdb.com/title/tt3332064/?ref_=sr_t_70,2015,1h 51m,PG,5.7,68K,"Twelve-year-old orphan Peter is spirited away to the magical world of Neverland, where he finds both fun and danger, and ultimately discovers his destiny: to become the hero who will be forever known as Peter Pan.",150000000,128988320,35088320,15315435,['Joe Wright'],"['Jason Fuchs', 'J.M. Barrie']","['Levi Miller', 'Hugh Jackman', 'Garrett Hedlund']","['Fairy Tale', 'Slapstick', 'Swashbuckler', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'United Kingdom', 'Australia', 'India']","['Shed 2, Cardington Airship Hangars, Bedfordshire, England, UK']","['Warner Bros.', 'RatPac-Dune Entertainment', 'Berlanti Productions']",['English'],0,8,0,2015
71. Hot Pursuit,https://www.imdb.com/title/tt2967224/?ref_=sr_t_71,2015,1h 27m,PG-13,5.1,55K,An uptight and by-the-book cop (Reese Witherspoon) tries to protect the outgoing widow (Sofia Vergara) of a drug boss as they race through Texas pursued by crooked cops and murderous gunmen.,35000000,51680201,34580201,13942258,['Anne Fletcher'],"['David Feeney', 'John Quaintance']","['Reese Witherspoon', 'Sofía Vergara', 'Matthew Del Negro']","['Dark Comedy', 'Action', 'Comedy', 'Crime']",['United States'],"['New Orleans, Louisiana, USA']","['Metro-Goldwyn-Mayer (MGM)', 'New Line Cinema', 'Pacific Standard']","['English', 'Spanish']",0,4,0,2015
72. Concussion,https://www.imdb.com/title/tt3322364/?ref_=sr_t_72,2015,2h 3m,PG-13,7.1,102K,"In Pittsburgh, accomplished pathologist Dr. Bennet Omalu uncovers the truth about brain damage in football players who suffer repeated concussions in the course of normal play.",35000000,48623572,34542474,10513749,['Peter Landesman'],"['Peter Landesman', 'Jeanne Marie Laskas']","['Will Smith', 'Alec Baldwin', 'Albert Brooks']","['Football', 'Biography', 'Drama', 'Sport']","['United Kingdom', 'Australia', 'United States']","['Pittsburgh, Pennsylvania, USA']","['LStar Capital', 'Scott Free Productions', 'The Cantillon Company']",['English'],4,16,0,2015
73. The DUFF,https://www.imdb.com/title/tt1666801/?ref_=sr_t_73,2015,1h 41m,PG-13,6.4,104K,"A high school senior instigates a social pecking order revolution after finding out that she has been labeled the DUFF - Designated Ugly Fat Friend - by her prettier, more popular counterparts.",8500000,43709744,34030343,10809149,['Ari Sandel'],"['Josh A. Cagan', 'Kody Keplinger']","['Mae Whitman', 'Bella Thorne', 'Robbie Amell']","['Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['CBS Films', 'Vast Entertainment', 'Wonderland Sound and Vision']","['English', 'Spanish']",0,8,0,2015
74. Woman in Gold,https://www.imdb.com/title/tt2404425/?ref_=sr_t_74,2015,1h 49m,PG-13,7.3,65K,"Maria Altmann, an octogenarian Jewish refugee, takes on the Austrian government to recover artwork she believes rightfully belongs to her family.",11000000,61619773,33307793,2091551,['Simon Curtis'],"['Alexi Kaye Campbell', 'E. Randol Schoenberg', 'Maria Altmann']","['Helen Mirren', 'Ryan Reynolds', 'Daniel Brühl']","['Biography', 'Drama', 'History']","['United Kingdom', 'United States']","['Brighton City Airport, Main Terminal Building, Cecil Pashley Way, Shoreham-by-Sea, West Sussex, England, UK']","['Origin Pictures', 'BBC Film']","['English', 'German', 'Hebrew']",0,6,0,2015
75. The Second Best Exotic Marigold Hotel,https://www.imdb.com/title/tt2555736/?ref_=sr_t_75,2015,2h 2m,PG,6.5,37K,"As the Best Exotic Marigold Hotel has only a single remaining vacancy, posing a rooming predicament for two fresh arrivals, Sonny Kapoor (Dev Patel) pursues his expansionist dream of opening a second hotel.",10000000,85979176,33078266,8540370,['John Madden'],"['Ol Parker', 'John Madden']","['Judi Dench', 'Maggie Smith', 'Bill Nighy']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'India', 'United States']","['Pearl Palace Heritage Guesthouse, Jaipur, Rajasthan, India']","['Blueprint Pictures', 'A Film Location Company', 'Babieka']","['English', 'Hindi']",0,4,0,2015
76. Entourage,https://www.imdb.com/title/tt1674771/?ref_=sr_t_76,2015,1h 44m,R,6.5,84K,"Movie star Vincent Chase, together with his boys Eric, Turtle, and Johnny, are back - and back in business with super agent-turned-studio head Ari Gold on a risky project that will serve as Vince's directorial debut.",30000000,49263404,32363404,10283250,['Doug Ellin'],"['Doug Ellin', 'Rob Weiss']","['Adrian Grenier', 'Kevin Connolly', 'Jerry Ferrara']","['Dark Comedy', 'Showbiz Drama', 'Comedy', 'Drama']",['United States'],"['Little Next Door Cafe, Los Angeles, California, USA']","['Warner Bros.', 'Home Box Office (HBO)', 'RatPac Entertainment']",['English'],0,0,0,2015
77. Paper Towns,https://www.imdb.com/title/tt3622592/?ref_=sr_t_77,2015,1h 49m,PG-13,6.2,110K,"After an all-night adventure, Quentin's lifelong crush, Margo, disappears, leaving behind clues that Quentin and his friends follow on the journey of a lifetime.",12000000,85512300,32000304,12650140,['Jake Schreier'],"['Scott Neustadter', 'Michael H. Weber', 'John Green']","['Nat Wolff', 'Cara Delevingne', 'Austin Abrams']","['Adventure', 'Comedy', 'Drama', 'Mystery', 'Romance']",['United States'],"['North Carolina, USA']","['Fox 2000 Pictures', 'Temple Hill Entertainment']",['English'],4,3,0,2015
78. Chappie,https://www.imdb.com/title/tt1823672/?ref_=sr_t_78,2015,2h,R,6.8,276K,"In the near future, crime is patrolled by a mechanized police force. When one police droid, Chappie, is stolen and given new programming, he becomes the first robot with the ability to think and feel for himself.",49000000,102811889,31569268,13346782,['Neill Blomkamp'],"['Neill Blomkamp', 'Terri Tatchell']","['Sharlto Copley', 'Dev Patel', 'Hugh Jackman']","['Artificial Intelligence', 'Cyber Thriller', 'Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Johannesburg, Gauteng, South Africa']","['Columbia Pictures', 'Media Rights Capital (MRC)', 'LStar Capital']",['English'],0,3,0,2015
79. Crimson Peak,https://www.imdb.com/title/tt2554274/?ref_=sr_t_79,2015,1h 59m,R,6.5,163K,"In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds - and remembers.",55000000,74679822,31090320,13143310,['Guillermo del Toro'],"['Guillermo del Toro', 'Matthew Robbins']","['Mia Wasikowska', 'Jessica Chastain', 'Tom Hiddleston']","['Dark Romance', 'Supernatural Horror', 'Suspense Mystery', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']","['United States', 'Mexico', 'Canada']","['Kingston, Ontario, Canada']","['Double Dare You (DDY)', 'Legendary Entertainment']",['English'],7,44,0,2015
80. A Walk in the Woods,https://www.imdb.com/title/tt1178665/?ref_=sr_t_80,2015,1h 44m,R,6.4,31K,"After spending two decades in England, Bill Bryson (Robert Redford) returns to the U.S., where he decides the best way to connect with his homeland is to hike the Appalachian Trail with one of his oldest friends, Stephen Katz (Nick Nolte).",8000000,37461274,29504281,8246267,['Ken Kwapis'],"['Michael Arndt', 'Bill Holderman', 'Bill Bryson']","['Robert Redford', 'Nick Nolte', 'Emma Thompson']","['Adventure', 'Biography', 'Comedy', 'Drama']",['United States'],"['Fontana Dam, North Carolina, USA']","['Route One Entertainment', 'Wildwood Enterprises']",['English'],0,0,0,2015
81. Point Break,https://www.imdb.com/title/tt2058673/?ref_=sr_t_81,2015,1h 54m,PG-13,5.3,67K,"A young FBI agent infiltrates an extraordinary team of extreme sports athletes he suspects of masterminding a string of unprecedented, sophisticated corporate heists.",105000000,133782481,28782481,9800252,['Ericson Core'],"['Kurt Wimmer', 'Rick King', 'W. Peter Iliff']","['Edgar Ramírez', 'Luke Bracey', 'Ray Winstone']","['Extreme Sport', 'Water Sport', 'Action', 'Adventure', 'Crime', 'Sport', 'Thriller']","['Germany', 'United States', 'Austria', 'Italy', 'Canada']","['Angel Falls, Canaima National Park, Estado Bolívar, Venezuela']","['Alcon Entertainment', 'DMG Entertainment', 'Studio Babelsberg']","['English', 'French', 'Spanish']",2,4,0,2015
82. Sinister 2,https://www.imdb.com/title/tt2752772/?ref_=sr_t_82,2015,1h 37m,R,5.3,63K,A young mother and her twin sons move into a rural house that's marked for death.,10000000,53329150,27740955,10542116,['Ciarán Foy'],"['Scott Derrickson', 'C. Robert Cargill']","['James Ransone', 'Shannyn Sossamon', 'Robert Daniel Sloan']","['Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Canada', 'United States']","['Kankakee, Illinois, USA']","['Entertainment One', 'Gramercy Pictures (I)', 'IM Global']",['English'],0,3,0,2015
