Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0058450/?ref_=sr_t_11,,166610.0,86074.0,14760.0,['Jacques Demy'],['Jacques Demy'],"['Catherine Deneuve', 'Nino Castelnuovo', 'Anne Vernon']","['Drama', 'Musical', 'Romance']","['France', 'West Germany']","['Gare, Cherbourg, Manche, France']","['Parc Film', 'Madeleine Films', 'Beta Film']","['French', 'English']",6,7,5,1964
https://www.imdb.com/title/tt0057869/?ref_=sr_t_12,120000.0,135732.0,66660.0,28656.0,['Jean-Luc Godard'],"['Dolores Hitchens', 'Jean-Luc Godard']","['Anna Karina', 'Claude Brasseur', 'Danièle Girard']","['Heist', 'Comedy', 'Crime', 'Drama']",['France'],"[""Chateau d'Eau, Porte des Lilas, Le Métro, Paris, France""]","['Columbia Films', 'Anouchka Films', 'Orsay Films']","['French', 'English']",0,0,0,1964
https://www.imdb.com/title/tt0058203/?ref_=sr_t_13,,35144.0,35144.0,11214.0,['Philippe de Broca'],"['Jean-Paul Rappeneau', 'Ariane Mnouchkine', 'Daniel Boulanger']","['Jean-Paul Belmondo', 'Françoise Dorléac', 'Jean Servais']","['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']","['France', 'Italy']","['Museu de Arte Moderna, Rio de Janeiro, Rio de Janeiro, Brazil']","['Les Films Ariane', 'Les Productions Artistes Associés', 'Dear Film Produzione']","['French', 'English', 'Portuguese']",2,2,1,1964
https://www.imdb.com/title/tt0058414/?ref_=sr_t_14,300000.0,13063.0,13063.0,3466.0,['Michael Roemer'],"['Michael Roemer', 'Robert M. Young']","['Ivan Dixon', 'Abbey Lincoln', 'Julius Harris']","['Drama', 'Romance']",['United States'],"['Atlantic City, New Jersey, USA']","['DuArt Film and Video', 'Nothing But a Man Company']",['English'],4,0,0,1964
https://www.imdb.com/title/tt0058335/?ref_=sr_t_15,,157819.0,10600.0,4967.0,['Vittorio De Sica'],"['Eduardo De Filippo', 'Renato Castellani', 'Tonino Guerra']","['Sophia Loren', 'Marcello Mastroianni', 'Aldo Puglisi']","['Comedy', 'Drama', 'Romance']","['Italy', 'France']","['Naples, Campania, Italy']","['Compagnia Cinematografica Champion', 'Les Films Concordia']",['Italian'],7,10,2,1964
https://www.imdb.com/title/tt0058006/?ref_=sr_t_16,,7826.0,7826.0,3200.0,['Glauber Rocha'],"['Walter Lima Jr.', 'Glauber Rocha', 'Paulo Gil Soares']","['Geraldo Del Rey', 'Yoná Magalhães', 'Othon Bastos']","['Adventure', 'Crime', 'Drama', 'Western']",['Brazil'],"['Canudos, Bahia, Brazil']","['Banco Nacional de Minas Gerais', 'Copacabana Filmes', 'Luiz Augusto Mendes Produções Cinematográficas']",['Portuguese'],0,0,0,1964
https://www.imdb.com/title/tt0058458/?ref_=sr_t_17,,30706.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Jean-Louis Richard']","['Jean Desailly', 'Françoise Dorléac', 'Nelly Benedetti']","['Drama', 'Romance']",['France'],"['Lisbon, Portugal']","['Les Films du Carrosse', ""Societé d'Exploitation et de Distribution de Films (SEDIF)"", 'Simar Films']","['French', 'Portuguese', 'English']",0,2,0,1964
https://www.imdb.com/title/tt0058743/?ref_=sr_t_18,20000000.0,,,,['J. Lee Thompson'],"['Gwen Davis', 'Betty Comden', 'Adolph Green']","['Shirley MacLaine', 'Paul Newman', 'Robert Mitchum']","['Dark Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['1800 Century Park East - Los Angeles, California, USA']",['Apjac-Orchard Productions'],"['English', 'French']",0,7,2,1964
https://www.imdb.com/title/tt0058620/?ref_=sr_t_19,550000.0,124.0,,,['William Castle'],['Robert Bloch'],"['Joan Crawford', 'Diane Baker', 'Leif Erickson']","['Psychological Thriller', 'Slasher Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Riverside, California, USA']",['William Castle Productions'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058777/?ref_=sr_t_20,1720000.0,,,,['Cy Endfield'],"['John Prebble', 'Cy Endfield']","['Stanley Baker', 'Jack Hawkins', 'Ulla Jacobsson']","['War Epic', 'Drama', 'History', 'War']",['United Kingdom'],"['Drakensberg Mountains, South Africa']",['Diamond Films'],"['English', 'Zulu']",0,0,0,1964
https://www.imdb.com/title/tt0058700/?ref_=sr_t_21,300000.0,,,,"['Ubaldo Ragona', 'Sidney Salkow']","['Richard Matheson', 'William F. Leicester', 'Furio M. Monetti']","['Vincent Price', 'Franca Bettoia', 'Emma Danieli']","['Dystopian Sci-Fi', 'Vampire Horror', 'Zombie Horror', 'Drama', 'Horror', 'Sci-Fi']","['United States', 'Italy']","['Palazzo della Civiltà Italiana, E.U.R., Rome, Lazio, Italy']","['Associated Producers (API)', 'Produzioni La Regina']","['English', 'Italian']",0,0,0,1964
https://www.imdb.com/title/tt0058430/?ref_=sr_t_22,,,,,['Kaneto Shindô'],['Kaneto Shindô'],"['Nobuko Otowa', 'Jitsuko Yoshimura', 'Kei Satô']","['Folk Horror', 'Drama', 'Horror', 'Thriller']",['Japan'],"['Inba Marsh, Chiba Prefecture, Japan']","['Kindai Eiga Kyokai', 'Tokyo Eiga Co Ltd.']",['Japanese'],2,0,0,1964
https://www.imdb.com/title/tt0058329/?ref_=sr_t_23,3000000.0,8211.0,,,['Alfred Hitchcock'],"['Winston Graham', 'Jay Presson Allen', 'Pierre-François Caillé']","['Tippi Hedren', 'Sean Connery', 'Martin Gabel']","['Psychological Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Unionville Village, Kennett Square, Pennsylvania, USA']",['Alfred J. Hitchcock Productions'],['English'],0,2,0,1964
https://www.imdb.com/title/tt0059575/?ref_=sr_t_24,930000.0,108.0,,,['Sidney Lumet'],"['Morton S. Fine', 'David Friedkin', 'Edward Lewis Wallant']","['Rod Steiger', 'Geraldine Fitzgerald', 'Brock Peters']",['Drama'],['United States'],"['1642 Park Avenue, Manhattan, New York, USA']","['Landau Company', 'The Pawnbroker Company']","['English', 'Spanish', 'German']",6,10,1,1964
https://www.imdb.com/title/tt0058100/?ref_=sr_t_25,,,1650000.0,,['Nathan Juran'],"['Nigel Kneale', 'Jan Read', 'H.G. Wells']","['Edward Judd', 'Martha Hyer', 'Lionel Jeffries']","['Adventure', 'Sci-Fi']","['United Kingdom', 'United States']","['New Haw, Surrey, England, UK']",['Columbia Pictures Corporation'],"['English', 'Czech']",0,0,0,1964
https://www.imdb.com/title/tt0058625/?ref_=sr_t_26,,,,,['Hiroshi Teshigahara'],"['Kôbô Abe', 'Eiko Yoshida']","['Eiji Okada', 'Kyôko Kishida', 'Kôji Mitsui']","['Drama', 'Thriller']",['Japan'],"['Tottori Sand Dunes, Tottori prefecture, Japan']","['Toho Film (Eiga) Co. Ltd.', 'Teshigahara Productions']",['Japanese'],11,3,2,1964
https://www.imdb.com/title/tt0058708/?ref_=sr_t_27,,,13167200.0,,['Charles Walters'],"['Helen Deutsch', 'Richard Morris', 'Meredith Willson']","['Debbie Reynolds', 'Harve Presnell', 'Ed Begley']","['Comedy', 'Musical', 'Romance', 'Western']",['United States'],"['Black Canyon of the Gunnison National Park, Colorado, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],5,13,6,1964
https://www.imdb.com/title/tt0059825/?ref_=sr_t_28,6700000.0,,,,['John Frankenheimer'],"['Franklin Coen', 'Frank Davis', 'Rose Valland']","['Burt Lancaster', 'Paul Scofield', 'Jeanne Moreau']","['Spy', 'Thriller', 'War']","['France', 'Italy', 'United States']","['Acquigny, Eure, France']","['Les Films Ariane', 'Les Productions Artistes Associés', 'Dear Film Produzione']","['English', 'German']",0,3,1,1964
https://www.imdb.com/title/tt0058725/?ref_=sr_t_29,1000000.0,,,,['George Sidney'],['Sally Benson'],"['Elvis Presley', 'Ann-Margret', 'Cesare Danova']","['Rock Musical', 'Comedy', 'Musical']",['United States'],"['Las Vegas, Nevada, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Jack Cummings Productions', 'Winters Hollywood Entertainment Holdings Corporation']",['English'],0,3,0,1964
https://www.imdb.com/title/tt0058083/?ref_=sr_t_30,,,3924000.0,,['Sidney Lumet'],"['Walter Bernstein', 'Eugene Burdick', 'Harvey Wheeler']","['Henry Fonda', 'Walter Matthau', 'Fritz Weaver']","['Epic', 'Political Drama', 'Political Thriller', 'Drama', 'Thriller']",['United States'],"['Westbury, Long Island, New York, USA']",['Columbia Pictures'],"['English', 'Russian']",0,3,0,1964
https://www.imdb.com/title/tt0058404/?ref_=sr_t_31,3000000.0,4357.0,,,['John Huston'],"['Tennessee Williams', 'Anthony Veiller', 'John Huston']","['Richard Burton', 'Ava Gardner', 'Deborah Kerr']",['Drama'],['United States'],"['Mismaloya Village, Jalisco, Mexico']","['Metro-Goldwyn-Mayer (MGM)', 'Seven Arts Productions']","['English', 'Spanish', 'Italian']",2,14,1,1964
https://www.imdb.com/title/tt0058279/?ref_=sr_t_32,350000000.0,,,,['Masaki Kobayashi'],"['Yôko Mizuki', 'Lafcadio Hearn']","['Rentarô Mikuni', 'Michiyo Aratama', 'Misako Watanabe']","['Folk Horror', 'Supernatural Horror', 'Drama', 'Fantasy', 'Horror']",['Japan'],['Japan'],"['Bungei Production Ninjin Club', 'Toho', 'Toyo Kogyo Kabushiki Kaisha']",['Japanese'],5,2,1,1964
https://www.imdb.com/title/tt0059932/?ref_=sr_t_33,,,,,['Christian Nyby'],"['Steve Fisher', 'A.C. Lyles']","['Rory Calhoun', 'Virginia Mayo', 'William Bendix']",['Western'],['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['A.C. Lyles Productions'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058567/?ref_=sr_t_34,141755000.0,,,,['Mario Bava'],"['Marcello Fondato', 'Giuseppe Barilla', 'Mario Bava']","['Cameron Mitchell', 'Eva Bartok', 'Thomas Reiner']","['Giallo', 'Psychological Thriller', 'Serial Killer', 'Slasher Horror', 'Whodunnit', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['Italy', 'France', 'West Germany']","['Villa Sciarra, Rome, Lazio, Italy']","['Emmepi Cinematografica', 'Les Productions Georges de Beauregard', 'Monachia Film']",['Italian'],0,0,0,1964
https://www.imdb.com/title/tt0058085/?ref_=sr_t_35,19000000.0,,,,['Anthony Mann'],"['Ben Barzman', 'Basilio Franchina', 'Philip Yordan']","['Sophia Loren', 'Stephen Boyd', 'Alec Guinness']","['Historical Epic', 'Sword & Sandal', 'Drama', 'History', 'War']",['United States'],"['Sierra de Guadarrama Mountain Range, Segovia, Castilla y León, Spain']",['Samuel Bronston Productions'],['English'],0,2,1,1964
https://www.imdb.com/title/tt0058092/?ref_=sr_t_36,,,12500000.0,,['Ralph Nelson'],"['Peter Stone', 'Frank Tarloff', 'S.H. Barnett']","['Cary Grant', 'Leslie Caron', 'Trevor Howard']","['Jungle Adventure', 'Romantic Comedy', 'Screwball Comedy', 'Adventure', 'Comedy', 'Romance', 'War']",['United States'],"['Ocho Rios, St. Ann, Jamaica']",['Granox Company'],"['English', 'French', 'Japanese']",2,5,1,1964
https://www.imdb.com/title/tt0057831/?ref_=sr_t_37,783000.0,516.0,,,['Michael Cacoyannis'],"['Nikos Kazantzakis', 'Michael Cacoyannis']","['Anthony Quinn', 'Alan Bates', 'Irene Papas']","['Comedy', 'Drama']","['United States', 'Greece']","['Chania, Crete, Greece']",['Twentieth Century Fox'],"['English', 'Greek']",8,16,3,1964
https://www.imdb.com/title/tt0058262/?ref_=sr_t_38,750000.0,9261.0,,,['Don Siegel'],"['Ernest Hemingway', 'Gene L. Coon']","['Lee Marvin', 'Angie Dickinson', 'John Cassavetes']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Riverside International Raceway, 22255 Eucalyptus Avenue, Moreno Valley, California, USA']",['Revue Studios'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058324/?ref_=sr_t_39,,,6000000.0,,['Howard Hawks'],"['Pat Frank', 'John Fenton Murray', 'Steve McNeil']","['Rock Hudson', 'Paula Prentiss', 'Maria Perschy']","['Romantic Comedy', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Pine Street, Nob Hill, San Francisco, California, USA']","['Gibraltar Productions', 'Laurel Productions', 'Universal Pictures']",['English'],0,0,0,1964
https://www.imdb.com/title/tt0057840/?ref_=sr_t_40,2700000.0,,,,['Arthur Hiller'],"['Paddy Chayefsky', 'William Bradford Huie']","['James Garner', 'Julie Andrews', 'Melvyn Douglas']","['Dark Comedy', 'Comedy', 'Drama', 'Romance', 'War']",['United States'],"['Mandalay Beach, Oxnard, California, USA']",['Filmways Pictures'],['English'],0,6,2,1964
https://www.imdb.com/title/tt0058576/?ref_=sr_t_41,2200000.0,,,,['John Frankenheimer'],"['Fletcher Knebel', 'Charles W. Bailey II', 'Rod Serling']","['Burt Lancaster', 'Kirk Douglas', 'Fredric March']","['Conspiracy Thriller', 'Political Thriller', 'Drama', 'Thriller']",['United States'],"['White House - 1600 Pennsylvania Avenue NW, Washington, District of Columbia, USA']","['John Frankenheimer Productions Inc.', 'Joel Productions', 'Seven Arts Productions']",['English'],4,8,2,1964
https://www.imdb.com/title/tt0058213/?ref_=sr_t_42,2235000.0,,,,['Robert Aldrich'],"['Henry Farrell', 'Lukas Heller', 'Georges Dutter']","['Bette Davis', 'Olivia de Havilland', 'Joseph Cotten']","['Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Houmas House Plantation - 40136 Highway 942, Burnside, Louisiana, USA']",['The Associates & Aldrich Company'],['English'],3,9,7,1964
https://www.imdb.com/title/tt0058003/?ref_=sr_t_43,,18643.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Tonino Guerra', 'Bruno Guillaume']","['Monica Vitti', 'Richard Harris', 'Carlo Chionetti']",['Drama'],"['Italy', 'France']","['Sardinia, Italy']","['Film Duemila', 'Federiz', 'Francoriz Production']","['Italian', 'Turkish']",7,4,0,1964
https://www.imdb.com/title/tt0058230/?ref_=sr_t_44,,,,,"['Arthur Lubin', 'Gerry Chiniquy', 'Robert McKimson']","['Jameson Brewer', 'John C. Rose', 'Joe DiMona']","['Don Knotts', 'Carole Cook', 'Jack Weston']","['Animation', 'Comedy', 'Family', 'Fantasy', 'War']",['United States'],"['Weeki Wachee, Florida, USA']","['Warner Bros.', 'Warner Bros. Cartoon Studios']",['English'],0,0,0,1964
https://www.imdb.com/title/tt0058649/?ref_=sr_t_45,,,,,['Charles Crichton'],['Robert L. Joseph'],"['Stephen Boyd', 'Jack Hawkins', 'Richard Attenborough']","['Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Strand-on-the-Green, Chiswick, London, England, UK']",['Hubris Productions'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058754/?ref_=sr_t_46,1700000.0,,,,['Basil Dearden'],"['Catherine Arley', 'Robert Muller', 'Stanley Mann']","['Gina Lollobrigida', 'Sean Connery', 'Ralph Richardson']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Mallorca, Balearic Islands, Spain']",['Relph-Dearden Productions'],"['English', 'Italian']",0,0,0,1964
https://www.imdb.com/title/tt0058333/?ref_=sr_t_47,1000000.0,466.0,,,['Roger Corman'],"['Charles Beaumont', 'R. Wright Campbell', 'Edgar Allan Poe']","['Vincent Price', 'Hazel Court', 'Jane Asher']","['Supernatural Horror', 'Drama', 'Horror']","['United States', 'United Kingdom']","['Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK']",['Alta Vista Productions'],"['English', 'Latin']",0,0,0,1964
https://www.imdb.com/title/tt0058089/?ref_=sr_t_48,,,,,['André Hunebelle'],"['Pierre Souvestre', 'Marcel Allain', 'Jean Halain']","['Jean Marais', 'Louis de Funès', 'Mylène Demongeot']","['Adventure', 'Comedy', 'Crime', 'Fantasy']","['France', 'Italy']","['Place de la Concorde, Paris 8, Paris, France']","['Production Artistique et Cinématographique (PAC)', 'Société Nouvelle des Établissements Gaumont (SNEG)', 'Produzioni Cinematografiche Mediterranee (PCM)']",['French'],0,0,0,1964
https://www.imdb.com/title/tt0058323/?ref_=sr_t_49,,,,,['Guy Hamilton'],"['Keith Waterhouse', 'Willis Hall', 'Howard Fast']","['Robert Mitchum', 'France Nuyen', 'Barry Sullivan']","['Drama', 'War']","['United Kingdom', 'United States']","['New Delhi, Delhi, India']","['Talbot Productions', 'Pennebaker Productions']",['English'],0,0,0,1964
https://www.imdb.com/title/tt0057227/?ref_=sr_t_50,800000.0,,,,['Gene Nelson'],"['Gerald Drayson Adams', 'Gene Nelson']","['Elvis Presley', ""Arthur O'Connell"", 'Glenda Farrell']","['Comedy', 'Musical', 'Romance']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Four Leaf Productions'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058390/?ref_=sr_t_51,,,,,['Samuel Fuller'],['Samuel Fuller'],"['Constance Towers', 'Anthony Eisley', 'Michael Dante']","['Crime', 'Drama']",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']","['Allied Artists Pictures', 'F & F Productions']",['English'],0,0,0,1964
https://www.imdb.com/title/tt0058715/?ref_=sr_t_52,,16572.0,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Enrique Irazoqui', 'Margherita Caruso', 'Susanna Pasolini']","['Biography', 'Drama', 'History']","['Italy', 'France']","['Castel Lagopesole, Avigliano, Basilicata, Italy']","['Arco Film', 'Lux Compagnie Cinématographique de France']",['Italian'],7,9,3,1964
https://www.imdb.com/title/tt0058371/?ref_=sr_t_53,5000000.0,,,,['James Neilson'],"['Michael Dyne', 'Mary Stewart']","['Hayley Mills', 'Eli Wallach', 'Pola Negri']","['Teen Romance', 'Adventure', 'Family', 'Mystery', 'Romance', 'Thriller']","['United States', 'United Kingdom']","['Agios Nicholaos, Crete, Greece']",['Walt Disney Productions'],"['English', 'Greek', 'Spanish']",0,0,0,1964
https://www.imdb.com/title/tt0057918/?ref_=sr_t_54,,,,,['Gerald Thomas'],"['Talbot Rothwell', 'William Shakespeare']","['Kenneth Williams', 'Sidney James', 'Kenneth Connor']","['Parody', 'Adventure', 'Comedy', 'Romance']",['United Kingdom'],"['Bullstrode Park, Gerrards Cross, Buckinghamshire, England, UK']","['Peter Rogers Productions', 'Adder']","['English', 'Latin']",0,0,0,1964
https://www.imdb.com/title/tt0058453/?ref_=sr_t_55,4000000.0,10721.0,,,['Richard Quine'],"['Julien Duvivier', 'Henri Jeanson', 'George Axelrod']","['William Holden', 'Audrey Hepburn', 'Grégoire Aslan']","['Farce', 'Feel-Good Romance', 'Comedy', 'Romance']",['United States'],"['Hôtel du Cap, Antibes, Alpes-Maritimes, France']","['Richard Quine Productions', 'Charleston Enterprises', 'George Axelrod Productions']","['English', 'French', 'Spanish', 'Italian']",0,0,0,1964
https://www.imdb.com/title/tt0057808/?ref_=sr_t_56,,,,,['Tommy Noonan'],"['Ian McGlashan', 'Tommy Noonan']","['Mamie Van Doren', 'Tommy Noonan', 'Ziva Rodann']",['Comedy'],['United States'],[],['Harlequin International Pictures'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058301/?ref_=sr_t_57,60000.0,,,,['Russ Meyer'],"['James Griffith', 'Russ Meyer']","['Lorna Maitland', 'Mark Bradley', 'James Rucker']",['Drama'],['United States'],"['Walnut Grove, California, USA']",['Eve Productions'],['English'],0,0,0,1964
https://www.imdb.com/title/tt0058672/?ref_=sr_t_58,,,7000000.0,,['Jules Dassin'],"['Monja Danischewsky', 'Eric Ambler']","['Melina Mercouri', 'Peter Ustinov', 'Maximilian Schell']","['Caper', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Istanbul, Turkey']",['Filmways Pictures'],"['English', 'French', 'Turkish', 'German', 'Greek', 'Italian']",4,4,1,1964
https://www.imdb.com/title/tt0057993/?ref_=sr_t_59,,,,,"['Antonio Margheriti', 'Sergio Corbucci']","['Giovanni Grimaldi', 'Bruno Corbucci', 'Edgar Allan Poe']","['Barbara Steele', 'Georges Rivière', 'Margrete Robsahm']",['Horror'],"['Italy', 'France']","['Via Francesco Cozza, Bolsena, Lazio, Italy']","['Giovanni Addessi Produzione Cinematografica', 'Ulysse Productions', 'Vulsinia Films']",['Italian'],0,0,0,1964
https://www.imdb.com/title/tt0058123/?ref_=sr_t_60,,,,,['René Clément'],"['René Clément', 'Pascal Jardin', 'Charles Williams']","['Alain Delon', 'Jane Fonda', 'Lola Albright']","['Crime', 'Drama', 'Romance', 'Thriller']",['France'],"['Gare de Nice-Ville, Nice, Alpes-Maritimes, France']","['Cité Films', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)']","['French', 'English']",0,0,0,1964
https://www.imdb.com/title/tt0058208/?ref_=sr_t_61,120000.0,,,,['Del Tenney'],"['Richard Hilliard', 'Ronald Gianettino', 'Lou Binder']","['John Lyon', 'Alice Lyon', 'Allan Laurel']","['Horror', 'Musical']",['United States'],"['Stamford, Connecticut, USA']","['Inzom Productions', 'Iselin-Tenney Productions']",['English'],0,0,0,1964
https://www.imdb.com/title/tt0057811/?ref_=sr_t_62,1300000.0,,,,['Walter Grauman'],"['James Clavell', 'Howard Koch', 'Frederick E. Smith']","['Cliff Robertson', 'George Chakiris', 'Maria Perschy']","['Drama', 'History', 'War']","['United Kingdom', 'United States']","['Bovingdon Airfield, Chesham Road, Bovingdon, Hemel Hempstead, Hertfordshire, UK']",['Mirisch Films'],"['English', 'German']",0,0,0,1964
https://www.imdb.com/title/tt0057259/?ref_=sr_t_63,3000000.0,,,,['Jack Cardiff'],"['Berkely Mather', 'Beverley Cross', 'Frans G. Bengtsson']","['Richard Widmark', 'Sidney Poitier', 'Russ Tamblyn']","['Quest', 'Swashbuckler', 'Adventure', 'Drama']","['United Kingdom', 'Yugoslavia']",['Yugoslavia'],"['Warwick Film Productions', 'Avala Film']","['Arabic', 'English']",0,0,0,1964
https://www.imdb.com/title/tt0058500/?ref_=sr_t_64,,,,,['Jack Clayton'],"['Penelope Mortimer', 'Harold Pinter']","['Anne Bancroft', 'Peter Finch', 'James Mason']","['Psychological Drama', 'Tragedy', 'Drama']",['United Kingdom'],"['Turville, Buckinghamshire, England, UK']",['Romulus Films'],['English'],6,6,1,1964
