Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description
15. Inheritance,https://www.imdb.com/title/tt31050620/?ref_=sr_t_15,2025,1h 41m,R,5.8,295,"When Maya learns her father Sam was once a spy, she suddenly finds herself at the center of an international conspiracy."
16. Dark Nuns,https://www.imdb.com/title/tt32491690/?ref_=sr_t_16,2025,1h 54m,,5.7,616,"A young boy Hee-Joon is possessed by an evil spirit. Nun Yunia tries to save him, assisted by Nun Mikaela. Priest Paul attempts medical treatment, while Priest Andrew performs an exorcism to rid Hee-Joon of the spirit."
17. Both Eyes Open,https://www.imdb.com/title/tt32604318/?ref_=sr_t_17,2025,,,8.4,23,"Ally escapes an abusive relationship but hallucinates about her abuser. She receives cryptic messages suggesting he's nearby. As the messages intensify and her reality unravels, Ally realizes the truth may be closer than she thought."
18. When I'm Ready,https://www.imdb.com/title/tt21818162/?ref_=sr_t_18,2025,1h 47m,,8.7,28,"It's the end of the world. Seeking meaning and thrills in their last days alive, Rose and Michael embark on a cross-country road trip as a devastating asteroid threatens to wipe out life on Earth."
19. The Fantastic Four: First Steps,https://www.imdb.com/title/tt10676052/?ref_=sr_t_19,2025,,,,,"Marvel's First Family face their most daunting challenge yet. Forced to balance their roles as heroes with the strength of their family bond, they must defend Earth from a ravenous space god called Galactus and his herald, Silver Surfer."
20. Jurassic World Rebirth,https://www.imdb.com/title/tt31036941/?ref_=sr_t_20,2025,,,,,"Five years post-Jurassic World Dominion, an expedition braves isolated equatorial regions to extract DNA from three massive prehistoric creatures for a groundbreaking medical breakthrough."
21. You're Cordially Invited,https://www.imdb.com/title/tt21227864/?ref_=sr_t_21,2025,1h 49m,R,5.5,17K,"When two weddings are double-booked at the same venue, the father of one bride and the sister of the other bride try to preserve the wedding weekend."
22. Kinda Pregnant,https://www.imdb.com/title/tt30253036/?ref_=sr_t_22,2025,1h 37m,R,4.9,8K,"When Lainy's plan to settle down and start a family falls apart, she puts on a fake baby bump, tells a lie, and accidentally falls for her dream guy."
23. Captain America: Brave New World,https://www.imdb.com/title/tt14513804/?ref_=sr_t_23,2025,1h 58m,PG-13,5.8,3.4K,"Sam Wilson, the new Captain America, finds himself in the middle of an international incident and must discover the motive behind a nefarious global plan."
24. M3GAN 2.0,https://www.imdb.com/title/tt26342662/?ref_=sr_t_24,2025,,,,,"Two years after M3GAN's rampage, her creator, Gemma, resorts to resurrecting her infamous creation in order to take down Amelia, the military-grade weapon who was built by a defense contractor who stole M3GAN's underlying tech."
25. Back in Action,https://www.imdb.com/title/tt21191806/?ref_=sr_t_25,2025,1h 54m,PG-13,5.9,44K,Former CIA spies Emily and Matt are pulled back into espionage after their secret identities are exposed.
26. Final Destination: Bloodlines,https://www.imdb.com/title/tt9619824/?ref_=sr_t_26,2025,1h 40m,,,,"Plagued by a recurring violent nightmare, a college student returns home to find the one person who can break the cycle and save her family from the horrific fate that inevitably awaits them."
27. Deva,https://www.imdb.com/title/tt27852049/?ref_=sr_t_27,2025,2h 36m,,7.8,18K,A brilliant yet rebellious police officer uncovers a web of deceit and betrayal while investigating a high-profile case.
28. The Monkey,https://www.imdb.com/title/tt27714946/?ref_=sr_t_28,2025,1h 35m,R,,,"When twin brothers Bill and Hal find their father's old monkey toy in the attic, a series of gruesome deaths start. The siblings decide to throw the toy away and move on with their lives, growing apart over the years."
29. Star Trek: Section 31,https://www.imdb.com/title/tt9603060/?ref_=sr_t_29,2025,1h 35m,PG-13,3.8,11K,"In Star Trek: Section 31, Emperor Philippa Georgiou joins a secret division of Starfleet tasked with protecting the United Federation of Planets, and must face the sins of her past."
30. Bridget Jones: Mad About the Boy,https://www.imdb.com/title/tt32063050/?ref_=sr_t_30,2025,2h 4m,R,7.0,260,"Bridget Jones navigates life as a widow and single mum with the help of her family, friends, and former lover, Daniel. Back to work and on the apps, she's pursued by a younger man and maybe - just maybe - her son's science teacher."
31. The Gorge,https://www.imdb.com/title/tt13654226/?ref_=sr_t_31,2025,2h 7m,PG-13,,,"Two highly-trained operatives become close after being sent to protect opposite sides of a mysterious gorge. When an evil emerges, they must work together to survive what lies within."
32. Superman,https://www.imdb.com/title/tt5950044/?ref_=sr_t_32,2025,,,,,"Follows the titular superhero as he reconciles his heritage with his human upbringing. He is the embodiment of truth, justice and the human way in a world that views this as old-fashioned."
33. Mickey 17,https://www.imdb.com/title/tt12299608/?ref_=sr_t_33,2025,2h 19m,R,,,"Mickey 17, known as an ""expendable,"" goes on a dangerous journey to colonize an ice planet."
34. Hurry Up Tomorrow,https://www.imdb.com/title/tt26927452/?ref_=sr_t_34,2025,,,,,"An insomniac musician encounters a mysterious stranger, leading to a journey that challenges everything he knows about himself."
35. The Wedding Banquet,https://www.imdb.com/title/tt32214413/?ref_=sr_t_35,2025,1h 42m,R,,,"A gay man makes a deal with his lesbian friend: a green-card marriage for him, in exchange for in vitro fertilization treatments for her. Plans evolve as Min's grandmother surprises them with a Korean wedding banquet."
36. Sinners,https://www.imdb.com/title/tt31193180/?ref_=sr_t_36,2025,,,,,"Trying to leave their troubled lives behind, twin brothers return to their hometown to start again, only to discover that an even greater evil is waiting to welcome them back."
37. Lucca's World,https://www.imdb.com/title/tt28657879/?ref_=sr_t_37,2025,1h 36m,TV-14,6.8,852,"Determined to help her son, who has cerebral palsy, Bárbara takes her family to India for an experimental treatment."
38. Ne Zha 2,https://www.imdb.com/title/tt34956443/?ref_=sr_t_38,2025,2h 23m,Not Rated,8.3,2.2K,"After the catastrophe, although the souls of Nezha and Aobing were saved, their bodies would soon be shattered. Taiyi Zhenren planned to use the seven-colored lotus to rebuild their bodies."
39. How to Train Your Dragon,https://www.imdb.com/title/tt26743210/?ref_=sr_t_39,2025,PG,,,,"As an ancient threat endangers both Vikings and dragons alike on the isle of Berk, the friendship between Hiccup, an inventive Viking, and Toothless, a Night Fury dragon, becomes the key to both species forging a new future together."
40. Twinless,https://www.imdb.com/title/tt31322753/?ref_=sr_t_40,2025,1h 40m,,8.4,171,Two grieving men bond in support group and form unlikely friendship.
41. Thunderbolts*,https://www.imdb.com/title/tt20969586/?ref_=sr_t_41,2025,,,,,"After finding themselves ensnared in a death trap, an unconventional team of antiheroes must embark on a dangerous mission that will force them to confront the darkest corners of their pasts."
42. Sky Force,https://www.imdb.com/title/tt27056066/?ref_=sr_t_42,2025,2h 5m,,7.5,8.1K,"Skyforce unravels a gripping tale inspired by true events from one of the deadliest air strikes between India and Pakistan. A hero lost, a comrade's quest for truth-an epic tribute to bravery, sacrifice, and unbreakable courage."
43. Snow White,https://www.imdb.com/title/tt6208148/?ref_=sr_t_43,2025,PG,,,,Live-action adaptation of the 1937 Disney animated film 'Snow White and the Seven Dwarfs'.
44. Mission: Impossible - The Final Reckoning,https://www.imdb.com/title/tt9603208/?ref_=sr_t_44,2025,,,,,
45. Frankenstein,https://www.imdb.com/title/tt1312221/?ref_=sr_t_45,2025,,,,,"Dr. Pretorius tracks down Frankenstein's monster, who is believed to have died in a fire forty years before, in order to continue the experiments of Dr. Victor Frankenstein."
46. Smurfs,https://www.imdb.com/title/tt18069420/?ref_=sr_t_46,2025,,,,,"When Papa Smurf is taken by evil wizards Razamel and Gargamel, Smurfette leads the Smurfs on a mission to the real world to save him."
47. Locked,https://www.imdb.com/title/tt26671996/?ref_=sr_t_47,2025,R,,,,A thief breaking into a luxury SUV realizes that he has slipped into a sophisticated game of psychological horror.
48. 28 Years Later,https://www.imdb.com/title/tt10548174/?ref_=sr_t_48,2025,,,,,"A group of survivors of the rage virus lives on a small island. When one of the group leaves the island on a mission into the mainland, he discovers secrets, wonders, and horrors that have mutated not only the infected but other survivors."
49. Wake Up Dead Man,https://www.imdb.com/title/tt14364480/?ref_=sr_t_49,2025,,,,,Benoit Blanc returns for his most dangerous case yet. Sequel to 'Glass Onion (2022)'.
50. VidaaMuyarchi,https://www.imdb.com/title/tt18926098/?ref_=sr_t_50,2025,2h 34m,,8.0,18K,"A married couple's trip takes an unsettling turn when the wife goes missing, prompting the husband's frantic search while an unknown villain creates obstacles."
51. Novocaine,https://www.imdb.com/title/tt29603959/?ref_=sr_t_51,2025,1h 50m,,,,"When the girl of his dreams is kidnapped, a man incapable of feeling physical pain turns his rare condition into an unexpected advantage in the fight to rescue her."
52. Henry Danger: The Movie,https://www.imdb.com/title/tt7787524/?ref_=sr_t_52,2025,1h 26m,TV-PG,5.0,1.3K,A theatrical film based on the Nickelodeon Show 'Henry Danger.'
53. Wish You Were Here,https://www.imdb.com/title/tt14893438/?ref_=sr_t_53,2025,1h 39m,PG-13,4.5,278,A woman searching for a spark finds a whirlwind night of romance with a man only to discover he is terminally ill and commits to helping him spend his last days living life to the fullest.
54. Lilo & Stitch,https://www.imdb.com/title/tt11655566/?ref_=sr_t_54,2025,2h 39m,,,,Live-action remake of Disney's animated classic 'Lilo and Stitch'.
55. Sankrathiki Vasthunam,https://www.imdb.com/title/tt31226981/?ref_=sr_t_55,2025,2h 40m,,7.0,1.5K,An ex-cop's attempt to rescue a key figure becomes a hilarious juggling act between his wife and former lover.
56. A Minecraft Movie,https://www.imdb.com/title/tt3566834/?ref_=sr_t_56,2025,PG,,,,"Four misfits are suddenly pulled through a mysterious portal into a bizarre, cubic wonderland that thrives on imagination. To get back home, they'll have to master this world while embarking on a quest with an unexpected, expert crafter."
57. Wicked: For Good,https://www.imdb.com/title/tt19847976/?ref_=sr_t_57,2025,,,,,"Follows Elphaba, the future Wicked Witch of the West and her relationship with Glinda, the Good Witch of the North. The second of a two-part feature film adaptation of the Broadway musical."
58. Last Breath,https://www.imdb.com/title/tt14403504/?ref_=sr_t_58,2025,1h 33m,PG-13,,,A true story that follows seasoned deep-sea divers as they battle the raging elements to rescue their crew mate trapped hundreds of feet below the ocean's surface.
59. Ad Vitam,https://www.imdb.com/title/tt32138452/?ref_=sr_t_59,2025,1h 38m,TV-MA,5.9,7.8K,"After escaping an attempted murder, Franck Lazareff must find his wife Leo, who has been kidnapped by a mysterious group of armed men. He is caught up by his past and plunged into a state affair that is beyond him."
60. Alarum,https://www.imdb.com/title/tt31456973/?ref_=sr_t_60,2025,1h 35m,R,3.3,1.8K,"Two rogue spies go off-grid, marry, and come under attack at their remote cabin hideaway by various intel agencies seeking a stolen hard drive."
61. Michael,https://www.imdb.com/title/tt11378946/?ref_=sr_t_61,2025,,,,,"The story of the famous musician Michael Jackson, known as the King of Pop."
62. Can You Feel the Beat: The Lisa Lisa Story,https://www.imdb.com/title/tt34346832/?ref_=sr_t_62,2025,1h 30m,TV-14,6.7,132,"15-year-old Puerto Rican Lisa Velez overcomes sexism, racism, and breast cancer to become Latin pop pioneer behind hits like ""Can You Feel The Beat,"" inspiring generations of Latina artists."
63. Happy Gilmore 2,https://www.imdb.com/title/tt31868189/?ref_=sr_t_63,2025,,,,,The plot is unknown at this time.
64. Mortal Kombat 2,https://www.imdb.com/title/tt17490712/?ref_=sr_t_64,2025,R,,,,
65. Avatar: Fire and Ash,https://www.imdb.com/title/tt1757678/?ref_=sr_t_65,2025,3h 12m,,,,Sequel of Avatar: The Way of Water (2022). The plot is unknown.
66. Untitled Paul Thomas Anderson Event Film,https://www.imdb.com/title/tt30144839/?ref_=sr_t_66,2025,,,,,
67. Another Simple Favor,https://www.imdb.com/title/tt20214908/?ref_=sr_t_67,2025,2h,,,,"Follows Stephanie Smothers and Emily Nelson as they head to the beautiful island of Capri, Italy, for Emily's extravagant wedding to a rich Italian businessman."
68. Together,https://www.imdb.com/title/tt31184028/?ref_=sr_t_68,2025,1h 36m,,7.4,73,"A couple's move to the countryside triggers a supernatural incident that drastically alters their relationship, existence, and physical form."
69. Havoc,https://www.imdb.com/title/tt14123284/?ref_=sr_t_69,2025,1h 45m,,,,"After a drug deal gone wrong, a bruised detective must fight his way through the criminal underworld to rescue a politician's estranged son, unraveling a deep web of corruption and conspiracy that ensnares his entire city."
70. The Housemaid,https://www.imdb.com/title/tt27543632/?ref_=sr_t_70,2025,,,,,"Follows a struggling woman who is happy to start over as a housemaid for an affluent, elite couple."
71. Ballerina,https://www.imdb.com/title/tt7181546/?ref_=sr_t_71,2025,1h 29m,,,,An assassin trained in the traditions of the Ruska Roma organization sets out to seek revenge after her father's death.
72. Identity,https://www.imdb.com/title/tt27436132/?ref_=sr_t_72,2025,2h 37m,,7.8,7K,"A sketch artist and a cop work together to unravel the identity of an elusive killer using the descriptions of his face, etched into the memory of an eye-witness to the brutal crime."
73. Fateh,https://www.imdb.com/title/tt27679608/?ref_=sr_t_73,2025,2h 7m,,7.4,17K,"Follows a former gangster who is hired to guard a young woman named Khushi. In order to keep her safe, Fateh must employ all of his abilities while simultaneously attempting to learn the truth about the threats made against her."
74. Badass Ravikumar,https://www.imdb.com/title/tt23220552/?ref_=sr_t_74,2025,2h 26m,,8.1,7.9K,"The Xpose franchise now goes to the next level with Himesh Reshammiya doing a spin-off from his iconic character Ravi Kumar from his hit film 'The Xpose' as an action musical entertainer, in which he is up against 10 sensational villains."
75. A Working Man,https://www.imdb.com/title/tt9150192/?ref_=sr_t_75,2025,1h 56m,R,,,"Levon Cade left his profession behind to work construction and be a good dad to his daughter. But when a local girl vanishes, he's asked to return to the skills that made him a mythic figure in the shadowy world of counter-terrorism."
76. I Know What You Did Last Summer,https://www.imdb.com/title/tt4045450/?ref_=sr_t_76,2025,,,,,A group of friends is terrorized by a stalker who knows about a gruesome incident from their past.
77. My Fault: London,https://www.imdb.com/title/tt32434379/?ref_=sr_t_77,2025,,,,,"An 18-year-old girl moves from America to London with her mother and wealthy stepfather. She meets her stepbrother, and an attraction brews despite their efforts. Unaware, her estranged father tracks her down after release from prison"
78. Karate Kid: Legends,https://www.imdb.com/title/tt1674782/?ref_=sr_t_78,2025,,,,,"Kung fu prodigy Li Fong is uprooted from his home in Beijing and forced to move to New York City. When a friend needs his help, Li enters a karate competition. Li's teacher Mr. Han enlists original Karate Kid Daniel LaRusso for help."
79. Black Bag,https://www.imdb.com/title/tt30988739/?ref_=sr_t_79,2025,1h 33m,R,,,"When intelligence agent Kathryn Woodhouse is suspected of betraying the nation, her husband - also a legendary agent - faces the ultimate test of whether to be loyal to his marriage, or his country."
80. Marked Men,https://www.imdb.com/title/tt26452781/?ref_=sr_t_80,2025,1h 33m,R,4.9,254,"Shaw has loved Rule since she saw him, but Rule doesn't see her as a suitable match, but a night of drinking and secrets leads them to question if they can be together without ruining their relationship...or each other."
81. RIP,https://www.imdb.com/title/tt32642706/?ref_=sr_t_81,2025,,,,,"A group of Miami cops discovers a stash of millions in cash, leading to distrust as outsiders learn about the huge seizure, making them question who to rely on."
82. Tron: Ares,https://www.imdb.com/title/tt6604188/?ref_=sr_t_82,2025,,,,,"A highly sophisticated Program, Ares, is sent from the digital world into the real world on a dangerous mission."
83. Drop,https://www.imdb.com/title/tt32149847/?ref_=sr_t_83,2025,1h 40m,PG-13,,,"A widowed mother's first date in years takes a terrifying turn when she's bombarded with anonymous threatening messages on her phone during their upscale dinner, leaving her questioning if her charming date is behind the harassment."
84. The Alto Knights,https://www.imdb.com/title/tt21815562/?ref_=sr_t_84,2025,R,,,,"Vito Genovese and Frank Costello, a pair of Italian Americans who run two separate crime families in the mid-20th century. Genovese attempted to assassinate Costello in 1957, although Costello retired from the mob."
85. Into the Deep,https://www.imdb.com/title/tt28637027/?ref_=sr_t_85,2025,1h 30m,R,3.3,549,Modern day pirates on the hunt for sunken drugs kidnap a boat of tourists and force them to dive into shark infested waters to retrieve the contraband.
86. The Woman in Cabin 10,https://www.imdb.com/title/tt7130300/?ref_=sr_t_86,2025,,,,,A travel writer stumbles upon a gruesome secret while traveling aboard a luxury cruise ship.
87. The Conjuring: Last Rites,https://www.imdb.com/title/tt22898462/?ref_=sr_t_87,2025,,,,,Paranormal investigators Ed and Lorraine Warren take on one last terrifying case involving mysterious entities they must confront.
88. Cleaner,https://www.imdb.com/title/tt27812086/?ref_=sr_t_88,2025,R,,,,"Criminal activists hijack a gala, taking 300 hostages. One extremist plans mass murder as a message to the world. An Ex-soldier turned window cleaner now works to rescue the hostages."
89. Warfare,https://www.imdb.com/title/tt31434639/?ref_=sr_t_89,2025,R,,,,Based on ex-Navy Seal Ray Mendoza's real-life experiences during the Iraq War.
90. Sniper: The Last Stand,https://www.imdb.com/title/tt34910018/?ref_=sr_t_90,2025,1h 39m,,4.5,498,"An expert sniper leads a special ops team in Costa Verde to prevent a dangerous arms dealer from deploying a lethal weapon. While mentoring a rookie shooter, he struggles with his new leadership role as the mission grows deadlier."
91. Atropia,https://www.imdb.com/title/tt31122579/?ref_=sr_t_91,2025,1h 44m,,6.2,165,Follows an aspiring actress working on a U.S. military base that simulates an Iraqi war zone.
92. The Electric State,https://www.imdb.com/title/tt7766378/?ref_=sr_t_92,2025,PG-13,,,,"An orphaned teenager traverses the American West with a sweet, but mysterious robot, and an eccentric drifter in search of her younger brother."
93. The Accountant 2,https://www.imdb.com/title/tt7068946/?ref_=sr_t_93,2025,2h 4m,R,,,Christian Wolff applies his brilliant mind and illegal methods to reconstruct the unsolved puzzle of a Treasury chief's murder.
94. Return to Silent Hill,https://www.imdb.com/title/tt22868010/?ref_=sr_t_94,2025,,,,,"When a mysterious letter calls him back to Silent Hill in search of his lost love, James finds a once-recognizable town and encounters terrifying figures both familiar and new, and begins to question his own sanity."
95. The Bayou,https://www.imdb.com/title/tt29343289/?ref_=sr_t_95,2025,1h 27m,,4.9,72,"Vacation turns disaster when Houston grad, Kyle and her friends escape a plane crash in the desolate Louisiana everglades, only to discover there's something way more dangerous lurking in the shallows."
96. Predator: Badlands,https://www.imdb.com/title/tt31227572/?ref_=sr_t_96,2025,,,,,Plot is under wraps.
97. La Dolce Villa,https://www.imdb.com/title/tt31519456/?ref_=sr_t_97,2025,1h 39m,,,,"A successful businessman travels to Italy to stop his daughter from spending all her money to restore an old villa, but Italy has other romantic plans."
98. Opus,https://www.imdb.com/title/tt29929565/?ref_=sr_t_98,2025,1h 43m,R,4.2,218,An iconic pop star returns after decades missing.
99. Kiss of the Spider Woman,https://www.imdb.com/title/tt30400277/?ref_=sr_t_99,2025,2h 8m,,6.2,184,"Valentín, a political prisoner, shares a cell with Molina, convicted for public indecency. An unlikely bond forms as Molina recounts a Hollywood musical plot starring Ingrid Luna."
100. Detective Chinatown 1900,https://www.imdb.com/title/tt34463310/?ref_=sr_t_100,2025,2h 18m,,6.0,493,"In 1900, a white woman was murdered in Chinatown in San Francisco, and the suspect was a Chinese man. The murder caused social shock, and people demanded the closure of Chinatown."
