Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
42. Insidious: Chapter 2,https://www.imdb.com/title/tt2226417/?ref_=sr_t_42,2013,1h 46m,PG-13,6.6,194K,"The Lamberts believe that they have defeated the spirits that have haunted their family, but they soon discover that evil is not beaten so easily.",5000000.0,161919318,83586447,40272103,['James Wan'],"['Leigh Whannell', 'James Wan']","['Patrick Wilson', 'Rose Byrne', 'Barbara Hershey']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Canada', 'United States']","['Linda Vista Hospital - 610 S. St. Louis Street, Los Angeles, California, USA']","['FilmDistrict', 'Stage 6 Films', 'Entertainment One']",['English'],0,16,0,2013
43. Saving Mr. Banks,https://www.imdb.com/title/tt2140373/?ref_=sr_t_43,2013,2h 5m,PG-13,7.5,172K,"P. L. Travers, a London author who is financially broke, visits Los Angeles to meet Walt Disney, who is keen to adapt her Mary Poppins books for the cinema. However, his methods do not meet her approval.",35000000.0,117867984,83301580,413373,['John Lee Hancock'],"['Kelly Marcel', 'Sue Smith']","['Emma Thompson', 'Tom Hanks', 'Annie Rose Buckley']","['Docudrama', 'Period Drama', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']","['Australia', 'United Kingdom', 'United States']","['Disneyland Park, Disneyland Resort - 1600 S. Disneyland Drive, Anaheim, California, USA']","['Walt Disney Pictures', 'Ruby Films', 'Essential Media & Entertainment']",['English'],13,74,1,2013
44. Turbo,https://www.imdb.com/title/tt1860353/?ref_=sr_t_44,2013,1h 36m,PG,6.4,116K,A freak accident might just help an everyday garden snail achieve his biggest dream: winning the Indy 500.,135000000.0,282570682,83028128,21312625,['David Soren'],"['David Soren', 'Darren Lemke', 'Robert Siegel']","['Ryan Reynolds', 'Paul Giamatti', 'Maya Rudolph']","['Computer Animation', 'Motorsport', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sport']","['United States', 'India']",[],['DreamWorks Animation'],['English'],0,13,0,2013
45. 2 Guns,https://www.imdb.com/title/tt1272878/?ref_=sr_t_45,2013,1h 49m,R,6.7,231K,"Two hardened criminals get into trouble with the US border patrol after meeting with a Mexican drug lord, and then revelations start to unfold.",61000000.0,131940411,75612460,27059130,['Baltasar Kormákur'],"['Blake Masters', 'Steven Grant']","['Denzel Washington', 'Mark Wahlberg', 'Paula Patton']","['Buddy Cop', 'Action', 'Comedy', 'Thriller']",['United States'],"['Rio Rancho, New Mexico, USA']","['Universal Pictures', 'Emmett/Furla Oasis Films', 'Marc Platt Productions']","['English', 'Spanish']",3,0,0,2013
46. White House Down,https://www.imdb.com/title/tt2334879/?ref_=sr_t_46,2013,2h 11m,PG-13,6.3,242K,"While on a tour of the White House with his young daughter, a Capitol policeman springs into action to save his child and protect the president from a heavily armed group of paramilitary invaders.",150000000.0,205366737,73103784,24852258,['Roland Emmerich'],['James Vanderbilt'],"['Channing Tatum', 'Jamie Foxx', 'Maggie Gyllenhaal']","['One-Person Army Action', 'Action', 'Drama', 'Thriller']",['United States'],"['Cité du Cinéma, Montréal, Québec, Canada']","['Columbia Pictures', 'Mythology Entertainment', 'Centropolis Entertainment']",['English'],3,9,0,2013
47. Mama,https://www.imdb.com/title/tt2023587/?ref_=sr_t_47,2013,1h 40m,PG-13,6.2,195K,"Two little girls disappear into the woods the day that their parents were killed. When they are found 5 years later and begin a new life, they find that someone or something still wants to tuck them in at night.",15000000.0,146428180,71628180,28402310,['Andy Muschietti'],"['Andy Muschietti', 'Barbara Muschietti', 'Neil Cross']","['Jessica Chastain', 'Nikolaj Coster-Waldau', 'Megan Charpentier']","['Supernatural Horror', 'Fantasy', 'Horror', 'Thriller']","['Canada', 'Spain']","['Hamilton, Ontario, Canada']","['De Milo', 'Toma 78']",['English'],11,19,0,2013
48. Safe Haven,https://www.imdb.com/title/tt1702439/?ref_=sr_t_48,2013,1h 55m,PG-13,6.7,119K,"A young woman with a mysterious past lands in Southport, North Carolina where her bond with a widower forces her to confront the dark secret that haunts her.",28000000.0,97594140,71349120,21401594,['Lasse Hallström'],"['Dana Stevens', 'Gage Lansky', 'Nicholas Sparks']","['Julianne Hough', 'Josh Duhamel', 'Cobie Smulders']","['Feel-Good Romance', 'Drama', 'Romance', 'Thriller']",['United States'],"['Southport, North Carolina, USA']","['Relativity Media', 'Temple Hill Entertainment', 'Nicholas Sparks Productions']","['English', 'Portuguese']",3,7,0,2013
49. The Smurfs 2,https://www.imdb.com/title/tt2017020/?ref_=sr_t_49,2013,1h 45m,PG,5.3,48K,"The Smurfs team up with their human friends to rescue Smurfette, who has been abducted by Gargamel, since she knows a secret spell that can turn the evil sorcerer's newest creation, creatures called ""The Naughties"", into real Smurfs.",105000000.0,347545360,71017784,17548389,['Raja Gosnell'],"['J. David Stem', 'David N. Weiss', 'Jay Scherick']","['Neil Patrick Harris', 'Jayma Mays', 'Katy Perry']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'France', 'Canada', 'Belgium']","['Montréal, Québec, Canada']","['Columbia Pictures', 'Sony Pictures Animation', 'Hemisphere Media Capital']","['English', 'French']",0,8,0,2013
50. The Best Man Holiday,https://www.imdb.com/title/tt2083355/?ref_=sr_t_50,2013,2h 3m,R,6.6,17K,"When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",17000000.0,72835710,70525195,30107555,['Malcolm D. Lee'],['Malcolm D. Lee'],"['Monica Calhoun', 'Morris Chestnut', 'Melissa De Sousa']","['Holiday Comedy', 'Comedy', 'Drama', 'Holiday']",['United States'],"['Buffalo, New York, USA']","['Universal Pictures', 'Blackmaled Productions', 'Hivemind']",['English'],3,15,0,2013
51. Percy Jackson: Sea of Monsters,https://www.imdb.com/title/tt1854564/?ref_=sr_t_51,2013,1h 46m,PG,5.7,130K,"In order to restore their dying safe haven, the son of Poseidon and his friends embark on a quest to the Sea of Monsters, to find the mythical Golden Fleece, all the while trying to stop an ancient evil from rising.",90000000.0,199850315,68559554,14401054,['Thor Freudenthal'],"['Marc Guggenheim', 'Rick Riordan']","['Logan Lerman', 'Alexandra Daddario', 'Brandon T. Jackson']","['Teen Adventure', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy']","['United States', 'Canada']","['Six Flags New Orleans - Six Flags Pkwy, New Orleans, Louisiana, USA']","['Fox 2000 Pictures', 'TSG Entertainment', 'Sunswept Entertainment']",['English'],3,5,0,2013
52. A Good Day to Die Hard,https://www.imdb.com/title/tt1606378/?ref_=sr_t_52,2013,1h 38m,R,5.2,219K,"John McClane travels to Russia to help out his seemingly wayward son, Jack, only to discover that Jack is a CIA operative working undercover, causing the father and son to team up against underworld forces.",92000000.0,304654182,67349198,24834845,['John Moore'],"['Skip Woods', 'Roderick Thorp']","['Bruce Willis', 'Jai Courtney', 'Sebastian Koch']","['Action', 'Thriller']","['United States', 'United Kingdom', 'Hungary']","['Budapest, Hungary']","['Twentieth Century Fox', 'TSG Entertainment', 'Giant Pictures']",['English'],5,8,0,2013
53. Warm Bodies,https://www.imdb.com/title/tt1588173/?ref_=sr_t_53,2013,1h 38m,PG-13,6.8,249K,"After a highly unusual zombie saves a still-living girl from an attack, the two form a relationship that sets in motion events that might transform the entire lifeless world.",35000000.0,116980662,66380662,20353967,['Jonathan Levine'],"['Isaac Marion', 'Jonathan Levine']","['Nicholas Hoult', 'Teresa Palmer', 'John Malkovich']","['Dark Comedy', 'Romantic Comedy', 'Teen Horror', 'Zombie Horror', 'Comedy', 'Horror', 'Romance']","['United States', 'Canada']","['Montréal, Québec, Canada']","['Summit Entertainment', 'Make Movies', 'Mandeville Films']",['English'],2,10,0,2013
54. Jack the Giant Slayer,https://www.imdb.com/title/tt1351685/?ref_=sr_t_54,2013,1h 54m,PG-13,6.3,150K,"The ancient war between humans and a race of giants is reignited when Jack, a young farmhand fighting for a kingdom and the love of a princess, opens a gateway between the two worlds.",195000000.0,197687603,65187603,27202226,['Bryan Singer'],"['Darren Lemke', 'Christopher McQuarrie', 'Dan Studney']","['Nicholas Hoult', 'Stanley Tucci', 'Ewan McGregor']","['Adventure Epic', 'Fairy Tale', 'Fantasy Epic', 'Quest', 'Action', 'Adventure', 'Fantasy']",['United States'],"['Bourne Wood, Farnham, Surrey, England, UK']","['New Line Cinema', 'Legendary Entertainment', 'Original Film']",['English'],0,4,0,2013
55. The Purge,https://www.imdb.com/title/tt2184339/?ref_=sr_t_55,2013,1h 25m,R,5.8,249K,"A wealthy family is held hostage for harboring the target of a murderous syndicate during the Purge, a 12-hour period in which any and all crime is legal.",3000000.0,89328627,64473115,34058360,['James DeMonaco'],['James DeMonaco'],"['Ethan Hawke', 'Lena Headey', 'Max Burkholder']","['Dystopian Sci-Fi', 'Slasher Horror', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'France']","['Chatsworth, Los Angeles, California, USA']","['Universal Pictures', 'Platinum Dunes', 'Blumhouse Productions']",['English'],2,6,0,2013
56. Last Vegas,https://www.imdb.com/title/tt1204975/?ref_=sr_t_56,2013,1h 45m,PG-13,6.6,138K,"Billy, Paddy, Archie and Sam have been best friends since childhood. When Billy proposes to his much-younger girlfriend, they go to Vegas to relive their glory days. However, the decades have changed Sin City and tested their friendship.",28000000.0,134410488,63914167,16334566,['Jon Turteltaub'],['Dan Fogelman'],"['Robert De Niro', 'Michael Douglas', 'Morgan Freeman']",['Comedy'],['United States'],"['Atlanta, Georgia, USA']","['CBS Films', 'Good Universe', 'Laurence Mark Productions']",['English'],4,0,0,2013
57. Ender's Game,https://www.imdb.com/title/tt1731141/?ref_=sr_t_57,2013,1h 54m,PG-13,6.6,259K,"Young Ender Wiggin is recruited by the International Military to lead the fight against the Formics, an insectoid alien race who had previously tried to invade Earth and had inflicted heavy losses on humankind.",110000000.0,125544024,61737191,27017351,['Gavin Hood'],"['Gavin Hood', 'Orson Scott Card']","['Harrison Ford', 'Asa Butterfield', 'Hailee Steinfeld']","['Alien Invasion', 'Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Duffey Lake, British Columbia, Canada']","['Summit Entertainment', 'Madison Wells', 'Chartoff Productions']","['English', 'Arabic', 'Spanish']",0,6,0,2013
58. Prisoners,https://www.imdb.com/title/tt1392214/?ref_=sr_t_58,2013,2h 33m,R,8.2,856K,"Keller Dover is facing every parent's worst nightmare. His six-year-old daughter, Anna, is missing, together with her friend, Joy, and as minutes turn to hours, panic sets in. The only lead is an RV that had been parked on their street.",46000000.0,122127446,61002302,20817053,['Denis Villeneuve'],['Aaron Guzikowski'],"['Hugh Jackman', 'Jake Gyllenhaal', 'Viola Davis']","['Psychological Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Porterdale, Georgia, USA']","['Alcon Entertainment', '8:38 Productions', 'Madhouse Entertainment']",['English'],10,38,1,2013
59. After Earth,https://www.imdb.com/title/tt1815862/?ref_=sr_t_59,2013,1h 40m,PG-13,4.8,212K,"A crash landing leaves Kitai Raige and his father Cypher stranded on Earth, a millennium after events forced humanity's escape. With Cypher injured, Kitai must embark on a perilous journey to signal for help.",130000000.0,243611982,60522097,27520040,['M. Night Shyamalan'],"['Gary Whitta', 'M. Night Shyamalan', 'Will Smith']","['Jaden Smith', 'David Denman', 'Will Smith']","['Action Epic', 'Adventure Epic', 'Quest', 'Space Sci-Fi', 'Survival', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Humboldt County, California, USA']","['Columbia Pictures', 'Overbrook Entertainment', 'Blinding Edge Pictures']",['English'],3,8,0,2013
60. The Secret Life of Walter Mitty,https://www.imdb.com/title/tt0359950/?ref_=sr_t_60,2013,1h 54m,PG,7.3,352K,"When both he and a colleague are about to lose their job, Walter takes action by embarking on an adventure more extraordinary than anything he ever imagined.",90000000.0,188133322,58236838,12765508,['Ben Stiller'],"['Steve Conrad', 'James Thurber']","['Ben Stiller', 'Kristen Wiig', 'Jon Daly']","['Globetrotting Adventure', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['United States', 'United Kingdom']","['Grundarfjörður, Iceland']","['Twentieth Century Fox', 'TSG Entertainment', 'Samuel Goldwyn Films']","['English', 'Spanish', 'Icelandic']",5,18,0,2013
61. 12 Years a Slave,https://www.imdb.com/title/tt2024544/?ref_=sr_t_61,2013,2h 14m,R,8.1,759K,"In the antebellum United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery.",20000000.0,187734091,56671993,923715,['Steve McQueen'],"['John Ridley', 'Solomon Northup']","['Chiwetel Ejiofor', 'Michael Kenneth Williams', 'Michael Fassbender']","['Costume Drama', 'Docudrama', 'Epic', 'Period Drama', 'Tragedy', 'Biography', 'Drama', 'History']","['United Kingdom', 'United States']","[""Madame John's Legacy, the French Quarter, New Orleans, Louisiana, USA""]","['New Regency Productions', 'River Road Entertainment', 'Plan B Entertainment']",['English'],244,337,3,2013
62. Free Birds,https://www.imdb.com/title/tt1621039/?ref_=sr_t_62,2013,1h 31m,PG,5.8,27K,"A pair of turkeys discover a time machine and decide to use it to travel to the first Thanksgiving, to take turkeys off the menu forever.",55000000.0,110387072,55750480,15805237,['Jimmy Hayward'],"['Scott Mosier', 'Jimmy Hayward', 'David I. Stern']","['Woody Harrelson', 'Owen Wilson', 'Dan Fogler']","['Animal Adventure', 'Buddy Comedy', 'Computer Animation', 'Time Travel', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History']","['United States', 'Canada', 'Japan', 'Australia']",[],"['20th Century Fox Home Entertainment', 'Reel FX Creative Studios', 'Relativity Media']",['English'],0,2,0,2013
63. Hansel & Gretel: Witch Hunters,https://www.imdb.com/title/tt1428538/?ref_=sr_t_63,2013,1h 28m,R,6.1,221K,Brother/sister duo Hansel and Gretel are professional witch-hunters who help innocent villagers. One day they stumble upon a case that could hold the key to their past.,50000000.0,226349749,55703475,19690956,['Tommy Wirkola'],"['Tommy Wirkola', 'Jacob Grimm', 'Wilhelm Grimm']","['Jeremy Renner', 'Gemma Arterton', 'Peter Stormare']","['Dark Fantasy', 'Fairy Tale', 'Action', 'Fantasy', 'Horror']","['Germany', 'United States']","['Braunschweig, Lower Saxony, Germany']","['Paramount Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'MTV Films']",['English'],3,4,0,2013
64. Evil Dead,https://www.imdb.com/title/tt1288558/?ref_=sr_t_64,2013,1h 31m,R,6.5,205K,"Five friends head to a remote cabin, where the discovery of a Book of the Dead leads them to unwittingly summon up demons living in the nearby woods.",17000000.0,97542952,54239856,25775847,['Fede Alvarez'],"['Fede Alvarez', 'Rodo Sayagues', 'Sam Raimi']","['Jane Levy', 'Shiloh Fernandez', 'Jessica Lucas']","['Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Zombie Horror', 'Horror']","['United States', 'New Zealand', 'Australia']","['Auckland, New Zealand']","['TriStar Pictures', 'FilmDistrict', 'Ghost House Pictures']","['English', 'Welsh']",6,20,0,2013
65. RED 2,https://www.imdb.com/title/tt1821694/?ref_=sr_t_65,2013,1h 56m,PG-13,6.6,184K,Retired CIA agent Frank Moses reunites his unlikely team of elite operatives for a global quest to track down a missing portable nuclear device.,84000000.0,148075565,53262560,18048422,['Dean Parisot'],"['Jon Hoeber', 'Erich Hoeber', 'Warren Ellis']","['Bruce Willis', 'Helen Mirren', 'John Malkovich']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Canada', 'Russia']","[""Notre-Dame-de-l'Ile-Perrot, Québec, Canada""]","['Summit Entertainment', 'Di Bonaventura Pictures', 'DC Entertainment']","['English', 'Russian', 'French', 'Persian', 'Korean']",0,3,0,2013
66. A Madea Christmas,https://www.imdb.com/title/tt2609758/?ref_=sr_t_66,2013,1h 40m,PG-13,5.1,7.5K,Madea dispenses her unique form of holiday spirit on a rural town when she's coaxed into helping a friend pay her daughter a surprise visit in the country for Christmas.,25000000.0,53396635,52543354,16007634,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Chad Michael Murray', 'Tika Sumpter']","['Holiday Comedy', 'Comedy', 'Drama', 'Holiday', 'Romance']",['United States'],"['McDonough, Georgia, USA']","['The Tyler Perry Company', 'Tyler Perry Studios']",['English'],0,6,0,2013
67. Temptation: Confessions of a Marriage Counselor,https://www.imdb.com/title/tt2070862/?ref_=sr_t_67,2013,1h 51m,PG-13,4.9,13K,"An ambitious married woman's temptation by a handsome billionaire leads to betrayal, recklessness, and forever alters the course of her life.",,53143144,51975354,21641679,['Tyler Perry'],['Tyler Perry'],"['Jurnee Smollett', 'Vanessa Williams', 'Brandy Norwood']",['Drama'],['United States'],"['Atlanta, Georgia, USA']","['Lionsgate', 'The Tyler Perry Company']",['English'],0,5,0,2013
68. The Call,https://www.imdb.com/title/tt1911644/?ref_=sr_t_68,2013,1h 34m,R,6.7,132K,"When a veteran 911 operator takes a life-altering call from a teenage girl who has just been abducted, she realizes that she must confront a killer from her past in order to save the girl's life.",13000000.0,68572631,51872378,17118745,['Brad Anderson'],"[""Richard D'Ovidio"", ""Nicole D'Ovidio"", 'Jon Bokenkamp']","['Halle Berry', 'Evie Thompson', 'Abigail Breslin']","['Drama', 'Thriller']",['United States'],"['Burbank Town Center - 201 E Magnolia, Burbank, California, USA']","['TriStar Pictures', 'Stage 6 Films', 'Troika Pictures']",['English'],0,11,0,2013
69. Pain & Gain,https://www.imdb.com/title/tt1980209/?ref_=sr_t_69,2013,2h 9m,R,6.4,235K,A trio of bodybuilders in Florida get caught up in an extortion ring and a kidnapping scheme that goes terribly wrong.,26000000.0,87305549,49875291,20244505,['Michael Bay'],"['Christopher Markus', 'Stephen McFeely', 'Pete Collins']","['Mark Wahlberg', 'Dwayne Johnson', 'Anthony Mackie']","['Caper', 'True Crime', 'Action', 'Biography', 'Comedy', 'Crime', 'Drama', 'Mystery']",['United States'],"['Miami, Florida, USA']","['Paramount Pictures', 'De Line Pictures', 'Phoenix International']",['English'],0,4,0,2013
70. Gangster Squad,https://www.imdb.com/title/tt1321870/?ref_=sr_t_70,2013,1h 53m,R,6.7,225K,"It's 1949 Los Angeles, the city is run by gangsters and a malicious mobster, Mickey Cohen. Determined to end the corruption, John O'Mara assembles a team of cops, ready to take down the ruthless leader and restore peace to the city.",60000000.0,105200903,46000903,17070347,['Ruben Fleischer'],"['Will Beall', 'Paul Lieberman']","['Sean Penn', 'Ryan Gosling', 'Emma Stone']","['Gangster', 'True Crime', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['17434 Bellflower Blvd, Bellflower, California, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Lin Pictures']",['English'],0,5,0,2013
71. The Internship,https://www.imdb.com/title/tt2234155/?ref_=sr_t_71,2013,1h 59m,PG-13,6.3,219K,"Two salesmen whose careers have been torpedoed by the digital age find their way into a coveted internship at Google, where they must compete with a group of young, tech-savvy geniuses for a shot at employment.",58000000.0,93492844,44672764,17325307,['Shawn Levy'],"['Vince Vaughn', 'Jared Stern']","['Vince Vaughn', 'Owen Wilson', 'Rose Byrne']","['Buddy Comedy', 'Comedy']",['United States'],"['Mountain View, California, USA']","['Twentieth Century Fox', 'New Regency Productions', 'Wild West Picture Show Productions']","['English', 'Tagalog', 'Cantonese', 'Mandarin', 'Spanish']",0,2,0,2013
72. Instructions Not Included,https://www.imdb.com/title/tt2378281/?ref_=sr_t_72,2013,2h 2m,PG-13,7.5,33K,A man who has made a new life for himself and the daughter left on his doorstep 6 years ago finds his family threatened when the birth mother resurfaces.,5000000.0,100502638,44467206,7846426,['Eugenio Derbez'],"['Guillermo Ríos', 'Leticia López Margalli', 'Eugenio Derbez']","['Eugenio Derbez', 'Karla Souza', 'Jessica Lindsey']","['Comedy', 'Drama']",['Mexico'],"['Acapulco, Guerrero, Mexico']","['Alebrije Cine y Video', 'Fulano, Mengano y Asociados']","['Spanish', 'English']",7,8,0,2013
73. Snitch,https://www.imdb.com/title/tt0882977/?ref_=sr_t_73,2013,1h 52m,PG-13,6.4,94K,"A father goes undercover for the DEA in order to free his son, who was imprisoned after being set up in a drug deal.",15000000.0,57824674,42930462,13167607,['Ric Roman Waugh'],"['Justin Haythe', 'Ric Roman Waugh']","['Dwayne Johnson', 'Susan Sarandon', 'Jon Bernthal']","['Action', 'Drama', 'Thriller']","['United States', 'United Arab Emirates', 'United Kingdom']","['El Paso, Texas, USA']","['Exclusive Media Group', 'Participant', 'Imagenation Abu Dhabi FZ']","['English', 'Spanish']",0,0,0,2013
74. Riddick,https://www.imdb.com/title/tt1411250/?ref_=sr_t_74,2013,1h 59m,R,6.4,182K,"Left for dead on a sun-scorched planet, Riddick finds himself up against an alien race of predators. Activating an emergency beacon alerts two ships: one carrying a new breed of mercenary, the other captained by a man from Riddick's past.",38000000.0,98337295,42025135,19030375,['David Twohy'],"['David Twohy', 'Jim Wheat', 'Ken Wheat']","['Vin Diesel', 'Karl Urban', 'Katee Sackhoff']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Canada', 'United States']","['Montréal, Québec, Canada']","['Riddick Canada Productions', 'One Race Productions', 'Radar Pictures']",['English'],0,2,0,2013
75. A Haunted House,https://www.imdb.com/title/tt2243537/?ref_=sr_t_75,2013,1h 26m,R,5.0,52K,"Malcolm and Kisha move into their dream home, then learn that a demon also resides there. When Kisha becomes possessed, Malcolm--determined to keep his sex life on track--turns to a priest, a psychic, and a ghostbusting team for help.",2500000.0,60159584,40041683,18101682,['Michael Tiddes'],"['Marlon Wayans', 'Rick Alvarez']","['Marlon Wayans', 'Essence Atkins', 'Marlene Forte']","['Found Footage Horror', 'Parody', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Stevenson Ranch, California, USA']","['Open Road Films (II)', 'IM Global', 'Endgame Entertainment']","['English', 'Spanish']",0,0,0,2013
76. 47 Ronin,https://www.imdb.com/title/tt1335975/?ref_=sr_t_76,2013,2h 8m,PG-13,6.2,175K,A band of samurai sets out to avenge the death and dishonor of their master at the hands of a ruthless shogun.,175000000.0,151783839,38362475,9910310,['Carl Rinsch'],"['Chris Morgan', 'Hossein Amini', 'Walter Hamada']","['Keanu Reeves', 'Hiroyuki Sanada', 'Kô Shibasaki']","['Samurai', 'Action', 'Drama', 'Fantasy']","['United States', 'United Kingdom', 'Japan', 'Hungary']","['Isle of Skye, Highland, Scotland, UK']","['Universal Pictures', 'Relativity Media', 'Dentsu']","['English', 'Japanese']",0,5,0,2013
77. August: Osage County,https://www.imdb.com/title/tt1322269/?ref_=sr_t_77,2013,2h 1m,R,7.2,97K,"A look at the lives of the strong-willed women of the Weston family, whose paths have diverged until a family crisis brings them back to the Oklahoma house they grew up in, and to the dysfunctional woman who raised them.",25000000.0,74188937,37738810,179302,['John Wells'],['Tracy Letts'],"['Meryl Streep', 'Dermot Mulroney', 'Julia Roberts']","['Comedy', 'Drama']",['United States'],"['Bartlesville, Oklahoma, USA']","['The Weinstein Company', 'Jean Doumanian Productions', 'Smokehouse Pictures']",['English'],16,66,2,2013
78. Philomena,https://www.imdb.com/title/tt2431286/?ref_=sr_t_78,2013,1h 38m,PG-13,7.6,105K,"A world-weary political journalist picks up the story of a woman's search for her son, who was taken away from her decades ago after she became pregnant and was forced to live in a convent.",12000000.0,100129872,37709979,128435,['Stephen Frears'],"['Steve Coogan', 'Jeff Pope', 'Martin Sixsmith']","['Judi Dench', 'Steve Coogan', 'Sophie Kennedy Clark']","['Biography', 'Comedy', 'Drama']","['United Kingdom', 'France', 'United States']","['Killyleagh, County Down, Northern Ireland']","['The Weinstein Company', 'Yucaipa Films', 'Pathé']",['English'],33,86,4,2013
79. The Family,https://www.imdb.com/title/tt2404311/?ref_=sr_t_79,2013,1h 51m,R,6.3,125K,"The Manzoni family, a notorious Mafia clan, is relocated to Normandy, France, under the Witness Protection Program, where fitting in soon becomes challenging as their old habits die hard.",30000000.0,78418811,36918811,14034764,['Luc Besson'],"['Luc Besson', 'Michael Caleo', 'Tonino Benacquista']","['Robert De Niro', 'Michelle Pfeiffer', 'Dianna Agron']","['Dark Comedy', 'Farce', 'Comedy', 'Crime', 'Thriller']","['France', 'United Kingdom', 'United States']","['Paris, France']","['EuropaCorp', 'Relativity Media', 'TF1 Films Production']","['English', 'French', 'Italian']",0,0,0,2013
80. Walking with Dinosaurs 3D,https://www.imdb.com/title/tt1762399/?ref_=sr_t_80,2013,1h 27m,PG,5.2,12K,"See and feel what it was like when dinosaurs ruled the Earth, in a story where an underdog dino triumphs to become a hero for the ages.",80000000.0,126546518,36076121,7091938,"['Barry Cook', 'Neil Nightingale']","['John Collee', 'Gerry Swallow', 'David Skelly']","['Charlie Rowe', 'Karl Urban', 'Angourie Rice']","['Computer Animation', 'Dinosaur Adventure', 'Adventure', 'Animation', 'Comedy', 'Family']","['India', 'United Kingdom', 'Australia', 'United States']",['New Zealand'],"['Animal Logic', 'BBC Earth MD (WWD)', 'BBC Earth']",['English'],0,2,0,2013
81. Carrie,https://www.imdb.com/title/tt1939659/?ref_=sr_t_81,2013,1h 40m,R,5.8,152K,"A shy girl, outcast by her peers and sheltered by her religious mother, unleashes telekinetic terror on her small town after being pushed too far at her senior prom.",30000000.0,84790678,35266619,16101552,['Kimberly Peirce'],"['Lawrence D. Cohen', 'Roberto Aguirre-Sacasa', 'Stephen King']","['Chloë Grace Moretz', 'Julianne Moore', 'Gabriella Wilde']","['Supernatural Horror', 'Teen Horror', 'Tragedy', 'Drama', 'Horror', 'Thriller']",['United States'],"['Mississauga, Ontario, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Screen Gems', 'Misher Films']",['English'],6,7,0,2013
82. Texas Chainsaw,https://www.imdb.com/title/tt1572315/?ref_=sr_t_82,2013,1h 32m,R,4.8,58K,A young woman travels to Texas to collect an inheritance. Little does she know that an encounter with a chainsaw-wielding killer is part of the reward.,20000000.0,47340586,34341945,21744470,['John Luessenhop'],"['Adam Marcus', 'Debra Sullivan', 'Kirsten Elms']","['Alexandra Daddario', 'Tania Raymonde', 'Scott Eastwood']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Shreveport, Louisiana, USA']","['Lionsgate', 'Millennium Films', 'Mainline Pictures']",['English'],2,7,0,2013
83. R.I.P.D.,https://www.imdb.com/title/tt0790736/?ref_=sr_t_83,2013,1h 36m,PG-13,5.6,147K,"In the afterlife, Nick Walker, a detective who used to work for the Boston Police Department, is hired by a director of a group of deceased police officers to fight against the renegade ghosts.",130000000.0,78324220,33618855,12691415,['Robert Schwentke'],"['Phil Hay', 'Matt Manfredi', 'David Dobkin']","['Ryan Reynolds', 'Jeff Bridges', 'Mary-Louise Parker']","['Buddy Cop', 'Action', 'Adventure', 'Comedy', 'Crime', 'Fantasy', 'Sci-Fi']",['United States'],"['Raynham, Massachusetts, USA']","['Universal Pictures', 'Original Film', 'Dark Horse Entertainment']",['English'],0,0,0,2013
84. Blue Jasmine,https://www.imdb.com/title/tt2334873/?ref_=sr_t_84,2013,1h 38m,PG-13,7.3,216K,"A New York socialite, deeply troubled and in denial, arrives in San Francisco to impose upon her sister. She looks like a million dollars but isn't bringing money, peace or love.",18000000.0,99104804,33405481,612064,['Woody Allen'],['Woody Allen'],"['Cate Blanchett', 'Alec Baldwin', 'Peter Sarsgaard']","['Psychological Drama', 'Tragedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Ocean Beach, San Francisco, California, USA']","['Gravier Productions', 'Perdido Productions']",['English'],55,83,1,2013
