Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt14539740/?ref_=sr_t_11,135000000.0,571850016,196350016,80006561,['Adam Wingard'],"['Terry Rossio', 'Adam Wingard', 'Simon Barrett']","['Rebecca Hall', 'Brian Tyree Henry', 'Dan Stevens']","['Action Epic', 'Dinosaur Adventure', 'Disaster', 'Globetrotting Adventure', 'Kaiju', 'Supernatural Fantasy', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United States', 'Australia']",['Morocco'],"['Legendary Entertainment', 'Screen Queensland', 'Warner Bros.']",['English'],2,5,0,2024
https://www.imdb.com/title/tt21692408/?ref_=sr_t_12,85000000.0,547689492,193590620,57989905,"['Mike Mitchell', 'Stephanie Stine']","['Jonathan Aibel', 'Glenn Berger', 'Darren Lemke']","['Jack Black', 'Awkwafina', 'Viola Davis']","['Animal Adventure', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'China', 'Japan']",[],"['China Film Group Corporation (CFGC)', 'Dentsu', 'DreamWorks Animation']","['Mandarin', 'Chinese', 'English']",0,11,0,2024
https://www.imdb.com/title/tt4919268/?ref_=sr_t_13,100000000.0,404550184,193573217,56527324,"['Adil El Arbi', 'Bilall Fallah']","['Chris Bremner', 'Will Beall', 'George Gallo']","['Will Smith', 'Martin Lawrence', 'Vanessa Hudgens']","['Action Epic', 'Buddy Comedy', 'Buddy Cop', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Admiral Raphael Semmes Drive, Stone Mountain, Georgia, USA']","['Columbia Pictures', '2.0 Entertainment', 'Don Simpson/Jerry Bruckheimer Films']",['English'],0,4,0,2024
https://www.imdb.com/title/tt9218128/?ref_=sr_t_14,250000000.0,461738016,172438016,55034715,['Ridley Scott'],"['David Franzoni', 'Peter Craig', 'David Scarpa']","['Paul Mescal', 'Denzel Washington', 'Pedro Pascal']","['Action Epic', 'Adventure Epic', 'Epic', 'Period Drama', 'Sword & Sandal', 'Action', 'Adventure', 'Drama']","['United States', 'United Kingdom', 'Morocco', 'Canada', 'Malta']",['Morocco'],"['Paramount Pictures', 'Scott Free Productions', 'Red Wagon Films']","['English', 'Latin']",5,94,1,2024
https://www.imdb.com/title/tt11389872/?ref_=sr_t_15,160000000.0,397378150,171130165,58400788,['Wes Ball'],"['Josh Friedman', 'Rick Jaffa', 'Amanda Silver']","['Owen Teague', 'Freya Allan', 'Kevin Durand']","['Dystopian Sci-Fi', 'Sci-Fi Epic', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Helensburgh, New South Wales, Australia']","['20th Century Studios', 'Oddball Entertainment', 'Jason T. Reed Productions']",['English'],3,53,1,2024
https://www.imdb.com/title/tt10655524/?ref_=sr_t_16,25000000.0,351005544,148518266,50016652,['Justin Baldoni'],"['Christy Hall', 'Colleen Hoover']","['Blake Lively', 'Justin Baldoni', 'Jenny Slate']","['Drama', 'Romance']",['United States'],"['Plainfield, New Jersey, USA']","['Wayfarer Studios', 'Saks Picture Company']",['English'],0,4,0,2024
https://www.imdb.com/title/tt29623480/?ref_=sr_t_17,78000000.0,328155945,143901945,35790150,['Chris Sanders'],"['Chris Sanders', 'Peter Brown']","[""Lupita Nyong'o"", 'Pedro Pascal', 'Kit Connor']","['Artificial Intelligence', 'Computer Animation', 'Survival', 'Animation', 'Sci-Fi']","['United States', 'Japan']",[],"['Dentsu', 'DreamWorks Animation']","['English', 'German', 'French', 'Spanish', 'Swahili', 'Japanese']",61,102,3,2024
https://www.imdb.com/title/tt16366836/?ref_=sr_t_18,120000000.0,478886638,139755882,51012404,['Kelly Marcel'],"['Kelly Marcel', 'Tom Hardy', 'Todd McFarlane']","['Tom Hardy', 'Chiwetel Ejiofor', 'Juno Temple']","['Alien Invasion', 'Kaiju', 'Road Trip', 'Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Canada']","['Cartagena, Murcia, Spain']","['Columbia Pictures', 'Marvel Entertainment', 'Arad Productions']",['English'],0,4,0,2024
https://www.imdb.com/title/tt13433802/?ref_=sr_t_19,67000000.0,261907653,139051884,52202495,['Michael Sarnoski'],"['Michael Sarnoski', 'John Krasinski', 'Bryan Woods']","[""Lupita Nyong'o"", 'Joseph Quinn', 'Alex Wolff']","['Alien Invasion', 'Monster Horror', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Canada']","['London, England, UK']","['Paramount Pictures', 'Platinum Dunes', 'Sunday Night']","['American Sign Language', 'English']",3,11,0,2024
https://www.imdb.com/title/tt21235248/?ref_=sr_t_20,100000000.0,201967521,113376590,45004673,['Gil Kenan'],"['Gil Kenan', 'Jason Reitman', 'Ivan Reitman']","['Paul Rudd', 'Carrie Coon', 'Finn Wolfhard']","['Supernatural Fantasy', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']","['United States', 'Canada', 'United Kingdom']","['Winnersh Film Studios, Winnersh, England, UK']","['Columbia Pictures', 'Ghostcorps', 'TSG Entertainment']","['English', 'Korean', 'French']",0,7,0,2024
https://www.imdb.com/title/tt11152168/?ref_=sr_t_21,110000000.0,190535708,111375918,33715801,['John Krasinski'],['John Krasinski'],"['Cailey Fleming', 'Ryan Reynolds', 'John Krasinski']","['Computer Animation', 'High-Concept Comedy', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'Canada']","['Coney Island, Brooklyn, New York City, New York, USA']","['Paramount Pictures', 'Maximum Effort', 'Québec Production Services Tax Credit']",['English'],0,6,0,2024
https://www.imdb.com/title/tt18412256/?ref_=sr_t_22,80000000.0,350865342,105313091,42003361,['Fede Alvarez'],"[""Dan O'Bannon"", 'Ronald Shusett', 'Fede Alvarez']","['Cailee Spaeny', 'David Jonsson', 'Archie Renaux']","['Monster Horror', 'Space Sci-Fi', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States', 'Hungary', 'Australia', 'New Zealand', 'Canada']","['Origo Studios, Budapest, Hungary']","['20th Century Studios', 'Scott Free Productions', 'Brandywine Productions']",['English'],13,36,1,2024
https://www.imdb.com/title/tt14948432/?ref_=sr_t_23,350000000.0,185900759,97000759,32106112,['Jake Kasdan'],"['Chris Morgan', 'Hiram Garcia']","['Dwayne Johnson', 'Chris Evans', 'Lucy Liu']","['Holiday Comedy', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Holiday', 'Mystery']","['United States', 'Canada']","['Honolulu, Hawaii, USA']","['Amazon MGM Studios', 'Seven Bucks Productions', 'Chris Morgan Productions']",['English'],0,3,0,2024
https://www.imdb.com/title/tt8521778/?ref_=sr_t_24,,180916602,96981216,28659004,['Reinaldo Marcus Green'],"['Terence Winter', 'Frank E. Flowers', 'Zach Baylin']","['Kingsley Ben-Adir', 'Lashana Lynch', 'James Norton']","['Docudrama', 'Biography', 'Drama', 'Music']",['United States'],"['Kingston, Jamaica']","['Paramount Pictures', 'Plan B Entertainment', 'Tuff Gong Pictures']",['English'],2,14,0,2024
https://www.imdb.com/title/tt5040012/?ref_=sr_t_25,50000000.0,175875860,95432860,21652560,['Robert Eggers'],"['Robert Eggers', 'Henrik Galeen', 'Bram Stoker']","['Lily-Rose Depp', 'Nicholas Hoult', 'Bill Skarsgård']","['Dark Fantasy', 'Supernatural Horror', 'Vampire Horror', 'Fantasy', 'Horror', 'Mystery']","['United States', 'United Kingdom', 'Hungary']","['Corvin Castle, Transylvania region, Romania']","['Focus Features', 'Maiden Voyage Pictures', 'Studio 8']","['English', 'German', 'Romanian', 'Russian']",44,158,4,2024
https://www.imdb.com/title/tt1684562/?ref_=sr_t_26,125000000.0,181073291,92900355,27747035,['David Leitch'],"['Glen A. Larson', 'Drew Pearce']","['Ryan Gosling', 'Emily Blunt', 'Aaron Taylor-Johnson']","['Action', 'Comedy', 'Drama', 'Romance']","['Australia', 'United States', 'Canada']","['Sydney, New South Wales, Australia']","['87North', 'Australian Government', 'Entertainment 360']",['English'],15,35,0,2024
https://www.imdb.com/title/tt5779228/?ref_=sr_t_27,60000000.0,257211519,91956547,24006629,['Mark Dindal'],"['Paul A. Kaplan', 'Mark Torgove', 'David Reynolds']","['Chris Pratt', 'Samuel L. Jackson', 'Hannah Waddingham']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'United Kingdom', 'Hong Kong']",[],"['Columbia Pictures', 'Alcon Entertainment', 'Double Negative (DNEG)']",['English'],2,3,0,2024
https://www.imdb.com/title/tt23468450/?ref_=sr_t_28,,126942386,74346140,22400119,['Osgood Perkins'],['Osgood Perkins'],"['Maika Monroe', 'Nicolas Cage', 'Blair Underwood']","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Supernatural Horror', 'Crime', 'Horror', 'Thriller']","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['C2 Motion Picture Group', 'Cweature Features', 'Oddfellows Entertainment']",['English'],4,13,0,2024
https://www.imdb.com/title/tt11762114/?ref_=sr_t_29,36000000.0,104970953,72581770,28635307,"['Samantha Jayne', 'Arturo Perez Jr.']","['Tina Fey', 'Rosalind Wiseman']","['Angourie Rice', 'Reneé Rapp', ""Auli'i Cravalho""]","['Pop Musical', 'Teen Comedy', 'Comedy', 'Musical']",['United States'],"['Middletown, New Jersey, USA']","['Paramount Pictures', 'Broadway Video', 'Little Stranger']",['English'],0,4,0,2024
https://www.imdb.com/title/tt11563598/?ref_=sr_t_30,70000000.0,97271079,69377428,11655553,['James Mangold'],"['James Mangold', 'Jay Cocks', 'Elijah Wald']","['Timothée Chalamet', 'Edward Norton', 'Elle Fanning']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'Music']",['United States'],"['Jersey City, New Jersey, USA']","['Veritas Entertainment', 'The Picture Company', 'Range Media Partners']",['English'],18,118,8,2024
https://www.imdb.com/title/tt29268110/?ref_=sr_t_31,28000000.0,138128854,69012586,23021692,['Parker Finn'],['Parker Finn'],"['Naomi Scott', 'Rosemarie DeWitt', 'Lukas Gage']","['Psychological Horror', 'Showbiz Drama', 'Supernatural Horror', 'Tragedy', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Newburgh, New York, USA']","['Paramount Pictures', 'Paramount Players', 'Temple Hill Entertainment']",['English'],2,13,0,2024
https://www.imdb.com/title/tt17279496/?ref_=sr_t_32,50000000.0,127337886,68756072,25537368,['Alex Garland'],['Alex Garland'],"['Kirsten Dunst', 'Wagner Moura', 'Cailee Spaeny']","['Political Thriller', 'Road Trip', 'Action', 'Adventure', 'Thriller']","['United States', 'United Kingdom', 'Finland']","['Atlanta, Georgia, USA']","['A24', 'DNA Films', 'IPR.VC']",['English'],3,60,0,2024
https://www.imdb.com/title/tt12037194/?ref_=sr_t_33,168000000.0,174175791,67475791,26326462,['George Miller'],"['George Miller', 'Nick Lathouris']","['Anya Taylor-Joy', 'Chris Hemsworth', 'Tom Burke']","['Action Epic', 'Car Action', 'Desert Adventure', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Australia', 'United States']","['Broken Hill, New South Wales, Australia']","['Warner Bros.', 'Domain Entertainment (II)', 'Kennedy Miller Mitchell']",['English'],23,112,0,2024
https://www.imdb.com/title/tt15314262/?ref_=sr_t_34,40000000.0,152720535,66220535,16576007,['David Ayer'],['Kurt Wimmer'],"['Jason Statham', 'Emmy Raver-Lampman', 'Bobby Naderi']","['One-Person Army Action', 'Political Thriller', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'United States']","['Kingsferry Bridge, Isle of Sheppey, Kent, England, UK']","['Miramax', 'Cedar Park Entertainment', 'Punch Palace Productions']","['English', 'Japanese']",0,3,0,2024
https://www.imdb.com/title/tt8864596/?ref_=sr_t_35,75000000.0,129408392,59098421,24613970,['Josh Cooley'],"['Eric Pearson', 'Andrew Barrer', 'Gabriel Ferrari']","['Chris Hemsworth', 'Brian Tyree Henry', 'Scarlett Johansson']","['Action Epic', 'Adventure Epic', 'Computer Animation', 'Fantasy Epic', 'Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Family']",['United States'],[],"['Paramount Animation', 'Hasbro Entertainment', 'New Republic Pictures']",['English'],0,20,0,2024
https://www.imdb.com/title/tt11315808/?ref_=sr_t_36,190000000.0,207500287,58300287,37678467,['Todd Phillips'],"['Scott Silver', 'Todd Phillips', 'Bob Kane']","['Joaquin Phoenix', 'Lady Gaga', 'Brendan Gleeson']","['Jukebox Musical', 'Prison Drama', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Musical', 'Thriller']","['United States', 'Canada']","['Soho Hospital - 520 Belleville Avenue, Belleville, New Jersey, USA']","['Warner Bros.', 'Domain Entertainment (II)', 'Bron Creative']",['English'],3,18,0,2024
https://www.imdb.com/title/tt27911000/?ref_=sr_t_37,2000000.0,89988428,53981071,18928113,['Damien Leone'],['Damien Leone'],"['Lauren LaVera', 'David Howard Thornton', 'Antonella Rose']","['Dark Comedy', 'Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Holiday', 'Horror']",['United States'],[],"['Dark Age Cinema', 'Bloody Disgusting', 'Fuzz on the Lens Productions']",['English'],0,0,0,2024
https://www.imdb.com/title/tt16426418/?ref_=sr_t_38,55000000.0,96119408,50119408,15011061,['Luca Guadagnino'],['Justin Kuritzkes'],"['Mike Faist', ""Josh O'Connor"", 'Zendaya']","['Psychological Drama', 'Steamy Romance', 'Comedy', 'Drama', 'Romance', 'Sport']","['Italy', 'United States']","['Boston, Massachusetts, USA']","['Frenesy Film Company', 'Metro-Goldwyn-Mayer (MGM)', 'Pascal Pictures']","['English', 'Romanian']",57,129,0,2024
https://www.imdb.com/title/tt15009428/?ref_=sr_t_39,200000000.0,96221061,45207275,17473540,['Matthew Vaughn'],['Jason Fuchs'],"['Henry Cavill', 'Bryce Dallas Howard', 'Sam Rockwell']","['Spy', 'Action', 'Comedy', 'Thriller']","['United Kingdom', 'United States']","['Santorini, Greece']","['Apple Original Films', 'Marv Films', 'Cloudy Productions']",['English'],0,4,0,2024
https://www.imdb.com/title/tt11057302/?ref_=sr_t_40,80000000.0,100498764,43817106,15335860,['S.J. Clarkson'],"['Matt Sazama', 'Burk Sharpless', 'Claire Parker']","['Dakota Johnson', 'Sydney Sweeney', 'Isabela Merced']","['Psychological Thriller', 'Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Mexico', 'Canada']","['Palenque National Park, Chiapas, Mexico']","['Columbia Pictures', 'Di Bonaventura Pictures', 'Marvel Entertainment']","['English', 'Spanish']",0,7,0,2024
https://www.imdb.com/title/tt26753003/?ref_=sr_t_41,30000000.0,83677281,42777281,15454146,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Josh Hartnett', 'Ariel Donoghue', 'Saleka Shyamalan']","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Crime', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Blinding Edge Pictures', 'The Government of Canada Income Tax Credit Program']",['English'],2,3,0,2024
https://www.imdb.com/title/tt2347285/?ref_=sr_t_42,20000000.0,40262167,40048808,10773559,['Dallas Jenkins'],"['Barbara Robinson', 'Ryan Swanson', 'Platte F. Clark']","['Kynlee Heiman', 'Sebastian Billingsley-Rodriguez', 'Judy Greer']","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Holiday', 'Mystery', 'Romance']","['United States', 'Canada']","['Winnipeg, Manitoba, Canada']","['Lionsgate', 'Media Capital Technologies', 'Kingdom Story Company']",['English'],0,2,0,2024
https://www.imdb.com/title/tt27534307/?ref_=sr_t_43,15000000.0,76756109,36931420,11397595,['James Watkins'],"['James Watkins', 'Christian Tafdrup', 'Mads Tafdrup']","['James McAvoy', 'Mackenzie Davis', 'Scoot McNairy']","['Psychological Drama', 'Psychological Horror', 'Psychological Thriller', 'Drama', 'Horror', 'Thriller']","['United States', 'Croatia', 'Canada']",['Croatia'],"['Universal Pictures', 'Blumhouse Productions', 'Croatian Film Association']",['English'],0,4,0,2024
https://www.imdb.com/title/tt22050754/?ref_=sr_t_44,8500000.0,48166448,35202562,11825058,['Renny Harlin'],"['Alan R. Cohen', 'Alan Freedland', 'Bryan Bertino']","['Madelaine Petsch', 'Ryan Bown', 'Matus Lajcak']","['Psychological Horror', 'Slasher Horror', 'Horror']","['United States', 'United Kingdom', 'Slovenia', 'Slovakia', 'Switzerland', 'Spain']",['Slovakia'],"['Fifth Element Productions', 'Slovenian Film Fund', 'Frame Film']",['English'],0,0,0,2024
https://www.imdb.com/title/tt9682428/?ref_=sr_t_45,22000000.0,54768317,32494740,11797155,['Bryce McGuire'],"['Bryce McGuire', 'Rod Blackhurst']","['Wyatt Russell', 'Kerry Condon', 'Amélie Hoeferle']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Australia']","['1814 Midlothian Dr, Altadena, California, USA']","['Atomic Monster', 'Blumhouse Productions', 'Government of New South Wales, Australia']",['English'],0,0,0,2024
https://www.imdb.com/title/tt20215234/?ref_=sr_t_46,20000000.0,92648321,32114470,6601995,['Edward Berger'],"['Peter Straughan', 'Robert Harris']","['Ralph Fiennes', 'Stanley Tucci', 'John Lithgow']","['Conspiracy Thriller', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Indian Paintbrush', 'Access Entertainment', 'FilmNation Entertainment']","['English', 'Italian', 'Spanish', 'Latin']",64,293,8,2024
https://www.imdb.com/title/tt1723808/?ref_=sr_t_47,25000000.0,30107173,30047417,7650720,['Sean McNamara'],"['Paul Kengor', 'Howard Klausner']","['Dennis Quaid', 'Penelope Ann Miller', 'Jon Voight']","['Docudrama', 'Biography', 'Drama', 'History']",['United States'],"['Santa Monica, California, USA']","['Alluwee Productions', 'MJM Entertainment', 'Rawhide Pictures']",['English'],0,6,0,2024
https://www.imdb.com/title/tt26731216/?ref_=sr_t_48,,40381650,29123632,6659508,['Alex Kendrick'],"['Alex Kendrick', 'Stephen Kendrick']","['Cameron Arnett', 'Priscilla C. Shirer', 'Aspen Kennedy']","['Drama', 'Family']",['United States'],"['Albany, Georgia, USA']","['Affirm Films', 'Kendrick Brothers', 'Sony']",['English'],0,0,0,2024
https://www.imdb.com/title/tt17505010/?ref_=sr_t_49,100000000.0,38735702,29035702,11052561,['Kevin Costner'],"['Jon Baird', 'Kevin Costner', 'Mark Kasdan']","['Kevin Costner', 'Sienna Miller', 'Sam Worthington']","['Epic', 'Western Epic', 'Drama', 'Western']",['United States'],"['Utah, USA']","['New Line Cinema', 'Territory Pictures Entertainment', 'Warner Bros.']",['English'],0,2,0,2024
https://www.imdb.com/title/tt30057084/?ref_=sr_t_50,,60214442,28125072,4490145,['Halina Reijn'],['Halina Reijn'],"['Nicole Kidman', 'Harris Dickinson', 'Antonio Banderas']","['Erotic Thriller', 'Workplace Drama', 'Drama', 'Romance', 'Thriller']","['Netherlands', 'United States']","['New York City, New York, USA']","['2AM', 'A24', 'Man Up Film']",['English'],8,18,0,2024
https://www.imdb.com/title/tt26658104/?ref_=sr_t_51,13000000.0,43787034,28009161,9912713,['Jeff Wadlow'],"['Jeff Wadlow', 'Greg Erb', 'Jason Oremland']","['DeWanda Wise', 'Taegen Burns', 'Pyper Braun']","['Psychological Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Blumhouse Productions', 'Lionsgate', 'Tower of Babble Entertainment']",['English'],0,0,0,2024
https://www.imdb.com/title/tt28015403/?ref_=sr_t_52,10000000.0,57414038,27728647,10829810,"['Scott Beck', 'Bryan Woods']","['Scott Beck', 'Bryan Woods']","['Hugh Grant', 'Sophie Thatcher', 'Chloe East']","['Psychological Horror', 'Psychological Thriller', 'Horror', 'Thriller']","['United States', 'Canada']","['Squamish, British Columbia, Canada']","['A24', 'Beck Woods', 'Shiny Penny']",['English'],0,28,0,2024
https://www.imdb.com/title/tt27489557/?ref_=sr_t_53,28000000.0,42791449,25867515,10297110,"['Matt Bettinelli-Olpin', 'Tyler Gillett']","['Stephen Shields', 'Guy Busick']","['Melissa Barrera', 'Dan Stevens', 'Alisha Weir']","['Dark Comedy', 'Monster Horror', 'Splatter Horror', 'Vampire Horror', 'Horror', 'Thriller']","['United States', 'Ireland', 'Canada']","['Glenmaroon House, Dublin, Ireland']","['Project X Entertainment', 'Québec Production Services Tax Credit', 'Radio Silence Productions']",['English'],0,21,0,2024
https://www.imdb.com/title/tt9214772/?ref_=sr_t_54,10000000.0,35271631,25116955,10119435,['Dev Patel'],"['Dev Patel', 'Paul Angunawela', 'John Collee']","['Dev Patel', 'Sharlto Copley', 'Pitobash']","['Action Epic', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['United States', 'Canada', 'Singapore', 'India']","['Batam, Indonesia']","['BRON Studios', 'Thunder Road Pictures', 'Monkeypaw Productions']","['English', 'Hindi']",8,26,0,2024
https://www.imdb.com/title/tt10720352/?ref_=sr_t_55,,40856831,25049006,7633898,['Simon Cellan Jones'],"['Michael Brandt', 'Mikael Lindnord']","['Mark Wahlberg', 'Simu Liu', 'Juliet Rylance']","['Extreme Sport', 'Adventure', 'Drama', 'Sport']","['United States', 'Canada']","['Zona Colonial, Santo Domingo, Dominican Republic']","['Lionsgate', 'eOne Films', 'Tucker Tooley Entertainment']",['English'],3,0,0,2024
