Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0077631/?ref_=sr_t_1,6000000.0,396271103.0,190071103.0,8941717.0,['Randal Kleiser'],"['Jim Jacobs', 'Warren Casey', 'Bronte Woodard']","['John Travolta', 'Olivia Newton-John', 'Stockard Channing']","['Feel-Good Romance', 'Pop Musical', 'Rock Musical', 'Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Musical', 'Romance']",['United States'],"['Los Angeles River Basin - Between 1st & 4th Street Bridges, Downtown, Los Angeles, California, USA']","['Paramount Pictures', 'Robert Stigwood Organization (RSO)', 'Allan Carr Production']",['English'],8,10,1,1978
https://www.imdb.com/title/tt0077975/?ref_=sr_t_2,3000000.0,141607219.0,141600000.0,276538.0,['John Landis'],"['Harold Ramis', 'Douglas Kenney', 'Chris Miller']","['John Belushi', 'Karen Allen', 'Tom Hulce']","['Slapstick', 'Comedy']",['United States'],"['751 East 11th Street, Eugene, Oregon, USA']","['Universal Pictures', 'Oregon Film Factory', 'Stage III Productions']","['English', 'Italian']",2,0,0,1978
https://www.imdb.com/title/tt0078346/?ref_=sr_t_3,55000000.0,300478449.0,134478449.0,7465343.0,['Richard Donner'],"['Jerry Siegel', 'Joe Shuster', 'Mario Puzo']","['Christopher Reeve', 'Margot Kidder', 'Gene Hackman']","['Sci-Fi Epic', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'United Kingdom', 'Switzerland', 'Panama']","['Range Road 264, Blackie, Calgary, Alberta, Canada']","['Dovemead Films', 'Film Export A.G.', 'International Film Production']",['English'],19,23,3,1978
https://www.imdb.com/title/tt0077523/?ref_=sr_t_4,5000000.0,85196485.0,85196485.0,10272294.0,['James Fargo'],['Jeremy Joe Kronsberg'],"['Clint Eastwood', 'Sondra Locke', 'Geoffrey Lewis']","['Action', 'Comedy']",['United States'],"['Palomino Nightclub - 6907 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA']","['Warner Bros.', 'The Malpaso Company']",['English'],0,4,0,1978
https://www.imdb.com/title/tt0077766/?ref_=sr_t_5,20000000.0,187884007.0,81766007.0,9866023.0,['Jeannot Szwarc'],"['Peter Benchley', 'Carl Gottlieb', 'Howard Sackler']","['Roy Scheider', 'Lorraine Gary', 'Murray Hamilton']","['Monster Horror', 'Sea Adventure', 'Survival', 'Teen Horror', 'Adventure', 'Horror', 'Thriller']",['United States'],"['Okaloosa Island, Florida, USA']","['Universal Pictures', 'Zanuck/Brown Productions']",['English'],0,0,0,1978
https://www.imdb.com/title/tt0077663/?ref_=sr_t_6,6000000.0,81640278.0,81640278.0,3652486.0,"['Warren Beatty', 'Buck Henry']","['Elaine May', 'Warren Beatty', 'Harry Segall']","['Warren Beatty', 'James Mason', 'Julie Christie']","['Body Swap Comedy', 'Football', 'High-Concept Comedy', 'Supernatural Fantasy', 'Comedy', 'Fantasy', 'Romance', 'Sport']",['United States'],"['Topanga Canyon, Woodland Hills, Los Angeles, California, USA']",['Paramount Pictures'],['English'],9,14,1,1978
https://www.imdb.com/title/tt0077696/?ref_=sr_t_7,6000000.0,78000000.0,78000000.0,,['Hal Needham'],"['Thomas Rickman', 'Bill Kerby', 'Walt Green']","['Burt Reynolds', 'Jan-Michael Vincent', 'Sally Field']","['Action', 'Comedy']",['United States'],"['Tuscaloosa, Alabama, USA']","['Warner Bros.', 'Lawrence Gordon Productions']","['English', 'Spanish']",0,3,1,1978
https://www.imdb.com/title/tt0078163/?ref_=sr_t_8,12000000.0,49579269.0,49579269.0,,['Blake Edwards'],"['Frank Waldman', 'Ron Clark', 'Blake Edwards']","['Peter Sellers', 'Herbert Lom', 'Burt Kwouk']","['Bumbling Detective', 'Farce', 'Slapstick', 'Comedy', 'Crime', 'Mystery']","['United Kingdom', 'United States']","['Antibes, Alpes-Maritimes, France']","['Jewel Productions', 'Sellers-Edwards productions', 'Pimlico Films']","['English', 'Latin']",0,0,0,1978
https://www.imdb.com/title/tt0077416/?ref_=sr_t_9,15000000.0,49080126.0,48979328.0,,['Michael Cimino'],"['Michael Cimino', 'Deric Washburn', 'Louis Garfinkle']","['Robert De Niro', 'Christopher Walken', 'John Cazale']","['Epic', 'War Epic', 'Drama', 'War']","['United States', 'United Kingdom']","['St. Theodosius Russian Orthodox Church - 733 Starkweather Avenue, Cleveland, Ohio, USA']",['EMI Films'],"['English', 'Vietnamese', 'French', 'Russian', 'Cantonese']",24,27,5,1978
https://www.imdb.com/title/tt0077651/?ref_=sr_t_10,325000.0,47173315.0,47160000.0,,['John Carpenter'],"['John Carpenter', 'Debra Hill']","['Donald Pleasence', 'Jamie Lee Curtis', 'Tony Moran']","['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror', 'Thriller']",['United States'],"['Meridian Avenue & Mission Street, South Pasadena, California, USA']","['Compass International Pictures', 'Falcon International Pictures', 'Falcon International Productions']",['English'],9,3,0,1978
https://www.imdb.com/title/tt0077578/?ref_=sr_t_11,5000000.0,44999621.0,44999621.0,,['Colin Higgins'],['Colin Higgins'],"['Goldie Hawn', 'Chevy Chase', 'Burgess Meredith']","['Bumbling Detective', 'Farce', 'Parody', 'Comedy', 'Mystery', 'Thriller']",['United States'],"['430 Vallejo Street, Telegraph Hill, San Francisco, California, USA']","['Paramount Pictures', 'Miller-Milkis Productions', 'Shelburne Associates']",['English'],0,9,1,1978
https://www.imdb.com/title/tt0077504/?ref_=sr_t_12,3000000.0,44917151.0,44917151.0,,['Burt Reynolds'],['Jerry Belson'],"['Burt Reynolds', 'Sally Field', 'Dom DeLuise']","['Dark Comedy', 'Slapstick', 'Comedy', 'Drama']",['United States'],"['Santa Barbara, California, USA']",['Gordon-Reynolds Productions'],['English'],0,0,0,1978
https://www.imdb.com/title/tt0078446/?ref_=sr_t_13,2000000.0,44364244.0,44364244.0,,"['Lou Adler', 'Tommy Chong']","['Tommy Chong', 'Cheech Marin']","['Cheech Marin', 'Tommy Chong', 'Strother Martin']","['Road Trip', 'Stoner Comedy', 'Comedy', 'Music']",['United States'],"['3730 Pasadena Avenue, Los Angeles, California, USA']",['Paramount Pictures'],"['English', 'Spanish']",0,0,0,1978
https://www.imdb.com/title/tt0077928/?ref_=sr_t_14,2300000.0,35000000.0,35000000.0,,['Alan Parker'],"['Oliver Stone', 'Billy Hayes', 'William Hoffer']","['Brad Davis', 'Irene Miracle', 'Bo Hopkins']","['Dark Comedy', 'Prison Drama', 'Biography', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Fort St. Elmo, Valletta, Malta']","['Columbia Pictures', 'Casablanca Filmworks']","['English', 'Turkish', 'French']",17,14,2,1978
https://www.imdb.com/title/tt0077362/?ref_=sr_t_15,3000000.0,32653905.0,32653905.0,,['Hal Ashby'],"['Waldo Salt', 'Robert C. Jones', 'Nancy Dowd']","['Jane Fonda', 'Jon Voight', 'Bruce Dern']","['Drama', 'Romance', 'War']",['United States'],"['Manhattan Beach, California, USA']","['Jerome Hellman Productions', 'Jayne Productions Inc.']",['English'],14,16,3,1978
https://www.imdb.com/title/tt0077869/?ref_=sr_t_16,4000000.0,30477175.0,30471420.0,626649.0,['Ralph Bakshi'],"['Chris Conkling', 'Peter S. Beagle', 'J.R.R. Tolkien']","['Christopher Guard', 'William Squire', 'Michael Scholes']","['Adventure Epic', 'Dark Fantasy', 'Hand-Drawn Animation', 'Sword & Sorcery', 'Adventure', 'Animation', 'Fantasy']","['United States', 'United Kingdom']","['Belmonte, Cuenca, Castilla-La Mancha, Spain']","['Fantasy Films', 'Bakshi Productions', 'Saul Zaentz Film Productions']","['English', 'Sindarin']",0,3,0,1978
https://www.imdb.com/title/tt0077699/?ref_=sr_t_17,,28460702.0,28460702.0,,['Howard Zieff'],"['Max Shulman', 'Julius J. Epstein', 'Alan Mandel']","['Walter Matthau', 'Glenda Jackson', 'Art Carney']","['Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1978
https://www.imdb.com/title/tt0077394/?ref_=sr_t_18,6800000.0,26518355.0,26518355.0,3880880.0,"['Don Taylor', 'Mike Hodges']","['Harvey Bernhard', 'David Seltzer', 'Stanley Mann']","['William Holden', 'Lee Grant', 'Jonathan Scott-Taylor']",['Horror'],"['United Kingdom', 'United States']","['James W. Jardine Water Purification Plant, Chicago, Illinois, USA']","['Twentieth Century Fox', 'Harvey Bernhard Productions', 'Mace Neufeld Productions']",['English'],3,0,0,1978
https://www.imdb.com/title/tt0077745/?ref_=sr_t_19,3500000.0,24949050.0,24946533.0,1298129.0,['Philip Kaufman'],"['W.D. Richter', 'Jack Finney']","['Donald Sutherland', 'Brooke Adams', 'Jeff Goldblum']","['Alien Invasion', 'Body Horror', 'Psychological Horror', 'Horror', 'Sci-Fi']",['United States'],"['San Francisco Health Department, 101 Grove Street, Civic Center, San Francisco, California, USA']",['Solofilm'],"['English', 'French']",3,11,0,1978
https://www.imdb.com/title/tt0077369/?ref_=sr_t_20,12000000.0,22765081.0,22765081.0,,['Sam Peckinpah'],"['Bill Norton', 'Chip Davis', 'Bill Fries']","['Kris Kristofferson', 'Ali MacGraw', 'Ernest Borgnine']","['Dark Comedy', 'Action', 'Drama']",['United States'],"['White Sands National Monument, New Mexico, USA']","['EMI Films', 'Robert M. Sherman Productions']","['English', 'Spanish']",3,0,0,1978
https://www.imdb.com/title/tt0078504/?ref_=sr_t_21,24000000.0,21049647.0,21049053.0,,['Sidney Lumet'],"['L. Frank Baum', 'William F. Brown', 'Joel Schumacher']","['Diana Ross', 'Michael Jackson', 'Nipsey Russell']","['Pop Musical', 'Adventure', 'Family', 'Fantasy', 'Musical']",['United States'],"['World Trade Center, Manhattan, New York City, New York, USA']","['Universal Pictures', 'Motown Productions']",['English'],2,11,4,1978
https://www.imdb.com/title/tt0077288/?ref_=sr_t_22,7000000.0,20424259.0,20424259.0,18709.0,['Édouard Molinaro'],"['Jean Poiret', 'Francis Veber', 'Édouard Molinaro']","['Ugo Tognazzi', 'Michel Serrault', 'Claire Maurier']","['Farce', 'Satire', 'Comedy']","['France', 'Italy']","['Dear Studios, Rome, Lazio, Italy']","['Da.Ma. Cinematografica', 'Les Productions Artistes Associés']",['French'],5,5,3,1978
https://www.imdb.com/title/tt0077531/?ref_=sr_t_23,11000000.0,20388920.0,20388920.0,,['Norman Jewison'],"['Joe Eszterhas', 'Sylvester Stallone', 'Norman Jewison']","['Sylvester Stallone', 'Rod Steiger', 'Peter Boyle']","['Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Dubuque, Iowa, USA']","['Chateau Productions', 'Huron Productions Inc.']","['English', 'Hungarian', 'Lithuanian', 'Latin', 'Italian']",0,0,0,1978
https://www.imdb.com/title/tt0078239/?ref_=sr_t_24,18000000.0,20378470.0,20378470.0,,['Michael Schultz'],"['Henry Edwards', ""Tom O'Horgan"", 'Robin Wagner']","['Peter Frampton', 'Barry Gibb', 'Robin Gibb']","['Jukebox Musical', 'Rock Musical', 'Adventure', 'Comedy', 'Fantasy', 'Musical']","['United States', 'United Kingdom', 'West Germany']","['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['NF Geria II Filmgesellschaft m.b.H.', 'Robert Stigwood Organization (RSO)']",['English'],0,2,0,1978
https://www.imdb.com/title/tt0077530/?ref_=sr_t_25,7000000.0,20000000.0,20000000.0,,['Irvin Kershner'],"['John Carpenter', 'David Zelag Goodman', 'Tommy Lee Jones']","['Faye Dunaway', 'Tommy Lee Jones', 'Brad Dourif']","['Suspense Mystery', 'Mystery', 'Thriller']",['United States'],"['Columbus Circle, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Major Studio Partners']",['English'],0,2,0,1978
https://www.imdb.com/title/tt0078199/?ref_=sr_t_26,,19703082.0,19703082.0,,['Robert Mulligan'],['Bernard Slade'],"['Alan Alda', 'Ellen Burstyn', 'Ivan Bonar']","['Comedy', 'Drama', 'Romance']",['United States'],"['The Heritage House Resort, 5200 N Hwy 1, Little River, California, USA']","['Universal Pictures', 'The Mirisch Corporation']",['English'],0,7,4,1978
https://www.imdb.com/title/tt0078034/?ref_=sr_t_27,,16928137.0,16928137.0,,['Carl Reiner'],"['Steve Gordon', 'David Zelag Goodman']","['Henry Winkler', 'Kim Darby', 'Gene Saks']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']","['Balmoral Associates', 'First Artists']",['English'],0,0,0,1978
https://www.imdb.com/title/tt0078158/?ref_=sr_t_28,,16393000.0,16393000.0,,['John Hough'],"['Malcolm Marmorstein', 'Alexander Key']","['Bette Davis', 'Christopher Lee', 'Kim Richards']","['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],"['Rose Bowl - 1001 Rose Bowl Drive, Pasadena, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1978
https://www.imdb.com/title/tt0077372/?ref_=sr_t_29,1700000.0,15514367.0,15514367.0,,['Matthew Robbins'],"['Hal Barwood', 'Matthew Robbins']","['Mark Hamill', 'Annie Potts', 'Eugene Roche']","['Road Trip', 'Adventure', 'Comedy']",['United States'],"['Auto Shop, Burbank High School - 902 N. Third Street, Burbank, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Plotto Productions']",['English'],0,0,0,1978
https://www.imdb.com/title/tt0077636/?ref_=sr_t_30,,14672713.0,14672713.0,,['J. Lee Thompson'],"['Nico Mastorakis', 'Win Wells', 'Morton S. Fine']","['Anthony Quinn', 'Jacqueline Bisset', 'Raf Vallone']",['Drama'],['United States'],"['Athens, Greece']",['Universal Pictures'],"['English', 'Greek', 'Italian', 'Latin', 'Arabic', 'Japanese']",0,0,0,1978
https://www.imdb.com/title/tt0077413/?ref_=sr_t_31,7920000.0,14569266.0,14560084.0,,['John Guillermin'],"['Anthony Shaffer', 'Agatha Christie']","['Peter Ustinov', 'Mia Farrow', 'Simon MacCorkindale']","['Cozy Mystery', 'Period Drama', 'Police Procedural', 'Whodunnit', 'Crime', 'Drama', 'Mystery']",['United Kingdom'],"['Hotel Pullman Cataract, Sharia Abtal el Tahrir, Aswan, Egypt']","['Mersham Productions Ltd.', 'EMI Films']","['English', 'French', 'Arabic', 'German']",5,6,1,1978
https://www.imdb.com/title/tt0077280/?ref_=sr_t_32,1200000.0,14363400.0,14363400.0,,['Steve Rash'],"['Alan Swyer', 'John Goldrosen', 'Robert Gittler']","['Gary Busey', 'Don Stroud', 'Charles Martin Smith']","['Biography', 'Drama', 'Music']",['United States'],"['3635 E. Colorado Boulevard, Pasadena, California, USA']","['Innovisions', 'ECA']",['English'],3,6,1,1978
https://www.imdb.com/title/tt0077233/?ref_=sr_t_33,3800000.0,13062708.0,13062708.0,,['Jeremy Kagan'],['Roger L. Simon'],"['Richard Dreyfuss', 'Susan Anspach', 'Bonnie Bedelia']","['Comedy', 'Mystery', 'Thriller']",['United States'],"['Hall of Justice - 211 W. Temple Street, Downtown, Los Angeles, California, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1978
https://www.imdb.com/title/tt0079240/?ref_=sr_t_34,6000000.0,13027857.0,13027857.0,391942.0,['Michael Crichton'],['Michael Crichton'],"['Sean Connery', 'Donald Sutherland', 'Lesley-Anne Down']","['Adventure', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Cork Kent station, Glanmire Road, Cork, County Cork, Ireland']","['Dino De Laurentiis Company', 'Starling Films']","['English', 'French']",0,0,0,1978
https://www.imdb.com/title/tt0078044/?ref_=sr_t_35,,11565678.0,11565678.0,,['Larry Peerce'],['Douglas Day Stewart'],"['Marilyn Hassett', 'Timothy Bottoms', 'Nan Martin']","['Biography', 'Drama', 'Romance']",['United States'],"['Bishop, California, USA']","['Filmways Pictures', 'Universal Pictures']",['English'],0,0,0,1978
https://www.imdb.com/title/tt0079450/?ref_=sr_t_36,2500000.0,11364985.0,11364985.0,,['Richard Marquand'],"['Jimmy Sangster', 'Patrick Tilley', 'Paul Wheeler']","['Katharine Ross', 'Sam Elliott', 'John Standing']",['Horror'],['United Kingdom'],"['Loseley House, Guildford, Surrey, England, UK']","['David Foster Productions', 'Pethurst Ltd.', 'Turman-Foster Company']",['English'],0,0,0,1978
https://www.imdb.com/title/tt0077942/?ref_=sr_t_37,8000000.0,10963824.0,10963824.0,,['Jane Wagner'],['Jane Wagner'],"['Lily Tomlin', 'John Travolta', 'Andra Akers']","['Drama', 'Romance']",['United States'],"[""Schwab's Pharmacy - 9201 Sunset Boulevard, West Hollywood, California, USA""]",['Robert Stigwood Organization (RSO)'],['English'],0,4,0,1978
https://www.imdb.com/title/tt0077742/?ref_=sr_t_38,10000000.0,10432366.0,10432366.0,,['Woody Allen'],['Woody Allen'],"['Diane Keaton', 'Geraldine Page', 'Kristin Griffith']",['Drama'],['United States'],"['Church of St. Ignatius Loyola, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Rollins-Joffe Productions']",['English'],9,17,5,1978
https://www.imdb.com/title/tt0078326/?ref_=sr_t_39,4000000.0,9900000.0,9900000.0,,"['Ulu Grosbard', 'Dustin Hoffman']","['Edward Bunker', 'Alvin Sargent', 'Jeffrey Boam']","['Dustin Hoffman', 'Theresa Russell', 'Gary Busey']","['Crime', 'Drama']",['United States'],"['E Ave G & 198th St E, Lancaster, California, USA']","['First Artists', 'Sweetwall']","['English', 'Spanish', 'Cantonese']",0,0,0,1978
https://www.imdb.com/title/tt0077360/?ref_=sr_t_40,10000000.0,9585769.0,9585769.0,,['Alan J. Pakula'],['Dennis Lynton Clark'],"['James Caan', 'Jane Fonda', 'Jason Robards']","['Contemporary Western', 'Drama', 'Romance', 'Western']",['United States'],"['Coconino National Forest, Arizona, USA']",['Chartoff-Winkler Productions'],['English'],5,4,1,1978
https://www.imdb.com/title/tt0077158/?ref_=sr_t_41,,7932571.0,7932571.0,,['Floyd Mutrux'],"['John Kaye', 'Art Linson']","['Tim McIntire', 'Fran Drescher', 'Jay Leno']","['Drama', 'History', 'Music']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1978
https://www.imdb.com/title/tt0077275/?ref_=sr_t_42,15500000.0,7909950.0,7909950.0,,['William Friedkin'],"['Walon Green', 'Noel Behn']","['Peter Falk', 'Peter Boyle', 'Allen Garfield']","['Caper', 'True Crime', 'Comedy', 'Crime', 'Drama', 'History']",['United States'],"[""Doyle's Pub - 3484 Washington Street, Jamaica Plain, Boston, Massachusetts, USA""]",['Dino De Laurentiis Company'],"['English', 'Italian']",0,0,1,1978
https://www.imdb.com/title/tt0077621/?ref_=sr_t_43,,7435671.0,7435671.0,,['Jack Nicholson'],"['John Herman Shaner', 'Al Ramrus', 'Charles Shyer']","['Jack Nicholson', 'Mary Steenburgen', 'Christopher Lloyd']","['Dark Comedy', 'Comedy', 'Romance', 'Western']",['United States'],"['Durango, Mexico']",['Paramount Pictures'],"['Spanish', 'English']",0,0,0,1978
https://www.imdb.com/title/tt0077807/?ref_=sr_t_44,5000000.0,7325177.0,7325177.0,,['Frank Pierson'],"['Peter Maas', 'Frank Pierson']","['Eric Roberts', 'Judd Hirsch', 'Susan Sarandon']","['Psychological Drama', 'Crime', 'Drama']",['United States'],"['Hillside, New Jersey, USA']",['Dino De Laurentiis Company'],['English'],0,3,0,1978
https://www.imdb.com/title/tt0077572/?ref_=sr_t_45,5000000.0,7230000.0,7230000.0,,['Guy Hamilton'],"['Alistair MacLean', 'Robin Chapman', 'Carl Foreman']","['Harrison Ford', 'Robert Shaw', 'Edward Fox']","['War Epic', 'Action', 'Drama', 'War']",['United Kingdom'],['Yugoslavia'],"['Columbia Pictures', 'Navarone Productions', 'American International Pictures (AIP)']","['English', 'Croatian', 'German', 'Serbian']",0,0,0,1978
https://www.imdb.com/title/tt0078056/?ref_=sr_t_46,6000000.0,7185518.0,7185518.0,,['Sylvester Stallone'],['Sylvester Stallone'],"['Sylvester Stallone', 'Lee Canalito', 'Armand Assante']",['Drama'],['United States'],"['New York, USA']",['Force Ten Productions Inc.'],['English'],0,2,0,1978
https://www.imdb.com/title/tt0077199/?ref_=sr_t_47,,7092495.0,7092495.0,,['John Berry'],['Bill Lancaster'],"['Tony Curtis', 'Jackie Earle Haley', 'Tomisaburô Wakayama']","['Comedy', 'Family', 'Sport']","['Japan', 'United States']","['2 Nishi-Shinjuku, Shinjuku, Tokyo, Japan']","['Michael Ritchie Productions', 'Paramount Pictures', 'Paramount Pictures']","['English', 'Japanese']",0,2,0,1978
https://www.imdb.com/title/tt0077743/?ref_=sr_t_48,,7009238.0,7009238.0,,['Bryan Forbes'],"['Enid Bagnold', 'Bryan Forbes']","[""Tatum O'Neal"", 'Christopher Plummer', 'Anthony Hopkins']","['Coming-of-Age', 'Epic', 'Teen Drama', 'Tragedy', 'Drama', 'Family', 'Sport']",['United States'],"['Charnock Richard, Wigan, Greater Manchester, England, UK']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1978
https://www.imdb.com/title/tt0077248/?ref_=sr_t_49,1700000.0,6521083.0,6521083.0,,['Paul Schrader'],"['Paul Schrader', 'Leonard Schrader', 'Sydney A. Glass']","['Richard Pryor', 'Harvey Keitel', 'Yaphet Kotto']","['Dark Comedy', 'Crime', 'Drama']",['United States'],"['Kalamazoo, Michigan, USA']",['TAT Communications Company'],['English'],0,2,0,1978
https://www.imdb.com/title/tt0078111/?ref_=sr_t_50,,5786368.0,5786368.0,,['Louis Malle'],"['Polly Platt', 'Louis Malle']","['Brooke Shields', 'Keith Carradine', 'Susan Sarandon']","['Period Drama', 'Drama']",['United States'],"['Columns Hotel - 3811 St Charles Avenue, New Orleans, Louisiana, USA']",['Paramount Pictures'],['English'],2,6,1,1978
