Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0071877/?ref_=sr_t_11,1500000.0,27659517.0,27634716.0,,['Sidney Lumet'],"['Agatha Christie', 'Paul Dehn', 'Anthony Shaffer']","['Albert Finney', 'Lauren Bacall', 'Ingrid Bergman']","['Suspense Mystery', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Istanbul, Turkey']","['EMI Film Distributors', 'G.W. Films Limited']","['English', 'French', 'German', 'Turkish', 'Italian', 'Swedish', 'Hungarian']",10,17,1,1974
https://www.imdb.com/title/tt0072272/?ref_=sr_t_12,3200000.0,26890200.0,26890200.0,,['Jack Haley Jr.'],['Jack Haley Jr.'],"['Fred Astaire', 'Gene Kelly', 'Bing Crosby']","['Documentary', 'Family', 'Musical']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],2,0,0,1974
https://www.imdb.com/title/tt0071402/?ref_=sr_t_13,3000000.0,22000000.0,22000000.0,,['Michael Winner'],"['Brian Garfield', 'Wendell Mayes', 'Gerald Wilson']","['Charles Bronson', 'Hope Lange', 'Vincent Gardenia']","['One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom', 'Italy']","['Bear Down Gym, University of Arizona, Tucson, Arizona, USA']","['Dino De Laurentiis', 'Landers-Roberts Productions', 'Scimitar Films']","['English', 'Italian', 'German', 'French']",0,2,0,1974
https://www.imdb.com/title/tt0072288/?ref_=sr_t_14,2200000.0,21700000.0,21700000.0,,['Michael Cimino'],['Michael Cimino'],"['Clint Eastwood', 'Jeff Bridges', 'George Kennedy']","['Caper', 'Dark Comedy', 'Heist', 'Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['Diversion Lake, Lewis and Clark National Forest, Montana, USA']",['The Malpaso Company'],['English'],0,0,1,1974
https://www.imdb.com/title/tt0071807/?ref_=sr_t_15,7000000.0,20972986.0,20972000.0,,['Guy Hamilton'],"['Richard Maibaum', 'Tom Mankiewicz', 'Ian Fleming']","['Roger Moore', 'Christopher Lee', 'Britt Ekland']","['Spy', 'Action', 'Adventure', 'Thriller']",['United Kingdom'],"['James Bond Island, Phang Nga Bay, Thailand']",['Eon Productions'],"['English', 'Thai', 'Cantonese']",2,0,0,1974
https://www.imdb.com/title/tt0071577/?ref_=sr_t_16,6500000.0,20563766.0,20563273.0,,['Jack Clayton'],"['F. Scott Fitzgerald', 'Francis Ford Coppola']","['Robert Redford', 'Mia Farrow', 'Bruce Dern']","['Tragedy', 'Drama', 'Romance']",['United States'],"['Marble House - 596 Bellevue Avenue, Newport, Rhode Island, USA']","['Paramount Pictures', 'Newdon Productions']",['English'],7,4,2,1974
https://www.imdb.com/title/tt0071115/?ref_=sr_t_17,1800000.0,18600211.0,18600000.0,,['Martin Scorsese'],['Robert Getchell'],"['Ellen Burstyn', 'Kris Kristofferson', 'Mia Bendixsen']","['Drama', 'Romance']",['United States'],"['Chicago Music Store - 130 E Congress Street, Tucson, Arizona, USA']",['Warner Bros.'],['English'],6,11,1,1974
https://www.imdb.com/title/tt0072226/?ref_=sr_t_18,3000000.0,7505037.0,7500000.0,,['Steven Spielberg'],"['Hal Barwood', 'Matthew Robbins', 'Steven Spielberg']","['Goldie Hawn', 'Ben Johnson', 'Michael Sacks']","['Dark Comedy', 'Crime', 'Drama']",['United States'],"['San Antonio, Texas, USA']","['Universal Pictures', 'Zanuck/Brown Productions']",['English'],2,5,0,1974
https://www.imdb.com/title/tt0071360/?ref_=sr_t_19,1600000.0,4886886.0,4852199.0,5494.0,['Francis Ford Coppola'],['Francis Ford Coppola'],"['Gene Hackman', 'John Cazale', 'Allen Garfield']","['Conspiracy Thriller', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller']",['United States'],"['American Roofing Co. Building - 1616 16th Street, Potrero Hill, San Francisco, California, USA']","['The Directors Company', 'The Coppola Company', 'American Zoetrope']",['English'],14,17,3,1974
https://www.imdb.com/title/tt0424359/?ref_=sr_t_20,,96775.0,96592.0,5526.0,['Les Blank'],['Les Blank'],"['Leon Russell', 'Eric Andersen', 'Richard V. Armstrong']","['Documentary', 'Music']",['United States'],"['Anaheim, California, USA']","['Les Blank Films', 'Skyhill Films']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0071381/?ref_=sr_t_21,,31452.0,31452.0,5624.0,['Jacques Rivette'],"['Juliet Berto', 'Dominique Labourier', 'Bulle Ogier']","['Juliet Berto', 'Dominique Labourier', 'Bulle Ogier']","['Dark Comedy', 'Slapstick', 'Comedy', 'Drama', 'Fantasy', 'Mystery']",['France'],"['Montmartre, Paris 18, Paris, France']","['Action Films', 'Les Films 7', 'Les Films Christian Fechner']",['French'],0,0,0,1974
https://www.imdb.com/title/tt0071604/?ref_=sr_t_22,,28754.0,28754.0,8556.0,['Peter Davis'],[],"['Tin Chan', 'Chau Diem', 'Ngo Dinh Diem']","['Documentary', 'History', 'War']",['United States'],"['Linden, New Jersey, USA']","['Audjeff', 'BBS Productions', 'Rainbow Releasing']","['English', 'French', 'Vietnamese']",5,0,1,1974
https://www.imdb.com/title/tt0073817/?ref_=sr_t_23,,22143.0,22143.0,1011.0,['Lina Wertmüller'],['Lina Wertmüller'],"['Giancarlo Giannini', 'Mariangela Melato', 'Riccardo Salvino']","['Survival', 'Adventure', 'Comedy', 'Drama']",['Italy'],"['Tortolì, Sardinia, Italy']","['Cam Sugar', 'Medusa Distribuzione']","['Italian', 'French']",4,4,0,1974
https://www.imdb.com/title/tt0072204/?ref_=sr_t_24,,13793.0,13793.0,4734.0,['Alain Resnais'],['Jorge Semprún'],"['Jean-Paul Belmondo', 'Charles Boyer', 'François Périer']","['Biography', 'Crime', 'Drama']","['France', 'Italy']","['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France']","['Cerito Films', 'Les Films Ariane', 'Simar Films']","['French', 'English']",3,0,0,1974
https://www.imdb.com/title/tt0071141/?ref_=sr_t_25,260000.0,16247.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Brigitte Mira', 'El Hedi ben Salem', 'Barbara Valentin']","['Feel-Good Romance', 'Political Drama', 'Drama', 'Romance']",['West Germany'],"['Munich, Bavaria, Germany']","['Tango Film', 'Filmverlag der Autoren']","['German', 'Arabic']",4,0,0,1974
https://www.imdb.com/title/tt0071458/?ref_=sr_t_26,750000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Rainer Werner Fassbinder', 'Theodor Fontane']","['Hanna Schygulla', 'Wolfgang Schenck', 'Ulli Lommel']","['Drama', 'History']",['West Germany'],"['Neustadt, Schleswig-Holstein, Germany']",['Tango Film'],['German'],0,0,0,1974
https://www.imdb.com/title/tt0071487/?ref_=sr_t_27,,6749.0,6172.0,6172.0,['Luis Buñuel'],"['Luis Buñuel', 'Jean-Claude Carrière']","['Jean-Claude Brialy', 'Adolfo Celi', 'Michel Piccoli']","['Dark Comedy', 'Satire', 'Comedy']","['France', 'Italy']","['Tour Montparnasse - 33, avenue Maine, Paris 15, Paris, France']",['Greenwich Film Productions'],"['Latin', 'Spanish', 'French']",2,0,0,1974
https://www.imdb.com/title/tt0072368/?ref_=sr_t_28,,5603.0,5063.0,,['Claude Sautet'],"['Claude Néron', 'Jean-Loup Dabadie', 'Claude Sautet']","['Yves Montand', 'Michel Piccoli', 'Serge Reggiani']",['Drama'],"['France', 'Italy']","['Epinay-sur-Seine, Seine-Saint-Denis, France']","['Lira Films', 'President Produzioni']",['French'],0,0,0,1974
https://www.imdb.com/title/tt0072041/?ref_=sr_t_29,,4546.0,4546.0,797.0,['Susan Sontag'],['Susan Sontag'],"['Yoram Kaniuk', ""Yuval Ne'eman""]","['Documentary', 'War']","['Poland', 'France']",[],[],"['English', 'French']",0,0,0,1974
https://www.imdb.com/title/tt0071994/?ref_=sr_t_30,1300000.0,2245.0,,,['Brian De Palma'],"['Brian De Palma', 'Louisa Rose']","['Paul Williams', 'William Finley', 'Jessica Harper']","['Dark Comedy', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Music', 'Romance', 'Thriller']",['United States'],"['Majestic Theatre - 1925 Elm Street, Dallas, Texas, USA']","['Harbor Productions', 'Pressman-Williams Enterprises']",['English'],3,5,1,1974
https://www.imdb.com/title/tt0071361/?ref_=sr_t_31,,,,,['Ralph Bakshi'],['Ralph Bakshi'],"['Barry White', 'Charles Gordone', 'Scatman Crothers']","['Adult Animation', 'Dark Comedy', 'Hand-Drawn Animation', 'Parody', 'Satire', 'Action', 'Animation', 'Comedy', 'Crime', 'Drama']",['United States'],"['New York City, New York, USA']","['Bakshi Productions', 'Paramount Pictures', 'Ruddy Productions']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0070948/?ref_=sr_t_32,1570000.0,7227.0,,,['John Boorman'],['John Boorman'],"['Sean Connery', 'Charlotte Rampling', 'Sara Kestelman']","['Adventure', 'Fantasy', 'Sci-Fi']","['Ireland', 'United States']","['Brennanstown Riding School, Bray, County Wicklow, Ireland']","['John Boorman Productions', 'Twentieth Century Fox']","['English', 'Italian', 'Swedish', 'Latin', 'German', 'French', 'Irish Gaelic']",0,2,0,1974
https://www.imdb.com/title/tt0190427/?ref_=sr_t_33,,,,,['James Kenelm Clarke'],"['James Kenelm Clarke', 'Michael Robson']","['Lalla Ward', 'Michael Latimer', 'Douglas Lambert']",['Drama'],['United Kingdom'],[],['Norfolk International Pictures'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071910/?ref_=sr_t_34,,,633298.0,,['Liliana Cavani'],"['Liliana Cavani', 'Italo Moscati', 'Barbara Alberti']","['Dirk Bogarde', 'Charlotte Rampling', 'Philippe Leroy']","['Psychological Drama', 'Drama']","['Italy', 'France']","['Via Tuscolona, Rome, Lazio, Italy']","['Lotar Film Productions', 'Les Productions Artistes Associés']","['English', 'German', 'Latin']",0,2,0,1974
https://www.imdb.com/title/tt0071502/?ref_=sr_t_35,,755.0,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Ninetto Davoli', 'Franco Citti', 'Franco Merli']","['Period Drama', 'Romantic Epic', 'Comedy', 'Drama', 'Fantasy', 'History', 'Romance']","['Italy', 'France']","['Mesjed-e-Imam, Esfahan, Iran']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés']","['Italian', 'Arabic']",0,3,0,1974
https://www.imdb.com/title/tt0071464/?ref_=sr_t_36,500000.0,,,,['Just Jaeckin'],"['Emmanuelle Arsan', 'Jean-Louis Richard']","['Sylvia Kristel', 'Alain Cuny', 'Marika Green']","['Steamy Romance', 'Drama', 'Romance']",['France'],"['Chiang Mai, Thailand']","['Trinacra Films', 'Orphée Productions']",['French'],0,0,0,1974
https://www.imdb.com/title/tt0072353/?ref_=sr_t_37,,,771540.0,,['Bertrand Blier'],"['Bertrand Blier', 'Philippe Dumarçay']","['Gérard Depardieu', 'Miou-Miou', 'Patrick Dewaere']","['Dark Comedy', 'Satire', 'Action', 'Comedy', 'Crime', 'Drama']",['France'],"[""Veuvey-sur-Ouche, Côte-d'Or, France""]","['C.A.P.A.C.', 'Uranus Productions France', 'S.N. Prodis']",['French'],0,0,0,1974
https://www.imdb.com/title/tt0072417/?ref_=sr_t_38,1000000.0,25601.0,,,['John Cassavetes'],['John Cassavetes'],"['Gena Rowlands', 'Peter Falk', 'Fred Draper']","['Drama', 'Romance']",['United States'],"['1741 N. Taft Avenue, Hollywood, Los Angeles, California, USA']",['Faces'],"['English', 'Italian']",10,7,2,1974
https://www.imdb.com/title/tt0071222/?ref_=sr_t_39,620000.0,4316.0,,,['Bob Clark'],['Roy Moore'],"['Olivia Hussey', 'Keir Dullea', 'Margot Kidder']","['Slasher Horror', 'Whodunnit', 'Holiday', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['6 Clarendon Crescent, Toronto, Ontario, Canada']","['August Films', 'Canadian Film Development Corporation (CFDC)', 'Famous Players']","['English', 'Latin']",3,2,0,1974
https://www.imdb.com/title/tt0072263/?ref_=sr_t_40,,,,,['Peter Collinson'],"['Harry Alan Towers', 'Agatha Christie', 'Erich Kröhnke']","['Oliver Reed', 'Elke Sommer', 'Richard Attenborough']","['Crime', 'Mystery', 'Thriller']","['Italy', 'West Germany', 'France', 'Spain', 'United Kingdom', 'Iran']","['Shah Abbas Hotel, Isfahan, Iran']","['Filibuster Films', 'COMECI', 'Coralta Cinematografica']","['English', 'Italian', 'Spanish', 'German', 'French']",0,0,0,1974
https://www.imdb.com/title/tt0071706/?ref_=sr_t_41,,,1563340.0,,['Richard Lester'],"['Richard Alan Simmons', 'Alan Plater']","['Richard Harris', 'Omar Sharif', 'David Hemmings']","['Disaster', 'Psychological Thriller', 'Action', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['TS Maxim Gorkiy, Atlantic Ocean']","['David V. Picker Productions', 'Two Roads Productions']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0071517/?ref_=sr_t_42,500000.0,459.0,,,['Jack Hill'],"['Jack Hill', 'David Sheldon']","['Pam Grier', 'Antonio Fargas', 'Peter Brown']","['B-Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']","['American International Pictures (AIP)', 'Hollywood West Entertainment']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0072251/?ref_=sr_t_43,5000000.0,357.0,,,['Joseph Sargent'],"['John Godey', 'Peter Stone']","['Walter Matthau', 'Robert Shaw', 'Martin Balsam']","['Caper', 'Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Gracie Mansion, Manhattan, New York City, New York, USA']","['Palomar Pictures International', 'Palladium Productions']","['English', 'Spanish']",0,3,0,1974
https://www.imdb.com/title/tt0071273/?ref_=sr_t_44,,,,,['Jim Atkinson'],['Hazel Adair'],"['Jeremy Bulloch', 'Neil Hallett', 'Jill Damas']","['Slapstick', 'Comedy']",['United Kingdom'],"['Holiday Inn London Heathrow, Sipson Road, Heathrow Airport, West Drayton, Greater London, England, UK']",['Pyramid Films'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0072235/?ref_=sr_t_45,700000.0,,,,['Dusan Makavejev'],"['Dusan Makavejev', 'France Gallagher', 'Martin Malina']","['Carole Laure', 'Pierre Clémenti', 'Anna Prucnal']","['Satire', 'Comedy', 'Drama', 'Mystery']","['France', 'Canada', 'West Germany']","['Amsterdam, Noord-Holland, Netherlands']","['V.M. Productions', 'Mojack Film Ltée', 'Maran Film']","['Dutch', 'Greek', 'English', 'French', 'Polish', 'Spanish', 'Italian']",0,0,0,1974
https://www.imdb.com/title/tt0071357/?ref_=sr_t_46,,,,,['Val Guest'],"['Christopher Wood', 'Val Guest']","['Robin Askwith', 'Anthony Booth', 'Sheila White']",['Comedy'],['United Kingdom'],"['Letchmore Heath, Hertfordshire, England, UK']",['Columbia Pictures Corporation'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071216/?ref_=sr_t_47,,,617400.0,,['Steve Carver'],"['William W. Norton', 'Frances Doel']","['Angie Dickinson', 'William Shatner', 'Tom Skerritt']","['Satire', 'Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['42061 Main Street, Temecula, California, USA']","['Santa Cruz Productions', 'Hit Woman Productions']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0069945/?ref_=sr_t_48,60000.0,,,,['John Carpenter'],"['John Carpenter', ""Dan O'Bannon""]","[""Dan O'Bannon"", 'Dre Pahich', 'Brian Narelle']","['Parody', 'Satire', 'Slapstick', 'Space Sci-Fi', 'Comedy', 'Sci-Fi']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Jack H. Harris Enterprises', 'University of Southern California (USC)']",['English'],0,2,0,1974
https://www.imdb.com/title/tt0072979/?ref_=sr_t_49,25000.0,9118.0,,,['John Waters'],['John Waters'],"['Divine', 'David Lochary', 'Mary Vivian Pearce']","['Dark Comedy', 'Farce', 'Satire', 'Comedy', 'Crime']",['United States'],"['Little Tavern, 519 East 25th Street, Baltimore, Maryland, USA']",['Dreamland'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071571/?ref_=sr_t_50,150000.0,,,,['H.B. Halicki'],['H.B. Halicki'],"['H.B. Halicki', 'Marion Busia', 'Jerry Daugirda']","['Car Action', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles Harbor, San Pedro, Los Angeles, California, USA']",['H.B. Halicki Mercantile Company'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071935/?ref_=sr_t_51,,,1113301.0,,['Ronald Neame'],"['Frederick Forsyth', 'Kenneth Ross', 'George Markstein']","['Jon Voight', 'Maximilian Schell', 'Maria Schell']","['Political Thriller', 'Spy', 'Drama', 'Thriller']","['United Kingdom', 'West Germany']","['Anif Castle, Anif, Salzburg, Austria']","['Columbia Pictures', 'John Woolf Productions', 'A Ronald Neame Film']","['English', 'German']",0,0,0,1974
https://www.imdb.com/title/tt0071754/?ref_=sr_t_52,,,,,['Sigi Rothemund'],['Wolfgang Bauer'],"['Jean-Claude Bouillon', 'Sylvia Kristel', 'Teri Tordai']",['Drama'],['West Germany'],"['Arena di Verona, Verona, Veneto, Italy']",['Lisa-Film'],['German'],0,0,0,1974
https://www.imdb.com/title/tt0071970/?ref_=sr_t_53,,3416.0,,,['Alan J. Pakula'],"['David Giler', 'Lorenzo Semple Jr.', 'Loren Singer']","['Warren Beatty', 'Paula Prentiss', 'William Daniels']","['Political Thriller', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Gorge Dam, Skagit River, Washington, USA']","['Doubleday Productions', 'Doubleday', 'Gus']",['English'],2,3,0,1974
https://www.imdb.com/title/tt0071276/?ref_=sr_t_54,160000.0,442.0,,,['Brian Clemens'],['Brian Clemens'],"['Horst Janson', 'John Carson', 'Shane Briant']","['Dark Comedy', 'Vampire Horror', 'Adventure', 'Horror', 'Mystery']",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Hammer Films'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071233/?ref_=sr_t_55,,,283134.0,,['Paul Morrissey'],"['Paul Morrissey', 'Pat Hackett', 'Bram Stoker']","['Joe Dallesandro', 'Udo Kier', 'Vittorio De Sica']",['Horror'],"['Italy', 'France', 'United States']","['Villa Parisi, Frascati, Rome, Lazio, Italy']","['Compagnia Cinematografica Champion', 'Yanne et Rassam', 'Andy Warhol Presentation']",['English'],0,2,0,1974
https://www.imdb.com/title/tt0073918/?ref_=sr_t_56,5000000.0,,,,['Sydney Pollack'],"['Paul Schrader', 'Robert Towne', 'Leonard Schrader']","['Robert Mitchum', 'Ken Takakura', 'Eiji Okada']","['Action', 'Crime', 'Drama', 'Thriller']","['Japan', 'United States']","['Kyoto, Japan']","['Warner Bros.', 'Toei Company']","['English', 'Japanese']",0,0,0,1974
https://www.imdb.com/title/tt0071746/?ref_=sr_t_57,2700000.0,,,,['Bob Fosse'],['Julian Barry'],"['Dustin Hoffman', 'Valerie Perrine', 'Jan Miner']","['Tragedy', 'Biography', 'Drama']",['United States'],"['Miami Beach, Florida, USA']","['Marvin Worth Productions', 'Tribe Entertainment Group']",['English'],7,17,6,1974
https://www.imdb.com/title/tt0071913/?ref_=sr_t_58,1500000.0,,,,['Robert Taylor'],"['Fred Halliday', 'Eric Monte', 'Robert Taylor']","['Skip Hinnant', 'Reva Rose', 'Bob Holt']","['Adult Animation', 'Dark Comedy', 'Satire', 'Stoner Comedy', 'Animation', 'Comedy', 'Horror']",['United States'],[],"['Steve Krantz Productions', 'American International Pictures (AIP)']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0071772/?ref_=sr_t_59,160000.0,,,,"['Martin Davidson', 'Stephen Verona']","['Stephen Verona', 'Gayle Gleckler', 'Martin Davidson']","['Sylvester Stallone', 'Henry Winkler', 'Perry King']","['Comedy', 'Drama', 'Romance']",['United States'],"['Sunrise Drive-In 750 W. Sunrise Hwy, Valley Stream, New York, USA']",['Ebbets Field'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0071266/?ref_=sr_t_60,180000.0,,,,['Jonathan Demme'],['Jonathan Demme'],"['Juanita Brown', 'Erica Gavin', 'Roberta Collins']","['Satire', 'Action', 'Comedy', 'Drama']",['United States'],"['Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA']","['Renegade Women Company', 'Artists Entertainment Complex', 'New World Pictures']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0071408/?ref_=sr_t_61,200000.0,219.0,,,"['Jeff Gillen', 'Alan Ormsby']",['Alan Ormsby'],"['Roberts Blossom', 'Cosette Lee', 'Leslie Carlson']","['Dark Comedy', 'Drama', 'Horror', 'Thriller']",['Canada'],"['3926 Concession Road 6, Clarington, Ontario, Canada']",['Karr International Pictures'],['English'],0,0,0,1974
https://www.imdb.com/title/tt0072067/?ref_=sr_t_62,,,,,['Bob Kelljan'],"['David Kidd', 'H.R. Christian']","['Jo Ann Harris', 'Peter Brown', 'Jennifer Lee Pryor']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['American International Pictures (AIP)', 'Hollywood West Entertainment']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0258203/?ref_=sr_t_63,,,,,['George Zervoulakos'],"['Euripides', 'George Zervoulakos']","['Bente Børsum', 'Christo Spyropoulos', 'Andreas Barkoulis']","['Drama', 'Romance']",['Greece'],[],['G.D. Films'],['Greek'],0,0,0,1974
https://www.imdb.com/title/tt0072354/?ref_=sr_t_64,,,,,['José Ramón Larraz'],"['Diana Daubeney', 'José Ramón Larraz', 'Thomas Owen']","['Marianne Morris', 'Anulka Dziubinska', 'Murray Brown']",['Horror'],"['United Kingdom', 'Spain']","['Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK']","['Essay Films', 'Lurco Films']",['English'],0,0,0,1974
https://www.imdb.com/title/tt0071249/?ref_=sr_t_65,1500000.0,18894.0,,,['Sam Peckinpah'],"['Gordon T. Dawson', 'Sam Peckinpah', 'Frank Kowalski']","['Warren Oates', 'Isela Vega', 'Robert Webber']","['Contemporary Western', 'Dark Comedy', 'Tragedy', 'Action', 'Crime', 'Drama', 'Thriller', 'Western']","['United States', 'Mexico']","['Hidalgo, Mexico']","['Optimus Films', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish', 'Latin']",0,2,0,1974
