Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0090966/?ref_=sr_t_11,14000000.0,62134225,62134225,5726495.0,['Paul Mazursky'],"['René Fauchois', 'Paul Mazursky', 'Leon Capetanos']","['Nick Nolte', 'Bette Midler', 'Richard Dreyfuss']","['Satire', 'Comedy']",['United States'],"['400 Ocean Front Walk, Venice Beach, Venice, Los Angeles, California, USA']","['Touchstone Films', 'Touchstone Pictures', 'Silver Screen Partners II']",['English'],0,5,0,1986
https://www.imdb.com/title/tt0090863/?ref_=sr_t_12,14500000.0,52293982,52293982,6357877.0,['Martin Scorsese'],"['Walter Tevis', 'Richard Price']","['Paul Newman', 'Tom Cruise', 'Mary Elizabeth Mastrantonio']","['Drama', 'Sport']",['United States'],"['Chicago, Illinois, USA']","['Touchstone Pictures', 'Silver Screen Partners II']","['English', 'Spanish']",3,10,1,1986
https://www.imdb.com/title/tt0092005/?ref_=sr_t_13,8000000.0,53522503,52287414,242795.0,['Rob Reiner'],"['Stephen King', 'Raynold Gideon', 'Bruce A. Evans']","['Wil Wheaton', 'River Phoenix', 'Corey Feldman']","['Coming-of-Age', 'Dark Comedy', 'Adventure', 'Comedy', 'Drama']",['United States'],"['Eagle Mountain Ln, Burney, California, USA']","['Columbia Pictures', 'Act III', 'Act III Communications']",['English'],6,12,1,1986
https://www.imdb.com/title/tt0091396/?ref_=sr_t_14,40000000.0,93151591,49851591,8043360.0,['Ivan Reitman'],"['Ivan Reitman', 'Jim Cash', 'Jack Epps Jr.']","['Robert Redford', 'Debra Winger', 'Daryl Hannah']","['Comedy', 'Crime', 'Romance']",['United States'],"['New York City, New York, USA']","['Universal Pictures', 'Mirage Enterprises', 'Northern Lights Entertainment']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0090859/?ref_=sr_t_15,25000000.0,49042224,49042224,12653032.0,['George P. Cosmatos'],"['Paula Gosling', 'Sylvester Stallone']","['Sylvester Stallone', 'Brigitte Nielsen', 'Reni Santoni']","['Serial Killer', 'Action', 'Crime', 'Thriller']","['United States', 'Israel']","['Santa Clarita, California, USA']","['Warner Bros.', 'The Cannon Group', 'Golan-Globus Productions']","['English', 'Spanish']",0,6,0,1986
https://www.imdb.com/title/tt0090633/?ref_=sr_t_16,,84542002,47483002,5234446.0,['Don Bluth'],"['David Kirschner', 'Judy Freudberg', 'Tony Geiss']","['Dom DeLuise', 'Christopher Plummer', 'Erica Yohn']","['Animal Adventure', 'Hand-Drawn Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",['United States'],"['Sullivan Bluth Studios - 16134 Hart Street, Van Nuys, California, USA']","['Universal Pictures', 'Amblin Entertainment', 'Sullivan Studios']",['English'],6,7,1,1986
https://www.imdb.com/title/tt0091777/?ref_=sr_t_17,7500000.0,43579163,43579163,9049586.0,['Jerry Paris'],"['Neal Israel', 'Pat Proft', 'Gene Quintano']","['Steve Guttenberg', 'Bubba Smith', 'David Graf']",['Comedy'],['United States'],"['Toronto, Ontario, Canada']","['Warner Bros.', 'Police Academy Productions']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091187/?ref_=sr_t_18,15000000.0,42724017,42724017,8100840.0,['Clint Eastwood'],"['James Carabatsos', 'Dennis Hackin', 'Joseph Stinson']","['Clint Eastwood', 'Marsha Mason', 'Everett McGill']","['Dark Comedy', 'Drama', 'War']",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']","['Jay Weston Productions', 'The Malpaso Company']","['English', 'Spanish']",2,0,1,1986
https://www.imdb.com/title/tt0091738/?ref_=sr_t_19,18000000.0,41382841,41382841,6942408.0,['Francis Ford Coppola'],"['Jerry Leichtling', 'Arlene Sarner']","['Kathleen Turner', 'Nicolas Cage', 'Barry Miller']","['Romantic Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Santa Rosa High School, Santa Rosa, California, USA']","['TriStar Pictures', 'Rastar Pictures', 'Zoetrope Studios']",['English'],4,13,3,1986
https://www.imdb.com/title/tt0091778/?ref_=sr_t_20,19000000.0,40998097,40996665,12357190.0,['Brian Gibson'],"['Mark Victor', 'Michael Grais']","['JoBeth Williams', 'Craig T. Nelson', ""Heather O'Rourke""]","['Body Horror', 'Supernatural Horror', 'Horror']",['United States'],"['1589 Homewood Dr., Altadena, California, USA']","['Freddie Fields Productions', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,5,1,1986
https://www.imdb.com/title/tt0091949/?ref_=sr_t_21,15000000.0,40698303,40697761,5346808.0,['John Badham'],"['S.S. Wilson', 'Brent Maddock', 'Jay Tarses']","['Ally Sheedy', 'Steve Guttenberg', 'Fisher Stevens']","['Artificial Intelligence', 'Quirky Comedy', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Astoria, Oregon, USA']","['TriStar Pictures', 'Producers Sales Organization (PSO)', 'Turman-Foster Company']",['English'],0,5,0,1986
https://www.imdb.com/title/tt0091790/?ref_=sr_t_22,9000000.0,40480653,40471663,6065870.0,['Howard Deutch'],['John Hughes'],"['Molly Ringwald', 'Jon Cryer', 'Harry Dean Stanton']","['Coming-of-Age', 'Teen Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Santa Clarita, California, USA']",['Paramount Pictures'],['English'],0,0,0,1986
https://www.imdb.com/title/tt0091064/?ref_=sr_t_23,15000000.0,60629159,40456565,7007423.0,['David Cronenberg'],"['George Langelaan', 'Charles Edward Pogue', 'David Cronenberg']","['Jeff Goldblum', 'Geena Davis', 'John Getz']","['Body Horror', 'Tragedy', 'Drama', 'Horror', 'Sci-Fi']","['United States', 'Canada']","['Distillery District, Toronto, Ontario, Canada']","['SLM Production Group', 'Brooksfilms', 'Province of British Columbia Production Services Tax Credit']",['English'],7,10,1,1986
https://www.imdb.com/title/tt0091167/?ref_=sr_t_24,6400000.0,40084041,40084041,1265826.0,['Woody Allen'],['Woody Allen'],"['Mia Farrow', 'Dianne Wiest', 'Michael Caine']","['Comedy', 'Drama']",['United States'],"['Mount Vernon Hotel Museum & Garden - 421 East 61st Street, Manhattan, New York City, New York, USA']","['Orion Pictures', 'Jack Rollins & Charles H. Joffe Productions']",['English'],27,28,3,1986
https://www.imdb.com/title/tt0092086/?ref_=sr_t_25,25000000.0,39246734,39246734,5939000.0,['John Landis'],"['Steve Martin', 'Lorne Michaels', 'Randy Newman']","['Steve Martin', 'Chevy Chase', 'Martin Short']","['Farce', 'High-Concept Comedy', 'Showbiz Drama', 'Slapstick', 'Comedy', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['L.A. Films', 'Home Box Office (HBO)', 'Broadway Video']","['English', 'Spanish', 'German']",0,0,0,1986
https://www.imdb.com/title/tt0091419/?ref_=sr_t_26,25000000.0,39063518,39032001,3659884.0,['Frank Oz'],"['Howard Ashman', 'Roger Corman', 'Charles B. Griffith']","['Rick Moranis', 'Ellen Greene', 'Vincent Gardenia']","['Dark Comedy', 'Farce', 'Monster Horror', 'Pop Musical', 'Rock Musical', 'Supernatural Horror', 'Tragedy', 'Comedy', 'Horror', 'Musical']",['United States'],"['London, England, UK']",['The Geffen Company'],['English'],2,14,2,1986
https://www.imdb.com/title/tt0090583/?ref_=sr_t_27,8500000.0,38702310,38702310,3152469.0,['Edward Zwick'],"['David Mamet', 'Tim Kazurinsky', 'Denise DeClue']","['Rob Lowe', 'Demi Moore', 'Jim Belushi']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"[""Kelly's Pub - 949 W. Webster Avenue, Lincoln Park, Chicago, Illinois, USA""]","['TriStar Pictures', 'Delphi V Productions']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091149/?ref_=sr_t_28,14000000.0,38625550,38625550,3220225.0,"['Ron Clements', 'Burny Mattinson', 'Dave Michener']","['Peter Young', 'Vance Gerry', 'Steve Hulett']","['Vincent Price', 'Barrie Ingham', 'Val Bettin']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Family', 'Musical', 'Mystery']",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Silver Screen Partners II', 'Walt Disney Animation Studios']","['English', 'French', 'German', 'Italian']",0,3,0,1986
https://www.imdb.com/title/tt0091875/?ref_=sr_t_29,,38500726,38500726,5227757.0,['Peter Hyams'],"['Gary DeVore', 'Jimmy Huston']","['Gregory Hines', 'Billy Crystal', 'Steven Bauer']","['Buddy Cop', 'Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['State of Illinois Building - 160 N. LaSalle Street, The Loop, Downtown, Chicago, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'David Foster Productions', 'Turman-Foster Company']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091541/?ref_=sr_t_30,18500000.0,54999651,37499651,5344555.0,['Richard Benjamin'],['David Giler'],"['Tom Hanks', 'Shelley Long', 'Alexander Godunov']","['Slapstick', 'Comedy']",['United States'],"['199 Feeks Lane, Lattingtown, New York, USA']","['Amblin Entertainment', 'U-Drive Productions', 'Universal Pictures']","['English', 'Spanish', 'Chinese', 'Russian', 'Portuguese']",0,0,0,1986
https://www.imdb.com/title/tt0091159/?ref_=sr_t_31,18000000.0,36611610,36611610,7170830.0,['Ron Howard'],"['Edwin Blum', 'Lowell Ganz', 'Babaloo Mandel']","['Michael Keaton', 'Gedde Watanabe', 'George Wendt']","['Comedy', 'Drama']",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Paramount Pictures'],['English'],0,0,0,1986
https://www.imdb.com/title/tt0091653/?ref_=sr_t_32,,32324557,32324557,3279650.0,['Garry Marshall'],"['Rick Podell', 'Michael Preminger', 'Garry Marshall']","['Tom Hanks', 'Jackie Gleason', 'Eva Marie Saint']","['Comedy', 'Drama', 'Romance']",['United States'],"['Marina City - 300 N. State Street, Near North Side, Chicago, Illinois, USA']","['Delphi Films', 'Rastar Productions', 'TriStar Pictures']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0090830/?ref_=sr_t_33,10500000.0,31853080,31853080,1909084.0,['Randa Haines'],"['Mark Medoff', 'Hesper Anderson', 'James Carrington']","['William Hurt', 'Marlee Matlin', 'Piper Laurie']","['Drama', 'Romance']",['United States'],"['Saint John, New Brunswick, Canada']",['Paramount Pictures'],"['English', 'American Sign Language']",6,13,1,1986
https://www.imdb.com/title/tt0091306/?ref_=sr_t_34,,29844101,29844101,6006610.0,['Penny Marshall'],"['David Franzoni', 'Charles Shyer', 'Nancy Meyers']","['Whoopi Goldberg', 'Stephen Collins', 'John Wood']","['Dark Comedy', 'Comedy', 'Romance', 'Thriller']",['United States'],"['New York City, New York, USA']","['Lawrence Gordon Productions', 'Silver Pictures', 'Twentieth Century Fox']",['English'],0,3,0,1986
https://www.imdb.com/title/tt0091217/?ref_=sr_t_35,6000000.0,28607524,28607524,220068.0,['David Anspaugh'],['Angelo Pizzo'],"['Gene Hackman', 'Barbara Hershey', 'Dennis Hopper']","['Basketball', 'Drama', 'Sport']","['United States', 'United Kingdom']","['The Hoosier Gym - 355 N. Washington St., Knightstown, Indiana, USA']","[""Cinema '84"", 'Hemdale']",['English'],3,5,2,1986
https://www.imdb.com/title/tt0091991/?ref_=sr_t_36,,27820000,27820000,4422179.0,['Steve Miner'],['Carol Black'],"['C. Thomas Howell', 'Rae Dawn Chong', 'Arye Gross']","['Teen Comedy', 'Comedy', 'Romance']",['United States'],"['Harvard Square, Cambridge, Massachusetts, USA']","['Balcor Film Investors', 'Steve Tisch Company']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0092214/?ref_=sr_t_37,,26285544,26285544,5472905.0,['Michael Ritchie'],['Ezra Sacks'],"['Goldie Hawn', 'Swoosie Kurtz', 'Robyn Lively']","['Comedy', 'Sport']",['United States'],"['Lane Technical High School - 2501 W. Addison Street, North Center, Chicago, Illinois, USA']","['Hawn / Sylbert Movie Company', 'Warner Bros.']",['English'],0,2,0,1986
https://www.imdb.com/title/tt0091188/?ref_=sr_t_38,20000000.0,25314189,25314189,5783079.0,['Mike Nichols'],['Nora Ephron'],"['Meryl Streep', 'Jack Nicholson', 'Jeff Daniels']","['Comedy', 'Drama']",['United States'],"['Apthorp Apartments - 2211 Broadway, Manhattan, New York City, New York, USA']",['Paramount Pictures'],['English'],0,3,0,1986
https://www.imdb.com/title/tt0091554/?ref_=sr_t_39,15000000.0,25147055,25147055,5069926.0,['Sidney Lumet'],['James Cresson'],"['Jane Fonda', 'Jeff Bridges', 'Raul Julia']","['Crime', 'Mystery', 'Romance', 'Thriller']",['United States'],"['La Cienega Oil Fields, La Cienega Boulevard, Los Angeles, California, USA']","['Lorimar Productions', 'American Filmworks']","['English', 'French']",0,0,1,1986
https://www.imdb.com/title/tt0091278/?ref_=sr_t_40,10000000.0,24159872,24159872,6104754.0,['Sidney J. Furie'],"['Kevin Alyn Elders', 'Sidney J. Furie']","['Louis Gossett Jr.', 'Jason Gedrick', 'David Suchet']","['One-Person Army Action', 'Action', 'Thriller', 'War']",['United States'],"['Camarillo Airport - 555 Airport Way, Camarillo, California, USA']","['TriStar Pictures', 'Delphi Films', ""Falcon's Flight""]",['English'],0,0,0,1986
https://www.imdb.com/title/tt0090886/?ref_=sr_t_41,20000000.0,22905522,22905522,1402921.0,['Bruce Beresford'],['Beth Henley'],"['Diane Keaton', 'Jessica Lange', 'Sissy Spacek']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Harper House, Southport, North Carolina, USA']",['De Laurentiis Entertainment Group (DEG)'],['English'],3,4,3,1986
https://www.imdb.com/title/tt0092105/?ref_=sr_t_42,10000000.0,21458229,21458229,4565342.0,['Jeff Kanew'],"['James Orr', 'Jim Cruickshank']","['Burt Lancaster', 'Kirk Douglas', 'Charles Durning']","['Comedy', 'Crime']",['United States'],"['Belmont Tunnel - 1304 West 2nd Street, Los Angeles, California, USA']","['Touchstone Pictures', 'Silver Screen Partners II', 'Bryna Productions']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0089118/?ref_=sr_t_43,10000000.0,20603715,20603715,3240695.0,['Robert Mandel'],"['Robert T. Megginson', 'Gregory Fleeman']","['Bryan Brown', 'Brian Dennehy', 'Diane Venora']","['Action', 'Thriller']",['United States'],"['Geneva, Canton de Genève, Switzerland']","['Orion Pictures', 'Dodi Fayed - Jack Wiener']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091080/?ref_=sr_t_44,3000000.0,19472800,19472057,6750837.0,['Tom McLoughlin'],"['Tom McLoughlin', 'Victor Miller', 'Sean S. Cunningham']","['Thom Mathews', 'Jennifer Cooke', 'David Kagen']","['Dark Comedy', 'Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Zombie Horror', 'Horror', 'Thriller']",['United States'],"['Hard Labor Creek State Park - Fairplay Road, Rutledge, Georgia, USA']","['Paramount Pictures', 'Sean S. Cunningham Films', 'Terror Films Inc.']",['English'],0,2,0,1986
https://www.imdb.com/title/tt0091059/?ref_=sr_t_45,9000000.0,18566010,18564613,3115097.0,['Randal Kleiser'],"['Mark H. Baker', 'Michael Burton', 'Phil Joanou']","['Joey Cramer', 'Paul Reubens', 'Cliff De Young']","['Artificial Intelligence', 'Quest', 'Space Sci-Fi', 'Time Travel', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Sætre Biscuit Factory - Kornmoveien 1, Tårnåsen, Norway']","['Walt Disney Pictures', 'Producers Sales Organization (PSO)', 'Viking Films']",['English'],0,4,0,1986
https://www.imdb.com/title/tt0091295/?ref_=sr_t_46,14000000.0,18034150,18034150,4879107.0,['Richard Pryor'],"['Rocco Urbisci', 'Paul Mooney', 'Richard Pryor']","['Richard Pryor', 'Debbie Allen', 'Art Evans']","['Stand-Up', 'Biography', 'Comedy', 'Drama']",['United States'],"['Peoria, Illinois, USA']","['Columbia Pictures', 'Delphi V Productions']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0090927/?ref_=sr_t_47,12000000.0,17768900,17768900,5959505.0,['Menahem Golan'],"['James Bruner', 'Menahem Golan']","['Chuck Norris', 'Lee Marvin', 'Martin Balsam']","['Action', 'Adventure', 'Drama', 'Thriller', 'War']","['United States', 'Israel']","['Haifa, Israel']","['The Cannon Group', 'Golan-Globus Productions']","['French', 'English', 'Arabic', 'Hebrew', 'Greek']",0,0,0,1986
https://www.imdb.com/title/tt0092654/?ref_=sr_t_48,8500000.0,17685307,17685307,353259.0,['Jim McBride'],"['Daniel Petrie Jr.', 'Jack Baran', 'Jim McBride']","['Dennis Quaid', 'Ellen Barkin', 'Ned Beatty']","['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"[""Piazza d'Italia - 377 Poydras Street, New Orleans, Louisiana, USA""]",['Kings Road Entertainment'],['English'],4,7,0,1986
https://www.imdb.com/title/tt0091530/?ref_=sr_t_49,24500000.0,17503446,17218023,40366.0,['Roland Joffé'],['Robert Bolt'],"['Robert De Niro', 'Jeremy Irons', 'Ray McAnally']","['Historical Epic', 'Jungle Adventure', 'Period Drama', 'Tragedy', 'Adventure', 'Drama', 'History']","['United Kingdom', 'France', 'United States']","['Iguazú National Park, Argentina']","['Warner Bros.', 'Goldcrest Films International', 'Kingsmere Productions Ltd.']","['English', 'Guarani', 'Spanish', 'Latin']",15,27,1,1986
https://www.imdb.com/title/tt0091225/?ref_=sr_t_50,37000000.0,37962774,16295774,5070136.0,['Willard Huyck'],"['Steve Gerber', 'Willard Huyck', 'Gloria Katz']","['Lea Thompson', 'Jeffrey Jones', 'Tim Robbins']","['Alien Invasion', 'Dark Comedy', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"['Petaluma, California, USA']","['Universal Pictures', 'Lucasfilm']","['English', 'French', 'Spanish']",5,4,0,1986
https://www.imdb.com/title/tt0091828/?ref_=sr_t_51,8500000.0,16209459,16209459,5438978.0,['John Irvin'],"['Luciano Vincenzoni', 'Sergio Donati', 'Gary DeVore']","['Arnold Schwarzenegger', 'Kathryn Harrold', 'Sam Wanamaker']","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['United States', 'Netherlands']","['Navy Pier - 600 E. Grand Avenue, Near North Side, Chicago, Illinois, USA']","['De Laurentiis Entertainment Group (DEG)', 'Famous Films (II)', 'International Film Corporation (II)']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0090660/?ref_=sr_t_52,12000000.0,15945534,15945534,4348276.0,['Mark L. Lester'],"['Brian Grazer', 'Harold Ramis', 'James Keach']","['John Candy', 'Meg Ryan', 'Eugene Levy']","['Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['1829 North Edgemont Street, Los Angeles, California, USA']","['Columbia Pictures', 'Delphi V Productions', 'Frostbacks']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0092272/?ref_=sr_t_53,,15448384,15448384,4183292.0,['Peter Markle'],"['Peter Markle', 'John Whitman']","['Rob Lowe', 'Cynthia Gibb', 'Patrick Swayze']","['Drama', 'Romance', 'Sport']",['United States'],"['Ted Reeve Arena, Main and Danforth, Toronto, Ontario, Canada']","['Blueline Productions', 'The Guber-Peters Company', 'United Artists']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091799/?ref_=sr_t_54,,14481606,14481606,3238400.0,['Anthony Perkins'],"['Charles Edward Pogue', 'Robert Bloch']","['Anthony Perkins', 'Diana Scarwid', 'Jeff Fahey']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Psycho House, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,2,0,1986
https://www.imdb.com/title/tt0091557/?ref_=sr_t_55,25000000.0,14302779,14302779,110313.0,['Peter Weir'],"['Paul Theroux', 'Paul Schrader']","['Harrison Ford', 'Helen Mirren', 'River Phoenix']","['Jungle Adventure', 'Psychological Drama', 'Survival', 'Tragedy', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Rome, Georgia, USA']","['The Saul Zaentz Company', 'Jerome Hellman Productions']","['English', 'Spanish']",0,3,0,1986
https://www.imdb.com/title/tt0092035/?ref_=sr_t_56,,14205021,14205021,3160891.0,['Alan Alda'],['Alan Alda'],"['Alan Alda', 'Michael Caine', 'Michelle Pfeiffer']",['Comedy'],['United States'],"['Southampton, New York, USA']",['Universal Pictures'],['English'],0,0,0,1986
https://www.imdb.com/title/tt0091369/?ref_=sr_t_57,25000000.0,14677848,13723253,3549243.0,['Jim Henson'],"['Dennis Lee', 'Jim Henson', 'Terry Jones']","['David Bowie', 'Jennifer Connelly', 'Toby Froud']","['Adventure Epic', 'Dark Fantasy', 'Fairy Tale', 'Fantasy Epic', 'Quest', 'Sword & Sorcery', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy']","['United Kingdom', 'United States']","['West Wycombe Park, West Wycombe, Buckinghamshire, England, UK']","['Henson Associates (HA)', 'Lucasfilm', 'The Jim Henson Company']",['English'],0,4,0,1986
https://www.imdb.com/title/tt0091680/?ref_=sr_t_58,,13431806,13431806,3433952.0,['Savage Steve Holland'],['Savage Steve Holland'],"['John Cusack', 'Demi Moore', 'Linda Warren']","['Comedy', 'Romance']",['United States'],"['Cape Cod, Massachusetts, USA']","['Warner Bros.', 'A&M Films']",['English'],0,0,0,1986
https://www.imdb.com/title/tt0091024/?ref_=sr_t_59,,13418091,13418091,2429075.0,['Robert M. Young'],['William Mastrosimone'],"['Farrah Fawcett', 'James Russo', 'Alfre Woodard']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Binghamton, New York, USA']",['Atlantic Entertainment Group'],['English'],0,3,0,1986
https://www.imdb.com/title/tt0097050/?ref_=sr_t_60,,13299749,13299749,470084.0,['Masanori Hata'],"['Masanori Hata', 'Mark Saltzman']","['Kyôko Koizumi', 'Dudley Moore', 'Chatran']","['Animal Adventure', 'Survival', 'Adventure', 'Drama', 'Family']",['Japan'],"['Kitakyûshû City, Fukuoka, Japan']","['Fuji Television Network (Fuji TV)', 'Fujisankei Communications International']","['English', 'Japanese']",0,2,0,1986
https://www.imdb.com/title/tt0090887/?ref_=sr_t_61,2000000.0,13167232,13167232,1618800.0,['Stephen Herek'],"['Domonic Muir', 'Stephen Herek', 'Don Keith Opper']","['Dee Wallace', 'M. Emmet Walsh', 'Billy Green Bush']","['Dark Comedy', 'Monster Horror', 'Satire', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Kansas, USA']","['New Line Cinema', 'Sho Films', 'Smart Egg Pictures']","['English', 'French', 'Japanese']",0,3,0,1986
https://www.imdb.com/title/tt0090655/?ref_=sr_t_62,5000000.0,12947763,12947763,3373779.0,['Fred Walton'],['Danilo Bach'],"['Deborah Foreman', ""Griffin O'Neal"", 'Clayton Rohner']","['Slasher Horror', 'Horror', 'Mystery']","['United States', 'Canada']","['Dunmora Estate - 8100 McPhail Road, Victoria, British Columbia, Canada']","['Paramount Pictures', 'Hometown Films', 'YCTM']",['English'],0,0,0,1986
