Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0106582/?ref_=sr_t_11,70000000.0,255000211,84049211,16176967,['Renny Harlin'],"['John Long', 'Michael France', 'Sylvester Stallone']","['Sylvester Stallone', 'John Lithgow', 'Michael Rooker']","['Mountain Adventure', 'Action', 'Adventure', 'Thriller']","['France', 'Italy', 'Japan', 'United States']","[""Monte Lagazuoi, Cortina d'Ampezzo, Belluno, Veneto, Italy""]","['Carolco Pictures', 'Canal+', 'Pioneer']",['English'],0,12,3,1993
https://www.imdb.com/title/tt0106965/?ref_=sr_t_12,20000000.0,153709806,77709806,7868829,['Simon Wincer'],"['Keith Walker', 'Corey Blechman']","['Jason James Richter', 'Lori Petty', 'Michael Madsen']","['Adventure', 'Drama', 'Family']","['France', 'United States']","['Astoria, Oregon, USA']","['Warner Bros.', 'Regency Enterprises', 'StudioCanal']",['English'],7,2,0,1993
https://www.imdb.com/title/tt0107818/?ref_=sr_t_13,26000000.0,206678440,77446440,143433,['Jonathan Demme'],['Ron Nyswaner'],"['Tom Hanks', 'Denzel Washington', 'Roberta Maxwell']","['Legal Drama', 'Drama']",['United States'],"['Furness Building, University of Pennsylvania, Philadelphia, Pennsylvania, USA']","['TriStar Pictures', 'Clinica Estetico']",['English'],20,23,2,1993
https://www.imdb.com/title/tt0107048/?ref_=sr_t_14,14600000.0,71108778,71107962,12517672,['Harold Ramis'],"['Danny Rubin', 'Harold Ramis']","['Bill Murray', 'Andie MacDowell', 'Chris Elliott']","['Feel-Good Romance', 'High-Concept Comedy', 'Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['344 Fremont St, Woodstock, Illinois, USA']",['Columbia Pictures'],"['English', 'French', 'Italian']",7,17,0,1993
https://www.imdb.com/title/tt0107050/?ref_=sr_t_15,,70172621,70172621,3874911,['Donald Petrie'],['Mark Steven Johnson'],"['Jack Lemmon', 'Walter Matthau', 'Ann-Margret']","['Buddy Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Lake Rebecca, Rockford, Minnesota, USA']","['Warner Bros.', 'Davis Entertainment', 'Lancaster Gate']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0106611/?ref_=sr_t_16,14000000.0,154856263,68856263,7046648,['Jon Turteltaub'],"['Lynn Siefert', 'Michael Ritchie', 'Tommy Swerdlow']","['John Candy', 'Leon', 'Doug E. Doug']","['Adventure', 'Comedy', 'Family', 'History', 'Sport']",['United States'],"['Ocho Rios, St. Ann, Jamaica']","['Walt Disney Pictures', 'DiNovi Pictures']","['English', 'German', 'Russian']",2,2,0,1993
https://www.imdb.com/title/tt0106673/?ref_=sr_t_17,28000000.0,63270710,63270710,7306755,['Ivan Reitman'],['Gary Ross'],"['Kevin Kline', 'Sigourney Weaver', 'Frank Langella']","['Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['State Capitol, Capitol Square - Ninth & Grace Streets, Richmond, Virginia, USA']","['Warner Bros.', 'Northern Lights Entertainment', 'Donner/Shuler-Donner Productions']","['English', 'Spanish']",2,6,1,1993
https://www.imdb.com/title/tt0107969/?ref_=sr_t_18,35000000.0,107198790,63179523,15195941,['Philip Kaufman'],"['Michael Crichton', 'Philip Kaufman', 'Michael Backes']","['Sean Connery', 'Wesley Snipes', 'Harvey Keitel']","['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Nate Starkman & Son Building - 544 Mateo St, Los Angeles, California, USA']","['Twentieth Century Fox', 'Walrus & Associates']","['English', 'Japanese']",0,0,0,1993
https://www.imdb.com/title/tt0106697/?ref_=sr_t_19,57000000.0,58056466,58055768,14262432,['Marco Brambilla'],"['Peter M. Lenkov', 'Robert Reneau', 'Daniel Waters']","['Sylvester Stallone', 'Wesley Snipes', 'Sandra Bullock']","['Action', 'Sci-Fi', 'Thriller']",['United States'],"['Louisville, Kentucky, USA']","['Warner Bros.', 'Silver Pictures']",['English'],0,7,0,1993
https://www.imdb.com/title/tt0108147/?ref_=sr_t_20,38000000.0,57319029,57319029,7569219,['Bill Duke'],"['James Orr', 'Jim Cruickshank', 'Judi Ann Mason']","['Whoopi Goldberg', 'Kathy Najimy', 'Maggie Smith']","['Dark Comedy', 'Comedy', 'Family', 'Music']",['United States'],"['St. Peter & Paul Church - 666 Filbert Street, San Francisco, California, USA']",['Touchstone Pictures'],['English'],0,3,0,1993
https://www.imdb.com/title/tt0108358/?ref_=sr_t_21,25000000.0,56505065,56505065,6454752,['George P. Cosmatos'],['Kevin Jarre'],"['Kurt Russell', 'Val Kilmer', 'Sam Elliott']","['Period Drama', 'Western Epic', 'Biography', 'Drama', 'History', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Hollywood Pictures', 'Cinergi Pictures Entertainment', 'Alphaville Films']","['English', 'Latin', 'Spanish']",0,2,0,1993
https://www.imdb.com/title/tt0108333/?ref_=sr_t_22,30000000.0,53898845,53898845,10621992,['Stephen Herek'],"['Alexandre Dumas', 'David Loughery']","['Charlie Sheen', 'Kiefer Sutherland', ""Chris O'Donnell""]","['Swashbuckler', 'Action', 'Adventure', 'Romance']","['United Kingdom', 'Austria', 'United States']","['Hofburg, Vienna, Austria']","['Walt Disney Pictures', 'Caravan Pictures', 'Wolfgang Odelga Filmproduktion GmbH']",['English'],2,3,0,1993
https://www.imdb.com/title/tt0107985/?ref_=sr_t_23,10000000.0,56500758,53615089,9122714,['Daniel Stern'],['Sam Harper'],"['Thomas Ian Nicholas', 'Gary Busey', 'Albert Hall']","['Baseball', 'Comedy', 'Family', 'Fantasy', 'Sport']",['United States'],"['Westmont, Illinois, USA']",['Twentieth Century Fox'],['English'],0,0,0,1993
https://www.imdb.com/title/tt0106375/?ref_=sr_t_24,15000000.0,118243066,53443066,6017225,['Rod Daniel'],"['John Hughes', 'Amy Holden Jones', 'Len Blum']","['Charles Grodin', 'Bonnie Hunt', 'Nicholle Tom']","['Animal Adventure', 'Comedy', 'Family', 'Romance']",['United States'],"['Glacier National Park, Montana, USA']","['Universal Pictures', 'Northern Lights Entertainment']",['English'],0,5,1,1993
https://www.imdb.com/title/tt0106701/?ref_=sr_t_25,,117270765,51270765,9331139,['Nick Castle'],"['Hank Ketcham', 'John Hughes']","['Walter Matthau', 'Mason Gamble', 'Joan Plowright']","['Slapstick', 'Comedy', 'Family']",['United States'],"['1618 Ashland Avenue, Evanston, Illinois, USA']","['Warner Bros.', 'Hughes Entertainment', 'Warner Bros. Family Entertainment']","['English', 'French']",3,3,0,1993
https://www.imdb.com/title/tt0108185/?ref_=sr_t_26,,140081992,50081992,8104624,['Jon Amiel'],"['Daniel Vigne', 'Jean-Claude Carrière', 'Nicholas Meyer']","['Richard Gere', 'Jodie Foster', 'Lanny Flaherty']","['Drama', 'Mystery', 'Romance']","['France', 'United States']","['Lexington, Virginia, USA']","['Canal+', 'New Regency Productions', 'Alcor Films']",['English'],2,0,0,1993
https://www.imdb.com/title/tt0107362/?ref_=sr_t_27,85000000.0,137298489,50016394,15338241,['John McTiernan'],"['Zak Penn', 'Adam Leff', 'Shane Black']","['Arnold Schwarzenegger', 'F. Murray Abraham', 'Art Carney']","['High-Concept Comedy', 'One-Person Army Action', 'Parody', 'Satire', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Fantasy']",['United States'],"['28824 Cliffside Drive, Malibu, California, USA']","['Columbia Pictures', 'Oak Productions']",['English'],0,16,0,1993
https://www.imdb.com/title/tt0106220/?ref_=sr_t_28,47000000.0,48919043,48919043,14117545,['Barry Sonnenfeld'],"['Charles Addams', 'Paul Rudnick']","['Anjelica Huston', 'Raul Julia', 'Christopher Lloyd']","['Dark Comedy', 'Satire', 'Supernatural Fantasy', 'Comedy', 'Fantasy']",['United States'],"['Camp Tulequoia, Sequoia Lake, Sequoia National Forest, California, USA']","['Paramount Pictures', 'Scott Rudin Productions']",['English'],3,17,1,1993
https://www.imdb.com/title/tt0108525/?ref_=sr_t_29,40000000.0,48198019,48197805,13516699,['Stephen Surjik'],"['Mike Myers', 'Bonnie Turner', 'Terry Turner']","['Mike Myers', 'Dana Carvey', 'Christopher Walken']","['Buddy Comedy', 'Comedy', 'Music']",['United States'],"['United Methodist Church - 3205 D Street, La Verne, California, USA']",['Paramount Pictures'],"['English', 'Cantonese']",0,3,0,1993
https://www.imdb.com/title/tt0107497/?ref_=sr_t_30,20000000.0,46405336,46405336,9232650,['Harold Becker'],"['Aaron Sorkin', 'Jonas McCord', 'Scott Frank']","['Alec Baldwin', 'Nicole Kidman', 'Bill Pullman']","['Crime', 'Mystery', 'Thriller']","['Canada', 'United States']","['Smith College - 7 College Lane, Northampton, Massachusetts, USA']","['Castle Rock Entertainment', 'Nelvana', 'New Line Cinema']","['English', 'French']",2,0,0,1993
https://www.imdb.com/title/tt0107120/?ref_=sr_t_31,28000000.0,48706598,46194549,8125471,['Kenny Ortega'],"['David Kirschner', 'Mick Garris', 'Neil Cuthbert']","['Bette Midler', 'Sarah Jessica Parker', 'Kathy Najimy']","['Dark Fantasy', 'Fairy Tale', 'Teen Comedy', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Plimouth Plantation - 137 Warren Avenue, Plymouth, Massachusetts, USA']","['Walt Disney Pictures', 'Touchwood Pacific Partners 1']","['English', 'French']",2,11,0,1993
https://www.imdb.com/title/tt0107478/?ref_=sr_t_32,22000000.0,104942695,44942695,11821326,['Richard Benjamin'],"['Marcia Brandwynne', 'Nadine Schiff', 'Holly Goldberg Sloan']","['Whoopi Goldberg', 'Ted Danson', 'Will Smith']",['Comedy'],"['France', 'United States']","['Albany, California, USA']","['Canal+', 'New Regency Productions', 'Alcor Films']","['English', 'Japanese']",0,0,0,1993
https://www.imdb.com/title/tt0107034/?ref_=sr_t_33,17000000.0,60613008,44789789,12520305,['Joseph Ruben'],['Ian McEwan'],"['Macaulay Culkin', 'Elijah Wood', 'Wendy Crewson']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Minnesota, USA']",['Twentieth Century Fox'],['English'],0,2,0,1993
https://www.imdb.com/title/tt0106400/?ref_=sr_t_34,25000000.0,57405220,44029386,9525375,['Penelope Spheeris'],"['Paul Henning', 'Lawrence Konner', 'Mark Rosenthal']","['Diedrich Bader', 'Erika Eleniak', 'Jim Varney']","['Comedy', 'Family']",['United States'],"['1288 S Oakland Avenue, Pasadena, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1993
https://www.imdb.com/title/tt0108308/?ref_=sr_t_35,21000000.0,42273609,42273609,12419597,['Stuart Gillard'],"['Kevin Eastman', 'Peter Laird', 'Stuart Gillard']","['Elias Koteas', 'Paige Turco', 'Stuart Wilson']","['Animal Adventure', 'Slapstick', 'Superhero', 'Teen Adventure', 'Time Travel', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Hong Kong', 'Japan', 'China']","['Astoria, Oregon, USA']","['Golden Harvest Company', 'GH Pictures', 'Golden Harvest Pictures (China)']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0107131/?ref_=sr_t_36,,41833324,41833324,60672,['Duwayne Dunham'],"['Sheila Burnford', 'Caroline Thompson', 'Linda Woolverton']","['Michael J. Fox', 'Sally Field', 'Don Ameche']","['Animal Adventure', 'Mountain Adventure', 'Quest', 'Survival', 'Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Columbia River Gorge, Oregon, USA']","['Walt Disney Pictures', 'Touchwood Pacific Partners 1']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0106856/?ref_=sr_t_37,25000000.0,40903593,40903593,8724452,['Joel Schumacher'],['Ebbe Roe Smith'],"['Michael Douglas', 'Robert Duvall', 'Barbara Hershey']","['Psychological Drama', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['France', 'United States']","[""Angelo's Burgers - 10990 Atlantic Avenue, Lynwood, California, USA""]","['Alcor Films', 'Canal+', 'New Regency Productions']","['English', 'Spanish', 'Korean']",0,2,0,1993
https://www.imdb.com/title/tt0107822/?ref_=sr_t_38,7000000.0,40185556,40157856,151419,['Jane Campion'],['Jane Campion'],"['Holly Hunter', 'Harvey Keitel', 'Sam Neill']","['Period Drama', 'Steamy Romance', 'Drama', 'Music', 'Romance']","['New Zealand', 'Australia', 'France']","['Auckland, New Zealand']","['CiBy 2000', 'Jan Chapman Productions', 'The Australian Film Commission']","['English', 'British Sign Language', 'Maori']",65,57,3,1993
https://www.imdb.com/title/tt0108551/?ref_=sr_t_39,15000000.0,39100956,39100956,1222718,['Brian Gibson'],"['Tina Turner', 'Kurt Loder', 'Kate Lanier']","['Angela Bassett', 'Laurence Fishburne', 'RaéVen Kelly']","['Biography', 'Drama', 'Music']",['United States'],"['El Paso, Texas, USA']",['Touchstone Pictures'],['English'],3,16,2,1993
https://www.imdb.com/title/tt0107144/?ref_=sr_t_40,25000000.0,133752825,38922972,10250661,['Jim Abrahams'],"['Jim Abrahams', 'Pat Proft']","['Charlie Sheen', 'Lloyd Bridges', 'Valeria Golino']","['Parody', 'Slapstick', 'Action', 'Comedy']",['United States'],"['Rancho Palos Verdes, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1993
https://www.imdb.com/title/tt0106519/?ref_=sr_t_41,30000000.0,63848322,36948322,9116675,['Brian De Palma'],"['Edwin Torres', 'David Koepp']","['Al Pacino', 'Sean Penn', 'Penelope Ann Miller']","['Gangster', 'Crime', 'Drama', 'Thriller']",['United States'],"['Dock Lane, Kings Point, Long Island, New York, USA']","['Universal Pictures', 'Epic Productions', 'Bregman/Baer Productions']","['English', 'Spanish', 'French']",2,9,0,1993
https://www.imdb.com/title/tt0106246/?ref_=sr_t_42,32000000.0,36733909,36733909,8624292,['Frank Marshall'],"['Piers Paul Read', 'John Patrick Shanley']","['Ethan Hawke', 'Vincent Spano', 'Josh Hamilton']","['Docudrama', 'Mountain Adventure', 'Period Drama', 'Survival', 'Tragedy', 'Biography', 'Drama', 'Thriller']","['United States', 'Canada']","['British Columbia, Canada']","['Film Andes S.A.', 'Paramount Pictures', 'The Kennedy/Marshall Company']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0108186/?ref_=sr_t_43,8000000.0,36448400,36448400,7033310,['Steve Rash'],"['Patrick J. Clifton', 'Susan McMartin', 'Peter M. Lenkov']","['Pauly Shore', 'Carla Gugino', 'Lane Smith']","['Comedy', 'Drama', 'Romance']",['United States'],"['Visalia, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0108162/?ref_=sr_t_44,40000000.0,116300000,36300000,12138283,['Phillip Noyce'],"['Ira Levin', 'Joe Eszterhas']","['Sharon Stone', 'William Baldwin', 'Tom Berenger']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['Morgan Court - 211 Madison Avenue, Manhattan, New York City, New York, USA']","['Paramount Pictures', 'Robert Evans Company']",['English'],4,9,0,1993
https://www.imdb.com/title/tt0107977/?ref_=sr_t_45,20000000.0,35739755,35739755,6841830,['Mel Brooks'],"['J.D. Shapiro', 'Evan Chandler', 'Mel Brooks']","['Cary Elwes', 'Richard Lewis', 'Roger Rees']","['Parody', 'Satire', 'Slapstick', 'Adventure', 'Comedy', 'Musical', 'Romance']","['United States', 'France']","['Rancho Maria - 25933 Sand Canyon Road, Santa Clarita, California, USA']","['Brooksfilms', 'Gaumont']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0106770/?ref_=sr_t_46,14000000.0,63513743,35113743,10019970,['Rob Cohen'],"['Robert Clouse', 'Linda Lee Cadwell', 'Edward Khmara']","['Jason Scott Lee', 'Lauren Holly', 'Robert Wagner']","['Kung Fu', 'Martial Arts', 'Action', 'Biography', 'Drama', 'Romance']",['United States'],"['Macau, China']","['Raffaella De Laurentiis Productions', 'Universal Pictures']","['English', 'Cantonese']",0,3,0,1993
https://www.imdb.com/title/tt0108037/?ref_=sr_t_47,7000000.0,34348443,32950136,4918712,['David Mickey Evans'],"['David Mickey Evans', 'Robert Gunter']","['Tom Guiry', 'Mike Vitar', 'Art LaFleur']","['Baseball', 'Coming-of-Age', 'Teen Comedy', 'Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['1388 Glenrose Drive, Salt Lake City, Utah, USA']","['Twentieth Century Fox', 'Island World']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0107282/?ref_=sr_t_48,11000000.0,32901136,32901136,159009,['Wayne Wang'],"['Amy Tan', 'Ron Bass']","['Tamlyn Tomita', 'Rosalind Chao', 'Kieu Chinh']",['Drama'],['United States'],"['610 Rhode Island Street, San Francisco, California, USA']",['Hollywood Pictures'],"['English', 'Mandarin', 'Cantonese']",4,5,0,1993
https://www.imdb.com/title/tt0107076/?ref_=sr_t_49,18000000.0,74189677,32589677,10106500,['John Woo'],['Chuck Pfarrer'],"['Jean-Claude Van Damme', 'Lance Henriksen', 'Yancy Butler']","['Dark Comedy', 'Gun Fu', 'Action', 'Crime', 'Thriller']",['United States'],"['2100 Chartres St, New Orleans, Louisiana, USA']","['Universal Pictures', 'Alphaville Films', 'Renaissance Pictures']","['English', 'French']",0,5,0,1993
https://www.imdb.com/title/tt0106226/?ref_=sr_t_50,34000000.0,32255953,32255440,2317289,['Martin Scorsese'],"['Edith Wharton', 'Jay Cocks', 'Martin Scorsese']","['Daniel Day-Lewis', 'Michelle Pfeiffer', 'Winona Ryder']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Troy, New York, USA']","['Columbia Pictures', 'Cappa Production']","['English', 'Italian', 'French']",15,33,1,1993
https://www.imdb.com/title/tt0106613/?ref_=sr_t_51,14000000.0,40689691,31889691,6027285,['Henry Winkler'],['Arne Olsen'],"['Burt Reynolds', 'Norman D. Golden II', 'Ruby Dee']","['Comedy', 'Crime', 'Family']",['United States'],"['Dade City, Florida, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,5,0,1993
https://www.imdb.com/title/tt0108071/?ref_=sr_t_52,18000000.0,31181347,31181347,4625583,['Agnieszka Holland'],"['Frances Hodgson Burnett', 'Caroline Thompson']","['Kate Maberly', 'Maggie Smith', 'Heydon Prowse']","['Costume Drama', 'Period Drama', 'Drama', 'Family', 'Fantasy']",['United States'],"['Luton Hoo Estate, Luton, Bedfordshire, England, UK']","['Warner Bros.', 'American Zoetrope']",['English'],3,6,0,1993
https://www.imdb.com/title/tt0107808/?ref_=sr_t_53,30000000.0,135130999,31130999,8075582,['Clint Eastwood'],['John Lee Hancock'],"['Kevin Costner', 'Clint Eastwood', 'Laura Dern']","['Period Drama', 'Road Trip', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Martindale, Texas, USA']","['Warner Bros.', 'Malpaso Productions']","['English', 'Spanish']",2,0,0,1993
https://www.imdb.com/title/tt0107843/?ref_=sr_t_54,,30038362,30038362,7160389,['John Badham'],"['Luc Besson', 'Robert Getchell', 'Alexandra Seros']","['Bridget Fonda', 'Gabriel Byrne', 'Dermot Mulroney']","['Spy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Bourbon Street, French Quarter, New Orleans, Louisiana, USA']","['Warner Bros.', 'Art Linson Productions']","['English', 'French', 'Spanish']",0,0,0,1993
https://www.imdb.com/title/tt0107659/?ref_=sr_t_55,13000000.0,27979399,27979399,9202722,['Gene Quintano'],"['Don Holley', 'Tori Tellem', 'Gene Quintano']","['Emilio Estevez', 'Samuel L. Jackson', 'Jon Lovitz']","['Buddy Cop', 'Parody', 'Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['Baltimore Hotel - 501 Los Angeles Street, Los Angeles, California, USA']","['New Line Cinema', '3 Arts Entertainment', 'National Lampoon']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0107554/?ref_=sr_t_56,3500000.0,27912072,27912072,3816393,"['Albert Hughes', 'Allen Hughes']","['Allen Hughes', 'Albert Hughes', 'Tyger Williams']","['Tyrin Turner', 'Larenz Tate', 'June Kyoto Lu']","['Dark Comedy', 'Teen Drama', 'Crime', 'Drama', 'Thriller']",['United States'],"['Grape Street, Watts, Los Angeles, California, USA']",['New Line Cinema'],['English'],2,5,0,1993
https://www.imdb.com/title/tt0107630/?ref_=sr_t_57,15000000.0,27804899,27804899,5536098,['Bruce Joel Rubin'],['Bruce Joel Rubin'],"['Michael Keaton', 'Nicole Kidman', 'Bradley Whitford']",['Drama'],['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Blessed Filmes', 'Capella Films', 'Columbia Pictures']",['English'],0,0,0,1993
https://www.imdb.com/title/tt0107840/?ref_=sr_t_58,14000000.0,27515786,27515786,11728455,['John Singleton'],['John Singleton'],"['Janet Jackson', 'Tupac Shakur', 'Regina King']","['Drama', 'Romance']",['United States'],"['Simi Valley Drive-In, Simi Valley, California, USA']","['Columbia Pictures', 'New Deal Productions', 'Nickel']",['English'],5,5,1,1993
https://www.imdb.com/title/tt0108101/?ref_=sr_t_59,22000000.0,25842377,25842377,81082,['Richard Attenborough'],['William Nicholson'],"['Anthony Hopkins', 'Debra Winger', 'Julian Fellowes']","['Biography', 'Drama', 'Romance']",['United Kingdom'],"['Symonds Yat Rock, Wye Valley, Herefordshire, England, UK']","['Price Entertainment', 'Spelling Films International', 'Shadowlands Productions']",['English'],7,14,2,1993
https://www.imdb.com/title/tt0107207/?ref_=sr_t_60,13000000.0,65796862,25096862,109805,['Jim Sheridan'],"['Gerry Conlon', 'Terry George', 'Jim Sheridan']","['Daniel Day-Lewis', 'Pete Postlethwaite', 'Alison Crosbie']","['Docudrama', 'Legal Drama', 'Period Drama', 'Prison Drama', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama']","['Ireland', 'United Kingdom', 'United States']","['Kilmainham Jail, Dublin, County Dublin, Ireland']","[""Hell's Kitchen Films"", 'Universal Pictures']",['English'],7,41,7,1993
https://www.imdb.com/title/tt0107501/?ref_=sr_t_61,20000000.0,24760338,24760338,4026775,['Mel Gibson'],"['Isabelle Holland', 'Malcolm MacRury']","['Mel Gibson', 'Nick Stahl', 'Margaret Whitton']",['Drama'],['United States'],"['Camden, Maine, USA']","['Icon Entertainment International', 'Icon Productions']",['English'],0,3,0,1993
https://www.imdb.com/title/tt0108238/?ref_=sr_t_62,30000000.0,24107867,24107867,8705808,['Rowdy Herrington'],"['Rowdy Herrington', 'Marty Kaplan']","['Bruce Willis', 'Sarah Jessica Parker', 'Dennis Farina']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Point State Park, Pittsburgh, Pennsylvania, USA']","['Columbia Pictures', 'Arnon Milchan Productions']",['English'],0,0,0,1993
