Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
41. The Hitman's Bodyguard,https://www.imdb.com/title/tt1959563/?ref_=sr_t_41,2017,1h 58m,R,6.9,254K,"Michael Bryce, a protection agent, is tasked with protecting Darius Kincaid, one of the world's most famous assassins.",30000000,183431147,75468583,21384504,['Patrick Hughes'],"[""Tom O'Connor""]","['Ryan Reynolds', 'Samuel L. Jackson', 'Gary Oldman']","['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Hong Kong', 'Bulgaria', 'Netherlands', 'Canada', 'United Kingdom', 'France']","['Nieuwe Achtergracht, Amsterdam, The Netherlands']","['Summit Entertainment', 'Millennium Media', 'Cristal Pictures']","['English', 'Russian', 'French', 'Japanese', 'Italian', 'Dutch', 'Spanish']",0,8,0,2017
42. Alien: Covenant,https://www.imdb.com/title/tt2316204/?ref_=sr_t_42,2017,2h 2m,R,6.4,327K,"The crew of a colony ship, bound for a remote planet, discover an uncharted paradise with a threat beyond their imagination, and must attempt a harrowing escape.",97000000,240892187,74262031,36160621,['Ridley Scott'],"[""Dan O'Bannon"", 'Ronald Shusett', 'Jack Paglen']","['Michael Fassbender', 'Katherine Waterston', 'Billy Crudup']","['Monster Horror', 'Sci-Fi Epic', 'Space Sci-Fi', 'Tragedy', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Milford Sound, Fiordland National Park, Southland, New Zealand']","['Twentieth Century Fox', 'TSG Entertainment', 'Scott Free Productions']","['English', 'German']",3,18,0,2017
43. Captain Underpants: The First Epic Movie,https://www.imdb.com/title/tt2091256/?ref_=sr_t_43,2017,1h 29m,PG,6.2,34K,"Two overly-imaginative pranksters hypnotize their grumpy principal into thinking he's a ridiculously enthusiastic, incredibly dimwitted, underwear-themed superhero.",38000000,125427681,73921000,23851539,['David Soren'],"['Nicholas Stoller', 'Dav Pilkey', 'David Soren']","['Kevin Hart', 'Thomas Middleditch', 'Ed Helms']","['Buddy Comedy', 'Computer Animation', 'Farce', 'High-Concept Comedy', 'Parody', 'Slapstick', 'Superhero', 'Urban Adventure', 'Action', 'Adventure']","['United States', 'Canada', 'France']","['Montréal, Québec, Canada']",['DreamWorks Animation'],"['English', 'German']",3,15,0,2017
44. A Bad Moms Christmas,https://www.imdb.com/title/tt6359956/?ref_=sr_t_44,2017,1h 44m,R,5.6,60K,"As their own mothers drop in unexpectedly, our three under-appreciated and over-burdened moms rebel against the challenges and expectations of the Super Bowl for mothers: Christmas.",28000000,130560428,72110659,16759161,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Mila Kunis', 'Kristen Bell', 'Kathryn Hahn']","['Holiday Comedy', 'Comedy', 'Holiday']","['United States', 'China']","['Atlanta, Georgia, USA']","['Huayi Brothers Media', 'STX Entertainment', 'Suzanne Todd Productions']","['English', 'Japanese']",0,0,0,2017
45. A Dog's Purpose,https://www.imdb.com/title/tt1753383/?ref_=sr_t_45,2017,1h 40m,PG,7.3,82K,"A dog discovers the meaning of its own existence through the lives of the humans it teaches to laugh and love. Reincarnated as multiple canines over the course of five decades, the lovable pooch develops an unbreakable bond with Ethan.",22000000,205035819,64508620,18222810,['Lasse Hallström'],"['W. Bruce Cameron', 'Cathryn Michon', 'Audrey Wells']","['Josh Gad', 'Dennis Quaid', 'Peggy Lipton']","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'India']","['Winnipeg, Manitoba, Canada']","['Dreamworks Pictures', 'Walden Media', 'Amblin Entertainment']",['English'],0,3,0,2017
46. The Shape of Water,https://www.imdb.com/title/tt5580390/?ref_=sr_t_46,2017,2h 3m,R,7.3,457K,"At a top secret research facility in the 1960s, a lonely janitor forms a unique relationship with an amphibious creature that is being held in captivity.",19400000,195243464,63859435,166564,['Guillermo del Toro'],"['Guillermo del Toro', 'Vanessa Taylor']","['Sally Hawkins', 'Octavia Spencer', 'Michael Shannon']","['Dark Fantasy', 'Dark Romance', 'Fairy Tale', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']","['United States', 'Mexico']","['Hamilton, Ontario, Canada']","['Double Dare You (DDY)', 'Fox Searchlight Pictures', 'TSG Entertainment']","['English', 'American Sign Language', 'Russian', 'French']",138,350,4,2017
47. The Lego Ninjago Movie,https://www.imdb.com/title/tt3014284/?ref_=sr_t_47,2017,1h 41m,PG,6.1,31K,"Shunned by everyone for being the son of an evil warlord, a teenager seeks to defeat him with the help of his fellow ninjas.",70000000,123764177,59364177,20433071,"['Charlie Bean', 'Paul Fisher', 'Bob Logan']","['Bob Logan', 'Paul Fisher', 'William Wheeler']","['Jackie Chan', 'Dave Franco', 'Fred Armisen']","['Computer Animation', 'Superhero', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']","['United States', 'Denmark', 'Australia', 'Canada']",[],"['Animal Logic', 'LEGO System A/S', 'Lin Pictures']",['English'],0,7,0,2017
48. Baywatch,https://www.imdb.com/title/tt1469304/?ref_=sr_t_48,2017,1h 56m,R,5.5,209K,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit, as they uncover a criminal plot that threatens the future of the bay.",69000000,177856751,58060186,18503871,['Seth Gordon'],"['Michael Berk', 'Douglas Schwartz', 'Gregory J. Bonann']","['Dwayne Johnson', 'Zac Efron', 'Alexandra Daddario']","['Action', 'Comedy', 'Crime']","['United Kingdom', 'China', 'United States']","['Savannah, Georgia, USA']","['Paramount Pictures', 'Uncharted', 'Shanghai Film Group']","['English', 'Spanish']",5,11,0,2017
49. The Shack,https://www.imdb.com/title/tt2872518/?ref_=sr_t_49,2017,2h 12m,PG-13,6.3,41K,"A grieving man receives a mysterious, personal invitation to meet with God at a place called ""The Shack.""",20000000,96942115,57386418,16172119,['Stuart Hazeldine'],"['John Fusco', 'Andrew Lanham', 'Destin Daniel Cretton']","['Sam Worthington', 'Octavia Spencer', 'Tim McGraw']","['Drama', 'Fantasy']","['United States', 'Canada', 'Hong Kong']","['Cultus Lake Provincial Park, British Columbia, Canada']","['Summit Entertainment', 'TIK Films', 'Netter Productions']",['English'],3,2,0,2017
50. Darkest Hour,https://www.imdb.com/title/tt4555426/?ref_=sr_t_50,2017,2h 5m,PG-13,7.4,229K,"In May 1940, the fate of World War II hangs on Winston Churchill, who must decide whether to negotiate with Adolf Hitler, or fight on knowing that it could mean the end of the British Empire.",30000000,150847274,56468410,175006,['Joe Wright'],['Anthony McCarten'],"['Gary Oldman', 'Lily James', 'Kristin Scott Thomas']","['Period Drama', 'Political Drama', 'Drama', 'War']","['United Kingdom', 'United States', 'China']","['Wentworth Woodhouse, Wentworth, Rotherham, South Yorkshire, England, UK']","['Focus Features', 'Perfect World Pictures', 'Pin3hot']","['English', 'French', 'German', 'Italian']",54,81,2,2017
51. Happy Death Day,https://www.imdb.com/title/tt5308322/?ref_=sr_t_51,2017,1h 36m,PG-13,6.6,173K,"A college student must relive the day of her murder over and over again, in a loop that will end only when she discovers her killer's identity.",4800000,125479266,55683845,26039025,['Christopher Landon'],['Scott Lobdell'],"['Jessica Rothe', 'Israel Broussard', 'Ruby Modine']","['Dark Comedy', 'Slasher Horror', 'Teen Horror', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['United States'],"[""Corky's Restaurant and Bar - 5043 Van Nuys Blvd, Sherman Oaks, Los Angeles, California, USA""]","['Universal Pictures', 'Blumhouse Productions', 'Digital Riot Media']","['English', 'Spanish']",0,3,0,2017
"52. Three Billboards Outside Ebbing, Missouri",https://www.imdb.com/title/tt5027774/?ref_=sr_t_52,2017,1h 55m,R,8.1,575K,A mother personally challenges the local authorities to solve her daughter's murder when they fail to catch the culprit.,15000000,162729321,54513740,322168,['Martin McDonagh'],['Martin McDonagh'],"['Frances McDormand', 'Woody Harrelson', 'Sam Rockwell']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama']","['United Kingdom', 'United States']","['Black Mountain, North Carolina, USA']","['Blueprint Pictures', 'Film4', 'Searchlight Pictures']",['English'],132,233,2,2017
53. Atomic Blonde,https://www.imdb.com/title/tt2406566/?ref_=sr_t_53,2017,1h 55m,R,6.7,213K,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,30000000,100014025,51687870,18286420,['David Leitch'],"['Kurt Johnstad', 'Antony Johnston', 'Sam Hart']","['Charlize Theron', 'James McAvoy', 'John Goodman']","['Gun Fu', 'Spy', 'Action', 'Thriller']","['United States', 'Sweden', 'Hungary']","['Budapest, Hungary']","['Focus Features', '87Eleven', 'Chickie the Cop']","['English', 'German', 'Russian', 'Swedish']",14,20,0,2017
54. American Made,https://www.imdb.com/title/tt3532216/?ref_=sr_t_54,2017,1h 55m,R,7.1,217K,"The story of Barry Seal, an American pilot who became a drug-runner for the CIA in the 1980s in a clandestine operation that would be exposed as the Iran-Contra Affair.",50000000,134866593,51342000,16776390,['Doug Liman'],['Gary Spinelli'],"['Tom Cruise', 'Domhnall Gleeson', 'Sarah Wright']","['Drug Crime', 'True Crime', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United States', 'Japan', 'Colombia', 'Canada']","['Ball Ground, Georgia, USA']","['Cross Creek Pictures', 'Imagine Entertainment', 'Quadrant Pictures']","['English', 'Spanish']",0,3,0,2017
55. The Dark Tower,https://www.imdb.com/title/tt1648190/?ref_=sr_t_55,2017,1h 35m,PG-13,5.6,150K,A boy haunted by visions of a dark tower from a parallel reality teams up with the tower's disillusioned guardian to stop an evil warlock known as the Man in Black who plans to use the boy to destroy the tower and open the gates of Hell.,60000000,113231078,50701325,19153698,['Nikolaj Arcel'],"['Akiva Goldsman', 'Jeff Pinkner', 'Anders Thomas Jensen']","['Idris Elba', 'Matthew McConaughey', 'Tom Taylor']","['Dark Fantasy', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Western']",['United States'],"['Cape Town Film Studios, Cape Town, Western Cape, South Africa']","['Columbia Pictures', 'Sony Pictures Releasing', 'Media Rights Capital (MRC)']",['English'],0,4,0,2017
56. Lady Bird,https://www.imdb.com/title/tt4925292/?ref_=sr_t_56,2017,1h 34m,R,7.4,348K,"A fiercely independent teenager tries to make her own way in the world while wanting to get out of her hometown of Sacramento, California and to get away from her complicated mother and recently-unemployed father.",10000000,78987280,48958273,364437,['Greta Gerwig'],['Greta Gerwig'],"['Saoirse Ronan', 'Laurie Metcalf', 'Tracy Letts']","['Coming-of-Age', 'Quirky Comedy', 'Teen Comedy', 'Comedy', 'Drama']",['United States'],"['Sacramento, California, USA']","['IAC Films', 'Scott Rudin Productions', 'Entertainment 360']","['English', 'Spanish']",124,228,5,2017
57. Boo 2! A Madea Halloween,https://www.imdb.com/title/tt6217804/?ref_=sr_t_57,2017,1h 41m,PG-13,4.0,5.4K,"Madea, Bam, and Hattie venture to a haunted campground and the group must run for their lives when monsters, goblins, and the boogeyman are unleashed.",25000000,48333932,47319572,21226953,['Tyler Perry'],"['Tyler Perry', 'Brian Schulman']","['Tyler Perry', 'Cassi Davis', 'Patrice Lovely']","['Comedy', 'Drama', 'Horror', 'Mystery']",['United States'],"['Atlanta, Georgia']",['The Tyler Perry Company'],['English'],0,3,0,2017
58. Snatched,https://www.imdb.com/title/tt2334871/?ref_=sr_t_58,2017,1h 30m,R,4.7,38K,"When her boyfriend dumps her before their exotic vacation, a young woman persuades her ultra-cautious mother to travel with her to paradise, with unexpected results.",42000000,60845711,45852178,19542248,['Jonathan Levine'],['Katie Dippold'],"['Amy Schumer', 'Goldie Hawn', 'Kim Caramele']","['Action', 'Adventure', 'Comedy']",['United States'],"['Honolulu, Hawaii, USA']","['Chernin Entertainment', 'Feigco Entertainment', 'Twentieth Century Fox']","['English', 'Spanish']",2,2,0,2017
59. Smurfs: The Lost Village,https://www.imdb.com/title/tt2398241/?ref_=sr_t_59,2017,1h 30m,PG,6.0,25K,"A mysterious map sets Smurfette and her friends Brainy, Clumsy and Hefty on an exciting race through the Forbidden Forest, leading to the discovery of the biggest secret in Smurf history.",60000000,197183546,45020282,13210449,['Kelly Asbury'],"['Stacey Harman', 'Pamela Ribon', 'Peyo']","['Demi Lovato', 'Rainn Wilson', 'Joe Manganiello']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Hong Kong', 'China', 'Czech Republic', 'United Kingdom', 'Canada', 'Belgium']","['Sony Pictures Imageworks - 9050 W. Washington Blvd., Culver City, California, USA']","['Columbia Pictures', 'LStar Capital', 'Wanda Pictures']",['English'],0,6,0,2017
60. Going in Style,https://www.imdb.com/title/tt2568862/?ref_=sr_t_60,2017,1h 36m,PG-13,6.6,95K,"Desperate to pay their bills and support their loved ones, lifelong pals Willy Davis, Albert Gardner, and Joe Harding risk it all by robbing the bank that absconded with the pension money that they earned from working there for years.",25000000,85218541,45018541,11932330,['Zach Braff'],"['Theodore Melfi', 'Edward Cannon']","['Michael Caine', 'Alan Arkin', 'Ann-Margret']","['Caper', 'Comedy', 'Crime']",['United States'],"['90 Kent Ave, Brooklyn, New York, USA']","['De Line Pictures', 'New Line Cinema', 'RatPac-Dune Entertainment']",['English'],0,0,0,2017
61. All Eyez on Me,https://www.imdb.com/title/tt1666185/?ref_=sr_t_61,2017,2h 19m,R,5.9,25K,"Tells the true and untold story of prolific rapper, actor, poet and activist Tupac Shakur.",40000000,55668698,44922302,26435354,['Benny Boom'],"['Jeremy Haft', 'Eddie Gonzalez', 'Steven Bagatourian']","['Demetrius Shipp Jr.', 'Danai Gurira', 'Kat Graham']","['Biography', 'Drama', 'Music']",['United States'],"['Las Vegas, Nevada, USA']","['Summit Entertainment', 'Morgan Creek Entertainment', 'Program Pictures']",['English'],0,0,0,2017
62. xXx: Return of Xander Cage,https://www.imdb.com/title/tt1293847/?ref_=sr_t_62,2017,1h 47m,PG-13,5.2,99K,"Xander Cage, left for dead after an incident, is recruited back into action for a new assignment, leading a team of death-defying adrenaline junkies.",85000000,346118277,44898413,20130142,['D.J. Caruso'],"['Rich Wilkes', 'F. Scott Frazier']","['Vin Diesel', 'Donnie Yen', 'Deepika Padukone']","['Action', 'Adventure', 'Thriller']","['China', 'Canada', 'United States']",['Dominican Republic'],"['Paramount Pictures', 'Revolution Studios', 'Huahua Media']","['English', 'Spanish', 'Portuguese', 'Mandarin', 'Tagalog', 'Russian']",2,7,0,2017
63. 47 Meters Down,https://www.imdb.com/title/tt2932536/?ref_=sr_t_63,2017,1h 29m,PG-13,5.6,63K,"Two sisters vacationing in Mexico are trapped in a shark cage at the bottom of the ocean. With less than an hour of oxygen left and great white sharks circling nearby, they must fight to survive.",5300000,62198461,44307191,11205561,['Johannes Roberts'],"['Johannes Roberts', 'Ernest Riera']","['Mandy Moore', 'Claire Holt', 'Matthew Modine']","['Survival', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'United States', 'Dominican Republic']","['Pinewood Dominican Republic Studios, South Lot, Autovía del Este Km 64, San Pedro de Macorís, Dominican Republic']","['The Fyzz', 'Tea Shop Productions', 'Entertainment Studios Motion Pictures']","['English', 'Spanish', 'Tamil', 'Telugu']",0,2,0,2017
64. The Big Sick,https://www.imdb.com/title/tt5462602/?ref_=sr_t_64,2017,2h,R,7.5,146K,"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",5000000,56411585,42873127,421577,['Michael Showalter'],"['Emily V. Gordon', 'Kumail Nanjiani']","['Kumail Nanjiani', 'Zoe Kazan', 'Holly Hunter']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']","['Apatow Productions', 'FilmNation Entertainment', 'Story Ink']","['English', 'Urdu']",19,101,1,2017
65. Valerian and the City of a Thousand Planets,https://www.imdb.com/title/tt2239822/?ref_=sr_t_65,2017,2h 16m,PG-13,6.4,202K,"A dark force threatens Alpha, a vast metropolis and home to species from a thousand planets. Special operatives Valerian and Laureline must race to identify the marauding menace and safeguard not just Alpha, but the future of the universe.",177200000,225973340,41189488,17007624,['Luc Besson'],"['Pierre Christin', 'Jean-Claude Mézières', 'Luc Besson']","['Dane DeHaan', 'Cara Delevingne', 'Clive Owen']","['Space Sci-Fi', 'Teen Adventure', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['France', 'China', 'Belgium', 'Germany', 'United Arab Emirates', 'United States', 'Canada', 'Qatar']","['Studios de Paris, La Cité du Cinéma, Saint-Denis, Seine-Saint-Denis, France']","['EuropaCorp', 'TF1 Films Production', 'Orange Cinéma Séries']",['English'],0,11,0,2017
66. Paddington 2,https://www.imdb.com/title/tt4468740/?ref_=sr_t_66,2017,1h 43m,PG,7.8,102K,"Paddington, now happily settled with the Brown family and a popular member of the local community, picks up a series of odd jobs to buy the perfect present for his Aunt Lucy's 100th birthday, only for the gift to be stolen.",40000000,290132513,40907738,11001961,['Paul King'],"['Paul King', 'Simon Farnaby', 'Michael Bond']","['Ben Whishaw', 'Hugh Grant', 'Hugh Bonneville']","['Animal Adventure', 'Adventure', 'Comedy', 'Family']","['France', 'United Kingdom']","['Kilmainham Gaol Museum, Dublin, Ireland']","['StudioCanal', 'Anton', 'Canal+']",['English'],15,51,0,2017
67. The Star,https://www.imdb.com/title/tt4587656/?ref_=sr_t_67,2017,1h 26m,PG,6.3,10K,A small but brave donkey and his animal friends become the unsung heroes of the first Christmas.,20000000,63581694,40896334,9812674,['Timothy Reckart'],"['Carlos Kotkin', 'Simon Moore']","['Steven Yeun', 'Keegan-Michael Key', 'Aidy Bryant']","['Computer Animation', 'Desert Adventure', 'Holiday Animation', 'Holiday Family', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Holiday']",['United States'],[],"['Affirm Films', 'Sony Pictures Animation', 'Walden Media']",['English'],2,6,0,2017
68. Ghost in the Shell,https://www.imdb.com/title/tt1219827/?ref_=sr_t_68,2017,1h 47m,PG-13,6.3,233K,"In the near future, Major Mira Killian is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",110000000,169846945,40563557,18676033,['Rupert Sanders'],"['Shirow Masamune', 'Jamie Moss', 'William Wheeler']","['Scarlett Johansson', 'Pilou Asbæk', 'Takeshi Kitano']","['Artificial Intelligence', 'Cyber Thriller', 'Cyberpunk', 'Dystopian Sci-Fi', 'Superhero', 'Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi']","['United States', 'India', 'Hong Kong', 'China', 'Canada']","['Wellington, New Zealand']","['Paramount Pictures', 'Dreamworks Pictures', 'Reliance Entertainment']","['English', 'Japanese']",3,6,0,2017
69. King Arthur: Legend of the Sword,https://www.imdb.com/title/tt1972591/?ref_=sr_t_69,2017,2h 6m,PG-13,6.7,239K,"Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not.",175000000,149175066,39175066,15371270,['Guy Ritchie'],"['Joby Harold', 'Guy Ritchie', 'Lionel Wigram']","['Charlie Hunnam', 'Astrid Bergès-Frisbey', 'Jude Law']","['Action Epic', 'Adventure Epic', 'Quest', 'Action', 'Adventure', 'Drama', 'Fantasy']","['United Kingdom', 'United States', 'India', 'Canada']","['Capel Curig, Conwy, Wales, UK']","['Warner Bros.', 'Village Roadshow Pictures', 'Weed Road Pictures']","['English', 'Spanish']",0,10,0,2017
70. Jigsaw,https://www.imdb.com/title/tt3348730/?ref_=sr_t_70,2017,1h 32m,R,5.7,97K,Police search for a supposed to be dead killer who forces his victims to play sadistic games of life and death.,10000000,102952888,38052832,16640452,"['Michael Spierig', 'Peter Spierig']","['Josh Stolberg', 'Pete Goldfinger']","['Matt Passmore', 'Tobin Bell', 'Callum Keith Rennie']","['Whodunnit', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Twisted Pictures', 'Burg Koules Hoffman Productions', 'Serendipity Productions']",['English'],0,0,0,2017
71. American Assassin,https://www.imdb.com/title/tt1961175/?ref_=sr_t_71,2017,1h 51m,R,6.2,95K,"After the death of his girlfriend at the hands of terrorists, Mitch Rapp is drawn into the world of counterterrorism, mentored by tough-as-nails former U.S. Navy S.E.A.L. Stan Hurley.",33000000,67234188,36249674,14846778,['Michael Cuesta'],"['Stephen Schiff', 'Michael Finch', 'Edward Zwick']","[""Dylan O'Brien"", 'Michael Keaton', 'Sanaa Lathan']","['One-Person Army Action', 'Action', 'Thriller']","['United States', 'Hong Kong']","['Rome, Lazio, Italy']","['CBS Films', 'Lionsgate', 'TIK Films']","['English', 'Spanish', 'Arabic', 'Polish', 'Turkish', 'Russian', 'Italian', 'Persian']",0,2,0,2017
72. The Foreigner,https://www.imdb.com/title/tt1615160/?ref_=sr_t_72,2017,1h 53m,R,7.0,127K,"A humble businessman with a buried past seeks justice when his daughter is killed in an act of terrorism. A cat-and-mouse conflict ensues with a government official, whose past may hold clues to the killers' identities.",35000000,145418070,34393507,13113024,['Martin Campbell'],"['David Marconi', 'Stephen Leather']","['Katie Leung', 'Jackie Chan', 'Rufus Jones']","['Martial Arts', 'Tragedy', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'China', 'United States', 'India', 'Switzerland']","['Larne, County Antrim, Northern Ireland, UK']","['STX Entertainment', 'Sparkle Roll Media', 'Wanda Media Co.']","['English', 'Mandarin']",0,0,0,2017
"73. Everything, Everything",https://www.imdb.com/title/tt5001718/?ref_=sr_t_73,2017,1h 36m,PG-13,6.3,43K,A teenager who's spent her whole life confined to her home falls for the boy next door.,10000000,61721140,34121140,11727390,['Stella Meghie'],"['J. Mills Goodloe', 'Nicola Yoon']","['Amandla Stenberg', 'Nick Robinson', 'Anika Noni Rose']","['Teen Romance', 'Drama', 'Romance']",['United States'],"['Vancouver, British Columbia, Canada']","['Alloy Entertainment', 'Itaca Films', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Spanish']",2,5,0,2017
74. Wind River,https://www.imdb.com/title/tt5362988/?ref_=sr_t_74,2017,1h 47m,R,7.7,293K,"A wildlife officer, who is haunted by a tragedy that happened because of him, teams up with an FBI agent in solving a murder of a young woman on a Wyoming Native American reservation and hopes to get redemption from his past regrets.",11000000,44202682,33800859,161558,['Taylor Sheridan'],['Taylor Sheridan'],"['Elizabeth Olsen', 'Jeremy Renner', 'Graham Greene']","['Contemporary Western', 'Cop Drama', 'Tragedy', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Western']","['United Kingdom', 'France', 'United States', 'Canada']","['Lander, Wyoming, USA']","['Acacia Filmed Entertainment', 'Savvy Media Holdings', 'The Fyzz Facility']",['English'],17,27,0,2017
75. Geostorm,https://www.imdb.com/title/tt1981128/?ref_=sr_t_75,2017,1h 51m,PG-13,5.3,124K,"When the network of satellites designed to control the global climate starts to attack Earth, it's a race against the clock for its creator to uncover the real threat before a worldwide Geostorm wipes out everything and everyone.",120000000,221900160,33700160,13707376,['Dean Devlin'],"['Dean Devlin', 'Paul Guyot']","['Gerard Butler', 'Jim Sturgess', 'Abbie Cornish']","['Disaster', 'Action', 'Sci-Fi', 'Thriller']","['United States', 'Hong Kong', 'Japan', 'United Arab Emirates']","['Dubai, United Arab Emirates']","['Warner Bros.', 'Skydance Media', 'RatPac-Dune Entertainment']","['English', 'Cantonese', 'Czech', 'Hungarian', 'Italian', 'Korean']",0,0,0,2017
76. Fist Fight,https://www.imdb.com/title/tt3401882/?ref_=sr_t_76,2017,1h 31m,R,5.6,47K,"When one school teacher unwittingly causes another teacher's dismissal, he is challenged to an after-school fight.",22000000,41187017,32187017,12201873,['Richie Keen'],"['Van Robichaux', 'Evan Susser', 'Max Greenfield']","['Ice Cube', 'Charlie Day', 'Tracy Morgan']","['Raunchy Comedy', 'Comedy']",['United States'],"['Atlanta, Georgia, USA']","['New Line Cinema', 'Village Roadshow Pictures', '21 Laps Entertainment']",['English'],0,0,0,2017
77. How to Be a Latin Lover,https://www.imdb.com/title/tt4795124/?ref_=sr_t_77,2017,1h 55m,PG-13,6.0,18K,"Finding himself dumped after twenty-five years of marriage, a man who made a career of seducing rich older women must move in with his estranged sister, where he begins to learn the value of family.",10000000,62547032,32149404,12252439,['Ken Marino'],"['Jon Zack', 'Chris Spain']","['Eugenio Derbez', 'Salma Hayek', 'Raphael Alejandro']","['Satire', 'Slapstick', 'Comedy', 'Drama']","['Mexico', 'United States']","['Santa Clarita, California, USA']","['Pantelion Films', '3Pas Studios', 'Lionsgate']","['English', 'Spanish']",2,2,0,2017
78. Kidnap,https://www.imdb.com/title/tt1458169/?ref_=sr_t_78,2017,1h 35m,R,5.9,40K,A mother stops at nothing to recover her kidnapped son.,21000000,34814102,30971040,10016323,['Luis Prieto'],['Knate Lee'],"['Halle Berry', 'Sage Correa', 'Chris McGinn']","['Action', 'Crime', 'Thriller']",['United States'],"['Slidell, Louisiana, USA']","['Di Bonaventura Pictures', 'Gold Star Films', '606 Films']",['English'],2,4,0,2017
79. The Mountain Between Us,https://www.imdb.com/title/tt2226597/?ref_=sr_t_79,2017,1h 52m,PG-13,6.4,85K,"Stranded after a tragic plane crash, two strangers must forge a connection to survive the extreme elements of a remote snow-covered mountain. When they realize help is not coming, they embark on a perilous journey across the wilderness.",35000000,62832209,30348555,10551336,['Hany Abu-Assad'],"['Chris Weitz', 'J. Mills Goodloe', 'Charles Martin']","['Kate Winslet', 'Idris Elba', 'Beau Bridges']","['Survival', 'Drama', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['Chernin Entertainment', 'Twentieth Century Fox']",['English'],2,0,0,2017
80. Life,https://www.imdb.com/title/tt5442430/?ref_=sr_t_80,2017,1h 44m,R,6.6,265K,A team of scientists aboard the International Space Station discover a rapidly evolving life form that caused extinction on Mars and now threatens all life on Earth.,58000000,100541806,30234022,12501936,['Daniel Espinosa'],"['Rhett Reese', 'Paul Wernick']","['Jake Gyllenhaal', 'Rebecca Ferguson', 'Ryan Reynolds']","['Space Sci-Fi', 'Tragedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Ha Long Bay, Quang Bình Province, Vietnam']","['Columbia Pictures', 'Skydance Media', 'LStar Capital']","['English', 'Japanese', 'Vietnamese']",0,7,0,2017
"81. I, Tonya",https://www.imdb.com/title/tt5580036/?ref_=sr_t_81,2017,1h 59m,R,7.5,251K,"Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the activity is thrown into doubt when her ex-husband intervenes.",11000000,53939297,30014539,264155,['Craig Gillespie'],['Steven Rogers'],"['Margot Robbie', 'Sebastian Stan', 'Allison Janney']","['Dark Comedy', 'Docudrama', 'Period Drama', 'Biography', 'Comedy', 'Drama', 'Sport']","['United States', 'United Kingdom', 'Qatar']","['Macon Centreplex, Macon, Georgia, USA']","['AI-Film', 'Clubhouse Pictures (II)', 'Georgia Film, Music & Digital Entertainment Office']",['English'],45,126,1,2017
82. Hostiles,https://www.imdb.com/title/tt5478478/?ref_=sr_t_82,2017,2h 14m,R,7.2,100K,"In 1892, a legendary Army Captain reluctantly agrees to escort a Cheyenne chief and his family through dangerous territory.",39000000,35669017,29819114,22849,['Scott Cooper'],"['Scott Cooper', 'Donald E. Stewart']","['Scott Shepherd', 'Rosamund Pike', 'Ava Cooper']","['Drama', 'Western']",['United States'],"['Angel Fire, New Mexico, USA']","['Le Grisbi Productions', 'Waypoint Entertainment']","['English', 'Cheyenne', 'French']",4,7,0,2017
