Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
41. John Carter,https://www.imdb.com/title/tt0401729/?ref_=sr_t_41,2012,2h 12m,PG-13,6.6,292K,A war-weary former army captain is inexplicably transported to Mars and reluctantly becomes embroiled in a conflict of epic proportions.,250000000.0,284139100,73078100,30180188,['Andrew Stanton'],"['Andrew Stanton', 'Mark Andrews', 'Michael Chabon']","['Taylor Kitsch', 'Lynn Collins', 'Willem Dafoe']","['Quest', 'Sci-Fi Epic', 'Space Sci-Fi', 'Steampunk', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Moab, Utah, USA']","['Walt Disney Pictures', 'Prana Studios']",['English'],2,8,0,2012
42. Act of Valor,https://www.imdb.com/title/tt1591479/?ref_=sr_t_42,2012,1h 50m,R,6.4,73K,An elite team of Navy SEALs embark on a covert mission to recover a kidnapped CIA agent.,12000000.0,82499399,70012847,24476632,"['Mike McCoy', 'Scott Waugh']",['Kurt Johnstad'],"['Alex Veadov', 'Roselyn Sanchez', 'Nestor Serrano']","['Action', 'Adventure', 'Thriller', 'War']",['United States'],['Puerto Rico'],"['Relativity Media', 'Bandito Brothers']","['English', 'Russian', 'Filipino', 'Spanish']",0,7,0,2012
43. This Is 40,https://www.imdb.com/title/tt1758830/?ref_=sr_t_43,2012,2h 14m,R,6.2,154K,"Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",35000000.0,88215156,67544505,11579175,['Judd Apatow'],['Judd Apatow'],"['Paul Rudd', 'Leslie Mann', 'Maude Apatow']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Terranea Resort - 100 Terranea Way, Rancho Palos Verdes, California, USA']","['Apatow Productions', 'Forty Productions']",['English'],2,11,0,2012
44. Contraband,https://www.imdb.com/title/tt1524137/?ref_=sr_t_44,2012,1h 49m,R,6.4,127K,"To protect his brother-in-law from a drug lord, a former smuggler heads to Panama to score millions of dollars in counterfeit bills.",25000000.0,96262212,66528000,24349815,['Baltasar Kormákur'],"['Aaron Guzikowski', 'Arnaldur Indriðason', 'Óskar Jónasson']","['Mark Wahlberg', 'Giovanni Ribisi', 'Kate Beckinsale']","['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'France']","['Panama City, Panama']","['Universal Pictures', 'Relativity Media', 'Working Title Films']","['English', 'Spanish']",0,0,0,2012
45. Looper,https://www.imdb.com/title/tt1276104/?ref_=sr_t_45,2012,1h 59m,R,7.4,614K,"In 2074, when the mob wants to get rid of someone, the target is sent into the past, where a hired gun awaits - someone like Joe - who one day learns the mob wants to 'close the loop' by sending back Joe's future self for assassination.",30000000.0,176506819,66486205,20801552,['Rian Johnson'],['Rian Johnson'],"['Joseph Gordon-Levitt', 'Bruce Willis', 'Emily Blunt']","['Cyberpunk', 'Time Travel', 'Action', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'China']","['Thibodaux, Louisiana, USA']","['TriStar Pictures', 'FilmDistrict', 'Endgame Entertainment']","['English', 'French']",18,47,0,2012
46. Madea's Witness Protection,https://www.imdb.com/title/tt2215285/?ref_=sr_t_46,2012,1h 54m,PG-13,5.0,12K,A Wall Street investment banker who has been set up as the linchpin of his company's mob-backed Ponzi scheme is relocated with his family to Aunt Madea's southern home.,20000000.0,66899242,65653242,25390575,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Eugene Levy', 'Denise Richards']","['Comedy', 'Crime', 'Drama']",['United States'],"['1197 Avon Avenue SW, Atlanta, Georgia, USA']",['The Tyler Perry Company'],['English'],0,5,0,2012
47. Battleship,https://www.imdb.com/title/tt1440129/?ref_=sr_t_47,2012,2h 11m,PG-13,5.8,262K,A fleet of ships is forced to do battle with an armada of unknown origins in order to discover and thwart their destructive goals.,209000000.0,303025485,65422625,25534825,['Peter Berg'],"['Jon Hoeber', 'Erich Hoeber']","['Alexander Skarsgård', 'Brooklyn Decker', 'Liam Neeson']","['Alien Invasion', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Japan', 'United States']","[""O'ahu, Hawaii, USA""]","['Universal Pictures', 'Hasbro', 'Bluegrass Films']","['English', 'Japanese']",4,16,0,2012
48. Pitch Perfect,https://www.imdb.com/title/tt1981677/?ref_=sr_t_48,2012,1h 52m,PG-13,7.1,338K,"Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",17000000.0,115647737,65298093,5149433,['Jason Moore'],"['Kay Cannon', 'Mickey Rapkin']","['Anna Kendrick', 'Brittany Snow', 'Rebel Wilson']","['Teen Comedy', 'Teen Romance', 'Comedy', 'Music', 'Romance']",['United States'],"['Baton Rouge, Louisiana, USA']","['Brownstone Productions (II)', 'Gold Circle Films']","['English', 'Ukrainian']",9,20,0,2012
49. Mirror Mirror,https://www.imdb.com/title/tt1667353/?ref_=sr_t_49,2012,1h 46m,PG,5.6,93K,An evil queen steals control of a kingdom and an exiled princess enlists the help of seven resourceful rebels to win back her birthright.,85000000.0,183018522,64935167,18132085,['Tarsem Singh'],"['Marc Klein', 'Jason Keller', 'Melisa Wallack']","['Lily Collins', 'Julia Roberts', 'Armie Hammer']","['Sword & Sorcery', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'Canada']","['Montréal, Québec, Canada']","['Relativity Media', 'Yucaipa Films', 'Goldmann Pictures']",['English'],2,9,1,2012
50. Chronicle,https://www.imdb.com/title/tt1706593/?ref_=sr_t_50,2012,1h 24m,PG-13,7.0,269K,Three high school friends gain superpowers after making an incredible discovery underground. Soon they find their lives spinning out of control and their bond tested as they embrace their darker sides.,12000000.0,126636097,64575175,22004098,['Josh Trank'],"['Max Landis', 'Josh Trank']","['Dane DeHaan', 'Alex Russell', 'Michael B. Jordan']","['Superhero', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Cape Town Film Studios, Cape Town, Western Cape, South Africa']","['Twentieth Century Fox', 'Davis Entertainment', 'Dune Entertainment']",['English'],2,7,0,2012
51. Hope Springs,https://www.imdb.com/title/tt1535438/?ref_=sr_t_51,2012,1h 40m,PG-13,6.3,45K,"After thirty years of marriage, a middle-aged couple attends an intense, week-long counseling session to work on their relationship.",30000000.0,114281051,63536011,14650121,['David Frankel'],['Vanessa Taylor'],"['Meryl Streep', 'Tommy Lee Jones', 'Steve Carell']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Canada', 'United States']","['Guilford, Connecticut, USA']","['Columbia Pictures', 'Mandate Pictures', 'Metro-Goldwyn-Mayer (MGM)']",['English'],2,5,0,2012
52. Underworld: Awakening,https://www.imdb.com/title/tt1496025/?ref_=sr_t_52,2012,1h 28m,R,6.3,164K,"When human forces discover the existence of the Vampire and Lycan clans, a war to eradicate both species commences. The vampire warrior Selene leads the battle against humankind.",70000000.0,160112671,62321039,25306725,"['Måns Mårlind', 'Björn Stein']","['Len Wiseman', 'John Hlavin', 'J. Michael Straczynski']","['Kate Beckinsale', 'Michael Ealy', 'India Eisley']","['Action', 'Fantasy', 'Horror', 'Thriller']","['United States', 'Canada']","['Simon Fraser University, Burnaby, British Columbia, Canada']","['Screen Gems', 'Lakeshore Entertainment', 'Sketch Films']","['English', 'Russian']",0,0,0,2012
53. The Lucky One,https://www.imdb.com/title/tt1327194/?ref_=sr_t_53,2012,1h 41m,PG-13,6.4,116K,A Marine travels to Louisiana after serving three tours in Iraq and searches for the unknown woman he believes was his good luck charm during the war.,25000000.0,99357138,60457138,22518358,['Scott Hicks'],"['Will Fetters', 'Nicholas Sparks']","['Zac Efron', 'Taylor Schilling', 'Blythe Danner']","['Feel-Good Romance', 'Drama', 'Mystery', 'Romance', 'War']",['United States'],"['New Orleans, Louisiana, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'DiNovi Pictures']",['English'],5,7,0,2012
54. The Dictator,https://www.imdb.com/title/tt1645170/?ref_=sr_t_54,2012,1h 23m,R,6.5,347K,The heroic story of a dictator who risked his life to ensure that democracy would never come to the country he so lovingly oppressed.,65000000.0,179379533,59650222,17435092,['Larry Charles'],"['Sacha Baron Cohen', 'Alec Berg', 'David Mandel']","['Sacha Baron Cohen', 'Anna Faris', 'John C. Reilly']","['Satire', 'Comedy']",['United States'],"['Plaza de España, Seville, Andalucía, Spain']","['Paramount Pictures', 'Four by Two Films', 'Scott Rudin Productions']","['English', 'Hebrew', 'Arabic']",0,0,0,2012
55. Total Recall,https://www.imdb.com/title/tt1386703/?ref_=sr_t_55,2012,1h 58m,PG-13,6.2,271K,"A factory worker, Douglas Quaid, begins to suspect that he is a spy after visiting Rekall - a company that provides its clients with implanted fake memories of a life they would like to have led - goes wrong and he finds himself on the run.",125000000.0,198467607,58877969,25577758,['Len Wiseman'],"['Kurt Wimmer', 'Mark Bomback', 'Ronald Shusett']","['Colin Farrell', 'Bokeem Woodbine', 'Bryan Cranston']","['Cyberpunk', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Canada', 'United Kingdom']","['Lower Bay Station, Toronto, Ontario, Canada']","['Total Recall', 'Original Film', 'Prime Focus']","['English', 'Ukrainian']",2,6,0,2012
56. Escape from Planet Earth,https://www.imdb.com/title/tt0765446/?ref_=sr_t_56,2012,1h 29m,PG,5.8,27K,"Astronaut Scorch Supernova finds himself caught in a trap when he responds to an SOS from a notoriously dangerous alien planet, Earth.",40000000.0,74939189,57012977,15891055,['Cal Brunker'],"['Bob Barlen', 'Cal Brunker', 'Stephen Fry']","['Brendan Fraser', 'Sarah Jessica Parker', 'Jessica Alba']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'Canada', 'Netherlands', 'Japan', 'United Kingdom']",[],"['Blue Yonder Films', 'GRF Productions', 'Jon Shestack Productions']",['English'],0,0,0,2012
57. American Reunion,https://www.imdb.com/title/tt1605630/?ref_=sr_t_57,2012,1h 53m,R,6.7,228K,"Jim, Michelle, Stifler, and their friends reunite in East Great Falls, Michigan for their high school reunion.",50000000.0,234989584,57011521,21514080,"['Jon Hurwitz', 'Hayden Schlossberg']","['Jon Hurwitz', 'Hayden Schlossberg', 'Adam Herz']","['Jason Biggs', 'Alyson Hannigan', 'Seann William Scott']","['Raunchy Comedy', 'Comedy']",['United States'],"['Atlanta, Georgia, USA']","['Universal Pictures', 'Practical Pictures', 'Relativity Media']",['English'],0,4,0,2012
58. ParaNorman,https://www.imdb.com/title/tt1623288/?ref_=sr_t_58,2012,1h 32m,PG,7.0,113K,"A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse.",60000000.0,107139399,56003051,14087050,"['Chris Butler', 'Sam Fell']",['Chris Butler'],"['Kodi Smit-McPhee', 'Anna Kendrick', 'Christopher Mintz-Plasse']","['Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Mystery']","['United States', 'United Kingdom']",[],"['Focus Features', 'Laika Entertainment']",['English'],19,46,1,2012
59. This Means War,https://www.imdb.com/title/tt1596350/?ref_=sr_t_59,2012,1h 43m,PG-13,6.3,197K,CIA agents and best friends Franklin and Tuck discover that they are in love with the same woman. Each of them then decides to win her over by using their own skills.,65000000.0,156491279,54760791,17405930,['McG'],"['Timothy Dowling', 'Simon Kinberg', 'Marcus Gautesen']","['Reese Witherspoon', 'Chris Pine', 'Tom Hardy']","['Romantic Comedy', 'Action', 'Comedy', 'Romance']",['United States'],"['Vancouver, British Columbia, Canada']","['Overbrook Entertainment', 'Robert Simonds Productions', 'Dune Entertainment']","['English', 'German', 'Japanese', 'Serbian']",0,6,0,2012
60. Project X,https://www.imdb.com/title/tt1636826/?ref_=sr_t_60,2012,1h 28m,R,6.7,243K,"Three high-school seniors throw a birthday party to make a name for themselves. As the night progresses, things spiral out of control as word of the party spreads.",12000000.0,102731865,54731865,21051363,['Nima Nourizadeh'],"['Matt Drake', 'Michael Bacall']","['Thomas Mann', 'Oliver Cooper', 'Jonathan Daniel Brown']","['Teen Comedy', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Green Hat Films', 'Silver Pictures']",['English'],0,5,0,2012
61. The Woman in Black,https://www.imdb.com/title/tt1596365/?ref_=sr_t_61,2012,1h 35m,PG-13,6.4,196K,A young solicitor travels to a remote village where he discovers that the vengeful ghost of a scorned woman is terrorizing the locals.,17000000.0,128955898,54333290,20874072,['James Watkins'],"['Susan Hill', 'Jane Goldman']","['Daniel Radcliffe', 'Janet McTeer', 'Ciarán Hinds']","['Period Drama', 'Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Thriller']","['United Kingdom', 'United States', 'Sweden']","['The Causeway to Osea Island, Maldon, Essex, England, UK']","['CBS Films', 'Cross Creek Pictures', 'Hammer Films']",['English'],5,14,0,2012
62. Paranormal Activity 4,https://www.imdb.com/title/tt2109184/?ref_=sr_t_62,2012,1h 28m,R,4.7,72K,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",5000000.0,142802657,53885000,29003866,"['Henry Joost', 'Ariel Schulman']","['Christopher Landon', 'Chad Feehan', 'Oren Peli']","['Stephen Dunham', 'Katie Featherston', 'Matt Shively']","['Found Footage Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['United States'],"['23466 Hatteras Street, Los Angeles, California, USA']","['Paramount Pictures', 'Blumhouse Productions', 'Solana Films']","['English', 'Ukrainian']",2,0,0,2012
63. The Devil Inside,https://www.imdb.com/title/tt1560985/?ref_=sr_t_63,2012,1h 23m,R,4.2,38K,"In Italy, a woman becomes involved in a series of unauthorized exorcisms during her mission to discover what happened to her mother, who allegedly murdered three people during her own exorcism.",1000000.0,101758490,53261944,33732515,['William Brent Bell'],"['William Brent Bell', 'Matthew Peterman']","['Fernanda Andrade', 'Simon Quarterman', 'Evan Helmuth']","['Found Footage Horror', 'Supernatural Horror', 'Horror']",['United States'],"['Bucharest, Romania']","['Insurge Pictures', 'Prototype', 'Room 101']","['English', 'German', 'Italian']",2,3,0,2012
64. The Odd Life of Timothy Green,https://www.imdb.com/title/tt1462769/?ref_=sr_t_64,2012,1h 45m,PG,6.6,49K,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",25000000.0,56012642,51854875,10822903,['Peter Hedges'],"['Peter Hedges', 'Ahmet Zappa']","['Jennifer Garner', 'Joel Edgerton', 'CJ Adams']","['Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Asheville, North Carolina, USA']","['Monsterfoot Productions', 'Scott Sanders Productions', 'Walt Disney Pictures']",['English'],0,8,0,2012
65. Red Tails,https://www.imdb.com/title/tt0485985/?ref_=sr_t_65,2012,2h 5m,PG-13,5.9,38K,"A crew of African American pilots in the Tuskegee training program, having faced segregation while kept mostly on the ground during World War II, are called into duty under the guidance of Col. A.J. Bullard.",58000000.0,50365498,49876377,18782154,['Anthony Hemingway'],"['John Ridley', 'Aaron McGruder', 'John B. Holway']","['Cuba Gooding Jr.', 'Gerald McRaney', 'David Oyelowo']","['Docudrama', 'Action', 'Drama', 'History', 'War']",['United States'],['Slovenia'],"['Lucasfilm', 'Pakt Media', 'Partnership Pictures']","['English', 'Italian', 'German']",2,9,0,2012
66. The Possession,https://www.imdb.com/title/tt0431021/?ref_=sr_t_66,2012,1h 32m,PG-13,5.9,64K,"A young girl buys an antique box at a yard sale, unaware that inside the collectible lives a malicious ancient spirit. The girl's father teams with his ex-wife to find a way to end the curse upon their child.",14000000.0,85446075,49130154,17732480,['Ole Bornedal'],"['Juliet Snowden', 'Stiles White', 'Leslie Gornstein']","['Natasha Calis', 'Jeffrey Dean Morgan', 'Kyra Sedgwick']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Ghost House Pictures', 'North Box Productions']","['English', 'Polish', 'Yiddish']",0,6,0,2012
67. Diary of a Wimpy Kid: Dog Days,https://www.imdb.com/title/tt2023453/?ref_=sr_t_67,2012,1h 34m,PG,6.3,31K,"School's out. Summer vacation is on. However, Greg may not have the best summer vacation ever. What could go wrong?",22000000.0,77229695,49008662,14623599,['David Bowers'],"['Maya Forbes', 'Wallace Wolodarsky', 'Jeff Kinney']","['Zachary Gordon', 'Robert Capron', 'Devon Bostick']","['Quirky Comedy', 'Teen Comedy', 'Comedy', 'Family']","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Fox 2000 Pictures', 'Color Force', 'Dune Entertainment']",['English'],2,7,0,2012
68. Sinister,https://www.imdb.com/title/tt1922777/?ref_=sr_t_68,2012,1h 50m,R,6.8,296K,"A controversial true-crime writer finds a box of Super 8 home movies in his new home, revealing that the murder case he is currently researching could be the work of an unknown serial killer whose legacy dates back to the 1960s.",3000000.0,82515113,48086903,18007634,['Scott Derrickson'],"['Scott Derrickson', 'C. Robert Cargill']","['Ethan Hawke', 'Juliet Rylance', 'James Ransone']","['Supernatural Horror', 'Tragedy', 'Horror', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Canada']","['169 Middle Neck Road, Sands Point, New York, USA']","['Summit Entertainment', 'Alliance', 'IM Global']",['English'],3,14,0,2012
69. Savages,https://www.imdb.com/title/tt1615065/?ref_=sr_t_69,2012,2h 11m,R,6.4,136K,Pot growers Ben and Chon face off against the Mexican drug cartel who kidnapped their shared girlfriend.,45000000.0,82966152,47382068,16016910,['Oliver Stone'],"['Shane Salerno', 'Don Winslow', 'Oliver Stone']","['Aaron Taylor-Johnson', 'Taylor Kitsch', 'Blake Lively']","['Drug Crime', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Moyo Island, Nusa Tenggara Barat, Indonesia']","['Ixtlan', 'Onda Entertainment', 'Relativity Media']","['English', 'Spanish']",0,7,0,2012
70. Moonrise Kingdom,https://www.imdb.com/title/tt1748122/?ref_=sr_t_70,2012,1h 34m,PG-13,7.8,373K,"Two 12-year-olds, who live on an island, fall in love with each other and elope into the wilderness. While people set out on a search mission, a violent storm approaching them catches their attention.",16000000.0,68265576,45512466,522996,['Wes Anderson'],"['Wes Anderson', 'Roman Coppola']","['Jared Gilman', 'Kara Hayward', 'Bruce Willis']","['Coming-of-Age', 'Feel-Good Romance', 'Quirky Comedy', 'Romantic Comedy', 'Teen Romance', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Fort Wetherill State Park, Jamestown, Rhode Island, USA']","['Indian Paintbrush', 'American Empirical Pictures', 'Moonrise']",['English'],36,121,1,2012
71. Here Comes the Boom,https://www.imdb.com/title/tt1648179/?ref_=sr_t_71,2012,1h 45m,PG,6.4,97K,A high-school biology teacher looks to become a successful mixed martial arts fighter in an effort to raise money to prevent extracurricular activities from being axed at his cash-strapped school.,42000000.0,73100172,45290318,11816596,['Frank Coraci'],"['Allan Loeb', 'Kevin James', 'Rock Reuben']","['Kevin James', 'Salma Hayek', 'Henry Winkler']","['Martial Arts', 'Action', 'Comedy', 'Sport']",['United States'],"['Old Everett High School - 548 Broadway, Everett, Massachusetts, USA']","['Columbia Pictures', 'Hey Eddie', 'Broken Road Productions']","['English', 'Dutch']",0,3,0,2012
72. Red Dawn,https://www.imdb.com/title/tt1234719/?ref_=sr_t_72,2012,1h 33m,PG-13,5.3,82K,A group of teenagers look to save their town from an invasion of North Korean soldiers.,65000000.0,50950296,44806783,14276668,['Dan Bradley'],"['Carl Ellsworth', 'Jeremy Passmore', 'Kevin Reynolds']","['Chris Hemsworth', 'Isabel Lucas', 'Josh Hutcherson']","['Action', 'War']",['United States'],"['Grand Ledge, Michigan, USA']","['FilmDistrict', 'Contrafilm', 'FilmNation Entertainment']","['English', 'Korean']",0,4,0,2012
73. The Three Stooges,https://www.imdb.com/title/tt0383010/?ref_=sr_t_73,2012,1h 32m,PG,5.1,34K,"While trying to save their childhood orphanage, Moe, Larry, and Curly inadvertently stumble into a murder plot and wind up starring in a reality television show.",30000000.0,54819301,44338224,17010125,"['Bobby Farrelly', 'Peter Farrelly']","['Mike Cerrone', 'Bobby Farrelly', 'Peter Farrelly']","['Sean Hayes', 'Chris Diamantopoulos', 'Will Sasso']","['Slapstick', 'Comedy', 'Family']",['United States'],"['Atlanta, Georgia, USA']","['Twentieth Century Fox', 'Conundrum Entertainment', 'Wessler Entertainment']",['English'],0,4,0,2012
74. Resident Evil: Retribution,https://www.imdb.com/title/tt1855325/?ref_=sr_t_74,2012,1h 35m,R,5.3,153K,Alice fights alongside a resistance movement to regain her freedom from an Umbrella Corporation testing facility.,65000000.0,240159255,42345531,21052227,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Sienna Guillory', 'Michelle Rodriguez']","['Zombie Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'Canada', 'United States']","['Cinespace Film Studios, Toronto, Ontario, Canada']","['Constantin Film International', 'Davis Films/Impact Pictures (RE5)']","['English', 'American Sign Language']",2,6,0,2012
75. What to Expect When You're Expecting,https://www.imdb.com/title/tt1586265/?ref_=sr_t_75,2012,1h 50m,PG-13,5.7,77K,"Follows the lives of five interconnected couples as they experience the thrills and surprises of having a baby and realize that no matter what you plan for, life does not always deliver what is expected.",40000000.0,84384002,41152203,10547068,['Kirk Jones'],"['Shauna Cross', 'Heather Hach', 'Heidi Murkoff']","['Cameron Diaz', 'Matthew Morrison', 'J. Todd Smith']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Lionsgate', 'Alcon Entertainment', 'Phoenix Pictures']",['English'],0,12,0,2012
76. End of Watch,https://www.imdb.com/title/tt1855199/?ref_=sr_t_76,2012,1h 49m,R,7.6,278K,"Shot documentary-style, this film follows the daily grind of two young police officers in LA who are partners and friends and what happens when they meet criminal forces greater than themselves.",7000000.0,55078146,41003371,13152683,['David Ayer'],['David Ayer'],"['Jake Gyllenhaal', 'Michael Peña', 'Anna Kendrick']","['Cop Drama', 'Drug Crime', 'Police Procedural', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom']","['Los Angeles, California, USA']","['Exclusive Media Group', 'Emmett/Furla Oasis Films', 'Hedge Fund Film Partners']","['English', 'Spanish']",3,10,0,2012
77. Rock of Ages,https://www.imdb.com/title/tt1336608/?ref_=sr_t_77,2012,2h 3m,PG-13,5.9,83K,A small-town girl and a city boy meet on the Sunset Strip while pursuing their Hollywood dreams.,75000000.0,59418613,38518613,14437269,['Adam Shankman'],"['Justin Theroux', ""Chris D'Arienzo"", 'Allan Loeb']","['Julianne Hough', 'Diego Boneta', 'Tom Cruise']","['Jukebox Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['United States'],"['Miami, Florida, USA']","['New Line Cinema', 'Corner Store Entertainment', 'Material Pictures']",['English'],2,8,0,2012
78. Abraham Lincoln: Vampire Hunter,https://www.imdb.com/title/tt1611224/?ref_=sr_t_78,2012,1h 45m,R,5.9,164K,"Abraham Lincoln, the 16th President of the United States, discovers vampires are planning to take over the United States. He makes it his mission to eliminate them.",69000000.0,116471580,37519139,16306974,['Timur Bekmambetov'],['Seth Grahame-Smith'],"['Benjamin Walker', 'Rufus Sewell', 'Dominic Cooper']","['Dark Fantasy', 'Vampire Horror', 'Action', 'Fantasy', 'Horror']","['United States', 'Russia']","['French Quarter, New Orleans, Louisiana, USA']","['Abraham Productions', 'Genre Films', 'Tim Burton Productions']",['English'],0,0,0,2012
79. Lawless,https://www.imdb.com/title/tt1212450/?ref_=sr_t_79,2012,1h 56m,R,7.2,257K,"Set in Depression-era Franklin County, Virginia, a trio of bootlegging brothers are threatened by a new special deputy and other authorities angling for a cut of their profits.",26000000.0,55404207,37400127,10001982,['John Hillcoat'],"['Nick Cave', 'Matt Bondurant']","['Tom Hardy', 'Shia LaBeouf', 'Guy Pearce']","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['United States'],"['Gay, Georgia, USA']","['The Weinstein Company', 'Yucaipa Films', 'Revolt Films']",['English'],0,8,0,2012
80. The Guilt Trip,https://www.imdb.com/title/tt1694020/?ref_=sr_t_80,2012,1h 35m,PG-13,5.8,41K,"As inventor Andy Brewster is about to embark on the road trip of a lifetime, a quick stop at his mom's house turns into an unexpected cross-country voyage with her along for the ride.",40000000.0,41863726,37134215,5290629,['Anne Fletcher'],"['Dan Fogelman', 'Jason Conzelman']","['Barbra Streisand', 'Seth Rogen', 'Julene Renee']","['Dark Comedy', 'Road Trip', 'Comedy', 'Drama']",['United States'],"['Grand Canyon National Park, Arizona, USA']","['Paramount Pictures', 'Skydance Media', 'Michaels Goldwyn']",['English'],0,0,0,2012
81. That's My Boy,https://www.imdb.com/title/tt1232200/?ref_=sr_t_81,2012,1h 56m,R,5.6,114K,"While in his teens, Donny fathered a son, Todd, and raised him as a single parent until Todd's 18th birthday. Now Donny resurfaces just before Todd's wedding after years apart, sending the groom-to-be's world crashing down.",70000000.0,57719093,36931089,13453714,['Sean Anders'],['David Caspe'],"['Adam Sandler', 'Andy Samberg', 'Leighton Meester']","['Buddy Comedy', 'Comedy', 'Drama']",['United States'],"['Peabody, Massachusetts, USA']","['Columbia Pictures', 'Happy Madison Productions', 'Relativity Media']",['English'],5,10,0,2012
82. Trouble with the Curve,https://www.imdb.com/title/tt2083383/?ref_=sr_t_82,2012,1h 51m,PG-13,6.8,70K,"A daughter tries to remedy her dysfunctional relationship with her ailing father, a decorated baseball scout, by helping him in a recruiting trip which could be his last.",30000000.0,48963137,35763137,12162040,['Robert Lorenz'],['Randy Brown'],"['Clint Eastwood', 'Amy Adams', 'John Goodman']","['Baseball', 'Drama', 'Romance', 'Sport']",['United States'],"['Luther Williams Field, Macon, Georgia, USA']","['Warner Bros.', 'Malpaso Productions']",['English'],2,0,0,2012
83. The Watch,https://www.imdb.com/title/tt1298649/?ref_=sr_t_83,2012,1h 42m,R,5.7,135K,Four men who form a neighborhood watch group as a way to get out of their day-to-day family routines find themselves defending the Earth from an alien invasion.,68000000.0,68267862,35353000,12750297,['Akiva Schaffer'],"['Jared Stern', 'Seth Rogen', 'Evan Goldberg']","['Ben Stiller', 'Vince Vaughn', 'Jonah Hill']","['Alien Invasion', 'Comedy', 'Sci-Fi']",['United States'],"['Marietta, Georgia']","['Twentieth Century Fox', 'Dune Entertainment', '21 Laps Entertainment']",['English'],0,2,0,2012
84. Frankenweenie,https://www.imdb.com/title/tt1142977/?ref_=sr_t_84,2012,1h 27m,PG,6.9,121K,"When a boy's beloved dog passes away suddenly, he attempts to bring the animal back to life through a powerful science experiment.",39000000.0,85613658,35291068,11412213,['Tim Burton'],"['Leonard Ripps', 'Tim Burton', 'John August']","['Winona Ryder', ""Catherine O'Hara"", 'Martin Short']","['Stop Motion Animation', 'Animation', 'Comedy', 'Drama', 'Family', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['New York City, New York, USA']","['Walt Disney Pictures', 'Tim Burton Productions']",['English'],12,50,1,2012
