Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0454921/?ref_=sr_t_11,55000000.0,307127625,163566459,26541709,['Gabriele Muccino'],['Steve Conrad'],"['Will Smith', 'Thandiwe Newton', 'Jaden Smith']","['Workplace Drama', 'Biography', 'Drama']",['United States'],"['Candlestick Park - 602 Jamestown Avenue, San Francisco, California, USA']","['Columbia Pictures', 'Relativity Media', 'Overbrook Entertainment']","['English', 'Cantonese']",12,26,1,2006
https://www.imdb.com/title/tt0327084/?ref_=sr_t_12,80000000.0,339795890,155019340,38457003,"['Tim Johnson', 'Karey Kirkpatrick']","['Len Blum', 'Lorne Cameron', 'David Hoselton']","['Bruce Willis', 'Garry Shandling', 'Steve Carell']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family']","['United States', 'Canada']","['Los Angeles, California, USA']",['DreamWorks Animation'],['English'],7,26,0,2006
https://www.imdb.com/title/tt0415306/?ref_=sr_t_13,72500000.0,163362800,148213377,47042215,['Adam McKay'],"['Will Ferrell', 'Adam McKay']","['Will Ferrell', 'John C. Reilly', 'Sacha Baron Cohen']","['Buddy Comedy', 'Motorsport', 'Satire', 'Comedy', 'Sport']",['United States'],"['Charlotte, North Carolina, USA']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'French']",8,9,0,2006
https://www.imdb.com/title/tt0389860/?ref_=sr_t_14,82500000.0,240685326,137355633,40011365,['Frank Coraci'],"['Steve Koren', ""Mark O'Keefe""]","['Adam Sandler', 'Kate Beckinsale', 'Christopher Walken']","['High-Concept Comedy', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Shreveport, Louisiana, USA']","['Columbia Pictures', 'Revolution Studios', 'Happy Madison Productions']","['English', 'Spanish', 'Japanese']",3,12,1,2006
https://www.imdb.com/title/tt0317919/?ref_=sr_t_15,150000000.0,398479497,134029801,47743273,['J.J. Abrams'],"['Alex Kurtzman', 'Roberto Orci', 'J.J. Abrams']","['Tom Cruise', 'Michelle Monaghan', 'Ving Rhames']","['Action', 'Adventure', 'Thriller']","['United States', 'Germany', 'China', 'Italy']","['Royal Palace, Caserta, Campania, Italy']","['Paramount Pictures', 'Cruise/Wagner Productions', 'MI 3 Film']","['English', 'Italian', 'Mandarin', 'Cantonese', 'German', 'Czech']",7,14,0,2006
https://www.imdb.com/title/tt0407887/?ref_=sr_t_16,90000000.0,291481358,132399394,26887467,['Martin Scorsese'],"['William Monahan', 'Alan Mak', 'Felix Chong']","['Leonardo DiCaprio', 'Matt Damon', 'Jack Nicholson']","['Cop Drama', 'Epic', 'Gangster', 'Crime', 'Drama', 'Thriller']","['United States', 'Hong Kong']","['SUNY Maritime College, Bronx, New York City, New York, USA']","['Warner Bros.', 'Plan B Entertainment', 'Initial Entertainment Group (IEG)']","['English', 'Cantonese']",100,141,4,2006
https://www.imdb.com/title/tt0443453/?ref_=sr_t_17,18000000.0,262552893,128505958,26455463,['Larry Charles'],"['Sacha Baron Cohen', 'Anthony Hines', 'Peter Baynham']","['Sacha Baron Cohen', 'Ken Davitian', 'Luenell']","['Dark Comedy', 'Mockumentary', 'Satire', 'Comedy']","['United States', 'United Kingdom']","['Glod, Romania']","['Everyman Pictures', 'Dune Entertainment', 'Major Studio Partners']","['English', 'Romanian', 'Hebrew', 'Polish', 'Armenian']",20,34,1,2006
https://www.imdb.com/title/tt0458352/?ref_=sr_t_18,35000000.0,326717337,124740460,27537244,['David Frankel'],"['Aline Brosh McKenna', 'Lauren Weisberger']","['Anne Hathaway', 'Meryl Streep', 'Adrian Grenier']","['Workplace Drama', 'Comedy', 'Drama']","['United States', 'France']","['Musée Galliera - 10 avenue Pierre-1er-de-Serbie, Paris 16, Paris, France']","['Fox 2000 Pictures', 'Dune Entertainment', 'Major Studio Partners']","['English', 'French']",21,53,2,2006
https://www.imdb.com/title/tt0452594/?ref_=sr_t_19,52000000.0,205668210,118703275,39172785,['Peyton Reed'],"['Jeremy Garelick', 'Jay Lavender', 'Vince Vaughn']","['Jennifer Aniston', 'Vince Vaughn', 'Jon Favreau']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Green Mill - 4802 N. Broadway Avenue, Uptown, Chicago, Illinois, USA']","['Universal Pictures', 'Mosaic', 'Wild West Picture Show Productions']",['English'],3,5,0,2006
https://www.imdb.com/title/tt0443489/?ref_=sr_t_20,70000000.0,155456301,103365956,378950,['Bill Condon'],"['Tom Eyen', 'Bill Condon']","['Beyoncé', 'Jamie Foxx', 'Eddie Murphy']","['Period Drama', 'Drama', 'Musical']",['United States'],"['Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA']","['Dreamworks Pictures', 'Paramount Pictures', 'Laurence Mark Productions']",['English'],67,93,2,2006
https://www.imdb.com/title/tt0362120/?ref_=sr_t_21,45000000.0,178262620,90710620,40222875,['David Zucker'],"['Craig Mazin', 'Jim Abrahams', 'Pat Proft']","['Anna Faris', 'Regina Hall', 'Craig Bierko']","['Parody', 'Comedy']",['United States'],"['Vancouver, British Columbia, Canada']","['Dimension Films', '415 Project', 'Brad Grey Pictures']","['English', 'Japanese']",0,3,0,2006
https://www.imdb.com/title/tt0427229/?ref_=sr_t_22,50000000.0,130224158,88715192,24411322,['Tom Dey'],"['Tom J. Astle', 'Matt Ember']","['Matthew McConaughey', 'Sarah Jessica Parker', 'Kathy Bates']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Gadsden, Alabama, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'Aversano Films']",['English'],0,5,0,2006
https://www.imdb.com/title/tt0454848/?ref_=sr_t_23,45000000.0,186003591,88513495,28954945,['Spike Lee'],['Russell Gewirtz'],"['Denzel Washington', 'Clive Owen', 'Jodie Foster']","['Heist', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA']","['Universal Pictures', 'Imagine Entertainment', '40 Acres & A Mule Filmworks']","['English', 'Albanian', 'Spanish', 'Polish']",5,12,0,2006
https://www.imdb.com/title/tt0400717/?ref_=sr_t_24,85000000.0,200811689,85105259,23624548,"['Roger Allers', 'Jill Culton', 'Anthony Stacchi']","['Steve Bencich', 'Ron J. Friedman', 'Nat Mauldin']","['Ashton Kutcher', 'Martin Lawrence', 'Debra Messing']","['Animal Adventure', 'Buddy Comedy', 'Computer Animation', 'Survival', 'Adventure', 'Animation', 'Comedy', 'Family']",['United States'],"['Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Columbia Pictures', 'Sony Pictures Animation']",['English'],0,10,0,2006
https://www.imdb.com/title/tt0452681/?ref_=sr_t_25,12000000.0,110768122,84500122,19504038,['Michael Lembeck'],"['Ed Decter', 'John J. Strauss', 'Leo Benvenuti']","['Tim Allen', 'Martin Short', 'Elizabeth Mitchell']","['Holiday Comedy', 'Holiday Family', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Holiday']","['United States', 'Canada']","['Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA']","['Walt Disney Pictures', 'Boxing Cat Films', 'Outlaw Productions (I)']",['English'],4,9,0,2006
https://www.imdb.com/title/tt0413895/?ref_=sr_t_26,85000000.0,148964660,82985708,11457353,['Gary Winick'],"['Susannah Grant', 'Karey Kirkpatrick', 'Earl Hamner Jr.']","['Dakota Fanning', 'Julia Roberts', 'Oprah Winfrey']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Germany', 'Australia']","['Greendale, Victoria, Australia']","['Paramount Pictures', 'Walden Media', 'Kerner Entertainment Company']",['English'],10,11,0,2006
https://www.imdb.com/title/tt0383216/?ref_=sr_t_27,80000000.0,164115897,82226474,20220412,['Shawn Levy'],"['Len Blum', 'Steve Martin', 'Michael Saltzman']","['Steve Martin', 'Kevin Kline', 'Jean Reno']","['Bumbling Detective', 'Caper', 'Farce', 'Parody', 'Slapstick', 'Adventure', 'Comedy', 'Crime', 'Mystery']","['Czech Republic', 'United States']","['Little Europe, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Columbia Pictures', 'Robert Simonds Productions']",['English'],0,8,0,2006
https://www.imdb.com/title/tt0397313/?ref_=sr_t_28,40000000.0,120455994,81612565,20188176,['Frank Marshall'],"['David DiGilio', 'Toshirô Ishidô', 'Koreyoshi Kurahara']","['Paul Walker', 'Jason Biggs', 'Bruce Greenwood']","['Animal Adventure', 'Survival', 'Adventure', 'Drama', 'Family']",['United States'],['Greenland'],"['Walt Disney Pictures', 'Spyglass Entertainment', 'Mandeville Films']",['English'],2,2,0,2006
https://www.imdb.com/title/tt0489270/?ref_=sr_t_29,10000000.0,164874275,80238724,33610391,['Darren Lynn Bousman'],"['Leigh Whannell', 'James Wan']","['Tobin Bell', 'Shawnee Smith', 'Angus Macfadyen']","['Splatter Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Twisted Pictures', 'Ontario Production Services Tax Credit (OPSTC)', 'Canadian Film or Video Production Services Tax Credit (PSTC)']",['English'],0,9,0,2006
https://www.imdb.com/title/tt0457510/?ref_=sr_t_30,35000000.0,99255460,80197993,28309599,['Jared Hess'],"['Jared Hess', 'Jerusha Hess', 'Mike White']","['Jack Black', 'Ana de la Reguera', 'Héctor Jiménez']","['Quirky Comedy', 'Slapstick', 'Comedy', 'Family', 'Sport']","['United States', 'Germany']","['Oaxaca, Mexico']","['Paramount Pictures', 'Nickelodeon Movies', 'Black & White Productions']","['English', 'Spanish']",0,11,0,2006
https://www.imdb.com/title/tt0463034/?ref_=sr_t_31,54000000.0,130628903,75628110,21525560,"['Anthony Russo', 'Joe Russo']",['Michael LeSieur'],"['Kate Hudson', 'Owen Wilson', 'Matt Dillon']","['Feel-Good Romance', 'Romantic Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"[""Honolulu, O'ahu, Hawaii, USA""]","['Universal Pictures', 'Kaplan / Perrone Entertainment', 'MMCB Film Produktion 2004']",['English'],3,2,0,2006
https://www.imdb.com/title/tt0449010/?ref_=sr_t_32,100000000.0,250425512,75030163,23239907,['Stefen Fangmeier'],"['Peter Buchman', 'Christopher Paolini']","['Ed Speleers', 'Sienna Guillory', 'Jeremy Irons']","['Fantasy Epic', 'Sword & Sorcery', 'Action', 'Adventure', 'Family', 'Fantasy']","['United States', 'United Kingdom', 'Hungary']","['High Tatras, Slovakia']","['Fox 2000 Pictures', 'Davis Entertainment', 'Dune Entertainment']",['English'],0,6,0,2006
https://www.imdb.com/title/tt0385880/?ref_=sr_t_33,75000000.0,141861243,73661010,22217226,['Gil Kenan'],"['Dan Harmon', 'Rob Schrab', 'Pamela Pettler']","['Mitchel Musso', 'Sam Lerner', 'Spencer Locke']","['Computer Animation', 'Slapstick', 'Animation', 'Comedy', 'Family', 'Mystery']",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']","['Columbia Pictures', 'Relativity Media', 'ImageMovers']",['English'],4,23,1,2006
https://www.imdb.com/title/tt0493430/?ref_=sr_t_34,11500000.0,84645164,72778712,29002002,['Jeff Tremaine'],"['Jeff Tremaine', 'Johnny Knoxville', 'Bam Margera']","['Johnny Knoxville', 'Steve-O', 'Chris Pontius']","['Action', 'Comedy', 'Documentary']",['United States'],"['Bull Shoals, Arkansas, USA']","['Paramount Pictures', 'MTV Films', 'Dickhouse Productions']",['English'],0,0,0,2006
https://www.imdb.com/title/tt0414853/?ref_=sr_t_35,51000000.0,116755080,72637803,15820864,['Steve Oedekerk'],['Steve Oedekerk'],"['Kevin James', 'Courteney Cox', 'Danny Glover']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United States', 'Germany']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'O Entertainment']",['English'],0,3,0,2006
https://www.imdb.com/title/tt0449089/?ref_=sr_t_36,50000000.0,87528173,71726025,16414767,['Barry Sonnenfeld'],['Geoff Rodkey'],"['Robin Williams', 'Cheryl Hines', 'Kristin Chenoweth']","['Road Trip', 'Slapstick', 'Adventure', 'Comedy', 'Family']","['United Kingdom', 'Germany', 'United States']","['Los Angeles, California, USA']","['Columbia Pictures', 'Relativity Media', 'Intermedia Films']",['English'],0,2,0,2006
https://www.imdb.com/title/tt0469641/?ref_=sr_t_37,65000000.0,163247198,70278893,18730762,['Oliver Stone'],"['Andrea Berloff', 'John McLoughlin', 'Donna McLoughlin']","['Nicolas Cage', 'Michael Peña', 'Maria Bello']","['Disaster', 'Docudrama', 'Drama', 'History', 'Thriller']","['Germany', 'United States']","['Marina del Rey, California, USA']","['Paramount Pictures', 'Double Feature Films', 'Intermedia Films']",['English'],4,12,0,2006
https://www.imdb.com/title/tt0479143/?ref_=sr_t_38,24000000.0,155929020,70270943,12158168,['Sylvester Stallone'],['Sylvester Stallone'],"['Sylvester Stallone', 'Antonio Tarver', 'Milo Ventimiglia']","['Boxing', 'Drama', 'Sport']",['United States'],"['Philadelphia Museum of Art - 2600 Benjamin Franklin Parkway, Philadelphia, Pennsylvania, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Columbia Pictures', 'Revolution Studios']","['English', 'Spanish']",0,4,0,2006
https://www.imdb.com/title/tt0421729/?ref_=sr_t_39,40000000.0,141522961,70165972,27736056,['John Whitesell'],"['Don Rhymer', 'Darryl Quarles']","['Martin Lawrence', 'Emily Procter', 'Nia Long']","['Slapstick', 'Comedy', 'Crime']",['United States'],"['Costa Mesa, California, USA']","['Twentieth Century Fox', 'Regency Enterprises', 'Deep River Productions']",['English'],0,5,0,2006
https://www.imdb.com/title/tt0462590/?ref_=sr_t_40,12000000.0,114197742,65328121,20659573,['Anne Fletcher'],"['Duane Adler', 'Melissa Rosenberg']","['Channing Tatum', 'Jenna Dewan', 'Damaine Radcliff']","['Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Baltimore, Maryland, USA']","['Touchstone Pictures', 'Summit Entertainment', 'Offspring Entertainment']",['English'],0,3,0,2006
https://www.imdb.com/title/tt0424095/?ref_=sr_t_41,149000000.0,178281554,64665672,18814323,"['David Bowers', 'Sam Fell']","['Dick Clement', 'Ian La Frenais', 'Christopher Lloyd']","['Hugh Jackman', 'Kate Winslet', 'Ian McKellen']","['Animal Adventure', 'Computer Animation', 'Slapstick', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Romance']","['United Kingdom', 'United States']","['England, UK']","['DreamWorks Animation', 'Aardman Animations']",['English'],7,15,0,2006
https://www.imdb.com/title/tt0453467/?ref_=sr_t_42,75000000.0,180557550,64038616,20574802,['Tony Scott'],"['Bill Marsilii', 'Terry Rossio']","['Denzel Washington', 'Paula Patton', 'Jim Caviezel']","['Time Travel', 'Action', 'Crime', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['Four-Mile Bayou, Louisiana, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films', 'Scott Free Productions']",['English'],0,6,0,2006
https://www.imdb.com/title/tt0430357/?ref_=sr_t_43,135000000.0,163794509,63450470,25723815,['Michael Mann'],"['Michael Mann', 'Anthony Yerkovich']","['Colin Farrell', 'Jamie Foxx', 'Gong Li']","['Drug Crime', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Germany', 'Paraguay', 'Uruguay']","['Old City, Montevideo, Uruguay']","['Universal Pictures', 'Motion Picture ETA Produktionsgesellschaft', 'Forward Pass']","['English', 'Spanish']",0,9,0,2006
https://www.imdb.com/title/tt0455612/?ref_=sr_t_44,6000000.0,63368939,63318000,30030661,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Blair Underwood', 'Lynn Whitfield']","['Comedy', 'Drama', 'Romance']",['United States'],"['Covington, Georgia, USA']","['Lionsgate', 'Tyler Perry Studios']","['English', 'Spanish']",0,7,0,2006
https://www.imdb.com/title/tt0457939/?ref_=sr_t_45,85000000.0,205219880,63224849,12778913,['Nancy Meyers'],['Nancy Meyers'],"['Kate Winslet', 'Cameron Diaz', 'Jude Law']","['Feel-Good Romance', 'Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Holiday', 'Romance']",['United States'],"['Shere, Surrey, England, UK']","['Columbia Pictures', 'Universal Pictures', 'Relativity Media']",['English'],2,12,0,2006
https://www.imdb.com/title/tt0463985/?ref_=sr_t_46,85000000.0,158968749,62514415,23973840,['Justin Lin'],['Chris Morgan'],"['Lucas Black', 'Zachery Ty Bryan', 'Shad Moss']","['Car Action', 'Action', 'Crime', 'Thriller']","['United States', 'Germany', 'Japan']","['Victorville, California, USA']","['Universal Pictures', 'Relativity Media', 'Original Film']","['English', 'Japanese', 'Portuguese']",0,4,0,2006
https://www.imdb.com/title/tt0401855/?ref_=sr_t_47,50000000.0,111476513,62318875,26857181,['Len Wiseman'],"['Danny McBride', 'Len Wiseman', 'Kevin Grevioux']","['Kate Beckinsale', 'Scott Speedman', 'Bill Nighy']","['Action', 'Fantasy', 'Thriller']","['United States', 'Canada']","['Budapest, Hungary']","['Screen Gems', 'Lakeshore Entertainment', 'Vancouver Film Studios']","['English', 'French', 'Hungarian']",2,6,0,2006
https://www.imdb.com/title/tt0393735/?ref_=sr_t_48,50000000.0,87134280,61123569,16310058,['Brian Robbins'],"['Cormac Wibberley', 'Marianne Wibberley', 'Geoff Rodkey']","['Tim Allen', 'Kristin Davis', 'Craig Kilborn']","['Animal Adventure', 'Body Swap Comedy', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Walt Disney Pictures', 'Mandeville Films', 'Boxing Cat Films']",['English'],2,6,0,2006
https://www.imdb.com/title/tt0409182/?ref_=sr_t_49,160000000.0,181674817,60674817,22155410,['Wolfgang Petersen'],"['Mark Protosevich', 'Paul Gallico']","['Richard Dreyfuss', 'Kurt Russell', 'Emmy Rossum']","['Disaster', 'Sea Adventure', 'Survival', 'Action', 'Adventure', 'Thriller']",['United States'],"['Staples Center - 1111 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Warner Bros.', 'Virtual Studios', 'Radiant Productions']","['English', 'Spanish']",0,7,1,2006
https://www.imdb.com/title/tt0343737/?ref_=sr_t_50,110000000.0,100266865,59952835,9912110,['Robert De Niro'],['Eric Roth'],"['Matt Damon', 'Angelina Jolie', 'Robert De Niro']","['Political Thriller', 'Spy', 'Drama', 'History', 'Thriller']","['United States', 'France']","['Parque Duarte, Santo Domingo, Dominican Republic']","['Universal Pictures', 'Morgan Creek Entertainment', 'Tribeca Productions']","['English', 'Spanish', 'Russian', 'German', 'Lingala']",2,13,1,2006
https://www.imdb.com/title/tt0449059/?ref_=sr_t_51,8000000.0,101059571,59891098,370998,"['Jonathan Dayton', 'Valerie Faris']",['Michael Arndt'],"['Steve Carell', 'Toni Collette', 'Greg Kinnear']","['Coming-of-Age', 'Dark Comedy', 'Road Trip', 'Comedy', 'Drama']",['United States'],"['Flagstaff, Arizona, USA']","['Searchlight Pictures', 'Big Beach', 'Bona Fide Productions']",['English'],73,112,2,2006
https://www.imdb.com/title/tt0437863/?ref_=sr_t_52,33000000.0,64962629,59843754,19656429,['Dennis Dugan'],"['Allen Covert', 'Nick Swardson']","['David Spade', 'Jon Heder', 'Rob Schneider']","['Dark Comedy', 'Slapstick', 'Comedy', 'Sport']",['United States'],"['Chino Hills, California, USA']","['Revolution Studios', 'Happy Madison Productions', 'Columbia Pictures']","['English', 'Spanish']",0,7,0,2006
https://www.imdb.com/title/tt0430304/?ref_=sr_t_53,64000000.0,104003322,58645052,21613176,['Keenen Ivory Wayans'],"['Keenen Ivory Wayans', 'Shawn Wayans', 'Marlon Wayans']","['Shawn Wayans', 'Marlon Wayans', 'Kerry Washington']","['Slapstick', 'Comedy', 'Crime']",['United States'],"['417 West Hastings Street, Vancouver, British Columbia, Canada']","['Revolution Studios', 'Wayans Bros. Entertainment', 'Wayans Alvarez Productions']",['English'],6,15,0,2006
https://www.imdb.com/title/tt0381971/?ref_=sr_t_54,50000000.0,69865924,58360760,14703405,"[""Matthew O'Callaghan""]","['Ken Kaufman', 'Mike Werb', 'Margret Rey']","['Will Ferrell', 'Drew Barrymore', 'Eugene Levy']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family']","['United States', 'Germany', 'Taiwan', 'France', 'Philippines', 'South Korea', 'Canada', 'United Kingdom']","['Universal Animation Studios - 111 Universal Hollywood Drive, Universal City, California, USA']","['Universal Pictures', 'Imagine Entertainment', 'Martin Movie Productions']",['English'],0,0,0,2006
https://www.imdb.com/title/tt0445990/?ref_=sr_t_55,40000000.0,58480828,57806952,17031122,['Ericson Core'],['Brad Gann'],"['Mark Wahlberg', 'Greg Kinnear', 'Elizabeth Banks']","['Docudrama', 'Football', 'Biography', 'Drama', 'Sport']",['United States'],"['Shunk street and South Rosewood street, Philadelphia, Pennsylvania, USA']","['Walt Disney Pictures', 'Mayhem Pictures', ""Who's Nuts Productions""]",['English'],0,2,0,2006
https://www.imdb.com/title/tt0450259/?ref_=sr_t_56,100000000.0,171720398,57377916,8648324,['Edward Zwick'],"['Charles Leavitt', 'C. Gaby Mitchell']","['Leonardo DiCaprio', 'Djimon Hounsou', 'Jennifer Connelly']","['Political Thriller', 'Quest', 'Adventure', 'Drama', 'Thriller']","['United States', 'Germany', 'United Kingdom']","['Cape Town, Western Cape, South Africa']","['Warner Bros.', 'Virtual Studios', 'Spring Creek Productions']","['English', 'Mende', 'Afrikaans']",8,32,5,2006
https://www.imdb.com/title/tt0436697/?ref_=sr_t_57,9800000.0,124925340,56441711,122014,['Stephen Frears'],['Peter Morgan'],"['Helen Mirren', 'Michael Sheen', 'James Cromwell']","['Docudrama', 'Political Drama', 'Biography', 'Drama']","['United Kingdom', 'United States', 'France', 'Italy']","['Waddesdon Manor, Waddesdon, Buckinghamshire, England, UK']","['Pathé Pictures International', 'Pathé', 'Granada Film Productions']","['English', 'German', 'French']",97,97,1,2006
