Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt1000774/?ref_=sr_t_11,65000000.0,418769972,152647258,57038404,['Michael Patrick King'],"['Michael Patrick King', 'Candace Bushnell', 'Darren Star']","['Sarah Jessica Parker', 'Kim Cattrall', 'Cynthia Nixon']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Bryant Park, Manhattan, New York City, New York, USA']","['New Line Cinema', 'Home Box Office (HBO)', 'Darren Star Productions']",['English'],2,12,0,2008
https://www.imdb.com/title/tt1205489/?ref_=sr_t_12,33000000.0,269958228,148095302,271720,['Clint Eastwood'],"['Nick Schenk', 'Dave Johannson']","['Clint Eastwood', 'Bee Vang', 'Christopher Carley']",['Drama'],"['Germany', 'United States']","['238 Rhode Island Street Highland Park Michigan, USA']","['Matten Productions', 'Double Nickel Entertainment', 'Gerber Pictures']","['English', 'Hmong']",21,23,0,2008
https://www.imdb.com/title/tt0936501/?ref_=sr_t_13,25000000.0,226837760,145000989,24717037,['Pierre Morel'],"['Luc Besson', 'Robert Mark Kamen']","['Liam Neeson', 'Maggie Grace', 'Famke Janssen']","['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['France', 'United Kingdom', 'United States']","['Jardins du Louvre, Paris 1, Paris, France']","['EuropaCorp', 'M6 Films', 'Grive Productions']","['English', 'French', 'Albanian', 'Arabic', 'Serbian']",2,2,0,2008
https://www.imdb.com/title/tt0795421/?ref_=sr_t_14,52000000.0,611452132,144330569,27751240,['Phyllida Lloyd'],['Catherine Johnson'],"['Meryl Streep', 'Pierce Brosnan', 'Amanda Seyfried']","['Feel-Good Romance', 'Jukebox Musical', 'Pop Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']","['United States', 'United Kingdom', 'Germany']","['Skopelos, Greece']","['Universal Pictures', 'Relativity Media', 'Littlestar']","['English', 'Greek']",16,27,0,2008
https://www.imdb.com/title/tt0822832/?ref_=sr_t_15,60000000.0,255743968,143153751,36357586,['David Frankel'],"['Scott Frank', 'Don Roos', 'John Grogan']","['Owen Wilson', 'Jennifer Aniston', 'Eric Dane']","['Animal Adventure', 'Drama', 'Family']",['United States'],"['West Chester, Pennsylvania, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'Sunswept Entertainment']",['English'],2,4,0,2008
https://www.imdb.com/title/tt0499448/?ref_=sr_t_16,225000000.0,419665568,141621490,55034805,['Andrew Adamson'],"['Andrew Adamson', 'Christopher Markus', 'Stephen McFeely']","['Ben Barnes', 'Skandar Keynes', 'Georgie Henley']","['Adventure Epic', 'Fantasy Epic', 'Action', 'Adventure', 'Family', 'Fantasy']","['United States', 'Poland', 'Slovenia', 'Czech Republic', 'United Kingdom', 'Australia', 'Germany', 'New Zealand']","['Hereherataura Peninsula, Hahei, Coromandel, New Zealand']","['Walt Disney Pictures', 'Walden Media', 'Ozumi Films']",['English'],4,21,0,2008
https://www.imdb.com/title/tt1010048/?ref_=sr_t_17,15000000.0,378411362,141319928,360018,"['Danny Boyle', 'Loveleen Tandan']","['Simon Beaufoy', 'Vikas Swarup']","['Dev Patel', 'Freida Pinto', 'Saurabh Shukla']","['Coming-of-Age', 'Teen Drama', 'Crime', 'Drama', 'Romance']","['United Kingdom', 'France', 'United States', 'India']","['ND Studios, Karjat, Mumbai, Maharashtra, India']","['Searchlight Pictures', 'Warner Bros.', 'Film4']","['English', 'Hindi']",153,133,8,2008
https://www.imdb.com/title/tt0800080/?ref_=sr_t_18,150000000.0,264770996,134806913,55414050,['Louis Leterrier'],"['Zak Penn', 'Stan Lee', 'Jack Kirby']","['Edward Norton', 'Liv Tyler', 'Tim Roth']","['Kaiju', 'One-Person Army Action', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Canada', 'Japan']","['Favela da Rocinha, Rio de Janeiro, Rio de Janeiro, Brazil']","['Universal Pictures', 'Marvel Entertainment', 'Marvel Studios']","['English', 'Portuguese', 'Spanish']",2,10,0,2008
https://www.imdb.com/title/tt0493464/?ref_=sr_t_19,75000000.0,342463063,134508551,50927085,['Timur Bekmambetov'],"['Michael Brandt', 'Derek Haas', 'Chris Morgan']","['Angelina Jolie', 'James McAvoy', 'Morgan Freeman']","['Gun Fu', 'Superhero', 'Action', 'Crime', 'Thriller']","['United States', 'Germany', 'Russia']","['Pernstejn Castle, Nedvedice pod Perstejnem, Czech Republic']","['Universal Pictures', 'Spyglass Entertainment', 'Relativity Media']",['English'],4,28,2,2008
https://www.imdb.com/title/tt0425061/?ref_=sr_t_20,80000000.0,230685453,130319208,38683480,['Peter Segal'],"['Tom J. Astle', 'Matt Ember', 'Mel Brooks']","['Steve Carell', 'Anne Hathaway', 'Alan Arkin']","['Dark Comedy', 'Parody', 'Satire', 'Action', 'Adventure', 'Comedy']",['United States'],"['McGill University, Montréal, Québec, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'Mosaic']","['English', 'Russian', 'Punjabi', 'Arabic']",3,6,0,2008
https://www.imdb.com/title/tt0421715/?ref_=sr_t_21,150000000.0,335802786,127509326,26853816,['David Fincher'],"['Eric Roth', 'Robin Swicord', 'F. Scott Fitzgerald']","['Brad Pitt', 'Cate Blanchett', 'Tilda Swinton']","['Epic', 'Period Drama', 'Romantic Epic', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Varanasi, India']","['Warner Bros.', 'Paramount Pictures', 'The Kennedy/Marshall Company']","['English', 'Russian', 'French']",85,160,3,2008
https://www.imdb.com/title/tt0369436/?ref_=sr_t_22,80000000.0,164112721,120146040,31069826,['Seth Gordon'],"['Matt Allen', 'Caleb Wilson', 'Jon Lucas']","['Reese Witherspoon', 'Vince Vaughn', 'Mary Steenburgen']","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Holiday', 'Romance']","['Germany', 'United States']","['Santa Clarita, California, USA']","['New Line Cinema', 'Spyglass Entertainment', 'Wild West Picture Show Productions']",['English'],0,0,0,2008
https://www.imdb.com/title/tt0397892/?ref_=sr_t_23,150000000.0,309979994,114053579,26223128,"['Byron Howard', 'Chris Williams']","['Dan Fogelman', 'Chris Williams']","['John Travolta', 'Miley Cyrus', 'Susie Essman']","['Animal Adventure', 'Computer Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Drama', 'Family', 'Sci-Fi']","['United States', 'Japan']","['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",['English'],0,32,1,2008
https://www.imdb.com/title/tt0942385/?ref_=sr_t_24,92000000.0,195703351,110515313,25812796,['Ben Stiller'],"['Justin Theroux', 'Ben Stiller', 'Etan Cohen']","['Ben Stiller', 'Jack Black', 'Robert Downey Jr.']","['High-Concept Comedy', 'Jungle Adventure', 'Parody', 'Satire', 'Action', 'Comedy', 'War']","['United States', 'United Kingdom', 'Germany']","[""Kaua'i, Hawaii, USA""]","['Dreamworks Pictures', 'Red Hour Films', 'Goldcrest Pictures']","['English', 'Mandarin']",10,47,1,2008
https://www.imdb.com/title/tt0960731/?ref_=sr_t_25,80000000.0,212874864,110101975,27450296,['Adam Shankman'],"['Matt Lopez', 'Tim Herlihy']","['Adam Sandler', 'Keri Russell', 'Courteney Cox']","['Fairy Tale', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance', 'Sci-Fi']","['United States', 'United Kingdom', 'Australia']","['Castello Di Amorosa Winery, California, USA']","['Walt Disney Pictures', 'Happy Madison Productions', 'Gunn Films']",['English'],3,5,0,2008
https://www.imdb.com/title/tt0859163/?ref_=sr_t_26,145000000.0,403449830,102491776,40457770,['Rob Cohen'],"['Alfred Gough', 'Miles Millar', 'John L. Balderston']","['Brendan Fraser', 'Jet Li', 'Maria Bello']","['Martial Arts', 'Action', 'Adventure', 'Fantasy', 'Horror']","['United States', 'Germany', 'China', 'Canada', 'United Kingdom', 'Hong Kong']","['Waddesdon Manor, Waddesdon, Aylesbury, Buckinghamshire, England, UK']","['Universal Pictures', 'Relativity Media', 'The Sommers Company']","['English', 'Mandarin', 'Sanskrit']",2,6,0,2008
https://www.imdb.com/title/tt0373051/?ref_=sr_t_27,60000000.0,244232688,101704370,21018141,['Eric Brevig'],"['Michael D. Weiss', 'Jennifer Flackett', 'Mark Levin']","['Brendan Fraser', 'Josh Hutcherson', 'Aníta Briem']","['Dinosaur Adventure', 'Quest', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],['Iceland'],"['New Line Cinema', 'Walden Media']","['English', 'Icelandic', 'Italian']",3,4,0,2008
https://www.imdb.com/title/tt1059786/?ref_=sr_t_28,80000000.0,178767383,101440743,29150721,['D.J. Caruso'],"['John Glenn', 'Travis Wright', 'Hillary Seitz']","['Shia LaBeouf', 'Michelle Monaghan', 'Rosario Dawson']","['Cyber Thriller', 'Action', 'Mystery', 'Thriller']","['Germany', 'United States']","['March Air Reserve Base, California, USA']","['Dreamworks Pictures', 'K/O Paper Products', 'Goldcrest Pictures']",['English'],3,8,0,2008
https://www.imdb.com/title/tt0838283/?ref_=sr_t_29,65000000.0,128110667,100468793,30940732,['Adam McKay'],"['Will Ferrell', 'Adam McKay', 'John C. Reilly']","['Will Ferrell', 'John C. Reilly', 'Mary Steenburgen']","['Buddy Comedy', 'Comedy']",['United States'],"['Meridian Avenue & Mission Street, South Pasadena, California, USA']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'Spanish']",3,2,0,2008
https://www.imdb.com/title/tt0960144/?ref_=sr_t_30,90000000.0,204313400,100018837,38531374,['Dennis Dugan'],"['Adam Sandler', 'Robert Smigel', 'Judd Apatow']","['Adam Sandler', 'John Turturro', 'Emmanuelle Chriqui']","['Slapstick', 'Action', 'Comedy']",['United States'],"['Tel Aviv, Israel']","['Columbia Pictures', 'Relativity Media', 'Happy Madison Productions']","['English', 'Hebrew']",2,2,0,2008
https://www.imdb.com/title/tt1068680/?ref_=sr_t_31,70000000.0,223241637,97690976,18262471,['Peyton Reed'],"['Nicholas Stoller', 'Jarrad Paul', 'Andrew Mogel']","['Jim Carrey', 'Zooey Deschanel', 'Bradley Cooper']","['Feel-Good Romance', 'High-Concept Comedy', 'Quirky Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Romance']","['United States', 'United Kingdom']","['Memorial Stadium - 10th Street and Stadium Drive, University of Nebraska, Lincoln, Nebraska, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Heyday Films']","['English', 'Korean']",3,9,0,2008
https://www.imdb.com/title/tt0443649/?ref_=sr_t_32,105000000.0,269784201,94784201,35867488,['Roland Emmerich'],"['Roland Emmerich', 'Harald Kloser']","['Camilla Belle', 'Steven Strait', 'Marco Khan']","['Dinosaur Adventure', 'Period Drama', 'Action', 'Adventure', 'Drama', 'Fantasy', 'History']","['United States', 'South Africa', 'New Zealand', 'Germany']","['Queenstown, Otago, New Zealand']","['Warner Bros.', 'Legendary Entertainment', 'Centropolis Entertainment']",['English'],0,0,0,2008
https://www.imdb.com/title/tt1014775/?ref_=sr_t_33,20000000.0,149292488,94514402,29300465,['Raja Gosnell'],"['Analisa LaBianco', 'Jeffrey Bushell']","['Drew Barrymore', 'George Lopez', 'Piper Perabo']","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Romance']","['United States', 'Mexico']","['Beverly Hills, California, USA']","['Walt Disney Pictures', 'Mandeville Films', 'Smart Entertainment']",['English'],3,6,0,2008
https://www.imdb.com/title/tt0962726/?ref_=sr_t_34,11000000.0,252909177,90559416,42030184,['Kenny Ortega'],['Peter Barsocchini'],"['Zac Efron', 'Vanessa Hudgens', 'Ashley Tisdale']","['Teen Romance', 'Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']",['United States'],"['East High School - 840 S 1300 E, Salt Lake City, Utah, USA']","['Walt Disney Pictures', 'Borden and Rosenbush Entertainment']",['English'],8,9,0,2008
https://www.imdb.com/title/tt0910936/?ref_=sr_t_35,27000000.0,101624843,87341380,23245025,['David Gordon Green'],"['Seth Rogen', 'Evan Goldberg', 'Judd Apatow']","['Seth Rogen', 'James Franco', 'Gary Cole']","['Stoner Comedy', 'Action', 'Comedy', 'Crime']",['United States'],"['North Hollywood, Los Angeles, California, USA']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'Cantonese', 'Korean']",2,15,0,2008
https://www.imdb.com/title/tt0985699/?ref_=sr_t_36,75000000.0,201545517,83077833,21027007,['Bryan Singer'],"['Christopher McQuarrie', 'Nathan Alexander']","['Tom Cruise', 'Bill Nighy', 'Carice van Houten']","['Period Drama', 'Political Thriller', 'Drama', 'History', 'Thriller', 'War']","['United Kingdom', 'France', 'Germany', 'Italy', 'Spain', 'Japan', 'United States']","['Gedenkstätte Deutscher Widerstand, Stauffenbergstrasse, Berlin, Germany']","['Metro-Goldwyn-Mayer (MGM)', 'United Artists', 'Bad Hat Harry Productions']","['English', 'German']",3,11,0,2008
https://www.imdb.com/title/tt0478087/?ref_=sr_t_37,35000000.0,159808370,81159365,24105943,['Robert Luketic'],"['Peter Steinfeld', 'Allan Loeb', 'Ben Mezrich']","['Jim Sturgess', 'Kate Bosworth', 'Kevin Spacey']","['True Crime', 'Crime', 'Drama', 'Thriller']",['United States'],"['Caesars Palace - 3570 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Columbia Pictures', 'Relativity Media', 'Trigger Street Productions']",['English'],0,5,0,2008
https://www.imdb.com/title/tt1033643/?ref_=sr_t_38,35000000.0,219375562,80277646,20172474,['Tom Vaughan'],['Dana Fox'],"['Cameron Diaz', 'Ashton Kutcher', 'Rob Corddry']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Bay Ridge, Brooklyn, New York City, New York, USA']","['Twentieth Century Fox', 'New Regency Productions', '21 Laps Entertainment']","['English', 'Serbo-Croatian']",2,3,0,2008
https://www.imdb.com/title/tt0489099/?ref_=sr_t_39,85000000.0,225132113,80172128,27354808,['Doug Liman'],"['David S. Goyer', 'Jim Uhls', 'Simon Kinberg']","['Hayden Christensen', 'Samuel L. Jackson', 'Jamie Bell']","['Globetrotting Adventure', 'Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Canada', 'United States']","['Giza, Egypt']","['Twentieth Century Fox', 'New Regency Productions', 'New Regency Productions']","['English', 'Italian', 'Japanese', 'Mandarin']",2,5,0,2008
https://www.imdb.com/title/tt1060277/?ref_=sr_t_40,25000000.0,172394180,80048433,40058229,['Matt Reeves'],['Drew Goddard'],"['Mike Vogel', 'Jessica Lucas', 'Lizzy Caplan']","['Disaster', 'Found Footage Horror', 'Kaiju', 'Monster Horror', 'Supernatural Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['New York Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Paramount Pictures', 'Bad Robot', 'Cloverfield Productions']","['English', 'Russian', 'French', 'Japanese']",5,34,0,2008
https://www.imdb.com/title/tt0970416/?ref_=sr_t_41,80000000.0,233093859,79366978,30480153,['Scott Derrickson'],"['David Scarpa', 'Edmund H. North']","['Keanu Reeves', 'Jennifer Connelly', 'Kathy Bates']","['Alien Invasion', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['White Rock, British Columbia, Canada']","['Twentieth Century Fox', '3 Arts Entertainment', 'Dune Entertainment III']","['English', 'Mandarin']",2,5,0,2008
https://www.imdb.com/title/tt0988595/?ref_=sr_t_42,30000000.0,162655351,76808654,23007725,['Anne Fletcher'],['Aline Brosh McKenna'],"['Katherine Heigl', 'James Marsden', 'Malin Akerman']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Club Hell - 73 Richmond Street, Providence, Rhode Island, USA']","['Fox 2000 Pictures', 'Spyglass Entertainment', 'Dune Entertainment III']",['English'],5,3,0,2008
https://www.imdb.com/title/tt0411477/?ref_=sr_t_43,85000000.0,168319243,75986503,34539115,['Guillermo del Toro'],"['Guillermo del Toro', 'Mike Mignola']","['Ron Perlman', 'Selma Blair', 'Doug Jones']","['Steampunk', 'Superhero', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']","['United States', 'Germany', 'Hungary']","['Sóskút, Pest, Budapest, Hungary']","['Universal Pictures', 'Dark Horse Entertainment', 'Internationale Filmproduktion Eagle']","['English', 'Gaelic', 'German']",6,36,1,2008
https://www.imdb.com/title/tt0443274/?ref_=sr_t_44,40000000.0,152039882,72266306,22874936,['Pete Travis'],['Barry L. Levy'],"['Dennis Quaid', 'Forest Whitaker', 'Matthew Fox']","['Political Thriller', 'Action', 'Drama', 'Thriller']","['Mexico', 'Spain', 'United States']","['Puebla, Puebla, Mexico']","['Columbia Pictures', 'Relativity Media', 'Original Film']","['English', 'Spanish']",2,2,0,2008
https://www.imdb.com/title/tt0416236/?ref_=sr_t_45,90000000.0,164170327,71195053,19004058,['Mark Waters'],"['Karey Kirkpatrick', 'David Berenbaum', 'John Sayles']","['Freddie Highmore', 'Sarah Bolger', 'David Strathairn']","['Action', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Thriller']","['United States', 'Canada']","['Montréal, Québec, Canada']","['Paramount Pictures', 'Nickelodeon Movies', 'The Kennedy/Marshall Company']",['English'],2,8,0,2008
https://www.imdb.com/title/tt0770752/?ref_=sr_t_46,70000000.0,111231041,70231041,21589295,['Andy Tennant'],"['John Claflin', 'Daniel Zelman', 'Andy Tennant']","['Matthew McConaughey', 'Kate Hudson', 'Donald Sutherland']","['Romantic Comedy', 'Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",['United States'],"['Hervey Bay, Queensland, Australia']","['Warner Bros.', 'De Line Pictures']",['English'],0,5,0,2008
https://www.imdb.com/title/tt0814314/?ref_=sr_t_47,55000000.0,169748929,69951824,14851136,['Gabriele Muccino'],['Grant Nieporte'],"['Will Smith', 'Rosario Dawson', 'Woody Harrelson']","['Tragedy', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Pasadena, California, USA']","['Columbia Pictures', 'Relativity Media', 'Overbrook Entertainment']","['English', 'Spanish']",4,7,0,2008
https://www.imdb.com/title/tt0430922/?ref_=sr_t_48,28000000.0,92649419,67294270,19167085,['David Wain'],"['Timothy Dowling', 'William Blake Herron', 'Paul Rudd']","['Paul Rudd', 'Seann William Scott', 'Elizabeth Banks']","['Buddy Comedy', 'Comedy']","['United States', 'Germany']","['Oak Park, California, USA']","['Universal Pictures', 'Relativity Media', 'Stuber/Parent']",['English'],0,4,0,2008
https://www.imdb.com/title/tt1127884/?ref_=sr_t_49,7000000.0,70642966,65281781,31117834,['Bruce Hendricks'],"['Michael Poryes', 'Richard Correll', ""Barry O'Brien""]","['Miley Cyrus', 'Jonas Brothers', 'Kenny Ortega']","['Concert', 'Documentary', 'Music']",['United States'],"['Arrowhead Pond of Anaheim - 2695 E. Katella Avenue, Anaheim, California, USA']","['PACE', 'Walt Disney Pictures']",['English'],0,0,0,2008
https://www.imdb.com/title/tt0949731/?ref_=sr_t_50,48000000.0,163404284,64506874,30517109,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Mark Wahlberg', 'Zooey Deschanel', 'John Leguizamo']","['Adventure', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'India']","['Route 23/Country Club Road, Phoenixville, Pennsylvania, USA']","['Twentieth Century Fox', 'UTV Motion Pictures', 'Spyglass Entertainment']","['English', 'French']",3,10,0,2008
https://www.imdb.com/title/tt0800039/?ref_=sr_t_51,30000000.0,105833257,63172463,17725330,['Nicholas Stoller'],['Jason Segel'],"['Kristen Bell', 'Jason Segel', 'Paul Rudd']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"[""Turtle Bay Resort - 57-091 Kamehameha Highway, Kahuku, O'ahu, Hawaii, USA""]","['Universal Pictures', 'Apatow Productions']","['English', 'Hawaiian', 'German', 'Japanese']",4,19,0,2008
https://www.imdb.com/title/tt0871426/?ref_=sr_t_52,30000000.0,64444713,60494212,17407110,['Michael McCullers'],['Michael McCullers'],"['Tina Fey', 'Amy Poehler', 'Sigourney Weaver']","['Comedy', 'Romance']",['United States'],"[""Druids Bar & Restaurant, Hell's Kitchen, Manhattan, New York City, New York, USA""]","['Broadway Video', 'Michaels Goldwyn', 'Relativity Media']",['English'],0,5,0,2008
https://www.imdb.com/title/tt0887883/?ref_=sr_t_53,37000000.0,163728902,60355347,19128001,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']","['Brad Pitt', 'Frances McDormand', 'George Clooney']","['Dark Comedy', 'Farce', 'Satire', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom', 'France']","['Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA']","['Focus Features', 'StudioCanal', 'Relativity Media']",['English'],8,32,0,2008
https://www.imdb.com/title/tt1023481/?ref_=sr_t_54,17500000.0,150988382,58017783,18908826,['Jon M. Chu'],"['Toni Ann Johnson', 'Karen Barna', 'Duane Adler']","['Robert Hoffman', 'Briana Evigan', 'Cassie Ventura']","['Drama', 'Music', 'Romance']",['United States'],"['Baltimore, Maryland, USA']","['Touchstone Pictures', 'Summit Entertainment', 'Offspring Entertainment']","['English', 'Russian']",2,3,0,2008
https://www.imdb.com/title/tt1132626/?ref_=sr_t_55,10800000.0,113864059,56746769,30053954,['David Hackl'],"['Patrick Melton', 'Marcus Dunstan']","['Scott Patterson', 'Costas Mandylor', 'Tobin Bell']","['Splatter Horror', 'Horror', 'Thriller']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Twisted Pictures', 'Mandate Pictures', 'Ontario Production Services Tax Credit (OPSTC)']",['English'],0,2,0,2008
