Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
48. The City of the Dead,https://www.imdb.com/title/tt0053719/?ref_=sr_t_48,1960,1h 16m,PG-13,6.7,9K,"A young college student arrives in a sleepy Massachusetts town to research witchcraft; during her stay at an eerie inn, she discovers a startling secret about the town and its inhabitants.",45000.0,,,,['John Llewellyn Moxey'],"['Milton Subotsky', 'George Baxt']","['Patricia Jessel', 'Dennis Lotis', 'Christopher Lee']","['Supernatural Horror', 'Witch Horror', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Vulcan Films'],['English'],0,0,0,1960
49. BUtterfield 8,https://www.imdb.com/title/tt0053622/?ref_=sr_t_49,1960,1h 49m,Not Rated,6.3,7.6K,"A beautiful New York model and socialite enjoys a very active night-life, but all things change when she falls for a married man and the consequences are tragic.",2800000.0,8722.0,,,['Daniel Mann'],"[""John O'Hara"", 'Charles Schnee', 'John Michael Hayes']","['Elizabeth Taylor', 'Laurence Harvey', 'Eddie Fisher']","['Tragedy', 'Drama', 'Romance']",['United States'],"['Tappan Zee Bridge, Tarrytown, New York, USA']",['Afton-Linebrook'],['English'],0,6,1,1960
50. Where the Boys Are,https://www.imdb.com/title/tt0054469/?ref_=sr_t_50,1960,1h 39m,Approved,6.7,3.2K,"Four very different college girls drive to Fort Lauderdale, Florida for spring break and seek out various adventures and romance for themselves.",,,,,['Henry Levin'],"['George Wells', 'Glendon Swarthout']","['Dolores Hart', 'George Hamilton', 'Yvette Mimieux']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Fort Lauderdale, Florida, USA']",['Euterpe'],['English'],0,2,0,1960
51. Let's Make Love,https://www.imdb.com/title/tt0054022/?ref_=sr_t_51,1960,1h 59m,Approved,6.4,8.3K,"When billionaire Jean-Marc Clement learns that he is to be satirized in an off-Broadway revue, he passes himself off as an actor playing him in order to get closer to the beautiful star of the show, Amanda Dell.",3585000.0,,,,['George Cukor'],"['Norman Krasna', 'Hal Kanter', 'Arthur Miller']","['Marilyn Monroe', 'Yves Montand', 'Tony Randall']","['Comedy', 'Musical', 'Romance']",['United States'],"['Stage 11, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Jerry Wald Productions'],"['English', 'French', 'German', 'Chinese', 'Italian', 'Arabic']",0,6,1,1960
52. Midnight Lace,https://www.imdb.com/title/tt0054084/?ref_=sr_t_52,1960,1h 43m,Approved,6.7,6.2K,"In London, a recently-wed American woman's sanity comes into question after she claims to be the victim of a threatening stalker.",3500000.0,,,,['David Miller'],"['Ivan Goff', 'Ben Roberts', 'Janet Green']","['Doris Day', 'Rex Harrison', 'John Gavin']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['London, Greater London, England, UK']",['Arwin Productions'],['English'],0,5,1,1960
53. Saturday Night and Sunday Morning,https://www.imdb.com/title/tt0054269/?ref_=sr_t_53,1960,1h 29m,Approved,7.5,9.6K,"A rebellious, hard-living factory worker juggles relationships with two women, one of whom is married to another man but pregnant with his child.",100000.0,370.0,,,['Karel Reisz'],['Alan Sillitoe'],"['Albert Finney', 'Shirley Anne Field', 'Rachel Roberts']","['Drama', 'Romance']",['United Kingdom'],"['Raleigh Bicycle Works, Nottingham, Nottinghamshire, England, UK']",['Woodfall Film Productions'],['English'],10,3,0,1960
54. The Wackiest Ship in the Army,https://www.imdb.com/title/tt0054453/?ref_=sr_t_54,1960,1h 39m,Approved,6.3,2.7K,"During WW2, Lt. Rip Crandall, who was a yachtsman before the war, takes command of the USS Echo, a sailing ship, for a secret mission in waters patrolled by Japanese warships.",,1236.0,,,['Richard Murphy'],"['Richard Murphy', 'Herb Margolis', 'William Raynor']","['Jack Lemmon', 'Ricky Nelson', 'John Lund']","['Comedy', 'Drama', 'War']",['United States'],"[""Kaua'i, Hawaii, USA""]",['Columbia Pictures'],"['English', 'Japanese']",0,0,0,1960
55. The Gallant Hours,https://www.imdb.com/title/tt0053849/?ref_=sr_t_55,1960,1h 55m,Approved,7.1,2K,"A semi-documentary dramatization of five weeks in the life of Vice Admiral William F. ""Bull"" Halsey, Jr., from his assignment to command the U.S. naval operations in the South Pacific to the Allied victory at Guadalcanal.",,,,,['Robert Montgomery'],"['Beirne Lay Jr.', 'Frank D. Gilroy']","['James Cagney', 'Dennis Weaver', 'Ward Costello']","['Biography', 'Drama', 'War']",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']",['Cagney-Montgomery Production'],"['English', 'Japanese']",0,0,0,1960
56. Beyond the Time Barrier,https://www.imdb.com/title/tt0053651/?ref_=sr_t_56,1960,1h 14m,Not Rated,5.3,2.2K,"In 1960, a military test pilot is caught in a time warp that propels him to year 2024 where he finds a plague has sterilized the world's population.",125000.0,,,,['Edgar G. Ulmer'],['Arthur C. Pierce'],"['Robert Clarke', 'Darlene Tompkins', 'Arianne Ulmer']","['Romance', 'Sci-Fi']",['United States'],"['Carswell Air Force Base, Fort Worth, Texas, USA']","['American International Pictures (AIP)', 'Miller Consolidated Pictures (MCP)']",['English'],0,0,0,1960
57. The Housemaid,https://www.imdb.com/title/tt0150980/?ref_=sr_t_57,1960,1h 49m,Not Rated,7.2,6.2K,A composer and his wife are thrown into turmoil when a housemaid becomes more than they bargained for.,,,,,['Kim Ki-young'],['Kim Ki-young'],"['Kim Jin-kyu', 'Jeung-nyeo Ju', 'Eun-shim Lee']","['Crime', 'Drama', 'Horror', 'Thriller']",['South Korea'],"['Seoul, South Korea']","['Kim Ki-Young Production', 'Korean Literature Film']",['Korean'],0,0,0,1960
58. Tormented,https://www.imdb.com/title/tt0054393/?ref_=sr_t_58,1960,1h 15m,Approved,4.9,3.1K,"A man lets a former flame fall to her death rather than let her interfere with his new relationship, but her ghost returns to disrupt his impending nuptials.",,,,,['Bert I. Gordon'],"['George Worthing Yates', 'Bert I. Gordon']","['Richard Carlson', 'Susan Gordon', 'Lugene Sanders']","['Psychological Thriller', 'Horror', 'Thriller']",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Cheviot Productions'],['English'],0,0,0,1960
59. Macario,https://www.imdb.com/title/tt0054042/?ref_=sr_t_59,1960,1h 31m,,8.3,4.7K,"Poor and hungry peasant Macario wishes to have a good meal for All Saint's Day. After his wife cooks him a turkey he has three apparitions: The Devil, God, and the Death.",,,,,['Roberto Gavaldón'],"['B. Traven', 'Emilio Carballido', 'Roberto Gavaldón']","['Ignacio López Tarso', 'Pina Pellicer', 'Enrique Lucero']","['Drama', 'Fantasy', 'Mystery']",['Mexico'],"['Grutas de Cacahuamilpa, Guerrero, Mexico']",['Clasa Films Mundiales'],['Spanish'],3,2,1,1960
60. The Sinners of Hell,https://www.imdb.com/title/tt0154683/?ref_=sr_t_60,1960,1h 41m,Not Rated,6.8,4.8K,"A group of sinners involved in interconnected tales of murder, revenge, deceit and adultery all meet at the Gates of Hell.",,,,,['Nobuo Nakagawa'],"['Nobuo Nakagawa', 'Ichirô Miyagawa']","['Shigeru Amachi', 'Utako Mitsuya', 'Yôichi Numata']","['Crime', 'Drama', 'Horror', 'Thriller']",['Japan'],"['Tokyo, Japan']",['Shintoho Film Distribution Committee'],['Japanese'],0,0,0,1960
61. Hideout in the Sun,https://www.imdb.com/title/tt0053908/?ref_=sr_t_61,1960,1h 10m,TV-MA,4.5,478,"Two brothers rob a bank and take a young girl hostage. They find out that the girl is a nudist, so they force her to take them to a nudist colony so they can hide out.",,,,,"['Larry Wolk', 'Doris Wishman']","['Eugene Fernett', 'Doris Wishman']","['Greg Conrad', 'Dolores Carlos', 'Earl Bauer']","['Crime', 'Drama']",['United States'],"['Miami Serpentarium, Miami, Florida, USA']",['Wica Productions'],['English'],0,0,0,1960
"62. Murder, Inc.",https://www.imdb.com/title/tt0054102/?ref_=sr_t_62,1960,1h 43m,Approved,6.6,1.7K,"The rise and fall of a 1930's Brooklyn crime syndicate, known as Murder Incorporated, led by mobster Lepke Buchalter.",,,,,"['Burt Balaban', 'Stuart Rosenberg']","['Irve Tunick', 'Mel Goldberg', 'Burton Turkus']","['Stuart Whitman', 'May Britt', 'Henry Morgan']","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['United States'],"['Riegelmann Boardwalk and West 29th Street, Brooklyn, New York, USA']",['Princess Production Corporation'],['English'],0,2,1,1960
63. Holiday in Spain,https://www.imdb.com/title/tt0054271/?ref_=sr_t_63,1960,2h 5m,Not Rated,5.5,444,Vacationing Englishman Oliver Larker stumbles upon a plot to kill a young American tourist in Spain.,,,,,['Jack Cardiff'],"['Audrey Roos', 'William Roos']","['Denholm Elliott', 'Peter Lorre', 'Beverly Bentley']","['Adventure', 'Crime', 'Mystery', 'Thriller']",['United States'],"['The Court of the Main Canal, Generalife, Granada, Andalucía, Spain']",[],['English'],0,0,0,1960
64. Kapo,https://www.imdb.com/title/tt0052961/?ref_=sr_t_64,1960,1h 56m,,7.6,2.7K,A young Jewish girl leads an escape attempt from a concentration camp.,,,,,['Gillo Pontecorvo'],"['Franco Solinas', 'Gillo Pontecorvo', ""Suso Cecchi D'Amico""]","['Susan Strasberg', 'Laurent Terzieff', 'Emmanuelle Riva']","['Drama', 'War']","['Italy', 'France', 'Yugoslavia']",['Yugoslavia'],"['Cineriz', 'Vides Cinematografica', 'Zebra Films']","['Italian', 'German', 'Russian', 'Polish']",3,4,1,1960
65. The Truth,https://www.imdb.com/title/tt0054452/?ref_=sr_t_65,1960,2h 7m,Not Rated,7.6,4.8K,A liberated small-town girl stands on trial to determine whether she killed her lover in a crime of passion or in premeditation.,,,,,['Henri-Georges Clouzot'],"['Henri-Georges Clouzot', 'Simone Drieu', 'Michèle Perrein']","['Brigitte Bardot', 'Paul Meurisse', 'Charles Vanel']",['Drama'],"['France', 'Italy']","['Rue Saint-Antoine, Paris 4, Paris, France']","['Han Productions', 'C.E.I.A.P.', 'Iéna Productions']",['French'],3,2,1,1960
66. Tunes of Glory,https://www.imdb.com/title/tt0054412/?ref_=sr_t_66,1960,1h 46m,Not Rated,7.5,4.8K,"After World War II, a Highland Regiment's acting Commanding Officer, who rose from the ranks, is replaced by a peace-time Oxford-educated Commanding Officer, leading to a dramatic conflict between the two.",,,,,['Ronald Neame'],['James Kennaway'],"['Alec Guinness', 'John Mills', 'Susannah York']",['Drama'],['United Kingdom'],"['Stirling Castle, Stirling, Scotland, UK']","['Knightsbridge Films', 'Colin Lesslie Productions', 'H. M. Films']",['English'],2,7,1,1960
67. Flaming Star,https://www.imdb.com/title/tt0053825/?ref_=sr_t_67,1960,1h 41m,Approved,6.5,4.2K,"When fighting breaks out between two cultures in West Texas, the mixed-blood Pacer tries to act as a peacemaker, but the ""flaming star of death"" pulls him irrevocably into the deadly violence.",,4360000.0,1962000.0,,['Don Siegel'],"['Clair Huffaker', 'Nunnally Johnson']","['Elvis Presley', 'Barbara Eden', 'Steve Forrest']","['Classical Western', 'Western']",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1960
68. G.I. Blues,https://www.imdb.com/title/tt0053848/?ref_=sr_t_68,1960,1h 44m,PG,6.2,4.6K,"Tulsa McLean, a soldier with dreams of running his own nightclub, places a bet with his friend Dynamite that he can win the heart of an untouchable dancer. But when Dynamite is transferred, Tulsa must replace him in the bet.",2000000.0,,,,['Norman Taurog'],"['Edmund Beloin', 'Henry Garson']","['Elvis Presley', 'Juliet Prowse', 'Robert Ivers']","['Jukebox Musical', 'Rock Musical', 'Comedy', 'Musical']",['United States'],"['König-Adolf-Platz, Idstein, Hessen, Germany']",['Hal Wallis Productions'],"['English', 'German', 'Italian']",0,3,0,1960
69. Playgirl After Dark,https://www.imdb.com/title/tt0053365/?ref_=sr_t_69,1960,1h 30m,,5.9,472,A French reporter working on a steamy story about the secret strip joints found in London's Soho district becomes involved in the lives of the owner and star of a famous club.,,,,,['Terence Young'],"['Herbert Kretzmer', 'Harry Lee']","['Jayne Mansfield', 'Leo Genn', 'Karlheinz Böhm']","['Crime', 'Drama', 'Romance', 'Thriller']",['United Kingdom'],"['Lambeth Pier, Lambeth Palace Road, Lambeth, London, England, UK']","['Wigmore Productions', 'Associated British Picture Corporation (ABPC)']","['English', 'German']",0,0,0,1960
70. The Grass Is Greener,https://www.imdb.com/title/tt0053877/?ref_=sr_t_70,1960,1h 44m,Approved,6.4,6K,"Victor and Hilary have guided tours in their English mansion. A US oil tycoon ""bumps"" into Hilary during a tour and charms his way into her heart. Meanwhile, Hattie pursues Victor.",,,6000000.0,,['Stanley Donen'],"['Hugh Williams', 'Margaret Vyner', 'Jeanne Saintenoy']","['Cary Grant', 'Deborah Kerr', 'Robert Mitchum']","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Osterley Park House, Isleworth, Middlesex, England, UK']",['Grandon Productions Ltd.'],"['English', 'French']",0,4,0,1960
71. The League of Gentlemen,https://www.imdb.com/title/tt0052997/?ref_=sr_t_71,1960,1h 56m,Unrated,7.2,5.5K,A disgruntled veteran recruits a group of disgraced colleagues to perform a bank robbery with military precision.,192000.0,,,,['Basil Dearden'],"['Bryan Forbes', 'John Boland']","['Jack Hawkins', 'Nigel Patrick', 'Roger Livesey']","['Comedy', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"[""St. Huberts, St. Huberts Lane, Gerrard's Cross, Buckinghamshire, England, UK""]",['Allied Film Makers (AFM)'],['English'],0,0,0,1960
72. Sons and Lovers,https://www.imdb.com/title/tt0054326/?ref_=sr_t_72,1960,1h 43m,Approved,7.1,1.8K,A young man with artistic talent lives in a close-knit coal-mining town and finds himself inhibited by his emotionally manipulative mother.,500000.0,,,,['Jack Cardiff'],"['Gavin Lambert', 'T.E.B. Clarke', 'D.H. Lawrence']","['Trevor Howard', 'Dean Stockwell', 'Wendy Hiller']",['Drama'],['United Kingdom'],"['Nottingham, Nottinghamshire, England, UK']",['Jerry Wald Productions'],['English'],8,16,1,1960
73. Letter Never Sent,https://www.imdb.com/title/tt0053106/?ref_=sr_t_73,1960,1h 36m,Not Rated,7.8,4.5K,Four geologists search for diamonds in the wilderness of Siberia.,,,,,['Mikhail Kalatozov'],"['Grigoriy Koltunov', 'Valeri Osipov', 'Viktor Rozov']","['Innokentiy Smoktunovskiy', 'Tatyana Samoylova', 'Vasiliy Livanov']","['Survival', 'Adventure', 'Drama']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1960
74. The Entertainer,https://www.imdb.com/title/tt0053796/?ref_=sr_t_74,1960,1h 36m,Not Rated,7.1,3.9K,"Archie Rice, an old-time British music hall performer sinking into final defeat, schemes to stay in show business.",247716.0,,,,['Tony Richardson'],"['John Osborne', 'Nigel Kneale']","['Laurence Olivier', 'Brenda de Banzie', 'Roger Livesey']",['Drama'],['United Kingdom'],"['Blackpool, Lancashire, England, UK']",['Woodfall Film Productions'],['English'],0,5,1,1960
75. Sex Kittens Go to College,https://www.imdb.com/title/tt0054298/?ref_=sr_t_75,1960,1h 34m,Approved,3.8,672,A striptease dancer becomes the head of the science department.,,,,,['Albert Zugsmith'],"['Robert Hill', 'Albert Zugsmith']","['Mamie Van Doren', 'Tuesday Weld', 'Mijanou Bardot']",['Comedy'],['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA']","['Albert Zugsmith Productions', 'Photoplay Associates']",['English'],0,0,0,1960
76. Home from the Hill,https://www.imdb.com/title/tt0053917/?ref_=sr_t_76,1960,2h 30m,Approved,7.4,4K,Dramatic story of the influential Hunnicutt family set in Texas during the late 1950s.,1818688.0,,,,['Vincente Minnelli'],"['Harriet Frank Jr.', 'Irving Ravetch', 'William Humphrey']","['Robert Mitchum', 'Eleanor Parker', 'George Peppard']","['Drama', 'Romance']",['United States'],"['Clarksville, Texas, USA']",['Sol C. Siegel Productions'],['English'],3,5,0,1960
77. All the Fine Young Cannibals,https://www.imdb.com/title/tt0053582/?ref_=sr_t_77,1960,1h 52m,,6.0,913,"Salome, pregnant by Chad, runs away from her rural-Texas home and marries wealthy Yale student Tony. Years later she runs into Chad, who is now a successful musician in New York.",1638000.0,,,,"['Michael Anderson', 'Vincente Minnelli']","['Rosamond Marshall', 'Robert Thom']","['Robert Wagner', 'Natalie Wood', 'Susan Kohner']","['Drama', 'Music', 'Romance']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Avon Productions (II)'],['English'],0,0,0,1960
78. It Started in Naples,https://www.imdb.com/title/tt0053957/?ref_=sr_t_78,1960,1h 40m,Approved,6.3,3.3K,"Days before his wedding, a Philadelphia lawyer travels to Naples in Southern Italy to settle the estate of his late brother, only to find that he has an Italian nephew who is being cared for by his maternal aunt, a cabaret singer.",,,,,['Melville Shavelson'],"['Melville Shavelson', 'Jack Rose', ""Suso Cecchi D'Amico""]","['Clark Gable', 'Sophia Loren', 'Vittorio De Sica']","['Comedy', 'Drama']",['United States'],"['Isle of Capri, Naples, Campania, Italy']","['Capri Productions', 'Paramount Pictures']","['English', 'Italian']",0,4,1,1960
"79. The 1,000 Eyes of Dr. Mabuse",https://www.imdb.com/title/tt0054371/?ref_=sr_t_79,1960,1h 43m,,6.9,4K,"In 1960s Germany, criminal mastermind Dr. Mabuse uses hypnotized victims and the surveillance equipment of a Nazi-era bugged hotel to steal nuclear technology from a visiting American industrialist.",,,,,['Fritz Lang'],"['Fritz Lang', 'Heinz Oskar Wuttig', 'Jan Fethke']","['Dawn Addams', 'Peter van Eyck', 'Gert Fröbe']","['Crime', 'Mystery', 'Thriller']","['West Germany', 'France', 'Italy']","['Eiswerderstraße, Spandau, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'CEI Incom', 'Critérion Film']",['German'],0,2,0,1960
80. The Millionairess,https://www.imdb.com/title/tt0054086/?ref_=sr_t_80,1960,1h 30m,Approved,5.4,2.1K,A millionairess and a doctor cannot marry until they meet conditions set up by their respective parents.,,,,,['Anthony Asquith'],"['George Bernard Shaw', 'Riccardo Aragno', 'Wolf Mankowitz']","['Sophia Loren', 'Peter Sellers', 'Alastair Sim']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Twentieth Century Fox', 'Dimitri De Grunwald Production']",['English'],0,0,0,1960
81. From the Terrace,https://www.imdb.com/title/tt0053841/?ref_=sr_t_81,1960,2h 29m,Approved,6.7,3.3K,An ambitious young executive chooses a loveless marriage and an unfulfilling personal life in exchange for a successful Wall Street career.,,,11336000.0,,['Mark Robson'],"[""John O'Hara"", 'Ernest Lehman']","['Paul Newman', 'Joanne Woodward', 'Myrna Loy']","['Drama', 'Romance']",['United States'],"['Phoenixville, Pennsylvania, USA']",['Linebrook'],['English'],0,2,0,1960
82. Never on Sunday,https://www.imdb.com/title/tt0054198/?ref_=sr_t_82,1960,1h 37m,Not Rated,7.3,6.3K,An American scholar in Greece sets about improving the prostitute with whom he is infatuated.,151000.0,,,,['Jules Dassin'],['Jules Dassin'],"['Melina Mercouri', 'Jules Dassin', 'Giorgos Foundas']","['Comedy', 'Drama', 'Romance']",['Greece'],"['Piraeus, Greece']",['Melina Film'],"['English', 'Greek', 'Russian']",3,8,1,1960
83. Comanche Station,https://www.imdb.com/title/tt0053729/?ref_=sr_t_83,1960,1h 13m,Approved,7.0,4.7K,"A man saves a woman who had been kidnapped by Comanches, then struggles to get both of them home alive.",,,,,['Budd Boetticher'],['Burt Kennedy'],"['Randolph Scott', 'Nancy Gates', 'Claude Akins']","['Classical Western', 'Drama', 'Western']",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Ranown Pictures Corp.'],"['English', 'Indian Sign Language', 'North American Indian']",0,0,0,1960
84. Cinderfella,https://www.imdb.com/title/tt0053716/?ref_=sr_t_84,1960,1h 31m,Not Rated,5.9,3.9K,"A gender-swapped retelling of Charles Perrault's classic, where Cinderfella is visited by a fairy godfather to help him escape from his wicked stepmother and stepbrothers.",3000000.0,,,,['Frank Tashlin'],"['Frank Tashlin', 'Jerry Lewis', 'Joe Besser']","['Jerry Lewis', 'Ed Wynn', 'Judith Anderson']","['Parody', 'Satire', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['United States'],"['750 Bel Air Road, Bel Air, Los Angeles, California, USA']",['Jerry Lewis Productions'],['English'],0,0,0,1960
85. Zazie in the Metro,https://www.imdb.com/title/tt0054494/?ref_=sr_t_85,1960,1h 33m,Not Rated,6.9,7K,"With her mother away for the weekend, a brash and precocious ten-year-old country girl sets out to explore Paris during a Métro strike under her uncle's not-so-watchful eye. But can a little girl cause so much chaos in the city centre?",,,,,['Louis Malle'],"['Raymond Queneau', 'Louis Malle', 'Jean-Paul Rappeneau']","['Catherine Demongeot', 'Philippe Noiret', 'Hubert Deschamps']","['Quirky Comedy', 'Slapstick', 'Comedy', 'Fantasy']",['France'],"['Pont de Bir-Hakeim, Paris, France']",['Nouvelles Éditions de Films (NEF)'],"['French', 'Russian']",0,0,0,1960
86. Late Autumn,https://www.imdb.com/title/tt0053579/?ref_=sr_t_86,1960,2h 8m,Not Rated,7.9,6.4K,A widow tries to marry off her daughter with the help of her late husband's three friends.,,17781.0,,,['Yasujirô Ozu'],"['Ton Satomi', 'Kôgo Noda', 'Yasujirô Ozu']","['Setsuko Hara', 'Yôko Tsukasa', 'Mariko Okada']","['Comedy', 'Drama']",['Japan'],"['Tokyo Tower, Tokyo, Japan']",['Shochiku'],['Japanese'],3,0,0,1960
87. Pepe,https://www.imdb.com/title/tt0054172/?ref_=sr_t_87,1960,3h,Unrated,5.4,1.2K,"The young Mexican Pepe's beloved horse is sold to Hollywood director Ted Holt, leading to Pepe's journey to Hollywood to get the horse back, and Pepe's encounter with half the stars working in Hollywood at the time.",,,9600000.0,,['George Sidney'],"['Dorothy Kingsley', 'Claude Binyon', 'Leonard Spigelgass']","['Cantinflas', 'Dan Dailey', 'Shirley Jones']","['Comedy', 'Musical']",['United States'],"['Hacienda Vista Hermosa, Tequesquitengo, Morelos, Mexico']","['Columbia Pictures', 'Posa Films']",['English'],2,12,7,1960
88. Four Fast Guns,https://www.imdb.com/title/tt0052819/?ref_=sr_t_88,1960,1h 12m,Approved,6.1,290,"In 1873, the town of Purgatory hires a town-tamer, but the evil saloon owner hires three gunfighters to kill him.",,,,,['William J. Hole Jr.'],"['James Edmiston', 'Dallas Gaultois']","['James Craig', 'Martha Vickers', 'Edgar Buchanan']",['Western'],['United States'],"['Sonoran Desert, Arizona, USA']",['Phoenix Film Studios Productions'],['English'],0,0,0,1960
89. Dinosaurus!,https://www.imdb.com/title/tt0053768/?ref_=sr_t_89,1960,1h 23m,Approved,4.9,1.9K,"After undersea explosions near a Caribbean island, prehistoric creatures are unleashed on the population. A boy teams up with a Neanderthal and an irritated dinosaur try to stop the dinosaurs.",450000.0,,,,['Irvin S. Yeaworth Jr.'],"['Jack H. Harris', 'Dan E. Weisburd', 'Jean Yeaworth']","['Ward Ramsey', 'Kristina Hanson', 'Paul Lukather']","['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['St. Croix, U.S. Virgin Islands']",['Fairview Productions'],['English'],0,0,0,1960
90. The Adventures of Huckleberry Finn,https://www.imdb.com/title/tt0053571/?ref_=sr_t_90,1960,1h 47m,Approved,6.2,1.6K,"Mark Twain's 1851 story about two runaway friends, a fostered white boy and an escaped black slave, who sailed on a raft down the Mississippi River in search of freedom and adventure.",1357000.0,,,,['Michael Curtiz'],"['Mark Twain', 'James Lee']","['Tony Randall', 'Eddie Hodges', 'Archie Moore']","['Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Mississippi River, USA']",['Formosa Productions'],['English'],0,0,0,1960
91. Can-Can,https://www.imdb.com/title/tt0053690/?ref_=sr_t_91,1960,2h 11m,Approved,6.3,2.6K,"In 1896 Paris, a female nightclub proprietor fights against the forces of public morality for the right to feature her performers doing the risqué dance, the Can-Can.",6000000.0,,,,['Walter Lang'],"['Dorothy Kingsley', 'Charles Lederer', 'Abe Burrows']","['Frank Sinatra', 'Shirley MacLaine', 'Maurice Chevalier']","['Comedy', 'Musical']",['United States'],"['Paris, France']",['Suffolk-Cummings Productions'],"['English', 'French']",5,7,2,1960
92. Let No Man Write My Epitaph,https://www.imdb.com/title/tt0054021/?ref_=sr_t_92,1960,1h 45m,Approved,7.0,680,"In this sequel to ""Knock On Any Door"", the residents of a Chicago tenement building band together to insure that the son of Nick Romano does not follow in his father's footsteps...to the electric chair.",,,,,['Philip Leacock'],"['Robert Presnell Jr.', 'Willard Motley']","['Burl Ives', 'Shelley Winters', 'James Darren']","['Crime', 'Drama']",['United States'],"['South Michigan Avenue and East Congress Plaza Drive at East Van Buren Street, Chicago, Illinois, USA']",['Columbia Pictures'],['English'],0,0,0,1960
93. The World of Suzie Wong,https://www.imdb.com/title/tt0054483/?ref_=sr_t_93,1960,2h 6m,Approved,6.9,2.8K,A businessman moves to Hong Kong to pursue a career as an artist and falls in love with a prostitute he hires as a model.,,,7300000.0,,['Richard Quine'],"['Paul Osborn', 'Richard Mason', 'John Patrick']","['William Holden', 'Nancy Kwan', 'Sylvia Syms']","['Drama', 'Romance']","['United Kingdom', 'United States']","['Hong Kong, China']",['World Enterprises'],"['English', 'Cantonese']",0,4,0,1960
94. Please Don't Eat the Daisies,https://www.imdb.com/title/tt0054188/?ref_=sr_t_94,1960,1h 52m,Approved,6.4,5.1K,Drama professor turned theater critic balances his home life and career when he moves to the country with his wife and their four sons.,1775000.0,,,,['Charles Walters'],"['Isobel Lennart', 'Jean Kerr', 'Freddy Savdié']","['Doris Day', 'David Niven', 'Janis Paige']","['Comedy', 'Family', 'Romance']",['United States'],"['Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA']",['Euterpe'],['English'],0,5,0,1960
95. The Sundowners,https://www.imdb.com/title/tt0054353/?ref_=sr_t_95,1960,2h 13m,Approved,7.1,5K,"In Australia's Outback during the early twentieth century, the impoverished Carmody family lives a nomadic life out of their wagon, but the mom and son want to settle, while the dad is against it.",,,,,['Fred Zinnemann'],"['Isobel Lennart', 'Jon Cleary']","['Deborah Kerr', 'Robert Mitchum', 'Peter Ustinov']","['Drama', 'Western']","['United Kingdom', 'United States', 'Australia']","['Nimmitabel, New South Wales, Australia']",['Warner Bros. Productions'],['English'],4,13,5,1960
96. Strangers When We Meet,https://www.imdb.com/title/tt0054345/?ref_=sr_t_96,1960,1h 57m,Approved,7.1,2.8K,"A suburban architect loves his wife but is bored with his marriage and with his work, so he takes up with the neglected, married beauty who lives down the street.",,5307.0,,,['Richard Quine'],['Evan Hunter'],"['Kirk Douglas', 'Kim Novak', 'Ernie Kovacs']","['Drama', 'Romance']",['United States'],"[""Romanoff's - 240 S. Rodeo Drive, Beverly Hills, California, USA""]","['Bryna Productions', 'Richard Quine Productions']",['English'],0,0,0,1960
97. Wild for Kicks,https://www.imdb.com/title/tt0055779/?ref_=sr_t_97,1960,1h 23m,Not Rated,5.9,1.3K,An impetuous teenage girl becomes involved with Soho's beatnik and striptease scenes to spite her staid architect father and her French ex-stripper stepmother.,,,,,['Edmond T. Gréville'],"['Dail Ambler', 'Edmond T. Gréville']","['David Farrar', 'Noëlle Adam', 'Christopher Lee']",['Drama'],['United Kingdom'],"['Chislehurst Caves, Chislehurst, Kent, England, UK']",['Willoughby Film Productions'],"['English', 'French']",0,0,0,1960
