Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0170016/?ref_=sr_t_1,123000000.0,347162175,261901880,55082330,['Ron Howard'],"['Dr. Seuss', 'Jeffrey Price', 'Peter S. Seaman']","['Jim Carrey', 'Taylor Momsen', 'Kelley']","['Holiday Comedy', 'Holiday Family', 'Quirky Comedy', 'Slapstick', 'Comedy', 'Family', 'Fantasy', 'Holiday']","['United States', 'Germany']","['Solitude Mountain Resort, Utah, USA']","['Universal Pictures', 'Imagine Entertainment', 'LUNI Productions GmbH and Company KG']",['English'],18,37,1,2000
https://www.imdb.com/title/tt0162222/?ref_=sr_t_2,90000000.0,429632142,233632142,28883406,['Robert Zemeckis'],['William Broyles Jr.'],"['Tom Hanks', 'Helen Hunt', 'Paul Sanchez']","['Survival', 'Adventure', 'Drama', 'Romance']",['United States'],"['Monuriki, Fiji']","['Twentieth Century Fox', 'Dreamworks Pictures', 'ImageMovers']","['English', 'Russian']",15,36,2,2000
https://www.imdb.com/title/tt0120755/?ref_=sr_t_3,125000000.0,546388108,215409889,57845297,['John Woo'],"['Bruce Geller', 'Ronald D. Moore', 'Brannon Braga']","['Tom Cruise', 'Dougray Scott', 'Thandiwe Newton']","['Action', 'Adventure', 'Thriller']","['United States', 'Germany', 'Australia']","['Dead Horse Point State Park, Utah, USA']","['Paramount Pictures', 'Cruise/Wagner Productions', 'Munich Film Partners & Company (MFP) MI2 Productions']",['English'],12,20,0,2000
https://www.imdb.com/title/tt0172495/?ref_=sr_t_4,103000000.0,465516248,187705427,34819017,['Ridley Scott'],"['David Franzoni', 'John Logan', 'William Nicholson']","['Russell Crowe', 'Joaquin Phoenix', 'Connie Nielsen']","['Action Epic', 'Adventure Epic', 'Epic', 'Period Drama', 'Sword & Sandal', 'Action', 'Adventure', 'Drama']","['United States', 'United Kingdom', 'Malta', 'Morocco']","['Ouarzazate, Morocco']","['Dreamworks Pictures', 'Universal Pictures', 'Scott Free Productions']",['English'],60,104,5,2000
https://www.imdb.com/title/tt0207201/?ref_=sr_t_5,70000000.0,374111707,182811707,33614543,['Nancy Meyers'],"['Josh Goldsmith', 'Cathy Yuspa', 'Diane Drake']","['Mel Gibson', 'Helen Hunt', 'Marisa Tomei']","['High-Concept Comedy', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['Dresden Room Restaurant - 1760 N. Vermont Avenue, Los Feliz, Los Angeles, California, USA']","['Paramount Pictures', 'Icon Entertainment International', 'Wind Dancer Productions']",['English'],5,9,0,2000
https://www.imdb.com/title/tt0177971/?ref_=sr_t_6,140000000.0,328718434,182618434,41325042,['Wolfgang Petersen'],"['Sebastian Junger', 'William D. Wittliff']","['George Clooney', 'Mark Wahlberg', 'John C. Reilly']","['Disaster', 'Docudrama', 'Sea Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Gloucester, Massachusetts, USA']","['Warner Bros.', 'Baltimore Spring Creek Productions', 'Radiant Productions']",['English'],4,28,2,2000
https://www.imdb.com/title/tt0212338/?ref_=sr_t_7,55000000.0,330444045,166244045,28623300,['Jay Roach'],"['Greg Glienna', 'Mary Ruth Clarke', 'Jim Herzfeld']","['Ben Stiller', 'Robert De Niro', 'Teri Polo']","['Romantic Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Chicago, Illinois, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Nancy Tenenbaum Films']","['English', 'Thai', 'Spanish', 'Hebrew', 'French']",7,15,1,2000
https://www.imdb.com/title/tt0120903/?ref_=sr_t_8,75000000.0,296339528,157299718,54471475,['Bryan Singer'],"['Tom DeSanto', 'Bryan Singer', 'David Hayter']","['Patrick Stewart', 'Hugh Jackman', 'Ian McKellen']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Canada']","['Casa Loma - 1 Austin Terrace, Casa Loma, Toronto, Ontario, Canada']","['Twentieth Century Fox', 'Marvel Enterprises', 'Marvel Entertainment Group']",['English'],14,26,0,2000
https://www.imdb.com/title/tt0175142/?ref_=sr_t_9,19000000.0,278019771,157019771,42346669,['Keenen Ivory Wayans'],"['Shawn Wayans', 'Marlon Wayans', 'Buddy Johnson']","['Anna Faris', 'Jon Abrahams', 'Marlon Wayans']","['Parody', 'Raunchy Comedy', 'Slapstick', 'Stoner Comedy', 'Teen Comedy', 'Comedy']",['United States'],"['Steveston, Richmond, British Columbia, Canada']","['Dimension Films', 'Wayans Bros. Entertainment', 'Gold/Miller Productions']",['English'],7,6,0,2000
https://www.imdb.com/title/tt0161081/?ref_=sr_t_10,100000000.0,291420351,155464351,29702959,['Robert Zemeckis'],"['Clark Gregg', 'Sarah Kernochan']","['Harrison Ford', 'Michelle Pfeiffer', 'Katharine Towne']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Lake Champlain, New York, USA']","['Dreamworks Pictures', 'Twentieth Century Fox', 'ImageMovers']",['English'],7,7,0,2000
https://www.imdb.com/title/tt0130623/?ref_=sr_t_11,127500000.0,349822765,137748063,38854851,"['Eric Leighton', 'Ralph Zondag']","['John Harrison', 'Robert Nelson Jacobs', 'Walon Green']","['D.B. Sweeney', 'Julianna Margulies', 'Samuel E. Wright']","['Adventure Epic', 'Animal Adventure', 'Computer Animation', 'Dinosaur Adventure', 'Jungle Adventure', 'Survival', 'Adventure', 'Animation', 'Drama', 'Family']",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']","['Walt Disney Pictures', 'The Secret Lab (TSL)', 'Walt Disney Animation Studios']",['English'],4,22,0,2000
https://www.imdb.com/title/tt0190332/?ref_=sr_t_12,17000000.0,213978518,128530421,663205,['Ang Lee'],"['Hui-Ling Wang', 'James Schamus', 'Kuo Jung Tsai']","['Chow Yun-Fat', 'Michelle Yeoh', 'Ziyi Zhang']","['Action Epic', 'Adventure Epic', 'Epic', 'Fantasy Epic', 'Martial Arts', 'Period Drama', 'Quest', 'Romantic Epic', 'Sword & Sorcery', 'Wuxia']","['China', 'Taiwan', 'Hong Kong', 'United States']","['Huangshan region, Anhui Province, China']","['Sony Pictures Classics', 'Columbia Pictures Film Production Asia', 'Good Machine']","['Mandarin', 'Chinese']",101,132,4,2000
https://www.imdb.com/title/tt0195685/?ref_=sr_t_13,52000000.0,256271286,125595205,28138465,['Steven Soderbergh'],['Susannah Grant'],"['Julia Roberts', 'Albert Finney', 'David Brisbin']","['Docudrama', 'Legal Drama', 'Workplace Drama', 'Biography', 'Drama']",['United States'],"['Hinkley, California, USA']","['Universal Pictures', 'Columbia Pictures', 'Jersey Films']",['English'],33,59,1,2000
https://www.imdb.com/title/tt0160127/?ref_=sr_t_14,93000000.0,264105545,125305545,40128550,['McG'],"['Ryan Rowe', 'Ed Solomon', 'John August']","['Cameron Diaz', 'Drew Barrymore', 'Lucy Liu']","['Spy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['Germany', 'United States']","['Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA']","['Columbia Pictures', 'Flower Films (II)', 'Tall Trees Productions']","['English', 'German']",15,33,0,2000
https://www.imdb.com/title/tt0181865/?ref_=sr_t_15,48000000.0,207515725,124115725,184725,['Steven Soderbergh'],"['Simon Moore', 'Stephen Gaghan']","['Michael Douglas', 'Benicio Del Toro', 'Catherine Zeta-Jones']","['Cop Drama', 'Drug Crime', 'Crime', 'Drama', 'Thriller']","['Germany', 'United States']","['Cincinnati, Ohio, USA']","['The Bedford Falls Company', 'Initial Entertainment Group (IEG)', 'USA Films']","['English', 'Spanish']",73,86,4,2000
https://www.imdb.com/title/tt0144528/?ref_=sr_t_16,84000000.0,166339890,123309890,42518830,['Peter Segal'],"['Jerry Lewis', 'Steve Oedekerk', 'Barry W. Blaustein']","['Eddie Murphy', 'Janet Jackson', 'Larry Miller']","['Dark Comedy', 'Slapstick', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"['Glendale, California, USA']","['Universal Pictures', 'Imagine Entertainment', 'Shady Acres Entertainment']",['English'],2,15,0,2000
https://www.imdb.com/title/tt0208003/?ref_=sr_t_17,30000000.0,173959438,117559438,25661041,['Raja Gosnell'],"['Darryl Quarles', 'Don Rhymer']","['Martin Lawrence', 'Nia Long', 'Paul Giamatti']","['Action', 'Comedy', 'Crime']","['Germany', 'United States']","['192 North Shaffer Street, Orange, California, USA']","['Twentieth Century Fox', 'Regency Enterprises', 'New Regency Productions']",['English'],0,9,0,2000
https://www.imdb.com/title/tt0210945/?ref_=sr_t_18,30000000.0,136771683,115719751,20905831,['Boaz Yakin'],['Gregory Allen Howard'],"['Denzel Washington', 'Will Patton', 'Wood Harris']","['Docudrama', 'Football', 'Biography', 'Comedy', 'Drama', 'Sport']",['United States'],"['Covington, Georgia, USA']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Run It Up Productions Inc.']",['English'],8,17,0,2000
https://www.imdb.com/title/tt0187393/?ref_=sr_t_19,110000000.0,215294342,113330342,22413710,['Roland Emmerich'],['Robert Rodat'],"['Mel Gibson', 'Heath Ledger', 'Joely Richardson']","['Epic', 'Period Drama', 'War Epic', 'Action', 'Drama', 'History', 'War']","['Germany', 'United States']","['Rock Hill, South Carolina, USA']","['Columbia Pictures', 'Centropolis Entertainment', 'Mutual Film Company']","['English', 'French']",9,23,3,2000
https://www.imdb.com/title/tt0120630/?ref_=sr_t_20,45000000.0,224888359,106834564,17506162,"['Peter Lord', 'Nick Park']","['Peter Lord', 'Nick Park', 'Karey Kirkpatrick']","['Mel Gibson', 'Julia Sawalha', 'Phil Daniels']","['Animal Adventure', 'Prison Drama', 'Slapstick', 'Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United Kingdom', 'France', 'United States']","['Bristol, England, UK']","['Aardman Animations', 'DreamWorks Animation', 'Dreamworks Pictures']",['English'],24,27,0,2000
https://www.imdb.com/title/tt0212346/?ref_=sr_t_21,45000000.0,212742720,106807667,10046534,['Donald Petrie'],"['Marc Lawrence', 'Katie Ford', 'Caryn Lucas']","['Sandra Bullock', 'Michael Caine', 'Benjamin Bratt']","['High-Concept Comedy', 'Action', 'Comedy', 'Crime', 'Romance']",['United States'],"['Arneson River Theater, San Antonio, Texas, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Russian', 'Hawaiian']",7,8,0,2000
https://www.imdb.com/title/tt0187078/?ref_=sr_t_22,90000000.0,237202299,101648571,25336048,['Dominic Sena'],"['H.B. Halicki', 'Scott Rosenberg']","['Nicolas Cage', 'Angelina Jolie', 'Giovanni Ribisi']","['Car Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Long Beach Naval Shipyard - Ocean Boulevard & Navy Way, Long Beach, California, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films']",['English'],9,6,0,2000
https://www.imdb.com/title/tt0217869/?ref_=sr_t_23,75000000.0,248118121,95011339,30330771,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Bruce Willis', 'Samuel L. Jackson', 'Robin Wright']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Manayunk, Philadelphia, Pennsylvania, USA']","['Touchstone Pictures', 'Blinding Edge Pictures', 'Barry Mendel Productions']",['English'],2,16,0,2000
https://www.imdb.com/title/tt0183505/?ref_=sr_t_24,51000000.0,149270999,90570999,24209385,"['Bobby Farrelly', 'Peter Farrelly']","['Peter Farrelly', 'Mike Cerrone', 'Bobby Farrelly']","['Jim Carrey', 'Renée Zellweger', 'Anthony Anderson']","['Dark Comedy', 'Slapstick', 'Comedy']",['United States'],"['Burlington, Vermont, USA']","['Twentieth Century Fox', 'Conundrum Entertainment']","['English', 'German']",2,4,0,2000
https://www.imdb.com/title/tt0186566/?ref_=sr_t_25,65000000.0,128884132,90464773,18093776,['Clint Eastwood'],"['Ken Kaufman', 'Howard Klausner']","['Clint Eastwood', 'Tommy Lee Jones', 'Donald Sutherland']","['Action', 'Adventure', 'Thriller']",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Clipsal Films', 'Mad Chance', 'Malpaso Productions']",['English'],4,9,1,2000
https://www.imdb.com/title/tt0120917/?ref_=sr_t_26,100000000.0,169707314,89636687,9812302,['Mark Dindal'],"['Chris Williams', 'Mark Dindal', 'David Reynolds']","['David Spade', 'John Goodman', 'Eartha Kitt']","['Animal Adventure', 'Body Swap Comedy', 'Buddy Comedy', 'Hand-Drawn Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Japan', 'France']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']",['English'],7,27,1,2000
https://www.imdb.com/title/tt0134084/?ref_=sr_t_27,40000000.0,161834276,89143175,34713342,['Wes Craven'],"['Kevin Williamson', 'Ehren Kruger']","['David Arquette', 'Neve Campbell', 'Courteney Cox']","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery']",['United States'],"['CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA']","['Dimension Films', 'Konrad Pictures', 'Craven-Maddalena Films']",['English'],6,5,0,2000
https://www.imdb.com/title/tt0141926/?ref_=sr_t_28,62000000.0,127666415,77122415,19553310,['Jonathan Mostow'],"['Jonathan Mostow', 'Sam Montgomery', 'David Ayer']","['Matthew McConaughey', 'Bill Paxton', 'Harvey Keitel']","['Action', 'War']","['France', 'United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Universal Pictures', 'Canal Plus Image International', 'Dino De Laurentiis Company']","['English', 'German']",4,10,1,2000
https://www.imdb.com/title/tt0213203/?ref_=sr_t_29,30000000.0,103291131,76507756,22718184,"['Stig Bergqvist', 'Paul Demeyer']","['J. David Stem', 'David N. Weiss', 'Jill Gorey']","['Christine Cavanaugh', 'Elizabeth Daily', 'Cheryl Chase']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Romance']","['Germany', 'United States', 'Taiwan', 'United Kingdom', 'Canada', 'South Korea', 'Japan']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'Klasky-Csupo']","['English', 'French']",3,7,0,2000
https://www.imdb.com/title/tt0218967/?ref_=sr_t_30,60000000.0,124745083,75793305,10554960,['Brett Ratner'],"['David Diamond', 'David Weissman']","['Nicolas Cage', 'Téa Leoni', 'Don Cheadle']","['Holiday Romance', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Tarrytown, New York, USA']","['Universal Pictures', 'Beacon Communications', 'Riche-Ludwig Productions']","['English', 'Italian']",4,7,0,2000
https://www.imdb.com/title/tt0164052/?ref_=sr_t_31,95000000.0,190213455,73209340,26414386,['Paul Verhoeven'],"['Gary Scott Thompson', 'Andrew W. Marlowe']","['Kevin Bacon', 'Elisabeth Shue', 'Josh Brolin']","['Psychological Thriller', 'Slasher Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'United States']","['Los Angeles, California, USA']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG']",['English'],7,15,1,2000
https://www.imdb.com/title/tt0241303/?ref_=sr_t_32,25000000.0,152700626,71509363,157624,['Lasse Hallström'],"['Joanne Harris', 'Robert Nelson Jacobs']","['Juliette Binoche', 'Johnny Depp', 'Judi Dench']","['Feel-Good Romance', 'Drama', 'Romance']","['United Kingdom', 'United States']","[""Flavigny-sur-Ozerain, Côte-d'Or, France""]","['Miramax', 'David Brown Productions', 'Fat Free']","['English', 'French']",7,35,5,2000
https://www.imdb.com/title/tt0162650/?ref_=sr_t_33,46000000.0,107626125,70334258,21714757,['John Singleton'],"['Ernest Tidyman', 'John Singleton', 'Shane Salerno']","['Samuel L. Jackson', 'Vanessa Williams', 'Christian Bale']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Gerritsen Beach, Brooklyn, New York City, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'New Deal Productions']","['English', 'German', 'Spanish']",2,13,0,2000
https://www.imdb.com/title/tt0219854/?ref_=sr_t_34,65000000.0,110317580,69691949,12687726,['Jon Turteltaub'],['Audrey Wells'],"['Bruce Willis', 'Spencer Breslin', 'Emily Mortimer']","['High-Concept Comedy', 'Comedy', 'Family', 'Fantasy']",['United States'],"['104 Fremont Place, Los Angeles, California, USA']","['Walt Disney Pictures', 'Chester Films Inc.', 'Junction']",['English'],0,3,0,2000
https://www.imdb.com/title/tt0190865/?ref_=sr_t_35,75000000.0,215663859,69243859,15507845,['Martin Campbell'],"['Robert King', 'Terry Hayes']","['Scott Glenn', ""Chris O'Donnell"", 'Bill Paxton']","['Mountain Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Sport', 'Thriller']","['Germany', 'United States']","['K2, Karakoram Mountain Range, Pakistan']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG', 'Mountain High Productions']","['English', 'Urdu']",2,4,0,2000
https://www.imdb.com/title/tt0215129/?ref_=sr_t_36,16000000.0,119754278,68540777,15484004,['Todd Phillips'],"['Todd Phillips', 'Scot Armstrong']","['Breckin Meyer', 'Seann William Scott', 'Amy Smart']","['Raunchy Comedy', 'Road Trip', 'Comedy']",['United States'],"['Austin, Texas, USA']","['Dreamworks Pictures', 'The Montecito Picture Company']",['English'],4,9,0,2000
https://www.imdb.com/title/tt0204946/?ref_=sr_t_37,11000000.0,90449929,68379000,17362105,['Peyton Reed'],['Jessica Bendinger'],"['Kirsten Dunst', 'Eliza Dushku', 'Jesse Bradford']","['Teen Comedy', 'Comedy', 'Romance', 'Sport']",['United States'],"['Eastlake High School - 1120 Eastlake Parkway, Chula Vista, California, USA']","['Beacon Communications', 'Beacon Pictures', 'Wonderworks Films']",['English'],2,7,0,2000
https://www.imdb.com/title/tt0211181/?ref_=sr_t_38,85000000.0,183611771,66957026,19883351,['Kevin Lima'],"['Dodie Smith', 'Kristen Buckley', 'Brian Regan']","['Glenn Close', 'Gérard Depardieu', 'Ioan Gruffudd']","['Animal Adventure', 'Slapstick', 'Adventure', 'Comedy', 'Family']","['United States', 'United Kingdom', 'Monaco']","['Bluebell Railway, West Sussex, England, UK']","['Walt Disney Pictures', 'Cruella Productions', 'Kanzaman S.A.M.']",['English'],0,8,1,2000
https://www.imdb.com/title/tt0160797/?ref_=sr_t_39,60000000.0,71732303,61335230,15011181,['William Friedkin'],"['Jim Webb', 'Stephen Gaghan']","['Tommy Lee Jones', 'Samuel L. Jackson', 'Guy Pearce']","['Legal Drama', 'Legal Thriller', 'Drama', 'Thriller', 'War']","['United Kingdom', 'Germany', 'Canada', 'United States']",['Morocco'],"['Seven Arts Productions', 'Paramount Pictures', 'Munich Film Partners & Company (MFP) ROE Production']","['English', 'Arabic']",0,2,0,2000
https://www.imdb.com/title/tt0209958/?ref_=sr_t_40,33000000.0,104155843,61334059,17515050,['Tarsem Singh'],['Mark Protosevich'],"['Jennifer Lopez', 'Vince Vaughn', ""Vincent D'Onofrio""]","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'United States']",['Namibia'],"['New Line Cinema', 'Caro-McLeod', 'RadicalMedia']",['English'],9,29,1,2000
https://www.imdb.com/title/tt0183523/?ref_=sr_t_41,100000000.0,110983407,60883407,22855247,['Brian De Palma'],"['Lowell Cannon', 'Jim Thomas', 'John Thomas']","['Tim Robbins', 'Gary Sinise', 'Don Cheadle']","['Adventure', 'Sci-Fi', 'Thriller']","['France', 'Canada', 'United States', 'Jordan']","['Wadi Rum, Jordan']","['Touchstone Pictures', 'Spyglass Entertainment', 'StudioCanal']",['English'],0,3,0,2000
https://www.imdb.com/title/tt0200550/?ref_=sr_t_42,45000000.0,113916474,60786269,17319282,['David McNally'],['Gina Wendkos'],"['Piper Perabo', 'Adam Garcia', 'John Goodman']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['South Amboy, New Jersey, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films']",['English'],4,8,0,2000
https://www.imdb.com/title/tt0184907/?ref_=sr_t_43,13000000.0,62464731,60020107,14331819,['Chris Koch'],"['Will McRobb', 'Chris Viscardi']","['Chevy Chase', 'Mark Webber', 'Schuyler Fisk']","['Teen Comedy', 'Adventure', 'Comedy', 'Family']","['United States', 'Canada']","['Edmonton, Alberta, Canada']","['MFF Feature Film Productions', 'New Faction Pictures', 'Nickelodeon Movies']",['English'],0,4,0,2000
https://www.imdb.com/title/tt0195945/?ref_=sr_t_44,11000000.0,59827328,57328603,14465156,['Steve Carr'],"['Ice Cube', 'DJ Pooh']","['Ice Cube', 'Mike Epps', 'Justin Pierce']","['Stoner Comedy', 'Comedy']",['United States'],"['27663 Harwick Place, Santa Clarita, California, USA']","['New Line Cinema', 'Cube Vision']","['English', 'Spanish']",0,2,0,2000
https://www.imdb.com/title/tt0190138/?ref_=sr_t_45,41300000.0,106371651,57262492,13731070,['Jonathan Lynn'],['Mitchell Kapner'],"['Bruce Willis', 'Matthew Perry', 'Rosanna Arquette']","['Dark Comedy', 'Comedy', 'Crime']",['United States'],"['Chicago, Illinois, USA']","['Franchise Pictures', 'Lansdown Films', ""Mel's Cite du Cinema""]","['English', 'French', 'Spanish']",0,6,0,2000
https://www.imdb.com/title/tt0184894/?ref_=sr_t_46,55000000.0,99274467,56937502,15607034,['Tom Dey'],"['Miles Millar', 'Alfred Gough']","['Jackie Chan', 'Owen Wilson', 'Lucy Liu']","['Buddy Comedy', 'Martial Arts', 'Action', 'Adventure', 'Comedy', 'Western']","['United States', 'Hong Kong']","['Calgary, Alberta, Canada']","['Touchstone Pictures', 'Spyglass Entertainment', 'Roger Birnbaum Productions']","['English', 'Mandarin', 'Sioux', 'Spanish']",0,7,0,2000
https://www.imdb.com/title/tt0165929/?ref_=sr_t_47,25000000.0,91036760,55973336,18014503,['Andrzej Bartkowiak'],"['Mitchell Kapner', 'Eric Bernt', 'John Jarrell']","['Jet Li', 'Aaliyah', 'Isaiah Washington']","['Dark Comedy', 'Gun Fu', 'Martial Arts', 'Action', 'Crime', 'Thriller']",['United States'],"['Oakland, California, USA']","['Warner Bros.', 'Silver Pictures']","['English', 'Chinese']",2,7,0,2000
https://www.imdb.com/title/tt0195714/?ref_=sr_t_48,23000000.0,112880294,53331147,10015822,['James Wong'],"['Glen Morgan', 'James Wong', 'Jeffrey Reddick']","['Devon Sawa', 'Ali Larter', 'Kerr Smith']","['Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']","['United States', 'Canada']","['Vancouver International Airport, Sea Island, Richmond, British Columbia, Canada']","['New Line Cinema', 'Zide-Perry Productions', 'British Columbia Film Commission']","['English', 'French']",3,5,0,2000
https://www.imdb.com/title/tt0181536/?ref_=sr_t_49,43000000.0,80049764,51804714,701207,['Gus Van Sant'],['Mike Rich'],"['Sean Connery', 'Rob Brown', 'F. Murray Abraham']","['Coming-of-Age', 'Drama', 'Sport']",['United States'],"['299 East 158th Street, Bronx, New York City, New York, USA']","['Columbia Pictures', 'Finding Forrester Productions', 'Fountainbridge Films']","['English', 'German']",5,13,0,2000
https://www.imdb.com/title/tt0138749/?ref_=sr_t_50,95000000.0,76432727,50863742,12846652,"['Bibo Bergeron', 'Don Paul', 'Jeffrey Katzenberg']","['Ted Elliott', 'Terry Rossio', 'Karey Kirkpatrick']","['Kevin Kline', 'Kenneth Branagh', 'Rosie Perez']","['Buddy Comedy', 'Hand-Drawn Animation', 'Jungle Adventure', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['United States', 'Canada', 'France']",[],"['Dreamworks Pictures', 'DreamWorks Animation']",['English'],0,12,0,2000
https://www.imdb.com/title/tt0203019/?ref_=sr_t_51,32000000.0,82343495,48818921,13339465,['George Tillman Jr.'],['Scott Marshall Smith'],"['Cuba Gooding Jr.', 'Robert De Niro', 'Charlize Theron']","['Biography', 'Drama']",['United States'],"['Cathlamet, Washington, USA']","['Fox 2000 Pictures', 'State Street Pictures']",['English'],0,11,0,2000
https://www.imdb.com/title/tt0242423/?ref_=sr_t_52,13000000.0,73180723,46729800,13845914,['Danny Leiner'],['Philip Stark'],"['Ashton Kutcher', 'Seann William Scott', 'Jennifer Garner']","['Buddy Comedy', 'Slapstick', 'Stoner Comedy', 'Comedy', 'Mystery', 'Sci-Fi']",['United States'],"['Monrovia, California, USA']","['Twentieth Century Fox', 'Alcon Entertainment']","['English', 'Japanese', 'French']",0,6,0,2000
