Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0057202/?ref_=sr_t_11,,55038.0,55038.0,10662.0,"['Chris Marker', 'Pierre Lhomme']","['Chris Marker', 'Catherine Winter']","['Chris Marker', 'Yves Montand', 'Simone Signoret']",['Documentary'],['France'],"['Paris, France']",['Sofracima'],['French'],2,0,0,1963
https://www.imdb.com/title/tt0057565/?ref_=sr_t_12,230000000.0,64215.0,46808.0,15942.0,['Akira Kurosawa'],"['Hideo Oguni', 'Ryûzô Kikushima', 'Eijirô Hisaita']","['Toshirô Mifune', 'Yutaka Sada', 'Tatsuya Nakadai']","['Police Procedural', 'Crime', 'Drama', 'Mystery', 'Thriller']",['Japan'],"['Toho Studios, Tokyo, Japan']","['Toho', 'Kurosawa Production Co.']",['Japanese'],3,3,0,1963
https://www.imdb.com/title/tt0057490/?ref_=sr_t_13,,75720.0,45522.0,7859.0,['Joseph Losey'],"['Harold Pinter', 'Robin Maugham']","['Dirk Bogarde', 'Sarah Miles', 'Wendy Craig']","['Psychological Drama', 'Drama']",['United Kingdom'],"['30 Royal Avenue, Chelsea, London, England, UK']",['Springbok Productions'],['English'],8,11,0,1963
https://www.imdb.com/title/tt0054177/?ref_=sr_t_14,180000.0,24296.0,24296.0,6848.0,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Anna Karina', 'Michel Subor', 'Henri-Jacques Huet']","['Political Drama', 'Drama', 'War']",['France'],"['Geneva, Canton de Genève, Switzerland']","['Les Productions Georges de Beauregard', 'Société Nouvelle de Cinématographie (SNC)']","['French', 'German']",0,0,0,1963
https://www.imdb.com/title/tt0057115/?ref_=sr_t_15,4000000.0,230637.0,,,['John Sturges'],"['Paul Brickhill', 'James Clavell', 'W.R. Burnett']","['Steve McQueen', 'James Garner', 'Richard Attenborough']","['Period Drama', 'Prison Drama', 'War Epic', 'Adventure', 'Drama', 'Thriller', 'War']",['United States'],"['Füssen, Bavaria, Germany']","['The Mirisch Company', 'Alpha Productions']","['English', 'German', 'French', 'Russian', 'Spanish']",3,12,1,1963
https://www.imdb.com/title/tt0057590/?ref_=sr_t_16,1000000.0,,,,['Tony Richardson'],"['John Osborne', 'Henry Fielding']","['Albert Finney', 'Susannah York', 'George Devine']","['Farce', 'Adventure', 'Comedy', 'History', 'Romance']",['United Kingdom'],"['Castle Street, Bridgwater, Somerset, England, UK']",['Woodfall Film Productions'],['English'],20,20,4,1963
https://www.imdb.com/title/tt0057163/?ref_=sr_t_17,2500000.0,,,,['Martin Ritt'],"['Irving Ravetch', 'Harriet Frank Jr.', 'Larry McMurtry']","['Paul Newman', 'Melvyn Douglas', 'Patricia Neal']","['Contemporary Western', 'Drama', 'Western']",['United States'],"['Goodnight, Texas, USA']",['Salem-Dover Productions'],['English'],17,17,3,1963
https://www.imdb.com/title/tt0056869/?ref_=sr_t_18,2500000.0,54531.0,,,['Alfred Hitchcock'],"['Daphne Du Maurier', 'Evan Hunter', 'Jeanne Saintenoy']","['Rod Taylor', 'Tippi Hedren', 'Jessica Tandy']","['Survival', 'Drama', 'Horror', 'Mystery', 'Romance']",['United States'],"['835 Bay Hwy, Bodega Bay, California, USA']","['Alfred J. Hitchcock Productions', 'Universal Pictures']","['English', 'Latin']",5,7,1,1963
https://www.imdb.com/title/tt0056923/?ref_=sr_t_19,3000000.0,175119.0,,,['Stanley Donen'],"['Peter Stone', 'Marc Behm', 'Jeanne Saintenoy']","['Cary Grant', 'Audrey Hepburn', 'Walter Matthau']","['Cozy Mystery', 'Romantic Comedy', 'Comedy', 'Mystery', 'Romance', 'Thriller']",['United States'],"[""Hôtel du Mont d'Arbois, Megève, Haute-Savoie, France""]",['Stanley Donen Films'],"['English', 'French', 'German', 'Italian', 'Spanish']",4,9,1,1963
https://www.imdb.com/title/tt0057091/?ref_=sr_t_20,2900000000.0,211804.0,,,['Luchino Visconti'],"['Giuseppe Tomasi di Lampedusa', ""Suso Cecchi D'Amico"", 'Pasquale Festa Campanile']","['Burt Lancaster', 'Alain Delon', 'Claudia Cardinale']","['Epic', 'Historical Epic', 'Period Drama', 'Drama', 'History']","['Italy', 'France']","['Palazzo Valguarnera Gangi, Piazza Croce dei Vespri, Palermo, Sicily, Italy']","['Titanus', 'Société Nouvelle Pathé Cinéma', 'Société Générale de Cinématographie (S.G.C.)']","['Italian', 'Latin', 'French']",10,6,1,1963
https://www.imdb.com/title/tt0057197/?ref_=sr_t_21,2500000.0,479.0,,,['Don Chaffey'],"['Jan Read', 'Beverley Cross', 'Apollonios Rhodios']","['Todd Armstrong', 'Nancy Kovack', 'Gary Raymond']","['Globetrotting Adventure', 'Quest', 'Sword & Sandal', 'Action', 'Adventure', 'Family', 'Fantasy']","['United Kingdom', 'United States']","['Salerno, Campania, Italy']",['Charles H. Schneer Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057187/?ref_=sr_t_22,5000000.0,52.0,,,['Billy Wilder'],"['Alexandre Breffort', 'Billy Wilder', 'I.A.L. Diamond']","['Jack Lemmon', 'Shirley MacLaine', 'Lou Jacobi']","['Farce', 'Satire', 'Comedy', 'Romance']",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']","['Phalanx Productions', 'The Mirisch Corporation']",['English'],6,7,1,1963
https://www.imdb.com/title/tt0057298/?ref_=sr_t_23,2000000.0,,,,['Andrew V. McLaglen'],['James Edward Grant'],"['John Wayne', ""Maureen O'Hara"", 'Patrick Wayne']","['Slapstick', 'Comedy', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Batjac Productions'],"['English', 'Chinese', 'Navajo']",2,0,0,1963
https://www.imdb.com/title/tt0056891/?ref_=sr_t_24,,,13129412.0,,['George Sidney'],"['Michael Stewart', 'Irving Brecher', 'George Sidney']","['Dick Van Dyke', 'Ann-Margret', 'Janet Leigh']","['Farce', 'Rock Musical', 'Comedy', 'Musical']",['United States'],"['Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Kohlmar-Sidney Productions'],"['English', 'Russian', 'Cantonese']",0,7,2,1963
https://www.imdb.com/title/tt0057129/?ref_=sr_t_25,1400000.0,847.0,,,['Robert Wise'],"['Nelson Gidding', 'Shirley Jackson']","['Julie Harris', 'Claire Bloom', 'Richard Johnson']","['Supernatural Horror', 'Horror']",['United Kingdom'],"['Ettington Park Hotel, Alderminster, Stratford-upon-Avon, Warwickshire, England, UK']",['Argyle Enterprises'],['English'],2,2,0,1963
https://www.imdb.com/title/tt0057121/?ref_=sr_t_26,,,,,['Edward Ludwig'],"['Jo Heims', 'Richard Bernstein', 'Max Steeber']","['Rory Calhoun', 'Rod Cameron', 'Ruta Lee']","['Classical Western', 'Western']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Bern-Field Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057007/?ref_=sr_t_27,2686585.0,,,,['John Ford'],"['Frank S. Nugent', 'James Edward Grant', 'Edmund Beloin']","['John Wayne', 'Lee Marvin', 'Elizabeth Allen']","['Adventure', 'Comedy', 'Romance']",['United States'],"[""Waimea Canyon, Kaua'i, Hawaii, USA""]",['John Ford Productions'],"['English', 'French']",0,0,0,1963
https://www.imdb.com/title/tt0057603/?ref_=sr_t_28,,,,,['Mario Bava'],"['Anton Chekhov', 'Aleksei Tolstoy', 'Guy de Maupassant']","['Michèle Mercier', 'Lidia Alfonsi', 'Boris Karloff']",['Horror'],"['Italy', 'France']","['Titanus Farnesina Studios, Rome, Lazio, Italy']","['Emmepi Cinematografica', 'Societé Cinématographique Lyre', 'Galatea Film']",['Italian'],2,0,0,1963
https://www.imdb.com/title/tt0057261/?ref_=sr_t_29,250000.0,,,,['Peter Brook'],"['William Golding', 'Peter Brook']","['James Aubrey', 'Tom Chapin', 'Hugh Edwards']","['Survival', 'Adventure', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['The Island of Vieques, Puerto Rico']","['Allen-Hodgdon Productions', 'Lord of the Flies Company', 'Two Arts Ltd.']","['English', 'Latin']",0,0,0,1963
https://www.imdb.com/title/tt0057578/?ref_=sr_t_30,,813.0,,,['Lindsay Anderson'],['David Storey'],"['Richard Harris', 'Rachel Roberts', 'Alan Badel']","['Drama', 'Sport']",['United Kingdom'],"['Bolton Priory, Bolton Abbey, Skipton, North Yorkshire, England, UK']","['Independent Artists', 'Julian Wintle/Leslie Parkyn Productions']",['English'],4,10,2,1963
https://www.imdb.com/title/tt0057171/?ref_=sr_t_31,,,,,['Vittorio De Sica'],"['Eduardo De Filippo', 'Isabella Quarantotti', 'Alberto Moravia']","['Sophia Loren', 'Marcello Mastroianni', 'Aldo Giuffrè']","['Comedy', 'Romance']","['Italy', 'France']","['Piazza Navona, Rome, Lazio, Italy']","['Compagnia Cinematografica Champion', 'Les Films Concordia']",['Italian'],8,3,1,1963
https://www.imdb.com/title/tt0057623/?ref_=sr_t_32,,,,,['John Krish'],"['Rex Carlton', 'Jeffrey Stone']","['John Neville', 'Philip Stone', 'Gabriella Licudi']","['Horror', 'Mystery', 'Sci-Fi']",['United Kingdom'],"['Independent Artists Studios, Beaconsfield, Buckinghamshire, England, UK']",['Independent Artists'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057251/?ref_=sr_t_33,240000.0,,,,['Ralph Nelson'],"['James Poe', 'William E. Barrett']","['Sidney Poitier', 'Lilia Skala', 'Lisa Mann']",['Drama'],['United States'],"['Tucson, Arizona, USA']",['Rainbow Productions'],"['English', 'German', 'Spanish']",13,13,1,1963
https://www.imdb.com/title/tt0057428/?ref_=sr_t_34,300000.0,,,,['King Donovan'],"['William Welch', 'Tommy Noonan', 'Edna Sheklow']","['Jayne Mansfield', 'Tommy Noonan', 'Marie McDonald']","['Comedy', 'Drama', 'Romance']",['United States'],['S.S. Independence'],['Noonan-Taylor Production'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057611/?ref_=sr_t_35,,14199.0,,,['Ingmar Bergman'],['Ingmar Bergman'],"['Ingrid Thulin', 'Gunnel Lindblom', 'Birger Malmsten']",['Drama'],['Sweden'],"['Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],"['Swedish', 'English', 'German', 'French', 'Spanish']",3,2,0,1963
https://www.imdb.com/title/tt0057372/?ref_=sr_t_36,,54.0,,,['Jerry Lewis'],"['Jerry Lewis', 'Bill Richmond']","['Jerry Lewis', 'Stella Stevens', 'Del Moore']","['Satire', 'Slapstick', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"['Arizona State University, Tempe, Arizona, USA']","['Paramount Pictures', 'Jerry Lewis Films']",['English'],0,0,0,1963
https://www.imdb.com/title/tt0057226/?ref_=sr_t_37,,,,,['Don Sharp'],['Anthony Hinds'],"['Clifford Evans', 'Edward de Souza', 'Noel Willman']",['Horror'],['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Hammer Films'],"['English', 'Latin']",0,0,0,1963
https://www.imdb.com/title/tt0055894/?ref_=sr_t_38,750000.0,,,,"['Steve Sekely', 'Freddie Francis']","['Bernard Gordon', 'Philip Yordan', 'John Wyndham']","['Howard Keel', 'Nicole Maurey', 'Janette Scott']","['Alien Invasion', 'Horror', 'Sci-Fi']",['United Kingdom'],"['Poble Espanyol, Barcelona, Catalonia, Spain']","['Allied Artists Pictures', 'Security Pictures Ltd.']",['English'],0,0,0,1963
https://www.imdb.com/title/tt0057358/?ref_=sr_t_39,,8894.0,,,['Ingmar Bergman'],['Ingmar Bergman'],"['Ingrid Thulin', 'Gunnar Björnstrand', 'Gunnel Lindblom']",['Drama'],['Sweden'],"['Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],3,0,0,1963
https://www.imdb.com/title/tt0056983/?ref_=sr_t_40,40000.0,,,,['Francis Ford Coppola'],"['Francis Ford Coppola', 'Jack Hill', 'Al Locatelli']","['William Campbell', 'Luana Anders', 'Bart Patton']","['Slasher Horror', 'Horror', 'Thriller']","['United States', 'Ireland']","['Howth Castle, Howth, Fingal, County Dublin, Ireland']",['Roger Corman Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057449/?ref_=sr_t_41,200000.0,62.0,,,['Roger Corman'],"['Edgar Allan Poe', 'Richard Matheson']","['Vincent Price', 'Peter Lorre', 'Boris Karloff']","['B-Horror', 'Dark Comedy', 'Dark Fantasy', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057083/?ref_=sr_t_42,,,6758000.0,,['Richard Thorpe'],['Allan Weiss'],"['Elvis Presley', 'Ursula Andress', 'Elsa Cárdenas']","['Comedy', 'Music']",['United States'],"['Acapulco, Guerrero, Mexico']",['Wallis-Hazen'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057569/?ref_=sr_t_43,,,,,"['Roger Corman', 'Francis Ford Coppola', 'Jack Hale']","['Leo Gordon', 'Jack Hill', 'Roger Corman']","['Boris Karloff', 'Jack Nicholson', 'Sandra Knight']","['Supernatural Horror', 'Horror', 'Thriller']",['United States'],"['Point Lobos State Natural Reserve, California, USA']",['Roger Corman Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057393/?ref_=sr_t_44,4000000.0,,,,['Leslie H. Martinson'],"['Richard L. Breen', 'Howard Sheehan', 'Vincent X. Flaherty']","['Cliff Robertson', 'Robert Culp', 'Ty Hardin']","['Biography', 'Drama', 'War']",['United States'],"['Little Palm Island, Florida, USA']",['Warner Bros.'],"['English', 'Japanese']",0,0,0,1963
https://www.imdb.com/title/tt0056800/?ref_=sr_t_45,9000000.0,,,,"['Nicholas Ray', 'Guy Green', 'Andrew Marton']","['Robert Hamer', 'Philip Yordan', 'Bernard Gordon']","['Charlton Heston', 'Ava Gardner', 'David Niven']","['Action', 'Adventure', 'Drama', 'History', 'War']",['United States'],"['Valencia, Comunidad Valenciana, Spain']",['Samuel Bronston Productions'],['English'],0,5,2,1963
https://www.imdb.com/title/tt0057180/?ref_=sr_t_46,,,,,['Fletcher Markle'],"['James Algar', 'Sheila Burnford']","['Émile Genest', 'John Drainie', 'Tommy Tweed']","['Animal Adventure', 'Adventure', 'Drama', 'Family']","['Canada', 'United States']","['Mono Mills, Ontario, Canada']","['Cangary', 'Walt Disney Productions']",['English'],0,0,0,1963
https://www.imdb.com/title/tt0057443/?ref_=sr_t_47,,,,,['Mario Bava'],"['Ennio De Concini', 'Sergio Corbucci', 'Eliana de Sabata']","['John Saxon', 'Letícia Román', 'Valentina Cortese']","['Dark Comedy', 'Giallo', 'Slasher Horror', 'Horror', 'Mystery', 'Romance', 'Thriller']",['Italy'],"['Foro Italico Stadium, Foro Italico, Monte Mario, Rome, Lazio, Italy']","['Galatea Film', 'Coronet s.r.l.']","['Italian', 'English']",0,0,0,1963
https://www.imdb.com/title/tt0057646/?ref_=sr_t_48,,,,,['Antonio Margheriti'],"['Frank Bogart', 'Ernesto Gastaldi', 'Edmond T. Gréville']","['Rossana Podestà', 'Georges Rivière', 'Christopher Lee']",['Horror'],['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Atlantica Cinematografica Produzione Films'],['Italian'],0,0,0,1963
https://www.imdb.com/title/tt0057263/?ref_=sr_t_49,8500000.0,,,,['Robert Mulligan'],['Arnold Schulman'],"['Natalie Wood', 'Steve McQueen', 'Edie Adams']","['Comedy', 'Drama', 'Romance']",['United States'],"['131 East 10th Street, Manhattan, New York City, New York, USA']","['Pakula-Mulligan', 'Boardwalk Productions', 'Rona']","['English', 'Italian']",0,11,5,1963
https://www.imdb.com/title/tt0057598/?ref_=sr_t_50,2100000.0,,,,['George Roy Hill'],"['Lillian Hellman', 'James Poe']","['Dean Martin', 'Geraldine Page', 'Yvette Mimieux']",['Drama'],['United States'],"['Louisiana, USA']","['Meadway-Claude Productions Company (I) (II)', 'The Mirisch Corporation']","['English', 'French']",0,3,1,1963
https://www.imdb.com/title/tt0056142/?ref_=sr_t_51,200000.0,,,,"['Ishirô Honda', 'Tom Montgomery']","[""Shin'ichi Sekizawa"", 'Paul Mason', 'Bruce Howard']","['Tadao Takashima', 'Kenji Sahara', 'Yû Fujiki']","['Dinosaur Adventure', 'Disaster', 'Kaiju', 'Parody', 'Quirky Comedy', 'Satire', 'Slapstick', 'Supernatural Fantasy', 'Urban Adventure', 'Action']","['Japan', 'United States']","['Tokyo, Japan']","['Toho', 'John Beck', 'RKO General Pictures']",['English'],0,0,0,1963
https://www.imdb.com/title/tt0057556/?ref_=sr_t_52,2435000.0,,,,['Henry Koster'],"['Phoebe Ephron', 'Henry Ephron', 'Nunnally Johnson']","['James Stewart', 'Sandra Dee', 'Audrey Meadows']",['Comedy'],['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Twentieth Century Fox'],"['English', 'French']",0,2,0,1963
https://www.imdb.com/title/tt0057128/?ref_=sr_t_53,,42.0,,,['Roger Corman'],"['Charles Beaumont', 'Edgar Allan Poe', 'H.P. Lovecraft']","['Vincent Price', 'Debra Paget', 'Lon Chaney Jr.']",['Horror'],['United States'],"['Virginia, USA']",['Alta Vista Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0056907/?ref_=sr_t_54,,,,,['Otto Preminger'],"['Robert Dozier', 'Henry Morton Robinson', 'Ring Lardner Jr.']","['Tom Tryon', 'John Huston', 'Romy Schneider']","['Drama', 'History', 'War']",['United States'],"['Lynn, Massachusetts, USA']",['Otto Preminger Films'],"['English', 'German', 'Latin']",3,13,6,1963
https://www.imdb.com/title/tt0057344/?ref_=sr_t_55,,,1000000.0,,['Henri Verneuil'],"['Michel Audiard', 'Zekial Marko', 'Albert Simonin']","['Jean Gabin', 'Alain Delon', 'Claude Cerval']","['Caper', 'Crime', 'Drama', 'Romance']","['France', 'Italy']","['Cannes, Alpes-Maritimes, France']","['Compagnie Internationale de Productions Cinématographiques (CIPRA)', 'Cité Films', 'Compagnia Cinematografica Mondiale (CCM)']","['French', 'English']",3,0,0,1963
https://www.imdb.com/title/tt0057523/?ref_=sr_t_56,,,,,['Delmer Daves'],"['Delmer Daves', 'Earl Hamner Jr.']","['Henry Fonda', ""Maureen O'Hara"", 'James MacArthur']","['Drama', 'Family']",['United States'],"['Grand Teton National Park, Wyoming, USA']",['Warner Bros.'],"['English', 'Latin']",0,0,0,1963
https://www.imdb.com/title/tt0056868/?ref_=sr_t_57,236809.0,29153.0,,,['John Schlesinger'],"['Keith Waterhouse', 'Willis Hall']","['Tom Courtenay', 'Julie Christie', 'Wilfred Pickles']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['37 Hinchliffe Avenue, Baildon, Shipley, Bradford, West Yorkshire, England, UK']","['Vic Films Productions', 'Waterhall Productions']",['English'],0,7,0,1963
https://www.imdb.com/title/tt0057191/?ref_=sr_t_58,,,5450000.0,,['Norman Taurog'],"['Si Rose', 'Seaman Jacobs']","['Elvis Presley', ""Joan O'Brien"", 'Gary Lockwood']","['Comedy', 'Musical', 'Romance']",['United States'],"['Space Needle - 400 Broad Street, Seattle Center, Seattle, Washington, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Ted Richmond Productions']","['English', 'Mandarin']",0,0,0,1963
https://www.imdb.com/title/tt0057329/?ref_=sr_t_59,3350000.0,,,,['Michael Gordon'],"['Hal Kanter', 'Jack Sher', 'Bella Spewack']","['Doris Day', 'James Garner', 'Polly Bergen']","['Romantic Comedy', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['California Highway 1, Mugu Rock, Ventura County, California, USA']",['Melcher-Arcola Productions'],"['English', 'Spanish']",0,4,0,1963
https://www.imdb.com/title/tt0057581/?ref_=sr_t_60,,,11779093.0,,['Norman Jewison'],"['Carl Reiner', 'Larry Gelbart', 'Georges Péclet']","['Doris Day', 'James Garner', 'Arlene Francis']","['Screwball Comedy', 'Comedy', 'Romance']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Ross Hunter Productions', 'Arwin Productions']","['English', 'German']",0,2,0,1963
https://www.imdb.com/title/tt0057579/?ref_=sr_t_61,,,,,['Don Chaffey'],"['Robert Westerby', 'Paul Gallico']","['Patrick McGoohan', 'Susan Hampshire', 'Laurence Naismith']","['Drama', 'Family']","['United Kingdom', 'United States']","['Inveraray, Argyll and Bute, Scotland, UK']",['Walt Disney Productions'],"['English', 'Gaelic']",0,0,0,1963
https://www.imdb.com/title/tt0056875/?ref_=sr_t_62,24500.0,,,,['Herschell Gordon Lewis'],"['Louise Downe', 'David F. Friedman', 'Herschell Gordon Lewis']","['William Kerwin', 'Mal Arnold', 'Connie Mason']","['B-Horror', 'Slasher Horror', 'Comedy', 'Drama', 'Horror']",['United States'],"['Miami, Florida, USA']",['Friedman-Lewis Productions'],['English'],0,0,0,1963
https://www.imdb.com/title/tt0057687/?ref_=sr_t_63,4000000.0,,,,['Harald Reinl'],"['Karl May', 'Harald G. Petersson']","['Lex Barker', 'Pierre Brice', 'Marie Versini']","['Adventure', 'Drama', 'Western']","['West Germany', 'Italy', 'Yugoslavia']","['Plitvice Lakes, Croatia']","['Atlantis Film', 'Jadran Film', 'Rialto Film']",['German'],0,0,0,1963
https://www.imdb.com/title/tt0056632/?ref_=sr_t_64,,,,,['George Englund'],"['William J. Lederer', 'Eugene Burdick', 'Stewart Stern']","['Marlon Brando', 'Eiji Okada', 'Sandra Church']","['Jungle Adventure', 'Political Drama', 'Political Thriller', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Bangkok, Thailand']",['Universal International Pictures (UI)'],['English'],0,3,0,1963
https://www.imdb.com/title/tt0057710/?ref_=sr_t_65,,,,,['Kon Ichikawa'],"['Kon Ichikawa', 'Hiroaki Fujii', 'Tomio Takamori']","['Kazuo Hasegawa', 'Fujiko Yamamoto', 'Ayako Wakao']","['Period Drama', 'Action', 'Comedy', 'Drama']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1963
https://www.imdb.com/title/tt0057071/?ref_=sr_t_66,4520000.0,,,,['Robert Aldrich'],"['Teddi Sherman', 'Robert Aldrich', 'W.R. Burnett']","['Frank Sinatra', 'Dean Martin', 'Anita Ekberg']","['Comedy', 'Western']",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['The Sam Company'],"['English', 'French', 'Italian']",0,0,0,1963
https://www.imdb.com/title/tt0056825/?ref_=sr_t_67,,,,,['Elia Kazan'],['Elia Kazan'],"['Stathis Giallelis', 'Frank Wolff', 'Elena Karam']","['Adventure', 'Drama']",['United States'],"['Istanbul, Turkey']","['Athena Enterprises', 'Warner Bros.']",['English'],7,12,1,1963
