Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0102951/?ref_=sr_t_35,25000000.0,36489888,36489888,6736380,['Michael Hoffman'],"['Robert Harling', 'Andrew Bergman']","['Sally Field', 'Kevin Kline', 'Cathy Moriarty']","['Farce', 'Parody', 'Satire', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,5,0,1991
https://www.imdb.com/title/tt0101917/?ref_=sr_t_36,11000000.0,34872033,34872033,12966525,['Rachel Talalay'],"['Wes Craven', 'Rachel Talalay', 'Michael De Luca']","['Robert Englund', 'Lisa Zane', 'Shon Greenblatt']","['Dark Comedy', 'Dark Fantasy', 'Slasher Horror', 'Supernatural Fantasy', 'Supernatural Horror', 'Fantasy', 'Horror']",['United States'],"['Sierra Madre, California, USA']","['New Line Cinema', 'Nicolas Entertainment', 'Nicolas Entertainment']",['English'],0,5,0,1991
https://www.imdb.com/title/tt0103247/?ref_=sr_t_37,14000000.0,34793160,34793160,5640712,['Randal Kleiser'],"['Jack London', 'Jeanne Rosenberg', 'Nick Thiel']","['Ethan Hawke', 'Klaus Maria Brandauer', 'Jed']","['Animal Adventure', 'Dark Comedy', 'Adventure', 'Drama', 'Family']",['United States'],"['Haines, Alaska, USA']","['Walt Disney Pictures', 'Silver Screen Partners IV', 'Hybrid Productions Inc.']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0101761/?ref_=sr_t_38,38000000.0,34505119,34416893,9151800,['Oliver Stone'],"['Randall Jahnson', 'Oliver Stone']","['Val Kilmer', 'Meg Ryan', 'Kyle MacLachlan']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'Music']","['France', 'United States']","['Pulgas Water Temple - Canada Road, Redwood City, California, USA']","['Bill Graham Films', 'Carolco International N.V.', 'Carolco Pictures']",['English'],0,3,0,1991
https://www.imdb.com/title/tt0102216/?ref_=sr_t_39,23000000.0,52487045,34002045,8327550,['David S. Ward'],"['Emlyn Williams', 'David S. Ward']","['John Goodman', ""Peter O'Toole"", 'John Hurt']","['Slapstick', 'Comedy', 'Romance']",['United States'],"['Highclere Castle, Highclere Park, Highclere, Newbury, Hampshire, England, UK']","['Universal Pictures', 'JBRO', 'Mirage Enterprises']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0101635/?ref_=sr_t_40,25000000.0,33691313,33691313,4974958,['John Hughes'],['John Hughes'],"['Jim Belushi', 'Kelly Lynch', 'Alisan Porter']","['Comedy', 'Drama', 'Family', 'Romance']",['United States'],"['Haven Middle School - 2417 Prairie Avenue, Evanston, Illinois, USA']","['Warner Bros.', 'Hughes Entertainment']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0101787/?ref_=sr_t_41,18000000.0,82264675,33669178,9725885,['Joel Schumacher'],"['Marti Leimbach', 'Richard Friedenberg']","['Julia Roberts', 'Campbell Scott', ""Vincent D'Onofrio""]","['Drama', 'Romance']",['United States'],"['Mendocino, California, USA']","['Twentieth Century Fox', 'Fogwood Films']",['English'],0,3,0,1991
https://www.imdb.com/title/tt0101969/?ref_=sr_t_42,,40991329,33243020,67546,['Lawrence Kasdan'],"['Lawrence Kasdan', 'Meg Kasdan']","['Danny Glover', 'Kevin Kline', 'Steve Martin']","['Crime', 'Drama']",['United States'],"['Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA']",['Twentieth Century Fox'],"['English', 'Spanish']",3,9,1,1991
https://www.imdb.com/title/tt0102175/?ref_=sr_t_43,14000000.0,43882682,32482682,5332860,['Spike Lee'],['Spike Lee'],"['Wesley Snipes', 'Annabella Sciorra', 'Spike Lee']","['Drama', 'Romance']",['United States'],"['Bensonhurst, Brooklyn, New York City, New York, USA']","['Universal Pictures', '40 Acres & A Mule Filmworks']",['English'],6,11,0,1991
https://www.imdb.com/title/tt0101764/?ref_=sr_t_44,15000000.0,30102717,30102717,7574703,['Sheldon Lettich'],"['Sheldon Lettich', 'Jean-Claude Van Damme', 'Steve Meerson']","['Jean-Claude Van Damme', 'Geoffrey Lewis', 'Alonna Shaw']","['B-Action', 'Action', 'Crime']",['United States'],"['Hong Kong, China']","['Stone Group Pictures', 'Vision International']","['English', 'Cantonese', 'French']",0,2,0,1991
https://www.imdb.com/title/tt0102250/?ref_=sr_t_45,,28862081,28862081,6616915,['Mick Jackson'],['Steve Martin'],"['Steve Martin', 'Victoria Tennant', 'Richard E. Grant']","['Satire', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']","['Carolco Pictures', 'IndieProd Company Productions', 'L.A. Films']","['English', 'French']",0,3,0,1991
