Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0067778/?ref_=sr_t_11,,1160784.0,1160784.0,,['Louis Malle'],['Louis Malle'],"['Lea Massari', 'Benoît Ferreux', 'Daniel Gélin']","['Comedy', 'Drama']","['France', 'Italy', 'West Germany']","['Passage de la Geôle, Versailles, Yvelines, France']","['Nouvelles Éditions de Films (NEF)', 'Marianne Productions', 'Vides Cinematografica']","['French', 'Latin', 'Italian', 'English', 'Greek, Ancient (to 1453)']",2,3,1,1971
https://www.imdb.com/title/tt0066819/?ref_=sr_t_12,,1113069.0,1100000.0,,['Don Siegel'],"['Albert Maltz', 'Irene Kamp', 'Thomas Cullinan']","['Clint Eastwood', 'Geraldine Page', 'Elizabeth Hartman']","['Drama', 'Thriller', 'War']",['United States'],"['Ashland-Belle Helene Plantation - State Highway 75, Geismer, Louisiana, USA']",['The Malpaso Company'],"['English', 'French']",0,0,0,1971
https://www.imdb.com/title/tt0067992/?ref_=sr_t_13,3000000.0,687059.0,573368.0,526633.0,['Mel Stuart'],"['Roald Dahl', 'Robert Kaufman', 'David Seltzer']","['Gene Wilder', 'Jack Albertson', 'Peter Ostrum']","['Classic Musical', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']","['United Kingdom', 'United States']","['Nördlingen, Bavaria, Germany']",['Wolper Pictures'],"['English', 'French', 'German', 'Italian']",3,4,1,1971
https://www.imdb.com/title/tt0067515/?ref_=sr_t_14,250000.0,280710.0,280710.0,,['Harry Essex'],['Harry Essex'],"['Pier Angeli', 'Kerwin Mathews', 'Jeff Morrow']","['Horror', 'Sci-Fi']","['Mexico', 'United States']",['Mexico'],"['Filmers Guild', 'Heritage Enterprises Inc.']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067541/?ref_=sr_t_15,800000.0,219472.0,50394.0,6761.0,['Ted Kotcheff'],"['Evan Jones', 'Kenneth Cook', 'Ted Kotcheff']","['Donald Pleasence', 'Gary Bond', 'Chips Rafferty']","['Tragedy', 'Drama', 'Thriller']",['Australia'],"['Broken Hill, New South Wales, Australia']",['NLT Productions'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0067409/?ref_=sr_t_16,,40762.0,40450.0,11264.0,['Claude Sautet'],"['Claude Néron', 'Claude Sautet', 'Jean-Loup Dabadie']","['Danielle Durou', 'Alain Belart', 'Michel Piccoli']","['Crime', 'Drama', 'Romance']","['France', 'Italy']","['Alfortville, Val-de-Marne, France']","['Lira Films', 'Sonocam', 'Fida Cinematografica']",['French'],0,0,0,1971
https://www.imdb.com/title/tt0066892/?ref_=sr_t_17,,33989.0,33668.0,7731.0,['Mike Nichols'],['Jules Feiffer'],"['Jack Nicholson', 'Candice Bergen', 'Art Garfunkel']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Vancouver, British Columbia, Canada']",['Embassy Pictures'],['English'],2,5,1,1971
https://www.imdb.com/title/tt0246135/?ref_=sr_t_18,,37743.0,31539.0,12537.0,"['Jacques Rivette', 'Suzanne Schiffman']","['Jacques Rivette', 'Suzanne Schiffman', 'Honoré de Balzac']","['Michèle Moretti', 'Hermine Karagheuz', 'Karen Puig']","['Drama', 'Mystery']",['France'],"['37 Rue du Louvre, Paris 2, Paris, France']","['Sunchild Productions', 'Les Films du Losange', 'Ministère de la Culture']","['French', 'English']",0,0,0,1971
https://www.imdb.com/title/tt0212016/?ref_=sr_t_19,,31380.0,31380.0,6351.0,['David Schickele'],['David Schickele'],"['Paul Eyam Nzie Okpokam', 'Mike Slye', 'Elaine Featherstone']",['Drama'],['United States'],"['Oakland, California, USA']","['American Film Institute (AFI)', 'Bushman Co.']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067962/?ref_=sr_t_20,1100000.0,9105.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Lou Castel', 'Eddie Constantine', 'Marquard Bohm']","['Satire', 'Comedy', 'Drama']","['West Germany', 'Italy']","['Hotel Bellevue Syrene, Sorrento, Naples, Campania, Italy']","['Antiteater-X-Film', 'Nova International Films']","['Italian', 'German', 'English', 'French', 'Spanish']",0,0,0,1971
https://www.imdb.com/title/tt0066989/?ref_=sr_t_21,,509.0,509.0,11206.0,['François Truffaut'],"['Henri-Pierre Roché', 'François Truffaut', 'Jean Gruault']","['Jean-Pierre Léaud', 'Kika Markham', 'Stacey Tendeter']","['Period Drama', 'Drama', 'Romance']",['France'],"['Musée Rodin - 77 rue Varenne, Paris 7, Paris, France']","['Les Films du Carrosse', 'Cinétel']","['French', 'English']",2,0,0,1971
https://www.imdb.com/title/tt0066993/?ref_=sr_t_22,,2293.0,,,['Ken Russell'],"['Ken Russell', 'John Whiting', 'Aldous Huxley']","['Vanessa Redgrave', 'Oliver Reed', 'Dudley Sutton']","['Dark Comedy', 'Period Drama', 'Biography', 'Drama', 'History']","['United Kingdom', 'United States']","['Bamburgh Castle, Bamburgh, Northumberland, England, UK']",['Russo Productions'],"['English', 'Latin']",4,0,0,1971
https://www.imdb.com/title/tt0067367/?ref_=sr_t_23,,,,,['Jimmy Sangster'],"['Tudor Gates', 'Sheridan Le Fanu']","['Barbara Jefford', 'Ralph Bates', 'Suzanna Leigh']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Hunton Park, Essex Lane, Abbots Langley, Hertfordshire, England, UK']",['Hammer Films'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0067800/?ref_=sr_t_24,3251794.0,,,,['Sam Peckinpah'],"['David Zelag Goodman', 'Sam Peckinpah', 'Gordon Williams']","['Dustin Hoffman', 'Susan George', 'Peter Vaughan']","['Psychological Drama', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Tor Noon, Morvah, Cornwall, England, UK']",['Amerbroco Productions'],['English'],0,3,1,1971
https://www.imdb.com/title/tt0067959/?ref_=sr_t_25,1000000.0,1888.0,,,['Nicolas Roeg'],"['Edward Bond', 'Donald G. Payne', 'Nicolas Roeg']","['Jenny Agutter', 'David Gulpilil', 'Luc Roeg']","['Coming-of-Age', 'Desert Adventure', 'Survival', 'Adventure', 'Drama']","['United Kingdom', 'Australia', 'United States']","['Alice Springs, Northern Territory, Australia']","['Max L. Raab Productions', 'Si Litvinoff Film Production']","['English', 'Aboriginal', 'Czech', 'French']",0,0,0,1971
https://www.imdb.com/title/tt0067185/?ref_=sr_t_26,1200000.0,4535.0,,,['Hal Ashby'],['Colin Higgins'],"['Ruth Gordon', 'Bud Cort', 'Vivian Pickles']","['Coming-of-Age', 'Quirky Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['10 Stacey Court, Hillsborough, California, USA']",['Mildred Lewis and Colin Higgins Productions'],['English'],3,3,0,1971
https://www.imdb.com/title/tt0066817/?ref_=sr_t_27,20000000.0,844.0,,,"['Robert Stevenson', 'Ward Kimball']","['Ralph Wright', 'Ted Berman', 'Bill Walsh']","['Angela Lansbury', 'David Tomlinson', 'Roddy McDowall']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['United States'],"['Dorset, England, UK']",['Walt Disney Productions'],"['English', 'German']",2,5,1,1971
https://www.imdb.com/title/tt0066380/?ref_=sr_t_28,,,,,['Jesús Franco'],"['Jesús Franco', 'Jaime Chávarri', 'Anne Settimó']","['Soledad Miranda', 'Dennis Price', 'Paul Muller']","['Drama', 'Horror']","['West Germany', 'Spain']","['Istanbul, Turkey']","['Tele-Cine Film- und Fernsehproduktion', 'Fénix Cooperativa Cinematográfica', 'CCC Telecine']",['German'],0,0,0,1971
https://www.imdb.com/title/tt0067591/?ref_=sr_t_29,,,,,['Mark Stuart'],"['John Esmonde', 'Bob Larbey']","['John Alderton', 'Deryck Guyler', 'Noel Howlett']",['Comedy'],['United Kingdom'],"[""Primrose Hill, Regent's Park, Marylebone, Westminster, Greater London, England, UK""]","['The Rank Organisation', 'L.W. International']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067549/?ref_=sr_t_30,1645000.0,,,,['Jerry Schatzberg'],"['James Mills', 'Joan Didion', 'John Gregory Dunne']","['Al Pacino', 'Kitty Winn', 'Alan Vint']",['Drama'],['United States'],"['Sherman Square, Manhattan, New York City, New York, USA']","['Gadd Productions Corp.', 'Didion-Dunne']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0257119/?ref_=sr_t_31,,,,,['Derek Ford'],['Derek Ford'],"['Penny Beeching', 'Shirley Harmer', 'Lee Peters']",['Drama'],['United Kingdom'],"['Film House, Wardour Street, Soho, London, England, UK']",['Meadway International Productions'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0065622/?ref_=sr_t_32,,839.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Giovanni Boccaccio']","['Franco Citti', 'Ninetto Davoli', 'Jovan Jovanovic']","['Farce', 'Comedy', 'Drama', 'History', 'Romance']","['Italy', 'France', 'West Germany']","['Mount Vesuvius, Naples, Campania, Italy']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés', 'Artemis Film']","['Italian', 'Neapolitan', 'German', 'Latin']",0,3,0,1971
https://www.imdb.com/title/tt0067309/?ref_=sr_t_33,2500000.0,34741.0,,,['Alan J. Pakula'],"['Andy Lewis', 'David E. Lewis']","['Jane Fonda', 'Donald Sutherland', 'Charles Cioffi']","['Psychological Thriller', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United States'],"['New York City, New York, USA']","['Warner Bros.', 'Gus Productions']",['English'],9,5,1,1971
https://www.imdb.com/title/tt0067445/?ref_=sr_t_34,,5597.0,,,['Luchino Visconti'],"['Thomas Mann', 'Luchino Visconti', 'Nicola Badalucco']","['Dirk Bogarde', 'Romolo Valli', 'Mark Burns']","['Period Drama', 'Drama', 'Romance']","['Italy', 'France']","['Grand Hotel des Bains, Lungomare Marconi 41, Lido, Venice, Veneto, Italy']","['Alfa Cinematografica', 'Warner Bros.', 'PECF']","['English', 'Italian', 'Polish', 'French', 'Russian', 'German']",18,7,1,1971
https://www.imdb.com/title/tt0067525/?ref_=sr_t_35,,,8720000.0,,['Boris Sagal'],"['John William Corrington', 'Joyce Hooper Corrington', 'Richard Matheson']","['Charlton Heston', 'Anthony Zerbe', 'Rosalind Cash']","['Dark Comedy', 'Dystopian Sci-Fi', 'Psychological Thriller', 'Action', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA']",['Walter Seltzer Productions'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0066769/?ref_=sr_t_36,6500000.0,445.0,,,['Robert Wise'],"['Michael Crichton', 'Nelson Gidding']","['James Olson', 'Arthur Hill', 'David Wayne']","['Alien Invasion', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Alamogordo, New Mexico, USA']",['Robert Wise Productions'],['English'],0,4,2,1971
https://www.imdb.com/title/tt0067140/?ref_=sr_t_37,,980.0,,,['Sergio Leone'],"['Sergio Leone', 'Sergio Donati', 'Luciano Vincenzoni']","['Rod Steiger', 'James Coburn', 'Romolo Valli']","['Epic', 'Spaghetti Western', 'Tragedy', 'Western Epic', 'Drama', 'War', 'Western']",['Italy'],"[""Toner's Pub, Baggot Street, Dublin, Ireland""]","['Rafran Cinematografica', 'Euro International Films', 'San Marco']","['English', 'Italian', 'Spanish']",0,2,0,1971
https://www.imdb.com/title/tt0067419/?ref_=sr_t_38,,,,,['Paul Wendkos'],"['Ben Maddow', 'Fred Mustard Stewart']","['Alan Alda', 'Jacqueline Bisset', 'Barbara Parkins']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Avenue of the Stars, Century City, Los Angeles, California, USA']",['Quinn Martin Productions (QM)'],"['English', 'French']",0,0,0,1971
https://www.imdb.com/title/tt0065969/?ref_=sr_t_39,11000000.0,,,,['James Clavell'],"['J.B. Pick', 'James Clavell']","['Michael Caine', 'Omar Sharif', 'Florinda Bolkan']","['Period Drama', 'Adventure', 'Drama', 'War']","['United Kingdom', 'United States']","['Trins, Tirol, Austria']","['ABC Pictures', 'Seamaster Films', 'Season']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067224/?ref_=sr_t_40,1600000.0,,,,['Don Medford'],"['Gilbert Ralston', 'Lou Morheim', 'William W. Norton']","['Oliver Reed', 'Candice Bergen', 'Gene Hackman']","['Action', 'Drama', 'Western']","['United Kingdom', 'United States']","['Guadix, Granada, Spain']","['Levy-Gardner-Laven', 'Brighton Pictures']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067919/?ref_=sr_t_41,,,1156554.0,,['Jan Troell'],"['Bengt Forslund', 'Jan Troell', 'Vilhelm Moberg']","['Max von Sydow', 'Liv Ullmann', 'Eddie Axberg']","['Epic', 'Period Drama', 'Drama', 'History']",['Sweden'],"['Marine on St. Croix, Minnesota, USA']",['Svensk Filmindustri (SF)'],"['Swedish', 'English', 'Danish']",8,11,5,1971
https://www.imdb.com/title/tt0067803/?ref_=sr_t_42,1000000.0,,,,['Robert Mulligan'],['Herman Raucher'],"[""Jennifer O'Neill"", 'Gary Grimes', 'Jerry Houser']","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Mendocino, California, USA']",['Warner Bros.'],['English'],5,11,1,1971
https://www.imdb.com/title/tt0066831/?ref_=sr_t_43,4800000.0,,,,"['George Sherman', 'John Wayne']","['Harry Julian Fink', 'Rita M. Fink']","['John Wayne', 'Richard Boone', ""Maureen O'Hara""]","['Drama', 'Western']",['United States'],"['El Saltito waterfall, Nombre de Dios, Durango, Mexico']","['Batjac Productions', 'Cinema Center Films']","['English', 'Spanish']",0,0,0,1971
https://www.imdb.com/title/tt0067741/?ref_=sr_t_44,1125000.0,,,,['Gordon Parks'],"['Ernest Tidyman', 'John D.F. Black']","['Richard Roundtree', 'Moses Gunn', 'Charles Cioffi']","['Action', 'Crime', 'Thriller']",['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Shaft Productions']",['English'],6,6,1,1971
https://www.imdb.com/title/tt0067411/?ref_=sr_t_45,,31818.0,,,['Robert Altman'],"['Edmund Naughton', 'Robert Altman', 'Brian McKay']","['Warren Beatty', 'Julie Christie', 'Rene Auberjonois']","['Drama', 'Western']",['United States'],"['Squamish, British Columbia, Canada']","['David Foster Productions', 'Warner Bros.']","['English', 'Cantonese']",0,4,1,1971
https://www.imdb.com/title/tt0066849/?ref_=sr_t_46,82000.0,,,,['Piers Haggard'],"['Robert Wynne-Simmons', 'Piers Haggard']","['Patrick Wymark', 'Linda Hayden', 'Barry Andrews']","['Folk Horror', 'Horror']",['United Kingdom'],"[""St James's old church, Bix Bottom, Henley-on-Thames, Oxfordshire, UK""]","['Tigon British Film Productions', 'Chilton Films']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067128/?ref_=sr_t_47,750000.0,60404.0,,,['Mike Hodges'],"['Mike Hodges', 'Ted Lewis']","['Michael Caine', 'Ian Hendry', 'Britt Ekland']","['Crime', 'Thriller']",['United Kingdom'],"['Blackhall Rocks Beach, Blackhall Rocks, Hartlepool, County Durham, England, UK']",['Metro-Goldwyn-Mayer British Studios'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0066767/?ref_=sr_t_48,3000000.0,,,,['Sidney Lumet'],"['Lawrence Sanders', 'Frank Pierson']","['Sean Connery', 'Dyan Cannon', 'Martin Balsam']","['Caper', 'Action', 'Crime', 'Thriller']",['United States'],"['1 East 91st Street, Manhattan, New York City, New York, USA']",['Robert M. Weitman Productions'],['English'],0,0,0,1971
https://www.imdb.com/title/tt0066830/?ref_=sr_t_49,125000.0,,,,['Jack Hill'],['Don Spencer'],"['Roberta Collins', 'Pam Grier', 'Judith Brown']","['Action', 'Drama', 'Thriller']","['Philippines', 'United States']",['Philippines'],"['New World Pictures', 'Four Associates']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067824/?ref_=sr_t_50,100000.0,,,,"['Wei Lo', 'Chia-Hsiang Wu']",['Wei Lo'],"['Bruce Lee', 'Maria Yi', 'James Tien']","['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],"['Pak Chong, Thailand']","['Golden Harvest Company', 'Nova Media']","['Mandarin', 'Cantonese']",0,0,0,1971
https://www.imdb.com/title/tt0067277/?ref_=sr_t_51,1000000.0,2735.0,,,['Dalton Trumbo'],"['Dalton Trumbo', 'Luis Buñuel']","['Timothy Bottoms', 'Kathy Fields', 'Marsha Hunt']","['Drama', 'War']",['United States'],"['El Mirage Dry Lake, California, USA']",['World Entertainment'],['English'],4,3,0,1971
https://www.imdb.com/title/tt0067372/?ref_=sr_t_52,3100000.0,,,,['Roman Polanski'],"['William Shakespeare', 'Roman Polanski', 'Kenneth Tynan']","['Jon Finch', 'Francesca Annis', 'Martin Shaw']","['Tragedy', 'Drama', 'History']","['United Kingdom', 'United States']","['Lindisfarne Castle, Holy Island of Lindisfarne, Northumberland, England, UK']","['Columbia Pictures', 'Playboy Productions', 'Caliban Films']",['English'],3,2,0,1971
https://www.imdb.com/title/tt0066832/?ref_=sr_t_53,800000.0,,,,['Tom Laughlin'],"['Tom Laughlin', 'Delores Taylor']","['Tom Laughlin', 'Delores Taylor', 'Clark Howat']","['Action', 'Drama']",['United States'],"['Prescott, Arizona, USA']","['Eaves Movie Ranch', 'National Student Film Corporation', 'Warner Bros.']",['English'],0,2,0,1971
https://www.imdb.com/title/tt0069427/?ref_=sr_t_54,205067.0,,,,['John Hough'],"['Tudor Gates', 'Sheridan Le Fanu']","['Peter Cushing', 'Dennis Price', 'Mary Collinson']","['Vampire Horror', 'Drama', 'Horror']",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['The Rank Organisation', 'Hammer Films']",['English'],0,0,0,1971
https://www.imdb.com/title/tt0067770/?ref_=sr_t_55,,,4840000.0,,['Terence Young'],"['Laird Koenig', 'Denne Bart Petitclerc', 'William Roberts']","['Charles Bronson', 'Toshirô Mifune', 'Alain Delon']","['Samurai', 'Spaghetti Western', 'Action', 'Drama', 'Western']","['France', 'Italy', 'Spain']","['La Calahorra, Granada, Andalucía, Spain']","['Les Films Corona', 'Oceania Produzioni Internazionali Cinematografiche', 'Producciones Balcázar S.A.']","['English', 'Spanish', 'Japanese']",0,0,0,1971
https://www.imdb.com/title/tt0180396/?ref_=sr_t_56,,,,,"['Gualtiero Jacopetti', 'Franco Prosperi']","['Gualtiero Jacopetti', 'Franco Prosperi']","['Stefano Sibaldi', 'Susan Hampshire', 'Dick Gregory']","['Dark Comedy', 'Drama']",['Italy'],"['Port-au-Prince, Haiti']",['Euro International Films'],"['Italian', 'English']",0,0,0,1971
https://www.imdb.com/title/tt0067483/?ref_=sr_t_57,9000000.0,,,,['Franklin J. Schaffner'],"['Robert K. Massie', 'Edward Bond', 'James Goldman']","['Michael Jayston', 'Janet Suzman', 'Roderic Noble']","['Period Drama', 'Biography', 'Drama', 'History', 'War']",['United Kingdom'],"[""Cala Sa Conca, S'Agaró, Castell-Platja d'Aro, Girona, Catalonia, Spain""]",['Horizon Pictures (II)'],"['English', 'French', 'German', 'Russian']",3,11,2,1971
https://www.imdb.com/title/tt0066412/?ref_=sr_t_58,,,,,['Sergio Martino'],"['Eduardo Manzanos', 'Ernesto Gastaldi', 'Vittorio Caronia']","['George Hilton', 'Edwige Fenech', 'Conchita Airoldi']","['Giallo', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italy', 'Spain']","['Sitges, Costa Brava, Catalonia, Spain']","['Devon Film', 'Copercines, Cooperativa Cinematográfica']","['Spanish', 'English', 'Italian']",0,0,0,1971
https://www.imdb.com/title/tt0067656/?ref_=sr_t_59,,,,,['Mario Bava'],"['Mario Bava', 'Giuseppe Zaccariello', 'Filippo Ottoni']","['Claudine Auger', 'Luigi Pistilli', 'Claudio Camaso']","['Dark Comedy', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Fogliano, Latina, Lazio, Italy']",['Nuova Linea Cinematografica'],['Italian'],4,0,0,1971
https://www.imdb.com/title/tt0067334/?ref_=sr_t_60,7500000.0,,,,"['Lee H. Katzin', 'John Sturges']","['Harry Kleiner', 'John T. Kelley']","['Steve McQueen', 'Siegfried Rauch', 'Elga Andersen']","['Motorsport', 'Action', 'Adventure', 'Drama', 'Sport']",['United States'],"['Le Mans, Sarthe, France']","['Cinema Center Films', 'Solar Productions']","['English', 'French', 'Italian', 'German']",0,0,0,1971
https://www.imdb.com/title/tt0067893/?ref_=sr_t_61,850000.0,115.0,,,['Monte Hellman'],"['Rudy Wurlitzer', 'Will Corry', 'Floyd Mutrux']","['James Taylor', 'Warren Oates', 'Laurie Bird']","['Road Trip', 'Drama']",['United States'],"['North Carolina, USA']","['Michael Laughlin Enterprises', 'Universal Pictures']",['English'],0,2,0,1971
https://www.imdb.com/title/tt0198825/?ref_=sr_t_62,,,,,['Ernst Hofbauer'],['Manfred Purzer'],"['Astrid Frank', 'Eva Garden', 'Karin Götz']",['Comedy'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1971
https://www.imdb.com/title/tt0067690/?ref_=sr_t_63,750000.0,,,,['Harry Kümel'],"['Pierre Drouot', 'Jean Ferry', 'Harry Kümel']","['Delphine Seyrig', 'John Karlen', 'Danielle Ouimet']",['Horror'],"['Belgium', 'France', 'West Germany']","['Bruges, West Flanders, Belgium']","['Showking Films', 'Maya Films', 'Roxy Film']","['English', 'French', 'Dutch', 'German']",0,0,0,1971
https://www.imdb.com/title/tt0066740/?ref_=sr_t_64,300000.0,,,,['Robert Fuest'],"['James Whiton', 'William Goldstein']","['Vincent Price', 'Joseph Cotten', 'Virginia North']","['Dark Comedy', 'Comedy', 'Horror']",['United Kingdom'],"[""Highgate Cemetery, Swain's Lane, Highgate, London, England, UK""]",['Amicus Productions'],"['English', 'Hebrew']",0,2,0,1971
https://www.imdb.com/title/tt0066104/?ref_=sr_t_65,,,,,['Jesús Franco'],['Jesús Franco'],"['Soledad Miranda', 'Fred Williams', 'Paul Muller']","['Drama', 'Horror']","['West Germany', 'Spain']","['Benidorm, Alicante, Comunidad Valenciana, Spain']","['Fénix Cooperativa Cinematográfica', 'Tele-Cine Film- und Fernsehproduktion']",['German'],0,0,0,1971
https://www.imdb.com/title/tt0067111/?ref_=sr_t_66,,,,,['Gert Fredholm'],"['Hans Scherfig', 'Erik Thygesen']","['Ove Sprogøe', 'Bodil Kjer', 'Karl Stegger']","['Satire', 'Comedy', 'Drama']",['Denmark'],[],[],['Danish'],3,0,0,1971
